# time[s]                    Y( ac225 )                  Y( fr221 )
 1.1618450614659133E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.1694538767110340E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.1770608711511791E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.1846660788853896E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.1922695332707893E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.1998712669422797E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.2074713118315879E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.2150696991856955E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.2226664595846721E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.2302616229589346E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.2378552186059592E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.2454472752064615E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.2530378208400701E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.2606268830005086E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.2682144886103084E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.2758006640350671E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.2840240335161823E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.2922474029972975E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.3004707724784128E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.3086941419595280E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.3169175114406434E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.3251408809217586E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.3333642504028739E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.3445219191784678E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.3558834857186765E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.3673299158408375E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.3788814008135641E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.3904960375810268E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.4021073868321333E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.4137155464971215E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.4253206113980951E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.4369226733532650E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.4485218212785898E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.4601181412853432E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.4717117167739061E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.4833026285239565E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.4948909547812904E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.5064767639359652E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.5180601373114668E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.5296411460087573E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.5412198589142233E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.5527963427719855E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.5643706622537248E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.5759428800261155E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.5875130568159857E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.5990812514733131E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.6106475210321103E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.6222119207693401E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.6337745042618774E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.6453353234416213E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.6568944286487978E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.6684518686835251E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.6800076908556831E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.6915619410331630E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.7031146636885312E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.7146659019441929E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.7262156976160532E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.7377640912557665E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.7493111221916068E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.7608568285680026E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.7724012473837616E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.7839444145290442E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.7988951839903601E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.8138653637102539E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.8288544453434311E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.8438619241580967E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.8588872997963787E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.8739300767933623E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.8889897650144750E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.9040658801655685E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.9191579441579509E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.9342654854954643E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.9493880396170293E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.9645251492068330E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.9796763644731121E-02      0.0000000000000000E+00      0.0000000000000000E+00
 1.9948412433965567E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.0100193519494096E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.0252102642863951E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.0404135629086394E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.0556288388017818E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.0708556915494895E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.0860937294236086E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.1013425694521821E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.1166018374665647E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.1318711681288616E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.1471502049408956E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.1624386002358966E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.1777360151540782E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.1930421196032401E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.2083565922055067E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.2236791202312780E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.2390093995214289E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.2543471343987626E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.2696920375696792E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.2850438300169810E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.3004022408846976E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.3157670073557689E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.3311378745233854E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.3465145952567400E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.3618969300619103E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.3772846469385406E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.3926775212329634E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.4080753354883511E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.4234778792924575E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.4388849491234692E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.4607580447058793E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.4826353669932334E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.5045194078935226E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.5264124035139432E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.5483166300979274E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.5702344383319243E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.5921682777756361E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.6141207181090049E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.6360944702132235E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.6580924084783280E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.6801175951404566E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.7021733071833254E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.7242630663708311E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.7463906729457196E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.7685602436324383E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.7954032401711459E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.8227952301184998E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.8503582261689184E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.8779928817297903E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.9042363453755164E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.9306779832667679E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.9573059225423786E-02      0.0000000000000000E+00      0.0000000000000000E+00
 2.9841078337206884E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.0110720939765735E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.0381880237179880E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.0654461006819237E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.0928381467975621E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.1203574832102961E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.1479990517534917E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.1757595025467975E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.2036372490906018E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.2316144681455612E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.2597140162092933E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.2879390444681161E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.3162945544260379E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.3447155920153224E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.3731366262228460E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.4015576574477346E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.4299786860419859E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.4583997123160251E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.4868207365436041E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.5152417589661221E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.5436627797964360E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.5719347605066065E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.6000619290797412E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.6280608026140249E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.6559478898390618E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.6837396170211520E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.7114522731721812E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.7391019711400110E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.7667046219725081E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.7942759202418214E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.8218313382633567E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.8490388847879989E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.8758737185989781E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.9023726869574497E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.9285688595592963E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.9544921426601924E-02      0.0000000000000000E+00      0.0000000000000000E+00
 3.9801697727050514E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.0056267160618671E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.0308859971438106E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.0559689717905814E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.0808955549136550E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.1056844213047672E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.1303531731594220E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.1549184873605205E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.1793962452546067E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.2038016479820223E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.2281493204711938E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.2524534058235142E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.2767276520466628E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.3009854928974647E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.3252401239307757E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.3495045750254258E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.3711324922793032E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.3876625018492446E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.4041100800358564E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.4205161576805124E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.4368888234518171E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.4532353618795116E-02      0.0000000000000000E+00      0.0000000000000000E+00
 4.4695622811090449E-02      0.0000000000000000E+00      0.0000000000000000E+00
