Epsilon_beta,Time [Days]
97701785298126.48,0.0007720075826428123
97680810033789.4,0.0007721433252958468
97659831081356.02,0.0007722790918166109
97638848440178.23,0.000772414882209301
97617862109607.48,0.0007725506964781141
97596872088995.16,0.0007726865346272478
97575878377692.1,0.0007728223966609028
97554880975049.5,0.0007729582825832774
97533879880418.61,0.0007730941923985724
97512875093149.75,0.000773230126110988
97491935419197.66,0.0007733660837247276
97471104223426.75,0.000773502065243993
97450269364891.61,0.0007736380706729874
97429430842948.42,0.0007737741000159145
97408588656952.61,0.0007739101532769801
97387742806260.22,0.0007740462304603894
97366893290226.69,0.0007741823315703484
97346040108207.84,0.0007743184566110636
97325183259558.56,0.0007744546055867441
97304322743634.78,0.0007745907785015978
97283458559790.92,0.0007747269753598339
97262590707382.89,0.0007748631961656621
97241719185765.1,0.0007749994409232928
97220843994292.45,0.0007751357096369388
97199965132319.9,0.0007752720023108115
97179082599201.81,0.0007754083189491237
97158196394292.88,0.0007755446595560888
97137306516947.45,0.0007756810241359222
97116412966519.56,0.0007758174126928386
97095515742363.48,0.0007759538252310539
97074614843833.62,0.0007760902617547839
97053710270283.58,0.0007762267222682476
97032802021067.03,0.0007763632067756623
97011890095537.81,0.0007764997152812469
96990974493049.7,0.0007766362477892204
96970055212955.94,0.0007767728043038044
96949132254610.16,0.0007769093848292193
96928205617365.39,0.0007770459893696872
96907275300574.89,0.0007771826179294297
96886341303591.4,0.0007773192705126716
96865403625768.0,0.0007774559471236363
96844462266457.73,0.0007775926477665486
96823517225013.02,0.0007777293724456335
96802568500786.47,0.0007778661211651183
96781616093130.6,0.0007780028939292298
96760660001397.47,0.0007781396907421956
96739700224939.84,0.0007782765116082441
96718736763109.52,0.000778413356531604
96697769615258.2,0.0007785502255165068
96676798780738.3,0.0007786871185671825
96655824258901.31,0.0007788240356878624
96634846049099.03,0.0007789609768827783
96613864150682.66,0.0007790979421561644
96592878563004.12,0.0007792349315122539
96571893197443.11,0.0007793719449552812
96551076492307.56,0.0007795089824894809
96530256126955.56,0.0007796460441190903
96509432100743.42,0.0007797831298483452
96488604413027.88,0.0007799202396814835
96467773063165.03,0.0007800573736227426
96446938050510.6,0.0007801945316763624
96426099374420.73,0.0007803317138465824
96405257034251.58,0.0007804689201376428
96384411029358.69,0.0007806061505537843
96363561359097.25,0.0007807434050992499
96342708022823.48,0.0007808806837782818
96321851019892.31,0.0007810179865951234
96300990349659.27,0.0007811553135540186
96280126011479.47,0.0007812926646592123
96259258004707.8,0.0007814300399149509
96238386328699.62,0.0007815674393254801
96217510982809.5,0.0007817048628950477
96196631966392.05,0.0007818423106279003
96175749278801.94,0.000781979782528288
96154862919393.92,0.0007821172786004598
96133972887521.98,0.0007822547988486656
96113079182540.73,0.0007823923432771556
96092181803804.19,0.0007825299118901831
96071280750666.33,0.0007826675046919994
96050376022481.05,0.0007828051216868579
96029467618602.5,0.0007829427628790115
96008555538383.98,0.0007830804282727166
95987639781179.28,0.0007832181178722277
95966720346341.81,0.0007833558316818008
95945797233224.94,0.0007834935697056923
95924870441181.83,0.000783631331948161
95903939969565.8,0.0007837691184134648
95883005817729.81,0.0007839069291058628
95862067985026.61,0.0007840447640296145
95841126470809.31,0.0007841826231889803
95820181274430.03,0.0007843205065882227
95799232395242.06,0.000784458414231603
95778279832597.11,0.0007845963461233845
95757323585848.14,0.0007847343022678298
95736363654347.0,0.0007848722826692045
95715400037445.9,0.0007850102873317734
95694432734496.9,0.000785148316259802
95673461744851.86,0.0007852863694575567
95652542685549.38,0.0007854244469293057
95631735845875.12,0.0007855625486793169
95610925347719.19,0.0007857006747118588
95590111190438.1,0.0007858388250312006
95569293373388.73,0.0007859769996416137
95548471895927.31,0.0007861151985473687
95527646757410.72,0.0007862534217527378
95506817957194.78,0.0007863916692619924
95485985494635.83,0.0007865299410794077
95465149369089.88,0.0007866682372092567
95444309579912.62,0.0007868065576558145
95423466126460.42,0.0007869449024233569
95402619008088.67,0.0007870832715161591
95381768224152.97,0.0007872216649385003
95360913774008.64,0.000787360082694657
95340055657011.38,0.0007874985247889082
95319193872516.39,0.0007876369912255325
95298328419878.4,0.0007877754820088114
95277459298452.83,0.0007879139971430255
95256586507594.64,0.0007880525366324556
95235710046658.48,0.0007881911004813842
95214829914998.86,0.0007883296886940955
95193946111970.77,0.0007884683012748726
95173058636928.22,0.0007886069382280004
95152167489226.17,0.0007887455995577633
95131272668218.0,0.0007888842852684493
95110374173258.77,0.0007890229953643442
95089472003701.83,0.0007891617298497359
95068566158901.33,0.000789300488728912
95047656638210.98,0.0007894392720061633
95026743440984.27,0.0007895780796857788
95005826566574.86,0.0007897169117720492
94984906014336.53,0.0007898557682692653
94963981783622.19,0.0007899946491817207
94943053873785.16,0.0007901335545137077
94922122284178.4,0.0007902724842695198
94901187014155.33,0.0007904114384534517
94880248063068.69,0.0007905504170697979
94859305430270.75,0.0007906894201228556
94838359115114.88,0.0007908284476169209
94817409116952.62,0.0007909674995562914
94796455435137.58,0.0007911065759452643
94775498069021.28,0.0007912456767881404
94754590234257.0,0.0007913848020892184
94733791882680.2,0.0007915239518527992
94712989874114.61,0.0007916631260831829
94692184207916.7,0.0007918023247846733
94671374883443.03,0.0007919415479615722
94650561900051.16,0.0007920807956181833
94629745257096.98,0.0007922200677588102
94608924953937.44,0.0007923593643877592
94588100989928.9,0.0007924986855093355
94567273364427.86,0.0007926380311278455
94546442076790.42,0.0007927774012475961
94525607126372.2,0.0007929167958728965
94504768512529.72,0.0007930562150080551
94483926234618.6,0.0007931956586573811
94463080291994.94,0.0007933351268251853
94442230684013.78,0.0007934746195157778
94421377410031.02,0.0007936141367334718
94400520469401.8,0.0007937536784825794
94379659861481.78,0.0007938932447674141
94358795585626.06,0.000794032835592289
94337927641189.06,0.0007941724509615206
94317056027526.77,0.0007943120908794238
94296180743993.33,0.0007944517553503149
94275301789943.75,0.0007945914443785108
94254419164732.45,0.0007947311579683303
94233532867713.89,0.0007948708961240916
94212642898242.73,0.0007950106588501142
94191749255673.33,0.0007951504461507175
94170851939359.22,0.000795290258030224
94149950948655.05,0.0007954300944929544
94129046282914.3,0.0007955699555432318
94108137941491.45,0.0007957098411853782
94087225923739.28,0.0007958497514237192
94066310229012.2,0.0007959896862625789
94045390856663.3,0.0007961296457062827
94024467806045.73,0.000796269629759157
94003541076513.4,0.0007964096384255281
93982610667418.9,0.0007965496717097253
93961676578115.08,0.0007966897296160764
93940738807955.53,0.0007968298121489106
93919797356292.53,0.0007969699193125576
93898852222478.83,0.0007971100511113495
93877925021373.94,0.000797250207549617
93857133965163.23,0.0007973903886316928
93836339253246.16,0.000797530594361909
93815540884979.69,0.0007976708247446014
93794738859720.95,0.0007978110797841035
93773933176826.92,0.000797951359484751
93753123835654.88,0.0007980916638508791
93732310835561.03,0.0007982319928868264
93711494175902.61,0.00079837234659693
93690673856035.52,0.0007985127249855281
93669849875316.72,0.0007986531280569593
93649022233102.17,0.0007987935558155651
93628190928748.02,0.0007989340082656855
93607355961610.89,0.0007990744854116621
93586517331045.98,0.0007992149872578364
93565675036409.83,0.000799355513808553
93544829077057.86,0.0007994960650681547
93523979452345.7,0.0007996366410409864
93503126161628.81,0.0007997772417313933
93482269204262.8,0.000799917867143721
93461408579602.98,0.0008000585172823174
93440544287004.0,0.0008001991921515297
93419676325821.67,0.0008003398917557063
93398804695410.64,0.0008004806160991955
93377929395125.5,0.000800621365186349
93357050424321.14,0.0008007621390215165
93336167782352.28,0.0008009029376090494
93315281468573.53,0.0008010437609532995
93294391482338.67,0.0008011846090586207
93273497823002.66,0.0008013254819293666
93252600489919.39,0.0008014663795698916
93231699482442.98,0.0008016073019845501
93210794799927.16,0.0008017482491776997
93189886441725.66,0.0008018892211536962
93168974407192.48,0.0008020302179168978
93148058695681.33,0.0008021712394716616
93127139306545.28,0.0008023122858223485
93106216239137.92,0.0008024533569733175
93085289492812.52,0.0008025944529289292
93064359066921.88,0.0008027355736935451
93043424960819.72,0.0008028767192715266
93022487173858.0,0.000803017889667238
93001662671226.1,0.0008031590848850428
92980874261938.52,0.000803300304929305
92960082197410.11,0.0008034415498043891
92939286476997.86,0.0008035828195146629
92918487100058.78,0.0008037241140644921
92897684065950.53,0.0008038654334582446
92876877374029.45,0.0008040067777002879
92856067023652.72,0.0008041481467949923
92835253014176.95,0.0008042895407467273
92814435344958.69,0.0008044309595598632
92793614015354.88,0.000804572403238771
92772789024721.31,0.000804713871787824
92751960372414.7,0.0008048553652113947
92731128057791.0,0.0008049968835138566
92710292080206.36,0.0008051384266995834
92689452439016.47,0.0008052799947729519
92668609133577.53,0.0008054215877383376
92647762163245.1,0.0008055632056001169
92626911527374.6,0.0008057048483626676
92606057225321.84,0.0008058465160303673
92585199256442.0,0.0008059882086075964
92564337620090.45,0.000806129926098734
92543472315621.95,0.0008062716685081609
92522603342392.08,0.0008064134358402577
92501730699755.5,0.000806555228099408
92480854387067.06,0.000806697045289994
92459974403681.36,0.0008068388874163995
92439090748953.08,0.0008069807544830083
92418203422236.39,0.0008071226464942069
92397312422886.19,0.0008072645634543806
92376417750256.4,0.0008074065053679167
92355519403701.28,0.0008075484722392012
92334617382574.58,0.0008076904640726247
92313711686230.3,0.0008078324808725749
92292802314022.2,0.0008079745226434422
92271889265304.06,0.0008081165893896164
92250972539429.7,0.0008082586811154902
92230052135752.03,0.0008084007978254552
92209128053624.45,0.0008085429395239044
92188200292400.78,0.0008086851062152309
92167289849371.83,0.0008088272979038303
92146506949791.66,0.0008089695145940976
92125720395939.31,0.0008091117562904286
92104930187172.0,0.0008092540229972202
92084136322847.1,0.0008093963147188693
92063338802322.12,0.0008095386314597758
92042537624954.03,0.0008096809732243377
92021732790099.84,0.0008098233400169557
92000924297116.52,0.0008099657318420291
91980112145360.53,0.0008101081487039613
91959296334188.97,0.0008102505906071533
91938476862958.14,0.0008103930575560085
91917653731024.84,0.0008105355495549301
91896826937744.9,0.0008106780666083239
91875996482474.7,0.0008108206087205943
91855162364570.77,0.0008109631758961477
91834324583388.78,0.0008111057681393904
91813483138284.5,0.0008112483854547313
91792638028613.62,0.0008113910278465781
91771789253732.22,0.00081153369531934
91750936812995.55,0.0008116763878774265
91730080705759.19,0.0008118191055252496
91709220931378.17,0.0008119618482672203
91688357489207.97,0.0008121046161077508
91667490378603.58,0.0008122474090512542
91646619598920.17,0.0008123902271021436
91625745149512.48,0.0008125330702648352
91604867029734.84,0.0008126759385437438
91583985238942.56,0.0008128188319432853
91563099776489.75,0.0008129617504678762
91542210641731.1,0.0008131046941219356
91521317834020.5,0.0008132476629098814
91500421352712.48,0.0008133906568361329
91479521197161.31,0.0008135336759051093
91458617366720.22,0.0008136767201212331
91437709860743.55,0.0008138197894889251
91416798678584.88,0.0008139628840126078
91395883819598.05,0.0008141060036967035
91374965283136.34,0.0008142491485456379
91354043068553.19,0.0008143923185638349
91333160077349.12,0.0008145355137557198
91312378444975.28,0.0008146787341257187
91291593158552.16,0.0008148219796782596
91270804217436.97,0.00081496525041777
91250011620987.14,0.0008151085463486783
91229215368560.12,0.000815251867475414
91208415459513.03,0.0008153952138024068
91187611893202.6,0.0008155385853340888
91166804668986.08,0.0008156819820748912
91145993786220.3,0.0008158254040292465
91125179244262.02,0.0008159688512015874
91104361042467.56,0.0008161123235963493
91083539180193.61,0.0008162558212179662
91062713656796.39,0.0008163993440708742
91041884471632.6,0.0008165428921595087
91021051624057.84,0.0008166864654883084
91000215113428.53,0.0008168300640617106
90979374939100.4,0.0008169736878841543
90958531100429.28,0.000817117336960078
90937683596771.03,0.0008172610112939234
90916832427480.88,0.0008174047108901314
90895977591914.61,0.0008175484357531433
90875119089427.56,0.0008176921858874016
90854256919374.64,0.0008178359612973509
90833391081111.53,0.0008179797619874347
90812521573992.83,0.0008181235879620982
90791648397373.31,0.000818267439225787
90770771550608.52,0.0008184113157829471
90749891033052.22,0.0008185552176380274
90729006844059.6,0.0008186991447954752
90708118982984.84,0.0008188430972597394
