time_days,Nuclei:Re188 top 20
0.0016346730984109225,340.8431973228338
0.0016349605241671099,340.96455705470765
0.0016352480004615747,341.08593812500396
0.0016355355273032063,341.20734053747526
0.001635823104700891,341.3287642958738
0.001636110732663518,341.45020940395244
0.001636398411199977,341.57167586546456
0.0016366861403191628,341.693163684166
0.0016369739200299683,341.81467286381076
0.001637261750341289,341.9367992368466
0.0016375496312620208,342.05900615519994
0.001637837562801065,342.1812345609351
0.0016381255449673207,342.30348445782965
0.001638413577769689,342.42575584966215
0.0016387016612170726,342.5480487402111
0.001638989795318379,342.670363133258
0.0016392779800825138,342.79269903258296
0.001639566215518384,342.91505644196707
0.0016398545016349003,343.0374353651926
0.001640142838440972,343.1598358060415
0.0016404312259455148,343.28225776829817
0.0016407196641574416,343.40470125574626
0.0016410081530856683,343.52716627217035
0.0016412966927391109,343.64965282135495
0.0016415852831266917,343.7721609070877
0.0016418739242573294,343.8946905331544
0.0016421626161399465,344.01724170334217
0.0016424513587834652,344.1398144214389
0.001642740152196814,344.2624086912341
0.0016430289963889175,344.3850245165165
0.001643317891368705,344.5076619010761
0.0016436068371451047,344.6303208487032
0.0016438958337270516,344.7530013631902
0.0016441848811234768,344.8757034483284
0.0016444739793433152,344.99842710791035
0.001644763128395502,345.12117234572924
0.0016450523282889775,345.2439391655796
0.0016453415790326801,345.36672757125604
0.0016456308806355507,345.4895375665537
0.001645920233106532,345.6123691552687
0.0016462096364545664,345.7352223411968
0.0016464990906886032,345.85809712813665
0.0016467885958175875,345.9809935198858
0.0016470781518504684,346.1039115202427
0.0016473677587961956,346.22685113300645
0.0016476574166637231,346.34981236197785
0.0016479471254620035,346.472795210957
0.001648236885199992,346.5957996837456
0.0016485266958866439,346.71882578414454
0.0016488165575309203,346.8418735159581
0.0016491064701417803,346.96494288298896
0.0016493964337281842,347.0880338890409
0.0016496864482990947,347.21114653791835
0.001649976513863479,347.3344775357204
0.0016502666304303016,347.4582860006146
0.0016505567980085306,347.58211623448386
0.0016508470166071336,347.70596824115484
0.001651137286235085,347.8298420244572
0.0016514276069013556,347.9537375882193
0.0016517179786149192,348.0776549362704
0.001652008401384752,348.20159407244074
0.0016522988752198293,348.3255550005607
0.001652589400129133,348.44953772446326
0.0016528799761216426,348.5735422479798
0.0016531706032063393,348.6975685749432
0.0016534612813922057,348.8216167091866
0.0016537520106882297,348.9456866545455
0.0016540427911033966,349.0697784148542
0.0016543336226466949,349.19389199394817
0.001654624505327113,349.31802739566325
0.0016549154391536447,349.4421846238375
0.0016552064241352822,349.56636368230795
0.0016554974602810205,349.6905645749131
0.0016557885475998533,349.81478730549105
0.001656079686100782,349.9390318778829
0.0016563708757928047,350.0632982959284
0.0016566621166849219,350.1875865634682
0.0016569534087861348,350.31189668434376
0.0016572447521054506,350.43622866239855
0.0016575361466518738,350.56058250147504
0.001657827592434411,350.6849582054167
0.00165811908946207,350.80935577806764
0.0016584106377438646,350.93377522327404
0.0016587022372888045,351.05821654488085
0.001658993888105904,351.1826797467347
0.0016592855902041782,351.3071648326826
0.0016595773435926424,351.4316718065717
0.001659869148280318,351.5562006722518
0.001660161004276223,351.68075143357095
0.00166045291158938,351.80532409437967
0.0016607448702288094,351.92991865852724
0.0016610368802035401,352.0545351298663
0.001661328941522596,352.1791735122479
0.0016616210541950057,352.30383380952486
0.0016619132182297968,352.4285160255495
0.0016622054336360033,352.55322016417676
0.001662497700422657,352.677946229261
0.0016627900185987913,352.80272016959
0.001663082388173441,352.9281401261656
0.0016633748091556466,353.053582135059
0.0016636672815544457,353.179046200147
0.0016639598053788784,353.30453232530783
0.001664252380637986,353.43004051441915
0.001664545007340815,353.55557077136183
0.0016648376854964094,353.68112310001544
0.0016651304151138158,353.8066975042605
0.0016654231962020837,353.9322939879787
0.0016657160287702607,354.05791255505136
0.001666008912827402,354.18355320936263
0.0016663018483825595,354.3092159547952
0.0016665948354447882,354.4349007952334
0.0016668878740231426,354.56060773456136
0.0016671809641266846,354.686336776666
0.001667474105764472,354.8120879254329
0.001667767298945566,354.93786118474884
0.0016680605436790283,355.06365655850084
0.0016683538399739262,355.1894740505784
0.001668647187839324,355.31531366486985
0.00166894058728429,355.44117540526474
0.0016692340383178915,355.567059275653
0.0016695275409492026,355.6929652799267
0.001669821095187294,355.81889342197695
0.00167011470104124,355.944843705696
0.0016704083585201148,356.0708161349767
0.0016707020676329984,356.19681071371343
0.0016709958283889685,356.32282744580056
0.0016712896407971053,356.4488663351328
0.0016715835048664906,356.574927385606
0.0016718774206062068,356.7010106011162
0.0016721713880253426,356.8271159855619
0.0016724654071329822,356.9532435428397
0.0016727594779382153,357.079393276849
0.0016730536004501294,357.2055651914877
0.0016733477746778199,357.33175929065754
0.0016736420006303778,357.4579755782579
0.0016739362783168986,357.5842140581904
0.0016742306077464767,357.71047473435624
0.0016745249889282133,357.8367576106597
0.0016748194218712065,357.9630626910028
0.0016751139065845576,358.0893899792902
0.0016754084430773682,358.21573947942574
0.001675703031358745,358.34218872225983
0.001675997671437793,358.46923018818006
0.00167629236332362,358.5962939915212
0.001676587107025333,358.7233801362099
0.0016768819025520466,358.85048862617566
0.0016771767499128712,358.9776194653469
0.0016774716491169213,359.1047726576529
0.0016777666001733108,359.23194820702366
0.0016780616030911597,359.35914611739094
0.0016783566578795856,359.4863663926859
0.001678651764547709,359.61360903684067
0.0016789469231046515,359.74087405378856
0.0016792421335595359,359.86816144746246
0.0016795373959214903,359.99547122179814
0.0016798327101996398,360.1228033807299
0.001680128076403113,360.2501579281936
0.001680423494541038,360.3775348681248
0.0016807189646225501,360.50493420446224
0.001681014486656781,360.6323559411431
0.0016813100606528654,360.75980008210587
0.0016816056866199385,360.88726663128926
0.001681901364567141,361.01475559263406
0.0016821970945036114,361.1422669700806
0.001682492876438491,361.2698007675702
0.0016827887103809211,361.397356989044
0.0016830845963400494,361.5249356384461
0.0016833805343250206,361.65253671971936
0.001683676524344982,361.7801602368077
0.0016839725664090821,361.90780619365535
0.001684268660526474,362.03547459420895
0.0016845648067063098,362.1631654424142
0.0016848610049577425,362.29087874221756
0.001685157255289929,362.41861449756715
0.0016854535577120247,362.54637271241006
0.0016857499122331914,362.6741533906969
0.0016860463188625883,362.8019565363762
0.0016863427776093783,362.92978215339895
0.001686639288482723,363.0576302457149
0.001686935851491791,363.1855008172774
0.0016872324666457477,363.3133938720381
0.0016875291339537623,363.44130941395
0.0016878258534250032,363.56924744696653
0.0016881226250686453,363.6972079750432
0.0016884194488938607,363.8251910021346
0.0016887163249098244,363.9535420335875
0.0016890132531257123,364.0822151001962
0.0016893102335507045,364.210910791104
0.0016896072661939806,364.3396291102885
0.0016899043510647214,364.4683700617281
0.0016902014881721092,364.59713364940154
0.0016904986775253318,364.7259198772902
0.0016907959191335732,364.85472874937415
0.0016910932130060226,364.98356026963467
0.001691390559151869,365.11241444205393
0.0016916879575803025,365.2412912706142
0.0016919854083005186,365.3701907593001
0.0016922829113217106,365.4991129120952
0.0016925804666530744,365.62805773298453
0.0016928780743038067,365.7570252259534
0.0016931757342831092,365.8860153949885
0.001693473446600182,366.015028244077
0.001693771211264227,366.1440637772062
0.0016940690282844476,366.2731219983643
0.001694366897670052,366.4022029115413
0.0016946648194302468,366.5313065207265
0.0016949627935742406,366.66043282991035
0.0016952608201112425,366.7895818430835
0.001695558899050468,366.91875356423924
0.0016958570304011298,367.0479479973696
0.001696155214172443,367.17716514646776
0.0016964534503736235,367.306405015527
0.0016967517390138929,367.43566760854355
0.0016970500801024703,367.5649529295121
0.0016973484736485774,367.69426098242883
0.0016976469196614368,367.8235917712899
0.0016979454181502765,367.9529453000943
0.0016982439691243221,368.0823215728393
0.0016985425725928017,368.21172059352426
0.0016988412285649458,368.3411423661486
0.0016991399370499846,368.4705868947119
0.0016994386980571541,368.6000541832166
0.0016997375115956885,368.72954423566415
0.001700036377674824,368.8590570560566
0.0017003352963037971,368.9885926483965
0.001700634267491851,369.1181510166891
0.001700933291248226,369.2477321649386
0.0017012323675821648,369.3773360971498
0.0017015314965029107,369.5071444100943
0.0017018306780197132,369.6374363346325
0.0017021299121418186,369.76775116810666
0.0017024291988784767,369.89808891454453
0.001702728538238937,370.02844957797436
0.0017030279302324564,370.1588331624269
0.0017033273748682863,370.2892396719314
0.001703626872155684,370.4196691105188
0.0017039264221039054,370.5501214822197
0.0017042260247222124,370.68059679106784
0.0017045256800198656,370.8110950410955
0.0017048253880061269,370.94161623633596
0.0017051251486902607,371.07216038082413
0.0017054249620815315,371.2027274785938
0.00170572482818921,371.33331753368253
0.0017060247470225634,371.46393055012595
0.0017063247185908628,371.59456653196116
0.0017066247429033787,371.72522548322513
0.001706924819969389,371.85590740795857
0.001707224949798167,371.98661231019923
0.0017075251323989907,372.11734019398784
0.001707825367781137,372.24809106336386
0.00170812565595389,372.37886492237055
0.0017084259969265302,372.5096617750491
0.0017087263907083412,372.6404816254425
0.0017090268373086072,372.77132447759357
0.0017093273367366185,372.90219033554797
0.0017096278890016618,373.03307920334987
0.0017099284941130282,373.16399108504544
0.0017102291520800072,373.29492598467976
0.0017105298629118966,373.42588390630175
0.0017108306266179893,373.5568648539584
0.001711131443207583,373.6878688316983
0.0017114323126899752,373.81889584357083
0.001711733235074465,373.94994589362506
0.0017120342103703582,374.08101898591315
0.0017123352385869553,374.2121151244858
0.001712636319733562,374.3432343133952
0.0017129374538194836,374.4743765566933
0.0017132386408540315,374.6055418584352
0.001713539880846514,374.7367302226743
0.0017138411738062426,374.8679416534654
0.0017141425197425295,374.9991761548641
0.0017144439186646925,375.13066129211137
0.0017147453705820463,375.2625817399682
0.0017150468755039092,375.3945253830976
0.0017153484334396,375.52649222557716
0.0017156500443984424,375.6584822714871
0.0017159517083897586,375.790495524907
0.0017162534254228734,375.9225319899168
0.001716555195507111,376.05459167059723
0.0017168570186518028,376.1866745710312
0.0017171588948662773,376.3187806953011
0.0017174608241598652,376.45091004748997
0.0017177628065418997,376.58306263168186
0.0017180648420217141,376.71523845196117
0.0017183669306086475,376.8474375124143
0.001718669072312036,376.979659817127
0.0017189712671412194,377.1119053701861
0.001719273515105537,377.24417417567855
0.001719575816214335,377.3764662376941
0.001719878170476956,377.50878156032127
0.0017201805779027465,377.6411201476497
0.0017204830385010525,377.77348200376923
0.001720785552281226,377.9058671327724
0.001721088119252617,378.03827553875084
0.0017213907394245777,378.17070722579643
0.0017216934128064616,378.3031621980027
0.0017219961394076269,378.43564045946476
0.00172229891923743,378.5681420142767
0.0017226017523052303,378.70066686653405
0.001722904638620387,378.83321502033283
0.0017232075781922654,378.96578647977077
0.0017235105710302285,379.0983812489452
0.001723813617143642,379.2309993319546
0.001724116716541872,379.36364073289735
0.00172441986923429,379.4963054558745
0.0017247230752302663,379.6289935049865
0.0017250263345391724,379.76170488433416
0.0017253296471703827,379.8944395980195
0.0017256330131332712,380.02719765014484
0.0017259364324372188,380.15997904481503
0.0017262399050916026,380.2927837861336
0.001726543431105803,380.4256118782052
0.0017268470104892014,380.5584633251349
0.001727150643251184,380.6913381310306
0.0017274543294011355,380.82473712251874
0.0017277580689484431,380.95832664490194
0.001728061861902494,381.0919396560236
0.0017283657082726813,381.2255761600147
0.0017286696080683968,381.35923616100575
0.0017289735612990333,381.4929196631275
0.0017292775679739855,381.6266266705117
0.0017295816281026532,381.76035718729236
0.001729885741694434,381.8941112176025
0.001730189908758728,382.0278887655763
0.0017304941293049356,382.16168983534794
0.0017307984033424644,382.2955144310546
0.001731102730880718,382.4293625568321
0.001731407111929103,382.5632342168176
0.0017317115464970285,382.6971294151489
0.0017320160345939033,382.8310481559637
0.0017323205762291422,382.96499044340317
0.001732625171412158,383.0989562816067
0.0017329298201523657,383.23294567471476
0.0017332345224591805,383.36695862686827
