time_days,Nuclei:Ac225 top 7
0.002225537904186106,35.341968878971166
0.0022259292221295255,35.361211468702116
0.0022263206088786614,35.3804574417966
0.002226712064445615,35.39970679884967
0.0022271035888424846,35.41895954045623
0.002227495182081373,35.438215667211324
0.0022278868441743824,35.45747517971009
0.0022282785751336237,35.476738078547974
0.0022286703749712033,35.49600436432029
0.0022290622436992326,35.51527403762256
0.0022294541813298228,35.534547099050236
0.002229846187875093,35.553823549199286
0.0022302382633471573,35.57310338866539
0.002230630407758137,35.592386618044486
0.00223102262112015,35.61167323793247
0.0022314149034453256,35.63096324892571
0.0022318072547457867,35.6502566516203
0.0022321996750336616,35.66955344661264
0.00223259216432108,35.6888536344991
0.0022329847226201724,35.708157215876156
0.002233377349943077,35.72746419134069
0.002233770046301929,35.74677456148931
0.0022341628117088664,35.76608832691893
0.0022345556461760277,35.78540548822638
0.0022349485497155605,35.804726046008966
0.0022353415223396074,35.82405000086374
0.002235734564060316,35.843377353387986
0.002236127674889833,35.86270810417902
0.002236520854840314,35.88204225383449
0.0022369141039239116,35.90137980295194
0.00223730742215278,35.920720752129036
0.002237700809539076,35.940065101963505
0.0022380942660949637,35.95941285305347
0.0022384877918326025,35.97876400599683
0.002238881386764157,35.99811856139171
0.002239275050901792,36.01747651983626
0.00223966878425768,36.03683788192899
0.0022400625868439885,36.05620264826823
0.0022404564586728922,36.07557081945257
0.0022408503997565646,36.094942396080626
0.0022412444101071816,36.11431737875106
0.0022416384897369266,36.13369576806292
0.002242032638657978,36.153077564615096
0.0022424268568825207,36.17266728274567
0.0022428211444227375,36.19235170619372
0.0022432155012908203,36.212039590691134
0.0022436099274989567,36.231730936846326
0.0022440044230593397,36.25142574526796
0.0022443989879841614,36.27112401656471
0.002244793622285621,36.290825751345565
0.002245188325975917,36.31053095021943
0.0022455830990672485,36.33023961379536
0.002245977941571817,36.34995174268243
0.0022463728535018317,36.36966733749009
0.0022467678348694967,36.389386398827675
0.0022471628856870225,36.409108927304665
0.002247558005966618,36.42883492353055
0.0022479531957205006,36.448564388115244
0.002248348454960884,36.46829732166848
0.0022487437836999865,36.488033724800175
0.002249139181950028,36.50777359812032
0.002249534649723228,36.52751694223902
0.002249930187031816,36.54726375776671
0.0022503257938880153,36.56701404531358
0.002250721470304055,36.58676780549014
0.002251117216292164,36.60652503890686
0.002251513031864579,36.62628574617461
0.002251908917033533,36.646049927904045
0.0022523048718112635,36.665817584706105
0.0022527008962100075,36.68558871719165
0.002253096990242011,36.70536332597198
0.002253493153919515,36.72514141165824
0.0022538893872547654,36.7449229748617
0.002254285690260009,36.764708016193744
0.002254682062947499,36.78449653626609
0.0022550785053294864,36.804288535690254
0.002255475017418225,36.824084015078
0.0022558715992259696,36.84388297504108
0.002256268250764983,36.86368541619168
0.0022566649720475243,36.88349133914174
0.0022570617630858565,36.903300744503476
0.0022574586238922447,36.92311363288916
0.002257855554478954,36.94293000491108
0.0022582525548582584,36.96274986118193
0.0022586496250424273,36.982573202314235
0.0022590467650437343,37.002400028920725
0.002259443974874454,37.02223034161411
0.0022598412545468682,37.042064141007515
0.002260238604073255,37.06191963026979
0.0022606360234658975,37.082060149876675
0.002261033512737078,37.102204210726036
0.002261431071899087,37.12235181344069
0.0022618287009642116,37.14250295864328
0.0022622263999447435,37.16265764695668
0.0022626241688529732,37.18281587900372
0.0022630220077012007,37.20297765540768
0.0022634199165017213,37.22314297679166
0.0022638178952668346,37.243311843778905
0.0022642159440088407,37.26348425699274
0.002264614062740048,37.28366021705687
0.0022650122514727604,37.30383972459482
0.0022654105102192863,37.3240227802303
0.0022658088389919343,37.34420938458706
0.0022662072378030217,37.36439953828923
0.0022666057066648604,37.38459324196079
0.0022670042455897686,37.40479049622589
0.002267402854590064,37.42499130170881
0.0022678015336780677,37.44519565903382
0.0022682002828661066,37.465403568825636
0.0022685991021665036,37.485615031708754
0.002268997991591588,37.50583004830789
0.0022693969511536874,37.52604861924776
0.0022697959808651376,37.54627074515352
0.002270195080738271,37.566496426650076
0.002270594250785425,37.58672566436261
0.0022709934910189354,37.60695845891629
0.0022713928014511478,37.62719481093668
0.0022717921820944033,37.647434721049166
0.0022721916329610462,37.667678189879325
0.002272591154063423,37.68792521805279
0.002272990745413887,37.70817580619555
0.0022733904070247877,37.728429954933425
0.0022737901389084793,37.748687664892486
0.002274189941077316,37.76894893669874
0.00227458981354366,37.78921377097867
0.0022749897563198694,37.809482168358514
0.0022753897694183073,37.82975412946475
0.0022757898528513384,37.850029654923965
0.0022761900066313274,37.87030874536277
0.002276590230770648,37.89059140140815
0.002276990525281669,37.91087762368692
0.002277390890176764,37.931167412826134
0.002277791325468307,37.95146076945277
0.00227819183116868,37.971757694194345
0.0022785924072902604,37.992290604473226
0.0022789930538454307,38.01289843622467
0.002279393770846573,38.03350989138391
0.0022797945583060784,38.05412497058822
0.0022801954162363336,38.074743674474696
0.002280596344649729,38.09536600368063
0.0022809973435586562,38.11599195884336
0.0022813984129755145,38.136621540600565
0.002281799552912699,38.15725474958984
0.0022822007633826096,38.177891586448894
0.002282602044397646,38.19853205181549
0.0022830033959702163,38.219176146327825
0.0022834048181127244,38.23982387062387
0.002283806310837579,38.26047522534183
0.0022842078741571905,38.281130211120036
0.00228460950808397,38.30178882859676
0.0022850112126303356,38.322451078410765
0.002285412987808703,38.34311696120061
0.0022858148336314917,38.36378647760503
0.0022862167501111206,38.384459628262825
0.002286618737260017,38.405136413813146
0.002287020795090606,38.42581683489502
0.0022874229236153143,38.446500892147654
0.0022878251228465713,38.46718858621025
0.0022882273927968123,38.48787991772246
0.0022886297334784706,38.50857488732371
0.0022890321449039823,38.52927349565367
0.002289434627085785,38.54997574335201
0.002289837180036324,38.57068163105883
0.002290239803768039,38.591391159413995
0.0022906424982933778,38.61210432905766
0.0022910452636247846,38.63282114062989
0.0022914480997747134,38.653541594771255
0.0022918510067556153,38.67426569212209
0.002292253984579943,38.69499343332295
0.002292657033260152,38.71572481901441
0.002293060152808705,38.73645984983748
0.00229346334323806,38.757198526432916
0.002293866604560681,38.777940849441755
0.0022942699367890325,38.79868681950509
0.0022946733399355802,38.819436437264095
0.0022950768140127978,38.84018970336029
0.002295480359033155,38.86094661843506
0.0022958839750091254,38.88170718312995
0.0022962876619531834,38.90247139808653
0.002296691419877812,38.923485100984905
0.0022970952487954893,38.94456439540716
0.0022974991487186977,38.96564739613239
0.0022979031196599204,38.98673410381213
0.002298307161631649,39.007824519098385
0.00229871127464637,39.028918642642914
0.0022991154587165756,39.05001647509772
0.0022995197138547573,39.07111801711477
0.0022999240400734147,39.09222326934655
0.002300328437385045,39.113332232445295
0.0023007329058021475,39.1344449070634
0.0023011374453372232,39.15556129385339
0.0023015420560027803,39.17668139346814
0.0023019467378113246,39.19780520656034
0.0023023514907753646,39.21893273378289
0.0023027563149074118,39.24006397578884
0.002303161210219977,39.261198933231235
0.002303566176725581,39.28233760676352
0.0023039712144367398,39.303479997038984
0.002304376323365973,39.324626104711086
0.0023047815035258,39.345775930433355
0.0023051867549287513,39.366929474859695
0.00230559207758735,39.38808673864386
0.002305997471514126,39.40924772243976
0.002306402936721608,39.43041242690137
0.0023068084732223338,39.4515808526831
0.0023072140810288357,39.47275300043909
0.0023076197601536535,39.49392887082381
0.002308025510609323,39.5151084644916
0.0023084313324083917,39.536291782097386
0.0023088372255634015,39.55747882429577
0.0023092431900868992,39.57866959174163
0.0023096492259914313,39.59986408508984
0.002310055333289553,39.62106230499571
0.002310461511993815,39.64226425211435
0.0023108677621167736,39.66346992710109
0.002311274083670986,39.684679330611374
0.0023116804766690094,39.705892463300636
0.00231208694112341,39.72710932582478
0.002312493477046751,39.74832991883951
0.0023129000844515986,39.7695542430007
0.0023133067633505184,39.79078229896427
0.002313713513756086,39.81201408738655
0.002314120335680872,39.833249608923744
0.0023145272291374523,39.8545407259346
0.0023149341941384022,39.8761168424176
0.002315341230696305,39.89769675255763
0.0023157483388237415,39.919280457021536
0.002316155518533295,39.94086795647646
0.0023165627698375495,39.962459251589564
0.002316970092749099,39.98405434302841
0.002317377487280531,40.00565323146037
0.0023177849534444387,40.02725591755304
0.0023181924912534157,40.04886240197403
0.002318600100720063,40.07047268539139
0.002319007781856978,40.09208676847295
0.0023194155346767634,40.113704651886785
0.0023198233591920207,40.135326336300984
0.0023202312554153606,40.15695182238405
0.0023206392233593885,40.17858111080429
0.0023210472630367162,40.20021420223025
0.0023214553744599566,40.22185109733059
0.0023218635576417214,40.24349179677394
0.002322271812594634,40.26513630122946
0.0023226801393313105,40.286784611366016
0.0023230885378643733,40.30843672785273
0.0023234970082064445,40.330092651358754
0.0023239055503701538,40.35175238255365
0.002324314164368128,40.37341592210679
0.002324722850212998,40.39508327068776
0.002325131607917394,40.416754428966186
0.002325540437493956,40.4384293976121
0.002325949338955319,40.46010817729537
0.0023263583123141226,40.48179076868602
0.0023267673575830057,40.50347717245415
0.0023271764747746174,40.52516738927026
0.0023275856639016017,40.546861419804706
0.0023279949249766065,40.56855926472798
0.002328404258012281,40.59026092471065
0.0023288136630212823,40.611966400423704
0.002329223140016263,40.63367569253791
0.0023296326890098803,40.655388801724314
0.0023300423100147947,40.677105728654006
0.0023304520030436645,40.69882647399813
0.0023308617681091597,40.72055103842829
0.002331271605223943,40.74227942261583
0.0023316815144006835,40.76401162723238
0.0023320914956520495,40.78574765294952
0.002332501548990718,40.807487500439315
0.002332911674429363,40.829231170373596
0.002333321871980661,40.85097866342447
0.00233373214165729,40.87272998026398
0.0023341424834719352,40.894761783065576
0.0023345528974372796,40.916858273382246
0.002334963383566009,40.93895864885065
0.0023353739418708105,40.961062910153785
0.002335784572364378,40.98317105797508
0.002336195275059403,41.00528309299773
0.0023366060499685807,41.02739901590526
0.0023370168971046062,41.04951882738108
0.002337427816480184,41.071642528109145
0.0023378388081080133,41.09377011877314
0.0023382498720007985,41.115901600057
0.0023386610081712464,41.138036972644805
0.0023390722166320627,41.16017623722061
0.0023394834973959637,41.18231939446895
0.002339894850475659,41.20446644507412
0.0023403062758838647,41.22661738972065
0.002340717773633296,41.24877222909311
0.002341129343736677,41.27093096387648
0.0023415409862067283,41.29309359475558
0.0023419527010561728,41.31526012241541
0.0023423644882977364,41.33743054754101
0.002342776347944151,41.35960487081785
0.0023431882800081455,41.381783092931215
0.002343600284502454,41.40396521456661
0.0023440123614398094,41.42615123640953
0.0023444245108329535,41.44834115914598
0.0023448367326946245,41.47053498346168
0.002345249027037564,41.492732710042624
0.002345661393874515,41.5149343395748
0.0023460738332182272,41.537139872744675
0.0023464863450814487,41.55934931023846
0.002346898929476931,41.58156265274267
0.002347311586417426,41.60377990094381
0.0023477243159156875,41.626001055528576
0.002348137117984479,41.64822611718397
0.002348549992636557,41.67045508659681
0.0023489629398846844,41.692687964454215
0.002349375959741624,41.71492475144324
0.0023497890522201467,41.73716544825142
0.0023502022173330197,41.75941005556609
0.0023506154550930135,41.7816585740748
0.0023510287655129007,41.80391100446512
0.0023514421486054604,41.826167347425056
0.002351855604383469,41.84842760364242
0.002352269132859707,41.870691773805255
0.0023526827340469548,41.8929598586016
0.002353096407958001,41.91523185871997
0.0023535101546056313,41.937806749202274
0.0023539239740026346,41.96042847247634
0.0023543378661618005,41.9830541732512
0.002354751831095927,42.00568385222643
0.0023551658688178074,42.02831751010136
0.0023555799793402413,42.05095514757558
0.0023559941626760264,42.07359676534869
0.0023564084188379695,42.0962423641207
0.0023568227478388743,42.11889194459151
0.002357237149691548,42.141545507461146
0.0023576516244087995,42.164203053429794
0.002358066172003439,42.18686458319768
0.0023584807924882847,42.20953009746548
0.002358895485876151,42.23219959693364
