time_days,Nuclei:Th231 top 11
279.84668412070704,0.0008775944157993903
279.895889766091,0.0008775046598165798
279.94510406333916,0.0008774149064160967
279.99432701397404,0.000877325155599214
280.04355861951495,0.0008772354073672117
280.09279888148575,0.0008771456617213604
280.1420478014065,0.0008770559186629398
280.19130538080157,0.0008769661781932215
280.2405716211916,0.0008768764403134838
280.28984652410134,0.0008767867050249971
280.33913009105197,0.000876696972329041
280.3884223235679,0.0008766072422268873
280.4377232231739,0.0008765175147198082
280.48703279139175,0.0008764277898090822
280.5363510297478,0.0008763380674959796
280.5856779397644,0.0008762483477817775
280.6350135229684,0.0008761586306677459
280.68435778088275,0.0008760689161551625
280.7337107150347,0.0008759792042452966
280.7830723269479,0.0008758894949394249
280.8324426181491,0.0008757997882388193
280.88182159016543,0.0008757100841447503
280.9312092445212,0.0008756203826584944
280.98060558274506,0.0008755306837813206
281.0300106063618,0.0008754409875145052
281.07942431690077,0.0008753512938593171
281.1288467158873,0.0008752616028170311
281.17827780485,0.0008751719143889182
281.2277175853179,0.0008750822285762484
281.27716605881733,0.0008749925453802964
281.32662322687867,0.000874902864802331
281.37608909102875,0.0008748131868436261
281.4255636527986,0.0008747235115054501
281.47504691371546,0.0008746338387890771
281.524538875311,0.0008745441686957751
281.5740395391131,0.000874454501226818
281.6235489066527,0.0008743648363834746
281.67306697946134,0.0008742751741670135
281.72259375906765,0.000874185514578709
281.7721292470045,0.0008740958576198266
281.8216734448011,0.000874006203291641
281.87122635399095,0.0008739165515954181
281.9207879761037,0.0008738269025324307
281.9703583126735,0.0008737372561039452
282.0199373652305,0.0008736476123112342
282.0695251353082,0.0008735579711555651
282.1191216244405,0.0008734683326382054
282.16872683415846,0.0008733786967604275
282.2183407659974,0.0008732890635234964
282.26796342148896,0.0008731994329286844
282.31759480216897,0.0008731098049772561
282.3672349095697,0.0008730201796704833
282.41688374522744,0.0008729305570096311
282.46654131067504,0.0008728409369959702
282.5162076074483,0.0008727513196307672
282.5658826370836,0.0008726617049152878
282.61556640111434,0.0008725720928508026
282.6652589010783,0.0008724824834385758
282.71496013850964,0.000872392876679878
282.7646701149465,0.0008723032725759726
282.8143888319237,0.0008722136711281297
282.8641162909788,0.0008721240723376148
282.91385249365015,0.000872034476205692
282.9635974414731,0.0008719448827336318
283.0133511359873,0.0008718552919226966
283.0631135787287,0.0008717657037741561
283.1128847712374,0.0008716761182892723
283.16266471505,0.0008715865354693152
283.21245341170726,0.0008714969553155463
283.26225086274616,0.0008714073778292345
283.31205706970695,0.0008713178030116431
283.3618720341302,0.0008712282308640362
283.4116957575538,0.0008711386613876817
283.46152824151983,0.0008710490945838415
283.51136948756664,0.0008709595304537826
283.5612194972369,0.0008708699689987667
283.61107827206945,0.0008707804102200617
283.66094581360755,0.000870690854118928
283.71082212339064,0.0008706013006966332
283.76070720296144,0.0008705117499544394
283.81060105386297,0.0008704222018936087
283.8605036776355,0.0008703326565154077
283.91041507582355,0.0008702431138210965
283.96033524996784,0.0008701535738119418
284.01026420161367,0.0008700640364892031
284.0602019323022,0.0008699745018541468
284.11014844357817,0.0008698849699080342
284.1601037369864,0.0008697954406521254
284.21006781406913,0.0008697059140876865
284.26004067637274,0.0008696163902159767
284.3100223254399,0.0008695268690382618
284.36001276281775,0.0008694373505557992
284.4100119900494,0.0008693478347698552
284.4600200086825,0.0008692583216816869
284.51003682026067,0.0008691688112925605
284.56006242633117,0.0008690793036037344
284.6100968284412,0.0008689897986164688
284.66014002813546,0.0008689002963320275
284.71019202696283,0.0008688107967516681
284.7602528264684,0.0008687212998766554
284.8103224282017,0.0008686318057082453
284.8604008337083,0.000868542314247702
284.91048804453834,0.0008684528254962824
284.96058406223796,0.0008683633394552499
285.01068888835664,0.0008682738561258629
285.0608025244443,0.0008681843755093788
285.1109249720478,0.000868094897607061
285.16105623271875,0.0008680054224201652
285.21119630800456,0.0008679159499499541
285.2613451994572,0.0008678264801976835
285.31150290862473,0.0008677370131646158
285.36166943705865,0.0008676475488520074
285.41184478631067,0.000867558087261116
285.4620289579297,0.0008674686283932026
285.512221953469,0.0008673791722495227
285.56242377447813,0.0008672897188313374
285.61263442251084,0.0008672002681399016
285.6628538991172,0.0008671108201764759
285.71308220585155,0.0008670213749423152
285.7633193442645,0.0008669319324386798
285.8135653159099,0.0008668424926668252
285.86382012234196,0.0008667530556280075
285.914083765112,0.0008666636213234862
285.9643562457759,0.0008665741897545154
286.01463756588544,0.0008664847609223549
286.064927726997,0.0008663953348282574
286.11522673066304,0.0008663059114734834
286.16553457844043,0.0008662164908592852
286.21585127188206,0.000866127072986922
286.2661768125444,0.0008660376578576484
286.3165112019841,0.0008659482454727176
286.366854441755,0.0008658588358333896
286.41720653341525,0.0008657694289409157
286.46756747851924,0.0008656800247965544
286.51793727862577,0.0008655906234015575
286.5683159352897,0.0008655012247571836
286.6187034500694,0.000865411828864685
286.6690998245234,0.0008653224357253148
286.71950506020744,0.0008652330453403312
286.76991915868166,0.0008651436577109843
286.8203421215023,0.0008650542728385322
286.87077395023005,0.0008649648907242249
286.92121464642184,0.0008648755113693198
286.9716642116388,0.000864786134775067
287.02212264743844,0.0008646967609427229
287.0725899553814,0.0008646073898735401
287.12306613702873,0.0008645180215687685
287.17355119393864,0.0008644286560296658
287.2240451276737,0.0008643392932574804
287.2745479397928,0.0008642499332534686
287.32505963185895,0.0008641605760188795
287.37558020543156,0.0008640712215549688
287.4261096620742,0.0008639818698629847
287.4766480033469,0.0008638925209441833
287.52719523081277,0.0008638031747998142
287.57775134603526,0.0008637138314311271
287.62831635057523,0.0008636244908393773
287.67889024599754,0.0008635351530258124
287.7294730338636,0.0008634458179916871
287.7800647157389,0.0008633564857382486
287.8306652931853,0.0008632671562667515
287.8812747677679,0.0008631778295784446
287.93189314105217,0.0008630885056745764
287.9825204146007,0.0008629991845564008
288.0331565899805,0.0008629098662251648
288.08380166875463,0.0008628205506821211
288.1344556524907,0.0008627312379285167
288.1851185427525,0.0008626419279656039
288.23579034110804,0.0008625526207946299
288.2864710491216,0.0008624633164168464
288.33716066836075,0.0008623740148335015
288.3878592003935,0.0008622847160458418
288.43856664678486,0.0008621954200551202
288.4892830091043,0.0008621061268625816
288.5400082889175,0.0008620168364694782
288.5907424877944,0.0008619275488770542
288.64148560730126,0.0008618382640865617
288.6922376490087,0.0008617489820992454
288.7429986144833,0.0008616597029163562
288.7937685052954,0.0008615704265391403
288.84454732301515,0.0008614811529688431
288.8953350692102,0.0008613918822067156
288.9461317454526,0.0008613026142540017
288.99693735331033,0.0008612133491119517
289.04775189435594,0.0008611240867818087
289.0985753701582,0.0008610348272648229
289.14940778229004,0.0008609455705622375
289.2002491323207,0.0008608563166753027
289.25109942182286,0.0008607670656052622
289.3019586523693,0.0008606778173533609
289.3528268255301,0.0008605885719208475
289.40370394287964,0.0008604993293089647
289.4545900059887,0.0008604100895189615
289.5054850164321,0.000860320852552079
289.5563889757811,0.0008602316184095673
289.60730188561007,0.0008601423870926682
289.65822374749405,0.0008600531586026253
289.7091545630048,0.0008599639329406874
289.7600943337189,0.0008598747101080943
289.8110430612087,0.0008597854901060947
289.8620007470513,0.0008596962729359294
289.91296739281967,0.0008596070585988455
289.9639430000914,0.0008595178470960831
290.01492757044,0.0008594286384288901
290.06592110544267,0.0008593394325985077
290.11692360667655,0.0008592502296061774
290.1679350757162,0.0008591610294531464
290.2189555141404,0.000859071832140654
290.26998492352436,0.0008589826376699465
290.32102330544734,0.0008588934460422632
290.372070661485,0.0008588042572588499
290.4231269932173,0.0008587150713209453
290.47419230222044,0.0008586258882297954
290.52526659007384,0.0008585367079866405
290.5763498583574,0.0008584475305927205
290.627442108648,0.0008583583560492804
290.678543342527,0.0008582691843575581
290.72965356157204,0.0008581800155187997
290.78077276736497,0.0008580908495342414
290.8319009614839,0.0008580016864051281
290.8830381455103,0.0008579125261326992
290.9341843210258,0.0008578233687181934
290.98533948960943,0.0008577342141628544
291.03650365284443,0.0008576450624679196
291.0876768123104,0.0008575559136346323
291.13885896959107,0.0008574667676642293
291.1900501262666,0.0008573776245579536
291.2412502839213,0.0008572884843170417
291.29245944413583,0.0008571993469427359
291.3436776084942,0.0008571102124362747
291.3949047785805,0.0008570210807988949
291.4461409559762,0.000856931952031839
291.49738614226726,0.0008568428261363426
291.54864033903544,0.0008567537031136477
291.59990354786737,0.0008566645829649889
291.65117577034533,0.0008565754656916088
291.7024570080564,0.0008564863512947416
291.7537472625837,0.0008563972397756286
291.80504653551355,0.0008563081311355063
291.85635482843287,0.0008562190253756099
291.9076721429255,0.0008561299224971813
291.95899848057974,0.0008560408225014533
292.0103338429801,0.0008559517253896674
292.0616782317156,0.0008558626311630567
292.1130316483711,0.000855773539822861
292.16439409453506,0.000855684451370316
292.2157655717962,0.0008555953658066558
292.2671460817404,0.0008555062831331205
292.31853562595796,0.0008554172033509424
292.36993420603534,0.0008553281264613615
292.42134182356335,0.0008552390524656093
292.47275848012896,0.0008551499813649258
292.52418417732366,0.0008550609131605421
292.5756189167349,0.0008549718478536973
292.6270626999537,0.000854882785445625
292.67851552857127,0.0008547937259375584
292.7299774041759,0.000854704669330735
292.7814483283605,0.0008546156156263868
292.832928302714,0.0008545265648257508
292.8844173288297,0.0008544375169300585
292.9359154082972,0.0008543484719405471
292.98742254271036,0.0008542594298584475
293.03893873365934,0.0008541703906849959
293.09046398273745,0.0008540813544214251
293.1419982915386,0.0008539923210689664
293.1935416616535,0.0008539032906288565
293.24509409467765,0.0008538142631023245
293.2966555922024,0.0008537252384906075
293.3482261558237,0.0008536362167949346
293.3998057871336,0.0008535471980165416
293.4513944877274,0.0008534581821566591
293.5029922592009,0.0008533691692165177
293.55459910314687,0.0008532801591973529
293.60621502116277,0.0008531911521003927
293.65784001484184,0.0008531021479268728
293.70947408578206,0.000853013146678021
293.7611172355774,0.0008529241483550721
293.8127694658262,0.0008528351529592537
293.8644307781231,0.0008527461604918007
293.916101174066,0.0008526571709539413
293.9677806552531,0.0008525681843469049
294.0194692232798,0.0008524792006719262
294.071166879746,0.0008523902199302307
294.12287362624755,0.000852301242123053
294.17458946438484,0.0008522122672516193
294.2263143957544,0.0008521232953171629
294.27804842195724,0.0008520343263209095
294.3297915445903,0.0008519453602640925
294.3815437652542,0.0008518563971479393
294.43330508554965,0.0008517674369736774
294.4850755070745,0.0008516784797425392
294.5368550314311,0.0008515895254557497
294.58864366021805,0.0008515005741145412
294.6404413950382,0.0008514116257201386
294.6922482374905,0.0008513226802737737
294.74406418917755,0.0008512337377766724
294.7958892517019,0.0008511447982300617
294.8477234266636,0.0008510558616351718
294.89956671566694,0.0008509669279932277
294.95141912031227,0.0008508779973054593
295.0032806422046,0.0008507890695730913
295.05515128294485,0.0008507001447973538
295.1070310441385,0.0008506112229794697
295.15891992738716,0.0008505223041206699
295.2108179342958,0.0008504333882221788
295.26272506646967,0.0008503444752852213
295.31464132551116,0.0008502555653110265
295.36656671302717,0.0008501666583008175
295.4185012306207,0.0008500777542558229
295.4704448798991,0.0008499888531772656
295.52239766246606,0.0008498999550663743
295.5743595799295,0.0008498110599243707
295.6263306338934,0.0008497221677524837
295.67831082596547,0.0008496332785519362
295.73030015775345,0.0008495443923239515
295.7822986308623,0.000849455509069757
295.8343062469014,0.0008493666287905745
295.88632300747634,0.0008492777514876318
295.938348914197,0.0008491888771621484
295.9903839686695,0.000849100005815353
296.04242817250446,0.000849011137448465
296.09448152730846,0.000848922272062712
296.14654403469154,0.000848833409659315
296.19861569626414,0.0008487445502394959
296.2506965136337,0.0008486556938044814
296.30278648841215,0.0008485668403554907
296.35488562220763,0.0008484779898937497
296.4069939166326,0.0008483891424204775
296.45911137329574,0.0008483002979369004
296.51123799380906,0.0008482114564442386
296.5633737797849,0.0008481226179437119
296.61551873283275,0.0008480337824365461
296.66767285456655,0.0008479449499239588
296.7198361465964,0.0008478561204071761
296.7720086105367,0.0008477672938874145
296.8241902479981,0.0008476784703658996
296.87638106059575,0.0008475896498438479
296.92858104994076,0.0008475008323224845
296.9807902176477,0.0008474120178030279
297.03300856533156,0.0008473232062866967
297.0852360946043,0.0008472343977747147
297.1374728070824,0.0008471455922682985
297.1897187043785,0.0008470567897686714
297.24197378810965,0.0008469679902770498
297.29423805988904,0.000846879193794657
297.34651152133426,0.0008467904003227078
297.39879417405905,0.0008467016098624259
297.4510860196806,0.0008466128224150284
297.5033870598163,0.000846524037981732
297.5556972960808,0.0008464352565637594
297.6080167300931,0.0008463464781623248
297.66034536346837,0.0008462577027786507
297.71268319782627,0.0008461689304139515
297.7650302347824,0.0008460801610694486
297.8173864759561,0.0008459913947463585
297.86975192296666,0.0008459026314458962
297.9221265774307,0.0008458138711692833
297.9745104409692,0.0008457251139177332
298.0269035151994,0.0008456363596924667
298.07930580174286,0.0008455476084946969
298.13171730221734,0.0008454588603256443
298.184138018245,0.0008453701151865217
298.2365679514441,0.0008452813730785494
298.2890071034364,0.0008451926340029415
298.3414554758439,0.000845103897960912
298.3939130702856,0.0008450151649536809
298.44637988838525,0.0008449264349824597
298.49885593176253,0.0008448377080484674
298.5513412020416,0.0008447489841529167
298.6038357008428,0.0008446602632970252
298.6563394297908,0.0008445715454820047
298.7088523905065,0.0008444828307090741
298.7613745846142,0.0008443941189794454
298.81390601373835,0.0008443054102943317
298.86644667950077,0.0008442167046549506
298.9189965835276,0.0008441280020625124
298.97155572744106,0.000844039302518235
299.024124112868,0.0008439506060233285
299.0767017414312,0.0008438619125790095
299.12928861475694,0.00084377322218649
299.1818847344718,0.0008436845348469818
299.23449010219946,0.0008435958505617005
299.28710471956816,0.0008435071693318558
299.3397285882021,0.0008434184911586641
299.3923617097301,0.000843329816043334
299.445004085777,0.0008432411439870814
299.49765571797207,0.000843152474991115
299.5503166079407,0.0008430638090566504
299.60298675731184,0.0008429751461848972
299.6556661677146,0.0008428864863770655
299.70835484077526,0.0008427978296343698
299.7610527781245,0.0008427091759580186
299.81375998138924,0.0008426205253492257
299.86647645220086,0.0008425318778091988
299.9192021921866,0.0008424432333391518
299.9719372029786,0.000842354591940292
300.02468148620466,0.0008422659536138329
300.07743504349634,0.0008421773183609836
300.1301978764853,0.0008420886861829514
300.18296998680034,0.0008420000570809501
300.23575137607486,0.0008419114310561856
300.2885420459383,0.0008418228081098713
300.3413419980245,0.0008417341882432122
300.3941512339636,0.0008416455714574217
300.44696975538886,0.0008415569577537059
300.4997975639342,0.0008414683471332728
300.5526346612303,0.0008413797395973337
300.60548104891257,0.0008412911351470937
300.6583367286124,0.0008412025337837648
300.7112017019659,0.000841113935508551
300.7640759706049,0.000841025340322664
300.8169595361659,0.0008409367482273075
300.86985240028156,0.000840848159223693
300.9227545645878,0.0008407595733130255
300.97566603072113,0.0008406709904965102
301.02858680031477,0.0008405824107753584
301.0815168750068,0.0008404938341507728
301.1344562564312,0.000840405260623963
301.1874049462264,0.0008403166901961326
301.2403629460271,0.000840228122868491
301.29333025747235,0.0008401395586422409
301.3463068821974,0.0008400509975185913
301.3992928218407,0.0008399624394987462
301.45228807804125,0.0008398738845839094
301.5052926524351,0.0008397853327752895
301.5583065466628,0.0008396967840740886
301.6113297623608,0.0008396082384815146
301.66436230117034,0.0008395196959987689
301.71740416472863,0.0008394311566270598
301.77045535467624,0.0008393426203675896
301.8235158726541,0.0008392540872215609
301.8765857203002,0.0008391655571901814
301.9296648992572,0.0008390770302746514
301.9827534111637,0.0008389885064761778
302.0358512576628,0.0008388999857959606
302.0889584403936,0.000838811468235207
302.142074961,0.0008387229537951163
302.1952008211216,0.0008386344424768947
302.2483360224017,0.000838545934281744
302.3014805664839,0.0008384574292108643
302.3546344550087,0.0008383689272654618
302.40779768962136,0.0008382804284467351
302.46097027196305,0.0008381919327558897
302.5141522036795,0.0008381034401941239
302.56734348641254,0.0008380149507626434
302.6205441218084,0.0008379264644626453
302.67375411150954,0.0008378379812953354
302.72697345716165,0.000837749501261912
302.7802021604111,0.0008376610243635754
302.8334402229009,0.0008375725506015292
302.88668764627886,0.00083748407997697
302.93994443218884,0.0008373956124911028
302.99321058227923,0.0008373071481451237
303.04648609819424,0.0008372186869402362
303.099770981583,0.000837130228877637
303.1530652340903,0.0008370417739585286
303.2063688573648,0.0008369533221841092
303.259681853055,0.0008368648735555768
303.3130042228068,0.0008367764280741331
303.3663359682707,0.000836687985740974
303.41967709109286,0.0008365995465573021
303.4730275929245,0.0008365111105243119
303.5263874754125,0.0008364226776432053
303.57975674020724,0.0008363342479151789
303.63313538895966,0.0008362458213414292
303.68652342331745,0.000836157397923157
303.7399208449332,0.000836068977661557
303.79332765545513,0.0008359805605578302
303.8467438565364,0.0008358921466131696
303.900169449826,0.0008358037358287768
303.95360443697746,0.0008357153282058449
304.0070488196404,0.0008356269237455735
304.06050259946784,0.0008355385224491582
304.1139657781133,0.0008354501243177934
304.16743835722707,0.0008353617293526785
304.22092033846434,0.0008352733375550063
304.274411723476,0.0008351849489259762
304.32791251391785,0.0008350965634667802
304.3814227114413,0.0008350081811786173
304.43494231770273,0.0008349198020626789
304.4884713343542,0.0008348314261201642
304.54200976305157,0.000834743053352266
304.59555760545067,0.0008346546837601769
304.64911486320466,0.0008345663173450956
304.7026815379712,0.0008344779541082126
304.75625763140397,0.0008343895940507259
304.80984314516115,0.0008343012371738254
304.8634380808969,0.0008342128834787089
304.9170424402692,0.0008341245329665683
304.9706562249359,0.0008340361856385948
305.02427943655215,0.0008339478414959857
305.07791207677764,0.0008338595005399303
305.1315541472681,0.0008337711627716246
305.1852056496838,0.0008336828281922586
305.23886658568097,0.0008335944968030278
305.29253695692046,0.0008335061686051211
305.34621676505924,0.0008334178435997343
305.3999060117576,0.0008333295217880573
305.4536046986762,0.00083324120317128
305.50731282747273,0.000833152887750598
305.5610303998096,0.0008330645755271986
305.6147574173451,0.0008329762665022773
305.6684938817421,0.0008328879606770209
305.72223979465963,0.0008327996580526244
305.7759951577609,0.0008327113586302742
305.82975997270574,0.0008326230624111645
305.88353424115684,0.0008325347693964844
305.9373179647777,0.0008324464795874216
305.9911111452286,0.0008323581929851697
306.0449137841745,0.000832269909590915
306.09872588327636,0.0008321816294058507
306.1525474441997,0.0008320933524311622
306.206378468606,0.0008320050786680428
306.2602189581603,0.0008319168081176789
306.3140689145281,0.0008318285407812585
306.36792833937164,0.0008317402766599728
306.421797234358,0.0008316520157550076
306.47567560115016,0.000831563758067554
306.52956344141575,0.000831475503598797
306.58346075681817,0.0008313872523499276
306.6373675490258,0.00083129900432213
306.6912838197027,0.0008312107595165954
306.7452095705166,0.0008311225179345092
306.79914480313533,0.0008310342795770573
306.8530895192241,0.0008309460444454295
306.9070437204525,0.0008308578125408088
306.9610074084862,0.0008307695838643861
307.0149805849953,0.000830681358417344
307.06896325164615,0.000830593136200872
307.12295541010945,0.0008305049172161526
307.17695706205205,0.0008304167014643751
307.23096820914424,0.0008303284889467238
307.2849888530567,0.0008302402796643818
307.3390189954571,0.0008301520736185386
307.39305863801764,0.000830063870810375
307.44710778240665,0.0008299756712410796
307.501166430297,0.0008298874749118338
307.5552345833575,0.0008297992818238257
307.6093122432606,0.0008297110919782373
307.6633994116789,0.0008296229053762517
307.71749609028217,0.0008295347220190556
307.7716022807448,0.00082944654190783
307.8257179847369,0.0008293583650437616
307.8798432039337,0.0008292701914280301
307.9339779400059,0.0008291820210618229
307.9881221946291,0.0008290938539463184
308.0422759694747,0.000829005690082704
308.0964392662178,0.0008289175294721603
308.15061208653384,0.0008288293721158674
308.204794432095,0.000828741218015012
308.25898630457834,0.0008286530671707717
308.3131877056569,0.0008285649195843326
308.36739863700814,0.0008284767752568727
308.42161910030563,0.0008283886341895767
308.4758490972276,0.0008283004963836229
308.5300886294482,0.0008282123618401957
308.5843376986451,0.0008281242305604742
308.63859630649614,0.0008280361025456378
308.69286445467657,0.00082794797779687
308.74714214486585,0.0008278598563153481
308.8014293787397,0.0008277717381022557
308.8557261579784,0.000827683623158769
308.910032484258,0.0008275955114860718
308.9643483592594,0.0008275074030853398
309.0186737846595,0.000827419297957756
309.07300876213844,0.0008273311961044984
309.127353293377,0.0008272430975267436
309.1817073800528,0.0008271550022256745
309.2360710238481,0.0008270669102024657
309.2904442264413,0.0008269788214583
309.3448269895152,0.0008268907359943513
309.3992193147487,0.0008268026538118018
309.4536212038241,0.0008267145749118277
309.50803265842427,0.0008266264992956047
309.5624536802288,0.0008265384269643138
309.6168842709223,0.0008264503579191295
309.6713244321848,0.0008263622921612316
309.7257741657014,0.000826274229691794
309.7802334731531,0.0008261861705119971
309.8347023562254,0.0008260981146230135
309.8891808165998,0.0008260100620260235
309.9436688559614,0.0008259220127222015
309.99816647599556,0.0008258339667127221
310.0526736783847,0.0008257459239987641
310.1071904648158,0.0008256578845814997
310.1617168369719,0.0008255698484621081
310.2162527965407,0.000825481815641761
310.27079834520566,0.0008253937861216371
310.3253534846551,0.0008253057599029078
310.3799182165732,0.0008252177369867506
310.43449254264766,0.0008251297173743392
310.48907646456655,0.0008250417010668457
310.5436699840149,0.0008249536880654478
310.59827310268247,0.000824865678371316
310.6528858222549,0.0008247776719856273
310.7075081444225,0.0008246896689095521
310.76214007087145,0.0008246016691442668
310.8167816032917,0.0008245136726909432
310.87143274337336,0.0008244256795507525
310.92609349280343,0.0008243376897248705
310.98076385327386,0.0008242497032144672
311.03544382647226,0.000824161720020718
311.09013341409116,0.0008240737401447915
311.1448326178188,0.0008239857635878638
311.19954143934814,0.0008238977903511024
311.2542598803682,0.000823809820435683
311.3089879425713,0.0008237218538427755
311.36372562765047,0.0008236338905735483
311.4184729372954,0.0008235459306291776
311.4732298732006,0.0008234579740108296
311.52799643705634,0.0008233700207196788
311.5827726305579,0.0008232820707568927
311.6375584553961,0.0008231941241236442
311.6923539132668,0.0008231061808211004
311.7471590058615,0.000823018240850435
311.8019737348753,0.0008229303042128152
311.8567981020037,0.0008228423709094096
311.91163210893933,0.0008227544409413908
311.9664757573792,0.0008226665143099244
312.02132904901646,0.0008225785910161826
312.0761919855489,0.0008224906710613307
312.1310645686701,0.0008224027544465417
312.18594680007743,0.000822314841172981
312.24083868146835,0.0008222269312418159
312.2957402145375,0.0008221390246542172
312.35065140098413,0.0008220511214113498
312.40557224250335,0.0008219632215143848
312.4605027407951,0.0008218753249644856
312.51544289755503,0.0008217874317628236
312.5703927144838,0.000821699541910562
312.6253521932775,0.0008216116554088708
312.6803213356362,0.0008215237722589158
312.7353001432602,0.0008214358924618608
312.79028861784667,0.0008213480160188761
312.84528676109767,0.0008212601429311243
312.900294574711,0.0008211722731997747
312.9553120603891,0.000821084406825989
313.0103392198305,0.0008209965438109372
313.06537605473835,0.0008209086841557804
313.1204225668117,0.0008208208278616873
313.17547875775324,0.0008207329749298209
313.2305446292658,0.0008206451253613447
313.28562018304933,0.0008205572791574264
313.3407054208086,0.0008204694363192269
313.395800344244,0.0008203815968479141
313.4509049550609,0.000820293760744648
313.50601925496034,0.0008202059280105958
313.5611432456471,0.00082011809864692
313.6162769288262,0.0008200302726547817
313.6714203061997,0.0008199424500353479
313.72657337947436,0.0008198546307897777
313.78173615035274,0.0008197668149192374
313.83690862054226,0.0008196790024248866
313.89209079174606,0.0008195911933078906
313.9472826656722,0.0008195033875694083
314.0024842440244,0.0008194155852106057
314.0576955285102,0.0008193277862326425
314.11291652083725,0.0008192399906366784
314.16814722271033,0.0008191521984238786
314.2233876358389,0.000819064409595401
314.27863776192817,0.0008189766241524098
314.33389760268835,0.0008188888420960622
314.38916715982526,0.0008188010634275233
314.4444464350496,0.0008187132881479489
314.4997354300679,0.0008186255162585037
314.55503414659023,0.0008185377477603451
314.61034258632714,0.0008184499826546322
314.66566075098604,0.0008183622209425277
314.72098864227894,0.0008182744626251876
314.77632626191405,0.0008181867077037745
314.83167361160406,0.0008180989561794449
314.88703069305757,0.0008180112080533602
314.9423975079868,0.0008179234633266778
314.9977740581044,0.0008178357220005544
315.0531603451199,0.0008177479840761519
315.10855637074746,0.0008176602495546246
315.1639621366973,0.0008175725184371344
315.21937764468424,0.0008174847907248354
315.274802896419,0.0008173970664188886
315.33023789361704,0.0008173093455204478
315.38568263798976,0.0008172216280306739
315.4411371312521,0.0008171339139507218
315.4966013751193,0.0008170462032817465
315.5520753713036,0.0008169584960249083
315.607559121522,0.0008168707921813599
315.6630526274873,0.0008167830917522612
315.7185558909171,0.0008166953947387647
315.7740689135249,0.0008166077011420292
315.8295916970288,0.0008165200109632074
315.8851242431428,0.0008164323242034578
315.9406665535847,0.0008163446408639341
315.99621863007246,0.0008162569609457893
316.051780474321,0.000816169284450182
316.10735208804994,0.0008160816113782634
316.16293347297494,0.0008159939417311909
316.2185246308163,0.0008159062755101151
316.2741255632901,0.0008158186127161942
316.3297362721173,0.0008157309533505786
316.38535675901466,0.000815643297414425
316.44098702570255,0.000815555644908885
316.49662707390166,0.0008154679958351104
316.55227690532973,0.0008153803501942576
316.60793652170906,0.0008152927079874756
316.66360592475803,0.0008152050692159214
316.7192851161996,0.0008151174338807434
316.77497409775265,0.0008150298019830969
316.8306728711397,0.0008149421735241334
316.8863814380836,0.0008148545485050019
316.9420998003041,0.0008147669269268583
316.99782795952575,0.0008146793087908499
317.0535659174689,0.0008145916940981322
317.10931367585874,0.0008145040828498519
317.1650712364163,0.0008144164750471646
317.22083860086724,0.0008143288706912163
317.2766157709331,0.0008142412697831617
317.33240274833935,0.0008141536723241492
317.38819953481135,0.0008140660783153271
317.44400613207165,0.0008139784877578484
317.49982254184755,0.0008138909006528603
317.55564876586214,0.0008138033170015143
317.61148480584325,0.0008137157368049578
317.66733066351463,0.0008136281600643426
317.72318634060485,0.000813540586780814
317.7790518388381,0.0008134530169555244
317.8349271599424,0.000813365450589621
317.89081230564614,0.0008132778876842494
317.94670727767436,0.0008131903282405618
318.0026120777572,0.0008131027722597027
318.0585267076204,0.0008130152197428234
318.11445116899466,0.0008129276706910673
318.17038546360646,0.0008128401251055858
318.22632959318577,0.0008127525829875241
318.2822835594631,0.0008126650443380275
318.33824736416574,0.0008125775091582459
318.39422100902584,0.0008124899774493229
318.45020449577146,0.0008124024492124078
318.50619782613524,0.0008123149244486435
318.5622010018457,0.000812227403159179
318.6182140246364,0.0008121398853451572
318.6742368962363,0.000812052371007727
318.7302696183784,0.0008119648601480316
318.7863121927957,0.0008118773527672148
318.84236462121845,0.000811789848866425
318.8984269053814,0.000811702348446803
318.95449904701536,0.0008116148515094975
319.01058104785574,0.0008115273580556489
319.0666729096339,0.0008114398680864049
319.12277463408583,0.0008113523816029063
319.17888622294356,0.0008112648986063001
319.2350076779427,0.0008111774190977279
319.291139000819,0.0008110899430783317
319.34728019330544,0.0008110024705492577
319.4034312571396,0.0008109150015116456
319.4595921940549,0.000810827535966642
319.5157630057895,0.0008107400739153854
319.5719436940776,0.0008106526153590221
319.62813426065685,0.000810565160298692
319.6843347072653,0.000810477708735536
319.7405450356379,0.0008103902606706988
319.79676524751443,0.0008103028161053185
319.8529953446304,0.0008102153750405404
319.9092353287263,0.0008101279374775019
319.96548520153823,0.0008100405034173472
320.0217449648072,0.0008099530728612136
320.0780146202701,0.0008098656458102454
320.1342941696672,0.0008097782222655814
320.19058361473947,0.0008096908022283593
320.2468829572245,0.0008096033856997236
320.30319219886496,0.0008095159726808098
320.359511341399,0.0008094285631727612
320.41584038656987,0.0008093411571767133
320.4721793361165,0.0008092537546938097
320.5285281917826,0.0008091663557251849
320.58488695530764,0.0008090789602719818
320.641255628435,0.0008089915683353368
320.69763421290816,0.0008089041799163868
320.75402271046755,0.0008088167950162734
320.8104211228585,0.000808729413636131
320.86682945182207,0.0008086420357771004
320.92324769910414,0.0008085546614403169
320.9796758664464,0.0008084672906269201
321.0361139555943,0.000808379923338046
321.0925619682934,0.0008082925595748296
321.1490199062864,0.0008082051993384117
