time_days,Nuclei:Rn219 top 15
29.12215977046,1506411.3454346163
29.12728034092878,1505920.3715573922
29.132401811751176,1505429.3331901466
29.1375241830855,1504938.2303277615
29.142647455090096,1504447.0629651214
29.147771627923316,1503955.8310971116
29.15289670174356,1503464.5347186176
29.15802267670926,1502973.173824525
29.163149552978844,1502481.7484097215
29.16827733071075,1501990.2584690996
29.17340601006359,1501498.703997537
29.17853559119584,1501007.084989928
29.183666074266053,1500515.4014411618
29.188797459432827,1500023.6533461285
29.193929746854778,1499531.8406997193
29.19906293669054,1499039.9634968257
29.204197029098804,1498548.021732339
29.209332024238197,1498056.015401158
29.21446792226757,1497563.944498165
29.21960472334561,1497071.80901826
29.224742427631114,1496579.608956338
29.229881035282883,1496087.3443072939
29.23502054645976,1495595.0150660235
29.24016096132062,1495102.6212274232
29.24530228002435,1494610.1627863913
29.250444502729877,1494117.6397378258
29.255587629596093,1493625.05207663
29.260731660782092,1493132.399797693
29.265876596446827,1492639.68289592
29.271022436749323,1492146.9013662122
29.276169181848655,1491654.0552034697
29.281316831903908,1491161.1444025962
29.286465387074205,1490668.1689584928
29.29161484751869,1490175.1288660634
29.296765213396487,1489682.024120217
29.301916484866908,1489188.854715848
29.30706866208912,1488695.620647868
29.31222174522239,1488202.3219111809
29.317375734426,1487708.9585006945
29.322530629859276,1487216.1647437
29.32768643168155,1486730.7963996609
29.332843140052194,1486245.3644315305
29.33800075513056,1485759.8688343056
29.343159277076182,1485274.3096029712
29.348318706048452,1484788.6867325264
29.353479042206864,1484303.0002179656
29.358640285710923,1483817.2500542856
29.36380243672017,1483331.4362364816
29.368965495394168,1482845.5587595513
29.37412946189252,1482359.617618492
29.379294336374844,1481873.6128083023
29.384460119000746,1481387.5443239866
29.389626809929997,1480901.4121605335
29.39479440932227,1480415.2163129486
29.39996291733728,1479928.956776234
29.405132334134812,1479442.6335453896
29.41030265987464,1478956.246615419
29.415473894716595,1478469.7959813257
29.42064603882052,1477983.281638111
29.42581909234625,1477496.7035807855
29.430993055453772,1477010.0618043453
29.436167928302986,1476523.3563037985
29.441343711053843,1476036.5870741531
29.446520403866334,1475549.7541104157
29.451698006900475,1475062.8574075939
29.456876520316317,1474575.896960695
29.46205594427392,1474088.8727647297
29.46723627893335,1473601.7848147107
29.472417524454823,1473114.6331056394
29.477599680998456,1472627.4176325316
29.482782748724432,1472140.1383903986
29.487966727792966,1471652.7953742521
29.493151618364294,1471165.3885791067
29.498337420598695,1470677.9179999733
29.503524134656463,1470190.3836318692
29.508711760697928,1469702.7854698063
29.51390029888338,1469215.123508807
29.519089749373318,1468727.3977438773
29.524280112328103,1468239.6081700397
29.529471387908167,1467751.7547823102
29.534663576273985,1467263.8375757071
29.53985667758604,1466775.8565452509
29.545050692004867,1466287.8116859603
29.55024561969102,1465799.7029928553
29.55544146080502,1465311.530460962
29.560638215507584,1464823.294085292
29.56583588395929,1464334.993860873
29.571034466320814,1463846.6297827268
29.57623396275284,1463358.2018458785
29.581434373416094,1462869.7100453514
29.58663569847133,1462381.1543761701
29.59183793807932,1461892.5348333614
29.59704109240087,1461403.8514119505
29.60224516159677,1460915.10410697
29.607450145827983,1460426.292913437
29.61265604525534,1459937.4178263862
29.617862860039775,1459448.7694397105
29.623070590342227,1458967.81779663
29.62827923632367,1458486.8032973486
29.633488798145116,1458005.7259369772
29.638699275967596,1457524.5857106308
29.643910669952117,1457043.3826134265
29.649122980259868,1456562.1166404719
29.654336207051927,1456080.787786886
29.65955035048943,1455599.3960477854
29.66476541073355,1455117.9414182862
29.669981387945505,1454636.4238935066
29.67519828228651,1454154.8434685646
29.680416093917824,1453673.2001385796
29.68563482300069,1453191.4938986753
29.690854469696536,1452709.7247439616
29.696075034166636,1452227.892669566
29.701296516572373,1451745.9976706079
29.70651891707515,1451264.0397422109
29.711742235836397,1450782.0188794972
29.716966473017568,1450299.9350775909
29.722191628780145,1449817.788331616
29.727417703285653,1449335.5786366968
29.732644696695573,1448853.3059879648
29.737872609171593,1448370.9703805356
29.743101440875254,1447888.571809541
29.748331191968184,1447406.110270109
29.753561862612038,1446923.5857573682
29.758793452968508,1446440.9982664469
29.764025963199302,1445958.347792474
29.76925939346616,1445475.6343305814
29.774493743930808,1444992.8578759045
29.77972901475515,1444510.0184235643
29.78496520610095,1444027.1159686984
29.790202318130074,1443544.1505064403
29.795440351004405,1443061.1220319225
29.800679304885854,1442578.0305402807
29.80591917993636,1442094.876026649
29.8111599763179,1441611.6584861635
29.81640169419241,1441128.377913966
29.821644333722027,1440645.0343051828
29.826887895068758,1440161.6276549564
29.83213237839468,1439678.157958426
29.83737778386191,1439194.6252107294
29.842624111632585,1438711.0294070086
29.847871361868883,1438227.3705424017
29.853119534732983,1437743.6486120524
29.858368630387133,1437259.8636110998
29.86361864899352,1436776.0155346934
29.86886959071454,1436292.1043779654
29.874121455712448,1435808.1301360652
29.879374244149588,1435324.092804137
29.884627956188325,1434839.9923773261
29.889882591991068,1434355.8288507783
29.895138151720225,1433871.6022196405
29.900394635538262,1433387.3124790604
29.90565204360761,1432902.9596241894
29.910910376090882,1432418.543650168
29.916169633150567,1431938.5360592168
29.921429814949235,1431461.972359894
29.926690921649485,1430985.3465664417
29.931952953413937,1430508.6586740909
29.93721591040525,1430031.908678075
29.94247979278611,1429555.0965736243
29.947744600719226,1429078.2223559741
29.95301033436728,1428601.286020362
29.958276993893158,1428124.2875620136
29.963544579459597,1427647.2269761688
29.968813091229425,1427170.1042580637
29.974082529365496,1426692.9194029353
29.9793528940307,1426215.6724060196
29.984624185387943,1425738.3632625567
29.98989640360017,1425260.991967784
29.995169548830287,1424783.5585169457
30.000443621241413,1424306.0629052727
30.00571862099651,1423828.5051280106
30.010994548258648,1423350.8851804007
30.016271403190895,1422873.2030576852
30.02154918595637,1422395.4587551067
30.026827896718224,1421917.6522679084
30.032107535639607,1421439.783591336
30.037388102883686,1420961.852720638
30.04266959861378,1420483.8596510503
30.0479520229931,1420005.8043778238
30.053235376184933,1419527.6868962056
30.05851965835258,1419049.5072014441
30.0638048696594,1418571.2652887867
30.06909101026875,1418092.9611534833
30.074378080344044,1417614.5947907818
30.079666080048693,1417136.1661959349
30.084955009546118,1416657.6753641965
30.090244868999903,1416179.1222908096
30.09553565857351,1415700.5069710317
30.100827378430484,1415221.8294001154
30.106120028734402,1414743.0895733146
30.11141360964886,1414264.2874858836
30.11670812133748,1413785.4231330787
30.122003563963936,1413306.496510154
30.12729993769186,1412827.507612372
30.132597242685065,1412348.4564349805
30.137895479107247,1411869.3429732423
30.143194647122183,1411390.1672224146
30.14849474689367,1410910.9291777592
30.153795778585547,1410431.6288345335
30.159097742361666,1409952.2661880003
30.16440063838592,1409472.84123342
30.169704466822175,1408993.3539660596
30.175009227834487,1408513.804381172
30.180314921586774,1408034.192474026
30.185621548243038,1407554.5182398858
30.190929107967317,1407074.7816740167
30.196237600923666,1406594.9827716837
30.20154702727618,1406115.121528153
30.206857387188986,1405635.1979386911
30.212168680826224,1405160.27204951
30.21748090835202,1404688.1289992789
30.222794069930682,1404215.9246158393
30.2281081657264,1403743.6588945445
30.23342319590344,1403271.3318307418
30.238739160626082,1402798.9434197808
30.244056060058664,1402326.4936570108
30.249373894365526,1401853.9825377828
30.254692663711047,1401381.4100574476
30.260012368259584,1400908.7762113616
30.265333008175684,1400436.0809948684
30.27065458362376,1399963.3244033246
30.275977094768304,1399490.5064320862
30.281300541773845,1399017.627076506
30.28662492480493,1398544.6863319397
30.291950244026143,1398071.6841937434
30.2972764996021,1397598.6206572736
30.302603691697435,1397125.4957178882
30.307931820476764,1396652.3093709494
30.313260886104896,1396179.0616118058
30.3185908887465,1395705.752435823
30.323921828566334,1395232.3818383606
30.32925370572918,1394758.949814779
30.334586520399856,1394285.4563604398
30.3399202727432,1393811.9014707054
30.345254962924088,1393338.2851409381
30.350590591107363,1392864.607366507
30.355927157458062,1392390.8681427673
30.3612646621411,1391917.0674650874
30.36660310532145,1391443.205328834
30.371942487164137,1390969.2817293725
30.377282807834206,1390495.2966620706
30.382624067496728,1390021.2501222964
30.38796626631681,1389547.142105418
30.39330940445953,1389072.9726068096
30.398653482090165,1388598.7416218305
30.403998499373838,1388124.449145857
30.409344456475772,1387650.0951742607
30.414691353561228,1387175.6797024123
30.420039190795467,1386701.202725686
30.42538796834381,1386226.6642394543
30.430737686371586,1385752.0642390905
30.436088345044165,1385277.4027199703
30.441439944526884,1384802.6796774745
30.44679248498527,1384327.8951069692
30.45214596658473,1383853.0490038353
30.457500389490736,1383378.1413634517
30.462855753868812,1382903.1721811956
30.468212059884483,1382428.1414524466
30.473569307703325,1381953.0491725844
30.47892749749094,1381477.895336989
30.484286629412892,1381002.6799410465
30.48964670363495,1380527.4029801295
30.49500772032275,1380052.0644496249
30.500369679642,1379576.6643449157
30.50573258175844,1379103.2719735454
30.51109642683785,1378635.5801413958
30.516461215046036,1378167.8277354944
30.521826946548817,1377700.0147513032
30.527193621512055,1377232.141184287
30.532561240101593,1376764.207029912
30.537929802483458,1376296.2122836327
30.543299308823535,1375828.1569409198
30.5486697592878,1375360.0409972393
30.55404115404227,1374891.8644480552
30.559413493252976,1374423.6272888368
30.564786777085978,1373955.3295150504
30.570161005707373,1373486.9711221647
30.575536179283233,1373018.552105653
30.580912297979808,1372550.072460977
30.58628936196323,1372081.5321836108
30.59166737139972,1371612.9312690252
30.597046326455505,1371144.2697126924
30.602426227296856,1370675.5475100856
30.607807074090076,1370206.7646566767
30.613188867001487,1369737.9211479416
30.618571606197392,1369269.0169793582
30.62395529184429,1368800.0521463922
30.629339924108535,1368331.026644526
30.634725503156584,1367861.9404692343
30.640112029154896,1367392.7936159961
30.64549950226998,1366923.5860802894
30.650887922668367,1366454.3178575928
30.656277290516623,1365984.988943386
30.661667605981336,1365515.5993331487
30.667058869229066,1365046.1490223676
30.672451080426583,1364576.6380065142
30.6778442397405,1364107.0662810768
30.68323834733753,1363637.4338415372
30.688633403384415,1363167.7406833796
30.69402940804791,1362697.9868020895
30.699426361494822,1362228.172193151
30.70482426389197,1361758.29685205
30.71022311540616,1361288.360774279
30.71562291620437,1360818.3639553152
30.721023666453483,1360348.3063906515
30.72642536632042,1359878.188075777
30.731828015972166,1359408.009006181
30.737231615575713,1358937.7691773542
30.742636165298098,1358467.4685847866
30.748041665306385,1357997.1072239703
30.753448115767597,1357526.685090403
30.758855516848968,1357056.2021795677
30.764263868717595,1356585.6584869628
30.769673171540653,1356115.054008084
30.775083425485345,1355644.3887384254
30.780494630718916,1355173.6626734822
30.785906787408624,1354702.8758087533
30.791319895721767,1354232.0281397344
30.79673395582567,1353761.1196619244
30.80214896788763,1353293.4262677175
30.807564932075145,1352830.154291988
30.81298184855557,1352366.8224957427
30.818399717496348,1351903.4308745584
30.82381853906495,1351439.9794240093
30.829238313428878,1350976.4681396727
30.834659040755657,1350512.8970171255
30.84008072121286,1350049.2660519455
30.84550335496801,1349585.5752397163
30.85092694218884,1349121.8245760077
30.856351483042943,1348658.0140564046
30.861776977698,1348194.1436764873
30.867203426321712,1347730.2134318382
30.872630829081825,1347266.2233180385
30.878059186146103,1346802.1733306707
30.883488497682336,1346338.0634653198
30.88891876385835,1345873.8937175693
30.894349984841952,1345409.6640830087
30.89978216080113,1344945.374557215
30.905215291903747,1344481.0251357788
30.910649378317746,1344016.615814287
30.916084420211103,1343552.146588328
30.921520417751807,1343087.6174534908
30.92695737110791,1342623.0284053632
30.932395280447462,1342158.379439537
30.9378341459385,1341693.670551606
30.943273967749253,1341228.901737153
30.94871474604782,1340764.0729917756
30.954156481002386,1340299.184311065
30.959599172781147,1339834.2356906163
30.96504282155236,1339369.2271260219
30.970487427484272,1338904.1586128788
30.9759329907452,1338439.030146782
30.98137951150341,1337973.8417233324
30.986826989927362,1337508.5933381182
30.9922754261854,1337043.2849867418
30.997724820445942,1336577.916664801
31.00317517287742,1336112.4883678963
31.008626483648325,1335647.0000916282
31.01407875292715,1335181.451831595
31.019531980882434,1334715.843583401
31.024986167682748,1334250.175342647
31.030441313496627,1333784.44710494
31.0358974184928,1333318.6588658763
31.041354482839875,1332852.8106210628
31.04681250670653,1332386.9023661055
31.052271490261482,1331920.9340966104
31.057731433673464,1331454.9058081843
31.06319233711126,1330988.8174964334
31.068654200743666,1330522.6691569667
31.074117024739458,1330056.460785397
31.07958080926761,1329590.1923773242
31.08504555449696,1329123.8639283644
31.09051126059643,1328657.475434127
31.095977927734957,1328191.8265748294
31.101445556081533,1327733.0023253981
31.10691414580517,1327274.1190068123
31.112383697074904,1326815.1766147576
31.117854210059747,1326356.1751449255
31.123325684928908,1325897.1145929936
31.12879812185146,1325437.9949546563
31.13427152099657,1324978.8162256002
31.13974588253342,1324519.578401517
31.145221206631224,1324060.2814780958
31.150697493459237,1323600.9254510282
31.15617474318673,1323141.5103160057
31.16165295598302,1322682.0360687205
31.16713213201738,1322222.5027048714
31.17261227145929,1321762.9102201422
31.17809337447809,1321303.2586102327
31.18357544124321,1320843.547870838
31.189058471924106,1320383.7779976542
31.19454246669026,1319923.9489863785
31.20002742571119,1319464.0608327077
31.205513349156444,1319004.1135323406
31.21100023719554,1318544.1070809807
31.216488089998194,1318084.0414743184
31.221976907733985,1317623.9167080584
31.227466690572577,1317163.7327779029
31.232957438683666,1316703.4896795524
31.238449152236974,1316243.1874087108
31.243941831402264,1315782.8259610801
31.249435476349312,1315322.405332366
31.25493008724794,1314861.9255182715
31.26042566426792,1314401.386514508
31.26592220757925,1313940.7883167716
31.27141971735178,1313480.130920774
31.276918193755442,1313019.4143222233
31.282417636960194,1312558.6385168282
31.287918047136028,1312097.8035002972
31.29341942445298,1311636.9092683394
31.29892176908109,1311175.9558166675
31.304425081190388,1310714.943140996
31.309929360951102,1310253.871237027
31.315434608533316,1309792.7401004797
31.320940824107204,1309331.5497270664
31.326448007842977,1308870.3001125015
31.33195615991085,1308408.9912525003
31.337465280481098,1307947.623142778
31.342975369724012,1307486.1957790512
31.348486427809856,1307024.709157042
31.353998454909096,1306563.1632724584
31.359511451192056,1306101.5581210242
31.365025416829152,1305639.8936984588
31.370540351990822,1305178.1700004817
31.37605625684754,1304716.3870228147
31.38157313156981,1304254.5447611783
31.38709097632816,1303792.643211295
31.392609791293157,1303332.9631496225
31.398129576635338,1302878.5541027975
31.40365033252543,1302424.0867317885
31.40917205913403,1301969.5610323974
31.41469475663183,1301514.977000419
31.420218425189535,1301060.3346316507
31.425743064977887,1300605.6339218905
31.43126867616765,1300150.8748669378
31.43679525892965,1299696.0574625898
31.44232281343464,1299241.1817046534
31.4478513398536,1298786.2475889192
31.453380838357376,1298331.2551111928
31.458911309116882,1297876.2042672765
31.464442752303068,1297421.0950529736
31.469975168086922,1296965.9274640875
31.475508556639458,1296510.7014964225
31.48104291813171,1296055.4171457838
31.486578252734702,1295600.074407982
31.492114560619644,1295144.6732788142
31.497651841957623,1294689.2137540919
31.50319009691979,1294233.6958296236
31.508729325677344,1293778.1195012184
31.514269528401503,1293322.4847646852
31.519810705263527,1292866.7916158335
31.5253528564347,1292411.0400504759
31.53089598208633,1291955.2300644228
31.536440082389703,1291499.3616534916
31.541985157516315,1291043.4348134857
31.5475312076375,1290587.4495402244
31.5530782329247,1290131.4058295223
31.558626233549386,1289675.3036771934
31.56417520968304,1289219.1430790552
31.56972516149719,1288762.9240309238
31.575276089163392,1288306.6465286172
31.580827992853173,1287850.3105679578
31.586380872738264,1287393.9161447557
31.59193472899025,1286937.4632548352
31.59748956178081,1286480.951894016
31.603045371281645,1286024.3820581208
31.608602157664492,1285567.7537429703
31.614159921101123,1285111.0669443868
31.619718661763326,1284654.3216581952
31.62527837982293,1284197.517880219
31.630839075451735,1283740.655606288
31.63640074882174,1283283.7348322175
31.64196340010481,1282826.7555538395
31.647527029472887,1282369.7177669809
31.653091637097948,1281912.6214674693
31.658657223152005,1281455.4666511335
31.66422378780709,1280998.2533138033
31.669791331235277,1280540.981451308
31.675359853608608,1280083.651059483
31.680929355099316,1279626.2621341515
31.686499835879513,1279168.8146711497
31.692071296121387,1278718.8423740678
31.697643735997154,1278268.8161851482
31.70321715567906,1277818.7324106717
31.708791555339396,1277368.5910465426
31.714366935150466,1276918.3920886659
31.71994329528455,1276468.1355329503
31.72552063591414,1276017.821375294
31.731098957211575,1275567.4496116075
31.736678259349286,1275117.0202378
31.742258542499744,1274666.533249777
31.747839806835433,1274215.98864345
31.753422052528876,1273765.3864147274
31.75900527975262,1273314.7265595207
31.764589488679263,1272864.0090737408
31.770174679481354,1272413.233953303
31.77576085233165,1271962.4011941126
31.781348007402766,1271511.5107920868
31.78693614486741,1271060.5627431395
31.79252526489832,1270609.5570431862
31.798115367668252,1270158.4936881422
31.803706453350014,1269707.3726739238
31.80929852211642,1269256.193996449
31.814891574140276,1268804.9576516391
31.820485609594584,1268353.663635404
31.8260806286522,1267902.3119436677
31.831676631486076,1267450.9025723499
31.837273618269183,1266999.435517372
31.84287158917454,1266547.910774655
31.848470544375175,1266096.328340122
31.85407048404417,1265644.6882096953
31.859671408354554,1265192.9903793032
31.86527331747958,1264741.2348448616
31.87087621159235,1264289.4216023001
31.876480090866057,1263837.5506475444
31.882084955473914,1263385.621976522
31.88769080558918,1262933.6355851602
31.89329764138514,1262481.5914693866
31.898905463035103,1262029.4896251303
31.90451427071241,1261577.3300483224
31.910124064590384,1261125.1127348961
31.91573484484254,1260672.8376807745
31.921346611642253,1260220.5048818942
31.926959365162993,1259768.1143341872
31.932573105578253,1259315.6660335877
31.938187833061566,1258863.1599760288
31.943803547786477,1258410.5961574477
31.949420249926582,1257957.974573778
31.955037939655444,1257505.2952209613
31.960656617146817,1257052.5580949257
31.96627628257433,1256599.7631916138
31.971896936111687,1256146.9105069647
31.977518577932635,1255694.0000369172
31.983141208210938,1255242.4810168664
31.9887648271204,1254796.9192135627
31.99438943483485,1254351.30056498
32.00001503152816,1253905.6250671295
32.00564161737415,1253459.8927160252
32.01126919254687,1253014.1035076682
32.016897757220214,1252568.2574380748
32.02252731156817,1252122.354503258
32.02815785576474,1251676.3946992296
32.03378938998398,1251230.3780220044
32.03942191439997,1250784.3044675966
32.04505542918681,1250338.1740320213
32.05068993451859,1249891.9867112988
32.05632543056957,1249445.7425014372
32.06196191751392,1248999.4413984586
32.067599395525846,1248553.0833983803
32.07323786477963,1248106.668497222
32.07887732544954,1247660.1966910032
32.08451777770991,1247213.667975745
32.0901592217351,1246767.0823474668
32.09580165769942,1246320.4398021966
32.10144508577741,1245873.7403359483
32.107089506143446,1245426.9839447483
32.112734918972,1244980.1706246221
32.1183813244376,1244533.3003715938
32.124028722714755,1244086.3731816893
32.12967711397805,1243639.3890509352
32.13532649840208,1243192.3479753586
32.14097687616146,1242745.2499509873
32.146628247430804,1242298.0949738547
32.15228061238492,1241850.8830399811
32.15793397119846,1241403.6141454005
32.16358832404618,1240956.2882861448
32.16924367110286,1240508.905458245
32.17490001254331,1240061.4656577334
32.180557348542386,1239613.9688806436
32.18621567927495,1239166.415123009
32.19187500491585,1238718.8043808697
32.19753532564014,1238271.136650251
32.20319664162272,1237823.4119271936
32.2088589530386,1237375.6302077358
32.21452226006281,1236927.7914879133
32.22018656287039,1236479.8957637663
32.22585186163644,1236031.9430313322
32.23151815653608,1235583.9332866524
32.23718544774441,1235135.8665257725
32.24285373543672,1234687.7427447226
32.24852301978815,1234239.5619395515
32.25419330097397,1233791.3241063014
32.259864579169445,1233343.0292410152
32.26553685454987,1232894.6773397392
32.271210127290594,1232446.268398517
32.276884397566974,1231997.8024133947
32.282559665554416,1231555.7431351265
32.288235931428275,1231114.554696671
32.29391319536415,1230673.31014261
32.29959145753745,1230232.0094690644
32.30527071812371,1229790.652672148
32.310950977298475,1229349.2397479762
32.31663223523733,1228907.7706926658
32.32231449211588,1228466.2455023339
32.32799774810979,1228024.6641730983
32.33368200339466,1227583.0267010818
32.33936725814631,1227141.3330823947
32.34505351254043,1226699.583313162
32.350740766752786,1226257.7773895038
32.35642902095917,1225815.9153075428
32.36211827533542,1225373.9970634007
32.36780853005738,1224932.0226532007
32.373499785300965,1224489.992073066
32.379192041242085,1224047.9053191224
32.38488529805664,1223605.7623874987
32.390579555920716,1223163.5632743123
32.39627481501029,1222721.3079756952
32.4019710755014,1222278.9964877733
32.407668337570115,1221836.6288066772
32.41336660139255,1221394.2049285343
32.41906586714486,1220951.724849475
32.42476613500319,1220509.1885656295
32.43046740514369,1220066.5960731353
32.43616967774271,1219623.9473681133
32.44187295297646,1219181.2424467024
32.44757723102123,1218738.481305035
32.45328251205334,1218295.663939247
32.45898879624916,1217852.790345472
32.46469608378506,1217409.8605198471
32.470404374837464,1216966.8744585083
32.47611366958277,1216523.8321575972
32.48182396819756,1216080.7336132445
32.48753527085831,1215637.5788215916
32.49324757774154,1215194.3677787795
32.498960889023834,1214751.1004809486
32.504675204881785,1214307.7769242395
32.51039052549205,1213864.3971047942
32.516106851031275,1213420.9610187565
32.521824181676166,1212977.4686622685
32.52754251760339,1212533.9200314793
32.533261858989825,1212090.3151225254
32.5389822060122,1211646.6539315577
32.544703558847345,1211202.9364547206
32.55042591767211,1210759.1626881633
32.55614928266337,1210315.3326280327
32.56187365399805,1209871.4462704787
32.56759903185309,1209427.5036116499
32.57332541640541,1208983.7377336896
32.57905280783214,1208547.00018883
32.584781206310254,1208110.2072591474
32.59051061201683,1207673.358940856
32.59624102512896,1207236.455230173
32.60197244582379,1206799.4961233158
32.607704874278475,1206362.4816165036
32.61343831067021,1205925.4117059547
32.619172755176166,1205488.2863878938
32.62490820797371,1205051.1056585324
32.630644669240084,1204613.8695140958
32.6363821391526,1204176.577950807
32.64212061788861,1203739.2309648881
32.6478601056255,1203301.8285525627
32.65360060254068,1202864.3707100556
32.65934210881159,1202426.8574335915
32.665084624615716,1201989.2887193963
32.670828150130504,1201551.6645637015
32.6765726855336,1201113.9849627253
32.682318231002526,1200676.2499127
32.68806478671487,1200238.4594098548
32.693812352848276,1199800.6134504192
32.69956092958041,1199362.712030623
32.705310517088954,1198924.7551466983
32.71106111555164,1198486.7427948767
32.716812725146156,1198048.674971396
32.72256534605042,1197610.5516724794
32.72831897844219,1197172.3728943667
32.734073622499324,1196734.1386332917
32.73982927839969,1196295.848885491
32.7455859463212,1195857.5036472017
32.75134362644181,1195419.1029146595
32.75710231893949,1194980.6466841032
32.76286202399225,1194542.1349517722
32.76862274177806,1194103.567713909
32.77438447247511,1193664.9449667467
32.78014721626146,1193226.2667065293
32.785910973315225,1192787.5329294994
32.791675743814565,1192348.7436318994
32.79744152793769,1191909.8988099732
32.80320832586281,1191470.9984599645
32.808976137768205,1191032.042578118
32.81474496383208,1190593.0311606838
32.820514804232886,1190153.9642039
32.82628565914891,1189714.8417040175
32.83205752875854,1189275.6636572843
32.83783041324019,1188836.4300599506
32.8436043127723,1188397.1409082643
32.849379227533355,1187957.796198476
32.85515515770186,1187518.395926837
32.86093210345629,1187078.9400896032
32.86671006497535,1186639.428683019
32.87248904243757,1186204.624307712
32.878269036021585,1185772.2470630717
32.884050045906065,1185339.8151538568
32.889832072269705,1184907.3285763857
32.89561511529123,1184474.7873269762
32.90139917514941,1184042.191401946
32.90718425202302,1183609.5407976166
32.91297034609084,1183176.8355103114
32.918757457531825,1182744.0755363437
32.924545586524815,1182311.2608720395
32.93033473324873,1181878.3915137218
32.9361248978825,1181445.467457713
32.94191608060512,1181012.4887003389
32.9477082815956,1180579.4552379225
32.953501501032974,1180146.3670667915
32.95929573909627,1179713.2241832758
32.96509099596471,1179280.0265836935
32.970887271817354,1178846.774264378
32.97668456683339,1178413.4672216575
32.98248288119201,1177980.1054518619
32.98828221507245,1177546.6889513207
32.99408256865397,1177113.2177163656
32.99988394211587,1176679.6917433294
33.00568633563747,1176246.111028543
33.01148974939807,1175812.4755683446
33.017294183577185,1175378.78535906
33.02309963835416,1174945.0403970291
33.02890611390846,1174511.2406785865
33.03471361041957,1174077.3862000692
33.04052212806701,1173643.4769578136
33.04633166703031,1173209.512948159
33.052142227489064,1172775.4941674431
33.05795380962281,1172341.42061201
33.06376641361132,1171907.2922781922
33.069580039634204,1171473.1091623337
33.07539468787117,1171038.8712607767
33.08121035850195,1170604.5785698649
33.08702705170631,1170170.2310859407
33.092844767664054,1169735.828805348
33.09866350655501,1169301.371724432
33.104483268558994,1168866.8598395435
33.110304053856005,1168432.2931470193
33.11612586262592,1167997.6716432113
33.121948695048694,1167562.9953244675
33.127772551304304,1167128.264187137
33.133597431572795,1166693.4782275688
33.1394233360342,1166258.6374421134
33.14525026486861,1165823.7418271217
33.15107821825614,1165388.7913789467
33.15690719637689,1164953.786093944
33.16273719941115,1164518.7259684587
33.168568227539055,1164088.9384701517
33.17440028094087,1163660.9412030198
33.18023335979687,1163232.8899885453
33.18606746428735,1162804.7848231464
33.191902594592655,1162376.625703239
33.19773875089315,1161948.4126252418
33.20357593336918,1161520.1455855784
33.209414142201304,1161091.8245806592
33.215253377569915,1160663.4496069087
33.221093639655514,1160235.020660749
33.22693492863863,1159806.5377386012
33.232777244699825,1159378.0008368883
33.238620588019685,1158949.4099520342
33.24446495877884,1158520.765080463
33.250310357157886,1158092.066218603
33.25615678333762,1157663.3133628722
33.26200423749872,1157234.5065097017
33.26785271982192,1156805.6456555186
33.273702230488006,1156376.730796751
33.27955276967779,1155947.7619298277
33.28540433757213,1155518.7390511783
33.29125693435189,1155089.662157233
33.297110560197986,1154660.5312444237
33.30296521529131,1154231.3463091857
33.30882089981293,1153802.1073479438
33.314677613943815,1153372.8143571347
33.32053535786498,1152943.467333195
33.32639413175752,1152514.0662725575
33.33225393580251,1152084.6111716584
33.3381147701811,1151655.1020269354
33.34397663507445,1151225.538834824
33.349839530663694,1150795.9215917683
33.35570345713018,1150366.2502941983
33.36156841465511,1149936.5249385578
33.36743440341977,1149506.7455212865
33.37330142360549,1149076.9120388264
33.379169475393624,1148647.0244876198
33.38503855896556,1148217.0828641087
33.39090867450271,1147787.0871647377
33.39677982218654,1147357.0373859499
33.40265200219846,1146926.9335241953
33.40852521472011,1146496.775575911
33.41439945993297,1146066.5635375483
33.420274738018634,1145636.297405554
33.4261510491587,1145205.977176377
33.43202839353482,1144775.6028464662
33.437906771328656,1144345.174412272
33.44378618272192,1143914.6918702438
33.449666627896306,1143484.155216837
33.45554810703368,1143053.5644484966
33.461430620315795,1142624.9072474542
33.467314167924485,1142201.3077139545
33.473198750041625,1141777.6549470695
33.479084366849094,1141353.9489433146
33.484971018528846,1140930.1896992035
33.49085870526282,1140506.3772112513
33.496747427232975,1140082.5114759791
33.502637184621435,1139658.5924898947
33.50852797761021,1139234.6202495198
33.51441980638138,1138810.5947513725
33.52031267111709,1138386.5159919716
33.52620657199946,1137962.3839678385
33.53210150921071,1137538.1986754918
33.537997482933044,1137113.9601114537
33.5438944933487,1136689.6682722475
33.54979254063993,1136265.3231543985
33.555691624989144,1135840.924754423
33.561591746578635,1135416.4730688496
33.56749290559079,1134991.9680942039
33.573395102208,1134567.4098270112
33.57929833661273,1134142.7982637982
33.58520260898745,1133718.1334010935
33.591107919514656,1133293.4152354249
33.59701426837684,1132868.6437633254
33.60292165575668,1132443.8189813176
33.60883008183673,1132018.940885935
33.61473954679962,1131594.0094737099
33.62065005082802,1131169.0247411744
33.62656159410463,1130743.9866848616
33.632474176812174,1130318.895301305
33.63838779913343,1129893.7505870392
33.64430246125113,1129468.5525386045
33.650218163348214,1129043.3011525276
33.65613490560749,1128617.9964253504
33.662052688211844,1128192.6383536102
33.667971511344206,1127767.2269338458
33.67389137518753,1127341.7621625962
33.6798122799248,1126916.2440364016
33.685734225739054,1126490.6725518026
33.69165721281333,1126065.0477053407
33.69758124133066,1125639.3694935632
33.70350631147427,1125213.6379130045
33.70943242342727,1124787.8529602124
