time_days,Nuclei:Rn220 top 8
1.8829222309590512,41621284.83906721
1.8832533065402186,41618592.269342326
1.8835844403346453,41615899.234963536
1.8839156323525674,41613205.73585221
1.8842468826042187,41610511.77192969
1.8845781910998456,41607817.34311727
1.884909557849685,41605122.44933624
1.8852409828639807,41602427.09050793
1.885572466152977,41599731.266553596
1.8859040077269202,41597034.97739451
1.8862356075960587,41594338.22295196
1.8865672657706427,41591641.00314714
1.8868989822609206,41588943.31790134
1.887230757077153,41586245.16713572
1.8875625902295918,41583546.550771505
1.8878944817284944,41580847.46872988
1.88822643158412,41578147.92093205
1.8885584398067294,41575447.90729917
1.8888905064065855,41572747.42775236
1.8892226313939524,41570046.482212804
1.8895548147790966,41567345.07060162
1.8898870565722827,41564650.69241845
1.8902193567837882,41561955.87641065
1.8905517154238805,41559260.595393546
1.8908841325028334,41556564.849288404
1.8912166080309223,41553868.63801652
1.8915491420184245,41551171.96149916
1.891881734475619,41548474.819657594
1.8922143854127862,41545777.212413065
1.8925470948402054,41543079.13968683
1.892879862768168,41540380.60140006
1.8932126892069565,41537681.59747397
1.8935455741668594,41534982.127829775
1.8938785176581658,41532282.19238864
1.894211519691168,41529581.791071735
1.894544580276159,41526880.923800245
1.8948776994234342,41524179.59049527
1.895210877143287,41521477.79107799
1.8955441134460236,41518775.525469474
1.8958774083419407,41516072.79359082
1.8962107618413409,41513369.59536316
1.8965441739545288,41510665.93070756
1.8968776446918103,41507961.79954507
1.8972111740634934,41505257.201796785
1.8975447620798878,41502552.13738369
1.8978784087513048,41499846.60622686
1.8982121140880548,41497140.60824729
1.8985458781004594,41494434.14336597
1.8988797007988325,41491727.21150388
1.8992135821934923,41489019.81258203
1.89954752229476,41486311.946521364
1.899881521112958,41483603.61324285
1.9002155786584105,41480894.81266741
1.900549694941443,41478185.54471596
1.9008838699723805,41475475.80930946
1.9012181037615596,41472765.60636875
1.9015523963193082,41470054.93581473
1.9018867476559596,41467343.7975683
1.9022211577818486,41464632.19155027
1.902555626707313,41461920.117681555
1.9028901544426908,41459207.57588295
1.9032247409983232,41456494.56607529
1.9035593863845521,41453781.08817935
1.9038940906117183,41451067.14211601
1.9042288536901752,41448352.72780595
1.9045636756302669,41445637.845170006
1.9048985564423428,41442929.59841241
1.9052334961367547,41440221.344535634
1.9055684947238563,41437512.62340052
1.9059035522140022,41434803.434927985
1.9062386686175492,41432093.77903894
1.9065738439448536,41429383.65565435
1.9069090782062819,41426673.06469507
1.9072443714121936,41423962.00608201
1.9075797235729526,41421250.47973603
1.9079151346989254,41418538.48557802
1.9082506048004797,41415826.023528814
1.908586133887985,41413113.093509234
1.9089217219718133,41410399.69544014
1.9092573690623342,41407685.829242334
1.9095930751699297,41404971.4948366
1.9099288403049737,41402256.69214371
1.9102646644778447,41399541.421084456
1.9106005476989236,41396825.68157961
1.9109364899785928,41394109.47354991
1.9112724913272365,41391392.79691609
1.9116085517552415,41388675.651598856
1.9119446712729946,41385958.037518926
1.912280849890883,41383239.954597056
1.912617087619305,41380521.40275384
1.9129533844686506,41377802.38190996
1.9132897404493152,41375082.8919861
1.9136261555716956,41372362.93290292
1.9139626298461907,41369642.50458103
1.9142991632832018,41366921.60694102
1.9146357558931308,41364200.23990355
1.9149724076863794,41361478.40338921
1.9153091186733602,41358756.09731853
1.9156458888644783,41356033.321612105
1.9159827182701428,41353310.07619049
1.9163196069007662,41350586.36097424
1.9166565547667618,41347862.17588384
1.9169935618785445,41345137.52083986
1.9173306282465328,41342412.39576278
1.917667753881141,41339686.80057309
1.9180049387927978,41336960.735191256
1.9183421829919218,41334234.19953775
1.9186794864889383,41331507.19353301
1.9190168492942727,41328779.7170975
1.919354271418354,41326051.77015163
1.919691752871612,41323325.14715289
1.9200292936644787,41320603.86111595
1.9203668938073877,41317882.10564127
1.9207045533107714,41315159.88064947
1.9210422721850735,41312437.18606109
1.9213800504407306,41309714.02179672
1.9217178880881831,41306990.3877769
1.922055785137874,41304266.283922195
1.9223937416002483,41301541.710153125
1.9227317574857523,41298816.6663902
1.9230698328048346,41296091.152553946
1.9234079675679419,41293365.16856488
1.9237461617855334,41290638.71434341
1.9240844154680592,41287911.78981005
1.9244227286259752,41285184.39488523
1.9247611012697392,41282456.52948942
1.9250995334098104,41279728.19354301
1.9254380250566505,41276999.38696645
1.925776576220722,41274270.10968014
1.9261151869124902,41271540.36160444
1.9264538571424186,41268810.142659776
1.9267925869209823,41266079.45276644
1.9271313762586488,41263348.29184482
1.9274702251658902,41260616.659815274
1.9278091336531802,41257884.556598105
1.9281481017309956,41255151.98211362
1.9284871294098143,41252418.93628213
1.928826216700115,41249685.41902389
1.9291653636123764,41246951.43025926
1.9295045701570892,41244216.96990839
1.929843836344734,41241482.03789157
1.9301831621857992,41238746.63412905
1.9305225476907732,41236010.758541025
1.930861992870146,41233274.41104774
1.9312014977344114,41230537.59156935
1.9315410622940627,41227800.30002606
1.9318806865595937,41225062.53633806
1.9322203705415089,41222324.300425455
1.9325601142503048,41219585.59220841
1.9328999176964836,41216846.411607064
1.9332397808905488,41214106.75854152
1.9335797038430058,41211366.63293191
1.9339196865643615,41208626.034698285
1.934259729065126,41205884.96376076
1.9345998313558102,41203143.42003938
1.9349399934469231,41200408.137866534
1.9352802153489863,41197673.28849877
1.935620497072514,41194937.96742503
1.9359608386280232,41192202.17456559
1.9363012400260349,41189465.909840636
1.9366417012770716,41186729.1731704
1.9369822223916566,41183991.964475095
1.9373228033803163,41181254.28367487
1.9376634442535747,41178516.13068995
1.9380041450219685,41175777.505440414
1.9383449056960251,41173038.40784647
1.9386857262862782,41170298.83782823
1.939026606803263,41167558.79530582
1.939367547257516,41164818.28019934
1.9397085476595766,41162077.292428896
1.9400496080199847,41159335.83191455
1.94039072834928,41156593.89857642
1.9407319086580137,41153851.4923345
1.9410731489567283,41151108.613108866
1.9414144492559724,41148365.26081952
1.9417558095662955,41145621.435386494
1.942097229898249,41142877.13672981
1.9424387102623877,41140132.36476944
1.942780250669266,41137387.119425364
1.943121851129442,41134641.40061755
1.9434635116534709,41131895.20826597
1.9438052322519208,41129148.54229052
1.9441470129353517,41126401.40261113
1.944488853714328,41123653.789147735
1.9448307545994157,41120905.70182024
1.9451727156011847,41118157.140548505
1.9455147367302041,41115408.10525243
1.9458568179970468,41112658.59585186
1.9461989594122833,41109908.612266675
1.9465411609864962,41107158.154416665
1.94688342273026,41104407.22222166
1.9472257446541548,41101655.81560147
1.9475681267687615,41098903.9344759
1.9479105690846632,41096151.57876476
1.9482530716124462,41093398.74838778
1.9485956343626967,41090645.44326471
1.948938257346004,41087891.66331534
1.9492809405729554,41085137.40845938
1.9496236840541505,41082382.67861652
1.9499664878001808,41079634.1540238
1.950309351821642,41076886.15096619
1.9506522761291327,41074137.6740047
1.9509952607332532,41071388.72305923
1.951338305644605,41068639.29804966
1.9516814108737928,41065889.39889585
1.952024576431418,41063139.02551766
1.9523678023280957,41060388.17783489
1.9527110885744317,41057636.8557674
1.9530544351810368,41054885.05923498
1.9533978421585252,41052132.78815744
1.9537413095175111,41049380.04245457
1.9540848372686122,41046626.82204613
1.9544284254224467,41043873.126851894
1.954772073989632,41041118.95679164
1.9551157829807972,41038364.31178503
1.955459552406564,41035609.19175181
1.9558033822775578,41032853.596611716
1.9561472726044074,41030097.526284404
1.9564912233977425,41027340.980689585
1.9568352346681952,41024583.95974692
1.9571793064263987,41021826.46337607
1.9575234386829887,41019068.491496645
1.9578676314486,41016310.04402834
1.9582118847338779,41013551.12089073
1.9585561985494608,41010791.72200338
1.9589005729059914,41008031.847285956
1.9592450078141148,41005271.49665799
1.959589503284478,41002510.67003905
1.9599340593277295,40999749.36734869
1.9602786759545197,40996987.588506475
1.960623353175498,40994225.33343192
1.9609680910013254,40991462.60204451
1.9613128894426548,40988699.39426375
1.961657748510144,40985935.710009135
1.9620026682144533,40983171.54920016
1.962347648566244,40980406.911756255
1.9626926895761803,40977641.7975969
1.9630377912549277,40974876.20664148
1.9633829536131533,40972110.13880945
1.963728176661523,40969343.59402024
1.9640734604107153,40966576.5721932
1.9644188048713995,40963809.073247716
1.964764210054251,40961042.61614218
1.9651096759699458,40958281.87538597
1.9654552026291634,40955520.65859928
1.9658007900425838,40952758.96570166
1.9661464382208895,40949996.79661266
1.9664921471747618,40947234.15125181
1.9668379169148937,40944471.02953862
1.9671837474519696,40941707.43139259
1.9675296387966794,40938943.3567332
1.9678755909597152,40936178.80547995
1.968221603951771,40933413.7775523
1.9685676777835417,40930648.27286967
1.9689138124657257,40927882.29135155
1.969260008009018,40925115.832917355
1.969606264424127,40922348.89748643
1.969952581721753,40919581.48497824
1.9702989599126,40916813.59531213
1.9706453990073758,40914045.22840752
1.9709918990167887,40911276.38418373
1.9713384599515498,40908507.06256009
1.9716850818223712,40905737.26345598
1.9720317646399672,40902966.98679069
1.9723785084150511,40900196.23248358
1.9727253131583482,40897425.00045386
1.9730721788805743,40894653.29062085
1.9734191055924521,40891881.10290383
1.973766093304705,40889108.437222034
1.974113142028059,40886335.29349471
1.9744602517732421,40883561.67164108
1.974807422550983,40880787.57158038
1.97515465437201,40878012.993231826
1.9755019472470634,40875237.93651455
1.975849301186875,40872462.40134776
1.9761967162021814,40869686.387650624
1.976544192303722,40866909.89534226
1.9768917295022375,40864132.924341865
1.9772393278084706,40861355.47456851
1.977586987233166,40858577.54594132
1.9779347077870666,40855799.13837944
1.9782824894809274,40853020.25180186
1.9786303323254961,40850240.886127725
1.9789782363315243,40847461.04127606
1.9793262015097661,40844680.717165925
1.9796742278709776,40841899.913716346
1.9800223154259162,40839125.26691975
1.9803704641853423,40836351.25436911
1.9807186741600173,40833576.763572134
1.9810669453607008,40830801.79444807
1.981415277798166,40828026.34691602
1.9817636714831757,40825250.42089522
1.9821121264264998,40822474.01630481
1.9824606426389098,40819697.13306397
1.9828092201311773,40816919.77109183
1.9831578589140786,40814141.93030751
1.9835065589983896,40811363.61063013
1.9838553203948859,40808584.81197884
1.9842041431143551,40805805.534272626
1.9845530271675758,40803025.777430624
1.9849019725653323,40800245.5413719
1.9852509793184117,40797464.82601545
1.9856000474376012,40794683.63128039
1.985949176933691,40791901.95708568
1.9862983678174735,40789119.80335035
1.9866476200997423,40786337.16999339
1.9869969337912896,40783554.05693382
1.98734630890292,40780770.46409057
1.9876957454454296,40777986.391382575
1.9880452434296199,40775201.83872883
1.988394802866294,40772416.80604822
1.988744423766258,40769631.2932597
1.9890941061403178,40766845.30028215
1.989443849999283,40764058.82703448
1.989793655353961,40761271.873435594
1.9901435222151718,40758484.439404294
1.9904934505937264,40755696.52485945
1.9908434405004414,40752908.12971992
1.9911934919461358,40750119.25390451
1.9915436049416295,40747329.89733205
1.991893779497745,40744540.05992133
1.992244015625307,40741749.74159113
1.9925943133351374,40738958.94226027
1.9929446726380713,40736167.661847435
1.9932950935449363,40733375.90027141
1.9936455760665628,40730583.65745092
1.9939961202137855,40727790.933304705
1.9943467259974397,40724997.72775144
1.994697393428363,40722204.04070985
1.995048122517395,40719416.43938991
1.9953989132753773,40716629.574921586
1.995749765713149,40713842.23006306
1.9961006798415628,40711054.40473313
1.9964516556714624,40708266.09885066
1.9968026932136969,40705477.31233452
1.9971537924791165,40702688.04510355
1.9975049534785747,40699898.29707652
1.9978561762229263,40697108.06817226
1.9982074607230274,40694317.358309574
1.9985588069897333,40691526.16740723
1.998910215033912,40688734.495383956
1.9992616848664215,40685942.34215853
1.9996132164981264,40683149.70764969
1.9999648099398935,40680356.59177616
2.00031646520259,40677562.99445664
2.0006681822970864,40674768.91560984
2.0010199612342547,40671974.35515443
2.001371802024965,40669179.31300914
2.0017237046801,40666383.78909253
2.002075669210534,40663587.7833233
2.002427695627147,40660791.29562008
2.0027797839408197,40657994.32590148
2.003131934162436,40655196.874086104
2.003484146302881,40652398.94009256
2.0038364203730428,40649600.52383941
2.004188756383809,40646801.62524522
2.0045411543460676,40644002.244228594
2.0048936142707197,40641202.380708
2.005246136168656,40638402.03460198
2.0055987200507723,40635601.20582907
2.005951365927969,40632799.89430775
2.006304073811146,40629998.09995651
2.006656843711206,40627195.82269385
2.0070096756390527,40624393.06243818
2.00736256960559,40621589.81910804
2.0077155256217325,40618786.09262176
2.0080685436983874,40615981.88289781
2.0084216238464667,40613177.18985458
2.0087747660768844,40610372.01341049
2.0091279704005567,40607566.3534839
2.0094812368284014,40604760.20999319
2.0098345653713383,40601954.784548536
2.010187956040289,40599155.49425546
2.0105414088461733,40596355.721501194
2.010894923799925,40593555.466204256
2.0112485009124668,40590754.72828315
2.011602140194729,40587953.50765643
2.0119558416576426,40585151.804242596
2.0123096053121405,40582349.617960125
2.012663431169159,40579546.94872752
2.013017319239634,40576743.79646321
2.013371269534501,40573940.161085695
2.0137252820647094,40571136.042513356
2.014079356841197,40568331.44066465
2.01443349387491,40565526.35545796
2.014787693176794,40562720.78681173
2.0151419547577984,40559914.7346443
2.0154962786288735,40557108.198874086
2.0158506648009715,40554301.1794194
2.016205113285043,40551493.676198654
2.0165596240920527,40548685.689130105
2.0169141972329547,40545877.218132116
2.017268832718709,40543068.26312296
2.017623530560278,40540258.82402096
2.0179782907686254,40537448.90074438
2.0183331133547173,40534638.49321151
2.0186879983295225,40531827.60134058
2.0190429457040096,40529016.22504983
2.0193979554891475,40526204.36425752
2.0197530276959172,40523392.01888182
2.02010816233529,40520579.188840926
2.020463359418244,40517765.87405306
2.020818618955759,40514952.07443638
2.021173940958816,40512137.78990905
2.021529325438398,40509323.0203892
2.021884772405491,40506507.76579501
2.0222402818710785,40503692.02604457
2.022595853846157,40500875.80105598
2.0229514883417132,40498059.090747334
2.0233071853687408,40495241.89503672
2.023662944938234,40492424.21384221
2.0240187670611913,40489606.04708185
2.0243746517486096,40486787.3946737
2.024730599011491,40483968.25653578
2.025086608860834,40481154.773662865
2.0254426813076507,40478342.52066195
2.025798816362944,40475529.78303922
2.0261550140377222,40472716.560712844
2.0265112743429956,40469902.85360104
2.026867597289777,40467088.66162196
2.02722398288908,40464273.98469379
2.027580431151922,40461458.822734654
2.0279369420893203,40458643.175662726
2.0282935157122917,40455827.043396145
2.028650152031865,40453010.42585294
2.0290068510590618,40450193.32295128
2.0293636128049064,40447375.73460922
2.0297204372804276,40444557.660744846
2.0300773244966552,40441739.101276204
2.030434274464621,40438920.05612136
2.0307912871953584,40436100.52519832
2.031148362699899,40433280.50842514
2.031505500989289,40430460.00571978
2.0318627020745623,40427639.017000265
2.032219965966762,40424817.54218455
2.032577292676931,40421995.58119062
2.0329346822161143,40419173.13393641
2.0332921345953596,40416350.20033989
2.033649649825716,40413526.78031897
2.0340072279182344,40410702.87379153
2.0343648688839644,40407878.48067554
2.0347225727339686,40405053.60088883
2.0350803394793,40402228.23434929
2.0354381691310177,40399402.38097476
2.0357960617001827,40396576.04068313
2.036154017197857,40393749.213392206
2.0365120356351065,40390921.8990198
2.0368701170229975,40388094.097483724
2.0372282613725945,40385265.80870181
2.0375864686949763,40382437.03259179
2.037944739001211,40379607.76907145
2.0383030723023734,40376778.01805853
2.0386614686095403,40373947.77947078
2.0390199279337895,40371117.05322593
2.0393784502862013,40368285.83924169
2.039737035677859,40365454.13743578
2.040095684119842,40362627.65377394
2.040454395623245,40359802.867986314
2.0408131701991508,40356977.5954898
2.041172007858651,40354151.83620227
2.041530908612837,40351325.59004158
2.041889872472802,40348498.85692559
2.0422488994496435,40345671.63677213
2.042607989554459,40342843.92949905
2.0429671427983473,40340015.73502413
2.043326359192408,40337187.053265214
2.0436856387477507,40334357.88414001
2.044044981475478,40331528.227566324
2.0444043873866984,40328698.08346193
2.04476385649252,40325867.45174456
2.045123388804056,40323036.33233194
2.0454829843324185,40320204.72514179
2.0458426430887235,40317372.63009182
2.046202365084085,40314540.04709976
2.0465621503296294,40311706.97608322
2.046921998836474,40308873.41695988
2.0472819106157427,40306039.3696474
2.0476418856785608,40303204.834063426
2.048001924036055,40300369.81012559
2.048362025699354,40297534.29775148
2.0487221906795905,40294698.296858706
2.049082418987893,40291861.80736489
2.0494427106354034,40289024.82918754
2.0498030656332555,40286187.36224422
2.050163483992588,40283349.40645252
2.050523965724542,40280510.96172994
2.0508845108402607,40277672.027994014
2.051245119350888,40274832.60516225
2.051605791267572,40271992.69315211
2.05196652660146,40269152.291881084
2.0523273253636996,40266311.4012667
2.052688187565451,40263470.02122631
2.053049113217865,40260628.1516774
2.053410102332098,40257785.7925374
2.0537711549193087,40254942.94372372
2.054132270990658,40252099.60515374
2.054493450557308,40249255.77674487
2.0548546936304226,40246411.45841447
2.055216000221165,40243574.36380671
2.0555773703407114,40240736.99250333
2.0559388040002275,40237899.13239609
2.0563003012108862,40235060.78340255
2.056661861983862,40232221.94544021
2.0570234863303303,40229382.61842664
2.0573851742614697,40226542.80227933
2.05774692578846,40223702.496915765
2.0581087409224836,40220861.70225343
2.0584706196747216,40218020.41820984
2.058832562056366,40215178.644702375
2.0591945680786017,40212336.38164852
2.0595566377526193,40209493.62896569
2.0599187710896096,40206650.38657132
2.060280968100768,40203806.65438279
2.060643228797289,40200962.43231751
2.061005553190371,40198117.72029285
2.06136794129121,40195272.51822619
2.061730393111015,40192426.82603483
2.0620929086609867,40189580.643636145
2.0624554879523305,40186733.97094743
2.0628181309962534,40183886.807886034
2.0631808378039658,40181039.15436922
2.06354360838668,40178191.01031428
2.063906442755608,40175342.3756385
2.0642693409219626,40172493.25025913
2.0646323028969684,40169643.6340934
2.064995328691842,40166793.527058534
2.065358418317804,40163942.92907176
2.0657215717860784,40161091.84005028
2.0660847891078906,40158240.25991128
2.0664480702944674,40155388.18857194
2.066811415357039,40152535.62594943
2.067174824306836,40149682.57196088
2.067538297155089,40146829.02652347
2.0679018339130395,40143974.989554256
2.0682654345919227,40141120.46097038
2.068629099202976,40138265.44068895
2.068992827757442,40135409.92862703
2.0693566202665634,40132553.924701706
2.0697204767415855,40129697.42883003
2.0700843971937553,40126844.64052306
2.0704483816343187,40123995.12161027
2.0708124300745334,40121145.11187345
2.071176542525649,40118294.61122988
2.071540718998922,40115443.61959677
2.071904959505608,40112592.13689136
2.072269264056966,40109740.16303081
2.0726336326642576,40106887.697932296
2.0729980653387456,40104034.741513
2.073362562091692,40101181.29369011
2.0737271229343692,40098327.35438069
2.0740917478780445,40095472.923501916
2.0744564369339877,40092618.00097089
2.074821190113472,40089762.586704716
2.0751860074277726,40086906.68062047
2.0755508888881664,40084050.28263524
2.0759158345059316,40081193.39266607
2.076280844292349,40078336.010630034
2.076645918258699,40075478.13644417
2.0770110564162723,40072619.77002544
2.077376258776353,40069760.911290884
2.0777415253502287,40066901.560157515
2.0781068561491916,40064041.716542274
2.0784722511845337,40061181.38036216
2.0788377104675497,40058320.551534116
2.0792032340095363,40055459.22997508
2.079568821821789,40052597.41560201
2.0799344739156154,40049735.108331755
2.0803001903023146,40046872.30808126
2.080665970993191,40044009.01476738
2.0810318159995513,40041145.22830702
2.081397725332705,40038280.94861702
2.081763699003962,40035416.17561424
2.0821297370246343,40032550.9092155
2.082495839406038,40029685.14933762
2.082862006159485,40026818.89589745
2.083228237296301,40023952.1488117
2.0835945328278034,40021084.9079972
2.0839608927653153,40018217.1733707
2.08432731712016,40015348.94484898
2.084693805903665,40012480.22234873
2.0850603591271586,40009614.05754235
2.085426976801971,40006752.34205192
2.0857936589394317,40003890.133710094
2.086160405550882,40001027.43243377
2.0865272166476547,39998164.23813982
2.0868940922410886,39995300.5507452
2.0872610323425245,39992436.37016675
2.0876280369633045,39989571.696321346
2.087995106114773,39986706.52912583
2.088362239808276,39983840.86849704
2.088729438055159,39980974.71435184
2.0890967008667802,39978108.066606976
2.0894640282544876,39975240.925179265
2.089831420229636,39972373.289985485
2.0901988768035817,39969505.160942435
2.090566397987683,39966636.53796684
2.090933983793301,39963767.42097548
2.091301634231798,39960897.80988505
2.0916693493145373,39958027.70461227
2.092037129052883,39955157.10507389
2.0924049734582106,39952286.01118655
2.0927728825418863,39949414.42286691
2.0931408563152836,39946542.34003167
2.093508894789776,39943669.76259747
2.0938769979767398,39940796.69048095
2.0942451658875543,39937923.12359872
2.0946133985335993,39935049.06186739
2.094981695926254,39932174.505203605
2.0953500580769098,39929299.453523874
2.09571848499695,39926423.9067448
2.0960869766977623,39923547.86478294
2.0964555331907375,39920671.32755482
2.0968241544872686,39917794.294976965
2.0971928405987494,39914916.76696593
2.097561591536576,39912038.743438184
2.097930407312144,39909160.22431025
2.098299287936861,39906281.209498554
2.0986682334221256,39903401.69891958
2.0990372437793425,39900521.692489766
2.099406319019918,39897641.19012555
2.0997754591552606,39894760.19174335
2.100144664196781,39891882.963698864
2.100513934155892,39889009.00249729
2.100883269044007,39886134.54640958
2.1012526688725397,39883259.59535233
2.1016221336529157,39880384.14924209
2.101991663396552,39877508.20799547
2.1023612581148714,39874631.771529004
2.1027309178192977,39871754.839759275
2.103100642521258,39868877.412602805
2.1034704322321804,39865999.489976086
2.1038402869634965,39863121.071795665
2.104210206726634,39860242.15797802
2.104580191533035,39857362.74843962
2.1049502413941332,39854482.84309691
2.1053203563213674,39851602.44186638
2.105690536326177,39848721.54466446
2.1060607814200054,39845840.15140756
2.1064310916142968,39842958.2620121
2.1068014669204986,39840075.8763945
2.1071719073500588,39837192.99447112
2.1075424129144245,39834309.61615836
2.1079129836250563,39831425.74137254
2.1082836194934047,39828541.37003001
2.1086543205309267,39825656.50204712
2.1090250867490803,39822771.137340195
2.109395918159328,39819885.2758255
2.1097668147731308,39816998.91741935
2.110137776601954,39814112.06203805
2.110508803657261,39811224.709597856
2.1108798959505277,39808336.86001496
2.1112510534932216,39805448.513205655
2.1116222762968153,39802559.669086136
2.1119935643727836,39799670.327572644
2.1123649177326036,39796780.48858134
2.1127363363877545,39793890.15202843
2.1131078203497164,39790999.317830086
2.113479369629969,39788107.98590248
2.113850984240005,39785216.156161696
2.114222664191307,39782323.828523904
2.1145944094953646,39779431.00290521
2.114966220163668,39776537.679221734
2.1153380962077115,39773651.69729414
2.1157100376389892,39770765.44108274
2.1160820444689987,39767878.68794312
2.1164541167092383,39764991.437791586
2.1168262543712064,39762103.69054441
2.1171984574664133,39759215.44611779
2.11757072600636,39756326.704428025
2.117943060002554,39753437.465391316
2.118315459466505,39750547.72892387
2.118687924409723,39747657.49494193
2.1190604548437224,39744766.76336164
2.1194330507800183,39741875.53409919
2.1198057122301237,39738983.80707077
2.1201784392055663,39736091.58219249
2.120551231717863,39733198.85938049
2.1209240897785375,39730305.63855088
2.121297013399115,39727411.9196198
2.1216700025911233,39724517.70250332
2.1220430573660916,39721622.98711751
2.122416177735552,39718727.77337847
2.1227893637110364,39715832.06120222
2.1231626153040786,39712935.85050485
2.1235359325262224,39710039.14120232
2.123909315389004,39707141.93321068
2.124282763903966,39704244.22644591
2.12465627808265,39701346.02082402
2.1250298579366036,39698447.31626095
2.1254035034773735,39695548.1126727
2.1257772147165097,39692648.40997518
2.1261509916655603,39689748.20808435
2.1265248343360867,39686847.506916106
2.126898742739641,39683946.306386344
2.127272716887781,39681044.606410965
2.1276467567920667,39678142.40690587
2.12802086246406,39675239.707786895
2.1283950339153246,39672336.50896989
2.1287692711574273,39669432.81037069
2.129143574201931,39666528.61190518
2.129517943060415,39663623.91348907
2.1298923777444467,39660718.715038225
2.1302668782656,39657818.68793074
2.130641444635452,39654920.58613945
2.13101607686558,39652021.98545457
2.131390774967565,39649122.88579206
2.1317655389529886,39646223.28706791
2.1321403688334355,39643323.18919805
2.1325152646204883,39640422.59209847
2.1328902263257437,39637521.49568499
2.133265253960787,39634619.899873585
2.133640347537211,39631717.80458014
2.134015507066611,39628815.20972053
2.1343907325605826,39625912.11521063
2.1347660240307254,39623008.520966314
2.1351413814886397,39620104.42690339
2.1355168049459237,39617199.83293773
2.1358922944141905,39614294.73898511
2.1362678499050425,39611389.14496133
2.1366434714300886,39608483.05078219
2.13701915900094,39605576.456363454
2.1373949126292096,39602669.361620896
2.137770732326512,39599761.76647027
2.1381466181044644,39596853.670827284
2.1385225699746817,39593945.074607715
2.138898587948793,39591035.97772718
2.1392746720384173,39588126.380101435
2.139650822255179,39585216.28164614
2.140027038610707,39582305.68227695
2.1404033211166293,39579394.58190953
2.1407796697845773,39576482.98045955
2.1411560846261843,39573570.87784257
2.1415325656530864,39570658.27397425
2.1419091128769168,39567745.16877021
2.142285726309322,39564831.56214595
2.1426624059619397,39561917.4540171
2.143039151846414,39559002.844299205
2.143415963974391,39556087.7329078
2.143792842357517,39553172.11975845
2.1441697870074425,39550256.00476662
2.1445467979358197,39547339.38784783
2.144923875154297,39544422.26891764
2.1453010186745396,39541510.434404604
2.1456782285082006,39538600.44143348
2.1460555046669403,39535689.94759666
2.1464328471624206,39532778.95280981
2.146810256006305,39529867.45698858
2.1471877312102605,39526955.46004862
2.1475652727859544,39524042.96190556
2.147942880745058,39521129.962475
2.1483205550992386,39518216.4616726
2.1486982958601786,39515302.45941387
2.1490761030395507,39512387.95561443
2.149453976649033,39509472.95018983
2.149831916700306,39506557.443055615
2.150209923205052,39503641.434127316
2.150587996174956,39500724.92332048
2.150966135621705,39497807.91055062
2.151344341556982,39494890.39573322
2.151722613992488,39491972.37878373
2.15210095293991,39489053.859617636
2.152479358410943,39486134.838150404
2.152857830417285,39483215.31429746
2.153236368970634,39480295.287974246
2.153614974082692,39477374.759096146
2.1539936457651607,39474453.727578595
2.154372384029742,39471532.19333699
2.1547511888881514,39468610.15628665
2.1551300603520933,39465687.616342954
2.1555089984332794,39462764.573421255
2.1558880031434233,39459841.02743689
2.15626707449424,39456916.97830517
2.156646212497447,39453992.42594139
2.1570254171647645,39451067.37026086
2.1574046885079134,39448141.81117883
2.1577840265386135,39445215.74861063
2.1581634312685987,39442289.182471424
2.1585429027095926,39439362.11267648
2.158922440873325,39436434.53914102
2.159302045771528,39433506.46178028
2.159681717415936,39430577.88050942
2.1600614558182842,39427648.81405461
2.1604412609903103,39424727.38692008
2.1608211329437523,39421805.457025655
2.161201071690359,39418883.024286635
2.1615810772418707,39415960.08861844
2.1619611496100344,39413036.649936385
2.162341288806598,39410112.70815583
2.162721494843312,39407188.263192095
2.1631017677319293,39404263.31496049
2.1634821074842043,39401337.8633763
2.16386251411189,39398411.90835485
2.1642429876267526,39395485.44981136
2.1646235280405492,39392558.48766107
2.165004135365043,39389631.02181927
2.165384809611998,39386703.05220116
2.165765550793182,39383774.57872197
2.1661463589203644,39380845.601296894
2.166527234005316,39377916.11984112
2.1669081760598092,39374986.134269826
2.167289185095617,39372055.64449818
2.167670261124523,39369124.6504413
2.168051404158304,39366193.152014315
2.168432614208741,39363261.149132386
2.1688138912876176,39360328.64171059
2.169195235406719,39357395.62966402
2.1695766465778337,39354462.11290776
2.169958124812751,39351528.09135687
2.170339670123259,39348593.564926445
2.1707212825211597,39345658.533531435
2.1711029620182454,39342722.99708692
2.171484708626313,39339786.9555079
2.171866522357164,39336850.40870937
2.1722484032226,39333913.356606305
2.172630351234426,39330975.7991137
2.1730123664044467,39328037.7361465
2.1733944487444727,39325099.167619616
2.1737765982663095,39322160.09344804
2.174158814981778,39319220.51354662
2.174541098902688,39316280.42783029
2.1749234500408576,39313339.836213924
2.175305868408105,39310403.393885985
2.1756883540162506,39307469.98592651
2.1760709068771185,39304536.07322181
2.1764535270025336,39301601.65568695
2.1768362144043185,39298666.73323701
2.1772189690943105,39295731.305787005
2.1776017910843373,39292795.373251945
2.177984680386232,39289858.93554688
2.178367637011831,39286921.992586784
2.178750660972971,39283984.54428668
2.179133752281491,39281046.590561524
2.1795169109492343,39278108.13132627
2.17990013698804,39275169.166495904
2.1802834304097614,39272229.695985295
2.1806667912262436,39269289.71970941
2.181050219449336,39266349.23758313
2.181433715090891,39263408.24952136
2.1818172781627623,39260466.75543899
2.182200908676807,39257524.755250864
