time_days,Nuclei:Ra223 top 19
0.04948806904994659,5255856.725443251
0.04949677057301111,5256679.409050959
0.04950547362607083,5257502.237240558
0.04951417820939469,5258325.210037443
0.04952288432325174,5259148.327467011
0.049531591967911105,5259971.589554667
0.04954030114364194,5260794.99632582
0.049549011850713455,5261618.547805892
0.049557724089394926,5262442.244020296
0.04956643785995554,5263266.08499445
0.049575153162664844,5264090.070753796
0.04958386999779214,5264914.201323761
0.04959258836560688,5265738.47672978
0.049601308266378555,5266556.342938292
0.049610029700376694,5267373.825490409
0.049618752667870906,5268191.451710193
0.04962747716913082,5269009.2216228815
0.04963620320442603,5269827.135253707
0.04964493077402644,5270645.19262793
0.049653659878201736,5271463.3937707925
0.049662390517221745,5272281.73870755
0.04967112269135635,5273100.227463458
0.049679856400875466,5273918.860063781
0.04968859164604905,5274737.6365337875
0.04969732842714714,5275556.556898746
0.04970606674443978,5276375.6211839365
0.049714806598197,5277194.8294146275
0.049723547988689124,5278014.181616124
0.04973229091618629,5278833.677813706
0.049741035380958726,5279653.318032666
0.04974978138327675,5280473.102298305
0.0497585289234107,5281293.030635922
0.049767278001630964,5282113.103070827
0.04977602861820801,5282933.319628332
0.04978478077341222,5283753.680333741
0.04979353446751431,5284574.185212398
0.04980228970078479,5285394.834289613
0.04981104647349428,5286215.62759072
0.04981980478591346,5287036.565141048
0.049828564638313075,5287857.646965942
0.049837326030963885,5288678.87309074
0.04984608896413671,5289500.243540789
0.04985485343810235,5290321.758341435
0.04986361945313189,5291143.41751805
0.04987238700949621,5291965.221095984
0.049881156107466317,5292787.169100604
0.049889926747313275,5293609.261557278
0.0498986989293082,5294431.498491383
0.04990747265372225,5295253.879928296
0.04991624792082662,5296076.405893397
0.049925024730892574,5296899.076412079
0.04993380308419131,5297721.891509718
0.049942582980994375,5298544.851211734
0.049951364421573045,5299367.955543513
0.049960147406198786,5300191.2045304645
0.049968931935143075,5301014.598197998
0.049977718008677466,5301836.43583699
0.04998650562707354,5302652.994460926
0.049995294790602926,5303469.696589621
0.05000408549953721,5304286.542248268
0.05001287775414832,5305103.531462099
0.05002167155470792,5305920.664256321
0.050030466901487866,5306737.940656158
0.05003926379476001,5307555.360686831
0.05004806223479626,5308372.924373572
0.05005686222186862,5309190.631741613
0.05006566375624909,5310008.482816195
0.05007446683820972,5310826.4776225565
0.05008327146802254,5311644.616185943
0.050092077645959916,5312462.898531618
0.05010088537229393,5313281.324684829
0.05010969464729685,5314099.89467084
0.050118505471240984,5314918.608514914
0.05012731784439868,5315737.466242322
0.05013613176704234,5316556.467878335
0.0501449472394444,5317375.6134482315
0.05015376426187729,5318194.9029772915
0.0501625828346137,5319014.336490814
0.050171402957926166,5319833.914014081
0.0501802246320873,5320653.6355723925
0.0501890478573698,5321473.501191045
0.0501978726340464,5322293.510895345
0.050206698962389884,5323113.664710606
0.05021552684267308,5323933.962662137
0.050224356275168774,5324754.404775249
0.050233187260150074,5325574.991075283
0.05024201979788987,5326395.721587556
0.050250853888661184,5327216.596337398
0.05025968953273708,5328037.615350149
0.05026852673039067,5328858.778651149
0.050277365481895146,5329680.08626574
0.05028620578752371,5330501.538219276
0.05029504764754962,5331323.1345371045
0.050303891062246094,5332144.875244579
0.05031273603188667,5332966.76036708
0.05032158255674469,5333788.7899299655
0.05033043063709358,5334610.963958608
0.050339280273206846,5335433.28247838
0.050348131465358055,5336255.745514666
0.0503569842138208,5337078.35309285
0.05036583851886873,5337894.764578336
0.05037469438077544,5338710.494975089
0.05038355179981485,5339526.368730498
0.05039241077626069,5340342.385869736
0.050401271310386776,5341158.546417987
0.05041013340246701,5341974.850400445
0.050418997052775305,5342791.297842302
0.05042786226158567,5343607.8887687605
0.05043672902917212,5344424.62320502
0.05044559735580867,5345241.501176283
0.0504544672417696,5346058.522707778
0.05046333868732901,5346875.687824716
0.05047221169276113,5347692.996552313
0.05048108625834022,5348510.4489158
0.05048996238434063,5349328.0449404055
0.05049884007103669,5350145.784651362
0.05050771931870285,5350963.668073912
0.05051660012761356,5351781.6952333
0.05052548249804325,5352599.866154759
0.05053436643026667,5353418.180863566
0.05054325192455833,5354236.6393849645
0.05055213898119289,5355055.2417442165
0.05056102760044508,5355873.98796659
0.05056991778258962,5356692.878077351
0.05057880952790133,5357511.912101777
0.05058770283665507,5358331.090065147
0.050596597709125654,5359150.411992735
0.0506054941455882,5359969.877909848
0.05061439214631762,5360789.487841765
0.05062329171158896,5361609.241813789
0.05063219284167732,5362429.139851219
0.050641095536857826,5363249.181979355
0.050649999797405684,5364069.368223516
0.05065890562359614,5364889.69860901
0.05066781301570447,5365710.173161159
0.05067672197400591,5366530.791905278
0.05068563249877605,5367351.55486671
0.05069454459029023,5368172.462070779
0.050703458248823906,5368993.513542825
0.05071237347465263,5369814.709308184
0.05072129026805198,5370636.049392204
0.05073020862929757,5371457.533820237
0.050739128558665095,5372279.162617636
0.05074805005643017,5373094.746747319
0.05075697312286876,5373909.458668298
0.050765897758256594,5374724.313768388
0.05077482396286954,5375539.312072743
0.05078375173698351,5376354.453606515
0.05079268108087448,5377169.738394862
0.05080161199481845,5377985.16646295
0.05081054447909151,5378800.737835945
0.05081947853396967,5379616.45253901
0.05082841415972925,5380432.310597338
0.0508373513566464,5381248.312036103
0.050846290124997355,5382064.456880488
0.05085523046505843,5382880.745155684
0.050864172377105984,5383697.176886886
0.050873115861416414,5384513.752099289
0.05088206091826619,5385330.4708181005
0.050891007547931785,5386147.333068524
0.050899955750689674,5386964.338875767
0.05090890552681663,5387781.488265058
0.050917856876589215,5388598.78126161
0.05092680980028412,5389416.217890651
0.05093576429817809,5390233.79817741
0.05094472037054791,5391051.522147115
0.05095367801767044,5391869.38982501
0.050962637239822556,5392687.401236339
0.05097159803728111,5393505.556406335
0.05098056041032326,5394323.8553602705
0.05098952435922597,5395142.298123392
0.050998489884266314,5395960.884720961
0.05100745698572142,5396779.6151782395
0.05101642566386848,5397598.4895205
0.05102539591898473,5398417.507773015
0.05103436775134744,5399236.669961063
0.051043341161233845,5400055.976109918
0.0510523161489215,5400875.426244884
0.05106129271468775,5401695.020391239
0.05107027085881007,5402514.758574288
0.05107925058156598,5403334.640819326
0.05108823188323307,5404154.66715166
0.051097214764088926,5404974.837596597
0.051106199224411245,5405795.152179453
0.05111518526447773,5406615.610925542
0.05112417288456607,5407435.0827785935
0.051133162084954255,5408248.5873983195
0.05114215286592007,5409062.234984451
0.05115114522774141,5409876.025562099
0.05116013917069625,5410689.959156382
0.05116913469506261,5411504.035792418
0.051178131801118534,5412318.255495337
0.051187130489142134,5413132.618290267
0.051196130759411505,5413947.124202331
0.051205132612204995,5414761.77325669
0.05121413604780079,5415576.565478475
0.051223141066477205,5416391.5008928375
0.05123214766851258,5417206.579524922
0.05124115585418531,5418021.801399893
0.05125016562377387,5418837.166542907
0.05125917697755675,5419652.674979131
0.0512681899158125,5420468.326733733
0.05127720443881962,5421284.121831878
0.05128622054685695,5422100.060298766
0.05129523824020311,5422916.142159567
0.05130425751913681,5423732.36743947
0.05131327838393687,5424548.736163667
0.05132230083488212,5425365.248357354
0.051331324872251484,5426181.904045734
0.05134035049632387,5426998.703254004
0.051349377707378185,5427815.646007374
0.05135840650569366,5428632.732331069
0.05136743689154929,5429449.962250301
0.05137646886522421,5430267.335790293
0.05138550242699762,5431084.852976274
0.05139453757714874,5431902.513833471
0.05140357431595686,5432720.318387122
0.05141261264370132,5433538.26666247
0.05142165256066141,5434356.358684748
0.05143069406711675,5435174.594479226
0.05143973716334672,5435992.974071143
0.05144878184963085,5436811.497485763
0.05145782812624874,5437630.164748347
0.05146687599348,5438448.97588416
0.051475925451604315,5439267.930918477
0.05148497650090142,5440087.029876572
0.05149402914165108,5440906.272783722
0.05150308337413304,5441725.659665207
0.05151213919862736,5442539.575216932
0.05152119661541386,5443351.970710949
0.05153025562477252,5444164.508975902
0.051539316226983364,5444977.19003687
0.051548378422326464,5445790.013918934
0.051557442211081946,5446602.980647178
0.05156650759352997,5447416.090246695
0.05157557456995068,5448229.342742573
0.05158464314062451,5449042.738159925
0.051593713305831714,5449856.276523849
0.05160278506585263,5450669.957859453
0.05161185842096769,5451483.782191854
0.05162093337145736,5452297.749546163
0.05163000991760215,5453111.859947506
0.051639088059682633,5453926.11342101
0.05164816779797934,5454740.509991793
0.05165724913277309,5455555.04968501
0.05166633206434453,5456369.732525793
0.05167541659297442,5457184.558539282
0.05168450271894356,5457999.527750627
0.051693590442532814,5458814.640184984
0.051702679764023096,5459629.895867505
0.05171177068369537,5460445.294823355
0.05172086320183064,5461260.837077699
0.05172995731870987,5462076.5226556985
0.05173905303461437,5462892.351582548
0.05174815034982518,5463708.3238834115
0.05175724926462353,5464524.4395834785
0.05176634977929066,5465340.698707936
0.051775451894107885,5466157.101281975
0.05178455560935657,5466973.647330794
0.05179366092531809,5467790.336879594
0.051802767842273834,5468607.169953571
0.05181187636050547,5469424.146577953
0.051820986480294484,5470241.266777945
0.05183009820192246,5471058.53057877
0.05183921152567106,5471875.938005647
0.05184832645182198,5472693.489083802
0.05185744298065698,5473511.183838476
0.05186656111245786,5474329.0222948985
0.051875680847506454,5475147.004478309
0.051884802186084586,5475965.130413953
0.05189392512847439,5476778.27875914
0.05190304967495776,5477589.378467028
0.05191217582581677,5478400.620717584
0.05192130358133349,5479212.005535852
0.05193043294179008,5480023.53294687
0.05193956390746875,5480835.202975686
0.051948696478651725,5481647.015647348
0.05195783065562122,5482458.970986906
0.051966966438659765,5483271.069019433
0.05197610382804968,5484083.309769988
0.051985242824073394,5484895.693263637
0.051994383427013395,5485708.219525455
0.05200352563715225,5486520.888580517
0.05201266945477253,5487333.700453903
0.052021814880156905,5488146.655170701
0.052030961913587956,5488959.752755995
0.05204011055534862,5489772.993234891
0.0520492608057216,5490586.3766324865
0.05205841266498974,5491399.902973879
0.05206756613343594,5492213.57228418
0.05207672121134312,5493027.384588499
0.05208587789899429,5493841.339911955
0.05209503619667249,5494655.438279668
0.05210419610466081,5495469.679716765
0.05211335762324231,5496284.064248366
0.052122520752700345,5497098.591899621
0.052131685493318085,5497913.262695665
0.05214085184537881,5498728.076661636
0.052150019809165865,5499543.033822684
0.05215918938496264,5500358.134203961
0.052168360573052575,5501173.377830622
0.052177533373719165,5501988.76472783
0.05218670778724585,5502804.294920739
0.05219588381391641,5503619.968434539
0.052205061454014406,5504435.785294394
0.052214240707823496,5505251.745525483
0.05222342157562745,5506067.849152987
0.05223260405771004,5506884.096202092
0.05224178815435512,5507700.486697997
0.052250973865846574,5508517.020665891
0.05226016119246825,5509333.698130971
0.0522693501345043,5510150.5191184515
0.052278540692238716,5510959.004226953
0.05228773286595555,5511767.071270724
0.05229692665593895,5512575.280323664
0.05230612206247312,5513383.631410714
0.052315319085842284,5514192.124556823
0.05232451772633073,5515000.759786946
0.052333717984222816,5515809.537126036
0.052342919859802814,5516618.456599047
0.05235212335335536,5517427.518230964
0.05236132846516485,5518236.722046745
0.05237053519551583,5519046.0680713635
0.05237974354469288,5519855.556329803
0.052388953512980646,5520665.186847041
0.05239816510066382,5521474.959648069
0.05240737830802713,5522284.8747578785
0.05241659313535527,5523094.932201454
0.05242580958293328,5523905.132003816
0.05243502765104595,5524715.474189961
0.05244424733997822,5525525.958784895
0.05245346865001508,5526336.585813635
0.052462691581441574,5527147.355301199
0.05247191613454278,5527958.267272607
0.05248114230960385,5528769.321752888
0.052490370106909975,5529580.518767076
0.05249959952674629,5530391.858340192
0.052508830569398285,5531203.340497296
0.05251806323515121,5532014.965263426
0.052527297524290445,5532826.732663628
0.052536533437101435,5533638.642722958
0.052545770973869664,5534450.695466471
0.05255501013488069,5535262.89091923
0.05256425092042009,5536075.2291063
0.05257349333077342,5536887.710052746
0.05258273736622656,5537700.333783658
0.05259198302706515,5538513.100324112
0.052601230313575,5539326.0096991835
0.05261047922604193,5540139.061933968
0.05261972976475185,5540952.257053555
0.0526289819299907,5541765.595083044
0.05263823572204447,5542579.076047536
0.05264749114119912,5543392.699972128
0.05265674818774092,5544206.466881947
0.052666006861955925,5545020.376802098
0.05267526716413033,5545834.429757704
0.05268452909455038,5546648.625773887
0.05269379265350237,5547462.964875775
0.05270305784127266,5548277.4470885
0.052712324658147625,5549092.0724372
