time_days,Ce141 top 7
4.284214171085511,960366.8603232556
4.284967467569675,960336.0364379896
4.285720896506508,960305.2078753277
4.286474457919288,960274.3746346935
4.287228151831327,960243.5367155088
4.287981978265912,960212.6941171968
4.288735937246345,960181.8468391802
4.289490028795933,960150.9948808814
4.290244252937985,960120.1382417238
4.290998609695815,960089.276921129
4.29175309909274,960058.4109185203
4.2925077211520755,960027.5402333203
4.293262475897162,959996.6648649512
4.2940173633513234,959965.7848128352
4.294772383537893,959934.9000763961
4.2955275364802095,959904.0106550548
4.296282822201615,959873.1165482347
4.297038240725456,959842.2177553583
4.297793792075085,959811.3142758475
4.298549476273847,959780.4061091257
4.299305293345118,959749.493254614
4.300061243312253,959718.5757117348
4.300817326198618,959687.6534799119
4.301573542027586,959656.7265585656
4.302329890822531,959625.7949471199
4.303086372606833,959594.8586449961
4.303842987403876,959563.9176516167
4.304599735237047,959532.9719664041
4.305356616129731,959502.0215887801
4.306113630105338,959471.0665181672
4.306870777187262,959440.1067539871
4.307628057398906,959409.1422956623
4.308385470763679,959378.1731426147
4.309143017304993,959347.1992942665
4.309900697046265,959316.2207500399
4.310658510010915,959285.2375093567
4.31141645622236,959254.2495716395
4.312174535704045,959223.2569363087
4.312932748479395,959192.2596027876
4.313691094571847,959161.2575704982
4.3144495740048425,959130.2508388616
4.315208186801827,959099.2394073003
4.315966932986249,959068.2232752361
4.316725812581562,959037.2024420905
4.317484825611218,959006.1769072863
4.318243972098693,958975.1466702436
4.319003252067445,958944.1117303856
4.319762665540944,958913.0720871335
4.320522212542666,958882.0277399094
4.321281893096087,958850.9786881346
4.322041707224691,958819.9249312308
4.322801654951964,958788.8768431571
4.3235617363013965,958757.8267503356
4.324321951296477,958726.7719525261
4.325082299960719,958695.7124491497
4.3258427823176175,958664.6482396278
4.32660339839068,958633.5793233835
4.327364148203419,958602.5056998372
4.328125031779348,958571.4273684116
4.328886049141988,958540.3443285273
4.329647200314864,958509.2565796069
4.3304084853214935,958478.1641210718
4.331169904185426,958447.0669523433
4.33193145693019,958415.9650728434
4.332693143579324,958384.8584819931
4.333454964156375,958353.7471792141
4.33421691868489,958322.6311639287
4.334979007188422,958291.5104355577
4.335741229690528,958260.3849935227
4.3365035862147705,958229.254837245
4.337266076784705,958198.1199661467
4.338028701423917,958166.9803796483
4.3387914601559725,958135.8360771716
4.3395543530044485,958104.6870581378
4.340317379992927,958073.5333219686
4.341080541144994,958042.3748680851
4.341843836484241,958011.2116959088
4.34260726603426,957980.0438048604
4.343370829818642,957948.8711943625
4.344134527861007,957917.693863835
4.344898360184952,957886.5118126991
4.345662326814089,957855.3250403767
4.34642642777203,957824.1335462888
4.347190663082399,957792.9373298563
4.347955032768816,957761.7363905007
4.348719536854909,957730.5307276428
4.349484175364301,957699.3203407039
4.350248948320647,957668.1052291048
4.351013855747574,957636.8853922668
4.35177889766873,957605.6608296108
4.352544074107761,957574.4315405576
4.35330938508832,957543.1975245286
4.3540748306340635,957511.9587809445
4.354840410768653,957480.7153092262
4.355606125515752,957449.4671087945
4.356371974899023,957418.214179071
4.357137958942154,957386.9565194758
4.357904077668814,957355.6941294295
4.358670331102687,957324.4270083542
4.359436719267455,957293.1551556692
4.36020324218681,957261.8785707962
4.360969899884447,957230.5972531562
4.361736692384062,957199.3112021689
4.362503619709351,957168.0330043752
4.3632706818840346,957136.7506605354
4.364037878931816,957105.4635834965
4.364805210876412,957074.17177268
4.3655726777415405,957042.8752275058
4.366340279550923,957011.5739473955
4.367108016328288,956980.2679317696
4.36787588809737,956948.957180049
4.368643894881891,956917.6416916547
4.3694120367056115,956886.3214660062
4.3701803135922646,956854.9965025255
4.370948725565601,956823.6668006328
4.37171727264937,956792.3323597485
4.372485954867332,956760.9931792938
4.373254772243245,956729.6492586891
4.374023724800874,956698.3005973544
4.374792812563989,956666.9471947112
4.3755620355563565,956635.5890501798
4.376331393801767,956604.22616318
4.377100887323996,956572.8585331332
4.37787051614683,956541.4861594596
4.378640280294056,956510.1090415793
4.379410179789471,956478.7271789131
4.380180214656873,956447.3405708814
4.380950384920064,956415.9492169047
4.381720690602843,956384.5531164035
4.3824911317290365,956353.1522687977
4.383261708322451,956321.7466735075
4.384032420406908,956290.3363299542
4.3848032680062285,956258.9212375566
4.385574251144242,956227.5013957366
4.386345369844779,956196.0768039135
4.387116624131677,956164.6474615077
4.387888014028776,956133.2133679396
4.388659539559911,956101.7745226293
4.389431200748947,956070.3309249968
4.390202997619731,956038.8825744623
4.390974930196117,956007.4294704461
4.3917469985019695,955975.9716123682
4.392519202561151,955944.508999649
4.393291542397531,955913.0416317076
4.394064018034985,955881.5695079651
4.394836629497384,955850.0926278419
4.395609376808624,955818.6109907565
4.396382259992582,955787.1245961296
4.397155279073153,955755.6334433812
4.397928434074228,955724.1375319315
4.398701725019709,955692.6368612002
4.399475151933497,955661.1314306073
4.400248714839499,955629.6212395726
4.401022413761621,955598.106287516
4.401796248723793,955566.5943462623
4.4025702197499275,955535.0831439093
4.403344326863948,955503.5671806898
4.404118570089785,955472.0464560239
4.4048929494513684,955440.5209693311
4.4056674649726375,955408.9907200317
4.406442116677532,955377.4557075456
4.407216904589998,955345.9159312923
4.407991828733976,955314.3713906925
4.408766889133435,955282.8220851653
4.409542085812328,955251.2680141305
4.410317418794614,955219.7091770082
4.41109288810426,955188.1455732182
4.411868493765239,955156.5772021804
4.412644235801522,955125.0040633143
4.41342011423709,955093.4261560397
4.414196129095918,955061.8434797765
4.41497228040201,955030.2560339442
4.415748568179348,954998.6638179619
4.416524992451929,954967.0668312506
4.417301553243753,954935.4650732287
4.418078250578824,954903.8585433165
4.418855084481151,954872.2472409334
4.419632054974746,954840.6311654988
4.420409162083618,954809.0103164328
4.421186405831804,954777.3846931546
4.421963786243323,954745.7542950833
4.422741303342203,954714.1191216386
4.423518957152478,954682.4791722405
4.424296747698186,954650.834446308
4.425074675003371,954619.1849432603
4.425852739092077,954587.5306625173
4.426630939988356,954555.8716034987
4.427409277716255,954524.2077656231
4.428187752299849,954492.5391483102
4.428966363763194,954460.8657509794
4.429745112130357,954429.1875730493
4.430523997425409,954397.5046139407
4.431303019672429,954365.8168730717
4.432082178895493,954334.1243498613
4.432861475118691,954302.42704373
4.433640908366099,954270.7249540961
4.4344204786618295,954239.0180803792
4.435200186029969,954207.3064219978
4.435980030494622,954175.5899783721
4.436760012079891,954143.8687489202
4.4375401308098885,954112.1427330622
4.438320386708728,954080.4119302161
4.439100779800528,954048.676339802
4.439881310109411,954016.9359612386
4.440661977659497,953985.190793945
4.4414427824749305,953953.4498699397
4.442223724579843,953921.708495152
4.44300480399837,953889.9623317972
4.443786020754659,953858.2113792942
4.444567374872856,953826.4556370621
4.445348866377114,953794.69510452
4.44613049529159,953762.929781087
4.4469122616404375,953731.1596661828
4.447694165447837,953699.3847592254
4.448476206737949,953667.6050596345
4.449258385534948,953635.8205668291
4.450040701863013,953604.0312802278
4.450823155746325,953572.2371992501
4.45160574720907,953540.4383233145
4.4523884762754395,953508.6346518404
4.453171342969622,953476.826184247
4.453954347315829,953445.0129199522
4.4547374893382585,953413.1948583755
4.455520769061117,953381.3719989357
4.456304186508618,953349.5443410514
4.457087741704977,953317.7118841419
4.457871434674414,953285.8746276258
4.458655265441154,953254.0325709219
4.459439234029426,953222.1857134488
4.460223340463456,953190.3340546261
4.461007584767495,953158.4775938711
4.46179196696578,953126.6163306035
4.462576487082556,953094.7502642417
4.4633611451420725,953062.8793942046
4.464145941168585,953031.0037199106
4.464930875186351,952999.1232407788
4.465715947219635,952967.2379562274
4.466501157292696,952935.3478656753
4.467286505429821,952903.4529685407
4.468071991655279,952871.5532642422
4.4688576159933495,952839.6487521986
4.469643378468317,952807.7394318285
4.4704292791044695,952775.8253025505
4.471215317926101,952743.9063637825
4.472001494957509,952711.9826149435
4.472787810222987,952680.0540554522
4.473574263746855,952648.1206847265
4.4743608555534164,952616.1825021849
4.475147585666987,952584.2395072456
4.475934454111882,952552.2916993278
4.476721460912427,952520.3390778489
4.4775086060929485,952488.3816422279
4.478295889677778,952456.4193918828
4.479083311691252,952424.4523262322
4.4798708721577,952392.4804446948
4.480658571101484,952360.5066715191
4.481446408546945,952328.538624814
4.482234384518435,952296.5657623921
4.483022499040311,952264.588083672
4.483810752136936,952232.6055880715
4.484599143832674,952200.6182750098
4.485387674151895,952168.6261439042
4.4861763431189665,952136.6291941743
4.486965150758282,952104.6274252374
4.487754097094217,952072.6208365124
4.488543182151158,952040.6094274173
4.489332405953497,952008.5931973703
4.490121768525629,951976.5721457901
4.490911269891955,951944.5462720942
4.491700910076878,951912.5155757016
4.492490689104807,951880.4800560301
4.493280607000148,951848.4397124982
4.494070663787333,951816.3945445233
4.4948608594907755,951784.344551524
4.495651194134902,951752.2897329186
4.496441667744143,951720.230088125
4.49723228034293,951688.1656165613
4.498023031955705,951656.0963176455
4.498813922606908,951624.0221907963
4.49960495232098,951591.9432354312
4.500396121122389,951559.859450968
4.501187429035581,951527.7708368247
4.501978876085018,951495.6773924194
4.502770462295164,951463.5791171707
4.503562187690487,951431.4760104957
4.504354052295459,951399.3680718127
4.50514605613456,951367.2553005393
4.505938199232261,951335.1376960943
4.506730481613067,951303.0152578946
4.507522903301458,951270.8879853584
4.508315464321929,951238.7558779034
4.509108164698978,951206.6189349476
4.5099010044571095,951174.4771559092
4.510693983620831,951142.3305402051
4.511487102214653,951110.1790872534
4.512280360263094,951078.0227964723
4.513073757790663,951045.8616672795
4.513867294821904,951013.6956990922
4.514660971381336,950981.5248913284
4.515454787493494,950949.3492434056
4.516248743182913,950917.1687547419
4.517042838474136,950884.9834247542
4.517837073391712,950852.7932528611
4.518631447960188,950820.5982384792
4.519425962204113,950788.3983810275
4.520220616148062,950756.1964264488
4.521015409816589,950724.0004464429
4.521810343234264,950691.7996235441
4.522605416425657,950659.5939571707
4.523400629415348,950627.3834467403
4.524195982227914,950595.1680916704
4.524991474887941,950562.9478913792
4.525787107420013,950530.7228452837
4.526582879848737,950498.4929528021
4.527378792198704,950466.2582133514
4.528174844494517,950434.0186263495
4.528971036760782,950401.7741912144
4.529767369022111,950369.5249073626
4.5305638413031195,950337.2707742129
4.531360453628426,950305.0117911822
4.532157206022655,950272.7479576882
4.5329540985104275,950240.4792731483
4.533751131116391,950208.2057369798
4.5345483038651775,950175.9273486005
4.535345616781425,950143.6441074274
4.536143069889781,950111.3560128786
4.536940663214895,950079.0630643711
4.537738396781422,950046.765261322
4.53853627061402,950014.4626031494
4.539334284737345,949982.1550892704
4.54013243917608,949949.8427191018
4.540930733954888,949917.5254920619
4.5417291690984465,949885.2034075671
4.542527744631435,949852.8764650353
4.54332646057854,949820.5446638835
4.544125316964447,949788.2080035291
4.544924313813852,949755.8664833893
4.545723451151454,949723.5201028814
4.546522729001944,949691.1688614227
4.547322147390046,949658.8127584305
4.548121706340463,949626.451793321
4.54892140587791,949594.0859655126
4.549721246027106,949561.7152744218
4.550521226812776,949529.339719466
4.5513213482596475,949496.9593000624
4.5521216103924536,949464.5740156277
4.552922013235923,949432.18386558
4.553722556814812,949399.7888493347
4.554523241153859,949367.3889663102
4.555324066277814,949334.9842159232
4.5561250322114315,949302.57459759
4.5569261389794695,949270.1601107289
4.557727386606691,949237.7407547559
4.558528775117865,949205.3165290883
4.5593303045377525,949172.8874331437
4.560131974891148,949140.4619874703
4.560933786202823,949108.0368118942
4.561735738497562,949075.6067662262
4.562537831800155,949043.1718498841
4.563340066135395,949010.7320622844
4.56414244152808,948978.2874028443
4.564944958003011,948945.8378709808
4.565747615584996,948913.3834661108
4.566550414298838,948880.924187652
4.567353354169368,948848.4600350204
4.568156435221398,948815.9910076336
4.568959657479752,948783.5171049082
4.569763020969257,948751.0383262616
4.570566525714747,948718.5546711099
4.5713701717410595,948686.0661388712
4.572173959073035,948653.5727289616
4.5729778877355125,948621.0744407984
4.573781957753358,948588.5712737977
4.5745861691514165,948556.0632273772
4.5753905219545485,948523.5503009531
4.576195016187618,948491.0324939424
4.576999651875491,948458.5098057622
4.577804429043041,948425.9822358292
4.578609347715144,948393.4497835597
4.579414407916672,948360.9124483713
4.580219609672527,948328.37022968
4.581024953007591,948295.8231269028
4.581830437946758,948263.2711394565
4.582636064514926,948230.7142667574
4.583441832736996,948198.1525082225
4.584247742637878,948165.5858632686
4.585053794242482,948133.014331312
4.585859987575724,948100.4379117694
4.586666322662516,948067.8566040578
4.5874727995278,948035.2704075935
4.588279418196496,948002.6793217927
4.589086178693536,947970.0833460726
4.589893081043861,947937.4824798494
4.59070012527241,947904.8767225399
4.591507311404132,947872.2660735605
4.592314639463976,947839.6505323275
4.59312210947689,947807.0300982583
4.59392972146785,947774.4047707682
4.594737475461812,947741.7745492737
4.595545371483745,947709.1394331919
4.5963534095586205,947676.499421939
4.597161589711416,947643.8545149317
4.597969911967116,947611.204711586
4.598778376350703,947578.5500113184
4.599586982887169,947545.8969268022
4.6003957316015,947513.2461893812
4.601204622518712,947480.5905552321
4.602013655663802,947447.9300237714
4.602822831061775,947415.2645944158
4.603632148737645,947382.5942665812
4.604441608716429,947349.9190396846
4.605251211023148,947317.2389131429
4.606060955682828,947284.5538863714
4.6068708427204905,947251.8639587878
4.607680872161186,947219.1691298075
4.608491044029946,947186.4693988473
4.609301358351812,947153.7647653236
4.610111815151833,947121.055228653
4.610922414455061,947088.340788251
4.611733156286553,947055.6214435351
4.612544040671368,947022.8971939204
4.613355067634564,946990.1680388248
4.614166237201228,946957.433977663
4.614977549396426,946924.6950098523
4.615789004245234,946891.9511348084
4.616600601772737,946859.202351948
4.617412342004021,946826.448660687
4.618224224964179,946793.6900604414
4.619036250678308,946760.9265506282
4.619848419171506,946728.158130663
4.620660730468869,946695.3847999622
4.621473184595527,946662.6065579422
4.622285781576583,946629.8234040184
4.6230985214371545,946597.0353376076
4.6239114042023655,946564.2423581254
4.624724429897342,946531.4444649883
4.625537598547217,946498.6416576128
4.626350910177124,946465.8339354142
4.627164364812197,946433.0212978093
4.627977962477597,946400.2037442131
4.6287917031984644,946367.3812740425
4.629605586999952,946334.5538867133
4.630419613907219,946301.7215816417
4.631233783945428,946268.8843582436
4.6320480971397435,946236.0422159347
4.63286255351534,946203.195154131
4.633677153097391,946170.343172249
4.634491895911069,946137.4862697046
4.6353067819815745,946104.6244459129
4.63612181133409,946071.7577002903
4.636936983993806,946038.886032253
4.637752299985922,946006.0094412164
4.638567759335641,945973.1279265966
4.639383362068168,945940.251797652
4.640199108208715,945907.3742886893
4.64101499778249,945874.4918563452
4.641831030814727,945841.6045000356
4.642647207330644,945808.7122191765
4.64346352735547,945775.8150131839
4.6442799909144385,945742.9128814739
4.6450965980327865,945710.0058234622
4.645913348735756,945677.0938385646
4.6467302430485935,945644.1769261976
4.647547280996542,945611.2550857769
4.648364462604874,945578.3283167182
4.649181787898841,945545.3966184374
4.6499992569037065,945512.4599903503
4.65081686964474,945479.5184318731
4.651634626147215,945446.5719424214
4.652452526436408,945413.6205214108
4.653270570537602,945380.6641682578
4.654088758476084,945347.7028823777
4.654907090277137,945314.7366631866
4.655725565966071,945281.7655100998
4.656544185568179,945248.7894225334
4.657362949108765,945215.8083999031
4.6581818566131385,945182.8224416242
4.659000908106612,945149.8315471131
4.6598201036145035,945116.8357157853
4.660639443162135,945083.8349470568
4.661458926774825,945050.8292403426
4.662278554477922,945017.8185950589
4.663098326296751,944984.8030106209
4.6639182422566545,944951.7824864448
4.664738302382975,944918.7570219453
4.665558506701062,944885.7266165395
4.66637885523627,944852.6912696414
4.667199348013955,944819.6509806678
4.668019985059472,944786.6057490343
4.668840766398204,944753.5555741553
4.669661692055514,944720.5004554474
4.6704827620567775,944687.4403923253
4.6713039764273745,944654.3753842056
4.67212533519269,944621.3054305031
4.672946838378112,944588.2305306331
4.673768486009036,944555.1506840118
4.674590278110857,944522.0658900545
4.675412214708972,944488.9761481766
4.676234295828804,944455.8814577928
4.6770565214957545,944422.7818183196
4.67787889173524,944389.6772291717
4.6787014065726815,944356.5736728231
4.679524066033503,944323.4731316983
4.6803468701431346,944290.3676411086
4.681169818927009,944257.2572004697
4.681992912410556,944224.1418091977
4.682816150619236,944191.0214667071
4.683639533578487,944157.8961724138
4.68446306131376,944124.7659257336
4.685286733850513,944091.6307260817
4.686110551214205,944058.4905728735
4.686934513430302,944025.3454655254
4.687758620524272,943992.1954034516
4.6885828725215895,943959.0403860682
4.689407269447726,943925.8804127907
4.690231811328179,943892.7154830344
4.69105649818843,943859.5455962144
4.691881330053969,943826.3707517467
4.692706306950293,943793.1909490459
4.693531428902903,943760.006187528
4.694356695937303,943726.8164666083
4.695182108079006,943693.6217857022
4.696007665353515,943660.4221442252
4.6968333677863665,943627.217541592
4.697659215403076,943594.0079772179
4.698485208229171,943560.793450519
4.699311346290182,943527.5739609097
4.700137629611649,943494.349507806
4.70096405821911,943461.1200906232
4.701790632138114,943427.8857087761
4.702617351394201,943394.64636168
4.703444216012942,943361.4020487502
4.704271226019888,943328.1527694021
4.705098381440603,943294.8985230506
4.705925682300656,943261.639309111
4.7067531286256195,943228.3751269989
4.70758072044107,943195.1059761286
4.708408457772589,943161.8318559161
4.709236340645764,943128.5527657764
4.710064369086176,943095.2687051247
4.710892543119437,943061.9796733754
4.7117208627711396,943028.6856699439
4.712549328066887,942995.3866942461
4.713377939032288,942962.0827456964
4.714206695692956,942928.7738237097
4.715035598074508,942895.4599277014
4.715864646202567,942862.1410570868
4.716693840102751,942828.8172112809
4.7175231798007085,942795.488389698
4.718352665322066,942762.1619030068
4.719182296692464,942728.8371721616
4.720012073937548,942695.5074657573
4.7208419970829665,942662.1727832098
4.721672066154374,942628.8331239334
4.7225022811774275,942595.4884873437
4.723332642177783,942562.1388728562
4.7241631491811225,942528.7842798852
4.7249938022131115,942495.4247078464
4.725824601299425,942462.0601561546
4.726655546465744,942428.6906242247
4.727486637737754,942395.3161114723
4.728317875141146,942361.9366173124
4.729149258701612,942328.5521411599
4.729980788444853,942295.1626824299
4.730812464396563,942261.7682405378
4.731644286582467,942228.368814898
4.73247625502827,942194.9644049255
4.733308369759688,942161.5550100359
4.734140630802441,942128.1406296436
4.734973038182258,942094.7212631642
4.735805591924868,942061.2969100118
4.736638292056006,942027.8675696022
4.7374711386014035,941994.4332413505
4.738304131586822,941960.9939246707
4.739137271038,941927.5496189782
4.739970556980693,941894.1003236881
4.740803989440656,941860.646038215
4.741637568443654,941827.1867619742
4.742471294015452,941793.7224943802
4.7433051661818215,941760.2532348478
4.744139184968539,941726.7789827923
4.744973350401376,941693.2997376287
4.7458076625061345,941659.815498771
4.746642121308596,941626.3262656346
4.747476726834553,941592.8320376341
4.748311479109805,941559.3328141847
4.749146378160154,941525.8285947008
4.74998142401141,941492.3193785972
4.750816616689383,941458.8051652887
4.751651956219881,941425.2859541911
4.752487442628743,941391.7617447175
4.753323075941786,941358.2325362832
4.754158856184841,941324.6983283035
4.754994783383742,941291.1591201928
4.755830857564328,941257.6149113657
4.756667078752444,941224.0657012368
4.757503446973937,941190.5116659431
4.758339962254653,941156.9665888164
4.759176624620466,941123.416510613
4.760013434097229,941089.8614307486
4.760850390710809,941056.3013486379
4.761687494487078,941022.7362636958
4.76252474545191,940989.166175337
4.763362143631187,940955.5910829765
4.764199689050793,940922.0109860289
4.765037381736617,940888.4258839089
4.765875221714545,940854.835776032
4.766713209010492,940821.2406618119
4.767551343650354,940787.640540664
4.768389625660037,940754.035412003
4.769228055065453,940720.4252752435
4.770066631892519,940686.8101298001
4.770905356167157,940653.1899750881
4.771744227915293,940619.5648105218
4.772583247162847,940585.9346355161
4.773422413935773,940552.2994494849
4.774261728260001,940518.659251844
4.775101190161475,940485.0140420076
4.775940799666144,940451.3638193902
4.776780556799961,940417.7085834064
4.777620461588884,940384.0483334712
4.778460514058875,940350.3830689992
4.779300714235892,940316.7127894053
4.780141062145924,940283.0374941031
4.780981557814939,940249.3571825078
4.781822201268916,940215.6718540342
4.782662992533842,940181.9815080967
4.783503931635705,940148.2861441097
4.784345018600501,940114.5857614881
4.785186253454227,940080.880359646
4.7860276362228875,940047.1699379986
4.786869166932481,940013.4544959605
4.7877108456090385,939979.7340329451
4.788552672278569,939946.008548368
4.789394646967092,939912.2780416431
4.790236769700635,939878.5425121852
4.791079040505229,939844.8019594086
4.79192145940691,939811.0563827283
4.792764026431716,939777.305781558
4.793606741605686,939743.5501553131
4.794449604954884,939709.789503407
4.795292616505355,939676.0238252548
4.796135776283159,939642.2531202707
4.7969790843143585,939608.4773878689
4.7978225406250194,939574.7094054233
4.798666145241216,939540.9378494632
4.799509898189023,939507.1612663202
4.800353799494523,939473.3796554081
4.801197849183794,939439.593016142
4.802042047282941,939405.8013479357
4.802886393818053,939372.0046502042
4.8037308888152275,939338.2029223618
4.80457553230057,939304.3961638235
4.805420324300189,939270.5843740033
4.8062652648401984,939236.7675523163
4.807110353946714,939202.9456981763
4.807955591645853,939169.1188109985
4.808800977963759,939135.2868901971
4.809646512926552,939101.4499351863
4.8104921965603715,939067.6079453807
4.811338028891357,939033.7609201949
4.812184009945655,938999.9088590431
4.813030139749416,938966.0517613403
4.8138764183287925,938932.1896265004
4.814722845709938,938898.3224539382
4.815569421919032,938864.4502430679
4.816416146982234,938830.5729933038
4.817263020925718,938796.6907040604
4.818110043775662,938762.8033747522
4.818957215558247,938728.9110047935
4.819804536299661,938695.0135935986
4.820652006026097,938661.1111405817
4.821499624763748,938627.2036451576
4.822347392538807,938593.2911067408
4.823195309377499,938559.3735247451
4.824043375306022,938525.4508985849
4.824891590350593,938491.5232276747
4.82573995453743,938457.5905114287
4.8265884678927575,938423.6527492611
4.827437130442803,938389.7099405867
4.8282859422138005,938355.7620848194
4.829134903231979,938321.8091813736
4.829984013523596,938287.8512296634
4.830833273114892,938253.8882291033
4.831682682032119,938219.9201791073
4.832532240301529,938185.94707909
4.833381947949388,938151.9689284652
4.8342318050019575,938117.9857266474
4.83508181148551,938083.9974730511
4.835931967426309,938050.0041670902
4.836782272850653,938016.00824813
4.837632727784816,937982.0191607788
4.838483332255087,937948.0250213052
4.839334086287757,937914.0258291236
4.840184989909128,937880.0215836476
4.841036043145499,937846.0122842927
4.841887246023177,937811.9979304724
4.8427385985684746,937777.9785216011
4.843590100807699,937743.9540570938
4.844441752767188,937709.9245363643
4.845293554473257,937675.8899588267
4.84614550595224,937641.8503238956
4.846997607230469,937607.8056309852
4.847849858334282,937573.7558795097
4.848702259290026,937539.7010688839
4.849554810124047,937505.6411985218
4.850407510862692,937471.5762678374
4.851260361532335,937437.5062762453
4.852113362159328,937403.4312231597
4.852966512770041,937369.3511079946
4.853819813390844,937335.2659301644
4.854673264048114,937301.1756890834
4.8555268647682315,937267.0803841656
4.856380615577583,937232.9800148255
4.857234516502559,937198.8745804772
4.858088567569545,937164.7640805356
4.8589427688049565,937130.6485144136
4.859797120235191,937096.5278815262
4.8606516218866584,937062.4021812872
4.8615062737857695,937028.271413111
4.862361075958944,936994.1355764115
4.863216028432605,936959.9946706034
4.864071131233179,936925.8486951005
4.86492638438709,936891.6976493173
4.865781787920792,936857.5415326672
4.8666373418607165,936823.3803445654
4.867493046233311,936789.2140844249
4.868348901065026,936755.0427516606
4.8692049063823175,936720.8663456861
4.870061062211643,936686.6848659158
4.87091736857947,936652.4983117636
4.871773825512257,936618.3066826448
4.872630433036497,936584.1099779715
4.873487191178659,936549.908197159
4.874344099965226,936515.7013396206
4.875201159422686,936481.4894047715
4.876058369577533,936447.2723920246
4.876915730456262,936413.0621745633
4.877773242085376,936378.8494237913
4.878630904491382,936344.6315953723
4.879488717700783,936310.408688721
4.88034668174011,936276.1807032507
4.881204796635875,936241.9476383759
4.882063062414606,936207.7094935112
4.882921479102831,936173.4662680707
4.883780046727085,936139.2179614683
4.884638765313906,936104.9645731188
4.88549763488984,936070.706102435
4.886356655481425,936036.442548833
4.887215827115232,936002.1739117255
4.88807514981781,935967.9001905267
4.8889346236157225,935933.6213846514
4.8897942485355355,935899.3374935136
4.890654024603823,935865.0485165272
4.891513951847158,935830.7544531064
4.892374030292125,935796.4553026651
4.8932342599653,935762.1510646186
4.8940946408932895,935727.8417383794
4.894955173102683,935693.5273233623
4.895815856620078,935659.2078189811
4.89667669147208,935624.8832246504
4.897537677685298,935590.553539784
4.898398815286346,935556.2187637958
4.8992601043018436,935521.8788961006
4.900121544758413,935487.5339361116
4.900983136682674,935453.1838832436
4.901844880101276,935418.8287369099
4.902706775040849,935384.4684965252
4.903568821528033,935350.1031615031
4.9044310195894765,935315.7327312577
4.905293369251831,935281.3572052027
4.906155870541751,935246.9765827535
4.907018523485899,935212.5908633225
4.90788132811093,935178.2000463249
4.908744284443533,935143.804131174
4.909607392510374,935109.4031172836
4.910470652338131,935074.9970040681
4.911334063953491,935040.5857909421
4.91219762738314,935006.1694773183
4.913061342653774,934971.7480626119
4.91392520979209,934937.3215462362
4.914789228824791,934902.8899276048
4.915653399778577,934868.453206133
4.916517722680177,934834.0237350647
4.917382197556299,934799.5913184718
4.918246824433665,934765.1537992964
4.919111603339003,934730.7111769528
4.9199765342990425,934696.2634508547
4.920841617340519,934661.8106204165
4.921706852490175,934627.3526850521
4.922572239774746,934592.8896441761
4.923437779220999,934558.4214972018
4.92430347085568,934523.9482435437
4.92516931470555,934489.4698826157
4.926035310797372,934454.9864138324
4.926901459157913,934420.4978366072
4.92776775981395,934386.0041503548
4.928634212792259,934351.5053544887
4.929500818119614,934317.0014484235
4.930367575822822,934282.4924315725
4.931234485928664,934247.9783033509
4.9321015484639394,934213.4590631715
4.932968763455449,934178.9347104492
4.93383613093,934144.4052445976
4.934703650914401,934109.8706650308
4.935571323435472,934075.3309711631
4.936439148520031,934040.7861624087
4.937307126194895,934006.2362381808
4.938175256486912,933971.6811978938
4.939043539422906,933937.1210409619
4.93991197502972,933902.5557667993
4.940780563334196,933867.9853748189
4.9416493043631835,933833.4098644363
4.942518198143536,933798.8292350643
4.943387244702111,933764.2434861169
4.944256444065765,933729.6526170092
4.945125796261382,933695.0566271542
4.9459953013158255,933660.4555159657
4.946864959255973,933625.8492828581
4.947734770108707,933591.2379272453
4.948604733900914,933556.6214485414
4.949474850659486,933521.9998461602
4.950345120411318,933487.3731195153
4.951215543183302,933452.741268022
4.952086119002363,933418.1042910923
4.952956847895401,933383.4621881411
4.953827729889332,933348.8149585827
4.9546987650110745,933314.1626018307
4.955569953287555,933279.5087356044
4.9564412947457015,933244.8607261606
4.957312789412448,933210.2075897903
4.958184437314735,933175.5493259075
4.959056238479495,933140.8859339264
4.9599281929336945,933106.2174132604
4.960800300704278,933071.543763324
4.961672561818204,933036.8649835318
4.962544976302433,933002.1810732968
4.963417544183934,932967.4920320342
4.9642902654896774,932932.797859157
4.965163140246642,932898.0985540801
4.966036168481798,932863.3941162176
4.966909350222152,932828.6845449824
4.967782685494684,932793.96983979
4.96865617432639,932759.2500000536
4.96952981674427,932724.5250251873
4.97040361277533,932689.7949146051
4.971277562446581,932655.0596677214
4.972151665785035,932620.31928395
4.973025922817714,932585.5737627049
4.973900333571631,932550.8231034004
4.974774898073834,932516.0673054502
4.9756496163513475,932481.3063682683
4.9765244884312105,932446.540291269
4.9773995143404655,932411.7690738656
4.97827469410616,932376.9927154729
4.979150027755348,932342.211215505
4.980025515315086,932307.4245733751
4.980901156812428,932272.6327884981
4.981776952274458,932237.8358602872
4.9826529017282395,932203.0337881565
4.983529005200847,932168.2265715202
4.984405262719365,932133.4142097925
4.985281674310877,932098.5967023869
4.986158240002474,932063.7740487176
4.987034959821254,932028.9462481989
4.987911833794306,931994.1133002443
4.988788861948753,931959.2752042678
4.989666044311696,931924.4319596838
4.990543380910251,931889.5835659055
4.991420871771535,931854.7300223474
4.992298516922674,931819.8713284235
4.993176316390796,931785.0074835476
