time_days,Sn123 top 5
8.617567373600002,166539.60062140218
8.619082606719859,166536.90190357142
8.620598106264254,166534.20274403092
8.622113872280034,166531.50338321022
8.623629904814049,166528.8037370317
8.625146203913166,166526.1036490074
8.626662769624252,166523.4031190706
8.628179601994171,166520.70214715504
8.629696701069841,166518.00073319406
8.631214066898142,166515.29887712127
8.632731699525976,166512.59657887
8.634249599000256,166509.8938383737
8.635767765367902,166507.190655566
8.637286198675842,166504.48703038017
8.638804898971008,166501.78296274974
8.640323866300335,166499.0784526082
8.641843100710805,166496.37349988878
8.643362602249361,166493.6681045251
8.644882370962977,166490.96226645043
8.646402406898625,166488.25598559817
8.647922710103295,166485.5492619018
8.64944328062398,166482.84209529468
8.650964118507682,166480.13448571015
8.652485223801412,166477.42643308162
8.654006596552172,166474.71793734244
8.655528236807022,166472.0089984259
8.657050144612983,166469.2996162654
8.658572320017095,166466.5897907943
8.660094763066413,166463.87952194584
8.661617473807997,166461.16880965343
8.663140452288914,166458.45765385032
8.664663698556241,166455.74605446984
8.666187212657048,166453.03401144536
8.667710994638462,166450.32152471005
8.669235044547564,166447.6085941972
8.670759362431468,166444.8952198401
8.67228394833729,166442.18140157207
8.673808802312157,166439.46713932636
8.675333924403207,166436.7524330361
8.676859314657577,166434.03745442117
8.678384973122405,166431.32225909116
8.679910899844886,166428.60661958
8.681437094872166,166425.89053582106
8.682963558251426,166423.17400774744
8.68449029002985,166420.45703529235
8.686017290254627,166417.7396183891
8.687544558972963,166415.02175697076
8.689072096232064,166412.30345097065
8.690599902079148,166409.58470032178
8.692127976561428,166406.8655049575
8.693656319726168,166404.14586481085
8.695184931620593,166401.42577981504
8.696713812291957,166398.70524990314
8.698242961787518,166395.9842750084
8.699772380154544,166393.26285506386
8.70130206744031,166390.54099000263
8.7028320236921,166387.8186797579
8.704362248957192,166385.09592426277
8.705892743282918,166382.37272345033
8.70742350671657,166379.64907725362
8.708954539305466,166376.92498560576
8.710485841096935,166374.2004484398
8.712017412138305,166371.47546568883
8.713549252476923,166368.75003728594
8.71508136216014,166366.02416316414
8.716613741235296,166363.29784325653
8.718146389749792,166360.57107749602
8.719679307750988,166357.84386581575
8.721212495286268,166355.11620814868
8.722745952403022,166352.3881044279
8.724279679148657,166349.65955458625
8.725813675570574,166346.9305585569
8.727347941716195,166344.20111627277
8.728882477632945,166341.4712276668
8.730417283368244,166338.74089267207
8.731952358969561,166336.01030595336
8.733487704484336,166333.27947950974
8.735023319960025,166330.54820654014
8.736559205444097,166327.8164869775
8.738095360984028,166325.08432075483
8.7396317866273,166322.351707805
8.741168482421408,166319.618648061
8.742705448413837,166316.88514145568
8.744242684652123,166314.151187922
8.745780191183774,166311.41678739275
8.747317968056313,166308.68193980097
8.748856015317275,166305.9466450794
8.750394333014203,166303.21090316115
8.751932921194646,166300.47471397882
8.753471779906164,166297.7380774655
8.755010909196326,166295.00099355387
8.75655030911269,166292.2634621769
8.758089979702874,166289.52548326724
8.759629921014454,166286.78705675792
8.761170133095032,166284.0481825817
8.762710615992216,166281.30886067133
8.764251369753625,166278.5690909597
8.765792394426887,166275.8288733796
8.767333690059633,166273.0882078637
8.768875256699491,166270.347094345
8.770417094394146,166267.60553275605
8.77195920319124,166264.86352302975
8.773501583138444,166262.12106509882
8.775044234283431,166259.378158896
8.776587156673887,166256.63480435402
8.778130350357507,166253.8910014057
8.77967381538199,166251.1467499837
8.781217551795033,166248.4020500207
8.782761559644383,166245.6569014495
8.784305838977755,166242.91130420263
8.78585038984288,166240.16525821303
8.787395212287503,166237.41907312596
8.788940306359379,166234.6725332712
8.790485672106263,166231.92554453603
8.792031309575929,166229.17810685298
8.793577218816152,166226.43022015478
8.795123399874702,166223.68188437418
8.796669852799402,166220.93309944362
8.798216577638044,166218.18386529587
8.799763574438435,166215.43418186356
8.801310843248395,166212.6840490793
8.802858384115751,166209.93346687566
8.80440619708834,166207.18243518536
8.805954282214008,166204.4309539408
8.807502639540589,166201.67902307483
8.809051269115978,166198.92664251983
8.810600170988026,166196.17381220844
8.812149345204615,166193.4205320733
8.81369879181363,166190.66680204685
8.815248510862965,166187.91262206173
8.816798502400525,166185.15799205046
8.81834876647422,166182.40291194557
8.819899303131956,166179.6473816796
8.821450112421692,166176.891401185
8.82300119439135,166174.13497039434
8.824552549088876,166171.37808924017
8.826104176562223,166168.62075765492
8.827656076859354,166165.86297557113
8.82920825002824,166163.10474292122
8.830760696116858,166160.3460596377
8.8323134151732,166157.58692565298
8.833866407245242,166154.82734089965
8.835419672381022,166152.06730531005
8.836973210628537,166149.30681881652
8.838527022035807,166146.54588135178
8.840081106650866,166143.784492848
8.84163546452175,166141.0227642868
8.843190095696503,166138.26087956512
8.844745000223185,166135.49854366633
8.84630017814984,166132.735756523
8.847855629524576,166129.97251806725
8.849411354395452,166127.20882823164
8.85096735281056,166124.44468694853
8.852523624817998,166121.68009415022
8.854080170465874,166118.91504976922
8.855636989802298,166116.14955373772
8.857194082875393,166113.3836059881
8.858751449733294,166110.61720645282
8.860309090424124,166107.85035506406
8.86186700499606,166105.08305175425
8.863425193497248,166102.3152964556
8.864983655975847,166099.54708910052
8.866542392480033,166096.77842962125
8.868101403057992,166094.00931795014
8.869660687757909,166091.23975401936
8.871220246627985,166088.46973776125
8.872780079716414,166085.69926910818
8.874340187071441,166082.92834799222
8.875900568741274,166080.15697434574
8.877461224774148,166077.3851481009
8.879022155218307,166074.61286919005
8.880583360121994,166071.84013754534
8.882144839533472,166069.06695309898
8.883706593501008,166066.29331578323
8.88526862207286,166063.51922553027
8.886830925297346,166060.74468227228
8.88839350322274,166057.9696859414
8.889956355897343,166055.19423646995
8.891519483369466,166052.41833379
8.893082885687424,166049.64197783376
8.894646562899545,166046.86516853326
8.896210515054166,166044.08790685108
8.897774742199628,166041.31086741955
8.899339244384265,166038.53337454802
8.900904021656475,166035.75542816846
8.902469074064605,166032.97702821312
8.904034401657036,166030.19817461405
8.905600004482153,166027.41886730347
8.907165882588348,166024.63910621335
8.908732036024027,166021.85889127594
8.9102984648376,166019.07822242324
8.91186516907747,166016.2970995874
8.9134321487921,166013.5155227004
8.91499940402991,166010.73349169435
8.916566934839343,166007.95100650136
8.918134741268856,166005.1680670534
8.91970282336691,166002.38467328253
8.921271181181977,165999.6008251208
8.922839814762535,165996.81652250027
8.924408724157056,165994.0317653529
8.92597790941407,165991.24655361075
8.927547370582069,165988.46088720573
8.92911710770956,165985.67476607
8.930687120845066,165982.88819013545
8.932257410037124,165980.101159334
8.933827975334268,165977.31367359773
8.935398816785046,165974.52573285854
8.936969934438016,165971.7373370484
8.938541328341728,165968.9484860993
8.940112998544784,165966.15917994315
8.941684945095751,165963.3694185118
8.94325716804322,165960.57920173727
8.944829667435789,165957.7885295515
8.946402443322068,165954.99740188624
8.94797549575067,165952.20581867362
8.949548824770222,165949.41377984537
8.95112243042934,165946.62128533336
8.9526963127767,165943.82833506961
8.954270471860932,165941.03492898587
8.955844907730697,165938.24106701402
8.957419620434663,165935.44674908588
8.958994610021506,165932.65197513337
8.960569876539912,165929.85674508824
8.96214542003857,165927.06105888245
8.963721240566183,165924.2649164477
8.965297338171448,165921.46831771586
8.966873712903112,165918.6712626187
8.96845036480989,165915.873751088
8.970027293940515,165913.0757830556
8.971604500343732,165910.27735845326
8.973181984068294,165907.47847721275
8.974759745162965,165904.67913926582
8.976337783676511,165901.87934454423
8.9779160996577,165899.07909297978
8.979494693155345,165896.27838450423
8.981073564218232,165893.47721904912
8.982652712895161,165890.67559654638
8.984232139234948,165887.87351692762
8.985811843286413,165885.0709801246
8.987391825098388,165882.26799193418
8.98897208471971,165879.46522358854
8.99055262219921,165876.6619979623
8.992133437585778,165873.85831498704
8.993714530928262,165871.05417459455
8.995295902275535,165868.24957671642
8.996877551676477,165865.44452128437
8.998459479179981,165862.63900823003
9.000041684834946,165859.83303748505
9.001624168690277,165857.02660898122
9.003206930794892,165854.21972264996
9.0047899711977,165851.412378423
9.006373289947666,165848.604576232
9.007956887093716,165845.79631600846
9.0095407626848,165842.98759768406
9.011124916769877,165840.1784211904
9.012709349397916,165837.36878645903
9.014294060617893,165834.55869342157
9.015879050478793,165831.74814200963
9.017464319029594,165828.93713215465
9.019049866319328,165826.12566378832
9.020635692396993,165823.31373684204
9.022221797311607,165820.50135124748
9.023808181112198,165817.68850693613
9.025394843847803,165814.87520383947
9.026981785567468,165812.06144188912
9.028569006320245,165809.24722101653
9.030156506155182,165806.4325411532
9.031744285121382,165803.61740223053
9.033332343267912,165800.80180418014
9.034920680643854,165797.98574693353
9.036509297298307,165795.16923042203
9.038098193280382,165792.35225457718
9.039687368639187,165789.5348193305
9.04127682342385,165786.71692461328
9.0428665576835,165783.89857035707
9.04445657146726,165781.07975649327
9.046046864824312,165778.26048295325
9.047637437803798,165775.44074966852
9.049228290454888,165772.62055657041
9.05081942282675,165769.79990359035
9.05241083496857,165766.97879065975
9.054002526929544,165764.1572177099
9.055594498758866,165761.33518467227
9.057186750505736,165758.51269147822
9.058779282219401,165755.68973805904
9.06037209394907,165752.8663243462
9.061965185743981,165750.04245027085
9.063558557653378,165747.2181157645
9.065152209726515,165744.39332075836
9.066746142012649,165741.56806518382
9.068340354561052,165738.74234897218
9.069934847421006,165735.91617205468
9.071529620641776,165733.08953436275
9.073124674272696,165730.26243582755
9.074720008363053,165727.4348763804
9.076315622962161,165724.60685595253
9.077911518119338,165721.77837447525
9.07950769388392,165718.94984611965
9.081104150305242,165716.12113168943
9.082700887432656,165713.29195611292
9.0842979053155,165710.46231932146
9.085895204003172,165707.6322212462
9.08749278354503,165704.8016618184
9.08909064399046,165701.97064096926
9.09068878538885,165699.13915863007
9.092287207789598,165696.30721473193
9.093885911242118,165693.474809206
9.095484895795824,165690.64194198372
9.097084161500128,165687.80861299607
9.098683708404497,165684.97482217423
9.100283536558358,165682.14056944943
9.101883646011164,165679.30585475275
9.103484036812374,165676.47067801538
9.105084709011459,165673.63503916847
9.106685662657897,165670.7989381432
9.108286897801177,165667.9623748706
9.109888414490792,165665.12534928188
9.111490212776232,165662.28786130802
9.113092292707043,165659.44991088027
9.11469465433273,165656.61149792967
9.116297297702822,165653.77262238722
9.11790022286686,165650.9332841841
9.119503429874394,165648.0934832514
9.121106918774975,165645.2532195201
9.122710689618176,165642.41249292128
9.124314742453548,165639.571303386
9.12591907733071,165636.7296508453
9.127523694299239,165633.88753523017
9.12912859340873,165631.04495647165
9.130733774708796,165628.20191450082
9.132339238249054,165625.3584092486
9.13394498407913,165622.51444064607
9.135551012248662,165619.6700086241
9.137157322807274,165616.82511311382
9.13876391580465,165613.97975404607
9.140370791290442,165611.1339313519
9.141977949314313,165608.28764496217
9.143585389925946,165605.440894808
9.145193113175026,165602.5936808202
9.14680111911125,165599.74600292975
9.148409407784326,165596.89786106753
9.150017979243964,165594.0492551645
9.151626833539874,165591.20018515157
9.153235970721814,165588.35065095965
9.154845390839515,165585.50065251964
9.15645509394272,165582.65018976235
9.15806508008119,165579.79926261873
9.15967534930469,165576.94787101969
9.161285901662994,165574.09601489603
9.16289673720589,165571.24369417853
9.164507855983148,165568.39090879823
9.166119258044606,165565.53765868582
9.167730943440057,165562.68394377216
9.169342912219319,165559.82976398803
9.170955164432222,165556.97565274438
9.1725677001286,165554.12123862645
9.174180519358298,165551.2663595408
9.175793622171172,165548.41101541833
9.177407008617083,165545.55520618972
9.179020678745884,165542.6989317859
9.180634632607493,165539.84219213753
9.182248870251776,165536.9849871754
9.18386339172864,165534.12731683027
9.185478197087981,165531.269181033
9.18709328637972,165528.4105797143
9.188708659653784,165525.55151280487
9.190324316960098,165522.69198023542
9.191940258348593,165519.8319819367
9.19355648386925,165516.97151783947
9.195172993572013,165514.11058787443
9.196789787506848,165511.24919197225
9.198406865723735,165508.38733006365
9.200024228272655,165505.52500207926
9.201641875203606,165502.66220794985
9.203259806566589,165499.79894760603
9.2048780224116,165496.9352209785
9.206496522788695,165494.0710279979
9.208115307747883,165491.20636859493
9.209734377339204,165488.3412427001
9.211353731612707,165485.47565024404
9.212973370618444,165482.60959115755
9.214593294406482,165479.7430653711
9.216213503026896,165476.87607281536
9.217833996529766,165474.0086134209
9.219454774965167,165471.1406871183
9.22107583838323,165468.27229383818
9.22269718683405,165465.40343351118
9.224318820367746,165462.53410606761
9.22594073903444,165459.66431143828
9.227562942884271,165456.79404955372
9.229185431967379,165453.9233203444
9.23080820633392,165451.05212374078
9.232431266034038,165448.1804596736
9.234054611117937,165445.30832807318
9.235678241635778,165442.43572887016
9.23730215763775,165439.56266199495
9.238926359174052,165436.68912737808
9.240550846294887,165433.8151249501
9.242175619050471,165430.9406546414
9.243800677491024,165428.0657163825
9.245426021666766,165425.19031010382
9.24705165162797,165422.31443573587
9.248677567424869,165419.4380932091
9.250303769107722,165416.56128245388
9.251930256726794,165413.6840034007
9.253557030332365,165410.80625598002
9.255184089974719,165407.92804012218
9.256811435704149,165405.04935575754
9.258439067570958,165402.17020281666
9.260066985625441,165399.29058122984
9.261695189917955,165396.41083853174
9.263323680498807,165393.53098125997
9.264952457418342,165390.6506552445
9.266581520726904,165387.7698604159
9.268210870474846,165384.8885967043
9.269840506712537,165382.00686404022
9.27147042949035,165379.12466235395
9.273100638858649,165376.24199157592
9.27473113486786,165373.35885163632
9.276361917568368,165370.47524246553
9.27799298701058,165367.5911639939
9.279624343244913,165364.70661615176
9.281255986321796,165361.82159886934
9.282887916291665,165358.93611207698
9.284520133204966,165356.050155705
9.286152637112147,165353.16372968367
9.287785428063659,165350.2768339432
9.289418506110003,165347.3894684139
9.291051871301647,165344.50163302603
9.292685523689073,165341.61332770975
9.294319463322786,165338.72455239546
9.29595369025329,165335.83530701333
9.297588204531097,165332.94559149348
9.299223006206736,165330.0554057662
9.300858095330724,165327.1647497618
9.302493471953634,165324.27362341032
9.304129136126,165321.38202664204
9.305765087898385,165318.48995938708
9.307401327321355,165315.59742157572
9.30903785444549,165312.70441313804
9.310674669321376,165309.81093400423
9.312311771999608,165306.91698410443
9.313949162530776,165304.02256336884
9.315586840965523,165301.1276717275
9.317224807354458,165298.2323091106
9.31886306174821,165295.3364754482
9.32050160419742,165292.44017067054
9.322140434752738,165289.54339470764
9.323779553464819,165286.64614748958
9.325418960384333,165283.74842894642
9.327058655561952,165280.8502390084
9.32869863904835,165277.95157760545
9.330338910894248,165275.05244466758
9.331979471150335,165272.15284012503
9.33362031986732,165269.2527639077
9.335261457095926,165266.35221594572
9.33690288288688,165263.45119616904
9.338544597290923,165260.54970450775
9.340186600358797,165257.64774089193
9.341828892141248,165254.74530525145
9.343471472689068,165251.8423975164
9.345114342053016,165248.93901761665
9.346757500283877,165246.03516548238
9.348400947432442,165243.1308410434
9.350044683549509,165240.22604422976
9.35168870868589,165237.32077497136
9.353333022892402,165234.41558183392
9.354977626219876,165231.51007554148
9.356622518719126,165228.6040967063
9.358267700441035,165225.6976452581
9.359913171436439,165222.79072112692
9.3615589317562,165219.88332424287
9.363204981451192,165216.9754545355
9.364851320572296,165214.06711193506
9.3664979491704,165211.15829637134
9.368144867296406,165208.24900777423
9.369792075001202,165205.3392460736
9.371439572335742,165202.42901119933
9.373087359350931,165199.5183030813
9.374735436097707,165196.60712164937
9.376383802627013,165193.6954668335
9.378032458989798,165190.78333856337
9.37968140523703,165187.87073676896
9.381330641419673,165184.95766138003
9.382980167588695,165182.0441123264
9.384629983795117,165179.1300895379
9.386280090089917,165176.21559294435
9.387930486524105,165173.30062247557
9.389581173148693,165170.38517806132
9.391232150014709,165167.4692596314
9.392883417173184,165164.5528671156
9.394534974675159,165161.63600044366
9.39618682257169,165158.71865954538
9.397838960913814,165155.80084435045
9.39949138975264,165152.8825547887
9.401144109139228,165149.9637907897
9.402797119124662,165147.0445522834
9.40445041976004,165144.12483919944
9.406104011096469,165141.20465146747
9.40775789318506,165138.28398901725
9.40941206607694,165135.36285177848
9.411066529823222,165132.44123968086
9.41272128447508,165129.51915265404
9.414376330083646,165126.5965906277
9.416031666700084,165123.6735535315
9.41768729437556,165120.75004129513
9.41934321316125,165117.8260538482
9.420999423108341,165114.90159112035
9.422655924268026,165111.97665304123
9.424312716691498,165109.05123954054
9.425969800429998,165106.12535054778
9.427627175534733,165103.1989859926
9.429284842056934,165100.2721458047
9.430942800047841,165097.34482991343
9.432601049558706,165094.41703824865
9.434259590640783,165091.4887707398
9.435918423345342,165088.56002731642
9.437577547723658,165085.63080790814
9.439236963827,165082.70111244448
9.440896671706694,165079.77094085512
9.44255667141403,165076.84029306934
9.444216963000317,165073.90968661578
9.44587754651688,165070.97895608266
9.447538422015043,165068.0477492792
9.44919958954615,165065.11606613515
9.45086104916155,165062.18390657988
9.45252280091258,165059.251270543
9.454184844850644,165056.31815795394
9.455847181027098,165053.38456874216
9.457509809493327,165050.45050283722
9.459172730300727,165047.51596016856
9.460835943500696,165044.5809406657
9.462499449144648,165041.64544425803
9.464163247284004,165038.7094708751
9.465827337970193,165035.7730204462
9.467491721254639,165032.83609290098
9.469156397188819,165029.89868816873
9.470821365824177,165026.96080617877
9.472486627212177,165024.02244686073
9.474152181404294,165021.083610144
9.475818028452013,165018.14429595775
9.477484168406827,165015.2045042316
9.479150601320235,165012.26423489486
9.480817327243736,165009.32348787697
9.48248434622888,165006.38226310714
9.484151658327182,165003.4405605148
9.485819263590177,165000.4983800293
9.487487162069417,164997.55572158008
9.489155353816455,164994.61258509633
9.490823838882857,164991.66897050745
9.492492617320199,164988.72487774276
9.494161689180046,164985.78030673158
9.495831054514026,164982.83525740312
9.497500713373723,164979.8897296868
9.499170665810746,164976.94372351182
9.50084091187672,164973.9972388075
9.50251145162327,164971.05027550305
9.504182285102033,164968.10283352787
9.50585341236466,164965.15491281106
9.507524833462805,164962.20651328197
9.509196548448116,164959.25763486983
9.510868557372303,164956.3082775038
9.51254086028703,164953.3584411131
9.514213457243994,164950.40812562706
9.515886348294892,164947.45733097478
9.517559533491436,164944.5060570855
9.519233012885346,164941.55430388846
9.520906786528352,164938.6020713127
9.522580854472174,164935.6493592876
9.524255216768594,164932.69616774216
9.52592987346935,164929.74249660556
9.527604824626208,164926.78834580697
9.529280070290943,164923.8337152756
9.530955610515337,164920.87860494052
9.532631445351184,164917.92301473083
9.534307574850285,164914.96694457572
9.535983999064435,164912.0103944043
9.537660718045487,164909.05336414563
9.539337731845253,164906.09585372877
9.541015040515571,164903.13786308287
9.54269264410829,164900.179392137
9.544370542675264,164897.22044082027
9.546048736268359,164894.26100906165
9.547727224939452,164891.30109679032
9.549406008740425,164888.34070393513
9.551085087723152,164885.37983042537
9.552764461939573,164882.41847618987
9.55444413144158,164879.4567307257
9.556124096281094,164876.49529379822
9.55780435651004,164873.53337607085
9.559484912180364,164870.57097747264
9.56116576334401,164867.60809793256
9.562846910052933,164864.6447373797
9.564528352359085,164861.68089574302
9.566210090314474,164858.7165729515
9.567892123971067,164855.75176893405
9.56957445338086,164852.78648361974
9.571257078595849,164849.8207169375
9.572939999668051,164846.85446881628
9.574623216649485,164843.887739185
9.576306729592183,164840.9205279727
9.57799053854818,164837.95283510815
9.579674643569511,164834.98466052036
9.581359044708268,164832.01600413836
9.583043742016496,164829.04686589085
9.584728735546273,164826.07724570684
9.586414025349685,164823.10714351523
9.588099611478825,164820.13655924491
9.589785493985797,164817.1654928246
9.591471672922712,164814.19394418347
9.593158148341674,164811.22191325008
9.59484492029485,164808.24939995346
9.596531988834363,164805.2764042224
9.59821935401236,164802.3029259857
9.599907015880996,164799.32896517223
9.601594974492446,164796.35452171083
9.603283229898882,164793.37959553025
9.60497178215249,164790.40418655938
9.606660631305447,164787.42829472694
9.608349777409993,164784.4519199618
9.610039220518322,164781.4750621926
9.61172896068266,164778.49772134822
9.613418997955236,164775.51989735744
9.61510933238829,164772.5415901489
9.616799964034074,164769.56279965147
9.618490892944846,164766.5835257939
9.620182119172872,164763.6037685048
9.621873642770419,164760.623527713
9.6235654637898,164757.64280334715
9.6252575822833,164754.661595336
9.626949998303221,164751.67990360822
9.628642711901877,164748.6977280926
9.630335723131594,164745.7150687177
9.632029032044704,164742.73192541226
9.633722638693547,164739.74829810482
9.635416543130457,164736.7641867243
9.637110745407828,164733.77959119916
9.638805245578018,164730.79451145808
9.640500043693399,164727.80894742976
9.642195139806361,164724.82289904266
9.643890533969303,164721.83636622565
9.64558622623463,164718.84934890713
9.647282216654757,164715.86184701574
9.648978505282091,164712.87386048026
9.650675092169104,164709.88538922908
9.652371977368219,164706.89643319082
9.654069160931888,164703.9069922941
9.655766642912573,164700.9170664675
9.657464423362747,164697.92665563946
9.659162502334887,164694.93575973864
9.660860879881486,164691.9443786936
9.66255955605504,164688.9525124328
9.66425853090804,164685.96016088477
9.665957804493036,164682.96765884545
9.66765737686254,164679.97522467983
9.669357248069085,164676.98230515255
9.671057418165217,164673.98890019214
9.672757887203492,164670.99500972708
9.674458655236469,164668.0006336859
9.676159722316722,164665.00577199704
9.677861088496817,164662.0104245891
9.679562753829378,164659.01459139033
9.68126471836699,164656.01827232938
9.682966982162258,164653.0214673346
9.684669545267806,164650.02417633453
9.686372407736256,164647.02639925762
9.688075569620251,164644.02813603223
9.689779030972435,164641.02938658677
9.691482791845463,164638.0301508497
9.693186852291984,164635.0304287495
9.694891212364704,164632.03022021442
9.696595872116294,164629.02952517295
9.698300831599443,164626.02834355354
9.700006090866856,164623.0266752844
9.701711649971239,164620.02452029398
9.70341750896532,164617.0218785107
9.705123667901821,164614.01874986285
9.70683012683347,164611.01513427883
9.708536885813047,164608.01103168688
9.710243944893293,164605.0064420154
9.711951304126975,164602.00136519273
9.71365896356687,164598.99580114713
9.715366923265762,164595.98974980693
9.717075183276446,164592.9832111004
9.718783743651725,164589.9761849559
9.720492604444399,164586.96867130164
9.722201765707318,164583.960670066
9.723911227493305,164580.9521811771
9.725620989855196,164577.94320456334
9.727331052845845,164574.93374015277
9.729041416518108,164571.92378787385
9.730752080924855,164568.91334765477
9.732463046118966,164565.90241942366
9.734174312153327,164562.8910031088
9.73588587908082,164559.87909863843
9.737597746954382,164556.8667059407
9.739309915826915,164553.85382494377
9.741022385751341,164550.84045557593
9.742735156780597,164547.82659776538
9.744448228967624,164544.8122514401
9.746161602365376,164541.7974165284
9.747875277026814,164538.78209295849
9.749589253004894,164535.7662806583
9.751303530352631,164532.74997955625
9.753018109122996,164529.73318958026
9.754732989368991,164526.7159106585
9.75644817114362,164523.6981427191
9.758163654499906,164520.67988569025
9.759879439490874,164517.6611394999
9.761595526169563,164514.64190407627
9.763311914588998,164511.62217934738
9.76502860480227,164508.60196524128
9.766745596862428,164505.58126168614
9.768462890822544,164502.56006860986
9.770180486735704,164499.53838594063
9.771898384654998,164496.51621360643
9.773616584633528,164493.49355153533
9.775335086724407,164490.4703996553
9.777053890980755,164487.44711951073
9.778772997455684,164484.42388510983
9.780492406202367,164481.40016082537
9.782212117273938,164478.3759465853
9.783932130723553,164475.35124231773
9.78565244660438,164472.32604795057
9.787373064969596,164469.30036341184
9.789093985872388,164466.27418862958
9.790815209365949,164463.24752353164
9.792536735503468,164460.22036804614
9.794258564338191,164457.1927221009
9.79598069592333,164454.16458562398
9.797703130312113,164451.13595854328
9.799425867557783,164448.10684078676
9.801148907713593,164445.07723228223
9.8028722508328,164442.04713295776
9.804595896968682,164439.01654274124
9.80631984617451,164435.98546156049
9.808044098503562,164432.95388934348
9.809768654009167,164429.9218260181
9.811493512744619,164426.8892715122
9.813218674763231,164423.8562257536
9.814944140118332,164420.82268867033
9.816669908863258,164417.7886601901
9.818395981051353,164414.75414024072
9.820122356735974,164411.71912875018
9.821849035970464,164408.68362564626
9.823576018808234,164405.64763085678
9.82530330530265,164402.61114430949
9.827030895507102,164399.57416593228
9.828758789474993,164396.53669565296
9.83048698725973,164393.4987333992
9.832215488914741,164390.46027909897
9.833944294493447,164387.42133267983
9.835673404049277,164384.3818940698
9.837402817635711,164381.3419631965
9.83913253530619,164378.30153998767
9.84086255711418,164375.26062437103
9.842592883113161,164372.21921627445
9.844323513356613,164369.17731562548
9.84605444789804,164366.13492235207
9.84778568679094,164363.0920363817
9.84951723008883,164360.0486576422
9.851249077845218,164357.0047860613
9.852981230113668,164353.9604215666
9.85471368694771,164350.91556408582
9.85644644840089,164347.87021354662
9.858179514526775,164344.82436987673
9.859912885378934,164341.77803300373
9.861646561010945,164338.73120285527
9.863380541476399,164335.68387935907
9.865114826828881,164332.6360624427
9.866849417122028,164329.5877520338
9.868584312409448,164326.53894805998
9.87031951274476,164323.4896504489
9.872055018181609,164320.4398591281
9.873790828773634,164317.3895740252
9.875526944574496,164314.33879506774
9.877263365637857,164311.28752218338
9.879000092017376,164308.2357552997
9.880737123766771,164305.18349434418
9.882474460939719,164302.13073924443
9.884212103589922,164299.0774899279
9.88595005177109,164296.02374632232
9.887688305536948,164292.96965596313
9.889426864941225,164289.91582995528
9.891165730037663,164286.8615095834
9.892904900880014,164283.806694775
9.894644377522015,164280.75138545758
9.896384160017474,164277.69558155857
9.898124248420151,164274.63928300558
9.899864642783834,164271.58248972608
9.901605343162318,164268.52520164757
9.903346349609414,164265.46741869743
9.905087662178934,164262.40914080324
9.906829280924706,164259.3503678924
9.908571205900548,164256.2910998925
9.91031343716034,164253.2313367308
9.912055974757916,164250.17107833482
9.913798818747143,164247.11032463197
9.91554196918189,164244.04907554976
9.917285426116043,164240.98733101552
9.919029189603494,164237.9250909567
9.92077325969814,164234.86235530066
9.922517636453899,164231.7991239748
9.92426231992467,164228.73539690656
9.926007310164417,164225.67117402327
9.927752607227063,164222.6064552523
9.929498211166559,164219.541240521
9.93124412203686,164216.47552975666
9.932990339891933,164213.4093228868
9.93473686478576,164210.34261983863
9.936483696772326,164207.27542053946
9.938230835905609,164204.20772491675
9.93997828223965,164201.13953289765
9.941726035828447,164198.07084440955
9.943474096726023,164195.00165937972
9.945222464986417,164191.93197773545
9.946971140663669,164188.861799404
9.948720123811832,164185.7911243127
9.95046941448497,164182.7199523888
9.95221901273714,164179.6482835596
9.953968918622456,164176.57611775224
9.955719132194993,164173.50345489397
9.957469653508852,164170.4302949121
9.959220482618141,164167.3566377338
9.960971619576982,164164.28248328637
9.962723064439505,164161.20783149693
9.964474817259848,164158.1326822927
9.96622687809216,164155.05703560085
9.96797924699058,164151.98089134868
9.969731924009313,164148.9042494632
9.971484909202516,164145.82710987175
9.973238202624378,164142.74947250143
9.974991804329091,164139.6713372793
9.976745714370868,164136.59270413264
9.978499932803915,164133.51357298848
9.980254459682461,164130.43394377403
9.982009295060724,164127.35381641643
9.983764438992981,164124.27319084265
9.98551989153347,164121.19206697994
9.98727565273645,164118.11044475535
9.989031722656197,164115.02832409597
9.990788101346991,164111.94570492892
9.992544788863123,164108.86258718118
9.994301785258896,164105.7789707799
9.9960590905886,164102.6948556522
9.997816704906592,164099.61024172496
9.999574628267185,164096.52571494086
10.001332860724718,164093.44101874973
10.003091402333537,164090.35582368405
10.004850253148003,164087.27012967077
10.006609413222483,164084.183936637
10.008368882611355,164081.09724450976
10.010128661369004,164078.010053216
10.011888749549811,164074.9223626829
10.013649147208216,164071.83417283723
10.01540985439862,164068.7454836061
10.017170871175445,164065.65629491647
10.018932197593125,164062.5666066953
10.020693833706108,164059.4764188696
10.022455779568846,164056.38573136632
10.024218035235803,164053.29454411237
10.025980600761432,164050.20285703475
10.027743476200255,164047.11067006036
10.029506661606744,164044.01798311615
10.0312701570354,164040.92479612905
10.033033962540738,164037.83110902592
10.034798078177277,164034.73692173368
10.036562503999546,164031.64223417925
10.038327240062088,164028.54704628946
10.040092286419451,164025.4513579913
10.041857643126178,164022.3551692116
10.043623310236871,164019.2584798772
10.045389287806094,164016.16128991495
10.047155575888432,164013.06359925173
10.048922174538484,164009.9654078143
10.050689083810859,164006.8667155296
