time_days,Ba140 top 12
0.548526788110073,10585203.350744989
0.5486232359729607,10585092.189212507
0.5487197007943458,10584981.009010209
0.5488161825772105,10584869.810135117
0.5489126813245371,10584758.592584247
0.5490091970393083,10584647.356354615
0.5491057297245077,10584536.101443246
0.5492022793831182,10584424.827847153
0.549298846018126,10584313.53556335
0.5493954296325153,10584202.22458886
0.5494920302292715,10584090.894920694
0.5495886478113808,10583979.546555877
0.5496852823818296,10583868.179491412
0.549781933943605,10583756.793724317
0.5498786024996946,10583645.389251612
0.5499752880530854,10583533.96607031
0.5500719906067683,10583422.524177417
0.5501687101637311,10583311.063569956
0.550265446726964,10583199.584244935
0.5503622002994568,10583088.086199366
0.5504589708842004,10582976.569430264
0.5505557584841861,10582865.033934636
0.5506525631024058,10582753.479709497
0.5507493847418516,10582641.906751856
0.5508462234055156,10582530.322502166
0.550943079096393,10582418.724091867
0.5510399518174766,10582307.106942086
0.5511368415717611,10582195.471049828
0.5512337483622413,10582083.816412104
0.5513306721919128,10581972.143025918
0.5514276130637715,10581860.450888285
0.5515245709808141,10581748.73999621
0.5516215459460364,10581637.0103467
0.5517185379624383,10581525.261936758
0.5518155470330166,10581413.494763397
0.5519125731607704,10581301.708823616
0.5520096163486984,10581189.904114433
0.5521066765998004,10581078.080632836
0.5522037539170769,10580966.238375843
0.5523008483035284,10580854.37734045
0.5523979597621563,10580742.497523667
0.5524950882959614,10580630.598922497
0.552592233907948,10580518.681533938
0.552689396601118,10580406.745354991
0.5527865763784748,10580294.79038267
0.5528837732430224,10580182.816613965
0.552980987197765,10580070.824045883
0.553078218245708,10579958.812675422
0.5531754663898564,10579846.782499585
0.5532727316332157,10579734.73351537
0.5533700139787942,10579622.665719777
0.553467313429598,10579510.579109808
0.5535646299886348,10579398.473682461
0.5536619636589127,10579286.349434726
0.5537593144434406,10579174.206363618
0.5538566823452273,10579062.044466116
0.5539540673672829,10578949.863739232
0.5540514695126165,10578837.664179951
0.554148888784241,10578725.445785273
0.5542463251851666,10578613.208552197
0.5543437787184053,10578500.952477718
0.5544412493869695,10578388.67755883
0.5545387371938718,10578276.383792525
0.5546362421421259,10578164.071175795
0.554733764234746,10578051.739705645
0.5548313034747462,10577939.400252335
0.5549288598651406,10577827.043169336
0.5550264334089469,10577714.667225886
0.5551240241091803,10577602.272418981
0.5552216319688571,10577489.858745607
0.5553192569909947,10577377.426202763
0.5554168991786108,10577264.974787433
0.5555145585347235,10577152.504496614
0.5556122350623516,10577040.015327295
0.5557099287645134,10576927.507276464
0.5558076396442307,10576814.98034111
0.5559053677045228,10576702.43451822
0.5560031129484105,10576589.869804787
0.5561008753789155,10576477.28619779
0.5561986549990594,10576364.683694232
0.5562964518118649,10576252.06229109
0.5563942658203549,10576139.421985349
0.5564920970275529,10576026.762774002
0.556589945436482,10575914.084654035
0.5566878110501688,10575801.387622425
0.5567856938716375,10575688.671676163
0.5568835939039135,10575575.936812235
0.5569815111500233,10575463.183027623
0.5570794456129934,10575350.410319312
0.5571773972958511,10575237.618684283
0.5572753662016243,10575124.808119522
0.5573733523333403,10575011.978622008
0.5574713556940298,10574899.130188728
0.5575693762867212,10574786.262816658
0.5576674141144446,10574673.376502788
0.5577654691802304,10574560.471244086
0.5578635414871094,10574447.547037542
0.5579616310381132,10574334.603880135
0.558059737836274,10574221.641768845
0.5581578618846231,10574108.660700645
0.558256003186196,10573995.660672521
0.558354161744025,10573882.641681448
0.5584523375611443,10573769.603724401
0.5585505306405888,10573656.546798365
0.5586487409853936,10573543.47090031
0.5587469685985946,10573430.381719284
0.558845213483228,10573317.280051377
0.5589434756423308,10573204.15940439
0.5590417550789393,10573091.019775307
0.5591400517960933,10572977.861161096
0.5592383657968304,10572864.68355874
0.5593366970841895,10572751.486965202
0.5594350456612102,10572638.271377461
0.5595334115309324,10572525.036792496
0.5596317946963968,10572411.783207273
0.5597301951606447,10572298.510618769
0.5598286129267165,10572185.219023954
0.5599270479976565,10572071.9084198
0.5600255003765062,10571958.57880328
0.5601239700663092,10571845.230171364
0.5602224570701093,10571731.862521019
0.5603209613909504,10571618.47584922
0.5604194830318778,10571505.070152938
0.5605180219959368,10571391.645429134
0.5606165782861723,10571278.201674791
0.5607151519056328,10571164.73888686
0.5608137428573643,10571051.25706232
0.5609123511444142,10570937.756198132
0.5610109767698308,10570824.236291278
0.5611096197366626,10570710.697338702
0.5612082800479588,10570597.139337387
0.561306957706769,10570483.562284296
0.5614056527161436,10570369.96617639
0.5615043650791322,10570256.35101064
0.5616030947987882,10570142.716784002
0.5617018418781624,10570029.063493446
0.5618006063203071,10569915.391135937
0.5618993881282753,10569801.699708438
0.5619981873051205,10569687.989207905
0.5620970038538966,10569574.259631308
0.562195837777658,10569460.510975609
0.562294689079459,10569346.743237764
0.562393557762357,10569232.956414742
0.5624924438294073,10569119.150503494
0.5625913472836663,10569005.325500982
0.5626902681281916,10568891.485344943
0.5627892063660406,10568777.634414751
0.5628881620002716,10568663.764386209
0.5629871350339436,10568549.875256263
0.5630861254701159,10568435.967021879
0.5631851333118474,10568322.039680008
0.5632841585622004,10568208.093227617
0.5633832012242351,10568094.127661662
0.5634822613010128,10567980.142979087
0.5635813387955956,10567866.139176862
0.5636804337110461,10567752.116251936
0.5637795460504276,10567638.074201265
0.5638786758168035,10567524.01302181
0.5639778230132371,10567409.932710523
0.564076987642795,10567295.833264349
0.5641761697085419,10567181.714680253
0.5642753692135432,10567067.576955192
0.5643745861608653,10566953.420086104
0.5644738205535753,10566839.244069949
0.5645730723947405,10566725.048903681
0.5646723416874289,10566610.834584255
0.564771628434708,10566496.601108612
0.5648709326396489,10566382.34847371
0.5649702543053201,10566268.076676495
0.5650695934347918,10566153.78571392
0.5651689500311348,10566039.475582937
0.56526832409742,10565925.14628049
0.5653677156367193,10565810.797803529
0.5654671246521051,10565696.430149004
0.5655665511466503,10565582.043313857
0.565665995123427,10565467.637295047
0.5657654565855113,10565353.212089512
0.5658649355359765,10565238.7676942
0.5659644319778978,10565124.304106055
0.5660639459143505,10565009.821322028
0.5661634773484109,10564895.319339063
0.5662630262831554,10564780.798154097
0.5663625927216615,10564666.257764088
0.5664621766670055,10564551.698165972
0.5665617781222678,10564437.119356692
0.5666613970905263,10564322.526972314
0.5667610335748603,10564207.922076711
0.5668606875783494,10564093.297962813
0.5669603591040743,10563978.654627556
0.5670600481551157,10563863.992067885
0.5671597547345554,10563749.310280738
0.5672594788454742,10563634.609263064
0.5673592204909567,10563519.889011798
0.5674589796740851,10563405.149523877
0.567558756397943,10563290.390796246
0.5676585506656145,10563175.612825843
0.5677583624801845,10563060.815609602
0.5678581918447384,10562945.999144467
0.5679580387623617,10562831.163427375
0.5680579032361409,10562716.308455264
0.5681577852691619,10562601.434225064
0.5682576848645143,10562486.54073372
0.568357602025285,10562371.627978165
0.5684575367545625,10562256.695955332
0.5685574890554358,10562141.74466216
0.5686574589309947,10562026.774095582
0.5687574463843293,10561911.784252536
0.5688574514185305,10561796.775129952
0.5689574740366882,10561681.746724764
0.5690575142418963,10561566.699033907
0.5691575720372464,10561451.63205431
0.5692576474258311,10561336.54578291
0.569357740410744,10561221.440216636
0.569457850995079,10561106.31535242
0.5695579791819306,10560991.17118719
0.5696581249743939,10560876.007717881
0.5697582883755645,10560760.824941425
0.5698584693885376,10560645.622854752
0.5699586680164118,10560530.401454782
0.5700588842622835,10560415.160738448
0.5701591181292502,10560299.900702683
0.5702593696204106,10560184.62134441
0.5703596387388633,10560069.322660562
0.5704599254877077,10559954.00464806
0.5705602298700441,10559838.667303827
0.5706605518889716,10559723.321431804
0.5707608915475935,10559607.957841787
0.5708612488490102,10559492.574912876
0.5709616237963241,10559377.172641996
0.5710620163926378,10559261.751026066
0.5711624266410544,10559146.310062008
0.5712628545446778,10559030.849746753
0.5713633001066123,10558915.370077223
0.5714637633299618,10558799.871050341
0.5715642442178338,10558684.352663029
0.5716647427733331,10558568.814912207
0.5717652589995663,10558453.2577948
0.5718657928996405,10558337.681307726
0.5719663444766632,10558222.085447915
0.5720669137337425,10558106.470212277
0.5721675006739874,10557990.835597731
0.5722681053005068,10557875.18160121
0.5723687276164096,10557759.508219622
0.5724693676248082,10557643.815449888
0.5725700253288125,10557528.103288928
0.5726707007315338,10557412.37173366
0.5727713938360842,10557296.620781
0.5728721046455761,10557180.85042787
0.5729728331631229,10557065.060671175
0.5730735793918378,10556949.251507843
0.5731743433348341,10556833.422934787
0.5732751249952286,10556717.574948918
0.5733759243761356,10556601.707547156
0.5734767414806708,10556485.820726413
0.5735775763119506,10556369.914483603
0.5736784288730918,10556253.988815645
0.573779299167212,10556138.043719443
0.5738801871974293,10556022.079191912
0.573981092966861,10555906.095229976
0.5740820164786282,10555790.091830531
0.5741829577358498,10555674.068990495
0.5742839167416458,10555558.026706781
0.574384893499137,10555441.964976296
0.5744858880114446,10555325.883795956
0.5745869002816907,10555209.790119959
0.5746879303129975,10555093.682537667
0.5747889781084878,10554977.55549831
0.5748900436712844,10554861.408998787
0.5749911270045132,10554745.243036013
0.5750922281112976,10554629.057606895
0.575193346994763,10554512.852708342
0.575294483658035,10554396.628337258
0.5753956381042399,10554280.384490555
0.5754968103365045,10554164.121165128
0.5755980003579558,10554047.838357901
0.575699208171721,10553931.536065761
0.5758004337809307,10553815.21428562
0.5759016771887125,10553698.873014387
0.5760029383981962,10553582.51224896
0.5761042174125117,10553466.131986242
0.5762055142347897,10553349.732223146
0.5763068288681615,10553233.31295656
0.5764081613157587,10553116.874183394
0.5765095115807137,10553000.41590056
0.5766108796661581,10552883.93810494
0.5767122655752276,10552767.440793453
0.576813669311055,10552650.923962982
0.5769150908767748,10552534.38761044
0.577016530275522,10552417.831732726
0.5771179875104323,10552301.25632673
0.5772194625846417,10552184.66138936
0.5773209555012871,10552068.046917513
0.5774224662635045,10551951.412908083
0.5775239948744338,10551834.759357974
0.5776255413372124,10551718.086264078
0.5777271056549794,10551601.393623294
0.5778286878308738,10551484.681432514
0.5779302878680359,10551367.94968864
0.5780319057696063,10551251.198388565
0.5781335415387259,10551134.427529182
0.5782351951785355,10551017.63710739
0.5783368666921792,10550900.827120082
0.578438556082799,10550783.997564146
0.5785402633535381,10550667.154890256
0.5786419885075403,10550550.298775425
0.5787437315479502,10550433.423084721
0.5788454924779125,10550316.527815036
0.578947271300573,10550199.612963267
0.5790490680190777,10550082.678526305
0.5791508826365721,10549965.724501038
0.5792527151562056,10549848.75088435
0.579354565581125,10549731.757673142
0.5794564339144782,10549614.744864298
0.5795583201594146,10549497.712454708
0.5796602243190832,10549380.660441268
0.579762146396634,10549263.588820854
0.5798640863952177,10549146.497590361
0.5799660443179842,10549029.386746677
0.5800680201680872,10548912.256286683
0.580170013948678,10548795.106207274
0.580272025662909,10548677.936505333
0.5803740553139337,10548560.747177742
0.580476102904906,10548443.53822139
0.5805781684389804,10548326.30963316
0.5806802519193114,10548209.061409941
0.5807823533490537,10548091.793548618
0.5808844727313657,10547974.506046066
0.5809866100694026,10547857.19889917
0.5810887653663217,10547739.872104818
0.5811909386252807,10547622.525659896
0.5812931298494379,10547505.15956127
0.5813953390419522,10547387.77380584
0.5814975662059829,10547270.36839047
0.58159981134469,10547152.943312058
0.581702074461233,10547035.498567468
0.5818043555587749,10546918.034153592
0.5819066546404763,10546800.5500673
0.5820089717094995,10546683.046305474
0.5821113067690071,10546565.522865
0.5822136598221623,10546447.979742745
0.5823160308721292,10546330.416935591
0.582418419922072,10546212.834440414
0.5825208269751547,10546095.2415692
0.5826232520345448,10545977.632357396
0.5827256951034073,10545860.00345029
0.582828156184909,10545742.354844745
0.5829306352822169,10545624.68653765
0.5830331323984987,10545506.998525871
0.5831356475369229,10545389.29080628
0.5832381807006582,10545271.563375767
0.583340731892874,10545153.81623119
0.5834433011167393,10545036.049369428
0.5835458883754266,10544918.262787348
0.583648493672106,10544800.456481833
0.5837511170099491,10544682.630449746
0.583853758392128,10544564.784687959
0.5839564178218157,10544446.919193346
0.5840590953021854,10544329.033962779
0.5841617908364107,10544211.128993122
0.5842645044276653,10544093.204281254
0.5843672360791263,10543975.259824034
0.5844699857939679,10543857.295618335
0.5845727535753665,10543739.311661022
0.5846755394264985,10543621.30794897
0.5847783433505414,10543503.28447904
