time_days,Ce144 top 20
1.2868522461858791e-05,6.0070838914317814e-92
1.287078514349416e-05,6.007083891398693e-92
1.2873048222978482e-05,6.007083891365599e-92
1.2875311700381712e-05,6.007083891332499e-92
1.2877575575773814e-05,6.007083891299393e-92
1.2879839849224767e-05,6.007083891266281e-92
1.2882104520804565e-05,6.007083891233163e-92
1.2884369590583207e-05,6.0070838912000394e-92
1.2886635058630711e-05,6.0070838911669105e-92
1.2888900925017104e-05,6.0070838911337754e-92
1.2891167189812427e-05,6.007083891100635e-92
1.2893433853086732e-05,6.0070838910674874e-92
1.2895700914910086e-05,6.0070838910343346e-92
1.2897968375352564e-05,6.0070838910011764e-92
1.2900236234484254e-05,6.007083890968011e-92
1.290250449237526e-05,6.007083890934842e-92
1.2904773149095697e-05,6.007083890901666e-92
1.2907042204715688e-05,6.007083890868484e-92
1.2909311659305374e-05,6.0070838908352965e-92
1.2911581512934906e-05,6.0070838908021034e-92
1.291385176567445e-05,6.0070838907689036e-92
1.2916122417594177e-05,6.0070838907356984e-92
1.291839346876428e-05,6.0070838907024876e-92
1.2920664919254954e-05,6.007083890669271e-92
1.2922936769136416e-05,6.007083890636048e-92
1.292520901847889e-05,6.00708389060282e-92
1.2927481667352613e-05,6.0070838905695855e-92
1.2929754715827835e-05,6.0070838905363454e-92
1.293202816397482e-05,6.0070838905031e-92
1.2934302011863841e-05,6.007083890469848e-92
1.2936576259565183e-05,6.00708389043659e-92
1.293885090714915e-05,6.007083890403326e-92
1.294112595468605e-05,6.007083890370057e-92
1.2943401402246207e-05,6.007083890336781e-92
1.294567724989996e-05,6.0070838903035004e-92
1.2947953497717656e-05,6.0070838902702134e-92
1.2950230145769658e-05,6.0070838902369196e-92
1.2952507194126336e-05,6.007083890203622e-92
1.2954784642858074e-05,6.0070838901703176e-92
1.2957062492035277e-05,6.007083890137007e-92
1.2959340741728355e-05,6.0070838901036904e-92
1.2961619392007726e-05,6.007083890070368e-92
1.2963898442943827e-05,6.0070838900370414e-92
1.296617789460711e-05,6.007083890003707e-92
1.2968457747068027e-05,6.0070838899703665e-92
1.297073800039706e-05,6.0070838899370216e-92
1.2973018654664686e-05,6.00708388990367e-92
1.2975299709941405e-05,6.0070838898703126e-92
1.2977581166297728e-05,6.007083889836949e-92
1.297986302380418e-05,6.00708388980358e-92
1.2982145282531289e-05,6.0070838897702056e-92
1.2984427942549603e-05,6.007083889736826e-92
1.2986711003929686e-05,6.007083889703438e-92
1.2988994466742107e-05,6.0070838896700455e-92
1.2991278331057449e-05,6.007083889636648e-92
1.299356259694631e-05,6.007083889603243e-92
1.2995847264479297e-05,6.007083889569833e-92
1.2998132333727037e-05,6.007083889536417e-92
1.3000417804760155e-05,6.007083889502996e-92
1.3002703677649304e-05,6.007083889469567e-92
1.300498995246514e-05,6.007083889436135e-92
1.3007276629278335e-05,6.0070838894026946e-92
1.3009563708159572e-05,6.007083889369249e-92
1.3011851189179546e-05,6.0070838893357977e-92
1.3014139072408969e-05,6.007083889302341e-92
1.3016427357918556e-05,6.0070838892688775e-92
1.3018716045779048e-05,6.0070838892354086e-92
1.3021005136061182e-05,6.007083889201935e-92
1.3023294628835722e-05,6.007083889168453e-92
1.3025584524173435e-05,6.007083889134967e-92
1.3027874822145105e-05,6.007083889101474e-92
1.303016552282153e-05,6.007083889067976e-92
1.3032456626273516e-05,6.007083889034473e-92
1.3034748132571883e-05,6.007083889000962e-92
1.3037040041787466e-05,6.0070838889674467e-92
1.3039332353991103e-05,6.0070838889339246e-92
1.304162506925366e-05,6.0070838889003964e-92
1.3043918187646006e-05,6.007083888866862e-92
1.3046211709239017e-05,6.0070838888333236e-92
1.3048505634103597e-05,6.007083888799778e-92
1.3050799962310646e-05,6.0070838887662264e-92
1.305309469393109e-05,6.007083888732668e-92
1.3055389829035857e-05,6.007083888699105e-92
1.3057685367695895e-05,6.007083888665536e-92
1.305998130998216e-05,6.007083888631962e-92
1.306227765596562e-05,6.007083888598381e-92
1.306457440571726e-05,6.007083888564794e-92
1.3066871559308077e-05,6.007083888531202e-92
1.3069169116809073e-05,6.007083888497602e-92
1.3071467078291269e-05,6.0070838884639984e-92
1.3073765443825702e-05,6.007083888430387e-92
1.3076064213483409e-05,6.007083888396771e-92
1.3078363387335455e-05,6.007083888363149e-92
1.3080662965452906e-05,6.007083888329521e-92
1.3082962947906846e-05,6.0070838882958874e-92
1.3085263334768367e-05,6.007083888262247e-92
1.3087564126108579e-05,6.007083888228601e-92
1.30898653219986e-05,6.00708388819495e-92
1.3092166922509563e-05,6.0070838881612915e-92
1.309446892771261e-05,6.007083888127628e-92
1.3096771337678906e-05,6.0070838880939586e-92
1.3099074152479614e-05,6.007083888060283e-92
1.3101377372185915e-05,6.007083888026601e-92
1.310368099686901e-05,6.0070838879929134e-92
1.3105985026600103e-05,6.007083887959221e-92
1.3108289461450415e-05,6.007083887925521e-92
1.3110594301491177e-05,6.007083887891817e-92
1.3112899546793635e-05,6.007083887858105e-92
1.3115205197429045e-05,6.007083887824389e-92
1.3117511253468678e-05,6.007083887790665e-92
1.3119817714983818e-05,6.0070838877569366e-92
1.3122124582045757e-05,6.007083887723202e-92
1.3124431854725805e-05,6.0070838876894626e-92
1.312673953309528e-05,6.007083887655715e-92
1.3129047617225519e-05,6.007083887621963e-92
1.3131356107187863e-05,6.0070838875882035e-92
1.3133665003053671e-05,6.0070838875544396e-92
1.313597430489431e-05,6.007083887520668e-92
1.3138284012781169e-05,6.0070838874868934e-92
1.3140594126785641e-05,6.0070838874531104e-92
1.3142904646979132e-05,6.007083887419323e-92
1.3145215573433066e-05,6.007083887385528e-92
1.3147526906218872e-05,6.007083887351729e-92
1.3149838645407999e-05,6.007083887317922e-92
1.3152150791071902e-05,6.00708388728411e-92
1.3154463343282055e-05,6.007083887250293e-92
1.3156776302109942e-05,6.0070838872164687e-92
1.3159089667627053e-05,6.0070838871826387e-92
1.3161403439904903e-05,6.007083887148804e-92
1.3163717619015009e-05,6.007083887114962e-92
1.3166032205028904e-05,6.007083887081114e-92
1.3168347198018138e-05,6.007083887047261e-92
1.3170662598054269e-05,6.007083887013401e-92
1.3172978405208867e-05,6.007083886979537e-92
1.3175294619553517e-05,6.007083886945665e-92
1.3177611241159812e-05,6.0070838869117874e-92
1.3179928270099365e-05,6.0070838868779036e-92
1.3182245706443798e-05,6.0070838868440143e-92
1.318456355026474e-05,6.0070838868101196e-92
1.3186881801633843e-05,6.007083886776218e-92
1.3189200460622769e-05,6.007083886742311e-92
1.3191519527303184e-05,6.007083886708397e-92
1.3193839001746772e-05,6.007083886674479e-92
1.3196158884025237e-05,6.0070838866405534e-92
1.3198479174210283e-05,6.0070838866066225e-92
1.3200799872373637e-05,6.007083886572686e-92
1.320312097858703e-05,6.007083886538742e-92
1.3205442492922213e-05,6.007083886504793e-92
1.3207764415450944e-05,6.0070838864708386e-92
1.3210086746244996e-05,6.007083886436878e-92
1.3212409485376156e-05,6.007083886402911e-92
1.321473263291622e-05,6.007083886368938e-92
1.3217056188937003e-05,6.00708388633496e-92
1.3219380153510325e-05,6.007083886300974e-92
1.3221704526708021e-05,6.007083886266984e-92
1.3224029308601945e-05,6.007083886232986e-92
1.3226354499263955e-05,6.0070838861989845e-92
1.3228680098765923e-05,6.0070838861649753e-92
1.323100610717974e-05,6.0070838861309614e-92
1.3233332524577303e-05,6.0070838860969406e-92
1.3235659351030522e-05,6.0070838860629144e-92
1.3237986586611324e-05,6.0070838860288814e-92
1.3240314231391643e-05,6.007083885994842e-92
1.3242642285443436e-05,6.0070838859607983e-92
1.324497074883866e-05,6.0070838859267476e-92
1.3247299621649288e-05,6.007083885892691e-92
1.3249628903947315e-05,6.0070838858586284e-92
1.3251958595804733e-05,6.00708388582456e-92
1.3254288697293563e-05,6.007083885790485e-92
1.3256619208485826e-05,6.0070838857564054e-92
1.3258950129453563e-05,6.007083885722318e-92
1.3261281460268824e-05,6.0070838856882256e-92
1.3263613201003671e-05,6.0070838856541264e-92
1.3265945351730185e-05,6.007083885620023e-92
1.326827791252045e-05,6.007083885585913e-92
1.327061088344657e-05,6.007083885551796e-92
1.3272944264580658e-05,6.0070838855176735e-92
1.3275278055994847e-05,6.007083885483545e-92
1.3277612257761268e-05,6.0070838854494106e-92
1.3279946869952082e-05,6.00708388541527e-92
1.3282281892639447e-05,6.007083885381123e-92
1.3284617325895548e-05,6.007083885346971e-92
1.3286953169792567e-05,6.007083885312813e-92
1.3289289424402717e-05,6.0070838852786486e-92
1.3291626089798206e-05,6.007083885244478e-92
1.3293963166051269e-05,6.007083885210301e-92
1.329630065323414e-05,6.007083885176118e-92
1.329863855141908e-05,6.007083885141931e-92
1.3300976860678353e-05,6.0070838851077355e-92
1.3303315581084236e-05,6.007083885073535e-92
1.3305654712709025e-05,6.007083885039328e-92
1.3307994255625025e-05,6.0070838850051166e-92
1.3310334209904553e-05,6.007083884970897e-92
1.3312674575619936e-05,6.007083884936673e-92
1.3315015352843519e-05,6.007083884902442e-92
1.3317356541647661e-05,6.007083884868206e-92
1.3319698142104729e-05,6.007083884833963e-92
1.3322040154287102e-05,6.007083884799714e-92
1.3324382578267174e-05,6.007083884765459e-92
1.3326725414117355e-05,6.007083884731199e-92
1.332906866191006e-05,6.007083884696932e-92
1.3331412321717725e-05,6.0070838846626595e-92
1.3333756393612793e-05,6.00708388462838e-92
1.3336100877667723e-05,6.007083884594096e-92
1.333844577395498e-05,6.007083884559804e-92
1.3340791082547057e-05,6.007083884525508e-92
1.3343136803516441e-05,6.007083884491205e-92
1.3345482936935646e-05,6.007083884456896e-92
1.334782948287719e-05,6.007083884422581e-92
1.335017644141361e-05,6.0070838843882595e-92
1.3352523812617449e-05,6.007083884353932e-92
1.335487159656127e-05,6.0070838843196e-92
1.3357219793317641e-05,6.00708388428526e-92
1.3359568402959154e-05,6.0070838842509154e-92
1.3361917425558404e-05,6.007083884216565e-92
1.3364266861188e-05,6.007083884182207e-92
1.3366616709920565e-05,6.007083884147844e-92
1.3368966971828736e-05,6.0070838841134746e-92
1.3371317646985163e-05,6.007083884079099e-92
1.3373668735462509e-05,6.007083884044718e-92
1.3376020237333445e-05,6.00708388401033e-92
1.3378372152670662e-05,6.007083883975938e-92
1.3380724481546854e-05,6.007083883941537e-92
1.3383077224034742e-05,6.007083883907132e-92
1.3385430380207048e-05,6.0070838838727194e-92
1.3387783950136507e-05,6.007083883838302e-92
1.3390137933895876e-05,6.007083883803879e-92
1.3392492331557914e-05,6.007083883769449e-92
1.3394847143195402e-05,6.007083883735013e-92
1.3397202368881126e-05,6.0070838837005704e-92
1.339955800868789e-05,6.0070838836661225e-92
1.340191406268851e-05,6.007083883631669e-92
1.3404270530955814e-05,6.007083883597209e-92
1.340662741356264e-05,6.0070838835627426e-92
1.3408984710581846e-05,6.00708388352827e-92
1.3411342422086294e-05,6.007083883493793e-92
1.341370054814887e-05,6.0070838834593076e-92
1.3416059088842458e-05,6.007083883424817e-92
1.3418418044239966e-05,6.007083883390321e-92
1.342077741441431e-05,6.007083883355818e-92
1.3423137199438425e-05,6.0070838833213095e-92
1.3425497399385253e-05,6.007083883286796e-92
1.3427858014327748e-05,6.007083883252274e-92
1.3430219044338879e-05,6.007083883217748e-92
1.343258048949163e-05,6.0070838831832146e-92
1.3434942349858994e-05,6.007083883148676e-92
1.3437304625513979e-05,6.007083883114131e-92
1.3439667316529606e-05,6.007083883079581e-92
1.3442030422978906e-05,6.007083883045024e-92
1.3444393944934928e-05,6.0070838830104586e-92
1.344675788247073e-05,6.00708388297589e-92
1.3449122235659379e-05,6.007083882941315e-92
1.3451487004573967e-05,6.0070838829067334e-92
1.3453852189287588e-05,6.007083882872146e-92
1.3456217789873351e-05,6.007083882837552e-92
1.345858380640438e-05,6.007083882802952e-92
1.3460950238953814e-05,6.007083882768346e-92
1.3463317087594796e-05,6.007083882733734e-92
1.3465684352400492e-05,6.0070838826991166e-92
1.3468052033444074e-05,6.007083882664492e-92
1.347042013079873e-05,6.0070838826298624e-92
1.3472788644537664e-05,6.0070838825952265e-92
1.3475157574734086e-05,6.007083882560584e-92
1.347752692146122e-05,6.007083882525936e-92
1.3479896684792306e-05,6.007083882491281e-92
1.34822668648006e-05,6.00708388245662e-92
1.3484637461559363e-05,6.007083882421954e-92
1.3487008475141871e-05,6.0070838823872814e-92
1.3489379905621417e-05,6.007083882352603e-92
1.3491751753071304e-05,6.007083882317917e-92
1.349412401756485e-05,6.007083882283226e-92
1.349649669917538e-05,6.0070838822485284e-92
1.3498869797976237e-05,6.007083882213826e-92
1.3501243314040779e-05,6.007083882179117e-92
1.3503617247442368e-05,6.007083882144401e-92
1.3505991598254393e-05,6.0070838821096794e-92
1.350836636655024e-05,6.0070838820749515e-92
1.351074155240332e-05,6.0070838820402174e-92
1.3513117155887048e-05,6.007083882005478e-92
1.3515493177074864e-05,6.007083881970732e-92
1.3517869616040205e-05,6.00708388193598e-92
1.3520246472856533e-05,6.007083881901222e-92
1.352262374759732e-05,6.007083881866457e-92
1.3525001440336045e-05,6.007083881831687e-92
1.352737955114621e-05,6.00708388179691e-92
1.3529758080101325e-05,6.007083881762127e-92
1.3532137027274906e-05,6.007083881727339e-92
1.3534516392740496e-05,6.007083881692543e-92
1.3536896176571644e-05,6.007083881657742e-92
1.3539276378841906e-05,6.007083881622936e-92
1.354165699962486e-05,6.007083881588122e-92
1.3544038038994092e-05,6.007083881553303e-92
1.3546419497023202e-05,6.007083881518477e-92
1.3548801373785805e-05,6.0070838814836455e-92
1.3551183669355525e-05,6.007083881448808e-92
1.3553566383806004e-05,6.007083881413964e-92
1.3555949517210892e-05,6.007083881379114e-92
1.3558333069643852e-05,6.007083881344257e-92
1.3560717041178566e-05,6.0070838813093955e-92
1.3563101431888725e-05,6.0070838812745266e-92
1.3565486241848033e-05,6.007083881239653e-92
1.3567871471130203e-05,6.0070838812047717e-92
1.3570257119808967e-05,6.007083881169886e-92
1.3572643187958068e-05,6.0070838811349915e-92
1.3575029675651264e-05,6.007083881100093e-92
1.3577416582962318e-05,6.007083881065188e-92
1.3579803909965018e-05,6.007083881030276e-92
1.3582191656733154e-05,6.0070838809953584e-92
1.3584579823340537e-05,6.0070838809604356e-92
1.3586968409860988e-05,6.007083880925506e-92
1.3589357416368334e-05,6.0070838808905696e-92
1.3591746842936428e-05,6.007083880855627e-92
1.3594136689639129e-05,6.0070838808206785e-92
1.359652695655031e-05,6.007083880785725e-92
1.3598917643743855e-05,6.007083880750764e-92
1.3601308751293662e-05,6.007083880715797e-92
1.3603700279273642e-05,6.0070838806808246e-92
1.3606092227757722e-05,6.007083880645845e-92
1.3608484596819838e-05,6.007083880610862e-92
1.3610877386533939e-05,6.00708388057587e-92
1.3613270596973995e-05,6.0070838805408726e-92
1.3615664228213972e-05,6.0070838805058694e-92
1.361805828032787e-05,6.00708388047086e-92
1.3620452753389687e-05,6.0070838804358434e-92
1.3622847647473438e-05,6.007083880400821e-92
1.362524296265315e-05,6.007083880365793e-92
1.362763869900287e-05,6.007083880330759e-92
1.3630034856596647e-05,6.0070838802957183e-92
1.3632431435508553e-05,6.007083880260672e-92
1.3634828435812668e-05,6.007083880225619e-92
1.3637225857583082e-05,6.00708388019056e-92
1.3639623700893904e-05,6.0070838801554945e-92
1.3642021965819254e-05,6.007083880120424e-92
1.3644420652433266e-05,6.007083880085346e-92
1.3646819760810085e-05,6.007083880050262e-92
1.364921929102387e-05,6.0070838800151726e-92
1.365161924314879e-05,6.007083879980077e-92
1.3654019617259035e-05,6.0070838799449755e-92
1.3656420413428797e-05,6.0070838799098654e-92
1.3658821631732294e-05,6.007083879874752e-92
1.3661223272243743e-05,6.0070838798396316e-92
1.3663625335037386e-05,6.007083879804503e-92
1.3666027820187473e-05,6.007083879769372e-92
1.3668430727768265e-05,6.007083879734232e-92
1.3670834057854039e-05,6.007083879699086e-92
1.3673237810519086e-05,6.007083879663935e-92
1.3675641985837704e-05,6.007083879628777e-92
1.3678046583884215e-05,6.0070838795936135e-92
1.3680451604732942e-05,6.007083879558442e-92
1.3682857048458228e-05,6.0070838795232665e-92
1.368526291513443e-05,6.007083879488084e-92
1.3687669204835916e-05,6.0070838794528964e-92
1.3690075917637061e-05,6.007083879417701e-92
1.3692483053612264e-05,6.0070838793825004e-92
1.3694890612835931e-05,6.007083879347292e-92
1.3697298595382482e-05,6.007083879312079e-92
1.3699707001326351e-05,6.0070838792768594e-92
1.3702115830741984e-05,6.0070838792416335e-92
1.370452508370384e-05,6.0070838792064014e-92
1.3706934760286391e-05,6.007083879171164e-92
1.370934486056412e-05,6.0070838791359196e-92
1.3711755384611532e-05,6.007083879100669e-92
1.3714166332503133e-05,6.007083879065412e-92
1.371657770431345e-05,6.007083879030149e-92
1.3718989500117021e-05,6.0070838789948796e-92
1.3721401719988396e-05,6.007083878959605e-92
1.3723814364002142e-05,6.007083878924323e-92
1.3726227432232834e-05,6.0070838788890356e-92
1.3728640924755063e-05,6.007083878853741e-92
1.3731054841643431e-05,6.0070838788184406e-92
1.3733469182972557e-05,6.007083878783134e-92
1.3735883948817066e-05,6.0070838787478225e-92
1.373829913925161e-05,6.0070838787125026e-92
1.3740714754350836e-05,6.0070838786771786e-92
1.3743130794189415e-05,6.007083878641848e-92
1.3745547258842033e-05,6.0070838786065094e-92
1.3747964148383385e-05,6.007083878571166e-92
1.3750381462888175e-05,6.007083878535816e-92
1.3752799202431127e-05,6.0070838785004596e-92
1.3755217367086976e-05,6.007083878465098e-92
1.3757635956930469e-05,6.00708387842973e-92
1.3760054972036369e-05,6.0070838783943547e-92
1.376247441247945e-05,6.0070838783589734e-92
1.3764894278334497e-05,6.007083878323586e-92
1.3767314569676313e-05,6.007083878288193e-92
1.376973528657971e-05,6.007083878252793e-92
1.3772156429119517e-05,6.007083878217387e-92
1.3774577997370568e-05,6.007083878181975e-92
1.3776999991407724e-05,6.007083878146556e-92
1.3779422411305847e-05,6.007083878111133e-92
1.3781845257139818e-05,6.007083878075702e-92
1.3784268528984527e-05,6.007083878040265e-92
1.3786692226914883e-05,6.0070838780048215e-92
1.3789116351005803e-05,6.0070838779693714e-92
1.3791540901332219e-05,6.0070838779339166e-92
