# 1:A 2:Z 3:N 4:Yi 5:Xi
  112     47     65     1.26700828583208E-19   1.41904928013192E-17
  112     48     64     6.49928610586374E-07   7.27920043856738E-05
  113     47     66     1.90973233331684E-20   2.15799753664803E-18
  113     48     65     8.96634545083532E-06   1.01319703594439E-03
  114     48     66     1.93673401148486E-06   2.20787677309274E-04
  115     48     67     4.75790204853711E-20   5.47158735581768E-18
  115     49     66     3.32705813280692E-06   3.82611685272796E-04
  116     46     70     4.37378342819469E-19   5.07358877670584E-17
  116     47     69     8.78462742364833E-18   1.01901678114321E-15
  116     48     68     4.42113594953970E-06   5.12851770146605E-04
  116     50     66     3.43311706344931E-13   3.98241579360120E-11
  117     50     67     5.62601024007156E-06   6.58243198088373E-04
  118     46     72     1.98457445413877E-19   2.34179785588375E-17
  118     47     71     3.92735841328907E-19   4.63428292768110E-17
  118     48     70     3.15443103680979E-16   3.72222862343555E-14
  118     49     69     5.22253760885719E-19   6.16259437845148E-17
  118     50     68     8.78090636990495E-06   1.03614695164878E-03
  119     48     71     1.05124437684733E-20   1.25098080844833E-18
  119     50     69     1.15754010357224E-05   1.37747272325097E-03
  120     46     74     4.65808992789267E-18   5.58970791347121E-16
  120     47     73     1.14592409848064E-17   1.37510891817677E-15
  120     48     72     4.93888785531327E-16   5.92666542637592E-14
  120     49     71     2.99443410165923E-17   3.59332092199107E-15
  120     50     70     1.71322924147883E-05   2.05587508977460E-03
  121     48     73     4.07289405729061E-15   4.92820180932164E-13
  121     49     72     6.96922354619027E-15   8.43276049089022E-13
  121     50     71     2.93562709092068E-11   3.55210878001402E-09
  121     51     70     2.10934152058446E-05   2.55230323990720E-03
  122     48     74     2.65465116225573E-15   3.23867441795199E-13
  122     49     73     7.59922576004748E-16   9.27105542725793E-14
  122     50     72     1.78214291273589E-05   2.17421435353779E-03
  122     52     70     4.12959379984832E-11   5.03810443581495E-09
  123     50     73     4.64813506915339E-07   5.71720613505867E-05
  123     51     72     6.16630359811564E-06   7.58455342568224E-04
  124     48     76     2.26112390682541E-18   2.80379364446351E-16
  124     49     75     5.64421654351210E-18   6.99882851395500E-16
  124     50     74     5.24775739787920E-06   6.50721917337020E-04
  124     51     73     4.43093407749659E-16   5.49435825609577E-14
  124     52     72     1.30156038633834E-13   1.61393487905955E-11
  125     51     74     1.63287281207162E-06   2.04109101508953E-04
  125     52     73     6.47296803198185E-07   8.09121003997731E-05
