time_days,Pu238 top 18
2.013017319239634,0.0009325859579694147
2.013371269534501,0.000932702228654227
2.0137252820647094,0.0009328185197812199
2.014079356841197,0.0009329348313539853
2.01443349387491,0.000933051163376117
2.014787693176794,0.0009331675158512108
2.0151419547577984,0.0009332838887828623
2.0154962786288735,0.0009334002821746673
2.0158506648009715,0.0009335166960302232
2.016205113285043,0.0009336331303531257
2.0165596240920527,0.0009337495851469759
2.0169141972329547,0.0009338660604153714
2.017268832718709,0.0009339825561619111
2.017623530560278,0.0009340990723901956
2.0179782907686254,0.0009342156091038251
2.0183331133547173,0.0009343321663064014
2.0186879983295225,0.0009344487440015263
2.0190429457040096,0.0009345653421928025
2.0193979554891475,0.0009346819608838317
2.0197530276959172,0.0009347986000782204
2.02010816233529,0.0009349152597795721
2.020463359418244,0.0009350319399914913
2.020818618955759,0.0009351486407175844
2.021173940958816,0.000935265361961457
2.021529325438398,0.0009353821037267171
2.021884772405491,0.0009354988660169717
2.0222402818710785,0.0009356156488358282
2.022595853846157,0.0009357324521868977
2.0229514883417132,0.0009358492760737888
2.0233071853687408,0.0009359661205001115
2.023662944938234,0.0009360829854694766
2.0240187670611913,0.0009361998709854959
2.0243746517486096,0.0009363167770517811
2.024730599011491,0.000936433703671945
2.025086608860834,0.0009365506508496001
2.0254426813076507,0.0009366676185883627
2.025798816362944,0.000936784606891846
2.0261550140377222,0.0009369016157636651
2.0265112743429956,0.0009370186452074365
2.026867597289777,0.0009371356952267765
2.02722398288908,0.000937252765825302
2.027580431151922,0.0009373698570066312
2.0279369420893203,0.0009374869687743826
2.0282935157122917,0.0009376041011321739
2.028650152031865,0.0009377212540836267
2.0290068510590618,0.0009378384276323615
2.0293636128049064,0.0009379556217819977
2.0297204372804276,0.000938072836536158
2.0300773244966552,0.0009381900718984647
2.030434274464621,0.0009383073278725403
2.0307912871953584,0.0009384246044620084
2.031148362699899,0.000938541901670492
2.031505500989289,0.0009386592195016184
2.0318627020745623,0.0009387765579590117
2.032219965966762,0.0009388939170462983
2.032577292676931,0.0009390112967671044
2.0329346822161143,0.0009391286971250581
2.0332921345953596,0.0009392461181237869
2.033649649825716,0.0009393635597669194
2.0340072279182344,0.0009394810220580854
2.0343648688839644,0.0009395985050009129
2.0347225727339686,0.0009397160085990353
2.0350803394793,0.0009398335328560826
2.0354381691310177,0.0009399510777756866
2.0357960617001827,0.0009400686041348129
2.036154017197857,0.0009401852911979383
2.0365120356351065,0.0009403019987764283
2.0368701170229975,0.0009404187268738888
2.0372282613725945,0.0009405354754939263
2.0375864686949763,0.000940652244640151
2.037944739001211,0.0009407690343161703
2.0383030723023734,0.0009408858445255929
2.0386614686095403,0.000941002675272029
2.0390199279337895,0.0009411195265590886
2.0393784502862013,0.0009412363983903831
2.039737035677859,0.000941353290769524
2.040095684119842,0.0009414702037001224
2.040454395623245,0.0009415871371857939
2.0408131701991508,0.0009417040912301503
2.041172007858651,0.0009418210658368068
2.041530908612837,0.000941938061009377
2.041889872472802,0.0009420550767514773
2.0422488994496435,0.0009421721130667233
2.042607989554459,0.0009422891699587321
2.0429671427983473,0.000942406247431121
2.043326359192408,0.0009425233454875068
2.0436856387477507,0.0009426404641315103
2.044044981475478,0.0009427576033667498
2.0444043873866984,0.0009428747631968455
2.04476385649252,0.0009429919436254175
2.045123388804056,0.0009431091446560873
2.0454829843324185,0.000943226366292477
2.0458426430887235,0.0009433436085382086
2.046202365084085,0.000943460871396904
2.0465621503296294,0.0009435781548721895
2.046921998836474,0.0009436954589676885
2.0472819106157427,0.0009438127836870258
2.0476418856785608,0.000943930129033827
2.048001924036055,0.0009440474950117185
2.048362025699354,0.0009441648816243269
2.0487221906795905,0.0009442822888752805
2.049082418987893,0.0009443997167682063
2.0494427106354034,0.0009445171653067346
2.0498030656332555,0.0009446346344944942
2.050163483992588,0.0009447521243351158
2.050523965724542,0.0009448696348322292
2.0508845108402607,0.0009449871659894665
2.051245119350888,0.0009451047178104592
2.051605791267572,0.0009452222902988406
2.05196652660146,0.0009453398834582432
2.0523273253636996,0.0009454574972923005
2.052688187565451,0.0009455751318046494
2.053049113217865,0.0009456927869989238
2.053410102332098,0.0009458104628787592
2.0537711549193087,0.0009459281594477927
2.054132270990658,0.0009460458767096611
2.054493450557308,0.0009461636146680025
2.0548546936304226,0.0009462813733264548
2.055216000221165,0.0009463991526886561
2.0555773703407114,0.000946516952758249
2.0559388040002275,0.0009466347735388721
2.0563003012108862,0.0009467526150341665
2.056661861983862,0.0009468704772477742
2.0570234863303303,0.0009469883601833366
2.0573851742614697,0.0009471062638444971
2.05774692578846,0.0009472241882348995
2.0581087409224836,0.0009473421333581877
2.0584706196747216,0.0009474600992180059
2.058832562056366,0.0009475780858180006
2.0591945680786017,0.0009476960931618181
2.0595566377526193,0.0009478135422203183
2.0599187710896096,0.0009479306883310097
2.060280968100768,0.000948047855037752
2.060643228797289,0.0009481650423441652
2.061005553190371,0.0009482822502538715
2.06136794129121,0.0009483994787704915
2.061730393111015,0.0009485167278976502
2.0620929086609867,0.0009486339976389696
2.0624554879523305,0.0009487512879980737
2.0628181309962534,0.0009488685989785876
2.0631808378039658,0.0009489859305841362
2.06354360838668,0.0009491032828183451
2.063906442755608,0.0009492206556848406
2.0642693409219626,0.0009493380491872496
2.0646323028969684,0.0009494554633292016
2.064995328691842,0.0009495728981143241
2.065358418317804,0.0009496903535462458
2.0657215717860784,0.0009498078296285965
2.0660847891078906,0.0009499253263650069
2.0664480702944674,0.0009500428437591074
2.066811415357039,0.0009501603818145304
2.067174824306836,0.0009502779405349072
2.067538297155089,0.0009503955199238699
2.0679018339130395,0.0009505131199850549
2.0682654345919227,0.0009506307407220944
2.068629099202976,0.0009507483821386237
2.068992827757442,0.0009508660442382778
2.0693566202665634,0.0009509837270246936
2.0697204767415855,0.0009511014305015067
2.0700843971937553,0.0009512191546723551
2.0704483816343187,0.0009513368995408756
2.0708124300745334,0.0009514546651107091
2.071176542525649,0.0009515724513854939
2.071540718998922,0.0009516902583688694
2.071904959505608,0.0009518080860644769
2.072269264056966,0.000951925934475957
2.0726336326642576,0.0009520438036069515
2.0729980653387456,0.0009521616934611035
2.073362562091692,0.0009522796040420544
2.0737271229343692,0.0009523975353534504
2.0740917478780445,0.0009525154873989346
2.0744564369339877,0.0009526334601821524
2.074821190113472,0.000952751453706749
2.0751860074277726,0.000952869467976371
2.0755508888881664,0.0009529875029946658
2.0759158345059316,0.00095310555876528
2.076280844292349,0.0009532236352918627
2.076645918258699,0.0009533417325780613
2.0770110564162723,0.0009534598506275277
2.077376258776353,0.0009535779894439106
2.0777415253502287,0.0009536961490308612
2.0781068561491916,0.0009538143293920311
2.0784722511845337,0.0009539325305310715
2.0788377104675497,0.0009540507524516362
2.0792032340095363,0.0009541689951573779
2.079568821821789,0.0009542872586519497
2.0799344739156154,0.0009544055429390088
2.0803001903023146,0.0009545238480222084
2.080665970993191,0.0009546421739052055
2.0810318159995513,0.0009547605205916564
2.081397725332705,0.0009548788880852181
2.081763699003962,0.0009549972763895487
2.0821297370246343,0.0009551156855083066
2.082495839406038,0.0009552341154451508
2.082862006159485,0.0009553525662037403
2.083228237296301,0.0009554701473121176
2.0835945328278034,0.0009555877335996405
2.0839608927653153,0.0009557053405605821
2.08432731712016,0.0009558229681985772
2.084693805903665,0.0009559406165172612
2.0850603591271586,0.0009560582855202695
2.085426976801971,0.0009561759752112378
2.0857936589394317,0.0009562936855938024
2.086160405550882,0.0009564114166716034
2.0865272166476547,0.0009565291684482777
2.0868940922410886,0.0009566469409274637
2.0872610323425245,0.000956764734112801
2.0876280369633045,0.0009568825480079302
2.087995106114773,0.0009570003826164917
2.088362239808276,0.0009571182379421268
2.088729438055159,0.0009572361139884771
2.0890967008667802,0.0009573540107591865
2.0894640282544876,0.0009574719282578978
2.089831420229636,0.0009575898664882552
2.0901988768035817,0.0009577078254539025
2.090566397987683,0.0009578258051584857
2.090933983793301,0.0009579438056056502
2.091301634231798,0.0009580618267990433
2.0916693493145373,0.0009581798687423109
2.092037129052883,0.0009582979314391004
2.0924049734582106,0.0009584160148930628
2.0927728825418863,0.0009585341191078457
2.0931408563152836,0.0009586522440870985
2.093508894789776,0.0009587703898344722
2.0938769979767398,0.0009588885563536174
2.0942451658875543,0.0009590067436481861
2.0946133985335993,0.0009591249517218304
2.094981695926254,0.000959243180578202
2.0953500580769098,0.0009593614302209567
2.09571848499695,0.0009594797006537478
2.0960869766977623,0.00095959799188023
2.0964555331907375,0.0009597163039040589
2.0968241544872686,0.000959834636728891
2.0971928405987494,0.0009599529903583825
2.097561591536576,0.000960071364796191
2.097930407312144,0.0009601897600459738
2.098299287936861,0.0009603081761113911
2.0986682334221256,0.000960426612996102
2.0990372437793425,0.0009605450707037661
2.099406319019918,0.000960663549238044
2.0997754591552606,0.0009607820486025971
2.100144664196781,0.0009609005688010876
2.100513934155892,0.0009610191098371775
2.100883269044007,0.0009611376717145307
2.1012526688725397,0.0009612562544368091
2.1016221336529157,0.0009613748580076802
2.101991663396552,0.0009614934824308074
2.1023612581148714,0.0009616121277098575
2.1027309178192977,0.000961730793848496
2.103100642521258,0.0009618494808503902
2.1034704322321804,0.0009619681887192082
2.1038402869634965,0.0009620869174586178
2.104210206726634,0.0009622056670722874
2.104580191533035,0.0009623244375638884
2.1049502413941332,0.0009624432289370907
2.1053203563213674,0.0009625620411955651
2.105690536326177,0.0009626808743429826
2.1060607814200054,0.000962799728383016
2.1064310916142968,0.0009629185568922815
2.1068014669204986,0.0009630365435161776
2.1071719073500588,0.0009631545508838575
2.1075424129144245,0.0009632725789989665
2.1079129836250563,0.0009633906278651537
2.1082836194934047,0.0009635086974860669
2.1086543205309267,0.000963626787865354
2.1090250867490803,0.0009637448990066648
2.109395918159328,0.0009638630309136489
2.1097668147731308,0.0009639811835899573
2.110137776601954,0.0009640993570392408
2.110508803657261,0.0009642175512651501
2.1108798959505277,0.00096433576627134
2.1112510534932216,0.000964454002061463
2.1116222762968153,0.0009645722586391725
2.1119935643727836,0.000964690536008123
2.1123649177326036,0.0009648088341719692
2.1127363363877545,0.0009649271531343675
2.1131078203497164,0.0009650454928989737
2.113479369629969,0.0009651638534694438
2.113850984240005,0.0009652822348494381
2.114222664191307,0.0009654006370426134
2.1145944094953646,0.0009655190600526282
2.114966220163668,0.0009656375038831427
2.1153380962077115,0.000965755968537817
2.1157100376389892,0.000965874454020312
2.1160820444689987,0.0009659929603342891
2.1164541167092383,0.0009661114874834104
2.1168262543712064,0.0009662300354713373
2.1171984574664133,0.0009663486043017366
2.11757072600636,0.0009664671939782698
2.117943060002554,0.0009665858045046024
2.118315459466505,0.0009667044358843994
2.118687924409723,0.0009668230881213271
2.1190604548437224,0.0009669417612190524
2.1194330507800183,0.0009670604551812419
2.1198057122301237,0.0009671791700115629
2.1201784392055663,0.0009672979057136863
2.120551231717863,0.0009674166622912801
2.1209240897785375,0.000967535439748014
2.121297013399115,0.0009676542380875584
2.1216700025911233,0.0009677730573135847
2.1220430573660916,0.0009678918974297651
2.122416177735552,0.0009680107584397715
2.1227893637110364,0.000968129640347277
2.1231626153040786,0.0009682485431559545
2.1235359325262224,0.0009683674668694805
2.123909315389004,0.000968486411491529
2.124282763903966,0.0009686053770257758
2.12465627808265,0.0009687243634758966
2.1250298579366036,0.0009688433708455691
2.1254035034773735,0.0009689623991384709
2.1257772147165097,0.00096908144835828
2.1261509916655603,0.000969200518508674
2.1265248343360867,0.0009693196095933349
2.126898742739641,0.000969438721615942
2.127272716887781,0.000969557854580176
2.1276467567920667,0.0009696770084897181
2.12802086246406,0.0009697961833482512
2.1283950339153246,0.0009699153791594572
2.1287692711574273,0.0009700345959270203
2.129143574201931,0.000970153833654623
2.129517943060415,0.0009702730923459523
2.1298923777444467,0.0009703923720046929
2.1302668782656,0.0009705109155327718
2.130641444635452,0.000970629324667257
2.13101607686558,0.0009707477546197877
2.131390774967565,0.0009708662053940235
2.1317655389529886,0.0009709846769936255
2.1321403688334355,0.0009711031694222541
2.1325152646204883,0.0009712216826835698
2.1328902263257437,0.0009713402167812376
2.133265253960787,0.0009714587717189199
2.133640347537211,0.0009715773475002789
2.134015507066611,0.00097169594412898
2.1343907325605826,0.0009718145616086879
2.1347660240307254,0.0009719331999430681
2.1351413814886397,0.0009720518591357867
2.1355168049459237,0.0009721705391905096
2.1358922944141905,0.0009722892401109066
2.1362678499050425,0.0009724079619006443
2.1366434714300886,0.0009725267045633917
2.13701915900094,0.0009726454681028189
2.1373949126292096,0.0009727642525225952
2.137770732326512,0.0009728830578263915
2.1381466181044644,0.0009730018840178795
2.1385225699746817,0.0009731207311007292
2.138898587948793,0.0009732395990786167
2.1392746720384173,0.0009733584879552135
2.139650822255179,0.0009734773977341936
2.140027038610707,0.0009735963284192318
2.1404033211166293,0.000973715280014003
2.1407796697845773,0.0009738342525221835
2.1411560846261843,0.0009739532459474496
2.1415325656530864,0.0009740722602934783
2.1419091128769168,0.0009741912955639471
2.142285726309322,0.0009743103517625357
2.1426624059619397,0.0009744294288929229
2.143039151846414,0.0009745485269587879
2.143415963974391,0.0009746676459638117
2.143792842357517,0.0009747867859116749
2.1441697870074425,0.0009749059468060592
2.1445467979358197,0.0009750251286506471
2.144923875154297,0.0009751443314491206
2.1453010186745396,0.0009752635552051655
2.1456782285082006,0.0009753827999224648
2.1460555046669403,0.0009755020656047038
2.1464328471624206,0.0009756213522555676
2.146810256006305,0.000975740659878743
2.1471877312102605,0.0009758599884779169
2.1475652727859544,0.0009759793380567764
2.147942880745058,0.0009760987086190098
2.1483205550992386,0.0009762181001683048
2.1486982958601786,0.0009763375127083533
2.1490761030395507,0.0009764569462428441
2.149453976649033,0.0009765764007754684
2.149831916700306,0.0009766958763099173
2.150209923205052,0.0009768153728498827
2.150587996174956,0.0009769348903990577
2.150966135621705,0.0009770544289611357
2.151344341556982,0.000977173988539809
2.151722613992488,0.0009772935691387751
2.15210095293991,0.0009774131707617282
2.152479358410943,0.000977532793412364
2.152857830417285,0.0009776524370943794
2.153236368970634,0.0009777721018114714
2.153614974082692,0.0009778915096267755
2.1539936457651607,0.0009780103010074838
2.154372384029742,0.0009781291132734203
2.1547511888881514,0.0009782479464282583
2.1551300603520933,0.000978366800475669
2.1555089984332794,0.0009784856754193256
2.1558880031434233,0.000978604571262901
2.15626707449424,0.0009787234880100696
2.156646212497447,0.0009788424256645064
2.1570254171647645,0.0009789613842298866
2.1574046885079134,0.0009790803637098864
2.1577840265386135,0.0009791993641081811
2.1581634312685987,0.0009793183854284516
2.1585429027095926,0.0009794374276743734
2.158922440873325,0.0009795564908496256
2.159302045771528,0.0009796755749578879
2.159681717415936,0.0009797946800028396
2.1600614558182842,0.0009799138059881619
2.1604412609903103,0.0009800329529175355
2.1608211329437523,0.0009801521207946423
2.161201071690359,0.000980271309623166
2.1615810772418707,0.0009803905194067893
2.1619611496100344,0.0009805097501491956
2.162341288806598,0.0009806290018540696
2.162721494843312,0.000980748274525097
2.1631017677319293,0.000980867568165963
2.1634821074842043,0.0009809868827803537
2.16386251411189,0.000981106218371956
2.1642429876267526,0.0009812255749444593
2.1646235280405492,0.000981344952501551
2.165004135365043,0.0009814643510469203
2.165384809611998,0.0009815837705842564
2.165765550793182,0.0009817032111172502
2.1661463589203644,0.0009818226726495927
2.166527234005316,0.000981942155184975
2.1669081760598092,0.00098206165872709
2.167289185095617,0.0009821811832796288
2.167670261124523,0.0009823007288462884
2.168051404158304,0.0009824202954307605
2.168432614208741,0.0009825398830367409
2.1688138912876176,0.0009826594916679248
2.169195235406719,0.0009827791213280087
2.1695766465778337,0.000982898772020689
2.169958124812751,0.0009830184437496635
2.170339670123259,0.0009831381365186292
2.1707212825211597,0.000983257850331287
2.1711029620182454,0.0009833775851913347
2.171484708626313,0.0009834973411024736
2.171866522357164,0.0009836171180684034
2.1722484032226,0.000983736916092826
2.172630351234426,0.0009838567351794431
2.1730123664044467,0.0009839765753319578
2.1733944487444727,0.0009840964365540731
2.1737765982663095,0.0009842163188494917
2.174158814981778,0.0009843362222219211
2.174541098902688,0.000984456146675065
2.1749234500408576,0.0009845760922126295
2.175305868408105,0.000984696058838321
2.1756883540162506,0.0009848160465558472
2.1760709068771185,0.0009849360553689152
2.1764535270025336,0.0009850560852812345
2.1768362144043185,0.0009851761362965122
2.1772189690943105,0.0009852957884639545
2.1776017910843373,0.0009854149633216468
2.177984680386232,0.0009855341591319675
2.178367637011831,0.0009856533758986
2.178750660972971,0.000985772613625228
2.179133752281491,0.0009858918723155365
2.1795169109492343,0.0009860111519732109
2.17990013698804,0.0009861304526019362
2.1802834304097614,0.0009862497742054005
2.1806667912262436,0.0009863691167872912
2.181050219449336,0.0009864884803512954
2.181433715090891,0.0009866078649011021
2.1818172781627623,0.0009867272704404003
2.182200908676807,0.00098684669697288
2.182584606644883,0.0009869661445022322
2.182968372078851,0.0009870856130321474
2.18335220499057,0.0009872051025663162
2.1837361053919113,0.0009873246131084342
2.1841200732947392,0.0009874441446621931
2.1845041087109216,0.000987563697231286
2.18488821165233,0.000987683270819408
2.185272382130836,0.0009878028654302542
2.185656620158317,0.0009879224810675205
2.1860409257466484,0.000988042117734903
2.1864252989077064,0.0009881617754360975
2.18680973965338,0.0009882814541748038
2.1871942479955484,0.0009884011539547197
2.1875788239460974,0.000988520874779544
2.187963467516915,0.000988640616652976
2.1883481787198904,0.0009887603795787163
2.1887329575669154,0.0009888801635604657
2.189117804069884,0.0009889999686019258
2.1895027182406888,0.0009891197947067979
2.189887700091235,0.000989239641878787
2.190272749633419,0.0009893595101215956
2.190657866879143,0.0009894793994389278
2.191043051840312,0.0009895993098344882
2.191428304528832,0.000989719241311983
2.191813624956611,0.0009898391938751177
2.192199013135561,0.0009899591675275993
2.1925844690775937,0.0009900791622731355
2.1929699927946205,0.000990199178115433
2.1933555842985655,0.0009903192150582023
2.193741243601344,0.000990439273105153
2.194126970714878,0.0009905593522599942
2.1945127656510897,0.0009906794525264368
2.1948986284219045,0.0009907995739081921
2.1952845590392505,0.0009909197164089723
2.1956705575150566,0.0009910398800324898
2.196056623861251,0.0009911600647824568
2.1964427580897747,0.0009912802706625902
2.1968289602125597,0.0009914004976766025
2.197215230241544,0.0009915207458282096
2.197601568188668,0.0009916410151211276
2.1979879740658728,0.0009917613055590725
2.198374447885103,0.0009918816171457616
2.1987609896583056,0.0009920019498849135
2.199147599397428,0.0009921223037802464
2.1995342771144175,0.0009922426788354776
2.1999210228212345,0.0009923630750543302
2.2003078365298294,0.000992483492440523
2.200694718252159,0.0009926036765215826
2.2010816680001826,0.0009927232150743924
2.2014686857858607,0.000992842774643752
2.201855771621157,0.0009929623552333558
2.202242925518036,0.0009930819568468995
2.202630147488462,0.000993201579488077
2.2030174375444114,0.0009933212231605885
2.203404795697852,0.000993440887868129
2.2037922219607577,0.0009935605736143968
2.2041797163451045,0.000993680280403091
2.204567278862869,0.0009938000082379097
2.204954909526033,0.0009939197571225537
2.2053426083465775,0.000994039527060723
2.2057303753364823,0.0009941593180561176
2.206118210507742,0.0009942791301124417
2.2065061138723414,0.0009943989632333965
2.2068940854422707,0.0009945188174226858
2.2072821252295225,0.0009946386926840123
2.207670233246091,0.000994758589021081
2.208058409503974,0.0009948785064375968
2.2084466540151695,0.0009949984449372654
2.208834966791679,0.0009951184045237933
2.209223347845502,0.0009952383852008864
2.209611797188651,0.0009953583869722542
2.2100003148331293,0.0009954784098416042
2.210388900790947,0.0009955984538126455
2.2107775550741158,0.000995718518889088
2.2111662776946486,0.0009958386050746408
2.2115550686645618,0.0009959587123730157
2.211943927995873,0.0009960788407879246
2.2123328557005983,0.0009961989903230775
2.2127218517907683,0.0009963191609821905
2.2131109162784024,0.0009964393527689757
2.213500049175528,0.0009965595656871468
2.2138892504941725,0.0009966797997404198
2.2142785202463675,0.0009968000549325092
2.214667858444145,0.0009969203312671312
2.2150572650995404,0.000997040628748003
2.215446740224586,0.0009971609473788403
2.21583628383133,0.0009972812871633645
2.216225895931808,0.0009974016481052923
2.2166155765380644,0.0009975220302083432
2.2170053256621447,0.000997642433476238
2.217395143316096,0.0009977628579126965
2.2177850295119677,0.0009978833035214406
2.218174984261812,0.0009980037703061922
2.218565007577683,0.000998124258270674
2.218955099471632,0.0009982447674186077
2.219345259955726,0.0009983652977537207
2.2197354890420207,0.0009984858492797356
2.220125786742578,0.000998606422000378
2.2205161530694637,0.0009987270159193735
2.220906588034744,0.0009988476310404493
2.2212970916504866,0.000998968267367332
2.2216876639287633,0.0009990889249037501
2.222078304881643,0.0009992096036534307
2.2224690145212085,0.0009993303036201055
2.2228597928595333,0.0009994510248075028
2.2232506399086973,0.000999571767219354
2.2236415556807803,0.0009996925308593892
2.2240325401878676,0.0009998133157313415
2.224423593442044,0.0009999334323464147
2.224814715455398,0.0010000533357010235
2.225205906240019,0.0010001732601362975
2.2255971658079954,0.001000293205655942
2.225988494171429,0.001000413172263665
2.2263798913424133,0.0010005331599631732
2.226771357333045,0.0010006531687581743
2.2271628921554263,0.0010007731986523766
2.227554495821659,0.0010008932496494895
2.2279461683438484,0.0010010133217532228
2.228337909734101,0.0010011334149672868
2.228729720004523,0.0010012535292953917
2.229121599167233,0.0010013736647412517
2.22951354723434,0.0010014938213085778
2.2299055642179595,0.001001613999001083
2.23029765013021,0.0010017341978224813
2.2306898049832107,0.0010018544177764872
2.231082028789083,0.0010019746588668154
2.231474321559952,0.0010020949210971823
2.2318666833079392,0.0010022152044713017
2.232259114045181,0.0010023355089928943
2.232651613783804,0.0010024558346656757
2.2330441825359406,0.0010025761814933649
2.233436820313725,0.0010026965494796805
2.2338295271292954,0.0010028169386283423
2.2342223029947896,0.0010029373489430702
2.2346151479223493,0.0010030577804275853
2.235008061924117,0.0010031782330856092
2.235401045012235,0.001003298706920863
2.235794097198858,0.0010034192019370723
2.236187218496132,0.0010035397181379587
2.236580408916209,0.0010036602555272471
2.2369736684712422,0.001003780814108662
2.2373669971733885,0.001003901393885929
2.237760395034806,0.0010040219948627739
2.2381538620676538,0.001004142617042924
2.238547398284092,0.0010042632604301057
2.2389410036962922,0.001004383925028049
2.2393346783164176,0.0010045046108404813
2.2397284221566367,0.001004625317871133
2.240122235229121,0.0010047460461237337
2.240516117546043,0.0010048667956020138
2.240910069119579,0.001004987566309705
2.241304089961905,0.0010051083582505395
2.2416981800851983,0.0010052291714282484
2.242092339501647,0.0010053500058465681
2.242486568223432,0.0010054708615092308
2.242880866262739,0.0010055917384199713
2.2432752336317563,0.0010057126365825258
2.2436696703426735,0.001005833556000629
2.244064176407684,0.0010059544966780183
2.244458751838982,0.001006075458618431
2.244853396648764,0.001006196441825604
2.2452481108492255,0.0010063174463032767
2.245642894452575,0.0010064384720551893
2.246037747471011,0.001006559519085081
2.2464326699167403,0.001006680587396693
2.246827661801969,0.001006801676993765
2.2472227231389077,0.0010069227878800402
2.2476178539397678,0.0010070439200592608
2.248013054216763,0.00100716428252995
2.248408323982105,0.0010072845306551077
2.248803663248021,0.0010074047999215259
2.2491990720267268,0.0010075250903329197
2.2495945503304444,0.0010076454018930067
2.2499900981713994,0.001007765734605504
2.250385715561818,0.001007886088474131
2.250781402513929,0.0010080064635026062
2.251177159039964,0.0010081268596946497
2.2515729851521558,0.001008247277053982
2.251968880862736,0.001008367715584323
2.2523648461839496,0.001008488175289397
2.2527608811280335,0.0010086086561729253
2.253156985707228,0.0010087291582386304
2.2535531599337784,0.0010088496814902369
2.25394940381993,0.0010089702259314687
2.2543457173779315,0.0010090907915660508
2.2547421006200334,0.0010092113783977093
2.255138553558484,0.001009331986430169
2.255535076205547,0.0010094526156671595
2.2559316685734734,0.001009573266112407
2.256328330674524,0.0010096939377696405
2.256725062520959,0.0010098146306425882
2.2571218641250432,0.0010099353447349804
2.2575187354990405,0.001010056080050547
2.257915676655219,0.0010101768365930195
2.2583126876058452,0.0010102976143661273
2.2587097683631985,0.0010104184133736054
2.2591069189395494,0.0010105392336191867
2.2595041393471744,0.0010106600751066035
2.2599014295983513,0.0010107809378395902
2.2602987897053612,0.001010901821821882
2.260696219680487,0.0010110227270572147
2.2610937195360137,0.001011143653549324
2.2614912892842276,0.0010112646013019466
2.261888928937415,0.0010113855703188194
2.2622866385078746,0.0010115065606036825
2.262684418007897,0.001011627572160274
2.263082267449777,0.001011748604992333
2.2634801868458125,0.0010118696591036001
2.2638781762083044,0.0010119907344978156
2.2642762355495543,0.001012111831178721
2.264674364881867,0.0010122329491500587
2.265072564217544,0.0010123540884155703
2.265470833568904,0.0010124752489790011
2.2658691729482525,0.001012596430844095
2.266267582367903,0.0010127176340145956
2.26666606184017,0.0010128388584942493
2.2670646113773723,0.0010129601042868014
2.2674632309918286,0.001013081371395999
2.267861920695861,0.0010132026598255897
2.268260680501788,0.0010133239695793196
2.268659510421946,0.0010134453006609408
2.2690584104686575,0.0010135666530742009
2.2694573806542535,0.00101368802682285
2.2698564209910668,0.0010138094219106384
2.2702555314914314,0.001013930838341318
2.270654712167685,0.0010140522761186406
2.2710539630321662,0.0010141737352463587
2.2714532840972166,0.0010142946719776272
2.2718526753751753,0.001014415244663122
2.272252136878396,0.0010145358385469177
2.2726516686192224,0.0010146564536327397
2.2730512706100043,0.0010147770899243155
2.2734509428630947,0.0010148977474253725
2.2738506853908467,0.0010150184261396395
2.274250498205617,0.0010151391260708458
2.274650381319765,0.0010152598472227214
2.275050334745646,0.0010153805895989955
2.2754503584956325,0.0010155013532034008
2.275850452582085,0.0010156221380396692
2.2762506170173706,0.0010157429441115327
2.276650851813859,0.0010158637714227242
2.2770511569839225,0.0010159846199769777
2.277451532539934,0.001016105489778028
2.2778519784942692,0.0010162263808296094
2.2782524948593075,0.0010163472931354583
2.2786530816474246,0.0010164682266993095
2.2790537388710113,0.0010165891815249028
2.2794544665424477,0.0010167101576159744
2.2798552646741217,0.0010168311549762633
2.2802561332784212,0.001016952173609508
2.280657072367738,0.0010170732135194483
2.281058081954466,0.001017194274709825
2.2814591620510005,0.0010173153571843782
2.281860312669735,0.001017436460946849
2.282261533823078,0.001017557586000982
2.2826628255234267,0.0010176787323505191
2.2830641877831863,0.0010177998999992039
2.283465620614763,0.0010179210889507805
2.283867124030566,0.001018042299208994
2.284268698043005,0.0010181635307775904
2.2846703426644943,0.0010182847836603152
2.2850720579074446,0.0010184060578609152
2.285473843784281,0.0010185273533831393
2.28587570030742,0.0010186486702307353
2.2862776274892824,0.0010187700084074516
2.286679625342293,0.001018891367917038
2.287081693878877,0.0010190127487632445
2.2874838331114637,0.0010191341509498226
2.2878860430524837,0.0010192555744805234
2.2882883237143687,0.0010193770193590995
2.28869067510955,0.001019498485589302
2.2890930972504733,0.0010196199731748869
2.2894955901495733,0.0010197414821196075
2.2898981538192915,0.0010198630124272185
2.290300788272072,0.0010199845641014759
2.29070349352036,0.001020106137146135
2.2911062695766033,0.0010202277315649528
2.2915091164532533,0.0010203493473616874
2.291912034162758,0.0010204709845400952
2.292315022717579,0.0010205926431039376
2.2927180821301696,0.0010207143230569731
2.29312121241299,0.0010208360244029614
2.2935244135784996,0.0010209577471456633
2.293927685639163,0.0010210794912888408
2.2943310286074445,0.0010212012568362552
2.294734442495813,0.00102132304379167
2.2951379273167376,0.0010214439876661346
2.2955414830826877,0.001021564885784722
2.295945109806144,0.0010216858051588045
2.29634880749958,0.001021806745792117
2.296752576175474,0.0010219277076883968
2.2971564158463074,0.001022048690851382
2.2975603265245628,0.0010221696952848111
2.2979643082227255,0.0010222907209924232
2.2983683609532832,0.0010224117679779588
2.2987724847287216,0.001022532836245157
2.29917667956154,0.0010226539257977608
2.2995809454642298,0.0010227750366395116
2.2999852824492857,0.0010228961687741517
2.3003896905292067,0.0010230173222054249
2.3007941697164944,0.001023138496937074
2.3011987200236503,0.0010232596929728441
