time_days,Pu239 top 10
3.1396010871845372,0.02122655611512027
3.140153125520206,0.021228960591811976
3.1407052609211767,0.02123136549128434
3.1412574934045088,0.021233770813611694
3.1418098229872853,0.02123617655886844
3.142362249686572,0.021238582727128908
3.142914773519446,0.021240989318467463
3.143467394502986,0.02124339633295852
3.1440201126542755,0.021245803770676478
3.1445729279903967,0.021248211631695733
3.145125840528441,0.02125061991609073
3.14567885028549,0.021253028623935886
3.146231957278653,0.021255437755305702
3.1467851615250186,0.021257847310274632
3.147338463041689,0.02126025728891714
3.1478918618457654,0.02126266769130774
3.1484453579543548,0.02126507851752092
3.148998951384567,0.021267489767631216
3.1495526421535125,0.021269901441713153
3.150106430278308,0.021272313539841287
3.1506603157760655,0.021274726062090146
3.151214298663917,0.021277139008534358
3.1517683789589817,0.02127955237924848
3.152322556678386,0.021281966174307113
3.15287683183926,0.02128438039378487
3.1534312044587387,0.021286795037756386
3.1539856745539563,0.021289210106296287
3.154540242142053,0.021291625599479225
3.1550949072401657,0.02129404151737985
3.1556496698654497,0.021296457860072886
3.1562045300350485,0.021298874627632993
3.1567594877661134,0.02130129182013488
3.1573145430757985,0.02130370943765328
3.157869695981261,0.0213061274802629
3.158424946499662,0.021308545948038497
3.1589802946481633,0.021310964841054818
3.159535740443927,0.021313384159386623
3.1600912839041335,0.021315803903108742
3.16064692504595,0.021318224072295933
3.161202663886551,0.02132064466702302
3.161758500443115,0.02132305333819695
3.1623144347328234,0.02132545617382422
3.1628704667728615,0.021327859431943607
3.1634265965804165,0.0213302631126294
3.1639828241726784,0.021332667215955906
3.164539149566836,0.0213350717419974
3.1650955727800962,0.02133747669082828
3.1656520938296544,0.02133988206252283
3.166208712732711,0.021342287857155428
3.1667654295064738,0.021344694074800424
3.16732224416815,0.021347100715532204
3.167879156734953,0.02134950777942516
3.1684361672240953,0.021351915266553695
3.1689932756527903,0.0213543231769922
3.1695504820382707,0.021356731510815158
3.1701077863977534,0.021359140268096988
3.170665188748466,0.02136154944891214
3.1712226891076374,0.0213639590533351
3.1717802874925014,0.021366369081440333
3.172337983920294,0.021368779533302348
3.172895778408254,0.021371190408995645
3.1734536709736223,0.021373601708594755
3.1740116616336405,0.021376013432174188
3.174569750405566,0.021378425579808537
3.1751279373066454,0.02138083815157234
3.1756862223541313,0.021383251147540173
3.1762446055652833,0.02138566456778663
3.1768030869573596,0.021388078412386304
3.177361666547624,0.02139049268141381
3.1779203443533426,0.02139290737494378
3.1784791203917795,0.021395322493050827
3.179037994680218,0.02139773803580965
3.179596967235928,0.021400154003294904
3.1801560380761873,0.021402570395581254
3.180715207218278,0.0214049872127434
3.1812744746794843,0.021407404454856043
3.1818338404770947,0.021409822121993913
3.1823933046283983,0.021412240214231736
3.1829528671506835,0.021414658731644227
3.183512528061258,0.021417077674306208
3.184072287377417,0.021419497042292412
3.1846321451164616,0.021421916835677627
3.1851921012956996,0.021424337054536665
3.185752155932438,0.02142675769894432
3.186312309043989,0.021429178768975418
3.186872560647668,0.02143160026470481
3.1874329107607924,0.02143402218620733
3.1879933594006786,0.021436437206799917
3.1885539065846604,0.02143884135946832
3.1891145523300604,0.02144124593486042
3.1896752966542086,0.021443650933050548
3.1902361395744374,0.021446056354113032
3.1907970811080837,0.021448462198122235
3.1913581212724864,0.021450868465152526
3.1919192600849886,0.021453275155278277
3.192480497562929,0.021455682268573858
3.1930418337236675,0.021458089805113732
3.1936032685845506,0.021460497764972285
3.194164802162932,0.02146290614822395
3.19472643447617,0.02146531495494319
3.1952881655416245,0.021467724185204443
3.1958499953766597,0.02147013383908217
3.196411923998643,0.021472543916650894
3.196973951424937,0.02147495441798506
3.197536077672926,0.02147736534315923
3.198098302759981,0.021479776692247914
3.1986606267034814,0.02148218846532564
3.199223049520808,0.021484600662466963
3.199785571229347,0.021487013283746442
3.2003481918464853,0.02148942632923866
3.2009109113896144,0.0214918397990182
3.2014737298761293,0.021494253693159666
3.2020366473234207,0.021496668011737656
3.202599663748901,0.02149908275482684
3.203162779169968,0.021501497922501837
3.2037259936040274,0.02150391351483731
3.2042893070684895,0.021506329531907915
3.204852719580766,0.021508745973788337
3.205416231158273,0.021511162840553277
3.2059798418184293,0.021513580132277433
3.2065435515786516,0.02151599784903551
3.2071073604563747,0.021518415990902293
3.2076712684690225,0.021520834557952492
3.2082352756340238,0.02152325355026087
3.2087993819688148,0.021525672967902216
3.2093635874908313,0.021528092810951298
3.209927892217514,0.021530513079482932
3.210492296166306,0.021532933773571912
3.2110567993546533,0.02153535489329307
3.2116214018,0.021537776438721238
3.21218610351981,0.021540198409931297
3.212750904531532,0.021542620806998095
3.213315804852627,0.021545043629996513
3.213880804500554,0.02154746687900144
3.214445903492779,0.021549880997644565
3.2150111018467693,0.021552286468075724
3.2155763995799957,0.021554692361462277
3.2161417967099273,0.021557098677878573
3.2167072932540517,0.021559505417399042
3.217272889229844,0.02156191258009805
3.217838584654786,0.02156432016605001
3.2184043795463655,0.02156672817532933
3.218970273922071,0.021569136608010454
3.2195362677993944,0.021571545464167837
3.220102361195832,0.02157395474387593
3.2206685541288755,0.02157636444720917
3.22123484661604,0.021578774574242118
3.221801238674822,0.021581185125049227
3.2223677303227314,0.02158359609970502
3.222934321577277,0.02158600749828402
3.2235010124559738,0.02158841932086076
3.224067802976339,0.0215908315675098
3.2246346931558927,0.0215932442383057
3.2252016830121573,0.021595657333323047
3.2257687725626543,0.021598070852636396
3.2263359618249234,0.021600484796320405
3.2269032508164917,0.021602899164449674
3.227470639554895,0.021605313957098814
3.2280381280576713,0.021607729174342487
3.2286057163423627,0.021610144816255342
3.229173404426514,0.021612560882912055
3.229741192327672,0.021614977374387303
3.230309080063383,0.021617394290755754
3.230877067651212,0.021619811632092176
3.2314451551087107,0.02162222939847126
3.2320133424534387,0.021624647589967738
3.2325816297029597,0.02162706620665637
3.23315001687484,0.02162948524861191
3.233718503986649,0.021631904715909138
3.2342870910559585,0.02163432460862283
3.2348557781003393,0.02163674492682778
3.235424565137381,0.02163916567059884
3.23599345218466,0.02164158684001081
3.2365624392597607,0.021644008435138543
3.2371315263802716,0.021646430456056888
3.237700713563784,0.02164885290284071
3.2382700008278915,0.02165127577556488
3.2388393881901907,0.021653699074304308
3.239408875668283,0.021656122799133894
3.239978463279766,0.021658546950128536
3.2405481510422574,0.0216609712341303
3.241117938973361,0.021663377599933406
3.24168782709069,0.021665784388849356
3.2422578154118593,0.021668191600952517
3.2428279039544887,0.021670599236317315
3.2433980927362,0.021673007295018167
3.2439683817746183,0.02167541577712951
3.2445387710873663,0.021677824682725774
3.245109260692086,0.021680234011881454
3.245679850606406,0.02168264376467102
3.2462505408479654,0.021685053941168944
3.2468213314344037,0.021687464541449732
3.2473922223833642,0.021689875565587897
3.2479632137124943,0.02169228701365798
3.248534305439444,0.021694698885734495
3.249105497581866,0.021697111181892017
3.2496767901574106,0.021699523902205076
3.250248183183749,0.02170193704674831
3.2508196766785376,0.021704350615596276
3.251391270659442,0.02170676460882359
3.25196296514413,0.021709179026504863
3.252534760150274,0.021711593868714726
3.253106655695549,0.02171400913552784
3.253678651797632,0.021716424827018844
3.254250748474198,0.02171884094326239
3.2548229457429443,0.021721257484333224
3.2553952436215505,0.021723674450306
3.255967642127708,0.021726091841255433
3.25654014127911,0.021728509657256263
3.257112741093453,0.021730927898383216
3.257685441588436,0.021733346564711035
3.258258242781763,0.02173576565631449
3.2588311446911327,0.02173818517326834
3.259404147334266,0.021740605115647408
3.2599772507288702,0.021743025483526485
3.2605504548926603,0.021745446276980388
3.2611237598433536,0.02174786749608393
3.2616971655986715,0.021750289140911965
3.26227067217634,0.02175271121153936
3.2628442795940855,0.021755133708040962
3.2634179878696394,0.021757556630491663
3.2639917970207293,0.02175997997896633
3.2645657070651044,0.021762403753539925
3.2651397180204986,0.02176482795428734
3.2657138299046555,0.021767252581283515
3.266288042735321,0.02176967763460339
3.266862356530245,0.021772103114321924
3.2674367713071795,0.021774512324131995
3.2680112870838816,0.021776920008910367
3.2685859038781033,0.02177932811703346
3.2691606217076177,0.021781736648575762
3.269735440590185,0.02178414560361169
3.270310360543574,0.021786554982215704
3.270885381585554,0.021788964784462298
3.271460503733902,0.02179137501042594
3.2720357270063936,0.02179378566018115
3.2726110514208107,0.021796196733802436
3.273186476994931,0.0217986082313643
3.273762003746553,0.021801020152941334
3.2743376316934607,0.02180343249860807
3.2749133608534478,0.021805845268439074
3.275489191244311,0.021808258462508927
3.2760651228838484,0.02181067208089223
3.276641155789864,0.021813086123663575
3.277217289980164,0.021815500590897603
3.277793525472555,0.021817915482668933
3.278369862284846,0.021820330799052188
3.278946300434862,0.02182274654012208
3.279522839940415,0.02182516270595326
3.2800994808193282,0.02182757929662041
3.280676223089425,0.021829996312198226
3.2812530667685333,0.021832413752761425
3.2818300118744843,0.021834831618384735
3.282407058425111,0.021837249909142886
3.282984206438246,0.021839668625110612
3.28356145593174,0.021842087766362723
3.284138806923431,0.021844507332973984
3.2847162594311663,0.02184692732501917
3.285293813472794,0.02184934774257309
3.285871469066168,0.021851768585710564
3.286449226229143,0.02185418985450643
3.2870270849795795,0.021856611549035516
3.287605045335339,0.021859033669372686
3.288183107314281,0.02186145621559279
3.288761270934286,0.021863879187770757
3.289339536213219,0.02186630258598146
3.289917903168956,0.021868726410299803
3.290496371819374,0.02187115066080071
3.291074942182354,0.021873575337559122
3.291653614275781,0.02187600044064999
3.292232388117541,0.021878425970148264
3.29281126372552,0.02188085192612891
3.293390241117623,0.021883275581652702
3.2939693203117395,0.02188568373919884
3.2945485013257714,0.021888092320172844
3.295127784177621,0.021890501324649172
3.2957071688851944,0.02189291075270228
3.2962866554664005,0.021895320604406646
3.296866243939153,0.021897730879836777
3.297445934321361,0.02190014157906713
3.298025726630955,0.02190255270217228
3.298605620885851,0.02190496424922674
3.299185617103974,0.02190737622030504
3.2997657153032534,0.02190978861548175
3.3003459155016195,0.02191220143483143
3.300926217717007,0.02191461467842867
3.3015066219673543,0.02191702834634806
3.302087128270601,0.021919442438664206
3.3026677366446866,0.02192185695545171
3.3032484471075696,0.021924271896785252
3.3038292596771943,0.021926687262739462
3.304410174371514,0.021929103053389003
3.304991191208486,0.02193151926880854
3.3055723102060695,0.021933935909072763
3.3061535313822277,0.02193635297425638
3.306734854754926,0.02193877046443409
3.3073162803421297,0.021941188379680617
3.307897808161821,0.021943606720070737
3.3084794382319713,0.02194602548567917
3.309061170570558,0.0219484446765807
3.309643005195564,0.021950864292850095
3.310224942124974,0.021953284334562156
3.3108069813767758,0.021955704801791685
3.3113891229689614,0.02195812569461349
3.31197136691952,0.021960547013102398
3.31255371324646,0.021962968757333296
3.3131361619677766,0.02196539092738101
3.3137187131014745,0.021967813523320424
3.3143013666655605,0.021970236545226413
3.3148841226780457,0.021972659993173875
3.315466981156943,0.021975083867237725
3.316049942120269,0.021977508167492894
3.316633005586043,0.021979932894014304
3.3172161715722845,0.021982358046876895
3.31779944009703,0.021984783626155677
3.3183828111783025,0.021987209631925585
3.3189662848341355,0.02198963606426164
3.3195498610825647,0.02199206292323882
3.320133539941628,0.021994475993377203
3.3207173214293695,0.02199688504729467
3.321301205563832,0.021999294524797604
3.32188519236306,0.022001704425960472
3.322469281845116,0.022004114750857808
3.3230534740280495,0.022006525499564104
3.323637768929918,0.02200893667215387
3.3242221665687826,0.022011348268701637
3.3248066669627083,0.022013760289281953
3.3253912701297614,0.022016172733969372
3.3259759760880137,0.02201858560283847
3.3265607848555385,0.02202099889596383
3.327145696450407,0.02202341261342002
3.3277307108907115,0.0220258267552817
3.328315828194529,0.022028241321623482
3.328901048379946,0.022030656312519985
3.329486371465053,0.022033071728045868
3.330071797467942,0.022035487568275784
3.3306573264067105,0.02203790383328443
3.331242958299456,0.022040320523146473
3.3318286931642764,0.022042737637936603
3.3324145310192885,0.022045155177729574
3.333000471882595,0.022047573142600103
3.333586515772309,0.02204999153262293
3.334172662706545,0.022052410347872805
3.3347589127034207,0.02205482958842448
3.3353452657810596,0.022057249254352766
3.335931721957585,0.022059669345732436
3.3365182812511187,0.02206208986263829
3.3371049436798046,0.02206451080514518
3.33769170926177,0.022066932173327926
3.338278578015154,0.022069353967261368
3.338865549958096,0.022071776187020376
3.339452625108741,0.022074198832679814
3.3400398034852348,0.02207662190431457
3.3406270851057283,0.022079045401999543
3.3412144699883752,0.022081469325809646
3.341801958151326,0.02208389367581979
3.3423895496127525,0.02208631845210494
3.3429772443908115,0.022088743654740048
3.3435650425036694,0.022091169283800068
3.3441529439694957,0.02209359533935998
3.344740948806463,0.022096021821494775
3.3453290570327474,0.02209844873027946
3.3459172686665273,0.02210087606578905
3.34650558372598,0.022103290075450963
3.3470940022293014,0.022105699602404476
3.347682524194675,0.022108109553026632
3.3482711496402926,0.022110519927391936
3.3488598785843493,0.022112930725574888
3.3494487110450435,0.022115341947650007
3.3500376470405757,0.022117753593691832
3.350626686589151,0.022120165663774904
3.3512158297089716,0.02212257815797376
3.35180507641826,0.022124991076363024
3.352394426735224,0.022127404419017248
3.352983880678082,0.02212981818601104
3.353573438265054,0.02213223237741901
3.354163099514364,0.022134646993315778
3.3547528644442397,0.02213706203377599
3.35534273307291,0.022139477498874294
3.355932705418609,0.022141893388685344
3.3565227814995673,0.0221443097032838
3.357112961334037,0.022146726442744416
3.357703244940255,0.022149143607141857
3.358293632336468,0.02215156119655084
3.358884123540924,0.022153979211046098
3.3594747185718767,0.022156397650702375
3.3600654174475824,0.022158816515594426
3.3606562201862995,0.022161235805797014
3.3612471268062842,0.022163655521384905
3.3618381373258153,0.022166075662432942
3.362429251763154,0.02216849622901591
3.363020470136573,0.02217091722120863
3.3636117924643467,0.02217333863908594
3.3642032187647546,0.022175760482722687
3.3647947490560774,0.02217818275219372
3.3653863833566007,0.022180605447573932
3.365978121684612,0.022183028568938206
3.3665699640583964,0.022185452116361415
3.36716191049626,0.02218787608991852
3.3677539610164953,0.02219030048968444
3.3683461156374035,0.022192725315734078
3.368938374377288,0.022195150568142436
3.3695307372544554,0.022197576246984447
3.3701232042872173,0.022200002352335105
3.370715775493888,0.022202428884269394
3.3713084508927764,0.022204855842862307
3.3719012305022167,0.022207283228188907
3.372494114340525,0.02220970981429492
3.373087102426029,0.022212119390699735
3.373680194777058,0.022214529390781897
3.3742733914119447,0.022216939814615894
3.3748666923490265,0.022219350662276243
3.3754600976066413,0.02222176193383744
3.3760536072031275,0.022224173629374035
3.3766472211568423,0.02222658574896059
3.3772409394861294,0.02222899829267166
3.37783476220934,0.022231411260581816
3.378428689344831,0.022233824652765646
3.379022720910961,0.02223623846929774
3.379616856926092,0.02223865271025273
3.3802110974085897,0.02224106737570523
3.380805442376822,0.022243482465729873
3.3813998918491546,0.022245897980401302
3.381994445843975,0.022248313919794226
3.3825891043796563,0.022250730283983295
3.3831838674745778,0.022253147073043204
3.3837787351471267,0.022255564287048668
3.3843737074156897,0.022257981926074387
3.3849687842986573,0.02226039999019511
3.385563965814425,0.022262818479485573
3.386159251981385,0.02226523739402051
3.386754642817948,0.022267656733874736
3.3873501383425144,0.02227007649912302
3.387945738573491,0.022272496689840156
3.3885414435292867,0.022274917306100955
3.389137253228318,0.022277338347980236
3.3897331676890006,0.02227975981555284
3.3903291869297547,0.02228218170889362
3.3909253109690036,0.02228460402807743
3.391521539825169,0.02228702677317913
3.3921178735166926,0.02228944994427365
3.3927143120620014,0.022291873541435876
3.3933108554795317,0.02229429756474072
3.393907503787724,0.022296722014263116
3.3945042570050217,0.022299146890077996
3.3951011151498696,0.02230157219226032
3.395698078240718,0.02230399792088507
3.3962951462960134,0.02230642407602718
3.3968923193342238,0.0223088506577617
3.397489597373802,0.02231127766616363
3.3980869804332126,0.02231370510130797
3.3986844685309183,0.022316132963269765
3.3992820616853905,0.022318547394972188
3.399879759915099,0.022320957444515094
3.400477563238522,0.02232336791781853
3.40107547167413,0.022325778814956985
3.401673485240418,0.022328190136005024
3.402271603955865,0.022330601881037172
3.4028698278389595,0.022333014050127966
3.403468156908193,0.02233542664335197
3.4040665911820605,0.02233783966078377
3.4046651306790605,0.022340253102497945
3.4052637754176938,0.022342666968569097
3.4058625254164663,0.022345081259071847
3.4064613806938784,0.022347495974080787
3.407060341268455,0.022349911113670618
3.407659407158703,0.022352326677915965
3.4082585783831414,0.022354742666891508
3.4088578549602904,0.022357159080671905
3.4094572369086746,0.022359575919331864
3.4100567242468216,0.022361993182946092
3.4106563169932613,0.022364410871589305
3.411256015166523,0.022366828985336207
3.411855818785155,0.022369247524261605
3.412455727867692,0.022371666488440217
3.4130557424326784,0.022374085877946842
3.4136558624986604,0.022376505692856243
3.4142560880841892,0.02237892593324322
3.4148564192078177,0.0223813465991826
3.4154568558881033,0.022383767690749193
3.4160573981435993,0.022386189208017816
3.4166580459928815,0.022388611151063373
3.417258799454511,0.022391033519960708
3.4178596585470573,0.02239345631478469
3.4184606232890933,0.02239587953561021
3.419061693699195,0.02239830318251218
3.419662869795944,0.022400727255565505
3.420264151597921,0.022403151754845134
3.4208655391237137,0.022405576680426004
3.421467032391905,0.022408002032383034
3.4220686314211,0.022410427810791243
3.422670336229888,0.022412854015725615
3.423272146836869,0.022415280647261112
3.423874063260646,0.02241770770547278
3.4244760855198235,0.022420135190435616
3.4250782136330113,0.022422563102224666
3.4256804476188227,0.022424977219474534
3.426282787495866,0.02242738731847889
3.426885233282772,0.02242979784125249
3.4274877849981586,0.02243220878786984
3.4280904426606496,0.022434620158405437
3.428693206288875,0.022437031952933846
3.4292960759014655,0.022439444171529606
3.4298990515170575,0.02244185681426728
3.430502133154289,0.02244426988122145
3.431105320831802,0.022446683372466695
3.431708614568236,0.02244909728807761
3.432312014382251,0.022451511628128855
3.4329155202924926,0.02245392639269503
3.4335191323176164,0.022456341581850774
3.43412285047628,0.022458757195670746
3.4347266747871457,0.022461173234229626
3.435330605268877,0.02246358969760209
3.4359346419401433,0.022466006585862827
3.436538784819609,0.022468423899086522
3.437143033925962,0.02247084163734795
3.4377473892778725,0.022473259800721828
3.4383518508940236,0.02247567838928289
3.438956418793099,0.0224780974031059
3.4395610929937863,0.022480516842265635
3.440165873514777,0.022482936706836883
3.440770760374764,0.02248535699689444
3.441375753592441,0.022487777712513105
3.4419808531865206,0.022490198853767737
3.4425860591757003,0.022492620420733165
3.4431913715786875,0.022495042413484243
3.443796790414194,0.022497464832095818
3.4444023157009327,0.022499887676642797
3.445007947457622,0.022502310947200052
3.445613685702982,0.022504734643842495
3.4462195304557377,0.02250715876664505
3.4468254817346087,0.02250958331568261
3.4474315395583384,0.022512008291030186
3.4480377039456553,0.0225144336927627
3.4486439749152957,0.022516859520955133
3.449250352486,0.022519285775682463
3.449856836676513,0.022521712457019692
3.4504634275055803,0.022524139565041817
3.451070124991953,0.02252656709982388
3.4516769291543783,0.022528992841521347
3.452283840011626,0.022531402566284515
3.45289085758245,0.022533812714751102
3.4534979818856133,0.022536223286995623
3.454105212939883,0.022538634283092565
3.4547125507640293,0.022541045703116467
3.455319995376826,0.022543457547141876
3.455927546797049,0.022545869815243348
3.4565352050434726,0.0225482825074954
3.4571429701348926,0.02255069562397269
3.4577508420900886,0.022553109164749743
3.4583588209278524,0.0225555231299012
3.4589669066669755,0.022557937519501685
3.459575099326255,0.0225603523336258
3.460183398924491,0.022562767572348194
3.460791805480486,0.02256518323574355
3.4614003190130473,0.022567599323886516
3.4620089395409783,0.022570015836851753
3.4626176670831033,0.022572432774714008
3.4632265016582346,0.022574850137547963
3.46383544328519,0.022577267925428357
3.4644444919827926,0.0225796861384299
3.465053647769871,0.022582104776627383
3.4656629106652517,0.022584523840095516
3.466272280687769,0.022586943328909124
3.466881757856254,0.022589363243142934
3.4674913421895575,0.02259178358287181
3.4681010337065157,0.022594204348170544
3.468710832425976,0.022596625539113967
3.469320738366787,0.022599047155776913
3.4699307515478015,0.022601469198234237
3.4705408719878768,0.022603891666560825
3.4711510997058705,0.022606314560831533
3.4717614347206474,0.02260873788112126
3.4723718770510654,0.022611161627504896
3.4729824267160074,0.022613585800057408
3.4735930837343396,0.02261601039885371
3.4742038481249384,0.022618435423968745
3.4748147199066826,0.02262086087547746
3.475425699098456,0.022623286753454843
3.4760367857191428,0.022625713057975876
3.476647979787633,0.022628139789115563
3.477259281322814,0.022630566946948892
3.4778706903435928,0.022632994531550925
3.478482206868863,0.022635407459962776
3.4790938309175274,0.022637817234180194
3.4797055625084923,0.02264022743210973
3.480317401660666,0.02264263805382588
3.4809293483929618,0.02264504909940317
3.4815414027242944,0.02264746056891611
3.482153564673578,0.022649872462439234
3.482765834259748,0.02265228478004713
3.4833782115017224,0.022654697521814347
3.4839906964184317,0.022657110687815472
3.484603289028808,0.02265952427812509
3.4852159893517864,0.02266193829281781
3.485828797406308,0.022664352731968245
3.4864417132113137,0.022666767595651047
3.48705473678575,0.02266918288394084
3.4876678681485593,0.022671598596912267
3.488281107318707,0.02267401473464005
3.488894454315143,0.022676431297198842
3.489507909156826,0.02267884828466336
3.4901214718627185,0.022681265697108287
3.490735142451786,0.022683683534608368
3.4913489209429986,0.022686101797238345
3.491962807355329,0.02268852048507295
3.4925768017077448,0.022690939598186945
3.49319090401924,0.022693359136655135
3.4938051143087896,0.022695779100552295
3.49441943259538,0.02269819948995323
3.495033858898,0.02270062030493275
3.4956483932356424,0.022703041545565694
3.496263035627303,0.022705463211926895
3.496877786091981,0.022707885304091215
3.4974926446486725,0.022710307822133503
3.4981076113163962,0.022712730766128675
3.4987226861141547,0.022715154136151626
3.4993378690609616,0.02271757793227724
3.4999531601758314,0.02272000215458045
3.500568559477785,0.022722426803136193
3.501184066985843,0.02272485187801941
3.501799682719033,0.02272727737930507
3.5024154066963833,0.02272970330706815
3.5030312389369214,0.022732129661383608
3.5036471794596946,0.022734556442326484
3.504263228283737,0.022736983649971787
3.5048793854280906,0.02273939589382624
3.5054956509118016,0.022741805293852314
3.5061120247539197,0.02274421511752471
3.506728506973497,0.0227466253649179
3.50734509758959,0.022749036036106413
3.5079617966212524,0.02275144713116474
3.508578604087558,0.02275385865016744
3.509195520007569,0.022756270593189038
3.509812544400352,0.022758682960304095
3.5104296772849826,0.02276109575158717
3.511046918680535,0.022763508967112867
3.51166426860609,0.02276592260695576
3.51228172708073,0.02276833667119046
3.5128992941235415,0.02277075115989158
3.5135169697536077,0.022773166073133753
3.5141347539900334,0.022775581410991657
3.51475264685191,0.022777997173539937
3.5153706483583362,0.02278041336085326
3.5159887585284153,0.02278282997300632
3.5166069773812536,0.0227852470100738
3.5172253049359616,0.02278766447213043
3.5178437412116517,0.022790082359250934
3.518462286227434,0.022792500671510025
3.5190809400024423,0.02279491940898249
3.519699702555791,0.022797338571743098
3.5203185739066094,0.02279975815986661
3.520937554074025,0.02280217817342782
3.521556643077173,0.022804598612501534
3.522175840935189,0.022807019477162564
3.522795147667213,0.022809440767485752
3.5234145632923832,0.022811862483545903
3.524034087829858,0.022814284625417944
3.524653721298782,0.022816707193176706
3.5252734637183067,0.022819130186897085
3.525893315107591,0.02282155360665396
3.526513275485795,0.022823977452522255
3.527133344872082,0.022826401724576895
3.527753523285618,0.022828826422892797
3.5283738107455744,0.02283125154754494
3.5289942072711185,0.022833677098608243
3.5296147128814392,0.022836103076157736
3.530235327595712,0.022838529480268384
3.5308560514331204,0.02284095174376314
3.5314768844128506,0.0228433511275285
3.532097826554094,0.02284575093317901
3.532718877876044,0.022848151160788848
3.533340038397898,0.022850551810432218
3.5339613081388515,0.022852952882183294
3.5345826871181205,0.022855354376116344
3.5352041753549055,0.02285775629230558
3.5358257728684173,0.022860158630825238
3.536447479677871,0.022862561391749605
3.537069295802484,0.02286496457515292
3.537691221261477,0.022867368181109477
3.538313256074074,0.02286977220969358
3.5389354002594975,0.02287217666097951
3.5395576538369897,0.02287458153504164
3.54018001682578,0.022876986831954296
3.540802489245107,0.02287939255179181
3.541425071114209,0.022881798694628544
3.5420477624523343,0.0228842052605389
3.5426705632787274,0.022886612249597236
3.5432934736126422,0.022889019661877966
3.543916493473333,0.022891427497455513
3.544539622880051,0.022893835756404274
3.5451628618520705,0.022896244438798737
3.5457862104086506,0.022898653544713335
3.5464096685690594,0.02290106307422254
3.5470332363525685,0.022903473027400832
3.5476569137784533,0.022905883404322692
3.5482807008659916,0.02290829420506264
3.548904597634466,0.0229107054296952
3.549528604103156,0.022913117078294874
3.550152720291361,0.02291552915093625
3.550776946218369,0.02291794164769388
3.5514012819034737,0.02292035456864231
3.552025727365975,0.022922767913856168
3.5526502826251742,0.02292518168341001
3.5532749477003787,0.022927595877378477
3.553899722610895,0.022930010495836168
3.5545246073760373,0.022932425538857746
3.5551496020151143,0.02293484100651782
3.5557747065474588,0.02293725689889112
3.556399920992386,0.022939673216052288
3.557025245369223,0.022942089958076006
3.5576506796972978,0.022944507125037004
3.5582762239959447,0.022946924717009973
3.558901878284499,0.022949342734069657
3.559527642582301,0.022951761176290796
3.5601535169086858,0.02295418004374812
3.560779501283014,0.02295659933651645
3.561405595724629,0.022959019054670547
3.562031800252883,0.022961439198285197
3.562658114887134,0.022963859767435223
3.563284539646741,0.022966280762195434
3.5639110745510676,0.02296870218264067
3.5645377196194805,0.02297112402884578
3.5651644748713442,0.022973546300885606
3.5657913403260446,0.02297596899883506
3.5664183160029523,0.022978392122769004
3.567045401921448,0.022980815672762358
3.567672598100915,0.022983239648890024
3.568299904560742,0.022985664051226935
3.5689273213203174,0.022988088879848018
3.5695548483990374,0.02299051413482824
3.5701824858162987,0.022992939816242567
3.5708102335914953,0.022995344457024555
3.5714380917440454,0.022997743126141036
3.5720660602933494,0.023000142217017006
3.572694139258818,0.023002541729726624
3.5733223286598674,0.023004941664344074
3.573950628515915,0.02300734202094353
3.574579038846381,0.023009742799599185
3.575207559670692,0.023012144000385253
3.575836191008268,0.02301454562337594
3.5764649328785545,0.023016947668645513
3.5770937853009808,0.023019350136268223
3.5777227482949834,0.023021753026318318
3.5783518218800063,0.023024156338870075
3.5789810060754927,0.02302656007399777
3.579610300900893,0.023028964231775736
3.5802397063756586,0.02303136881227826
3.580869222519239,0.02303377381557965
3.5814988493511057,0.02303617924175431
3.582128586890715,0.023038585090876553
3.582758435157532,0.02304099136302076
3.583388394171027,0.023043398058261298
3.5840184639506716,0.02304580517667257
3.584648644515943,0.023048212718328975
3.5852789358863193,0.023050620683304938
3.5859093380812843,0.023053029071674894
3.5865398511203193,0.02305543788351325
3.587170475022924,0.02305784711889453
3.5878012098085876,0.023060256777893178
3.588432055496806,0.023062666860583673
3.5890630121070783,0.02306507736704051
3.5896940796589094,0.02306748829733821
3.5903252581718066,0.023069899651551304
3.5909565476652783,0.023072311429754307
3.591587948158833,0.02307472363202175
3.592219459672001,0.023077136258428256
3.5928510822242963,0.023079549309048375
3.5934828158352428,0.023081962783956696
3.5941146605243683,0.02308437668322782
3.594746616311204,0.02308679100693636
3.595378683215283,0.023089205755156956
3.5960108612561448,0.023091620927964226
3.5966431504533296,0.023094036525432855
3.5972755508263767,0.023096452547637467
3.597908062394845,0.0230988689946528
3.5985406851782824,0.023101285866553526
3.5991734191962417,0.023103703163414344
3.5998062644682824,0.02310612088530999
3.600439221013966,0.023108539032315186
3.601072288852858,0.023110957604504687
3.6017054680045275,0.02311337660195324
3.6023387584885396,0.0231157960247356
3.6029721603244833,0.02311821587292661
3.603605673531931,0.023120636146601047
3.6042392981304654,0.02312305684583371
3.604873034139672,0.023125477970699436
3.605506881579141,0.023127899521273063
3.6061408404684645,0.023130321497629436
3.6067749108272396,0.023132743899843423
3.6074090926750593,0.023135166727989893
3.6080433860315395,0.023137589982143773
3.6086777909162806,0.02314001366237994
3.6093123073488917,0.023142437768773325
3.6099469353489884,0.02314486018761774
3.610581674936186,0.02314725729925216
3.6112165261301055,0.023149654832372222
