time_days,Ac225 top 8
10.467283386361519,0.17008200389339345
10.46912385638912,0.170109118375273
10.4709646500279,0.17013622793635763
10.47280576733476,0.1701633325744065
10.474647208366612,0.17019043228717828
10.476488973180375,0.17021752707243182
10.478331061832982,0.17024461692792553
10.480173474381353,0.17027170185141752
10.482016210882477,0.1702987818406665
10.483859271393296,0.17032585689343022
10.485702655970782,0.17035292700746654
10.487546364671914,0.1703799921805332
10.489390397553683,0.1704070524103876
10.491234754673092,0.1704341076947872
10.49307943608715,0.1704611580314891
10.494924441852861,0.17048820341825013
10.49676977202729,0.1705152438528277
10.498615426667463,0.17054227933297816
10.50046140583043,0.1705693098564581
10.502307709573252,0.170596335421024
10.504154337952999,0.17062335602443185
10.506001291026752,0.17065037166443786
10.507848568851605,0.17067738233879778
10.509696171484638,0.1707043880452672
10.511544098983002,0.17073138878160218
10.513392351403795,0.17075838454555775
10.515240928804154,0.17078537533488924
10.517089831241215,0.17081236114735174
10.518939058772135,0.17083934198070008
10.520788611454071,0.17086631783268905
10.522638489344196,0.17089328870107323
10.524488692499691,0.1709202545836071
10.526339220977732,0.17094721547804456
10.528190074835555,0.17097417138214036
10.530041254130353,0.17100112229364814
10.531892758919348,0.17102806821032165
10.533744589259774,0.17105500912991461
10.535596745208872,0.17108194505018035
10.537449226823892,0.1711088759688723
10.539302034162098,0.17113580188374358
10.541155167280744,0.17116272279254688
10.543008626237148,0.17118963869303566
10.544862411088586,0.17121654958296223
10.546716521892355,0.17124345546007916
10.548570958705772,0.17127035632213883
10.55042572158616,0.1712972521668934
10.55228081059085,0.17132414299209486
10.554136225777185,0.17135107985059408
10.555991967202498,0.17137816366411315
10.55784803492419,0.17140524243478827
10.559704428999616,0.17143231616035934
10.561561149486158,0.1714593848385665
10.563418196441209,0.17148644846714958
10.565275569922173,0.17151350704384832
10.567133269986464,0.1715405605664025
10.568991296691504,0.17156760903255133
10.570849650094726,0.17159465244003427
10.572708330253555,0.17162169078659
10.574567337225485,0.1716487240699582
10.576426671067956,0.17167575228787735
10.578286331838447,0.17170277543808607
10.580146319594439,0.1717297935183229
10.582006634393425,0.17175680652632622
10.583867276292914,0.17178381445983423
10.585728245350417,0.17181081731658493
10.587589541623437,0.17183781509431592
10.589451165169551,0.17186480779076554
10.591313116046283,0.17189179540367108
10.593175394311189,0.17191877793077
10.595038000021832,0.1719457553697995
10.596900933235785,0.17197272771849678
10.59876419401064,0.17199969497459877
10.600627782403985,0.17202665713584228
10.602491698473429,0.17205361419996407
10.60435594227657,0.17208056616470024
10.606220513871067,0.1721075130277878
10.60808541331454,0.17213445478696263
10.609950640664636,0.17216139143996084
10.611816195979006,0.17218832298451836
10.613682079315325,0.17221524941837085
10.61554829073126,0.17224217073925407
10.617414830284503,0.1722690869449033
10.619281698032728,0.17229599803305373
10.621148894033684,0.1723229040014411
10.623016418345067,0.1723498048477999
10.624884271024603,0.17237670056986526
10.62675245213003,0.17240359116537174
10.628620961719093,0.1724304766320539
10.630489799849556,0.17245735696764633
10.632358966579181,0.17248423216988312
10.634228461965728,0.17251110223649818
10.636098286067023,0.172537967165226
10.637968438940845,0.17256482695380024
10.639838920645005,0.17259168159995442
10.641709731237318,0.17261853110142222
10.643580870775613,0.1726453754559369
10.645452339317732,0.1726722146612318
10.64732413692152,0.17269904871503994
10.64919626364484,0.17272587761509434
10.651068719545538,0.17275270135912743
10.652941504681534,0.17277951994487248
10.6548146191107,0.17280633337006177
10.656688062890934,0.1728331416324276
10.658561836080144,0.17285994472970218
10.660435938736255,0.17288674265961756
10.662310370917194,0.1729135354199058
10.664185132680903,0.1729403230082986
10.666060224085312,0.17296724837862196
10.667935645188422,0.1729942246843648
10.669811396048186,0.17302119579463882
10.67168747672258,0.17304816170716408
10.673563887269601,0.17307512241966067
10.67544062774725,0.17310207792984847
10.677317698213537,0.17312902823544712
10.679195098726488,0.1731559733341763
10.68107282934411,0.17318291322375515
10.682950890124488,0.17320984790190347
10.684829281125657,0.1732367773663402
10.686708002405673,0.1732637016147843
10.688587054022618,0.1732906206449548
10.690466436034571,0.17331753445457018
10.692346148499626,0.17334444304134927
10.694226191475884,0.1733713464030104
10.696106565021463,0.17339824453727182
10.697987269194467,0.17342513744185153
10.69986830405307,0.1734520251144681
10.701749669655394,0.17347890755283912
10.703631366059598,0.17350578475468229
10.705513393323843,0.17353265671771534
10.707395751506308,0.1735595234396556
10.709278440665177,0.17358638491822048
10.711161460858644,0.17361324115112714
10.7130448121449,0.17364009213609233
10.714928494582198,0.17366693787083357
10.716812508228742,0.1736937783530674
10.718696853142774,0.1737206135805103
10.720581529382539,0.17374744355087895
10.72246653700629,0.17377426826188952
10.724351876072301,0.17380108771125838
10.726237546638849,0.1738279018967016
10.728123548764216,0.17385471081593507
10.730009882506687,0.17388151446667438
10.731896547924608,0.17390831284663574
10.733783545076276,0.17393510595353448
10.735670874020022,0.1739618937850859
10.737558534814184,0.17398867633900525
10.739446527517114,0.17401545361300785
10.741334852187167,0.17404222560480853
10.743223508882718,0.17406899231212217
10.745112497662126,0.1740957537326633
10.747001818583819,0.17412250986414707
10.74889147170618,0.17414926070428763
10.75078145708762,0.17417600625079926
10.75267177478656,0.1742027465013962
10.754562424861431,0.17422948145379258
10.756453407370676,0.17425621110570222
10.758344722372748,0.17428293545483903
10.760236369926087,0.1743096544989163
10.762128350089206,0.17433636823564813
10.76402066292057,0.17436307666274764
10.765913308478671,0.17438977977792822
10.767806286822013,0.17441647757890288
10.76969959800911,0.17444317006338464
10.771593242098485,0.1744698572290864
10.773487219148674,0.17449653907372092
10.77538152921822,0.17452321559500084
10.777276172365662,0.17455004316311676
10.779171148649601,0.17457690414409185
10.781066458128594,0.17460375977788517
10.782962100861226,0.17463061006219793
10.784858076906094,0.17465745499473118
10.786754386321805,0.17468429457318574
10.788651029166974,0.17471112879526254
10.790548005500233,0.17473795765866226
10.792445315380196,0.1747647811610851
10.79434295886555,0.174791599300232
10.796240936014934,0.17481841207380294
10.798139246887017,0.17484521947949822
10.800037891540473,0.17487202151501777
10.801936870034,0.17489881817806147
10.80383618242629,0.1749256094663291
10.805735828776056,0.1749523953775204
10.807635809141997,0.17497917590933443
10.809536123582884,0.1750059510594713
10.811436772157435,0.17503272082562987
10.813337754924406,0.17505948520550937
10.815239071942553,0.17508624419680877
10.81714072327065,0.17511299779722694
10.81904270896748,0.17513974600446264
10.820945029091835,0.1751664888162145
10.822847683702514,0.17519322623018108
10.824750672858316,0.17521995824406036
10.826653996618099,0.17524668485555128
10.82855765504068,0.17527340606235167
10.830461648184901,0.1753001218621595
10.832365976109617,0.1753268322526727
10.834270638873694,0.175353537231589
10.836175636536003,0.17538023679660605
10.838080969155437,0.1754069309454213
10.839986636790863,0.17543361967573198
10.841892639501232,0.17546030298523585
10.84379897734544,0.17548698087162984
10.845705650382413,0.17551365333261087
10.847612658671089,0.1755403203658759
10.849520002270417,0.17556698196912177
10.851427681239349,0.17559363814004506
10.85333569563686,0.17562028887634237
10.855244045521925,0.17564693417570998
10.857152730953516,0.17567357403584408
10.85906175199067,0.17570020845444137
10.860971108692375,0.17572683742919765
10.862880801117655,0.17575346095780878
10.864790829325537,0.17578007903797052
10.866701193375066,0.1758066916673788
10.86861189332529,0.175833298843729
10.870522929235271,0.17585990056471668
10.872434301164065,0.17588649682803692
10.874346009170788,0.17591308763138538
10.876258053314515,0.17593967297245702
10.878170433654352,0.17596625284894682
10.880083150249412,0.17599282725854956
10.881996203158817,0.1760193961989601
10.883909592441702,0.17604595966787304
10.885823318157211,0.17607251766298293
10.88773738036448,0.17609916361842415
10.889651779122717,0.1761259018311466
10.891566514491073,0.17615263454601343
10.89348158652874,0.17617936176070811
10.89539699529491,0.17620608347291367
10.897312740848793,0.17623279968031327
10.899228823249606,0.1762595103805899
10.901145242556575,0.17628621557142624
10.903061998828942,0.17631291525050516
10.904979092125936,0.176339609415509
10.906896522506852,0.1763662980641208
10.908814290030943,0.17639298119402252
10.910732394757488,0.1764196588028967
10.912650836745778,0.17644633088842526
10.914569616055115,0.17647299744829034
10.916488732744806,0.17649965848017388
10.91840818687418,0.17652631398175764
10.920327978502543,0.17655296395072317
10.92224810768928,0.17657960838475248
10.924168574493725,0.17660624728152674
10.926089378975242,0.1766328806387275
10.928010521193201,0.17665950845403589
10.929932001206991,0.17668613072513303
10.931853819076004,0.1767127474497001
10.933775974859648,0.17673935862541781
10.935698468617336,0.17676596424996713
10.937621300408475,0.17679256432102844
10.939544470292542,0.17681915883628288
10.941467978328966,0.17684574779341064
10.943391824577201,0.17687233119009216
10.945316009096718,0.17689890902400757
10.947240531946994,0.1769254812928371
10.949165393187517,0.17695204799426084
10.951090592877788,0.17697860912595867
10.953016131077298,0.1770051646856101
10.954942007845606,0.1770317146708955
10.95686822324222,0.17705825907949416
10.958794777326686,0.17708479790908557
10.960721670158552,0.1771113311573491
10.962648901797383,0.17713785882196417
10.964576472302749,0.17716438090060976
10.966504381734238,0.17719089739096514
10.968432630151417,0.17721740829070887
10.970361217613934,0.1772439135975205
10.972290144181384,0.1772704133090784
10.97421940991339,0.1772969074230612
10.97614901486959,0.1773233959371475
10.978078959109627,0.17734987884901582
10.98000924269316,0.17737635615634442
10.981939865679855,0.17740282785681155
10.983870828129389,0.17742929394809528
10.985802130101431,0.17745575442787356
10.98773377165572,0.17748220929382466
10.989665752851943,0.17750865854362616
10.99159807374982,0.17753510217495586
10.993530734409084,0.17756154018549128
10.995463734889471,0.1775879725729101
10.997397075250735,0.1776143993348895
10.999330755552636,0.1776409642425787
11.001264775854926,0.17766756697587538
11.00319913621743,0.17769416405947228
11.005133836699919,0.17772075549103566
11.007068877362196,0.17774734126823186
11.009004258264074,0.17777392138872697
11.010939979465382,0.17780049585018712
11.01287604102595,0.17782706465027842
11.014812443005628,0.1778536277866666
11.01674918546425,0.17788018525701735
11.018686268461721,0.17790673705899696
11.020623692057901,0.17793328319027052
11.022561456312678,0.17795982364850377
11.024499561285948,0.1779863584313619
11.026438007037621,0.17801288753651043
11.028376793627615,0.1780394109616145
11.03031592111586,0.17806592870433915
11.0322553895623,0.17809244076234945
11.034195199026863,0.17811894713331003
11.03613534956955,0.17814544781488634
11.038075841250313,0.17817194280474258
11.040016674129136,0.17819843210054365
11.041957848266012,0.17822491569995388
11.043899363720943,0.17825139360063788
11.045841220553944,0.1782778658002598
11.047783418825041,0.17830433229648399
11.049725958594248,0.17833079308697425
11.051668839921652,0.1783572481693952
11.053612062867288,0.17838369754141054
11.055555627491222,0.17841014120068416
11.057499533853534,0.17843657914487973
11.059443782014311,0.17846301137166098
11.061388372033653,0.17848943787869145
11.063333303971667,0.17851585866363465
11.065278577888474,0.178542273724154
11.067224193844185,0.17856868305791238
11.06917015189898,0.17859508666257373
11.07111645211299,0.1786214845358007
11.073063094546379,0.17864787667525645
11.075010079259318,0.17867426307860382
11.07695740631199,0.1787006437435057
11.078905075764592,0.17872701866762478
11.080853087677324,0.17875338784862377
11.082801442110384,0.17877975128416493
11.084750139124036,0.1788061089719112
11.086699178778497,0.17883246090952482
11.088648561134015,0.17885880709466798
11.090598286250845,0.17888514752500295
11.092548354189256,0.17891148219819175
11.094498765009526,0.17893781111189644
11.096449518771946,0.17896413426377902
11.098400615536795,0.178990451651501
11.100352055364421,0.17901676327272462
11.102303838315128,0.1790430691251114
11.104255964449246,0.17906936920632288
11.106208433827119,0.17909566351402043
11.108161246509097,0.1791219520458656
11.110114402555544,0.1791483497097546
11.112067902026837,0.17917480998604388
11.114021744983358,0.1792012644620401
11.115975931485481,0.1792277131353936
11.117930461593657,0.17925415600375544
11.119885335368275,0.17928059306477584
11.121840552869768,0.1793070243161051
11.123796114158575,0.17933344975539356
11.125752019295138,0.1793598693802914
11.12770826833992,0.1793862831884487
11.12966486135339,0.17941269117751543
11.131621798396008,0.17943909334514135
11.133579079528305,0.17946548968897688
11.135536704810765,0.17949188020667137
11.137494674303897,0.17951826489587464
11.139452988068223,0.17954464375423626
11.141411646164277,0.17957101677940568
11.143370648652606,0.17959738396903238
11.145329995593764,0.17962374532076575
11.147289687048296,0.17965010083225472
11.149249723076815,0.17967645050114908
11.15121010373989,0.17970279432509764
11.153170829098121,0.17972913230174936
11.155131899212112,0.17975546442875326
11.157093314142482,0.1797817907037582
11.159055073949864,0.1798081111244129
11.161017178694893,0.17983442568836616
11.162979628438224,0.17986073439326652
11.164942423240495,0.17988703723676228
11.16690556316242,0.1799133342165024
11.16886904826466,0.17993962533013505
11.17083287860791,0.1799659105753085
11.172797054252873,0.1799921899496709
11.174761575260263,0.1800184634508705
11.176726441690807,0.1800447310765554
11.17869165360524,0.18007099282437344
11.18065721106429,0.1800972486919724
11.182623114128752,0.18012349867700062
11.184589362859375,0.18014974277710552
11.186555957316939,0.18017598098993481
11.188522897562233,0.1802022133131362
11.190490183656056,0.18022843974435707
11.19245781565922,0.18025466028124493
11.194425793632544,0.18028087492144715
11.196394117636862,0.180307083662611
11.198362787732998,0.18033328650238353
11.200331803981845,0.1803594834384124
11.202301166444245,0.1803856744683443
11.204270875181077,0.18041185958982645
11.206240930253223,0.18043803880050555
11.20821133172158,0.1804642120980286
11.210182079647058,0.18049037948004235
11.21215317409057,0.18051654094419345
11.21412461511303,0.18054269648812835
11.216096402775413,0.18056884610949417
11.21806853713865,0.18059498980593705
11.220041018263704,0.18062113729626936
11.222013846211542,0.18064744853169143
11.22398702104315,0.1806737538175979
11.22596054281952,0.18070005315162452
11.227934411601654,0.18072634653140737
11.229908627450548,0.18075263395458183
11.231883190427265,0.18077891541878421
11.233858100592823,0.1808051909216499
11.235833358008266,0.1808314604608144
11.237808962734654,0.1808577240339134
11.239784914833052,0.18088398163858213
11.241761214364542,0.18091023327245612
11.24373786139021,0.1809364789331706
11.24571485597116,0.18096271861836086
11.24769219816848,0.18098895232566173
11.24966988804333,0.18101518005270884
11.251647925656826,0.18104140179713715
11.25362631107011,0.18106761755658127
11.255605044344337,0.18109382732867635
11.257584125540669,0.18112003111105715
11.259563554720284,0.18114622890135837
11.261543331944365,0.18117242069721487
11.263523457274093,0.1811986064962608
11.265503930770711,0.18122478629613148
11.267484752495422,0.18125096009446093
11.269465922509452,0.18127712788888373
11.271447440874043,0.18130328967703419
11.273429307650444,0.18132944545654658
11.275411522899917,0.18135559522505515
11.277394086683735,0.18138173898019416
11.279376999063162,0.1814078767195973
11.281360260099529,0.18143400844089927
11.283343869854123,0.18146013414173376
11.285327828388258,0.18148625381973468
11.28731213576326,0.1815123674725359
11.289296792040467,0.1815384750977711
11.291281797281227,0.18156457669307424
11.293267151546898,0.18159067225607883
11.295252854898848,0.1816167617844185
11.297238907398437,0.1816428452757265
11.2992253091071,0.181668922727637
11.301212060086215,0.18169499413778295
11.303199160397194,0.18172105950379785
11.305186610101462,0.181747118823315
11.307174409260453,0.1817731720939676
11.309162557935611,0.1817992193133889
11.311151056188393,0.18182526047921196
11.313139904080243,0.18185129558906962
11.315129101672682,0.1818773246405954
11.317118649027174,0.181903347631422
11.319108546205221,0.1819293645591823
11.321098793268332,0.1819553754215092
11.323089390278026,0.1819813802160354
11.325080337295837,0.1820073789403937
11.327071634383305,0.1820333715922167
11.329063281601984,0.182059358169137
11.331055279013418,0.18208534545834265
11.333047626679221,0.18211149536970275
11.335040324660957,0.18213763918143264
11.337033373020226,0.18216377689115446
11.339026771818633,0.18218990849649047
11.341020521117796,0.1822160339950629
11.343014620979345,0.1822421533844938
11.345009071464915,0.18226826666240517
11.347003872636142,0.18229437382641892
11.348999024554727,0.18232047487415748
11.35099452728232,0.1823465698032424
11.352990380880604,0.18237265861129565
11.354986585411272,0.18239874129593894
11.35698314093603,0.18242481785479403
11.358980047516596,0.18245088828548264
11.360977305214693,0.1824769525856264
11.362974914092039,0.18250301075284664
11.364972874210423,0.18252906278476536
11.366971185631582,0.18255510867900382
11.368969848417287,0.18258114843318343
11.37096886262932,0.18260718204492557
11.372968228329471,0.1826332095118517
11.374967945579543,0.18265923083158286
11.37696801444135,0.1826852460017405
11.378968434976713,0.18271125501994565
11.38096920724745,0.18273725788381928
11.382970331315446,0.18276325459098294
11.38497180724254,0.1827892451390574
11.386973635090595,0.18281522952566362
11.388975814921492,0.1828412077484226
11.390978346797123,0.18286717980495526
11.392981230779384,0.18289314569288231
11.394984466930188,0.18291910540982464
11.396988055311438,0.1829450589534027
11.398991995985103,0.1829710063212378
11.400996289013111,0.1829969475109501
11.403000934457417,0.1830228825201605
11.405005932379984,0.18304881134648932
11.407011282842788,0.18307473398755728
11.40901698590782,0.18310065044098467
11.411023041637076,0.18312656070439207
11.413029450092544,0.18315246477539954
11.415036211336288,0.18317836265162785
11.417043325430315,0.18320425433069717
11.41905079243667,0.18323013981022773
11.421058612417403,0.18325601908783964
11.423066785434578,0.18328189216115323
11.425075311550271,0.1833077590277885
11.42708419082657,0.1833336196853655
11.429093423325567,0.1833594741315043
11.43110300910935,0.1833853223638247
11.43311294824008,0.1834111643799472
11.435123240779864,0.1834370001774913
11.437133886790845,0.18346282975407704
11.43914488633517,0.18348865310732412
11.441156239475003,0.18351447023485234
11.443167946272517,0.18354037885878435
11.445180006789895,0.18356635511860156
11.447192421089316,0.1835923251278547
11.44920518923302,0.183618288884154
11.451218311283206,0.1836442463851088
11.453231787302101,0.18367019762832865
11.455245617351947,0.1836961426114233
11.45725980149499,0.18372208133200227
11.459274339793492,0.18374801378767497
11.46128923230972,0.18377393997605104
11.463304479105965,0.18379985989473974
11.465320080244494,0.18382577354135032
11.46733603578765,0.1838516809134927
11.469352345797732,0.1838775820087758
11.471369010337067,0.18390347682480895
11.47338602946799,0.18392936535920157
11.475403403252848,0.18395524760956267
11.477421131754001,0.18398112357350152
11.479439215033821,0.18400699324862732
11.481457653154667,0.18403285663254876
11.48347644617897,0.1840587137228756
11.485495594169116,0.18408456451721658
11.487515097187517,0.18411040901318068
11.489534955296598,0.18413624720837699
11.491555168558794,0.18416207910041432
11.493575737036553,0.18418790468690163
11.495596660792332,0.1842137239654478
11.497617939888581,0.18423953693366144
11.49963957438782,0.18426534358915192
11.501661564352519,0.1842911439295276
11.503683909845178,0.18431693795239742
11.505706610928312,0.18434272565536997
11.507729667664444,0.18436850703605406
11.50975308011611,0.18439428209205838
11.511776848345852,0.18442005082099128
11.513800972416231,0.18444581322046166
11.515825452389793,0.18447156928807776
11.517850288329157,0.1844973190214486
11.519875480296891,0.18452306241818245
11.521901028355598,0.18454879947588773
11.523926932567889,0.18457453019217307
11.525953192996386,0.18460025456464682
11.527979809703725,0.18462597259091723
11.530006782752547,0.18465168426859288
11.532034112205492,0.1846773895952818
11.534061798125263,0.18470308856859285
11.53608984057452,0.18472878118613398
11.538118239615951,0.18475446744551355
11.540146995312258,0.18478014734433973
11.54217610772615,0.1848058208802209
11.544205576920348,0.1848314880507651
11.546235402957585,0.1848571488535805
11.548265585900586,0.18488280328627504
11.550296125812148,0.18490845134645745
11.552327022755012,0.1849340930317354
11.554358276791962,0.18495983501403424
11.556389887985778,0.1849856316558521
11.558421856399267,0.18501142189783085
11.560454182095233,0.18503720573756854
11.562486865136501,0.18506298317266356
11.564519905585902,0.1850887542007139
11.566553303506259,0.18511451881931776
11.568587058960466,0.18514027702607366
11.570621172011371,0.18516602881857944
11.572655642721847,0.18519177419443342
11.574690471154783,0.18521751315123344
11.576725657373078,0.18524324568657782
11.578761201439644,0.1852689717980645
11.580797103417398,0.18529469148329158
11.58283336336925,0.18532040473985675
11.584869981358189,0.1853461115653586
11.586906957447145,0.18537181195739474
11.588944291699084,0.18539750591356335
11.590981984176981,0.18542319343146219
11.593020034943825,0.18544887450868922
11.595058444062612,0.18547454914284242
11.597097211596353,0.18550021733151964
11.599136337608067,0.18552587907231877
11.601175822160766,0.18555153436283736
11.603215665317533,0.1855771832006739
11.605255867141402,0.18560282558342586
11.607296427695438,0.1856284615086911
11.609337347042715,0.18565409097406735
11.611378625246319,0.18567971397715244
11.61342026236935,0.1857053305155441
11.615462258474919,0.18573094058684023
11.617504613626123,0.1857565441886381
11.619547327886133,0.18578214131853613
11.621590401318073,0.18580773197413167
11.623633833985096,0.1858333161530225
11.625677625950367,0.1858588938528062
11.627721777277062,0.18588446507108053
11.629766288028366,0.1859100298054431
11.631811158267478,0.18593558805349167
11.633856388057584,0.18596113981282344
11.63590197746195,0.18598668508103675
11.637947926543784,0.18601222385572888
11.639994235366329,0.18603775613449736
11.642040903992838,0.18606328191493987
11.644087932486574,0.186088801194654
11.646135320910815,0.18611431397123737
11.648183069328848,0.1861398202422874
11.650231177803969,0.1861653200054018
11.65227964639947,0.18619081325817777
11.654328475178708,0.18621629999821349
11.656377664204996,0.186241780223106
11.658427213541676,0.18626725393045312
11.660477123252104,0.1862927211178522
11.66252739339964,0.18631818178290074
11.664578024047666,0.18634367328616913
11.666629015259563,0.18636928476007308
11.668680367098712,0.18639488968662887
11.670732079628564,0.1864204880634247
11.672784152912516,0.18644607988804837
11.674836587014003,0.18647166515808775
11.676889381996466,0.18649724387113067
11.678942537923358,0.18652281602476514
11.680996054858147,0.18654838161657894
11.683049932864307,0.18657394064416008
11.685104172005305,0.18659949310509605
11.687158772344683,0.18662503899697536
11.689213733945925,0.1866505783173855
11.691269056872558,0.1866761110639145
11.69332474118811,0.18670163723415006
11.695380786956129,0.18672715682568022
11.697437194240164,0.18675266983609276
11.699493963103782,0.18677817626297544
11.701551093610561,0.1868036761039163
11.70360858582407,0.18682916935650282
11.705666439807946,0.18685465601832346
11.70772465562578,0.1868801360869658
11.709783233341193,0.18690560956001767
11.711842173017818,0.186931076435067
11.7139014747193,0.18695653670970153
11.715961138509295,0.1869819903815092
11.718021164451466,0.18700743744807796
11.720081552609471,0.1870328779069953
11.722142303047042,0.18705831175584964
11.724203415827855,0.18708373899222858
11.726264891015624,0.18710915961372
11.72832672867407,0.18713457361791175
11.730388928866926,0.18715998100239184
11.732451491657937,0.18718538176474797
11.73451441711086,0.18721077590256816
11.736577705289461,0.18723616341344027
11.738641356257498,0.18726154429495193
11.740705370078802,0.18728691854469157
11.742769746817151,0.18731228616024678
11.74483448653636,0.1873376471392056
11.746899589300252,0.18736300147915577
11.748965055172658,0.18738834917768543
11.751030884217428,0.18741369023238233
11.753097076498415,0.18743902464083453
11.75516363207947,0.1874643524006296
11.757230551024511,0.18748967350935616
11.759297833397408,0.1875149879646018
11.761365479262064,0.18754029576395462
11.763433488682393,0.18756559690500244
11.765501861722319,0.18759089138533339
11.767570598445774,0.18761617920253532
11.769639698916707,0.18764146035419635
11.771709163199056,0.1876667348379042
11.773778991356831,0.18769200265124744
11.775849183453992,0.18771732415311898
11.77791973955453,0.18774275850181107
11.779990659722449,0.1877681861528846
11.782061944021764,0.18779360710391685
11.784133592516499,0.18781902135248552
11.786205605270688,0.187844428896168
11.788277982348385,0.18786982973254202
11.790350723813624,0.18789522385918475
11.792423829730518,0.18792061127367432
11.79449730016313,0.1879459919735881
11.796571135175551,0.18797136595650354
11.798645334831885,0.18799673321999855
11.80071989919625,0.18802209376165044
11.802794828332773,0.18804744757903705
11.804870122305587,0.18807279466973595
11.806945781178827,0.18809813503132475
11.809021805016691,0.1881234686613814
11.811098193883332,0.1881487955574835
11.813174947842933,0.18817411571720866
11.81525206695969,0.18819942913813476
11.817329551297805,0.1882247358178394
11.819407400921499,0.1882500357539006
11.821485615894998,0.1882753289438959
11.823564196282545,0.18830061538540324
11.825643142148365,0.18832589507600017
11.827722453556765,0.18835116801326493
11.829802130571998,0.1883764341947754
11.83188217325835,0.18840169361810924
11.833962581680115,0.18842694628084442
11.836043355901602,0.18845219218055892
11.83812449598713,0.18847743131483055
11.840206002001025,0.1885026636812374
11.842287874007612,0.18852788927735717
11.844370112071287,0.18855310810076836
11.846452716256387,0.18857832014904874
11.848535686627292,0.1886035254197764
11.850619023248388,0.18862872391052943
11.852702726184074,0.1886539156188859
11.854786795498756,0.18867910054242384
11.856871231256859,0.18870427867872153
11.85895603352279,0.18872945002535685
11.861041202361037,0.1887546145799084
11.86312673783603,0.18877977233995433
11.865212640012242,0.1888049233030727
11.867298908954142,0.18883006746684183
11.869385544726226,0.18885520482884008
11.871472547392989,0.18888033538664575
11.873559917018946,0.18890545913783707
11.875647653668617,0.18893057607999264
11.877735757406516,0.1889556862106903
11.87982422829723,0.1889807895275092
11.881913066405295,0.1890058860280275
11.884002271795278,0.18903097570982366
11.886091844531762,0.18905605857047617
11.888181784679334,0.1890811346075636
11.890272092302599,0.18910620381866453
11.892362767466166,0.18913126620135742
11.894453810234644,0.18915632175322084
11.896545220672708,0.18918137047183387
11.898636998844989,0.18920641235477487
11.900729144816138,0.18923147544338845
11.902821658650835,0.18925667868152174
11.904914540413753,0.18928187505670868
11.907007790169592,0.1893070645665178
11.909101407983052,0.18933224720851768
11.911195393918828,0.18935742298027652
11.91328974804169,0.18938259187936346
11.915384470416358,0.18940775390334685
11.917479561107578,0.18943290904979526
11.919575020180117,0.1894580573162775
11.921670847698742,0.18948319870036226
11.923767043728239,0.18950833319961816
11.925863608333405,0.1895334608116141
11.927960541579044,0.18955858153391889
11.930057843529955,0.18958369536410102
11.932155514251011,0.18960880229973
11.93425355380703,0.1896339023383745
11.936351962262867,0.18965899547760343
11.938450739683383,0.18968408171498577
11.940549886133454,0.18970916104809055
11.942649401677969,0.1897342334744869
11.944749286381823,0.18975929899174382
11.946849540309907,0.18978435759743031
11.948950163527183,0.18980940928911602
11.951051156098563,0.1898344540643699
11.95315251808899,0.18985949192076124
11.955254249563419,0.18988452285585927
11.957356350586817,0.18990954686723338
11.959458821224162,0.18993456395245292
11.961561661540443,0.1899595741090873
11.963664871600663,0.18998457733470606
11.965768451469811,0.19000957362687837
11.967872401212956,0.19003456298317434
11.969976720895108,0.19005954540116315
11.972081410581316,0.19008452087841451
11.974186470336637,0.19010948941249825
11.97629190022614,0.19013445100098386
11.978397700314911,0.19015940564144107
11.980503870668036,0.19018435333143988
11.9826104113506,0.19020929406854972
11.984717322427759,0.19023422785034103
11.986824603964623,0.19025915467438345
11.988932256026327,0.19028407453824686
11.991040278678023,0.1903089874395016
11.993148671984867,0.19033389337571746
11.995257436012038,0.19035879234446462
11.997366570824715,0.19038368434331318
11.999476076488076,0.19040856936983316
12.001585953067368,0.19043344742159532
12.003696200627786,0.19045831849616962
12.005806819234566,0.1904831825911265
12.007917808952945,0.19050803970403637
12.010029169848176,0.19053288983246952
12.012140901985527,0.19055773297399653
12.014253005430268,0.19058256912618793
12.01636548024769,0.1906073982866144
12.01847832650307,0.19063222045284622
12.020591544261759,0.19065703562245456
12.02270513358906,0.19068184379300993
12.024819094550304,0.19070664496208314
12.026933427210839,0.19073154378680424
12.029048131636015,0.19075650114528614
12.031163207891208,0.19078145147501524
12.033278656041789,0.19080639477355255
12.035394476153131,0.19083133103845873
12.037510668290683,0.1908562602672953
12.039627232519829,0.19088118245762314
12.041744168905998,0.19090609760700314
12.043861477514628,0.1909310057129968
12.045979158411166,0.1909559067731651
12.048097211661071,0.19098080078506938
12.050215637329815,0.19100568774627108
12.052334435482859,0.19103056765433116
12.054453606185739,0.19105544050681172
12.056573149503942,0.19108030630127393
12.05869306550298,0.19110516503527944
12.06081335424839,0.1911300167063897
12.062934015805705,0.19115486131216655
12.065055050240481,0.19117969885017153
12.067176457618277,0.19120452931796666
12.069298238004672,0.19122935271311356
12.07142039146523,0.19125416903317408
12.07354291806559,0.19127897827571055
12.075665817871341,0.19130378043828472
12.077789090948105,0.19132857551845878
12.079912737361514,0.1913533635137948
12.08203675717721,0.19137814442185497
12.084161150460853,0.19140291824020159
12.086285917278104,0.19142768496639692
12.088411057694627,0.19145244459800317
12.09053657177615,0.1914771971325832
12.092662459588356,0.1915019425676993
12.094788721196956,0.19152668090091407
12.096915356667676,0.1915514121297901
