time_days,Nuclei:Pt197 top 1
6.520649888724872e-05,114.78081880381495
6.521796419322897e-05,114.93420770462723
6.522943151516229e-05,115.08762357590378
6.524090085340312e-05,115.24106642238658
6.525237220830604e-05,115.39453624881892
6.526384558022558e-05,115.54803305994456
6.527532096951644e-05,115.70155686050839
6.528679837653333e-05,115.85510765525586
6.529827780163101e-05,116.00868544893326
6.53097592451643e-05,116.16229024628797
6.532124270748816e-05,116.31592205206807
6.533272818895753e-05,116.46958087102249
6.534421568992743e-05,116.62326670790091
6.535570521075297e-05,116.7769795674541
6.536719675178927e-05,116.93071945443297
6.537869031339156e-05,117.08448637359018
6.539018589591513e-05,117.23954459066019
6.54016834997153e-05,117.39795686639486
6.541318312514748e-05,117.5563969958569
6.542468477256716e-05,117.71486498394371
6.543618844232982e-05,117.87336083555347
6.544769413479108e-05,118.03188455558576
6.545920185030661e-05,118.19043614894062
6.547071158923207e-05,118.34901562051877
6.548222335192331e-05,118.50762297522238
6.549373713873611e-05,118.666258217954
6.55052529500264e-05,118.82492135361716
6.551677078615012e-05,118.9836123871163
6.552829064746333e-05,119.14233132335688
6.553981253432212e-05,119.30107816724482
6.55513364470826e-05,119.45985292368725
6.556286238610104e-05,119.61865559759204
6.557439035173369e-05,119.77748619386794
6.55859203443369e-05,119.93634471742455
6.559745236426707e-05,120.09523117317228
6.560898641188066e-05,120.25414556602253
6.562052248753422e-05,120.4130879008877
6.563206059158432e-05,120.57205818268048
6.564360072438761e-05,120.7310564163148
6.565514288630082e-05,120.89008260670566
6.566668707768074e-05,121.04913675876875
6.567823329888419e-05,121.20821887742028
6.56897815502681e-05,121.36732896757785
6.570133183218941e-05,121.5264670341597
6.571288414500517e-05,121.68679078742993
6.572443848907247e-05,121.85070088452969
6.573599486474846e-05,122.01463980204191
6.574755327239038e-05,122.17860754503411
6.575911371235548e-05,122.34260411857451
6.577067618500113e-05,122.50662952773256
6.578224069068472e-05,122.67068377757833
6.579380722976373e-05,122.83476687318293
6.58053758025957e-05,122.99887881961843
6.581694640953822e-05,123.16301962195746
6.582851905094894e-05,123.32718928527396
6.58400937271856e-05,123.49138781464254
6.585167043860598e-05,123.65561521513874
6.586324918556792e-05,123.81987149183882
6.587482996842934e-05,123.98415664982046
6.58864127875482e-05,124.14847069416146
6.589799764328254e-05,124.31281362994108
6.590958453599047e-05,124.47718546223935
6.592117346603014e-05,124.64158619613713
6.593276443375977e-05,124.8060158367161
6.594435743953769e-05,124.97047438905915
6.59559524837222e-05,125.13496185824974
6.596754956667174e-05,125.29947824937237
6.59791486887448e-05,125.46402356751236
6.599074985029989e-05,125.62859781775595
6.600235305169562e-05,125.79320100519023
6.601395829329067e-05,125.95783313490344
6.602556557544378e-05,126.12249421198435
6.603717489851371e-05,126.28877972796455
6.604878626285935e-05,126.45834226120681
6.606039966883958e-05,126.62793460873246
6.607201511681343e-05,126.79755677578405
6.60836326071399e-05,126.96720876760476
6.609525214017813e-05,127.13689058943848
6.610687371628726e-05,127.30660224653037
6.611849733582657e-05,127.47634374412641
6.613012299915533e-05,127.64611508747369
6.614175070663289e-05,127.81591628181943
6.61533804586187e-05,127.98574733241279
6.61650122554722e-05,128.15560824450301
6.6176646097553e-05,128.32549902334122
6.61882819852207e-05,128.49541967417844
6.619991991883495e-05,128.66537020226733
6.621155989875551e-05,128.8353506128611
6.622320192534218e-05,129.00536091121398
6.623484599895481e-05,129.17540110258122
6.624649211995337e-05,129.345471192219
6.625814028869783e-05,129.51557118538432
6.626979050554823e-05,129.68570108733488
6.628144277086472e-05,129.85586090332995
6.629309708500746e-05,130.026050638629
6.63047534483367e-05,130.19627029849292
6.631641186121277e-05,130.36651988818326
6.632807232399603e-05,130.53679941296278
6.63397348370469e-05,130.7071088780948
6.63513994007259e-05,130.8774482888437
6.63630660153936e-05,131.05043110831303
6.637473468141062e-05,131.22580420465593
6.638640539913765e-05,131.40120813695742
6.639807816893543e-05,131.57664291063892
6.640975299116479e-05,131.75210853112353
6.64214298661866e-05,131.92760500383508
6.643310879436182e-05,132.10313233419825
6.644478977605145e-05,132.27869052763884
6.645647281161656e-05,132.4542795895835
6.646815790141827e-05,132.62989952545973
6.647984504581781e-05,132.80555034069636
6.649153424517643e-05,132.98123204072272
6.650322549985543e-05,133.1569446309693
6.651491881021622e-05,133.33268811686767
6.652661417662025e-05,133.5084625038501
6.653831159942904e-05,133.68426779735012
6.655001107900417e-05,133.86010400280182
6.656171261570726e-05,134.03597112564057
6.657341620990006e-05,134.21186917130265
6.65851218619443e-05,134.3877981452252
6.659682957220182e-05,134.56375805284628
6.660853934103453e-05,134.73974889960496
6.662025116880437e-05,134.9157706909413
6.66319650558734e-05,135.09182343229642
6.664368100260369e-05,135.26790712911247
6.665539900935738e-05,135.4440217868319
6.666711907649669e-05,135.62016741089863
6.66788412043839e-05,135.79634400675775
6.669056539338135e-05,135.97680012937647
6.670229164385147e-05,136.15814549723916
6.671401995615671e-05,136.33952275116812
6.67257503306596e-05,136.52093189676998
6.673748276772275e-05,136.70237293965226
6.674921726770881e-05,136.88384588542345
6.676095383098051e-05,137.0653507396933
6.677269245790065e-05,137.24688750807192
6.678443314883206e-05,137.42845619617097
6.679617590413768e-05,137.6100568096031
6.680792072418048e-05,137.79168935398133
6.68196676093235e-05,137.9733538349204
6.683141655992984e-05,138.15505025803574
6.684316757636271e-05,138.33677862894362
6.685492065898531e-05,138.51853895326147
6.686667580816094e-05,138.7003312366077
6.687843302425298e-05,138.8821554846016
6.689019230762485e-05,139.06401170286378
6.690195365864004e-05,139.2458998970153
6.691371707766213e-05,139.42782007267886
6.692548256505469e-05,139.60977223547727
6.693725012118144e-05,139.7917563910353
6.694901974640611e-05,139.97377254497783
6.696079144109252e-05,140.15582070293152
6.697256520560454e-05,140.3379008705234
6.698434104030611e-05,140.52001305338197
6.699611894556124e-05,140.70215725713632
6.7007898921734e-05,140.88563049753105
6.701968096918848e-05,141.07308053805923
6.703146508828893e-05,141.26056353804194
6.704325127939959e-05,141.4480795032746
6.705503954288477e-05,141.63562843955344
6.706682987910887e-05,141.8232103526757
6.707862228843633e-05,142.01082524843972
6.709041677123169e-05,142.198473132645
6.710221332785948e-05,142.38615401109172
6.71140119586844e-05,142.57386788958144
6.712581266407113e-05,142.76161477391653
6.713761544438445e-05,142.94939466990036
6.714942029998918e-05,143.13720758333739
6.716122723125024e-05,143.32505352003315
6.717303623853259e-05,143.51293248579418
6.718484732220125e-05,143.70084448642805
6.719666048262131e-05,143.8887895277429
6.720847572015793e-05,144.0767676155486
6.722029303517632e-05,144.26477875565567
6.72321124280418e-05,144.45282295387574
6.724393389911969e-05,144.64090021602163
6.725575744877542e-05,144.82901054790662
6.726758307737443e-05,145.0171539553455
6.727941078528231e-05,145.205330444154
6.729124057286467e-05,145.39354002014906
6.730307244048714e-05,145.58178268914807
6.731490638851546e-05,145.7700584569698
6.732674241731545e-05,145.95836732943428
6.733858052725298e-05,146.15085208091708
6.735042071869394e-05,146.3446077298257
6.736226299200436e-05,146.53839744690768
6.737410734755029e-05,146.73222123815324
6.738595378569783e-05,146.92607910955397
6.73978023068132e-05,147.11997106710174
6.74096529112626e-05,147.31389711679026
6.74215055994124e-05,147.50785726461376
6.743336037162896e-05,147.70185151656813
6.744521722827869e-05,147.8958798786494
6.745707616972812e-05,148.08994235685532
6.746893719634383e-05,148.28403895718475
6.748080030849246e-05,148.4781696856371
6.749266550654069e-05,148.67233454821343
6.75045327908553e-05,148.8665335509152
6.751640216180311e-05,149.0607666997458
6.752827361975102e-05,149.25503400070872
6.754014716506599e-05,149.44933545980905
6.755202279811506e-05,149.643671083053
6.756390051926528e-05,149.83804087644745
6.757578032888383e-05,150.0324448460007
6.758766222733792e-05,150.2268829977219
6.759954621499481e-05,150.42135533762118
6.76114322922219e-05,150.61586187171028
6.762332045938655e-05,150.8104026060012
6.763521071685625e-05,151.00497754650746
6.764710306499855e-05,151.19958669924364
6.765899750418104e-05,151.3964288954277
6.767089403477141e-05,151.59662780428988
6.768279265713736e-05,151.79686191424773
6.769469337164674e-05,151.9971312314908
6.770659617866735e-05,152.19743576220907
6.771850107856717e-05,152.39777551259476
6.773040807171415e-05,152.59815048884013
6.774231715847638e-05,152.79856069713927
6.775422833922196e-05,152.99900614368678
6.776614161431911e-05,153.19948683467888
6.777805698413604e-05,153.4000027763123
6.77899744490411e-05,153.6005539747856
6.780189400940264e-05,153.8011404362978
6.781381566558912e-05,154.00176216704892
6.782573941796907e-05,154.20241917324094
6.783766526691103e-05,154.40311146107595
6.784959321278366e-05,154.6038390367576
6.786152325595566e-05,154.80460190649057
6.78734553967958e-05,155.0054000764807
6.788538963567292e-05,155.2062335529349
6.789732597295592e-05,155.40710234206114
6.790926440901376e-05,155.60800645006825
6.792120494421546e-05,155.80894588316653
6.793314757893013e-05,156.00992064756713
6.794509231352691e-05,156.21093074948237
6.795703914837505e-05,156.41197619512604
6.796898808384383e-05,156.61305699071212
6.798093912030258e-05,156.81491256297963
6.799289225812074e-05,157.02172912354513
6.80048474976678e-05,157.22858204879194
6.801680483931329e-05,157.43547134511408
6.802876428342682e-05,157.64239701890645
6.804072583037809e-05,157.84935907656572
6.805268948053684e-05,158.0563575244888
6.806465523427286e-05,158.2633923690745
6.807662309195605e-05,158.4704636167224
6.808859305395632e-05,158.67757127383334
6.81005651206437e-05,158.88471534680912
6.811253929238824e-05,159.09189584205288
6.812451556956008e-05,159.29911276596854
6.813649395252942e-05,159.50636612496154
6.814847444166652e-05,159.71365592543822
6.816045703734171e-05,159.92098217380615
6.81724417399254e-05,160.12834487647388
6.818442854978802e-05,160.33574403985142
6.819641746730012e-05,160.54317967034942
6.820840849283227e-05,160.75065177438012
6.822040162675515e-05,160.95816035835637
6.823239686943947e-05,161.16570542869312
6.824439422125599e-05,161.373286991805
6.825639368257557e-05,161.58090505410877
6.826839525376916e-05,161.78855962202238
6.82803989352077e-05,161.99625070196421
6.829240472726225e-05,162.20397830035472
6.830441263030392e-05,162.4117424236145
6.83164226447039e-05,162.62515285621285
6.83284347708334e-05,162.83880287463532
6.834044900906378e-05,163.0524904592699
6.835246535976635e-05,163.2662156167219
6.836448382331259e-05,163.47997835359794
6.837650440007398e-05,163.6937786765052
6.838852709042211e-05,163.90761659205288
6.840055189472859e-05,164.12149210685055
6.841257881336515e-05,164.33540522750982
6.842460784670352e-05,164.54935596064243
6.843663899511555e-05,164.76334431286196
6.844867225897312e-05,164.97737029078294
6.84607076386482e-05,165.19143390102138
6.847274513451283e-05,165.40553515019394
6.848478474693907e-05,165.61967404491878
6.84968264762991e-05,165.83385059181515
6.850887032296515e-05,166.04806479750343
6.852091628730947e-05,166.26231666860502
6.853296436970444e-05,166.47660621174296
6.854501457052247e-05,166.69093343354083
6.855706689013605e-05,166.90529834062383
6.856912132891772e-05,167.11970093961818
6.858117788724012e-05,167.33414123715136
6.85932365654759e-05,167.5486192398518
6.860529736399782e-05,167.76313495434917
6.861736028317868e-05,167.9776883872745
6.862942532339138e-05,168.19227954525982
6.864149248500885e-05,168.41227895805096
6.865356176840409e-05,168.63290827863577
6.866563317395018e-05,168.85357639260747
6.867770670202026e-05,169.07428330678718
6.868978235298753e-05,169.2950290279972
6.870186012722528e-05,169.51581356306093
6.871394002510683e-05,169.73663691880307
6.872602204700557e-05,169.9574991020493
6.8738106193295e-05,170.1784001196269
6.875019246434862e-05,170.3993399783642
6.876228086054006e-05,170.62031868509044
6.877437138224295e-05,170.84133624663642
6.878646402983104e-05,171.06239266983377
6.879855880367812e-05,171.2834879615156
6.881065570415806e-05,171.50462212851647
6.882275473164479e-05,171.72579517767173
6.883485588651228e-05,171.94700711581774
6.884695916913462e-05,172.16825794979277
6.885906457988591e-05,172.38954768643583
6.887117211914036e-05,172.6108763325869
6.888328178727221e-05,172.8322438950878
6.889539358465579e-05,173.05365038078105
6.890750751166549e-05,173.27509579651053
6.891962356867575e-05,173.49658014912129
6.89317417560611e-05,173.7181034454596
6.894386207419612e-05,173.93966569237318
6.895598452345548e-05,174.16126689671069
6.896810910421387e-05,174.38862921250086
6.89802358168461e-05,174.61642405253238
6.8992364661727e-05,174.84425894586835
6.900449563923149e-05,175.07213389955132
6.901662874973456e-05,175.3000489206253
6.902876399361124e-05,175.52800401613527
6.904090137123665e-05,175.75599919312714
6.905304088298597e-05,175.98403445864895
6.906518252923443e-05,176.21210981974932
6.907732631035737e-05,176.4402252834781
6.908947222673015e-05,176.66838085688687
6.91016202787282e-05,176.8965765470279
6.911377046672704e-05,177.124812360955
6.912592279110227e-05,177.35308830572333
6.913807725222948e-05,177.58140438838888
6.915023385048441e-05,177.80976061600916
6.916239258624282e-05,178.03815699564285
6.917455345988056e-05,178.26659353435008
6.918671647177355e-05,178.49507023919202
6.919888162229772e-05,178.7235871172308
6.921104891182912e-05,178.95214417553038
6.922321834074388e-05,179.1807414211556
6.923538990941814e-05,179.40937886117266
6.924756361822815e-05,179.63805650264882
6.92597394675502e-05,179.86677435265284
6.927191745776066e-05,180.09553241825455
6.928409758923599e-05,180.3247610081561
6.929627986235267e-05,180.55987033260405
6.930846427748725e-05,180.79502099646604
6.932065083501638e-05,181.03021300701133
6.933283953531676e-05,181.2654463715097
6.934503037876514e-05,181.50072109723294
6.935722336573837e-05,181.73603719145305
6.936941849661335e-05,181.97139466144418
6.938161577176702e-05,182.20679351448132
6.939381519157644e-05,182.44223375784085
6.940601675641869e-05,182.67771539880079
6.941822046667091e-05,182.91323844463966
6.943042632271037e-05,183.14880290263775
6.944263432491435e-05,183.38440878007682
6.94548444736602e-05,183.6200560842397
6.946705676932537e-05,183.8557448224103
6.947927121228733e-05,184.09147500187385
6.949148780292367e-05,184.3272466299172
6.950370654161198e-05,184.5630597138281
6.951592742872998e-05,184.7989142608961
6.952815046465543e-05,185.03481027841138
6.954037564976614e-05,185.27074777366568
6.955260298444001e-05,185.50672675395236
6.956483246905501e-05,185.74274722656546
6.957706410398917e-05,185.97880919880097
6.958929788962055e-05,186.2149126779553
6.960153382632734e-05,186.4510576713268
6.961377191448775e-05,186.68968451237154
6.962601215448006e-05,186.93410827433635
6.963825454668265e-05,187.17857501347868
6.965049909147394e-05,187.42308473735537
6.966274578923244e-05,187.66763745352426
6.967499464033666e-05,187.91223316954475
6.968724564516526e-05,188.15687189297765
6.969949880409692e-05,188.40155363138464
6.97117541175104e-05,188.64627839232955
6.972401158578452e-05,188.89104618337663
6.973627120929818e-05,189.13585701209217
6.974853298843034e-05,189.38071088604343
6.976079692356002e-05,189.62560781279907
6.977306301506628e-05,189.87054779992891
