time_days,Nuclei:Pb212 top 15
0.05171177068369537,438254907.4468962
0.05172086320183064,438250373.9197981
0.05172995731870987,438245839.5959767
0.05173905303461437,438241304.47529167
0.05174815034982518,438236768.5576031
0.05175724926462353,438232231.84277123
0.05176634977929066,438227694.3306559
0.051775451894107885,438223156.02111703
0.05178455560935657,438218616.91401446
0.05179366092531809,438214077.0092084
0.051802767842273834,438209536.3065585
0.05181187636050547,438204994.80592465
0.051820986480294484,438200452.5071665
0.05183009820192246,438195909.4101444
0.05183921152567106,438191365.5147175
0.05184832645182198,438186820.820746
0.05185744298065698,438182275.3280897
0.05186656111245786,438177729.0366079
0.051875680847506454,438173181.94616044
0.051884802186084586,438168634.0566072
0.05189392512847439,438164085.3678075
0.05190304967495776,438159535.87962127
0.05191217582581677,438154985.59190774
0.05192130358133349,438150434.50452685
0.05193043294179008,438145882.6173379
0.05193956390746875,438141296.71648455
0.051948696478651725,438136707.06395143
0.05195783065562122,438132116.6048332
0.051966966438659765,438127525.33898795
0.05197610382804968,438122933.2662741
0.051985242824073394,438118340.3865499
0.051994383427013395,438113746.6996737
0.05200352563715225,438109152.2055035
0.05201266945477253,438104556.9038979
0.052021814880156905,438099960.7947147
0.052030961913587956,438095363.8778121
0.05204011055534862,438090766.1530483
0.0520492608057216,438086167.6202816
0.05205841266498974,438081568.2793697
0.05206756613343594,438076968.13017094
0.05207672121134312,438072367.17254317
0.05208587789899429,438067765.40634435
0.05209503619667249,438063162.83143264
0.05210419610466081,438058559.44766605
0.05211335762324231,438053955.2549022
0.052122520752700345,438049350.25299925
0.052131685493318085,438044744.4418149
0.05214085184537881,438040137.8212071
0.052150019809165865,438035530.3910336
0.05215918938496264,438030922.1511523
0.052168360573052575,438026313.101421
0.052177533373719165,438021703.2416974
0.05218670778724585,438017092.57183915
0.05219588381391641,438012481.091704
0.052205061454014406,438007868.80114967
0.052214240707823496,438003255.70003384
0.05222342157562745,437998641.788214
0.05223260405771004,437994027.0655479
0.05224178815435512,437989411.531893
0.052250973865846574,437984795.1871067
0.05226016119246825,437980178.03104717
0.0522693501345043,437975560.06357116
0.052278540692238716,437970941.2845365
0.05228773286595555,437966321.69380057
0.05229692665593895,437961701.2912208
0.05230612206247312,437957080.07665455
0.052315319085842284,437952449.7868029
0.05232451772633073,437947783.7274356
0.052333717984222816,437943116.8480585
0.052342919859802814,437938449.1485275
0.05235212335335536,437933780.62869835
0.05236132846516485,437929111.2884275
0.05237053519551583,437924441.12757003
0.05237974354469288,437919770.14598244
0.052388953512980646,437915098.3435205
0.05239816510066382,437910425.7200397
0.05240737830802713,437905752.2753963
0.05241659313535527,437901078.00944567
0.05242580958293328,437896402.9220437
0.05243502765104595,437891727.01304615
0.05244424733997822,437887050.2823085
0.05245346865001508,437882372.7296867
0.052462691581441574,437877694.35503596
0.05247191613454278,437873015.1582125
0.05248114230960385,437868335.1390716
0.052490370106909975,437863654.29746866
0.05249959952674629,437858972.6332595
0.052508830569398285,437854290.1462994
0.05251806323515121,437849606.83644396
0.052527297524290445,437844922.70354855
0.052536533437101435,437840237.7474689
0.052545770973869664,437835551.9680599
0.05255501013488069,437830865.3651774
0.05256425092042009,437826177.9386767
0.05257349333077342,437821489.6884129
0.05258273736622656,437816800.6142416
0.05259198302706515,437812110.7160178
0.052601230313575,437807419.9935968
0.05261047922604193,437802728.446834
0.05261972976475185,437798036.07558453
0.0526289819299907,437793342.8797036
0.05263823572204447,437788648.8590462
0.05264749114119912,437783954.0134677
0.05265674818774092,437779258.342823
0.052666006861955925,437774561.84696746
0.05267526716413033,437769864.52575576
0.05268452909455038,437765166.3790433
0.05269379265350237,437760467.4066848
0.05270305784127266,437755767.60853523
0.052712324658147625,437751066.98444974
0.052721593104413725,437746365.53428304
0.05273086318035735,437741663.25789046
0.05274013488626525,437736960.15512633
0.052749408222423924,437732256.22584575
0.052758683189120005,437727551.46990377
0.05276795978664022,437722845.88715464
0.0527772380152713,437718139.4774538
0.05278651787530005,437713422.8706598
0.05279579936701331,437708672.7940358
0.0528050824906979,437703921.88264066
0.05281436724664096,437699170.1363277
0.05282365363512938,437694417.55495024
0.05283294165645022,437689664.1383619
0.052842231310890594,437684909.88641554
0.05285152259873763,437680154.79896486
0.05286081552027855,437675398.87586296
0.05287011007580061,437670642.11696315
0.0528794062655911,437665884.52211833
0.05288870408993729,437661126.09118193
0.052898003549126764,437656366.8240071
0.0529073046434469,437651606.72044677
0.05291660737318519,437646845.780354
0.05292591173862919,437642084.00358236
0.05293521774006652,437637321.3899842
0.05294452537778483,437632557.9394131
0.052953834652071825,437627793.65172154
0.05296314556321518,437623028.52676314
0.052972458111502876,437618262.5643902
0.0529817722972227,437613495.764456
0.05299108812066255,437608728.1268131
0.053000405582110395,437603959.65131474
0.05300972468185423,437599190.3378136
0.05301904542018214,437594420.18616253
0.05302836779738223,437589649.19621384
0.053037691813742564,437584877.3678213
0.053047017469551545,437580104.7008367
0.05305634476509736,437575331.1951132
0.05306567370066831,437570556.8505032
0.053075004276552755,437565781.6668598
0.05308433649303914,437561005.64403516
0.0530936703504159,437556228.7818822
0.05310300584897158,437551451.0802533
0.05311234298899474,437546672.5390011
0.053121681770773914,437541893.15797794
0.05313102219459795,437537112.93703675
0.053140364260755475,437532331.87602955
0.05314970796953526,437527549.97480917
0.05315905332122614,437522767.23322767
0.053168400316116984,437517983.65113753
0.05317774895449672,437513199.2283913
0.05318709923665432,437508413.96484125
0.053196451162878716,437503627.8603398
0.05320580473345918,437498840.91473895
0.05321515994868473,437494053.1278911
0.053224516808844574,437489264.4996485
0.053233875314227914,437484475.02986354
0.05324323546512404,437479684.7183881
0.053252597261822285,437474893.56507456
0.05326196070461204,437470072.6826234
0.05327132579378263,437465239.01190615
0.05328069252962373,437460404.4917311
0.05329006091242479,437455569.1219489
0.053299430942475384,437450732.9024107
0.05330880262006517,437445895.83296686
0.05331817594548381,437441057.91346854
0.05332755091902106,437436219.14376587
0.0533369275409667,437431379.52370983
0.05334630581161059,437426539.05315125
0.05335568573124249,437421697.7319403
0.053365067300152565,437416855.5599279
0.053374450518630705,437412012.53696454
0.053383835386966956,437407168.66290057
0.053393221905451406,437402323.93758684
0.05340261007437422,437397478.3608735
0.05341199989402557,437392631.93261117
0.05342139136469572,437387784.6526504
0.05343078448667487,437382936.52084136
0.05344017926025357,437378087.5370345
0.05344957568572212,437373237.7010801
0.05345897376337097,437368387.0128288
0.05346837349349064,437363535.4721305
0.05347777487637165,437358683.0788358
0.053487177912304645,437353829.83279485
0.05349658260158026,437348975.7338576
0.053505988944489206,437344120.78187454
0.05351539694132216,437339264.97669584
0.05352480659237012,437334408.31817156
0.053534217897923835,437329550.80615175
0.053543630858274224,437324692.44048667
0.053553045473712264,437319833.22102624
0.053562461744528965,437314973.14762044
0.05357187967101539,437310112.2201194
0.05358129925346265,437305250.4383732
0.05359072049216185,437300387.80223155
0.053600143387404355,437295524.3115446
0.05360956793948137,437290659.9661622
0.053618994148684214,437285794.765934
0.05362842201530424,437280928.7107102
0.0536378515396329,437276061.8003406
0.05364728272196167,437271194.03467464
0.053656715562582065,437266325.41356254
0.053666150061785566,437261455.9368537
0.05367558621986399,437256585.6043979
0.05368502403710894,437251714.41604495
0.053694463513812137,437246842.37164456
0.053703904650265366,437241969.47104615
0.05371334744676048,437237095.7140996
0.05372279190358933,437232221.1006542
0.05373223802104388,437227320.3724704
0.0537416857994161,437222404.37089723
0.05375113523899795,437217487.50540173
0.05376058634008172,437212569.77583224
0.053770039102959445,437207651.1820367
0.05377949352792331,437202731.72386354
0.053788949615265584,437197811.40116096
0.053798407365278536,437192890.2137769
0.05380786677825454,437187968.1615596
0.05381732785448599,437183045.2443573
0.05382679059426524,437178121.4620179
0.053836254997884976,437173196.81438947
0.053845721065637654,437168271.3013201
0.05385518879781591,437163344.92265767
0.05386465819471237,437158417.6782502
0.053874129256619746,437153489.56794566
0.053883601983830805,437148560.5915917
0.05389307637663837,437143630.74903685
0.05390255243533519,437138700.0401284
0.053912030160214376,437133768.46471435
0.053921509551568804,437128836.0226423
0.05393099060969148,437123902.7137604
0.05394047333487549,437118968.5379162
0.05394995772741394,437114033.4949574
0.05395944378760001,437109097.5847318
0.05396893151572692,437104160.80708706
0.05397842091208793,437099223.1618708
0.05398791197697631,437094284.64893055
0.0539974047106856,437089345.2681138
0.05400689911350913,437084405.01926845
0.05401639518574041,437079463.9022419
0.05402589292767294,437074521.91688174
0.05403539233960033,437069579.0630352
0.05404489342181621,437064635.3405498
0.05405439617461426,437059690.7492733
0.054063900598288125,437054745.2890528
0.05407340669313179,437049798.95973563
0.05408291445943902,437044851.7611693
0.05409242389750368,437039903.69320107
0.05410193500761974,437034954.75567836
0.05411144779008119,437030004.9484481
0.05412096224518207,437025054.27135783
0.05413047837321648,437020102.7242548
0.054139996174478594,437015150.3069861
0.054149515649262514,437010197.0193988
0.05415903679786268,437005242.86134034
0.054168559620573306,437000287.8326575
0.05417808411768875,436995331.9331974
0.05418761028950343,436990375.16280717
0.054197138136311815,436985417.4129537
0.054206667658408404,436980420.3636903
0.054216198856087784,436975422.4362655
0.054225731729644455,436970423.6305251
0.05423526627937329,436965423.94631475
0.054244802505568936,436960423.3834803
0.054254340408526135,436955421.94186735
0.05426387998853972,436950419.62132156
0.05427342124590459,436945416.42168844
0.054282964180915654,436940412.34281373
0.0542925087938679,436935407.38454306
0.05430205508505627,436930401.5467216
0.054311603054776024,436925394.8291953
0.05432115270332224,436920387.23180956
0.05433070403099007,436915378.75440973
0.05434025703807477,436910369.39684105
0.05434981172487163,436905359.15894926
0.054359368091676005,436900348.0405798
0.05436892613878329,436895336.0415777
0.05437848586648891,436890323.1617886
0.0543880472750883,436885309.4010575
0.05439761036487719,436880294.7592296
0.05440717513615109,436875279.23615044
0.05441674158920567,436870262.83166546
0.05442630972433661,436865245.54561925
0.0544358795418397,436860227.3778573
0.05444545104201074,436855208.3282248
0.054455024225145594,436850188.3965666
0.05446459909154008,436845167.58272815
0.05447417564149036,436840145.8865542
0.05448375387529237,436835123.3078897
0.05449333379324217,436830099.84658015
0.05450291539563589,436825075.5024699
0.05451249868276971,436820050.2754043
0.05452208365493986,436815024.16522825
0.054531670312442604,436809997.17178637
0.054541258655574194,436804969.2949238
0.054550848684631205,436799940.53448504
0.05456044039990999,436794910.8903155
0.05457003380170702,436789880.3622594
0.054579628890318845,436784848.9501616
0.05458922566604205,436779816.6538671
0.0545988241291733,436774783.4732203
0.054608424280009275,436769749.40806586
0.05461802611884673,436764714.4582488
0.05462762964598238,436759678.62361354
0.05463723486171326,436754641.90400445
0.0546468417663362,436749604.29926634
0.054656450360148136,436744565.8092436
0.05466606064344609,436739526.43378067
0.05467567261652713,436734456.2970752
0.05468528627968836,436729377.7184097
0.054694901633226954,436724298.24725926
0.05470451867744004,436719217.88346744
0.054714137412625076,436714136.6268773
0.054723757839079304,436709054.47733194
0.05473337995710008,436703971.4346746
0.05474300376698485,436698887.49874854
0.054752629269031086,436693802.6693967
0.05476225646353633,436688716.9464622
0.05477188535079817,436683630.329788
0.05478151593111423,436678542.8192173
0.05479114820478211,436673454.4145933
0.05480078217209976,436668365.1157584
0.054810417833364856,436663274.9225559
0.05482005518887527,436658183.83482856
0.054829694238928896,436653091.85241956
0.054839334983823665,436647998.9751713
0.05484897742385762,436642905.20292705
0.05485862155932879,436637810.53552943
0.05486826739053518,436632714.9728212
0.05487791491777518,436627618.5146451
0.054887564141346885,436622521.1608437
0.054897215061548564,436617422.91126
0.05490686767867854,436612323.7657367
