time_days,Nuclei:Ra224 top 10
8.210943719331768e-05,0.4587401545076425
8.212387455519652e-05,0.4593388238421151
8.213831445560716e-05,0.45993759844096493
8.215275689499597e-05,0.4605364783227007
8.216720187380938e-05,0.4611354635058346
8.218164939249387e-05,0.4617345540088808
8.219609945149605e-05,0.46233374985035913
8.221055205126259e-05,0.46293305104879023
8.222500719224023e-05,0.4635324576226999
8.223946487487577e-05,0.4641319695906153
8.225392509961615e-05,0.4647315869710691
8.226838786690833e-05,0.46534504605658383
8.228285317719938e-05,0.46596650384339033
8.22973210309364e-05,0.46658807090147986
8.231179142856666e-05,0.46720974725006686
8.232626437053741e-05,0.4678315329083672
8.234073985729603e-05,0.4684534278956011
8.235521788929e-05,0.4690754322309917
8.236969846696684e-05,0.4696975459337667
8.238418159077413e-05,0.47031976902315525
8.23986672611596e-05,0.47094210151839105
8.241315547857099e-05,0.4715645434387113
8.242764624345616e-05,0.4721870948033566
8.244213955626301e-05,0.47280975563156896
8.245663541743957e-05,0.47343252594259716
8.24711338274339e-05,0.47405540575569066
8.248563478669419e-05,0.4746783950901035
8.250013829566866e-05,0.4753014939650931
8.251464435480563e-05,0.47592470239992024
8.252915296455348e-05,0.476548020413848
8.254366412536072e-05,0.47717144802614414
8.255817783767588e-05,0.4777949852560794
8.257269410194758e-05,0.47841863212292773
8.258721291862459e-05,0.47904238864596754
8.260173428815566e-05,0.4796662548444791
8.261625821098964e-05,0.480290230737746
8.263078468757552e-05,0.4809143163450569
8.26453137183623e-05,0.4815385116857022
8.265984530379911e-05,0.48216281677897677
8.267437944433511e-05,0.4827872316441781
8.268891614041958e-05,0.483411756300608
8.270345539250188e-05,0.48403639076757077
8.27179972010314e-05,0.4846611350643744
8.273254156645766e-05,0.4852859892103301
8.274708848923024e-05,0.4859109532247535
8.27616379697988e-05,0.4865429833290769
8.277619000861309e-05,0.48719047973748936
8.279074460612289e-05,0.487838089995571
8.280530176277814e-05,0.4884858141233401
8.28198614790288e-05,0.48913365214081855
8.283442375532492e-05,0.48978160406803173
8.284898859211665e-05,0.49042966992500825
8.286355598985418e-05,0.4910778497317799
8.287812594898783e-05,0.4917261435083836
8.289269846996794e-05,0.492374551274858
8.290727355324501e-05,0.49302307305124643
8.292185119926952e-05,0.49367170885759487
8.293643140849212e-05,0.4943204587139541
8.295101418136348e-05,0.49496932264037646
8.296559951833435e-05,0.4956183006569191
8.29801874198556e-05,0.49626739278364307
8.299477788637815e-05,0.4969165990406119
8.3009370918353e-05,0.49756591944789347
8.302396651623126e-05,0.49821535402555883
8.303856468046406e-05,0.49886490279368256
8.305316541150268e-05,0.49951456577234327
8.306776870979842e-05,0.5001643429816222
8.308237457580268e-05,0.500814234441604
8.309698300996696e-05,0.5014642401723786
8.311159401274281e-05,0.5021143601940379
8.312620758458188e-05,0.5027645945266772
8.314082372593586e-05,0.503414943190396
8.315544243725659e-05,0.5040654062052979
8.317006371899593e-05,0.5047159835914884
8.318468757160583e-05,0.505366675369078
8.319931399553835e-05,0.5060174815581802
8.321394299124559e-05,0.5066684021789117
8.322857455917976e-05,0.5073194372513932
8.324320869979311e-05,0.5079705867957487
8.325784541353805e-05,0.5086263113865288
8.327248470086697e-05,0.509300700876696
8.328712656223236e-05,0.509975208945158
8.330177099808689e-05,0.5106498356127648
8.331641800888318e-05,0.5113245809003694
8.3331067595074e-05,0.5119994448288293
8.334571975711218e-05,0.5126744274190043
8.336037449545063e-05,0.5133495286917593
8.337503181054235e-05,0.5140247486679619
8.338969170284043e-05,0.5147000873684847
8.340435417279799e-05,0.515375544814202
8.341901922086826e-05,0.5160511210259933
8.343368684750458e-05,0.5167268160247416
8.344835705316032e-05,0.5174026298313325
8.346302983828897e-05,0.5180785624666568
8.347770520334406e-05,0.5187546139516075
8.349238314877923e-05,0.5194307843070826
8.350706367504818e-05,0.5201070735539831
8.352174678260472e-05,0.5207834817132128
8.35364324719027e-05,0.5214600088056813
8.355112074339609e-05,0.5221366548523002
8.35658115975389e-05,0.5228134198739854
8.358050503478526e-05,0.5234903038916568
8.359520105558933e-05,0.5241673069262361
8.36098996604054e-05,0.5248444289986511
8.36246008496878e-05,0.5255216701298322
8.363930462389098e-05,0.5261990303407132
8.365401098346945e-05,0.5268765096522324
8.366871992887777e-05,0.527554108085331
8.368343146057065e-05,0.5282318256609544
8.369814557900279e-05,0.5289096624000512
8.371286228462905e-05,0.529587618323574
8.372758157790433e-05,0.5302656934524794
8.374230345928362e-05,0.5309438878077274
8.3757027929222e-05,0.5316288179478815
8.377175498817458e-05,0.5323309755749172
8.378648463659663e-05,0.5330332566627345
8.380121687494345e-05,0.5337356612330426
8.381595170367042e-05,0.5344381893075524
8.3830689123233e-05,0.5351408409079794
8.384542913408674e-05,0.5358436160560442
8.386017173668729e-05,0.5365465147734705
8.387491693149033e-05,0.5372495370819841
8.388966471895168e-05,0.5379526830033172
8.390441509952722e-05,0.5386559525592053
8.391916807367284e-05,0.5393593457713851
8.39339236418446e-05,0.5400628626616004
8.39486818044986e-05,0.5407665032515971
8.396344256209107e-05,0.5414702675631262
8.397820591507823e-05,0.5421741556179407
8.399297186391644e-05,0.542878167437799
8.400774040906217e-05,0.5435823030444629
8.402251155097187e-05,0.5442865624596974
8.403728529010218e-05,0.5449909457052723
8.405206162690977e-05,0.5456954528029606
8.406684056185134e-05,0.546400083774539
8.408162209538379e-05,0.5471048386417887
8.409640622796398e-05,0.5478097174264942
8.411119296004892e-05,0.5485147201504436
8.41259822920957e-05,0.5492198468354297
8.414077422456143e-05,0.5499250975032479
8.415556875790339e-05,0.550630472175699
8.417036589257888e-05,0.5513359708745865
8.418516562904528e-05,0.5520415936217181
8.419996796776008e-05,0.552747340438905
8.421477290918082e-05,0.5534532113479627
8.422958045376517e-05,0.554159206370711
8.42443906019708e-05,0.5548653255289712
8.425920335425553e-05,0.555585372701718
8.427401871107724e-05,0.5563161944428788
8.428883667289388e-05,0.5570471446848486
8.430365724016348e-05,0.5577782234502217
8.431848041334417e-05,0.5585094307615959
8.433330619289417e-05,0.559240766641575
8.434813457927172e-05,0.5599722311127636
8.436296557293521e-05,0.5607038241977736
8.437779917434306e-05,0.5614355459192176
8.43926353839538e-05,0.5621673962997148
8.440747420222604e-05,0.5628993753618867
8.442231562961844e-05,0.5636314831283601
8.44371596665898e-05,0.5643637196217649
8.445200631359893e-05,0.565096084864735
8.446685557110478e-05,0.5658285788799089
8.448170743956635e-05,0.5665612016899284
8.449656191944271e-05,0.5672939533174398
8.451141901119303e-05,0.5680268337850924
8.452627871527658e-05,0.5687598431155414
8.454114103215267e-05,0.5694929813314438
8.45560059622807e-05,0.5702262484554617
8.45708735061202e-05,0.5709596445102626
8.45857436641307e-05,0.571693169518514
8.460061643677186e-05,0.5724268235028913
8.461549182450343e-05,0.5731606064860724
8.46303698277852e-05,0.5738945184907382
8.464525044707707e-05,0.5746285595395756
8.466013368283903e-05,0.5753627296552744
8.467501953553112e-05,0.5760970288605285
8.468990800561349e-05,0.5768314571780354
8.470479909354633e-05,0.5775660146304966
8.471969279978999e-05,0.5783007012406196
8.47345891248048e-05,0.5790355170311124
8.474948806905124e-05,0.5797716816644668
8.476438963298984e-05,0.5805319510706541
8.477929381708124e-05,0.5812923541554497
8.479420062178615e-05,0.5820528909423586
8.480911004756532e-05,0.5828135614548889
8.482402209487965e-05,0.583574365716555
8.483893676419007e-05,0.584335303750873
8.48538540559576e-05,0.5850963755813636
8.486877397064335e-05,0.5858575812315541
8.488369650870854e-05,0.5866189207249727
8.489862167061443e-05,0.5873803940851547
8.491354945682233e-05,0.5881420013356353
8.492847986779372e-05,0.5889037424999585
8.49434129039901e-05,0.5896656176016698
8.495834856587303e-05,0.5904276266643187
8.497328685390425e-05,0.5911897697114615
8.498822776854547e-05,0.5919520467666552
8.500317131025855e-05,0.5927144578534631
8.501811747950542e-05,0.5934770029954517
8.503306627674804e-05,0.5942396822161926
8.504801770244853e-05,0.5950024955392602
8.506297175706905e-05,0.5957654429882342
8.507792844107183e-05,0.596528524586698
8.50928877549192e-05,0.5972917403582383
8.510784969907356e-05,0.5980550903264484
8.512281427399743e-05,0.5988185745149233
8.513778148015336e-05,0.5995821929472626
8.515275131800399e-05,0.6003459456470714
8.516772378801208e-05,0.6011098326379575
8.51826988906404e-05,0.6018738539435332
8.51976766263519e-05,0.6026380095874151
8.521265699560951e-05,0.6034022995932243
8.522763999887634e-05,0.6041667239845863
8.524262563661547e-05,0.6049312827851286
8.525761390929017e-05,0.6057148739832445
8.52726048173637e-05,0.6065056581824665
8.528759836129947e-05,0.6072965814257293
8.530259454156095e-05,0.608087643737482
8.531759335861168e-05,0.6088788451421766
8.533259481291529e-05,0.6096701856642697
8.534759890493547e-05,0.6104616653282225
8.536260563513605e-05,0.6112532841585007
8.537761500398087e-05,0.6120450421795736
8.53926270119339e-05,0.612836939415915
8.540764165945916e-05,0.6136289758920034
8.54226589470208e-05,0.6144211516323219
8.5437678875083e-05,0.6152134666613567
8.545270144411004e-05,0.6160059210035992
8.546772665456629e-05,0.6167985146835447
8.548275450691617e-05,0.6175912477256935
8.549778500162425e-05,0.61838412015455
8.551281813915509e-05,0.6191771319946212
8.552785391997342e-05,0.6199702832704213
8.5542892344544e-05,0.6207635740064672
8.555793341333165e-05,0.6215570042272778
8.557297712680136e-05,0.6223505739573829
8.558802348541807e-05,0.6231442832213083
8.560307248964699e-05,0.6239381320435928
8.561812413995318e-05,0.6247321204487702
8.563317843680201e-05,0.6255262484613875
8.564823538065871e-05,0.6263205161059885
8.566329497198882e-05,0.6271149234071284
8.567835721125775e-05,0.6279094703893591
8.569342209893117e-05,0.6287041570772447
8.570848963547468e-05,0.6294989834953457
8.57235598213541e-05,0.6302939496682352
8.573863265703522e-05,0.6310890556204841
8.575370814298395e-05,0.6319003784801203
8.576878627966633e-05,0.6327224934867264
8.578386706754838e-05,0.6335447530462851
8.579895050709634e-05,0.6343671571842168
8.581403659877637e-05,0.6351897059259392
8.582912534305487e-05,0.6360123992968817
8.58442167403982e-05,0.6368352373224712
8.585931079127289e-05,0.6376582200281454
8.587440749614545e-05,0.63848134743934
8.588950685548262e-05,0.6393046195815028
8.590460886975105e-05,0.6401280364800773
8.591971353941764e-05,0.6409515981605207
8.593482086494922e-05,0.6417753046482864
8.594993084681282e-05,0.6425991559688384
8.596504348547547e-05,0.6434231521476399
8.598015878140435e-05,0.6442472932101657
8.599527673506666e-05,0.645071579181886
8.601039734692974e-05,0.6458960100882842
8.602552061746094e-05,0.6467205859548407
8.60406465471278e-05,0.6475453068070477
8.60557751363978e-05,0.648370172670394
8.607090638573867e-05,0.6491951835703809
8.608604029561808e-05,0.650020339532509
8.610117686650379e-05,0.6508456405822813
8.611631609886379e-05,0.6516710867452141
8.613145799316594e-05,0.6524966780468175
8.614660254987837e-05,0.6533224145126157
8.616174976946917e-05,0.6541482961681295
8.617689965240662e-05,0.6549743230388912
8.619205219915891e-05,0.6558004951504297
8.620720741019454e-05,0.6566268125282875
8.622236528598187e-05,0.6574532751980027
8.623752582698952e-05,0.6582798831851248
8.625268903368606e-05,0.6591249704517635
8.626785490654027e-05,0.6599793877036941
8.628302344602084e-05,0.6608339551882981
8.629819465259677e-05,0.6616886729319962
8.63133685267369e-05,0.6625435409612037
8.632854506891037e-05,0.6633985593023499
8.634372427958621e-05,0.6642537279818599
8.635890615923372e-05,0.6651090470261721
8.637409070832209e-05,0.6659645164617204
8.638927792732077e-05,0.6668201363149527
8.640446781669918e-05,0.6676759066123155
8.641966037692681e-05,0.6685318273802582
8.643485560847337e-05,0.6693878986452432
8.645005351180847e-05,0.6702441204337278
8.646525408740198e-05,0.671100492772184
8.648045733572365e-05,0.6719570156870767
8.649566325724357e-05,0.6728136892048876
8.651087185243164e-05,0.6736705133520927
8.652608312175807e-05,0.6745274881551812
8.654129706569298e-05,0.6753846136406394
8.655651368470673e-05,0.6762418898349656
8.657173297926957e-05,0.6770993167646543
8.658695494985208e-05,0.6779568944562149
8.660217959692465e-05,0.6788146229361502
8.6617406920958e-05,0.6796725022309787
