time_days,Nuclei:Hf181 top 19
0.000324423344640107,4771.788803078614
0.0003244803882320329,4774.376482937316
0.0003245374418539749,4776.964617788176
0.00032459450550769646,4779.5532077111875
0.0003246515791949618,4782.142252786379
0.0003247086629175348,4784.731753093771
0.0003247657566771803,4787.321708713413
0.00032482286047566284,4789.9121197253535
0.00032487997431474773,4792.502986209675
0.00032493709819620027,4795.094308246451
0.00032499423212178647,4797.686085915797
0.000325051376093272,4800.278319297808
0.0003251085301124237,4802.871008472629
0.0003251656941810079,4805.464153520387
0.0003252228683007918,4808.057754521252
0.0003252800524735425,4810.651811555381
0.00032533724670102797,4813.246324702968
0.0003253944509850157,4815.841294044202
0.0003254516653272744,4818.436719659308
0.0003255088897295722,4821.0326016285
0.0003255661241936783,4823.653268458512
0.00032562336872136153,4826.284309143754
0.00032568062331439176,4828.9158124453
0.00032573788797453856,4831.547778444478
0.00032579516270357195,4834.180207222645
0.00032585244750326265,4836.813098861176
0.00032590974237538104,4839.446453441448
0.0003259670473216985,4842.080271044872
0.0003260243623439861,4844.714551752848
0.0003260816874440157,4847.349295646814
0.00032613902262355914,4849.9845028082045
0.00032619636788438886,4852.620173318483
0.00032625372322827727,4855.256307259108
0.0003263110886569975,4857.892904711578
0.00032636846417232254,4860.529965757381
0.00032642584977602616,4863.16749047804
0.00032648324546988197,4865.805478955072
0.00032654065125566436,4868.443931270032
0.00032659806713514753,4871.082847504461
0.0003266554931101066,4873.722227739947
0.0003267129291823163,4876.362072058059
0.00032677037535355243,4879.002380540412
0.00032682783162559035,4881.643153268603
0.0003268852980002064,4884.284390324277
0.0003269427744791766,4886.926091789061
0.00032700026106427787,4889.568257744622
0.00032705775775728716,4892.210888272634
0.00032711526455998145,4894.853983454768
0.00032717278147413874,4897.49754337274
0.0003272303085015366,4900.141568108251
0.00032728784564395357,4902.78605774304
0.00032734539290316784,4905.431012358841
0.0003274029502809586,4908.076432037423
0.00032746051777910465,4910.722316860543
0.0003275180953993858,4913.368666910005
0.0003275756831435815,4916.01548226759
0.00032763328101347223,4918.662763015132
0.00032769088901083804,4921.310509234444
0.00032774850713745984,4923.958721007382
0.00032780613539511855,4926.607398415792
0.0003278637737855958,4929.256541541562
0.00032792142231067277,4931.9061504665615
0.00032797908097213194,4934.557516312849
0.0003280367497717552,4937.242604860998
0.0003280944287113254,4939.928165528681
0.0003281521177926253,4942.614198398896
0.0003282098170174383,4945.300703554685
0.00032826752638754784,4947.987681079082
0.0003283252459047376,4950.675131055135
0.00032838297557079207,4953.363053565931
0.00032844071538749544,4956.051448694541
0.0003284984653566328,4958.74031652408
0.00032855622547998904,4961.429657137648
0.0003286139957593497,4964.119470618385
0.00032867177619650036,4966.80975704943
0.0003287295667932273,4969.500516513949
0.0003287873675513166,4972.191749095099
0.00032884517847255534,4974.883454876086
0.00032890299955873006,4977.5756339401
0.00032896083081162847,4980.26828637037
0.0003290186722330379,4982.961412250111
0.00032907652382474647,4985.655011662587
0.00032913438558854224,4988.3490846910445
0.0003291922575262141,4991.043631418776
0.0003292501396395504,4993.7386519290485
0.00032930803193034097,4996.434146305192
0.0003293659344003748,4999.130114630508
0.0003294238470514421,5001.82655698834
0.0003294817698853327,5004.523473462032
0.00032953970290383724,5007.220864134952
0.00032959764610874647,5009.9187290904765
0.0003296555995018513,5012.6170684119925
0.0003297135630849434,5015.315882182919
0.0003297715368598142,5018.0151704866685
0.00032982952082825603,5020.7149334066835
0.00032988751499206094,5023.415171026409
0.00032994551935302185,5026.115883429322
0.0003300035339129315,5028.817070698892
0.00033006155867358334,5031.518732918624
0.0003301195936367708,5034.220870172017
0.00033017763880428813,5036.923482542615
0.0003302356941779291,5039.626570113935
0.0003302937597594888,5042.330132969549
0.00033035183555076155,5045.034171193012
0.000330409921553543,5047.738684867923
0.00033046801776962827,5050.467050872968
0.00033052612420081347,5053.207372082902
0.0003305842408488944,5055.948175123913
0.00033064236771566794,5058.689460080734
0.00033070050480293043,5061.431227038082
0.0003307586521124793,5064.173476080724
0.0003308168096461116,5066.916207293412
0.00033087497740562534,5069.659420760938
0.00033093315539281846,5072.403116568094
0.0003309913436094891,5075.147294799676
0.00033104954205743614,5077.891955540526
0.0003311077507384584,5080.637098875466
0.00033116596965435536,5083.3827248893695
0.0003312241988069264,5086.12883366709
0.00033128243819797174,5088.875425293525
0.00033134068782929125,5091.622499853559
0.0003313989477026858,5094.370057432118
0.000331457217819956,5097.118098114123
0.00033151549818290335,5099.866621984527
0.00033157378879332893,5102.615629128275
0.00033163208965303505,5105.365119630358
0.00033169040076382343,5108.115093575747
0.0003317487221274969,5110.865551049463
0.0003318070537458578,5113.616492136506
0.0003318653956207096,5116.367916921928
0.0003319237477538555,5119.119825490763
0.0003319821101470994,5121.872217928084
0.00033204048280224504,5124.625094318961
0.00033209886572109715,5127.3784547484975
0.00033215725890546014,5130.1322993017975
0.000332215662357139,5132.886628063976
0.0003322740760779392,5135.641441120185
0.0003323325000696662,5138.396738555564
0.00033239093433412613,5141.152520455293
0.000332449378873125,5143.908786904543
0.0003325078336884697,5146.665537988529
0.0003325662987819669,5149.422773792448
0.0003326247741554239,5152.180494401539
0.00033268325981064816,5154.938699901038
0.00033274175574944773,5157.69739037621
0.00033280026197363046,5160.456565912316
0.00033285877848500514,5163.216226594659
0.0003329173052853803,5165.9976660244565
0.00033297584237656537,5168.793456667189
0.0003330343897603695,5171.589738894183
0.00033309294743860267,5174.386512791888
0.0003331515154130748,5177.183778446741
0.00033321009368559646,5179.981535945218
0.0003332686822579781,5182.779785373789
0.000333327281132031,5185.578526818961
0.0003333858903095663,5188.377760367235
0.000333444509792396,5191.177486105149
0.00033350313958233177,5193.9777041192365
0.0003335617796811859,5196.778414496048
0.0003336204300907713,5199.57961732217
0.0003336790908129006,5202.381312684176
0.0003337377618493873,5205.1835006686815
0.0003337964432020448,5207.986181362288
0.0003338551348726872,5210.789354851647
0.0003339138368631285,5213.593021223391
0.00033397254917518344,5216.397180564193
0.0003340312718106667,5219.201832960723
0.0003340900047713936,5222.006978499688
0.0003341487480591795,5224.812617267779
0.0003342075016758404,5227.618749351739
0.00033426626562319217,5230.425374838292
0.0003343250399030516,5233.232493814205
0.00033438382451723503,5236.040106366235
0.00033444261946756005,5238.848212581181
0.0003345014247558436,5241.656812545832
0.0003345602403839038,5244.465906347013
0.00033461906635355837,5247.275494071546
0.000334677902666626,5250.085575806289
0.0003347367493249252,5252.896151638096
0.00033479560633027487,5255.70722165384
0.0003348544736844946,5258.518785940424
0.0003349133513894038,5261.330844584744
0.00033497223944682267,5264.143397673731
0.0003350311378585712,5266.956445294313
0.00033509004662647034,5269.769987533458
0.0003351489657523407,5272.584024478121
0.00033520789523800386,5275.398556215299
0.00033526683508528106,5278.213582831977
0.00033532578529599444,5281.029104415183
0.000335384745871966,5283.875450785316
0.0003354437168150186,5286.72818888937
0.00033550269812697463,5289.581428590747
0.0003355616898096577,5292.435169977666
0.00033562069186489097,5295.289413138322
0.0003356797042944985,5298.144158160951
0.0003357387271003042,5300.999405133789
0.0003357977602841328,5303.8551541451025
0.00033585680384780873,5306.71140528315
0.00033591585779315747,5309.568158636239
0.00033597492212200403,5312.425414292655
0.0003360339968361746,5315.283172340735
0.0003360930819374949,5318.141432868802
0.0003361521774277913,5321.000195965209
0.0003362112833088908,5323.859461718329
0.00033627039958262003,5326.719230216532
0.0003363295262508067,5329.57950154823
0.00033638866331527816,5332.4402758018205
0.0003364478107778627,5335.301553065747
0.0003365069686403883,5338.1633334284425
0.00033656613690468394,5341.0256169783715
0.0003366253155725782,5343.888403804004
0.00033668450464590077,5346.751693993846
0.00033674370412648083,5349.6154876363835
0.0003368029140161486,5352.479784820154
0.0003368621343167341,5355.344585633681
0.00033692136503006814,5358.209890165533
0.00033698060615798125,5361.0756985042635
0.0003370398577023051,5363.942010738472
0.00033709911966487067,5366.808826956743
0.00033715839204751034,5369.676147247706
0.0003372176748520558,5372.543971699977
0.00033727696808033997,5375.412300402218
0.00033733627173419535,5378.281133443076
0.0003373955858154552,5381.150470911242
0.00033745491032595307,5384.020312895401
0.0003375142452675225,5386.89065948426
0.00033757359064199785,5389.761510766554
0.0003376329464512133,5392.632866831009
0.0003376923126970038,5395.504727766397
0.00033775168938120426,5398.377093661472
0.00033781107650565027,5401.249964605034
0.0003378704740721773,5404.140623472273
0.0003379298820826217,5407.051110835375
0.00033798930053881944,5409.962109949849
0.0003380487294426076,5412.873620905697
0.0003381081687958229,5415.785643792903
0.0003381676186003029,5418.698178701488
0.00033822707885788493,5421.61122572147
0.00033828654957040734,5424.524784942902
0.0003383460307397081,5427.43885645584
0.00033840552236762616,5430.353440350365
0.00033846502445600014,5433.26853671656
0.0003385245370066696,5436.1841456445445
0.00033858406002147386,5439.1002672244285
0.0003386435935022531,5442.016901546364
0.00033870313745084746,5444.934048700503
0.0003387626918690973,5447.851708777006
0.00033882225675884386,5450.769881866074
0.00033888183212192803,5453.688568057897
0.00033894141796019157,5456.607767442706
0.00033900101427547616,5459.527480110726
0.00033906062106962425,5462.4477061522175
0.000339120238344478,5465.368445657431
0.0003391798661018806,5468.289698716669
0.0003392395043436748,5471.211465420207
0.00033929915307170445,5474.1337458583785
0.00033935881228781313,5477.056540121499
0.00033941848199384514,5479.979848299925
0.00033947816219164465,5482.903670484006
0.0003395378528830568,5485.828006764137
0.00033959755406992635,5488.752857230692
0.000339657265754099,5491.678221974093
0.0003397169879374203,5494.6041010847575
0.00033977672062173646,5497.530494653137
0.0003398364638088937,5500.457402769673
0.000339896217500739,5503.384825524854
0.00033995598169911915,5506.312763009154
0.00034001575640588177,5509.241215313092
0.0003400755416228744,5512.17018252718
0.00034013533735194497,5515.099664741951
0.00034019514359494204,5518.029662047967
0.00034025496035371404,5520.960174535784
0.00034031478763011026,5523.891202296
0.0003403746254259798,5526.8348932193
0.00034043447374317243,5529.803945531183
0.0003404943325835379,5532.773519891909
0.0003405542019489269,5535.743616393293
0.0003406140818411897,5538.71423512712
0.0003406739722621774,5541.685376185231
0.0003407338732137412,5544.657039659451
0.00034079378469773283,5547.629225641655
0.00034085370671600403,5550.601934223694
0.0003409136392704073,5553.575165497478
0.0003409735823627949,5556.54891955489
0.00034103353599502004,5559.5231964878685
0.0003410935001689357,5562.497996388337
0.0003411534748863957,5565.473319348264
0.00034121346014925354,5568.449165459602
0.00034127345595936386,5571.425534814352
0.0003413334623185809,5574.402427504506
0.0003413934792287595,5577.379843622081
0.00034145350669175504,5580.357783259116
0.00034151354470942285,5583.336246507654
0.0003415735932836189,5586.315233459776
0.00034163365241619923,5589.294744207544
0.0003416937221090205,5592.274778843076
0.0003417538023639392,5595.255337458473
0.0003418138931828129,5598.236420145878
0.0003418739945674987,5601.218026997422
0.0003419341065198547,5604.200158105289
0.00034199422904173873,5607.1828135616415
0.0003420543621350095,5610.16599345869
0.0003421145058015255,5613.149697888631
0.0003421746600431462,5616.133926943707
0.00034223482486173064,5619.118680716148
0.0003422950002591389,5622.103959298233
0.0003423551862372308,5625.0897627822205
0.00034241538279786697,5628.076091260421
0.0003424755899429079,5631.062944825128
0.000342535807674215,5634.050323568681
0.0003425960359936493,5637.038227583413
0.0003426562749030728,5640.026656961686
0.00034271652440434744,5643.015611795876
0.0003427767844993354,5646.005092178363
0.0003428370551898997,5648.995098201572
0.0003428973364779031,5652.000412389197
0.0003429576283652092,5655.02882286441
0.00034301793085368145,5658.05776582541
0.0003430782439451841,5661.08724136584
0.00034313856764158125,5664.117249579322
0.00034319890194473777,5667.147790559537
0.00034325924685651846,5670.178864400147
0.00034331960237878886,5673.210471194852
0.00034337996851341437,5676.242611037354
0.00034344034526226125,5679.275284021392
0.0003435007326271955,5682.308490240689
0.0003435611306100841,5685.342229789021
0.0003436215392127936,5688.376502760146
0.00034368195843719173,5691.411309247875
0.00034374238828514575,5694.446649346
0.00034380282875852387,5697.482523148355
0.00034386327985919417,5700.518930748773
0.00034392374158902537,5703.555872241121
0.0003439842139498863,5706.593347719261
0.0003440446969436464,5709.631357277096
0.00034410519057217516,5712.669901008528
0.00034416569483734235,5715.708979007474
0.0003442262097410185,5718.748591367889
0.0003442867352850739,5721.788738183706
0.00034434727147137967,5724.829419548924
0.00034440781830180693,5727.870635557512
0.0003444683757782274,5730.912386303495
0.0003445289439025127,5733.954671880875
0.00034458952267653537,5736.997492383709
0.00034465011210216767,5740.04084790604
0.00034471071218128267,5743.084738541951
