time,temperature,density
244.95730789711277,0.01,2.6883027977656812e-05
245.0003789181777,0.01,2.686890131280066e-05
245.04345751245148,0.01,2.6854772164042776e-05
245.0865436812655,0.01,2.68406405309465e-05
245.12963742595207,0.01,2.6826506413074856e-05
245.172738747843,0.01,2.6812369809991017e-05
245.2158476482706,0.01,2.6798230721258013e-05
245.25896412856721,0.01,2.678408914643885e-05
245.30208819006606,0.01,2.6769945085096256e-05
245.34521983409988,0.01,2.675579853679311e-05
245.38835906200194,0.01,2.674164950109212e-05
245.43150587510553,0.01,2.6727497977555987e-05
245.47466027474476,0.01,2.671334396574714e-05
245.51782226225336,0.01,2.6699187465228138e-05
245.56099183896552,0.01,2.6685028475561386e-05
245.60416900621567,0.01,2.6670866996309205e-05
245.6473537653382,0.01,2.665670302703394e-05
245.6905461176685,0.01,2.6642536567297606e-05
245.7337460645414,0.01,2.6628367616662392e-05
245.77695360729228,0.01,2.6614196174690316e-05
245.82016874725653,0.01,2.6600022240943387e-05
245.8633914857704,0.01,2.6585845814983337e-05
245.9066218241697,0.01,2.657166689637204e-05
245.94985976379076,0.01,2.6557485484671195e-05
245.99310530596986,0.01,2.6543301579442523e-05
246.03635845204423,0.01,2.652911518024744e-05
246.07961920335063,0.01,2.6514926286647496e-05
246.12288756122632,0.01,2.65008574892399e-05
246.1661635270085,0.01,2.648708247562191e-05
246.20944710203537,0.01,2.6473305039933216e-05
246.2527382876446,0.01,2.6459525181748017e-05
246.29603708517442,0.01,2.6445742900640353e-05
246.33934349596296,0.01,2.6431958196184285e-05
246.38265752134933,0.01,2.641817106795357e-05
246.42597916267218,0.01,2.64043815155221e-05
246.46930842127065,0.01,2.6390589538463623e-05
246.51264529848407,0.01,2.6376795136351824e-05
246.55598979565184,0.01,2.636299830876036e-05
246.59934191411418,0.01,2.6349199055262638e-05
246.64270165521094,0.01,2.633539737543216e-05
246.68606902028242,0.01,2.6321593268842314e-05
246.7294440106689,0.01,2.6307786735066468e-05
246.77282662771165,0.01,2.6293977773677705e-05
246.8162168727514,0.01,2.628016638424925e-05
246.85961474712937,0.01,2.626635256635418e-05
246.90302025218688,0.01,2.6252536319565553e-05
246.94643338926602,0.01,2.623871764345617e-05
246.9898541597085,0.01,2.622489653759896e-05
247.03328256485656,0.01,2.6211073001566672e-05
247.0767186060524,0.01,2.6197247034932085e-05
247.12016228463904,0.01,2.6183418637267698e-05
247.16361360195918,0.01,2.616958780814612e-05
247.20707255935596,0.01,2.6155754547139833e-05
247.25053915817253,0.01,2.6141918853821297e-05
247.29401339975288,0.01,2.6128080727762706e-05
247.33749528544067,0.01,2.6114240168536376e-05
247.38098481657994,0.01,2.610039717571448e-05
247.4244819945148,0.01,2.608655174886919e-05
247.46798682059017,0.01,2.6072703887572395e-05
247.5114992961507,0.01,2.6058853591396093e-05
247.55501942254133,0.01,2.6045000859912184e-05
247.59854720110735,0.01,2.603114569269245e-05
247.64208263319404,0.01,2.601728808930868e-05
247.6856257201475,0.01,2.6003428049332404e-05
247.72917646331354,0.01,2.5989565572335236e-05
247.77273486403834,0.01,2.5975700657888684e-05
247.81630092366808,0.01,2.596183330556425e-05
247.8598746435499,0.01,2.5947963514933133e-05
247.90345602503047,0.01,2.593409128556667e-05
247.94704506945698,0.01,2.592021661703605e-05
247.99064177817652,0.01,2.5906687989324648e-05
248.0342461525372,0.01,2.5893215059928132e-05
248.07785819388664,0.01,2.5879739761576676e-05
248.12147790357295,0.01,2.586626209385373e-05
248.1651052829442,0.01,2.585278205634277e-05
248.20874033334943,0.01,2.5839299648626978e-05
248.2523830561372,0.01,2.5825814870289654e-05
248.2960334526566,0.01,2.5812327720913974e-05
248.3396915242566,0.01,2.5798838200083112e-05
248.38335727228724,0.01,2.5785346307379953e-05
248.427030698098,0.01,2.5771852042387516e-05
248.4707118030389,0.01,2.575835540468868e-05
248.51440058846015,0.01,2.5744856393866256e-05
248.55809705571198,0.01,2.573135500950304e-05
248.60180120614558,0.01,2.5717851251181548e-05
248.64551304111163,0.01,2.5704345118484443e-05
248.68923256196132,0.01,2.5690836610994226e-05
248.73295977004585,0.01,2.5677325728293413e-05
248.77669466671728,0.01,2.5663812469964236e-05
248.82043725332733,0.01,2.5650296835589037e-05
248.86418753122808,0.01,2.5636778824750056e-05
248.9079455017717,0.01,2.562325843702949e-05
248.95171116631124,0.01,2.560973567200928e-05
248.9954845261993,0.01,2.5596210529271493e-05
249.03926558278897,0.01,2.5582683008398056e-05
249.08305433743337,0.01,2.556915310897087e-05
249.12685079148645,0.01,2.5555620830571598e-05
249.1706549463018,0.01,2.5542086172782005e-05
249.21446680323345,0.01,2.5528549135183713e-05
249.25828636363545,0.01,2.551500971735836e-05
249.30211362886274,0.01,2.5501467918887284e-05
249.34594860026988,0.01,2.548792373935196e-05
249.3897912792118,0.01,2.547437717833373e-05
249.4336416670438,0.01,2.5460828235413846e-05
249.47749976512102,0.01,2.5447276910173575e-05
249.52136557479966,0.01,2.54337232021939e-05
249.5652390974354,0.01,2.542016711105592e-05
249.60912033438447,0.01,2.5406608636340607e-05
249.65300928700304,0.01,2.539304777762891e-05
249.69690595664815,0.01,2.5379484534501543e-05
249.74081034467656,0.01,2.536591890653929e-05
249.78472245244532,0.01,2.535235089332284e-05
249.8286422813116,0.01,2.533906991213852e-05
249.8725698326335,0.01,2.5325891892710178e-05
249.91650510776856,0.01,2.531271155618114e-05
249.96044810807493,0.01,2.5299528902143964e-05
250.00439883491066,0.01,2.528634393019124e-05
250.0483572896348,0.01,2.5273156639915272e-05
250.0923234736059,0.01,2.525996703090849e-05
250.136297388183,0.01,2.524677510276319e-05
250.18027903472517,0.01,2.5233580855071673e-05
250.2242684145924,0.01,2.522038428742594e-05
250.26826552914412,0.01,2.5207185399418163e-05
250.31227037974043,0.01,2.519398419064033e-05
250.35628296774132,0.01,2.5180780660684445e-05
250.40030329450767,0.01,2.5167574809142258e-05
250.4443313614,0.01,2.5154366635605614e-05
250.48836716977925,0.01,2.5141156139666245e-05
250.53241072100664,0.01,2.5127943320915787e-05
250.57646201644334,0.01,2.51147281789459e-05
250.62052105745147,0.01,2.5101510713347954e-05
250.66458784539276,0.01,2.5088290923713438e-05
250.7086623816293,0.01,2.5075068809633734e-05
250.75274466752327,0.01,2.5061844370700193e-05
250.7968347044378,0.01,2.5048617606503887e-05
250.84093249373547,0.01,2.503538851663605e-05
250.88503803677938,0.01,2.5022157100687753e-05
250.9291513349327,0.01,2.5008923358250057e-05
250.97327238955944,0.01,2.4995687288913766e-05
251.01740120202322,0.01,2.4982448892269803e-05
251.0615377736881,0.01,2.4969208167908964e-05
251.10568210591813,0.01,2.4955965115422023e-05
251.14983420007835,0.01,2.4942719734399496e-05
251.19399405753327,0.01,2.4929472024432024e-05
251.238161679648,0.01,2.4916221985110093e-05
251.28233706778747,0.01,2.4902969616024217e-05
251.32652022331771,0.01,2.4889714916764604e-05
251.37071114760425,0.01,2.4876457886921603e-05
251.41490984201303,0.01,2.486319852608544e-05
251.45911630791028,0.01,2.484993683384625e-05
251.50333054666228,0.01,2.483667280979416e-05
251.54755255963616,0.01,2.4823406453519034e-05
251.59178234819865,0.01,2.4810137764610867e-05
251.63601991371692,0.01,2.4796866742659508e-05
251.6802652575582,0.01,2.4783944601216683e-05
251.7245183810906,0.01,2.4771052274376655e-05
251.76877928568177,0.01,2.4758157680669458e-05
251.8130479726999,0.01,2.4745260819696496e-05
251.85732444351316,0.01,2.4732361691059176e-05
251.9016086994906,0.01,2.4719460294358657e-05
251.9459007420009,0.01,2.4706556629196193e-05
251.99020057241313,0.01,2.4693650695172934e-05
252.03450819209644,0.01,2.468074249189e-05
252.07882360242087,0.01,2.466783201894826e-05
252.123146804756,0.01,2.465491927594871e-05
252.16747780047197,0.01,2.4642004262492183e-05
252.21181659093884,0.01,2.4629086978179546e-05
252.2561631775276,0.01,2.461616742261137e-05
252.30051756160884,0.01,2.4603245595388378e-05
252.3448797445536,0.01,2.4590321496111132e-05
252.38924972773316,0.01,2.4577395124380137e-05
252.4336275125188,0.01,2.4564466479795896e-05
252.47801310028274,0.01,2.4551535561958638e-05
252.52240649239675,0.01,2.453860237046872e-05
252.56680769023308,0.01,2.452566690492637e-05
252.61121669516402,0.01,2.4512729164931795e-05
252.65563350856272,0.01,2.4499789150084947e-05
252.7000581318019,0.01,2.448684685998591e-05
252.74449056625483,0.01,2.447390229423462e-05
252.78893081329468,0.01,2.4460955452431013e-05
252.83337887429562,0.01,2.444800633417476e-05
252.87783475063137,0.01,2.443505493906565e-05
252.92229844367608,0.01,2.4422101266703347e-05
252.96676995480394,0.01,2.4409145316687512e-05
253.01124928539008,0.01,2.4396187088617525e-05
253.05573643680918,0.01,2.438322658209289e-05
253.10023141043638,0.01,2.4370263796713e-05
253.1447342076468,0.01,2.4357298732077236e-05
253.18924482981657,0.01,2.4344331387784675e-05
253.2337632783213,0.01,2.433136176343457e-05
253.2782895545371,0.01,2.4318389858626013e-05
253.32282365984014,0.01,2.430541567295809e-05
253.36736559560742,0.01,2.4292439206029626e-05
253.41191536321554,0.01,2.427946045743958e-05
253.45647296404164,0.01,2.426647942678675e-05
253.50103839946297,0.01,2.4253645662824583e-05
253.5456116708569,0.01,2.4241032390165725e-05
253.5901927796017,0.01,2.4228416899705932e-05
253.63478172707516,0.01,2.42157991910553e-05
253.6793785146556,0.01,2.4203179263823805e-05
253.7239831437213,0.01,2.4190557117621422e-05
253.76859561565152,0.01,2.4177932752057852e-05
253.81321593182503,0.01,2.4165306166742932e-05
253.85784409362105,0.01,2.4152677361286363e-05
253.9024801024189,0.01,2.414004633529784e-05
253.9471239595988,0.01,2.4127413088386788e-05
253.99177566654046,0.01,2.4114777620162774e-05
254.0364352246241,0.01,2.4102139930235223e-05
254.08110263523002,0.01,2.4089500018213553e-05
254.12577789973938,0.01,2.4076857883706918e-05
254.17046101953287,0.01,2.406421352632461e-05
254.21515199599173,0.01,2.4051566945675767e-05
254.25985083049713,0.01,2.4038918141369555e-05
254.30455752443126,0.01,2.402626711301484e-05
254.3492720791758,0.01,2.401361386022064e-05
254.39399449611292,0.01,2.400095838259582e-05
254.43872477662504,0.01,2.3988300679749194e-05
254.4834629220946,0.01,2.397564075128956e-05
