time_days,Nuclei:Sb129 top 8
31.425743064977887,1.6257074145408884e-50
31.43126867616765,1.5897271029939862e-50
31.43679525892965,1.55453448900968e-50
31.44232281343464,1.520112512384778e-50
31.4478513398536,1.4864444784916218e-50
31.453380838357376,1.4535140505290592e-50
31.458911309116882,1.4213052419326927e-50
31.464442752303068,1.3898024089457807e-50
31.469975168086922,1.3589902433458962e-50
31.475508556639458,1.3288537653243275e-50
31.48104291813171,1.2993783165148234e-50
31.486578252734702,1.270549553169268e-50
31.492114560619644,1.2423534394750887e-50
31.497651841957623,1.2147762410159745e-50
31.50319009691979,1.187804518367419e-50
31.508729325677344,1.1614251208279066e-50
31.514269528401503,1.1356251802819917e-50
31.519810705263527,1.1103921051921706e-50
31.5253528564347,1.0857135747174198e-50
31.53089598208633,1.0615775329552945e-50
31.536440082389703,1.0379721833054357e-50
31.541985157516315,1.0148859829505932e-50
31.5475312076375,9.923076374563452e-51
31.5530782329247,9.702260954819566e-51
31.558626233549386,9.486305436039439e-51
31.56417520968304,9.275104012485427e-51
31.56972516149719,9.068553157308107e-51
31.575276089163392,8.866551573984845e-51
31.580827992853173,8.669000148782097e-51
31.586380872738264,8.475801904212407e-51
31.59193472899025,8.28686195349221e-51
31.59748956178081,8.102087455939295e-51
31.603045371281645,7.921387573324548e-51
31.608602157664492,7.744673427139449e-51
31.614159921101123,7.571858056768679e-51
31.619718661763326,7.402856378544679e-51
31.62527837982293,7.237585145666966e-51
31.630839075451735,7.075962908970504e-51
31.63640074882174,6.91790997851451e-51
31.64196340010481,6.763348385999788e-51
31.647527029472887,6.612201847964314e-51
31.653091637097948,6.464395729765185e-51
31.658657223152005,6.319857010319715e-51
31.66422378780709,6.178514247595422e-51
31.669791331235277,6.040297544826572e-51
31.675359853608608,5.905138517449932e-51
31.680929355099316,5.772970260732889e-51
31.686499835879513,5.643727318099813e-51
31.692071296121387,5.517851714262165e-51
31.697643735997154,5.39475374208952e-51
31.70321715567906,5.2743725158946206e-51
31.708791555339396,5.156648712915937e-51
31.714366935150466,5.041524292151931e-51
31.71994329528455,4.928942466956951e-51
31.72552063591414,4.81884767821147e-51
31.731098957211575,4.711185568071793e-51
31.736678259349286,4.605902954264032e-51
31.742258542499744,4.5029478049271625e-51
31.747839806835433,4.402269213989283e-51
31.753422052528876,4.3038173770637865e-51
31.75900527975262,4.207543567857324e-51
31.764589488679263,4.113400115077e-51
31.770174679481354,4.0213403798285436e-51
31.77576085233165,3.931318733488782e-51
31.781348007402766,3.8432905360565267e-51
31.78693614486741,3.7572121149531963e-51
31.79252526489832,3.673040744278396e-51
31.798115367668252,3.590734624504362e-51
31.803706453350014,3.5102528626012564e-51
31.80929852211642,3.4315554525848935e-51
31.814891574140276,3.35460325647773e-51
31.820485609594584,3.2793579856707326e-51
31.8260806286522,3.205782182688929e-51
31.831676631486076,3.133839203336308e-51
31.837273618269183,3.063493199224696e-51
31.84287158917454,2.9947091006724576e-51
31.848470544375175,2.927452599967886e-51
31.85407048404417,2.861690134987358e-51
31.859671408354554,2.797388873163653e-51
31.86527331747958,2.734516695791436e-51
31.87087621159235,2.6730421826737364e-51
31.876480090866057,2.612934597088425e-51
31.882084955473914,2.5541638710782897e-51
31.88769080558918,2.4967005910536027e-51
31.89329764138514,2.4405159837013033e-51
31.898905463035103,2.385581902194725e-51
31.90451427071241,2.331870812697016e-51
31.910124064590384,2.279355781152601e-51
31.91573484484254,2.2280104603579667e-51
31.921346611642253,2.177809077313413e-51
31.926959365162993,2.128726420838963e-51
31.932573105578253,2.0807378294577264e-51
31.938187833061566,2.0338191795368315e-51
31.943803547786477,1.9879468736818596e-51
31.949420249926582,1.943097829378537e-51
31.955037939655444,1.899249467878195e-51
31.960656617146817,1.8563797033178424e-51
31.96627628257433,1.814466932077293e-51
31.971896936111687,1.7734900223593732e-51
31.977518577932635,1.7334283039949323e-51
31.983141208210938,1.6942919940258265e-51
31.9887648271204,1.6561532273126895e-51
31.99438943483485,1.61886382886747e-51
32.00001503152816,1.5824050817771613e-51
32.00564161737415,1.5467586772801984e-51
32.01126919254687,1.5119067059568188e-51
32.016897757220214,1.4778316491113932e-51
32.02252731156817,1.444516370335226e-51
32.02815785576474,1.4119441072512217e-51
32.03378938998398,1.3800984634348652e-51
32.03942191439997,1.3489634005076347e-51
32.04505542918681,1.3185232303998911e-51
32.05068993451859,1.2887626077790842e-51
32.05632543056957,1.2596665226386448e-51
32.06196191751392,1.2312202930483585e-51
32.067599395525846,1.2034095580571511e-51
32.07323786477963,1.1762202707488593e-51
32.07887732544954,1.1496386914466925e-51
32.08451777770991,1.1236513810631754e-51
32.0901592217351,1.0982451945923849e-51
32.09580165769942,1.0734072747421263e-51
32.10144508577741,1.0491250457010277e-51
32.107089506143446,1.0253862070419359e-51
32.112734918972,1.0021787277535178e-51
32.1183813244376,9.794908404009174e-52
32.124028722714755,9.573110354116559e-52
32.12967711397805,9.356280554839518e-52
32.13532649840208,9.144308901150876e-52
32.14097687616146,8.937087702472475e-52
32.146628247430804,8.734511630284337e-52
32.15228061238492,8.536477666849739e-52
32.15793397119846,8.342885055060905e-52
32.16358832404618,8.15363524934247e-52
32.16924367110286,7.968631867619675e-52
32.17490001254331,7.787780644317614e-52
32.180557348542386,7.61098938436989e-52
32.18621567927495,7.438167918217348e-52
32.19187500491585,7.269228057775812e-52
32.19753532564014,7.104083553341737e-52
32.20319664162272,6.942650051444571e-52
32.2088589530386,6.784845053586259e-52
32.21452226006281,6.6305878758798566e-52
32.22018656287039,6.479799609554516e-52
32.22585186163644,6.33240308231101e-52
32.23151815653608,6.188322820510277e-52
32.23718544774441,6.047485012177406e-52
32.24285373543672,5.909817470796643e-52
32.24852301978815,5.775249599901032e-52
32.25419330097397,5.643712358410478e-52
32.259864579169445,5.515138226725107e-52
32.26553685454987,5.389461173549795e-52
32.271210127290594,5.2666166234315095e-52
32.276884397566974,5.146541425001176e-52
32.282559665554416,5.029584910562242e-52
32.288235931428275,4.9153157241537275e-52
32.29391319536415,4.8036151978191205e-52
32.29959145753745,4.694426193700037e-52
32.30527071812371,4.5876928317676516e-52
32.310950977298475,4.483360462419525e-52
32.31663223523733,4.381375639665525e-52
32.32231449211588,4.281686094892436e-52
32.32799774810979,4.184240711194003e-52
32.33368200339466,4.088989498256607e-52
32.33936725814631,3.995883567781673e-52
32.34505351254043,3.9048751094485936e-52
32.350740766752786,3.815917367386372e-52
32.35642902095917,3.728964617159595e-52
32.36211827533542,3.64397214324883e-52
32.36780853005738,3.56089621701944e-52
32.373499785300965,3.479694075165043e-52
32.379192041242085,3.400323898617922e-52
32.38488529805664,3.3227447919158928e-52
32.390579555920716,3.2469167630114283e-52
32.39627481501029,3.1728007035256495e-52
32.4019710755014,3.100358369421209e-52
32.407668337570115,3.029552362098261e-52
32.41336660139255,2.960346109897813e-52
32.41906586714486,2.8927038500063485e-52
32.42476613500319,2.826590610752121e-52
32.43046740514369,2.7619721942854798e-52
32.43616967774271,2.698815159631223e-52
32.44187295297646,2.6370868061148346e-52
32.44757723102123,2.5767551571414204e-52
32.45328251205334,2.517788944329821e-52
32.45898879624916,2.4601575919896445e-52
32.46469608378506,2.4038312019355275e-52
32.470404374837464,2.348780538630577e-52
32.47611366958277,2.294977014652888e-52
32.48182396819756,2.2423926764749095e-52
32.48753527085831,2.1910001905565583e-52
32.49324757774154,2.14077282973559e-52
32.498960889023834,2.0916844599157144e-52
32.504675204881785,2.0437095270436336e-52
32.51039052549205,1.996823044369085e-52
32.516106851031275,1.951000579981889e-52
32.521824181676166,1.906218244619649e-52
32.52754251760339,1.862452679741397e-52
32.533261858989825,1.8196810458582382e-52
32.5389822060122,1.7778810111223407e-52
32.544703558847345,1.737030740159716e-52
32.55042591767211,1.6971088831486852e-52
32.55614928266337,1.6580945651349956e-52
32.56187365399805,1.6199673755803602e-52
32.56759903185309,1.5827073581379918e-52
32.57332541640541,1.5462996407243969e-52
32.57905280783214,1.5108582906582821e-52
32.584781206310254,1.4762207260031707e-52
32.59051061201683,1.4423689064758198e-52
32.59624102512896,1.4092851925325085e-52
32.60197244582379,1.3769523365579209e-52
32.607704874278475,1.345353474245912e-52
32.61343831067021,1.3144721161680295e-52
32.619172755176166,1.284292139525742e-52
32.62490820797371,1.2547977800808864e-52
32.630644669240084,1.225973624264796e-52
32.6363821391526,1.197804601456554e-52
32.64212061788861,1.1702759764307643e-52
32.6478601056255,1.1433733419697151e-52
32.65360060254068,1.1170826116368805e-52
32.65934210881159,1.0913900127075215e-52
32.665084624615716,1.066282079253963e-52
32.670828150130504,1.0417456453816766e-52
32.6765726855336,1.017767838611859e-52
32.682318231002526,9.943360734108704e-53
32.68806478671487,9.71438044858535e-53
32.693812352848276,9.490617224558104e-53
32.69956092958041,9.271953440676253e-53
32.705310517088954,9.058274099979697e-53
32.71106111555164,8.849466771944496e-53
32.716812725146156,8.645421535797017e-53
32.72256534605042,8.446030925057378e-53
32.72831897844219,8.251189873316824e-53
32.734073622499324,8.060795661178482e-53
32.73982927839969,7.874747864371743e-53
32.7455859463212,7.692948302998261e-53
32.75134362644181,7.51530099188847e-53
32.75710231893949,7.341712092046853e-53
32.76286202399225,7.172089863158129e-53
32.76862274177806,7.006344617137492e-53
32.77438447247511,6.8443886726877325e-53
32.78014721626146,6.686136310871175e-53
32.785910973315225,6.531503731637113e-53
32.791675743814565,6.3804090113107755e-53
32.79744152793769,6.232772061013445e-53
32.80320832586281,6.08851458599409e-53
32.808976137768205,5.947560045852707e-53
32.81474496383208,5.80983361563907e-53
32.820514804232886,5.675262147796654e-53
32.82628565914891,5.543774134957767e-53
32.83205752875854,5.415299673539637e-53
32.83783041324019,5.289770428149134e-53
32.8436043127723,5.167119596766222e-53
32.849379227533355,5.047281876693273e-53
32.85515515770186,4.930193431252772e-53
32.86093210345629,4.815791857218286e-53
32.86671006497535,4.704016152955169e-53
32.87248904243757,4.595094092429795e-53
32.878269036021585,4.4888139929381395e-53
32.884050045906065,4.384966384507871e-53
32.889832072269705,4.28349616685272e-53
32.89561511529123,4.184349475073934e-53
32.90139917514941,4.0874736522428156e-53
32.90718425202302,3.992817222585952e-53
32.91297034609084,3.900329865259683e-53
32.918757457531825,3.8099623886972666e-53
32.924545586524815,3.7216667055287203e-53
32.93033473324873,3.635395808043382e-53
32.9361248978825,3.5511037441960377e-53
32.94191608060512,3.468745594140638e-53
32.9477082815956,3.388277447280075e-53
32.953501501032974,3.309656379821373e-53
32.95929573909627,3.2328404328249804e-53
32.96509099596471,3.157788590734528e-53
32.970887271817354,3.084460760386709e-53
32.97668456683339,3.0128177504754794e-53
32.98248288119201,2.942821251473309e-53
32.98828221507245,2.8744338159936074e-53
32.99408256865397,2.8076188395865906e-53
32.99988394211587,2.7423405419579676e-53
33.00568633563747,2.6785639486022277e-53
33.01148974939807,2.616254872841652e-53
33.017294183577185,2.555379898258545e-53
33.02309963835416,2.495906361521254e-53
33.02890611390846,2.4378023355832547e-53
33.03471361041957,2.381036613255913e-53
33.04052212806701,2.3255786911441644e-53
33.04633166703031,2.271398753936381e-53
33.052142227489064,2.2184676590412605e-53
33.05795380962281,2.166756921565739e-53
33.06376641361132,2.1162386996210683e-53
33.069580039634204,2.0668857799597922e-53
33.07539468787117,2.018671563925131e-53
33.08121035850195,1.9715700537134177e-53
33.08702705170631,1.9255558389401687e-53
33.092844767664054,1.8806040835033774e-53
33.09866350655501,1.8366905127378616e-53
33.104483268558994,1.7937914008540118e-53
33.110304053856005,1.7518835586527881e-53
33.11612586262592,1.710944321517226e-53
33.121948695048694,1.6709515376656536e-53
33.127772551304304,1.631883556667139e-53
33.133597431572795,1.5937192182113654e-53
33.1394233360342,1.5564378411275856e-53
33.14525026486861,1.5200192126464906e-53
33.15107821825614,1.4844435779010585e-53
33.15690719637689,1.4496916296600694e-53
33.16273719941115,1.4157444982880595e-53
33.168568227539055,1.382682353586405e-53
33.17440028094087,1.3504176201564738e-53
33.18023335979687,1.3188979700137658e-53
33.18606746428735,1.2881063731310324e-53
33.191902594592655,1.25802618478566e-53
33.19773875089315,1.2286411369299663e-53
33.20357593336918,1.1999353297530173e-53
33.209414142201304,1.1718932234280295e-53
33.215253377569915,1.1444996300460854e-53
33.221093639655514,1.1177397057254803e-53
33.22693492863863,1.0915989428979236e-53
33.232777244699825,1.066063162765672e-53
33.238620588019685,1.0411185079259589e-53
33.24446495877884,1.016751435159398e-53
33.250310357157886,9.929487083787758e-54
33.25615678333762,9.696973917332711e-54
33.26200423749872,9.469848428682877e-54
33.26785271982192,9.247987063328598e-54
33.273702230488006,9.031269071346799e-54
33.27955276967779,8.819576444382653e-54
33.28540433757213,8.612793854033106e-54
33.29125693435189,8.410808591601567e-54
33.297110560197986,8.213510509192914e-54
33.30296521529131,8.0207919621209e-54
33.30882089981293,7.832547752589977e-54
33.314677613943815,7.648675074648519e-54
33.32053535786498,7.469073460350664e-54
33.32639413175752,7.293644727125493e-54
33.33225393580251,7.122292926319101e-54
33.3381147701811,6.954924292881719e-54
33.34397663507445,6.791447196177974e-54
33.349839530663694,6.631772091895024e-54
33.35570345713018,6.475811475015252e-54
33.36156841465511,6.323479833854675e-54
33.36743440341977,6.174693605110275e-54
33.37330142360549,6.029371129919662e-54
33.379169475393624,5.887432610899144e-54
33.38503855896556,5.748800070141052e-54
33.39090867450271,5.613397308151116e-54
33.39677982218654,5.481149863700351e-54
33.40265200219846,5.351984974577875e-54
33.40852521472011,5.22583153921295e-54
33.41439945993297,5.1026200791684733e-54
33.420274738018634,4.982282702460419e-54
33.4261510491587,4.864753067703897e-54
33.43202839353482,4.749966349059863e-54
33.437906771328656,4.6378592019668775e-54
33.44378618272192,4.5283697296389204e-54
33.449666627896306,4.421437450315175e-54
33.45554810703368,4.317003265237347e-54
33.461430620315795,4.2151236748690514e-54
33.467314167924485,4.115910223208147e-54
33.473198750041625,4.019007942749954e-54
33.479084366849094,3.924363541918452e-54
33.484971018528846,3.8319249455906983e-54
33.49085870526282,3.741641267607569e-54
33.496747427232975,3.6534627838994923e-54
33.502637184621435,3.567340906209447e-54
33.50852797761021,3.4832281564129587e-54
33.51441980638138,3.401078141404369e-54
33.52031267111709,3.320845528549658e-54
33.52620657199946,3.242486021688572e-54
33.53210150921071,3.1659563376737447e-54
33.537997482933044,3.0912141834364294e-54
33.5438944933487,3.0182182335656956e-54
33.54979254063993,2.946928108390987e-54
33.555691624989144,2.877304352553001e-54
33.561591746578635,2.8093084140621563e-54
33.56749290559079,2.7429026238195e-54
33.573395102208,2.6780501756010444e-54
33.57929833661273,2.61471510649054e-54
33.58520260898745,2.5528622777516318e-54
33.591107919514656,2.492457356129405e-54
33.59701426837684,2.4334667955724372e-54
33.60292165575668,2.3758578193628226e-54
33.60883008183673,2.3195984026532492e-54
33.61473954679962,2.2646572553911534e-54
33.62065005082802,2.2110038056290628e-54
33.62656159410463,2.1586081832105828e-54
33.632474176812174,2.107441203822115e-54
33.63838779913343,2.057474353404422e-54
33.64430246125113,2.0086797729148414e-54
33.650218163348214,1.9610302434302323e-54
33.65613490560749,1.914499171590079e-54
33.662052688211844,1.8690605753626418e-54
33.667971511344206,1.8246890701339337e-54
33.67389137518753,1.7813598551096797e-54
33.6798122799248,1.7390487000237918e-54
33.685734225739054,1.697731932146168e-54
33.69165721281333,1.657386423583649e-54
33.69758124133066,1.617989578867547e-54
33.70350631147427,1.5795193228190915e-54
33.70943242342727,1.541954088692825e-54
33.71535957737283,1.5052728065832096e-54
33.72128777349417,1.4694548920952863e-54
33.727217011974524,1.4344802352703922e-54
33.73314729299718,1.4003291897618537e-54
33.73907861674546,1.366982562255565e-54
33.74501098340262,1.3344216021296704e-54
33.75094439315218,1.3026279913458307e-54
33.75687884617747,1.2716162371917876e-54
33.76281434266195,1.2414247330218646e-54
33.76875088278908,1.211942714051816e-54
33.774688466742354,1.1831536760066703e-54
33.78062709470532,1.1550414947051308e-54
33.78656676686156,1.1275904173928808e-54
33.79250748339465,1.1007850542716607e-54
33.79844924448818,1.0746103702193126e-54
33.80439205032593,1.0490516766962593e-54
33.81033590109155,1.0240946238369747e-54
33.81628079696875,9.997251927177656e-55
33.8222267381413,9.759296878004487e-55
33.828173724793004,9.526947295467706e-55
33.83412175710768,9.300072471997542e-55
33.840070835269195,9.078544717283258e-55
33.84602095946137,8.862239289317195e-55
33.85197212986826,8.651034326990154e-55
33.857924346673755,8.444810784230619e-55
33.86387761006185,8.243452365617926e-55
33.86983192021656,8.046845463459273e-55
33.87578727732195,7.85487909629353e-55
33.88174368156209,7.66744484878703e-55
33.88770113312111,7.484436812989837e-55
33.893659632183095,7.30575153092728e-55
33.89961917893235,7.131287938482505e-55
33.905579773553036,6.960947310570642e-55
33.91154141622939,6.794633207537304e-55
33.9175041071457,6.632251422782292e-55
33.92346784648628,6.473709931570769e-55
33.92943263443547,6.3189188410052525e-55
33.935398471177656,6.1677903411341565e-55
33.94136535689724,6.020238657168739e-55
33.947333291778605,5.876180002789834e-55
33.95330227600634,5.735532534504012e-55
33.95927230976491,5.5982163070551974e-55
33.96524339323884,5.464153229832577e-55
33.97121552661271,5.3332670242781445e-55
33.977188710071125,5.2054831822594656e-55
33.98316294379871,5.080728925392221e-55
33.98913822798015,4.958933165284666e-55
33.995114562800076,4.8400264646903615e-55
34.001091948443346,4.7239409995374254e-55
34.00707038509467,4.610610521835099e-55
34.01304987293884,4.499970323413101e-55
34.0190304121607,4.391957200491319e-55
34.025012002945104,4.2865094190570635e-55
34.03099464547696,4.183566681030127e-55
34.036978339941186,4.08307009120004e-55
34.04296308652268,3.98496212491621e-55
34.048948885406574,3.889186596511689e-55
34.05493573677783,3.7959422781868736e-55
34.06092364082149,3.705028287270056e-55
34.06691259772267,3.616269551359646e-55
34.072902607666485,3.52961548923867e-55
34.07889367083809,3.445016694995125e-55
34.08488578742268,3.3624249109808655e-55
34.09087895760547,3.281793001387695e-55
34.09687318157165,3.2030749264250467e-55
34.102868459506645,3.1262257170838218e-55
34.108864791595714,3.051201450482167e-55
34.11486217802419,2.9779592257662635e-55
34.120860618977474,2.9064571405638993e-55
34.126860114640984,2.8366542679757618e-55
34.13286066520016,2.768510634090528e-55
34.1388622708405,2.7019871960135706e-55
34.14486493174744,2.6370458203978013e-55
34.15086864810667,2.573649262461998e-55
34.1568734201037,2.5117611454938285e-55
34.162879247924145,2.4513459408157453e-55
34.168886131753645,2.3923689482109083e-55
34.174894071777885,2.3347962767966222e-55
34.18090306818258,2.278594826334362e-55
34.18691312115347,2.223732268967457e-55
34.19292423087632,2.1701770313768058e-55
34.198936397536905,2.1178982773443513e-55
34.20494962132117,2.0668658907140983e-55
34.21096390241493,2.0170504587471633e-55
34.2169792410041,1.9684232558535738e-55
34.222995637274614,1.9209562276984797e-55
34.22901309141245,1.8746219756724832e-55
34.235031603603595,1.829393741717078e-55
34.24105117403412,1.785245393498036e-55
34.247071802890005,1.7421514099194617e-55
34.2530934903575,1.7000868669669178e-55
34.25911623662267,1.659027423879963e-55
34.26514004187167,1.618949309637828e-55
34.27116490629072,1.5798293097561906e-55
34.277190830066054,1.5416447533877285e-55
34.28321781338393,1.5043735007177848e-55
34.289245856430654,1.4679939306497372e-55
34.29527495939249,1.432484928773421e-55
34.30130512245594,1.3978258756082441e-55
34.30733634580734,1.363996635119528e-55
34.3133686296331,1.3309775434956613e-55
34.319401974119714,1.2987493981843243e-55
34.325436379453656,1.2672934471812049e-55
34.33147184582147,1.2365913785641485e-55
34.337508373409705,1.2066253102685028e-55
34.34354596240496,1.1773777800976403e-55
34.349584612993816,1.1488915096640913e-55
34.35562432536303,1.1211405493291807e-55
34.36166509969926,1.094053120882995e-55
34.367706936189215,1.0676135171840485e-55
34.373749835019666,1.0418063992478894e-55
34.379793796377406,1.0166167877020032e-55
34.385838820449244,9.920300544376612e-56
34.391884907422046,9.680319144532317e-56
34.39793205748265,9.446084178854723e-56
34.403980270818096,9.217459422229993e-56
34.410029547615274,8.994311847012044e-56
34.41607988806118,8.776511548695788e-56
34.42213129234283,8.563931673316472e-56
34.428183760647286,8.35644834651574e-56
34.43423729316163,8.153940604240996e-56
34.440291890072984,7.956290325041835e-56
34.44634755156845,7.7633821639278e-56
34.45240427783532,7.575103487739819e-56
34.458462069060765,7.391344312031089e-56
34.46452092543203,7.211997239383792e-56
34.47058084713641,7.036957399157463e-56
34.47664183436122,6.866122388624442e-56
34.4827038872938,6.699392215465294e-56
34.48876700612155,6.536669241587847e-56
34.49483119103187,6.377858128246199e-56
34.50089644221217,6.222865782425376e-56
34.50696275985004,6.071601304458342e-56
34.513030144132934,5.923975936867096e-56
34.51909859524841,5.779903014369592e-56
34.52516811338404,5.639297915051454e-56
34.53123869872745,5.502078012662509e-56
34.53731035146629,5.368162630016998e-56
34.54338307178822,5.2374729934719735e-56
34.54945685988092,5.109932188458122e-56
34.55553171593223,4.985465116034064e-56
34.5616076401299,4.86399845045809e-56
34.56768463266172,4.745460597729703e-56
34.57376269371554,4.629781655096738e-56
34.57984182347925,4.516893371498058e-56
34.58592202214075,4.406729108924458e-56
34.592003289887984,4.2992238046718735e-56
34.59808562690894,4.194313934472127e-56
34.604169033391564,4.091937476475868e-56
34.61025350952402,3.9920338760690175e-56
34.616339055494336,3.8945440115115045e-56
34.622425671490596,3.7994101603655857e-56
34.628513357700974,3.7065759667061326e-56
34.63460211431363,3.615986409091983e-56
34.64069194151677,3.5275877692795796e-56
34.64678283949865,3.441600313871369e-56
34.65287480844747,3.3577584395424286e-56
34.658967848551676,3.2759385256527452e-56
34.665061959999534,3.196092292636933e-56
34.67115714297944,3.1181726024475835e-56
34.67725339767978,3.0421334318279535e-56
34.683350724289,2.967929846203973e-56
34.68944912299558,2.8955179741814e-56
34.69554859398803,2.824854982634675e-56
34.70164913745483,2.755899052374916e-56
34.70775075358466,2.6886093543787406e-56
34.71385344256609,2.6229460265757466e-56
34.71995720458774,2.5588701511688147e-56
34.7260620398383,2.496343732483406e-56
34.73216794850647,2.4353296753322844e-56
34.73827493078098,2.375791763881551e-56
34.74438298685062,2.317694641008588e-56
34.75049211690418,2.261003788139874e-56
34.75660232113045,2.2056855055579172e-56
34.76271359971842,2.1517068931633727e-56
34.768825952856936,2.0990358316908277e-56
34.774939380734935,2.047640964355156e-56
34.78105388354139,1.9974916789286008e-56
34.78716946146531,1.948558090234501e-56
34.793286114695725,1.9008110230478129e-56
34.79940384342172,1.8542219953949043e-56
34.805522647832326,1.808763202242273e-56
34.81164252811682,1.764407499563066e-56
34.81776348446429,1.7211283887798562e-56
34.82388551706396,1.678900001564968e-56
34.830008626105055,1.637697084997767e-56
34.83613281177685,1.597494987068018e-56
34.84225807426866,1.5582696425167045e-56
34.848384413769814,1.5199975590077413e-56
34.854511830469626,1.482655803622597e-56
34.860640324557615,1.4462219896683625e-56
34.86676989622316,1.410674263797506e-56
34.87290054565574,1.3759912934247683e-56
34.87903227304486,1.3421522544398795e-56
34.885165078580044,1.3091368192069575e-56
34.891298962450875,1.2769251448442756e-56
34.89743392484696,1.2454978617783276e-56
34.90356996595793,1.214836062565079e-56
34.909707085973395,1.1849212909733382e-56
34.91584528508318,1.155735531321679e-56
34.92198456347697,1.1272611980681714e-56
34.928124921344526,1.0994811256404707e-56
34.93426635887567,1.0723785585055738e-56
34.940408876260214,1.045991870361874e-56
34.94655247368805,1.0203079587300474e-56
34.95269715134908,9.952484283102524e-57
34.958842909433166,9.707982490484605e-57
34.96498974813042,9.469427491861323e-57
34.971137667630785,9.236676068023987e-57
34.977286668124286,9.009588415517011e-57
34.98343674980101,8.788028065959767e-57
34.98958791285105,8.571861807251475e-57
34.995740157464546,8.360959606621444e-57
35.00189348383167,8.155194535479527e-57
35.00804789214265,7.954442696026105e-57
35.014203382587624,7.758583149583429e-57
35.020359955357016,7.567497846592794e-57
35.02651761064106,7.381071558276028e-57
35.032676348630105,7.19919180987305e-57
35.038836169514504,7.021748815459425e-57
35.04499707348469,6.848635414285256e-57
35.051159060731074,6.67974700861046e-57
35.057322131444145,6.51498150299601e-57
35.06348628581435,6.35423924502094e-57
35.06965152403236,6.197422967383767e-57
35.075817846288665,6.044437731377598e-57
35.08198525277388,5.895190871675735e-57
35.08815374367865,5.749591942423654e-57
35.09432331919366,5.607552664593174e-57
35.100493979509594,5.468986874575328e-57
35.10666572481721,5.333810473979159e-57
35.11283855530722,5.201941380613866e-57
35.11901247117056,5.0732994806147433e-57
35.125187472597986,4.9478065817091727e-57
35.131363559780404,4.8253863675672813e-57
35.137540732908704,4.705964353235389e-57
35.14371899217383,4.589467841613634e-57
35.149898337766764,4.475825880960061e-57
35.15607876987852,4.3649692233948554e-57
35.16226028870013,4.256830284380972e-57
35.16844289442261,4.151343103159814e-57
35.174626587237206,4.04844330411511e-57
35.180811367335,3.948068059056007e-57
35.18699723490715,3.850156050380001e-57
35.19318419014489,3.7546474351079015e-57
35.19937223323945,3.6614838097669626e-57
35.20556136438212,3.570608176102138e-57
35.211751583764205,3.481964907595548e-57
35.21794289157698,3.395499716777101e-57
35.22413528801197,3.311159623302329e-57
35.23032877326052,3.2288929227925544e-57
35.23652334751406,3.148649156401789e-57
35.24271901096409,3.070379081106768e-57
35.24891576380211,2.9940346406981976e-57
35.25511360621968,2.9195689374573505e-57
35.261312538408376,2.8469362045015835e-57
35.26751256055975,2.7762279910268327e-57
35.273713672865576,2.707429324647682e-57
35.279915875517474,2.6403187256721554e-57
35.28611916870717,2.574855178252083e-57
35.2923235526264,2.5109986535357632e-57
35.298529027466955,2.448710086143692e-57
35.304735593420645,2.3879513511996786e-57
35.31094325067933,2.3286852419042896e-57
35.31715199943489,2.2708754476377878e-57
35.32336183987919,2.2144865325814184e-57
35.329572772204294,2.1594839148406274e-57
35.335784796602134,2.1058338460675428e-57
35.341997913264734,2.0535033915591775e-57
35.34821212238413,2.0024604108299312e-57
35.35442742415243,1.9526735386417927e-57
35.360643818761744,1.9041121664844784e-57
35.36686130640423,1.8567464244929906e-57
35.37307988727202,1.81054716379402e-57
35.379299561557445,1.7654859392677724e-57
35.38552032945271,1.72153499272259e-57
35.39174219115011,1.6786672364635062e-57
35.39796514684196,1.6368562372525148e-57
35.40418919672063,1.5960762006481424e-57
35.4104143409785,1.556301955716221e-57
35.41664057980799,1.5175089401034643e-57
35.422867913401575,1.4796731854644495e-57
35.42909634195168,1.4427713032349567e-57
35.43532586565095,1.4067804707409232e-57
35.441556484691894,1.371678417640417e-57
35.4477881992671,1.337443412684095e-57
35.454021009569196,1.3040542507915307e-57
35.46025491579085,1.2714902404340266e-57
35.46648991812476,1.2397311913172023e-57
35.472726016763644,1.2087574023561721e-57
35.47896321190021,1.1785496499368022e-57
35.48520150372739,1.1490891764540682e-57
35.491440892437936,1.1203576791264737e-57
35.497681378224726,1.092337299073007e-57
35.50392296128066,1.0650106106514321e-57
35.510165641798665,1.0383606110501273e-57
35.51640941997171,1.0123707101273045e-57
35.5226542959928,9.870247204922487e-58
35.52890027005491,9.6230684782272e-58
35.53514734235123,9.38201681412002e-58
35.541395513074804,9.146941849430418e-58
35.54764478241876,8.917696874804878e-58
35.553895150576274,8.694138746780763e-58
35.560146617740564,8.476127801956508e-58
35.56639918410485,8.263527773207615e-58
35.572652849862415,8.056205707897092e-58
35.57890761520657,7.854031888041965e-58
35.585163480330586,7.65687975238127e-58
35.59142044542796,7.464625820297023e-58
35.59767851069205,7.277886759490899e-58
35.60393767631629,7.09585867219327e-58
35.61019794249416,6.918338581244999e-58
35.61645930941917,6.74521592378962e-58
35.62272177728487,6.576382822726257e-58
35.62898534628484,6.411734022086718e-58
35.635250016612616,6.2511668239531885e-58
35.64151578846199,6.094581026872711e-58
35.647782662026565,5.9418788657555534e-58
35.65405063750007,5.792964953191744e-58
35.66031971507624,5.647746222174838e-58
