time_days,Nuclei:Pt197 top 13
1.2848176218806992e-05,2.3864082470156697e-89
1.2850435322947693e-05,2.386408242484012e-89
1.2852694824308315e-05,2.386408237951557e-89
1.2854954722958698e-05,2.386408233418305e-89
1.28572150189687e-05,2.3864082288842565e-89
1.2859475712408185e-05,2.3864082243494107e-89
1.286173680334704e-05,2.3864082198137666e-89
1.2863998291855153e-05,2.3864082152773254e-89
1.286626017800243e-05,2.386408210740087e-89
1.2868522461858791e-05,2.386408206202051e-89
1.287078514349416e-05,2.386408201663217e-89
1.2873048222978482e-05,2.3864081971235843e-89
1.2875311700381712e-05,2.3864081925831545e-89
1.2877575575773814e-05,2.3864081880419248e-89
1.2879839849224767e-05,2.3864081834998984e-89
1.2882104520804565e-05,2.386408178957072e-89
1.2884369590583207e-05,2.3864081744134476e-89
1.2886635058630711e-05,2.3864081698690238e-89
1.2888900925017104e-05,2.3864081653238013e-89
1.2891167189812427e-05,2.3864081607777796e-89
1.2893433853086732e-05,2.386408156230958e-89
1.2895700914910086e-05,2.3864081516833382e-89
1.2897968375352564e-05,2.3864081471349178e-89
1.2900236234484254e-05,2.3864081425856975e-89
1.290250449237526e-05,2.3864081380356777e-89
1.2904773149095697e-05,2.386408133484858e-89
1.2907042204715688e-05,2.3864081289332384e-89
1.2909311659305374e-05,2.3864081243808178e-89
1.2911581512934906e-05,2.3864081198275977e-89
1.291385176567445e-05,2.3864081152735757e-89
1.2916122417594177e-05,2.386408110718753e-89
1.291839346876428e-05,2.3864081061631304e-89
1.2920664919254954e-05,2.386408101606707e-89
1.2922936769136416e-05,2.3864080970494813e-89
1.292520901847889e-05,2.3864080924914553e-89
1.2927481667352613e-05,2.3864080879326273e-89
1.2929754715827835e-05,2.3864080833729985e-89
1.293202816397482e-05,2.386408078812567e-89
1.2934302011863841e-05,2.386408074251334e-89
1.2936576259565183e-05,2.386408069689299e-89
1.293885090714915e-05,2.3864080651264622e-89
1.294112595468605e-05,2.3864080605628224e-89
1.2943401402246207e-05,2.3864080559983803e-89
1.294567724989996e-05,2.3864080514331363e-89
1.2947953497717656e-05,2.386408046867089e-89
1.2950230145769658e-05,2.3864080423002387e-89
1.2952507194126336e-05,2.3864080377325865e-89
1.2954784642858074e-05,2.3864080331641307e-89
1.2957062492035277e-05,2.3864080285948715e-89
1.2959340741728355e-05,2.386408024024808e-89
1.2961619392007726e-05,2.386408019453942e-89
1.2963898442943827e-05,2.3864080148822723e-89
1.296617789460711e-05,2.386408010309799e-89
1.2968457747068027e-05,2.3864080057365207e-89
1.297073800039706e-05,2.3864080011624395e-89
1.2973018654664686e-05,2.3864079965875533e-89
1.2975299709941405e-05,2.3864079920118627e-89
1.2977581166297728e-05,2.3864079874353678e-89
1.297986302380418e-05,2.3864079828580675e-89
1.2982145282531289e-05,2.386407978279963e-89
1.2984427942549603e-05,2.3864079737010537e-89
1.2986711003929686e-05,2.386407969121339e-89
1.2988994466742107e-05,2.3864079645408193e-89
1.2991278331057449e-05,2.386407959959494e-89
1.299356259694631e-05,2.3864079553773634e-89
1.2995847264479297e-05,2.3864079507944262e-89
1.2998132333727037e-05,2.3864079462106844e-89
1.3000417804760155e-05,2.386407941626136e-89
1.3002703677649304e-05,2.3864079370407816e-89
1.300498995246514e-05,2.3864079324546215e-89
1.3007276629278335e-05,2.3864079278676545e-89
1.3009563708159572e-05,2.3864079232798814e-89
1.3011851189179546e-05,2.3864079186913012e-89
1.3014139072408969e-05,2.386407914101914e-89
1.3016427357918556e-05,2.3864079095117207e-89
1.3018716045779048e-05,2.3864079049207197e-89
1.3021005136061182e-05,2.3864079003289116e-89
1.3023294628835722e-05,2.3864078957362956e-89
1.3025584524173435e-05,2.3864078911428728e-89
1.3027874822145105e-05,2.386407886548642e-89
1.303016552282153e-05,2.3864078819536037e-89
1.3032456626273516e-05,2.3864078773577574e-89
1.3034748132571883e-05,2.386407872761102e-89
1.3037040041787466e-05,2.3864078681636394e-89
1.3039332353991103e-05,2.3864078635653688e-89
1.304162506925366e-05,2.3864078589662894e-89
1.3043918187646006e-05,2.3864078543664006e-89
1.3046211709239017e-05,2.3864078497657037e-89
1.3048505634103597e-05,2.3864078451641976e-89
1.3050799962310646e-05,2.3864078405618825e-89
1.305309469393109e-05,2.3864078359587575e-89
1.3055389829035857e-05,2.386407831354825e-89
1.3057685367695895e-05,2.3864078267500816e-89
1.305998130998216e-05,2.3864078221445292e-89
1.306227765596562e-05,2.3864078175381658e-89
1.306457440571726e-05,2.3864078129309936e-89
1.3066871559308077e-05,2.3864078083230107e-89
1.3069169116809073e-05,2.3864078037142185e-89
1.3071467078291269e-05,2.3864077991046147e-89
1.3073765443825702e-05,2.3864077944942013e-89
1.3076064213483409e-05,2.3864077898829765e-89
1.3078363387335455e-05,2.386407785270942e-89
1.3080662965452906e-05,2.3864077806580958e-89
1.3082962947906846e-05,2.3864077760444384e-89
1.3085263334768367e-05,2.38640777142997e-89
1.3087564126108579e-05,2.3864077668146907e-89
1.30898653219986e-05,2.3864077621985993e-89
1.3092166922509563e-05,2.3864077575816966e-89
1.309446892771261e-05,2.386407752963982e-89
1.3096771337678906e-05,2.3864077483454557e-89
1.3099074152479614e-05,2.3864077437261166e-89
1.3101377372185915e-05,2.3864077391059657e-89
1.310368099686901e-05,2.3864077344850025e-89
1.3105985026600103e-05,2.386407729863227e-89
1.3108289461450415e-05,2.3864077252406392e-89
1.3110594301491177e-05,2.3864077206172374e-89
1.3112899546793635e-05,2.386407715993024e-89
1.3115205197429045e-05,2.3864077113679967e-89
1.3117511253468678e-05,2.3864077067421567e-89
1.3119817714983818e-05,2.386407702115503e-89
1.3122124582045757e-05,2.3864076974880354e-89
1.3124431854725805e-05,2.3864076928597544e-89
1.312673953309528e-05,2.3864076882306604e-89
1.3129047617225519e-05,2.386407683600752e-89
1.3131356107187863e-05,2.386407678970029e-89
1.3133665003053671e-05,2.386407674338492e-89
1.313597430489431e-05,2.3864076697061408e-89
1.3138284012781169e-05,2.3864076650729754e-89
1.3140594126785641e-05,2.3864076604389952e-89
1.3142904646979132e-05,2.3864076558042e-89
1.3145215573433066e-05,2.38640765116859e-89
1.3147526906218872e-05,2.3864076465321653e-89
1.3149838645407999e-05,2.3864076418949247e-89
1.3152150791071902e-05,2.386407637256869e-89
1.3154463343282055e-05,2.3864076326179984e-89
1.3156776302109942e-05,2.386407627978311e-89
1.3159089667627053e-05,2.3864076233378083e-89
1.3161403439904903e-05,2.3864076186964898e-89
1.3163717619015009e-05,2.386407614054355e-89
1.3166032205028904e-05,2.386407609411404e-89
1.3168347198018138e-05,2.3864076047676372e-89
1.3170662598054269e-05,2.386407600123054e-89
1.3172978405208867e-05,2.386407595477653e-89
1.3175294619553517e-05,2.3864075908314352e-89
1.3177611241159812e-05,2.3864075861844014e-89
1.3179928270099365e-05,2.3864075815365507e-89
1.3182245706443798e-05,2.386407576887882e-89
1.318456355026474e-05,2.3864075722383964e-89
1.3186881801633843e-05,2.386407567588093e-89
1.3189200460622769e-05,2.386407562936972e-89
1.3191519527303184e-05,2.386407558285034e-89
1.3193839001746772e-05,2.3864075536322768e-89
1.3196158884025237e-05,2.3864075489787024e-89
1.3198479174210283e-05,2.386407544324309e-89
1.3200799872373637e-05,2.3864075396690977e-89
1.320312097858703e-05,2.3864075350130673e-89
1.3205442492922213e-05,2.3864075303562193e-89
1.3207764415450944e-05,2.3864075256985513e-89
1.3210086746244996e-05,2.3864075210400653e-89
1.3212409485376156e-05,2.38640751638076e-89
1.321473263291622e-05,2.3864075117206352e-89
1.3217056188937003e-05,2.3864075070596915e-89
1.3219380153510325e-05,2.3864075023979277e-89
1.3221704526708021e-05,2.3864074977353445e-89
1.3224029308601945e-05,2.3864074930719413e-89
1.3226354499263955e-05,2.386407488407718e-89
1.3228680098765923e-05,2.3864074837426754e-89
1.323100610717974e-05,2.3864074790768117e-89
1.3233332524577303e-05,2.3864074744101283e-89
1.3235659351030522e-05,2.3864074697426234e-89
1.3237986586611324e-05,2.3864074650742988e-89
1.3240314231391643e-05,2.3864074604051527e-89
1.3242642285443436e-05,2.3864074557351863e-89
1.324497074883866e-05,2.386407451064398e-89
1.3247299621649288e-05,2.3864074463927887e-89
1.3249628903947315e-05,2.3864074417203582e-89
1.3251958595804733e-05,2.3864074370471066e-89
1.3254288697293563e-05,2.3864074323730322e-89
1.3256619208485826e-05,2.3864074276981374e-89
1.3258950129453563e-05,2.386407423022419e-89
1.3261281460268824e-05,2.3864074183458792e-89
1.3263613201003671e-05,2.386407413668517e-89
1.3265945351730185e-05,2.386407408990333e-89
1.326827791252045e-05,2.3864074043113262e-89
1.327061088344657e-05,2.3864073996314967e-89
1.3272944264580658e-05,2.3864073949508437e-89
1.3275278055994847e-05,2.3864073902693685e-89
1.3277612257761268e-05,2.386407385587069e-89
1.3279946869952082e-05,2.386407380903948e-89
1.3282281892639447e-05,2.386407376220002e-89
1.3284617325895548e-05,2.3864073715352335e-89
1.3286953169792567e-05,2.3864073668496403e-89
1.3289289424402717e-05,2.3864073621632242e-89
1.3291626089798206e-05,2.386407357475984e-89
1.3293963166051269e-05,2.3864073527879193e-89
1.329630065323414e-05,2.3864073480990294e-89
1.329863855141908e-05,2.3864073434093164e-89
1.3300976860678353e-05,2.386407338718778e-89
1.3303315581084236e-05,2.386407334027415e-89
1.3305654712709025e-05,2.386407329335228e-89
1.3307994255625025e-05,2.3864073246422147e-89
1.3310334209904553e-05,2.3864073199483773e-89
1.3312674575619936e-05,2.3864073152537143e-89
1.3315015352843519e-05,2.3864073105582263e-89
1.3317356541647661e-05,2.386407305861911e-89
1.3319698142104729e-05,2.3864073011647713e-89
1.3322040154287102e-05,2.3864072964668057e-89
1.3324382578267174e-05,2.3864072917680138e-89
1.3326725414117355e-05,2.386407287068396e-89
1.332906866191006e-05,2.3864072823679516e-89
1.3331412321717725e-05,2.3864072776666803e-89
1.3333756393612793e-05,2.386407272964583e-89
1.3336100877667723e-05,2.386407268261659e-89
1.333844577395498e-05,2.3864072635579077e-89
1.3340791082547057e-05,2.3864072588533294e-89
1.3343136803516441e-05,2.3864072541479243e-89
1.3345482936935646e-05,2.386407249441691e-89
1.334782948287719e-05,2.386407244734631e-89
1.335017644141361e-05,2.386407240026743e-89
1.3352523812617449e-05,2.386407235318027e-89
1.335487159656127e-05,2.386407230608484e-89
1.3357219793317641e-05,2.3864072258981126e-89
1.3359568402959154e-05,2.3864072211869124e-89
1.3361917425558404e-05,2.386407216474884e-89
1.3364266861188e-05,2.3864072117620277e-89
1.3366616709920565e-05,2.3864072070483418e-89
1.3368966971828736e-05,2.3864072023338275e-89
1.3371317646985163e-05,2.3864071976184848e-89
1.3373668735462509e-05,2.3864071929023123e-89
1.3376020237333445e-05,2.386407188185311e-89
1.3378372152670662e-05,2.38640718346748e-89
1.3380724481546854e-05,2.38640717874882e-89
1.3383077224034742e-05,2.386407174029329e-89
1.3385430380207048e-05,2.3864071693090095e-89
1.3387783950136507e-05,2.3864071645878598e-89
1.3390137933895876e-05,2.3864071598658802e-89
1.3392492331557914e-05,2.3864071551430694e-89
1.3394847143195402e-05,2.386407150419429e-89
1.3397202368881126e-05,2.3864071456949573e-89
1.339955800868789e-05,2.3864071409696557e-89
1.340191406268851e-05,2.3864071362435228e-89
1.3404270530955814e-05,2.386407131516559e-89
1.340662741356264e-05,2.386407126788764e-89
1.3408984710581846e-05,2.3864071220601383e-89
1.3411342422086294e-05,2.3864071173306805e-89
1.341370054814887e-05,2.3864071126003916e-89
1.3416059088842458e-05,2.3864071078692707e-89
1.3418418044239966e-05,2.3864071031373186e-89
1.342077741441431e-05,2.3864070984045328e-89
1.3423137199438425e-05,2.3864070936709162e-89
1.3425497399385253e-05,2.386407088936467e-89
1.3427858014327748e-05,2.3864070842011854e-89
1.3430219044338879e-05,2.3864070794650716e-89
1.343258048949163e-05,2.386407074728124e-89
1.3434942349858994e-05,2.3864070699903445e-89
1.3437304625513979e-05,2.3864070652517315e-89
1.3439667316529606e-05,2.386407060512285e-89
1.3442030422978906e-05,2.386407055772006e-89
1.3444393944934928e-05,2.3864070510308925e-89
1.344675788247073e-05,2.3864070462889466e-89
1.3449122235659379e-05,2.3864070415461656e-89
1.3451487004573967e-05,2.3864070368025517e-89
1.3453852189287588e-05,2.3864070320581034e-89
1.3456217789873351e-05,2.3864070273128208e-89
1.345858380640438e-05,2.3864070225667044e-89
1.3460950238953814e-05,2.3864070178197527e-89
1.3463317087594796e-05,2.3864070130719663e-89
1.3465684352400492e-05,2.3864070083233462e-89
1.3468052033444074e-05,2.3864070035738897e-89
1.347042013079873e-05,2.386406998823599e-89
1.3472788644537664e-05,2.3864069940724728e-89
1.3475157574734086e-05,2.3864069893205118e-89
1.347752692146122e-05,2.3864069845677147e-89
1.3479896684792306e-05,2.3864069798140822e-89
1.34822668648006e-05,2.3864069750596136e-89
1.3484637461559363e-05,2.3864069703043085e-89
1.3487008475141871e-05,2.386406965548168e-89
1.3489379905621417e-05,2.3864069607911914e-89
1.3491751753071304e-05,2.3864069560333777e-89
1.349412401756485e-05,2.386406951274729e-89
1.349649669917538e-05,2.3864069465152416e-89
1.3498869797976237e-05,2.386406941754918e-89
1.3501243314040779e-05,2.386406936993758e-89
1.3503617247442368e-05,2.3864069322317602e-89
1.3505991598254393e-05,2.3864069274689253e-89
1.350836636655024e-05,2.3864069227052526e-89
1.351074155240332e-05,2.3864069179407434e-89
1.3513117155887048e-05,2.3864069131753954e-89
1.3515493177074864e-05,2.3864069084092098e-89
1.3517869616040205e-05,2.3864069036421864e-89
1.3520246472856533e-05,2.386406898874325e-89
1.352262374759732e-05,2.3864068941056246e-89
1.3525001440336045e-05,2.3864068893360863e-89
1.352737955114621e-05,2.386406884565709e-89
1.3529758080101325e-05,2.3864068797944932e-89
1.3532137027274906e-05,2.3864068750224382e-89
1.3534516392740496e-05,2.386406870249544e-89
1.3536896176571644e-05,2.386406865475811e-89
1.3539276378841906e-05,2.3864068607012387e-89
1.354165699962486e-05,2.3864068559258264e-89
1.3544038038994092e-05,2.386406851149575e-89
1.3546419497023202e-05,2.3864068463724836e-89
1.3548801373785805e-05,2.386406841594552e-89
1.3551183669355525e-05,2.386406836815781e-89
1.3553566383806004e-05,2.3864068320361684e-89
1.3555949517210892e-05,2.3864068272557164e-89
1.3558333069643852e-05,2.386406822474424e-89
1.3560717041178566e-05,2.386406817692291e-89
1.3563101431888725e-05,2.3864068129093166e-89
1.3565486241848033e-05,2.3864068081255017e-89
1.3567871471130203e-05,2.3864068033408452e-89
1.3570257119808967e-05,2.3864067985553473e-89
1.3572643187958068e-05,2.386406793769009e-89
1.3575029675651264e-05,2.386406788981828e-89
1.3577416582962318e-05,2.386406784193806e-89
1.3579803909965018e-05,2.3864067794049413e-89
1.3582191656733154e-05,2.3864067746152357e-89
1.3584579823340537e-05,2.3864067698246867e-89
1.3586968409860988e-05,2.3864067650332963e-89
1.3589357416368334e-05,2.3864067602410625e-89
1.3591746842936428e-05,2.3864067554479873e-89
1.3594136689639129e-05,2.3864067506540688e-89
1.359652695655031e-05,2.3864067458593075e-89
1.3598917643743855e-05,2.3864067410637024e-89
1.3601308751293662e-05,2.3864067362672556e-89
1.3603700279273642e-05,2.3864067314699644e-89
1.3606092227757722e-05,2.3864067266718297e-89
1.3608484596819838e-05,2.3864067218728513e-89
1.3610877386533939e-05,2.3864067170730294e-89
1.3613270596973995e-05,2.386406712272364e-89
1.3615664228213972e-05,2.3864067074708533e-89
1.361805828032787e-05,2.386406702668499e-89
1.3620452753389687e-05,2.3864066978653004e-89
1.3622847647473438e-05,2.3864066930612572e-89
1.362524296265315e-05,2.3864066882563695e-89
1.362763869900287e-05,2.3864066834506367e-89
1.3630034856596647e-05,2.3864066786440594e-89
1.3632431435508553e-05,2.3864066738366362e-89
1.3634828435812668e-05,2.386406669028368e-89
1.3637225857583082e-05,2.386406664219254e-89
1.3639623700893904e-05,2.3864066594092953e-89
1.3642021965819254e-05,2.3864066545984904e-89
1.3644420652433266e-05,2.3864066497868396e-89
1.3646819760810085e-05,2.386406644974343e-89
1.364921929102387e-05,2.386406640161e-89
1.365161924314879e-05,2.3864066353468107e-89
1.3654019617259035e-05,2.386406630531775e-89
1.3656420413428797e-05,2.386406625715892e-89
1.3658821631732294e-05,2.3864066208991633e-89
1.3661223272243743e-05,2.3864066160815876e-89
1.3663625335037386e-05,2.386406611263164e-89
1.3666027820187473e-05,2.3864066064438934e-89
1.3668430727768265e-05,2.3864066016237763e-89
1.3670834057854039e-05,2.3864065968028105e-89
1.3673237810519086e-05,2.3864065919809977e-89
1.3675641985837704e-05,2.3864065871583374e-89
1.3678046583884215e-05,2.386406582334828e-89
1.3680451604732942e-05,2.3864065775104715e-89
1.3682857048458228e-05,2.3864065726852665e-89
1.368526291513443e-05,2.3864065678592133e-89
1.3687669204835916e-05,2.386406563032311e-89
1.3690075917637061e-05,2.3864065582045602e-89
1.3692483053612264e-05,2.386406553375961e-89
1.3694890612835931e-05,2.3864065485465124e-89
1.3697298595382482e-05,2.386406543716214e-89
1.3699707001326351e-05,2.3864065388850672e-89
1.3702115830741984e-05,2.3864065340530706e-89
1.370452508370384e-05,2.3864065292202246e-89
1.3706934760286391e-05,2.386406524386529e-89
1.370934486056412e-05,2.3864065195519835e-89
1.3711755384611532e-05,2.3864065147165873e-89
1.3714166332503133e-05,2.3864065098803407e-89
1.371657770431345e-05,2.386406505043245e-89
1.3718989500117021e-05,2.386406500205298e-89
1.3721401719988396e-05,2.3864064953665004e-89
1.3723814364002142e-05,2.3864064905268525e-89
1.3726227432232834e-05,2.386406485686353e-89
1.3728640924755063e-05,2.3864064808450025e-89
1.3731054841643431e-05,2.386406476002801e-89
1.3733469182972557e-05,2.3864064711597478e-89
1.3735883948817066e-05,2.3864064663158437e-89
1.373829913925161e-05,2.386406461471087e-89
1.3740714754350836e-05,2.386406456625479e-89
1.3743130794189415e-05,2.3864064517790184e-89
1.3745547258842033e-05,2.3864064469317068e-89
1.3747964148383385e-05,2.386406442083542e-89
1.3750381462888175e-05,2.3864064372345255e-89
1.3752799202431127e-05,2.386406432384656e-89
1.3755217367086976e-05,2.386406427533933e-89
1.3757635956930469e-05,2.3864064226823583e-89
1.3760054972036369e-05,2.3864064178299297e-89
1.376247441247945e-05,2.3864064129766485e-89
1.3764894278334497e-05,2.3864064081225135e-89
1.3767314569676313e-05,2.386406403267525e-89
1.376973528657971e-05,2.386406398411683e-89
1.3772156429119517e-05,2.3864063935549874e-89
