time_days,Nuclei:Te132 top 10
20.647716309908354,11117.811521563139
20.651346812838682,11099.941752978895
20.654977954122977,11082.090853895223
20.658609733873476,11064.258811054566
20.66224215220244,11046.445611203671
20.66587520922212,11028.651241093885
20.669508905044882,11010.875687480431
20.67314323978302,10993.118937123418
20.676778213548868,10975.380976787197
20.68041382645479,10957.768589952477
20.684050078613165,10940.39115734156
20.687686970136394,10923.031995721747
20.691324501136894,10905.691092272313
20.694962671727072,10888.36843417695
20.69860148201946,10871.064008623072
20.7022409321265,10853.777802802877
20.705881022160693,10836.509803912639
20.709521752234554,10819.259999152895
20.713163122460625,10802.028375728441
20.71680513295146,10784.814920848317
20.720447783819644,10767.61962172586
20.724091075177732,10750.442465578773
20.72773500713842,10733.283439628605
20.731379579814305,10716.142531101606
20.73502479331805,10699.019727228148
20.738670647762326,10681.91501524291
20.742317143259832,10664.828382384809
20.745964279923285,10647.759815897036
20.749612057865424,10630.709303027048
20.753260477199003,10613.676831026632
20.756909538036762,10596.662387151986
20.76055924049157,10579.66595866305
20.764209584676205,10562.687532824642
20.767860570703508,10545.727096905619
20.771512198686334,10528.784638179164
20.775164468737554,10511.86014392272
20.77881738097006,10494.953601418092
20.78247093549678,10478.064997951287
20.786125132430602,10461.194320812818
20.789779971884556,10444.341557297
20.793435453971583,10427.506694702919
20.79709157880467,10410.689720333858
20.800748346496846,10393.890621497296
20.804405757161135,10377.109385505128
20.808063810910593,10360.345999673484
20.811722507858292,10343.600451322827
20.81538184811729,10326.872727778098
20.819041831800778,10310.162816368018
20.82270245902185,10293.47070442617
20.82636372989366,10276.796379290246
20.830025644529385,10260.139828302272
20.833688203042215,10243.501038808585
20.837351405545363,10226.879998159873
20.841015252152065,10210.276693711092
20.844679742975572,10193.69111282155
20.84834487812912,10177.123242855067
20.852010657726076,10160.573071179242
20.855677081879715,10144.04058516656
20.85934415070337,10127.525772193629
20.863011864310405,10111.312827554724
20.866680222814175,10095.133975958865
20.87034922632808,10078.972308902183
20.874018874965536,10062.82781415715
20.877689168839936,10046.700479500618
20.881360108064804,10030.59029271316
20.885031692753582,10014.49724157997
20.888703923019754,9998.421313890329
20.892376798976837,9982.362497437678
20.896050320738365,9966.32078001966
20.899724488417885,9950.296149438122
20.90339930212897,9934.28859349911
20.90707476198522,9918.298100012851
20.9107508681002,9902.32465679395
20.914427620587627,9886.368251660751
20.918105019561107,9870.42887243624
20.921783065134314,9854.506506947499
20.92546175742094,9838.601143025802
20.9291410965347,9822.712768506613
20.932821082589324,9806.841371229611
20.93650171569856,9790.98693903874
20.940182995976155,9775.149459782253
20.943864923535966,9759.328921312172
20.947547498491765,9743.525311485228
20.95123072095739,9727.73861816219
20.954914591046695,9711.968829208052
20.958599108873546,9696.215932492045
20.962284274551838,9680.479915887627
20.965970088195483,9664.760767272455
20.96965654991838,9649.058474528621
20.973343659834548,9633.373025541923
20.977031418057926,9617.704408202908
20.98071982470251,9602.052610406145
20.98440887988231,9586.417620050504
20.98809858371135,9570.799425039064
20.991788936303696,9555.198013279105
20.99547993777341,9539.61337268221
20.99917158823459,9524.04549116418
21.00286388780131,9508.494356645191
21.006556836587777,9492.95995704924
21.01025043470811,9477.44228030499
21.013944682276477,9461.94131434523
21.01763957940707,9446.457047107016
21.021335126214108,9430.989466531602
21.02503132281182,9415.538560564539
21.02872816931446,9400.104317155621
21.032425665836264,9384.686724259043
21.0361238124916,9369.28576983281
21.03982260939474,9353.901441839638
21.043522056660024,9338.80936537075
21.047222154401805,9323.738337044953
21.050922902734452,9308.683475249894
21.054624301772364,9293.644768325828
21.05832635162995,9278.622204617084
21.062029052421614,9263.615772472283
21.065732404261876,9248.625460243707
21.06943640726518,9233.651256288227
21.073141061546014,9218.693148966671
21.076846367218902,9203.751126644
21.08055232439837,9188.8251776893
21.084258933198978,9173.915290475788
21.087966193735294,9159.021453380825
21.09167410612192,9144.143654785885
21.095382670473438,9129.281883076723
21.099091886904546,9114.436126642808
21.10280175552987,9099.606373878163
21.106512276464088,9084.792613180814
21.110223449821888,9069.994832952943
21.113935275717992,9055.213021600846
21.117647754267136,9040.44716753497
21.12136088558407,9025.697259169921
21.125074669783544,9010.963284924583
21.128789106980424,8996.245233221543
21.132504197289485,8981.543092488
21.136219940825576,8966.85685115513
21.139936337703542,8952.18649765829
21.143653388038267,8937.532020436976
21.147371091944645,8922.893407934815
21.1510894495376,8908.270648599626
21.154808460932067,8893.663730883398
21.158528126242963,8879.072643242363
21.16224844558535,8864.497374136536
21.16596941907418,8849.93791203052
21.169691046824482,8835.394245392903
21.173413328951284,8820.866362696484
21.177136265569654,8806.354252418218
21.18085985679467,8791.85790303919
21.184584102741432,8777.3773030447
21.188309003525017,8762.912440924358
21.192034559260648,8748.463305171506
21.195760770063448,8734.029884284075
21.19948763604859,8719.612166764062
21.203215157331286,8705.21014111761
21.206943334026747,8690.823795855076
21.210672166250223,8676.453119490965
21.214401654116973,8662.098100543977
21.218131797742235,8647.758727537153
21.2218625972414,8633.54981812289
21.225594052729743,8619.50283695759
21.22932616432261,8605.471068615194
21.233058932135368,8591.454501978844
21.23679235628339,8577.453125935688
21.240526436882096,8563.466929376966
21.244261174046894,8549.495901197919
21.247996567893242,8535.540030297878
21.251732618536554,8521.599305580328
21.255469326092403,8507.673715952415
21.259206690676248,8493.763250325741
21.262944712403616,8479.86789761583
21.26668339139006,8465.987646742242
21.27042272775114,8452.122486628648
21.27416272160244,8438.272406202697
21.277903373059573,8424.437394396173
21.281644682238124,8410.617440145035
21.28538664925382,8396.812532388849
21.289129274222294,8383.022660071714
21.292872557259226,8369.247812141632
21.296616498480326,8355.487977550685
21.300361098001332,8341.743145255003
21.304106355937982,8328.013304214812
21.307852272406052,8314.298443394382
21.31159884752129,8300.598551762232
21.31534608139959,8286.913618290471
21.319093974156736,8273.243631955773
21.322842525908584,8259.588581738712
21.326591736771007,8245.94845662395
21.330341606859893,8232.32324560021
21.334092136291154,8218.712937660333
21.337843325180728,8205.11752180121
21.341595173644563,8191.53698702381
21.345347681798593,8177.971322333375
21.349100849758894,8164.4205167387645
21.35285467764144,8150.884559253338
21.35660916556226,8137.363438894461
21.360364313637415,8123.857144683557
21.36412012198298,8110.365665646106
21.36787659071505,8096.888990811738
21.371633719949738,8083.427109214155
21.375391509803148,8069.980009891277
21.379149960391512,8056.547681884732
21.382909071830966,8043.130114240646
21.38666884423771,8029.7272960091
21.390429277727964,8016.339216244302
21.394190372417967,8002.965864004532
21.397952128423974,7989.607228352199
21.401714545862266,7976.337980574677
21.405477624849148,7963.252046614075
21.409241365500893,7950.180421547079
21.413005767933928,7937.123094779276
21.41677083226457,7924.080055720621
21.420536558609207,7911.051293784933
21.424302947084236,7898.036798389968
21.428069997806084,7885.0365589574485
21.431837710891184,7872.05056491311
21.435606086456016,7859.078805686619
21.439375124617012,7846.121270711767
21.443144825490762,7833.177949425924
21.44691518919375,7820.248831270848
21.450686215842524,7807.333905692125
21.454457905553642,7794.433162139323
21.4582302584437,7781.546590065987
21.462003274629303,7768.674178929663
21.465776954227078,7755.815918191865
21.469551297353632,7742.971797318239
21.473326304125713,7730.141805777987
21.477101974659973,7717.325933044748
21.480878309073123,7704.524168595964
21.484655307481887,7691.736501913124
21.488432970003025,7678.962922481643
21.4922112967533,7666.203419790964
21.495990287849505,7653.457983334544
21.49976994340846,7640.726602609798
21.50355026354695,7628.009267118288
21.507331248381913,7615.305966365153
21.511112898030177,7602.616689859987
21.514895212608643,7589.941427116177
21.518678192234223,7577.280167651162
21.522461837023855,7564.632900986361
21.526246147094493,7551.999616647201
21.530031122563113,7539.380304163136
21.533816763546678,7526.774953067706
21.53760307016228,7514.183552898118
21.541390042526917,7501.606093195955
21.545177680757654,7489.0425635066795
21.548965984971566,7476.492953379769
21.552754955285756,7463.957252368701
21.556544591817342,7451.435450030998
21.56033489468347,7438.927535928156
21.56412586400126,7426.433499625864
21.567917499887972,7413.953330693378
21.57170980246077,7401.487018704416
21.57550277183688,7389.034553236566
21.579296408133544,7376.595923871431
21.58309071146803,7364.302202639345
21.586885681957625,7352.1177440794045
21.590681319719632,7339.946738046874
21.594477624871377,7327.78917445069
21.59827459753017,7315.645043203761
21.60207223781346,7303.514334222552
21.605870545838595,7291.397037427741
21.60966952172298,7279.293142743833
21.613469165584057,7267.20264009917
21.617269477539264,7255.125519426024
21.621070457706075,7243.061770660528
21.62487210620199,7231.0113837427425
21.628674423144474,7218.974348616737
21.632477408651145,7206.95065523009
21.636281062839515,7194.940293534665
21.64008538582716,7182.943253486107
21.64389037773167,7170.9595250439625
21.647696038670666,7158.98909817166
21.651502368761786,7147.031962836544
21.655309368122687,7135.088109009861
21.659117036871045,7123.157526666774
21.66292537512452,7111.240205786457
21.666734383000914,7099.336136351629
21.67054406061792,7087.445308349305
21.674354408093308,7075.567711770255
21.678165425544854,7063.703336609178
21.68197711309036,7051.852172864692
21.685789470847652,7040.014210539312
21.689602498934573,7028.189439639466
21.69341619746895,7016.377850175645
21.69723056656874,7004.579432161855
21.70104560635182,6992.794175616412
21.704861316936107,6981.022070561422
21.708677698439555,6969.263107022909
21.71249475098013,6957.517275030806
21.71631247467582,6945.7845646190035
21.72013086964464,6934.0649658252605
21.723949936004573,6922.35846869143
21.727769673873752,6910.665063262907
21.73159008337021,6898.984739589368
21.735411164612042,6887.317487724314
21.739232917717356,6875.6632977251675
21.74305534280429,6864.022159653274
21.746878439991004,6852.394063573912
21.750702209395662,6840.7789995563
21.754526651136473,6829.176957673572
21.758351765331607,6817.587928002936
21.76217755209938,6806.063971801616
21.766004011558014,6794.712035919997
21.769831143825794,6783.37275123708
21.773658949021012,6772.046108141866
21.777487427261995,6760.732097027128
21.781316578667084,6749.430708289436
21.785146403354638,6738.141932329194
21.788976901443007,6726.865759550713
21.79280807305067,6715.602180361751
21.796639918296012,6704.351185174256
21.800472437297486,6693.112764403829
21.804305630173555,6681.886908469914
21.808139497042706,6670.673607795742
21.811974038023447,6659.47285280838
21.815809253234313,6648.284633938688
21.819645142793807,6637.108941621466
21.823481706820587,6625.945766294982
21.8273189454332,6614.795098401669
21.83115685875026,6603.656928387658
21.8349954468904,6592.5312467029025
21.838834709972275,6581.418043801175
21.842674648114563,6570.317310140061
21.84651526143596,6559.22903618097
21.850356550055185,6548.153212389149
21.85419851409093,6537.089829233759
21.858041153662036,6526.038877187468
21.861884468887247,6515.000346727085
21.865728459885357,6503.974228333151
21.869573126775194,6492.960512490044
21.8734184696756,6481.959189685933
21.877264488705432,6470.97025041285
21.88111118398358,6459.993685166647
21.88495855562891,6449.029484447112
21.888806603760425,6438.0776387575415
21.89265532849703,6427.138138605402
21.8965047299577,6416.210974501866
21.900354808261422,6405.296136961954
21.9042055635272,6394.393616504528
21.90805699587407,6383.503403652271
21.91190910542108,6372.6254889317215
21.915761892287307,6361.759862873243
21.9196153565918,6350.906516011162
21.92346949845376,6340.065438883302
21.927324317992277,6329.236622031664
21.931179815326505,6318.420056001987
21.935035990575628,6307.615731343852
21.93889284385884,6296.823638610693
21.942750375295365,6286.103894385685
21.946608585004434,6275.532824511954
21.950467473105277,6264.973646947035
21.95432703971725,6254.42635254122
21.95818728495962,6243.890932148834
21.962048208951714,6233.367376627799
21.965909811812868,6222.855676839783
21.969772093662456,6212.355823650152
21.973635054619862,6201.867807927985
21.977498694804492,6191.391620546124
21.98136301433574,6180.927252381191
21.98522801333313,6170.4746943132495
21.9890936919161,6160.033937226387
21.992960050204132,6149.60497200832
21.996827088316753,6139.187789550483
22.000694806373485,6128.782380748042
22.004563204493888,6118.388736499902
22.008432282797536,6108.00684770867
22.01230204140403,6097.636705280701
22.016172480432946,6087.278300126209
22.020043600004,6076.931623158767
22.023915400236817,6066.596665296067
22.027787881251076,6056.273417459359
22.03166104316648,6045.96187057368
22.035534886102752,6035.662015567781
22.039409410179637,6025.373843374131
22.0432846155169,6015.097344928987
22.047160502234284,6004.8325111724025
22.051037070451684,5994.579333047866
22.054914320288884,5984.337801502944
22.058792251865732,5974.107907488805
22.062670865302103,5963.889641960384
22.066550160717885,5953.682995876338
22.070430138232997,5943.487960199086
22.07431079796736,5933.304525894795
22.078192140040905,5923.132683933448
22.082074164573683,5912.972425288487
22.085956871685642,5902.823740937425
22.089840261496814,5892.686621861387
22.09372433412723,5882.561059045271
22.097609089696952,5872.447043477711
22.101494528326064,5862.344566151092
22.10538065013467,5852.253618061562
22.10926745524289,5842.174190209011
22.113154943770827,5832.106273597182
22.117043115838733,5822.049859233267
22.12093197156675,5812.004938128526
22.124821511075094,5802.108698204072
22.12871173448399,5792.269685810828
22.132602641913685,5782.441847342996
22.13649423348446,5772.625174094535
22.1403865093166,5762.81965736306
22.14427946953038,5753.0252884499
22.14817311424622,5743.2420586597145
22.15206744358443,5733.469959301109
22.155962457665392,5723.708981686201
22.159858156609506,5713.959117130758
22.16375454053719,5704.22035695418
22.167651609568885,5694.492692479504
22.171549363825054,5684.776115033387
22.175447803426177,5675.070615946145
22.179346928492727,5665.376186551817
22.1832467391453,5655.692818187801
22.187147235504412,5646.020502195402
22.191048417690624,5636.359229919483
22.19495028582453,5626.708992708548
22.19885284002674,5617.069781914757
22.202756080417885,5607.441588893885
22.20666000711861,5597.824405005374
22.210564620249567,5588.218221612378
22.21446991993152,5578.623030081437
22.21837590628515,5569.038821783007
22.222282579431187,5559.46558809111
22.2261899394904,5549.903320383401
22.230097986583562,5540.3520100411915
22.23400672083148,5530.8116484494285
22.23791614235498,5521.282226996718
22.241826251274855,5511.7637370754255
22.24573704771206,5502.256170081263
22.249648531787436,5492.759517413877
22.253560703621893,5483.273770476484
22.257473563336358,5473.798920675957
22.26138711105179,5464.334959422802
22.265301346889153,5454.881878131199
22.269216270969437,5445.43966821899
22.273131883413665,5436.00832110764
22.277048184342828,5426.587828222407
22.28096517387806,5417.178180991894
22.284882852140402,5407.779370848654
22.288801219250956,5398.391389228807
22.292720275330844,5389.0142275721355
22.296640020501197,5379.647877322083
22.30056045488319,5370.292329925743
22.304481578598,5361.044870936681
22.3084033917668,5351.881319131877
22.31232589451089,5342.728269798206
22.31624908695148,5333.585714652111
22.320172969209846,5324.453645413473
22.324097541407273,5315.332053805728
22.32802280366507,5306.2209315558475
22.331948756104584,5297.1202703943345
22.335875398847158,5288.03006205526
22.339802732014174,5278.950298276214
22.343730755726988,5269.880970798437
22.3476594701071,5260.822071366436
22.351588875275908,5251.773591728541
22.35551897135488,5242.735523636517
22.35944975846549,5233.707858845714
22.363381236729253,5224.690589115001
22.367313406267687,5215.683706206796
22.371246267202345,5206.687201887083
22.37517981965475,5197.701067925473
22.379114063746574,5188.725296094862
22.383048999599392,5179.7598781719635
22.386984627334833,5170.804805936957
22.39092094707455,5161.860071173577
22.394857958940225,5152.925665669104
22.39879566305355,5144.001581214376
22.402734059536243,5135.087809603784
22.406673148510006,5126.184342635379
22.41061293009668,5117.291172110469
22.414553404418008,5108.4082898342085
22.41849457159579,5099.535687615228
22.42243643175186,5090.673357265692
22.426378985008057,5081.821290601339
22.43032223148625,5072.979479441466
22.43426617130833,5064.147915608926
22.43821080459621,5055.326590930134
22.44215613147178,5046.515497235161
22.44610215205708,5037.714626357358
22.450048866474035,5028.923970133925
22.45399627484465,5020.143520405518
22.457944377290943,5011.3732690163715
22.461893173934946,5002.613207814283
22.46584266489873,4993.863328650604
22.469792850304376,4985.123623380257
22.473743730273945,4976.394083861836
22.47769530492964,4967.67470195721
22.481647574393577,4958.965469532092
22.485600538787917,4950.387660232941
22.489554198234853,4941.857338266801
22.493508552856596,4933.336883356553
22.49746360277538,4924.826287624029
22.50141934811346,4916.325543194512
22.50537578899307,4907.83464219682
22.509332925536587,4899.353576762975
22.513290757866294,4890.882339028695
22.51724928610453,4882.420921133067
22.521208510373654,4873.969315218637
22.525168430796054,4865.5275134313915
22.52912904749413,4857.095507920792
22.533090360590318,4848.6732908397225
22.537052370207057,4840.260854344557
22.541015076466778,4831.8581905951805
22.544978479492055,4823.465291754701
22.54894257940536,4815.082149989929
22.552907376329227,4806.708757471049
22.55687287038621,4798.345106371689
22.560839061698893,4789.9911888689685
22.564805950389864,4781.646997143429
22.568773536581755,4773.312523379099
22.572741820397162,4764.987759763541
22.576710801958832,4756.67269848752
22.580680481389404,4748.367331745539
22.58465085881159,4740.071651735441
22.588621934348115,4731.785650658563
22.592593708121733,4723.509320719695
22.596566180255213,4715.242654127087
22.60053935087135,4706.985643092457
22.604513220092958,4698.73827983099
22.60848778804283,4690.500556561416
22.612463054843907,4682.272465505686
22.61643902061903,4674.05399888946
22.620415685491096,4665.845148941791
22.62439304958303,4657.6459078951975
22.628371113017778,4649.456267985652
22.632349875918305,4641.276221452615
22.636329338407595,4633.105760539019
22.64030950060862,4624.94487749133
22.644290362644494,4616.793564559252
22.648271924638223,4608.651813996192
22.652254186712884,4600.519618058979
22.656237148991575,4592.396969007867
22.660220811597412,4584.28385910663
22.66420517465353,4576.228021446777
22.668190238283096,4568.281781432133
22.672176002609252,4560.344814913987
22.676162467755276,4552.4171143997555
22.68014963384436,4544.498672400425
22.684137500999743,4536.5894814302765
22.688126069344705,4528.6895340069395
22.692115339002527,4520.79882265141
22.696105310096527,4512.9173398880375
22.700095982750042,4505.045078244529
22.70408735708642,4497.1820302519745
22.708079433229,4489.328188444869
22.712072211301262,4481.4835453608675
22.716065691426593,4473.648093541194
22.720059873728424,4465.8218255303755
22.72405475833023,4458.004733876299
22.728050345355488,4450.19681113021
22.732046634927716,4442.398049846722
22.73604362717043,4434.608442583823
22.740041322207155,4426.827981902917
22.74403972016153,4419.0566603685675
22.74803882115712,4411.294470548937
22.75203862531754,4403.541405015452
22.75603913276642,4395.7974563429325
22.760040343627434,4388.062617109548
22.76404225802425,4380.336879896857
22.768044876080573,4372.620237289779
22.772048197920096,4364.912681876654
22.77605222366664,4357.214206248998
22.780056953443932,4349.524803001917
22.784062387375766,4341.844464733797
22.788068525585953,4334.173184046414
22.792075368198326,4326.5109535449055
22.79608291533674,4318.85776583778
22.800091167125075,4311.213613536924
22.804100123687228,4303.578489257598
22.808109785147078,4295.952385618508
22.81212015162865,4288.33529524151
22.816131223255873,4280.727210752056
22.820143000152722,4273.128124778911
22.824155482443217,4265.5380299541985
22.828168670251383,4257.95691891343
22.832182563701267,4250.38478429549
22.836197162916946,4242.821618742647
22.84021246802248,4235.267414900606
22.84422847914206,4227.75550670271
22.84824519639979,4220.356847737463
22.852262619919827,4212.966900717605
22.856280749826354,4205.585658520699
22.860299586243574,4198.213114027536
22.86431912929572,4190.8492601221915
22.868339379107027,4183.494089692013
22.87236033580178,4176.147595627603
22.876381999504222,4168.809770822911
22.880404370338752,4161.480608174933
22.88442744842966,4154.160100584147
22.888451233901304,4146.8482409542485
22.892475726878068,4139.545022192165
22.89650092748435,4132.250437208127
22.900526835844573,4124.964478915614
22.904553452083178,4117.687140231398
22.9085807763246,4110.418414075569
22.912608808693403,4103.158293371279
22.91663754931406,4095.906771045172
22.9206669983111,4088.663840027108
22.92469715580908,4081.429493250181
22.92872802193257,4074.203723650799
22.93275959680618,4066.9865241686125
22.93679188055452,4059.77788774656
22.940824873302194,4052.577807330923
22.94485857517395,4045.386275871044
22.94889298629443,4038.203286319755
22.95292810678834,4031.0288316330925
22.956963936780415,4023.8629047703675
22.961000476395405,4016.705498694163
22.96503772575808,4009.5566063703445
22.969075684993243,4002.4162207680574
22.9731143542257,3995.2843348597153
22.97715373358026,3988.16094162109
22.981193823181854,3981.0460340310137
22.98523462315534,3973.9396050718096
22.989276133625612,3966.841647729002
22.9933183547176,3959.7521549914222
22.997361286556256,3952.6711198511452
23.00140492926655,3945.598535303544
23.00544928297347,3938.534394347284
23.009494347801994,3931.4786899843634
23.013540123877245,3924.4314152198463
23.01758661132423,3917.3925630623207
23.021633810268042,3910.3621265235483
23.025681720833777,3903.406254467713
23.029730343146564,3896.5207175292926
23.033779677331548,3889.64336148989
23.037829723513894,3882.774179581774
23.041880481818758,3875.913165040453
23.045931952371433,3869.0603111043943
23.049984135297112,3862.215611015453
23.054037030721055,3855.379058018583
23.05809063876854,3848.5506453619237
23.062144959564865,3841.7303662967824
23.066199993235358,3834.9182140776384
23.070255739905356,3828.114181962163
23.074312199700238,3821.3182632111743
23.078369372745343,3814.530451088766
23.082427259166167,3807.750738861989
23.086485859088103,3800.979119801274
23.09054517263661,3794.2155871801656
23.094605199937156,3787.460134275389
23.098665941115247,3780.7127543668503
23.102727396296405,3773.9734407376172
23.106789565606174,3767.242186673951
23.110852449170075,3760.5189854653663
23.114916047113784,3753.8038304043334
23.118980359562862,3747.0967147867273
23.123045386642946,3740.3976319115154
23.12711112847969,3733.706575080865
23.131177585198767,3727.023537600117
23.135244756925875,3720.348512777794
23.13931264378674,3713.6814939255864
23.143381245907104,3707.022474358395
23.147450563412686,3700.371447394342
23.151520596429357,3693.7284063545503
23.155591345082883,3687.093344563526
23.159662809499096,3680.466255348878
23.163734989803853,3673.8471320414083
23.167807886123022,3667.235967975108
23.171881498582504,3660.632756487141
23.175955827308222,3654.037490917866
23.18003087242607,3647.450164610884
23.184106634062097,3640.870770912795
23.188183112342248,3634.2993031735664
23.192260307392534,3627.735754746305
23.19633821933898,3621.1801189872854
23.20041684830764,3614.6323892559817
23.204496194424586,3608.109117674263
23.20857625781592,3601.6965015423893
23.21265703860772,3595.2915707533834
23.216738536926204,3588.8943188762228
23.2208207528975,3582.504739483172
23.224903686647785,3576.122826149489
23.228987338303277,3569.7485724535327
23.233071707990195,3563.381971976744
23.2371567958348,3557.0230183036283
23.241242601963364,3550.671705021791
23.24532912650218,3544.3280257219135
23.249416369577528,3537.9919739978227
23.25350433131583,3531.6635434462387
23.25759301184341,3525.34272766716
23.261682411286653,3519.029520263598
23.265772529771965,3512.723914841646
23.269863367425774,3506.425905010505
23.273954924374536,3500.135484382428
23.278047200744723,3493.852646572776
23.282140196662787,3487.5773852000475
23.286233912255337,3481.309693885637
23.290328347648863,3475.049566254229
23.294423502969934,3468.79699593351
23.298519378345137,3462.5519765542626
23.302615973901077,3456.3145017503603
23.30671328976438,3450.0845651587556
23.310811326061707,3443.8621604194964
23.314910082919685,3437.6472811757717
23.319009560465094,3431.4399210736738
23.323109758824614,3425.2400737625735
23.327210678124985,3419.0477328948646
23.331312318492966,3412.8628921260315
23.33541468005535,3406.6855451146503
23.33951776293894,3400.5156855223736
23.34362156727057,3394.353307013959
23.34772609317709,3388.1984032572395
23.35183134078534,3382.0509679232123
23.355937310222288,3375.9109946857698
23.360044001614824,3369.778477222089
23.364151415089882,3363.6534092123684
23.368259550774432,3357.5357843398965
23.37236840879546,3351.425596291059
23.37647798927997,3345.3228387553354
23.380588292354997,3339.2275054252814
23.38469931814755,3333.151266327161
23.388811066784793,3327.1818465257124
23.39292353839378,3321.2196435330516
23.397036733101633,3315.2646512409865
23.401150651035497,3309.316863544316
23.40526529232253,3303.3762743408283
23.409380657089923,3297.4428775312995
23.41349674546489,3291.516667019495
23.417613557574658,3285.597636712176
23.421731093546445,3279.6857805191403
23.42584935350761,3273.7810923530096
23.429968337585407,3267.8835661295675
23.434088045907163,3261.9931957675362
23.43820847860022,3256.1099751886227
23.442329635791943,3250.2338983175237
23.446451517609727,3244.364959081932
23.450574124180974,3238.503151412535
23.454697455633088,3232.648469243058
23.4588215120936,3226.8009065100587
23.462946293689953,3220.960457153246
23.46707180054964,3215.1271151152837
23.471198032800192,3209.300874341801
23.475324990569153,3203.4817287814517
23.479452673984092,3197.6696723858495
23.483581083172595,3191.864699109632
23.48771021826224,3186.066802910472
23.491840079380744,3180.275977748857
23.495970666655722,3174.492217588454
23.500101980214854,3168.7155163958682
23.504234020185848,3162.945868140687
23.508366786696424,3157.1832667955014
23.512500279874335,3151.4277063358963
23.516634499847346,3145.6791807404443
23.52076944674325,3139.937683990728
23.524905120689827,3134.2032100713645
23.529041521814992,3128.475752969808
23.533178650246573,3122.755306676673
23.53731650611244,3117.0418651855193
23.541455089540502,3111.335422492902
23.545594400658693,3105.63597259836
23.549734439594957,3099.943509504455
23.553875206477272,3094.2580272167097
23.558016701433587,3088.5795197437333
23.56215892459201,3082.9079810969406
23.566301876080523,3077.285795586907
23.57044555602721,3071.731526551301
23.574589964560143,3066.1840315204395
23.578735101807432,3060.6433046951574
23.58288096789721,3055.109340279152
23.58702756295763,3049.5821324790486
23.591174887116825,3044.0616755044052
23.595322940503074,3038.5479635675224
23.59947172324456,3033.0409908837687
23.603621235469518,3027.5407516713462
23.607771477306226,3022.0472401513566
23.61192244888296,3016.5604505478
23.61607415032804,3011.0803770875864
23.620226581769792,3005.607014000514
23.62437974333658,3000.1403555192774
23.628533635156735,2994.6803958795344
23.63268825735874,2989.227129319678
23.63684361007098,2983.780550081154
23.6409996934219,2978.340652408266
23.64515650753997,2972.9074305482113
23.64931405255368,2967.480878751085
23.653472328591548,2962.060991269894
23.657631335782103,2956.6477623605274
23.661791074253866,2951.241186281849
23.665951544135503,2945.8412572954426
23.670112745555578,2940.4479696659696
23.67427467864271,2935.0613176609363
23.67843734352556,2929.6812955507357
23.68260074033279,2924.307897608681
23.686764869193105,2918.9411181109735
23.69092973023522,2913.5809513367253
23.695095323587864,2908.2273915679516
23.699261649379768,2902.8804330896064
23.7034287077398,2897.540070189409
23.707596498796722,2892.2062971581186
23.71176502267937,2886.8791082893626
23.7159342795166,2881.5584978796524
23.720104269437275,2876.2444602284218
23.7242749925703,2870.936989637997
23.728446449044604,2865.6360804135998
23.73261863898908,2860.3417268634207
23.736791562532783,2855.0539232983897
23.740965219804654,2849.772664032498
23.745139610933716,2844.502514633412
23.749314736048994,2839.3305859985303
23.753490595279548,2834.1650185600392
23.757667188754457,2829.0058068117132
23.761844516602824,2823.8529452501307
23.766022578953738,2818.706428374737
23.770201375936423,2813.5662506876242
23.774380907680012,2808.432406693844
23.7785611743137,2803.3048909012127
23.7827421759667,2798.1836978203464
23.786923912768252,2793.0688219646668
23.79110638484762,2787.9602578504105
23.795289592334083,2782.857999996618
23.799473535356956,2777.762042925136
23.80365821404552,2772.672381160678
23.807843628529213,2767.5890092305967
23.81202977893737,2762.511921665222
23.81621666539939,2757.44111299763
23.820404288044692,2752.3765777637145
23.824592647002717,2747.3183105021712
23.82878174240294,2742.2663057545033
23.83297157437484,2737.2205580650293
23.837162143047895,2732.1810619809166
23.84135344855172,2727.147812052003
23.845545491015827,2722.1208028310743
23.849738270569805,2717.1000288736827
23.85393178734325,2712.0854847381847
23.858126041465788,2707.077164985752
23.862321033067076,2702.075064180361
23.86651676227677,2697.0791768888002
23.870713229224535,2692.0894976807103
23.87491043404017,2687.106021128398
23.87910837685337,2682.1287418071297
23.8833070577939,2677.157654294931
23.887506476991547,2672.1927531726346
23.89170663457611,2667.23403302389
23.89590753067743,2662.2814884351465
23.900109165425356,2657.33511399567
23.90431153894977,2652.3949042975355
23.90851465138052,2647.460853935679
23.91271850284762,2642.5329575076944
23.916923093480975,2637.6112096141355
23.92112842341055,2632.6956048583147
23.925334492766332,2627.7873311731773
23.92954130167834,2622.973596310874
23.93374885027661,2618.1658325722747
23.937957138691203,2613.364034731492
23.942166167052154,2608.5681975653997
23.946375935489655,2603.7783158534385
23.950586444133794,2598.9943843779242
23.954797693114724,2594.2163979238226
23.959009682562613,2589.444351278835
23.96322241260766,2584.678239233372
23.967435883380087,2579.9180565805605
23.971650095010133,2575.163798116245
23.97586504762807,2570.4154586389905
23.980080741364134,2565.6730329501274
23.98429717634873,2560.9365158535547
23.988514352712148,2556.205902156038
23.99273227058474,2551.4811866670098
23.996950930096894,2546.7623641986193
24.001170331379004,2542.0494295657413
24.005390474561505,2537.342377585956
24.00961135977484,2532.641203079572
24.013832987149442,2527.9459008696604
24.01805535681589,2523.256465781861
24.022278468904652,2518.5728926446864
