time_days,Nuclei:Bk249 top 19
0.014526107649299005,2028.430131767541
0.014528661785339793,2029.0092424987195
0.014531216370476172,2029.588455036486
0.01453377140478711,2030.1677693987367
0.01453632688835158,2030.7471856033678
0.014538882821248567,2031.326703668276
0.0145414392035571,2031.9063236113718
0.01454399603535619,2032.4860454505601
0.014546553316724869,2033.065869203747
0.014549111047742171,2033.645794888847
0.014551669228487187,2034.2258225237783
0.014554227859038978,2034.8059521264597
0.014556786939476632,2035.3861837148133
0.014559346469879244,2035.9665173067606
0.014561906450325955,2036.5469529202355
0.014564466880895884,2037.1279909826974
0.014567027761668178,2037.7092702272498
0.014569589092721982,2038.2906516595585
0.014572150874136493,2038.8721352975922
0.01457471310599089,2039.4537211593101
0.014577275788364371,2040.0354092626817
0.01457983892133614,2040.6171996256724
0.014582402504985449,2041.1990922662626
0.014584966539391531,2041.7810872024268
0.014587531024633641,2042.3631844521447
0.01459009596079105,2042.9453840333995
0.014592661347943032,2043.527685964174
0.01459522718616891,2044.110090262464
0.014597793475547984,2044.6925969462598
0.01460036021615958,2045.2752060335563
0.014602927408083026,2045.8579175423502
0.0146054950513977,2046.4407314906487
0.014608063146182963,2047.0236478964553
0.014610631692518191,2047.6066667777775
0.014613200690482773,2048.1897881526243
0.014615770140156144,2048.7730120390165
0.014618340041617712,2049.3563384549684
0.014620910394946918,2049.9397674185034
0.014623481200223198,2050.523298947639
0.014626052457526052,2051.106933060412
0.014628624166934938,2051.6906697748486
0.014631196328529357,2052.2745091089832
0.014633768942388799,2052.858451080849
0.014636342008592814,2053.4424957084934
0.014638915527220927,2054.026643009955
0.014641489498352684,2054.61089300328
0.014644063922067655,2055.1952457065213
0.0146466387984454,2055.7797011377256
0.014649214127565537,2056.364259314955
0.014651789909507664,2056.9489202562677
0.014654366144351392,2057.533683979724
0.014656942832176353,2058.118550503388
0.014659519973062213,2058.703519845333
0.014662097567088623,2059.288592023628
0.014664675614335262,2059.87376705635
0.014667254114881803,2060.459044961571
0.014669833068807979,2061.0444257573813
0.014672412476193494,2061.6299094618607
0.014674992337118076,2062.215496093097
0.014677572651661466,2062.8011856691796
0.014680153419903445,2063.3869782082065
0.014682734641923776,2063.973335583684
0.014685316317802247,2064.5599403880497
0.014687898447618645,2065.1466483162408
0.014690481031452814,2065.733459386387
0.014693064069384573,2066.320373616615
0.014695647561493762,2066.907391025057
0.014698231507860232,2067.4945116298445
0.014700815908563874,2068.0817354491214
0.014703400763684569,2068.669062501027
0.014705986073302212,2069.256492803705
0.01470857183749672,2069.844026375304
0.01471115805634801,2070.431663233973
0.014713744729936048,2071.0194033978696
0.014716331858340778,2071.6072468851507
0.014718919441642173,2072.195193713975
0.0147215074799202,2072.7832439025046
0.01472409597325489,2073.371397468912
0.014726684921726239,2073.959654431366
0.014729274325414272,2074.5480148080364
0.014731864184399026,2075.1364786171
0.014734454498760572,2075.7250458767408
0.01473704526857897,2076.31371660514
0.014739636493934305,2076.9024908204824
0.014742228174906663,2077.491368540956
0.014744820311576173,2078.080349784757
0.014747412904022957,2078.6694345700803
0.014750005952327151,2079.2586229151248
0.014752599456568894,2079.8479148380884
0.01475519341682838,2080.437310357183
0.014757787833185782,2081.026809490612
0.014760382705721293,2081.616412256591
0.014762978034515121,2082.2061186733326
0.01476557381964748,2082.7959287590525
0.014768170061198637,2083.3858425319786
0.014770766759248828,2083.9758600103305
0.014773363913878318,2084.565981212338
0.014775961525167379,2085.156206156229
0.014778559593196326,2085.746534860242
0.014781158118045463,2086.336967342612
0.014783757099795104,2086.9275036215804
0.01478635653852558,2087.5181437153865
0.014788956434317263,2088.108887642284
0.014791556787250512,2088.699735420521
0.014794157597405702,2089.2906870683496
0.01479675886486321,2089.8817426040227
0.01479936058970348,2090.472963780829
0.014801962772006913,2091.064800364973
0.014804565411853947,2091.6567409925265
0.014807168509325019,2092.248785681771
0.014809772064500622,2092.8409344510032
0.014812376077461217,2093.4331873185156
0.014814980548287301,2094.025544302602
0.014817585477059378,2094.6180054215656
0.014820190863857956,2095.2105706937036
0.014822796708763596,2095.8032401373302
0.014825403011856838,2096.3960137707522
0.01482800977321824,2096.9888916122804
0.014830616992928371,2097.5818736802307
0.014833224671067848,2098.1749599929262
0.014835832807717261,2098.7681505686865
0.014838441402957233,2099.3614454258395
0.014841050456868385,2099.954844582709
0.014843659969531391,2100.5483480576336
0.0148462699410269,2101.1419558689454
0.014848880371435589,2101.735668034985
0.014851491260838137,2102.3294845740875
0.014854102609315276,2102.9234055046063
0.014856714416947709,2103.5174308448873
0.014859326683816176,2104.111560613281
0.014861939410001404,2104.705794828139
0.014864552595584186,2105.300133507826
0.014867166240645283,2105.8945766706993
0.014869780345265487,2106.489124335124
0.0148723949095256,2107.0837765194656
0.01487500993350643,2107.678533242096
0.014877625417288837,2108.273394521391
0.014880241360953657,2108.8683603757277
0.014882857764581743,2109.4634308234863
0.014885474628253965,2110.0586058830468
0.014888091952051239,2110.653885572802
0.01489070973605445,2111.2492699111394
0.014893327980344524,2111.8447589164525
0.014895946685002374,2112.4403526071355
0.014898565850108977,2113.036051001594
0.014901185475745283,2113.6318541182272
0.014903805561992261,2114.2277619754427
0.01490642610893089,2114.823774591647
0.014909047116642201,2115.4198919852574
0.014911668585207198,2116.0161141746903
0.014914290514706914,2116.612441178361
0.014916912905222382,2117.2088730146916
0.01491953575683469,2117.8058496613803
0.014922159069624899,2118.403031754357
0.014924782843674097,2119.0003188303062
0.014927407079063376,2119.5977109076803
0.014930031775873879,2120.1952080049373
0.014932656934186725,2120.7928101405364
0.01493528255408306,2121.390517332937
0.014937908635644048,2121.988329600605
0.014940535178950845,2122.586246962007
0.01494316218408467,2123.1842694356183
0.014945789651126713,2123.7823970399127
0.014948417580158191,2124.380629793369
0.014951045971260324,2124.9789677144627
0.01495367482451438,2125.577410821687
0.014956304140001615,2126.1759591335262
0.014958933917803294,2126.7746126684715
0.0149615641580007,2127.3733714450123
0.014964194860675158,2127.9722354816554
0.014966826025907978,2128.571204796897
0.014969457653780488,2129.170279409241
0.01497208974437402,2129.769459337193
0.014974722297769963,2130.368744599269
0.01497735531404968,2130.9681352139787
0.014979988793294556,2131.567631199842
0.014982622735585989,2132.1672325753743
0.014985257141005414,2132.766939359105
0.014987892009634254,2133.3667515695593
0.014990527341553957,2133.9666692252667
0.014993163136845983,2134.56669234476
0.01499579939559179,2135.1668209465743
0.0149984361178729,2135.7670550492544
0.0150010733037708,2136.3673946713416
0.01500371095336701,2136.9678398313813
0.015006349066743044,2137.5683905479195
0.015008987643980481,2138.1690468395173
0.015011626685160866,2138.7698087247268
0.015014266190365777,2139.3706762221072
0.015016906159676791,2139.971649350219
0.015019546593175531,2140.5727281276336
0.015022187490943611,2141.173912572918
0.01502482885306266,2141.775202704644
0.015027470679614312,2142.3765985413847
0.015030112970680255,2142.9781001017245
0.015032755726342151,2143.579707404243
0.015035398946681695,2144.1814204675284
0.015038042631780574,2144.7836838369053
0.01504068678172053,2145.3861165169296
0.015043331396583289,2145.988655102807
0.015045976476450599,2146.591299613153
0.01504862202140422,2147.194050066582
0.015051268031525913,2147.796906481715
0.0150539145068975,2148.39986887718
0.015056561447600767,2149.0029372716026
0.015059208853717539,2149.6061116836136
0.015061856725329635,2150.2093921318433
0.015064505062518932,2150.812778634934
0.015067153865367272,2151.4162712115262
0.015069803133956542,2152.019869880262
0.015072452868368613,2152.623574659785
0.015075103068685423,2153.227385568753
0.015077753734988875,2153.8313026258147
0.015080404867360906,2154.435325849629
0.015083056465883447,2155.0394552588514
0.015085708530638496,2155.6436908721525
0.015088361061708013,2156.248032708195
0.015091014059173992,2156.8524807856493
0.015093667523118425,2157.457035123188
0.01509632145362336,2158.06169573949
0.01509897585077082,2158.6664626532342
0.015101630714642858,2159.271335883104
0.01510428604532152,2159.876315447782
0.015106941842888915,2160.481401365964
0.015109598107427121,2161.086593656341
0.015112254839018246,2161.6918923376074
0.015114912037744415,2162.2972974284644
0.015117569703687748,2162.9028089476105
0.015120227836930424,2163.5084269137606
0.015122886437554597,2164.114151345618
0.015125545505642445,2164.7199822618977
0.015128205041276148,2165.3259196813096
0.015130865044537945,2165.9319636225823
0.015133525515510044,2166.538114104436
0.015136186454274683,2167.144371145592
0.0151388478609141,2167.7507347647793
0.01514150973551059,2168.357204980738
0.015144172078146423,2168.9637818121973
0.01514683488890389,2169.570465277899
0.01514949816786529,2170.1772553965816
0.015152161915112974,2170.784152186997
0.015154826130729267,2171.391291343119
0.015157490814796525,2171.9988772744164
0.015160155967397101,2172.6065700173326
0.015162821588613406,2173.2143695906434
0.015165487678527819,2173.8222760131243
0.015168154237222758,2174.430289303557
0.015170821264780646,2175.0384094807227
0.01517348876128391,2175.6466365634055
0.015176156726815028,2176.2549705704005
0.015178825161456463,2176.8634115205
0.015181494065290695,2177.4719594325006
0.015184163438400209,2178.080614325196
0.01518683328086755,2178.6893762173995
0.015189503592775225,2179.2982451279136
0.015192174374205778,2179.9072210755457
0.015194845625241753,2180.516304079107
0.01519751734596575,2181.1254941574216
0.015200189536460337,2181.7347913293056
0.015202862196808116,2182.3441956135803
0.015205535327091691,2182.9537070290717
0.015208208927393715,2183.5633255946127
0.015210882997796818,2184.173051329035
0.015213557538383658,2184.7828842511753
0.015216232549236897,2185.392824379868
0.015218908030439246,2186.0028717339637
0.015221583982073397,2186.613026332307
0.01522426040422206,2187.223288193743
0.015226937296967972,2187.833657337129
0.015229614660393864,2188.444133781316
0.015232292494582522,2189.0547175451693
0.015234970799616708,2189.6654086475496
0.015237649575579208,2190.276207107322
0.015240328822552817,2190.887112943354
0.015243008540620374,2191.498126174524
0.015245688729864702,2192.109246819704
0.015248369390368652,2192.7204748977742
0.015251050522215067,2193.3318104276136
0.015253732125486849,2193.943253428115
0.015256414200266882,2194.554803918166
0.015259096746638069,2195.1664619166554
0.015261779764683315,2195.77822744248
0.01526446325448558,2196.3901005145426
0.015267147216127807,2197.002081151744
0.015269831649692955,2197.614169372989
0.015272516555263987,2198.2263823966327
0.01527520193292393,2198.8391295746155
0.01527788778275577,2199.4519844713864
0.015280574104842536,2200.0649471058787
0.015283260899267247,2200.678017497026
0.015285948166112985,2201.291195663773
0.0152886359054628,2201.904481625059
0.015291324117399774,2202.517875399832
0.015294012802007002,2203.131377007041
0.01529670195936758,2203.744986465635
0.015299391589564662,2204.3587037945767
0.015302081692681371,2204.9725290128226
0.015304772268800861,2205.5864621393366
0.015307463318006287,2206.200503193078
0.015310154840380862,2206.814652193027
0.015312846836007765,2207.4289091581522
0.01531553930497021,2208.0432741074274
0.015318232247351415,2208.6577470598318
0.015320925663234643,2209.272328034354
0.015323619552703139,2209.8870170499745
0.015326313915840176,2210.501814125687
0.01532900875272902,2211.116719280478
0.015331704063453001,2211.73173253335
0.015334399848095426,2212.3468539033024
0.015337096106739615,2212.9620834093357
0.015339792839468906,2213.577421070453
0.01534249004636668,2214.1928669056706
0.015345187727516297,2214.8084209339977
0.015347885883001148,2215.424083174451
0.015350584512904636,2216.03985364605
0.015353283617310162,2216.6557323678157
0.015355983196301184,2217.271719358778
0.01535868324996114,2217.8878146379648
0.015361383778373488,2218.5040182244097
0.015364084781621693,2219.1203301371447
0.01536678625978927,2219.736750395216
0.01536948821295971,2220.353279017663
0.015372190641216537,2220.969916023534
0.01537489354464327,2221.5866614318743
0.015377596923323487,2222.2035152617414
0.015380300777340736,2222.820477532191
0.015383005106778598,2223.4375482622822
0.015385709911720653,2224.054727471074
0.015388415192250536,2224.672015177641
0.015391120948451855,2225.289465087612
0.01539382718040825,2225.9073818542442
0.015396533888203357,2226.5254072482917
0.015399241071920873,2227.1435412888554
0.015401948731644466,2227.7617839950262
0.015404656867457829,2228.3801353859044
0.015407365479444676,2228.998595480592
0.01541007456768872,2229.6171642981926
0.015412784132273729,2230.2358418578215
0.015415494173283443,2230.8546281785875
0.01541820469080163,2231.4735232796065
0.015420915684912068,2232.092527179997
0.015423627155698578,2232.7116398988856
0.015426339103244962,2233.3308614553957
0.015429051527635051,2233.9501918686583
0.015431764428952673,2234.569631157801
0.015434477807281712,2235.1891793419677
0.015437191662706032,2235.808836440294
0.01543990599530952,2236.428602471924
0.015442620805176064,2237.048477455999
0.015445336092389607,2237.668461411677
0.015448051857034073,2238.2885543581065
0.015450768099193402,2238.908756314444
0.015453484818951547,2239.5290672998453
0.015456202016392513,2240.1494873334823
