time_days,Nuclei:Hf181 top 9
0.012117879613368625,815385.9413779839
0.01212001030892765,815411.3850563035
0.01212214137912843,815436.8332061674
0.012124272824036827,815462.2858283607
0.01212640464371873,815487.7429236684
0.012128536838240023,815513.2044928771
0.012130669407666635,815538.6705367722
0.012132802352064473,815564.1410561398
0.012134935671499474,815589.6160517662
0.012137069366037567,815615.0955244371
0.01213920343574473,815640.5794749397
0.012141337880686914,815666.0679040601
0.0121434727009301,815691.5608125852
0.01214560789654028,815717.0498463088
0.012147743467583438,815741.8550796928
0.012149879414125615,815766.6646724138
0.012152015736232818,815791.4786252368
0.01215415243397109,815816.2969389285
0.012156289507406463,815841.1196142545
0.012158426956605016,815865.9466519809
0.012160564781632814,815890.778052874
0.012162702982555933,815915.6138177007
0.012164841559440465,815940.4539472264
0.012166980512352528,815965.2984422188
0.012169119841358236,815990.147303445
0.012171259546523712,816015.0005316709
0.01217339962791509,816039.8581276638
0.012175540085598539,816064.7200921916
0.012177680919640216,816089.586426021
0.012179822130106294,816114.4571299197
0.012181963717062951,816139.3322046553
0.012184105680576405,816164.2116509954
0.012186248020712855,816189.0954697087
0.012188390737538529,816213.9836615616
0.012190533831119654,816238.8762273242
0.012192677301522466,816263.7731677631
0.012194821148813243,816288.6744836479
0.012196965373058246,816313.5801757466
0.012199109974323753,816338.4902448284
0.012201254952676042,816363.4046916615
0.012203400308181445,816388.3235170146
0.012205546040906259,816413.2467216578
0.012207692150916813,816438.1743063602
0.012209838638279439,816463.1062718903
0.012211985503060503,816488.0426190186
0.012214132745326357,816512.9833485141
0.012216280365143377,816537.9284611468
0.012218428362577935,816562.8779576864
0.012220576737696453,816587.8318389034
0.012222725490565323,816612.7901055674
0.01222487462125097,816637.7527584495
0.01222702412981981,816662.7197983192
0.012229174016338312,816687.691225948
0.01223132428087292,816712.6670421062
0.012233474923490101,816737.6472475645
0.012235625944256333,816762.6318430938
0.012237777343238094,816787.620829466
0.012239929120501909,816812.6142074515
0.012242081276114281,816837.6119778223
0.012244233810141733,816862.513985283
0.012246386722650797,816886.8341284664
0.012248540013708035,816911.1585457183
0.012250693683380005,816935.487237789
0.012252847731733272,816959.8202054298
0.012255002158834414,816984.1574493913
0.012257156964750044,817008.4989704251
0.012259312149546762,817032.8447692825
0.012261467713291186,817057.1948467141
0.012263623656049934,817081.5492034723
0.012265779977889671,817105.9078403086
0.012267936678877042,817130.2707579745
0.012270093759078712,817154.6379572229
0.012272251218561344,817179.009438804
0.012274409057391656,817203.3852034716
0.01227656727563633,817227.765251978
0.012278725873362088,817252.1495850747
0.012280884850635635,817276.5382035148
0.012283044207523732,817300.9311080516
0.012285203944093118,817325.328299437
0.01228736406041055,817349.7297784243
0.012289524556542801,817374.1355457669
0.012291685432556642,817398.5456022181
0.012293846688518892,817422.9599485309
0.012296008324496342,817447.378585459
0.012298170340555813,817471.801513756
0.01230033273676413,817496.2287341756
0.012302495513188145,817520.6602474726
0.01230465866989471,817545.0960543996
0.012306822206950688,817569.5361557121
0.012308986124422942,817593.9805521634
0.012311150422378387,817618.4292445085
0.01231331510088391,817642.8822335022
0.012315480160006423,817667.3395198986
0.012317645599812842,817691.8011044529
0.012319811420370122,817716.26698792
0.012321977621745204,817740.737171055
0.01232414420400504,817765.2116546134
0.0123263111672166,817789.6904393499
0.01232847851144688,817814.1735260211
0.012330646236762867,817838.6609153815
0.01233281434323157,817863.1526081876
0.012334982830920004,817887.6486051949
0.012337151699895191,817912.1489071597
0.012339320950224194,817936.6535148384
0.012341490581974054,817961.1624289867
0.012343660595211838,817985.3863164206
0.012345830990004612,818009.2272877779
0.012348001766419488,818033.0724489762
0.012350172924523553,818056.9218007508
0.012352344464383923,818080.7753438378
0.01235451638606771,818104.6330789737
0.012356688689642074,818128.4950068946
0.01235886137517415,818152.3611283367
0.012361034442731098,818176.2314440379
0.01236320789238008,818200.1059547327
0.012365381724188298,818223.9846611602
0.012367555938222941,818247.8675640561
0.012369730534551215,818271.754664158
0.012371905513240328,818295.6459622025
0.012374080874357528,818319.5414589278
0.012376256617970054,818343.441155071
0.012378432744145155,818367.3450513699
0.012380609252950103,818391.2531485617
0.012382786144452157,818415.165447385
0.012384963418718635,818439.0819485779
0.012387141075816824,818463.0026528776
0.012389319115814043,818486.9275610233
0.0123914975387776,818510.8566737529
0.012393676344774859,818534.7899918053
0.012395855533873157,818558.727515919
0.012398035106139856,818582.669246833
0.012400215061642312,818606.6151852856
0.012402395400447935,818630.5653320164
0.012404576122624114,818654.5196877648
0.012406757228238252,818678.4782532693
0.012408938717357763,818702.4410292701
0.012411120590050099,818726.4080165066
0.012413302846382692,818750.3792157184
0.012415485486422998,818774.3546276455
0.012417668510238473,818798.3342530272
0.01241985191789662,818822.3180926043
0.01242203570946492,818846.3061471175
0.012424219885010872,818870.2984173057
0.012426404444601986,818894.2949039104
0.012428589388305806,818918.295607672
0.012430774716189863,818942.3005293316
0.012432960428321706,818966.3096696291
0.012435146524768896,818990.3230293067
0.012437333005599,819014.3406091044
0.012439519870879625,819038.3624097643
0.012441707120678361,819062.3884320277
0.01244389475506281,819085.8621814036
0.012446082774100592,819109.2295712297
0.012448271177859356,819132.6010676507
0.01245045996640674,819155.976671389
0.012452649139810403,819179.3563831657
0.012454838698138,819202.7402037021
0.012457028641457236,819226.1281337208
0.012459218969835796,819249.5201739429
0.012461409683341385,819272.9163250906
0.012463600782041702,819296.3165878855
0.012465792266004506,819319.7209630506
0.012467984135297525,819343.1294513079
0.012470176389988508,819366.5420533795
0.012472369030145213,819389.9587699886
0.01247456205583544,819413.3796018576
0.012476755467126963,819436.8045497094
0.012478949264087583,819460.2336142671
0.012481143446785112,819483.6667962531
0.012483338015287367,819507.1040963916
0.012485532969662204,819530.5455154054
0.01248772830997746,819553.9910540183
0.012489924036300995,819577.4407129532
0.01249212014870067,819600.8944929348
0.012494316647244394,819624.3523946864
0.012496513532000049,819647.8144189321
0.01249871080303554,819671.2805663958
0.012500908460418783,819694.7508378021
0.012503106504217727,819718.2252338753
0.012505304934500305,819741.7037553397
0.012507503751334475,819765.1864029202
0.012509702954788192,819788.673177341
0.01251190254492946,819812.1640793275
0.012514102521826255,819835.6591096049
0.012516302885546582,819859.1582688978
0.01251850363615845,819882.6615579312
0.012520704773729902,819906.1689774314
0.01252290629832897,819929.6805281234
0.012525108210023703,819953.1962107323
0.012527310508882169,819976.7160259853
0.012529513194972426,820000.239974607
0.012531716268362589,820023.768057324
0.012533919729120742,820047.3002748623
0.012536123577315,820070.836627948
0.012538327813013471,820094.3771173081
0.012540532436284314,820117.9217436683
0.012542737447195664,820141.2469197881
0.012544942845815686,820164.1442927913
0.012547148632212532,820187.045689773
0.01254935480645441,820209.95111144
0.012551561368609507,820232.8605584989
0.012553768318746026,820255.7740316568
0.012555975656932178,820278.6915316208
0.012558183383236212,820301.6130590981
0.012560391497726366,820324.5386147968
0.01256260000047089,820347.468199424
0.012564808891538043,820370.4018136873
0.012567018170996126,820393.3394582944
0.012569227838913417,820416.2811339541
0.012571437895358221,820439.226841373
0.012573648340398839,820462.17658126
0.012575859174103622,820485.1303543239
0.0125780703965409,820508.0881612727
0.012580282007779022,820531.0500028144
0.012582494007886353,820554.0158796585
0.012584706396931253,820576.9857925136
0.012586919174982138,820599.959742088
0.01258913234210739,820622.9377290915
0.012591345898375421,820645.9197542331
0.012593559843854647,820668.9058182216
0.01259577417861352,820691.8959217669
0.012597988902720483,820714.8900655786
0.012600204016243989,820737.888250366
0.0126024195192525,820760.8904768392
0.012604635411814523,820783.8967457078
0.012606851693998547,820806.9070576826
0.012609068365873067,820829.9214134726
0.012611285427506605,820852.939813789
0.012613502878967706,820875.9622593418
0.012615720720324904,820898.9887508415
0.012617938951646758,820922.019288999
0.01262015757300182,820945.0538745251
0.012622376584458698,820968.0925081305
0.012624595986085967,820991.1351905263
0.012626815777952235,821014.1819224237
0.012629035960126116,821037.2327045338
0.012631256532676228,821060.2875375682
0.01263347749567123,821083.3464222387
0.012635698849179769,821106.4093592566
0.012637920593270506,821129.4763493338
0.012640142728012104,821152.5473931817
0.012642365253473278,821175.5661963488
0.012644588169722715,821197.9962323513
0.012646811476829127,821220.430210186
0.01264903517486123,821242.8681305456
0.01265125926388778,821265.3099941221
0.012653483743977515,821287.7558016087
0.012655708615199202,821310.2055536977
0.012657933877621593,821332.6592510823
0.012660159531313503,821355.1168944548
0.012662385576343714,821377.5784845094
0.012664612012781039,821400.0440219382
0.012666838840694283,821422.5135074352
0.012669066060152308,821444.9869416938
0.012671293671223943,821467.4643254075
0.012673521673978049,821489.94565927
0.012675750068483493,821512.4309439753
0.01267797885480915,821534.920180217
0.012680208033023933,821557.4133686894
0.012682437603196737,821579.9105100867
0.012684667565396482,821602.4116051033
0.012686897919692085,821624.9166544335
0.012689128666152514,821647.4256587717
0.01269135980484671,821669.9386188131
0.01269359133584364,821692.4555352519
0.012695823259212273,821714.9764087836
0.012698055575021619,821737.5012401026
0.012700288283340676,821760.0300299046
0.012702521384238451,821782.562778885
0.012704754877783971,821805.0994877386
0.012706988764046287,821827.6401571614
0.012709223043094447,821850.184787849
0.01271145771499751,821872.7333804969
0.012713692779824544,821895.2859358015
0.012715928237644657,821917.8424544581
0.012718164088526942,821940.402937164
0.012720400332540507,821962.9673846142
0.01272263696975448,821985.5357975059
0.012724874000237984,822008.1081765352
0.01272711142406019,822030.6845223989
0.01272934924129025,822053.264835794
0.012731587451997336,822075.849117417
0.012733826056250624,822098.4373679652
0.012736065054119328,822121.0295881355
0.012738304445672654,822143.6257786251
0.012740544230979822,822166.2259401318
0.012742784410110052,822188.8300733527
0.012745024983132612,822210.9827087228
0.012747265950116752,822232.9539412843
0.012749507311131744,822254.9290350322
0.012751749066246855,822276.9079906441
0.012753991215531404,822298.8908087992
0.012756233759054691,822320.8774901753
0.01275847669688603,822342.8680354515
0.01276072002909474,822364.8624453057
0.012762963755750194,822386.8607204175
0.01276520787692173,822408.8628614651
0.01276745239267872,822430.8688691283
0.012769697303090532,822452.8787440859
0.01277194260822658,822474.8924870171
0.012774188308156261,822496.9100986011
0.012776434402948985,822518.9315795179
0.012778680892674189,822540.9569304467
0.012780927777401295,822562.9861520675
0.012783175057199786,822585.01924506
0.012785422732139111,822607.0562101045
0.012787670802288752,822629.0970478805
0.012789919267718185,822651.1417590687
0.012792168128496938,822673.1903443494
0.012794417384694511,822695.2428044034
0.012796667036380435,822717.2991399106
0.01279891708362423,822739.3593515519
0.012801167526495478,822761.4234400085
0.012803418365063726,822783.4914059604
0.012805669599398552,822805.5632500902
0.012807921229569533,822827.6389730779
0.012810173255646292,822849.718575605
0.012812425677698427,822871.8020583534
0.012814678495795564,822893.8894220042
0.012816931710007333,822915.9806672387
0.012819185320403397,822938.0757947393
0.012821439327053414,822960.1748051879
0.012823693730027053,822982.2776992666
0.012825948529394003,823004.3844776569
0.012828203725223948,823026.4951410413
0.012830459317586623,823048.6096901024
0.012832715306551739,823070.7281255228
0.01283497169218903,823092.8504479852
0.012837228474568235,823114.9766581716
0.01283948565375913,823137.1067567655
0.01284174322983148,823159.24074445
0.012844001202855067,823181.3786219074
0.012846259572899678,823203.3004605322
0.012848518340035142,823224.8132203275
0.012850777504331268,823246.329760723
0.012853037065857893,823267.8500823808
0.012855297024684846,823289.3741859667
