time_days,Nuclei:Xe133 top 7
0.00020651640594410406,10.111627353300245
0.00020655271787350525,10.11712810834234
0.00020658903618765928,10.122629830531691
0.00020662536088768887,10.12813252003835
0.0002066616919747167,10.133636177032349
0.00020669802944986603,10.139140801683824
0.00020673437331425985,10.144646394162868
0.0002067707235690218,10.150152954639658
0.0002068070802152753,10.155660483284354
0.0002068434432541444,10.161168980267199
0.00020687981268675286,10.16667844575841
0.00020691618851422514,10.172188879928287
0.00020695257073768543,10.177700282947109
0.00020698895935825857,10.183212654985239
0.00020702535437706912,10.188725996213003
0.00020706175579524234,10.19424030680084
0.0002070981636139032,10.199755586919132
0.0002071345778341773,10.205271836738365
0.0002071709984571902,10.210789056429014
0.00020720742548406752,10.216307246161572
0.0002072438589159355,10.221826406106613
0.00020728029875392013,10.22734653643469
0.000207316744999148,10.23286763731642
0.00020735319765274548,10.238389708922423
0.00020738965671583958,10.243912751423384
0.00020742612218955706,10.249436764989966
0.00020746259407502534,10.254961749792928
0.00020749907237337158,10.26048770600299
0.00020753555708572356,10.266014633790968
0.00020757204821320892,10.271542533327654
0.00020760854575695574,10.277071404783907
0.00020764504971809204,10.282601248330574
0.00020768156009774643,10.288132064138601
0.0002077180768970472,10.29366385237887
0.00020775460011712338,10.299196613222401
0.00020779112975910375,10.30473034684014
0.00020782766582411766,10.310265053403148
0.00020786420831329425,10.315805631278918
0.00020790075722776333,10.32141758450331
0.00020793731256865452,10.327030524425552
0.00020797387433709773,10.332644451219116
0.0002080104425342233,10.338259365057523
0.00020804701716116135,10.343875266114269
0.0002080835982190427,10.349492154562961
0.00020812018570899788,10.355110030577157
0.00020815677963215804,10.36072889433051
0.00020819337998965415,10.36634874599665
0.00020822998678261774,10.371969585749287
0.00020826660001218021,10.377591413762119
0.00020830321967947347,10.383214230208905
0.0002083398457856293,10.388838035263408
0.00020837647833177997,10.394462829099451
0.00020841311731905777,10.400088611890862
0.00020844976274859533,10.405715383811524
0.00020848641462152526,10.411343145035312
0.00020852307293898066,10.416971895736188
0.00020855973770209449,10.42260163608807
0.00020859640891200034,10.428232366265005
0.00020863308656983147,10.433864086440954
0.0002086697706767219,10.439496796790026
0.00020870646123380537,10.445130497486257
0.00020874315824221615,10.450765188703802
0.00020877986170308852,10.456400870616772
0.00020881657161755696,10.462037543399353
0.00020885328798675638,10.46767520722576
0.00020889001081182153,10.473313862270212
0.00020892674009388772,10.478953508706995
0.00020896347583409012,10.484594146710382
0.0002090002180335644,10.49023577645473
0.00020903696669344622,10.49587839811437
0.00020907372181487165,10.501522011863718
0.00020911048339897662,10.507166617877164
0.00020914725144689764,10.51281221632919
0.00020918402595977115,10.518458807394255
0.000209220806938734,10.52410639124688
0.00020925759438492295,10.529754968061598
0.00020929438829947532,10.535404538013005
0.00020933118868352827,10.541122720472908
0.00020936799553821953,10.546850568999572
0.00020940480886468666,10.552579424600475
0.00020944162866406776,10.558309287452698
0.0002094784549375008,10.564040157733288
0.00020951528768612426,10.569772035619408
0.00020955212691107667,10.57550492128819
0.00020958897261349658,10.58123881491678
0.00020962582479452317,10.586973716682431
0.00020966268345529537,10.592709626762353
0.00020969954859695274,10.598446545333852
0.00020973642022063457,10.604184472574191
0.00020977329832748084,10.609923408660737
0.0002098101829186313,10.615663353770842
0.00020984707399522625,10.621404308081917
0.00020988397155840584,10.627146271771359
0.0002099208756093108,10.632889245016663
0.00020995778614908171,10.63863322799529
0.00020999470317885967,10.64437822088479
0.00021003162669978566,10.650124223862683
0.00021006855671300121,10.655871237106593
0.0002101054932196477,10.661619260794101
0.00021014243622086699,10.667368295102882
0.0002101793857178009,10.673118340210577
0.00021021634171159172,10.678869396294937
0.00021025330420338162,10.684621463533665
0.00021029027319431336,10.690374542104564
0.00021032724868552948,10.69612863218541
0.00021036423067817314,10.701883733954068
0.0002104012191733874,10.707639847588386
0.00021043821417231548,10.71339697326624
0.00021047521567610114,10.719155111165596
0.00021051222368588795,10.724914261464379
0.00021054923820282002,10.73067442434061
0.0002105862592280414,10.736435599972284
0.00021062328676269655,10.74219778853748
0.00021066032080792986,10.747960990214253
0.00021069736136488632,10.753725205180752
0.00021073440843471066,10.75949043361509
0.00021077146201854823,10.76533202072778
0.00021080852211754423,10.771176556310197
0.0002108455887328444,10.77702211948247
0.00021088266186559433,10.782868710425237
0.0002109197415169402,10.788716329319223
0.00021095682768802792,10.794564976345114
0.0002109939203800041,10.8004146516837
0.00021103101959401506,10.806265355515732
0.00021106812533120786,10.812117088022076
0.00021110523759272922,10.817969849383541
0.00021114235637972656,10.823823639781049
0.00021117948169334705,10.82967845939548
0.00021121661353473841,10.835534308407805
0.00021125375190504835,10.841391186999
0.0002112908968054248,10.84724909535005
0.00021132804823701613,10.853108033642041
0.00021136520620097053,10.85896800205601
0.00021140237069843673,10.864829000773085
0.00021143954173056338,10.870691029974388
0.0002114767192984997,10.87655408984111
0.00021151390340339458,10.882418180554419
0.00021155109404639774,10.888283302295598
0.00021158829122865848,10.894149455245856
0.00021162549495132687,10.900016639586536
0.0002116627052155527,10.905884855498943
0.00021169992202248636,10.911754103164451
0.0002117371453732781,10.91762438276444
0.00021177437526907867,10.923495694480353
0.0002118116117110387,10.929368038493621
0.00021184885470030946,10.935241414985764
0.0002118861042380419,10.941115824138263
0.00021192336032538767,10.946991266132713
0.0002119606229634982,10.952867741150667
0.0002119978921535255,10.95874524937376
0.0002120351678966215,10.964623790983637
0.00021207245019393836,10.97050336616196
0.00021210973904662868,10.976383975090465
0.0002121470344558449,10.982265617950876
0.00021218433642274006,10.9881739152584
0.00021222164494846704,10.994135890050119
0.00021225896003417922,11.000098913079526
0.0002122962816810299,11.00606298453089
0.00021233360989017288,11.012028104588547
0.0002123709446627619,11.017994273436848
0.00021240828599995107,11.023961491260188
0.00021244563390289457,11.029929758242968
0.00021248298837274704,11.035899074569677
0.0002125203494106629,11.041869440424758
0.00021255771701779729,11.047840855992767
0.000212595091195305,11.053813321458222
0.00021263247194434155,11.059786837005738
0.00021266985926606224,11.065761402819897
0.00021270725316162287,11.071737019085377
0.00021274465363217918,11.077713685986831
0.00021278206067888746,11.083691403709002
0.0002128194743029038,11.089670172436604
0.00021285689450538487,11.095649992354437
0.00021289432128748724,11.101630863647307
0.00021293175465036777,11.107612786500034
0.00021296919459518377,11.113595761097535
0.00021300664112309226,11.119579787624666
0.00021304409423525105,11.125564866266423
0.00021308155393281759,11.13155099720773
0.00021311902021694997,11.137538180633623
0.00021315649308880624,11.14352641672912
0.00021319397254954475,11.149515705679311
0.00021323145860032398,11.155506047669281
0.00021326895124230283,11.161497442884187
0.00021330645047663993,11.16748989150916
0.00021334395630449472,11.173483393729438
0.00021338146872702636,11.179477949730233
0.00021341898774539448,11.18547355969682
0.00021345651336075874,11.19147022381448
0.00021349404557427924,11.197467942268574
0.000213531584387116,11.203466715244431
0.00021356912980042953,11.209466542927482
0.00021360668181538017,11.215467425503116
0.00021364424043312895,11.221543839849897
0.00021368180565483672,11.227626103508749
0.0002137193774816646,11.233709436554099
0.0002137569559147741,11.239793839173968
0.0002137945409553266,11.245879311556374
0.0002138321326044842,11.251965853889436
0.00021386973086340858,11.258053466361211
0.00021390733573326223,11.26414214915989
0.0002139449472152073,11.270231902473597
0.0002139825653104066,11.276322726490594
0.00021402019002002276,11.282414621399068
0.000214057821345219,11.288507587387338
0.00021409545928715833,11.294601624643677
0.00021413310384700438,11.300696733356446
0.00021417075502592063,11.306792913714007
0.00021420841282507102,11.312890165904774
0.00021424607724561946,11.318988490117173
0.00021428374828873033,11.325087886539691
0.00021432142595556797,11.33118835536082
0.00021435911024729714,11.33728989676912
0.00021439680116508262,11.343392510953135
0.00021443449871008958,11.3494961981015
0.0002144722028834831,11.355600958402816
0.0002145099136864289,11.361706792045794
0.00021454763112009243,11.367813699219111
0.00021458535518563965,11.373921680111508
0.00021462308588423676,11.38003073491177
0.00021466082321704985,11.386140863808677
0.00021469856718524564,11.392252066991096
0.00021473631778999065,11.398364344647868
0.00021477407503245195,11.40447769696793
0.00021481183891379642,11.410592124140175
0.00021484960943519169,11.416707626353615
0.000214887386597805,11.422824203797216
0.00021492517040280431,11.428941856660053
0.00021496296085135735,11.43506058513116
0.00021500075794463245,11.44118038939967
0.00021503856168379778,11.44730126965469
0.0002150763720700221,11.453491201432666
0.0002151141891044739,11.459698324911507
0.0002151520127883224,11.465906539729355
0.00021518984312273655,11.472115846078049
0.00021522768010888597,11.478326244149526
0.00021526552374794,11.484537734135676
0.0002153033740410686,11.49075031622851
0.00021534123098944157,11.496963990619998
0.00021537909459422934,11.503178757502212
0.00021541696485660218,11.509394617067201
0.00021545484177773062,11.515611569507053
0.00021549272535878567,11.521829615013948
0.00021553061560093816,11.528048753780016
0.0002155685125053595,11.534268985997505
0.0002156064160732209,11.540490311858612
0.00021564432630569427,11.546712731555651
0.00021568224320395115,11.552936245280891
0.00021572016676916386,11.55916085322671
0.00021575809700250442,11.565386555585444
0.00021579603390514554,11.571613352549548
0.00021583397747825965,11.577841244311415
0.00021587192772301985,11.58407023106356
0.00021590988464059897,11.590300312998473
0.0002159478482321706,11.596531490308717
0.0002159858184989079,11.602763763186838
0.00021602379544198482,11.608997131825479
0.00021606177906257514,11.615231596417267
0.00021609976936185304,11.621467157154893
0.00021613776634099276,11.627703814231056
0.00021617577000116893,11.633941567838525
0.00021621378034355628,11.640180418170079
0.00021625179736932957,11.646420365418498
0.00021628982107966413,11.652661409776673
0.0002163278514757352,11.658903551437458
0.00021636588855871846,11.66514679059379
0.00021640393232978954,11.671391127438604
0.00021644198279012453,11.677636562164897
0.00021648003994089945,11.683883094965672
0.00021651810378329092,11.690130726034017
0.00021655617431847525,11.696391951018969
0.0002165942515476295,11.702727150239312
0.0002166323354719305,11.709063463316514
0.0002166704260925556,11.71540089044643
0.000216708523410682,11.721739431824881
0.00021674662742748768,11.728079087647814
0.00021678473814415008,11.734419858111108
0.0002168228555618475,11.740761743410767
0.0002168609796817581,11.74710474374277
0.0002168991105050604,11.753448859303163
0.0002169372480329329,11.759794090287988
0.00021697539226655472,11.766140436893398
0.00021701354320710463,11.772487899315468
0.00021705170085576224,11.778836477750428
0.00021708986521370684,11.785186172394448
0.0002171280362821181,11.791536983443773
0.00021716621406217608,11.79788891109469
0.0002172043985550607,11.804241955543482
0.00021724258976195252,11.810596116986542
0.0002172807876840318,11.81695139562019
0.00021731899232247954,11.823307791640888
0.00021735720367847648,11.829665305245047
0.00021739542175320395,11.836023936629193
0.0002174336465478431,11.842383685989788
0.0002174718780635757,11.848744553523437
0.00021751011630158332,11.855106539426673
0.00021754836126304815,11.861469643896163
0.00021758661294915224,11.86783386712853
0.00021762487136107807,11.874199209320485
0.00021766313650000818,11.880565670668735
0.00021770140836712546,11.886933251370062
0.00021773968696361278,11.893301951621224
0.00021777797229065361,11.899671771619088
0.00021781626434943111,11.906042711560477
0.00021785456314112923,11.912414771642334
0.00021789286866693162,11.918787952061551
0.00021793118092802233,11.92516225301511
0.00021796949992558575,11.931537674700014
0.0002180078256608062,11.937914217313283
0.0002180461581348686,11.944291881052019
0.00021808449734895757,11.950729169078365
0.00021812284330425847,11.95719576712083
0.00021816119600195636,11.963663502122255
0.00021819955544323703,11.97013237428257
0.00021823792162928594,11.976602383801662
0.0002182762945612893,11.983073530879528
0.00021831467424043301,11.989545815716118
0.00021835306066790363,11.996019238511504
0.00021839145384488755,12.002493799465713
0.00021842985377257168,12.008969498778878
0.00021846826045214288,12.015446336651097
0.00021850667388478845,12.02192431328258
0.00021854509407169564,12.028403428873492
0.00021858352101405227,12.034883683624113
0.00021862195471304593,12.041365077734683
0.00021866039516986487,12.047847611405544
