time_days,Nuclei:Os194 top 2
0.1268552356796444,55142.13818563848
0.12687754072771606,55142.13218336206
0.12689984969770052,55142.126180033905
0.12692216259028735,55142.120175653785
0.12694447940616624,55142.11417022155
0.12696680014602707,55142.108163736964
0.12698912481055977,55142.102156199966
0.1270114534004544,55142.09614761022
0.127033785916401,55142.09013796763
0.12705612235909025,55142.084127272006
0.12707846272921242,55142.07811552315
0.1271008070274581,55142.07210272087
0.12712315525451792,55142.066088865
0.12714550741108271,55142.06007395535
0.1271678634978434,55142.05405799172
0.12719022351549103,55142.04804097395
0.12721258746471656,55142.04202290187
0.1272349553462117,55142.03600377524
0.12725732716066768,55142.02998359392
0.12727970290877605,55142.023962357714
0.12730208259122838,55142.01794006643
0.12732446620871654,55142.0119167199
0.12734685376193236,55142.00589231793
0.12736924525156793,55141.99986686033
0.12739164067831535,55141.99384034694
0.12741404004286663,55141.98781277756
0.1274364433459147,55141.981784151976
0.12745885058815176,55141.97575447006
0.12748126177027047,55141.96972373157
0.12750367689296357,55141.963691936355
0.127526095956924,55141.957659084255
0.12754851896284464,55141.95162517505
0.1275709459114187,55141.94559020853
0.12759337680333918,55141.93955418457
0.12761581163929986,55141.93351710296
0.127638250419994,55141.92747896349
0.12766069314611522,55141.92143976601
0.12768313981835727,55141.91539951035
0.12770559043741397,55141.909358196404
0.12772804500397927,55141.90331582385
0.1277505035187473,55141.89727239254
0.1277729659824123,55141.89122790227
0.12779543239566835,55141.88518235289
0.12781790275921032,55141.87913574419
0.1278403770737326,55141.87308807599
0.12786285533992992,55141.86703934809
0.1278853375584971,55141.860989560344
0.12790782373012907,55141.85493871252
0.12793031385552087,55141.848886804466
0.12795280793536776,55141.842833835966
0.12797530597036477,55141.83677980689
0.1279978079612078,55141.830724716994
0.12802031390859223,55141.824668566136
0.1280428238132137,55141.81861135408
0.128065337675768,55141.81255308071
0.1280878554969511,55141.80649374579
0.128110377277459,55141.80043334911
0.12813290301798794,55141.794371890566
0.1281554327192339,55141.78830936993
0.12817796638189383,55141.782245786984
0.12820050400666397,55141.77618114159
0.12822304559424105,55141.77011543356
0.12824559114532177,55141.76404866267
0.12826814066060313,55141.75798082876
0.12829069414078212,55141.75191193167
0.12831325158655585,55141.745841971155
0.12833581299862162,55141.73977094708
0.12835837837767664,55141.73369885922
0.12838094772441883,55141.72762570745
0.1284035210395456,55141.72155149151
0.1284260983237548,55141.71547621124
0.1284486795777442,55141.70939986649
0.12847126480221185,55141.703322457055
0.12849385399785596,55141.69724398273
0.12851644716537466,55141.69116444334
0.1285390443054662,55141.68508383868
0.12856164541882945,55141.67900216861
0.12858425050616287,55141.67291943293
0.1286068595681652,55141.666835631506
0.12862947260553528,55141.66075076411
0.12865208961897215,55141.65466483055
0.12867471060917485,55141.6485778306
0.12869733557684268,55141.642489764075
0.12871996452267476,55141.636400630836
0.128742597447371,55141.630310430686
0.12876523435163081,55141.62421916341
0.12878787523615393,55141.61812682883
0.12881052010164015,55141.612033426754
0.12883316894878952,55141.60593895704
0.1288558217783021,55141.599843419426
0.12887847859087811,55141.59374681379
0.12890113938721792,55141.587649139925
0.12892380416802174,55141.58155039764
0.12894647293399064,55141.575450586766
0.12896914568582507,55141.5693497071
0.12899182242422594,55141.56324775843
0.12901450314989416,55141.55714474061
0.12903718786353077,55141.55104065346
0.12905987656583706,55141.54493549675
0.12908256925751435,55141.53882927031
0.12910526593926383,55141.53272197397
0.12912796661178752,55141.526613607544
0.12915067127578694,55141.52050417083
0.1291733799319639,55141.51439366362
0.12919609258102033,55141.508282085786
0.12921880922365833,55141.502169437095
0.12924152986058007,55141.49605571737
0.12926425449248785,55141.48994092643
0.12928698312008416,55141.48382506407
0.1293097157440713,55141.477708130136
0.12933245236515245,55141.47159012442
0.12935519298403014,55141.46547104672
0.12937793760140737,55141.459350896876
0.12940068621798714,55141.4532296747
0.12942343883447266,55141.447107379994
0.12944619545156724,55141.44098401256
0.1294689560699743,55141.43485957223
0.1294917206903972,55141.428734058856
0.12951448931353998,55141.42260747228
0.12953726194010634,55141.41647981221
0.12956003857080012,55141.410351078506
0.1295828192063254,55141.40422127094
0.1296056038473863,55141.39809038936
0.1296283924946872,55141.391958433596
0.12965118514893245,55141.38582540338
0.12967398181082643,55141.3796912986
0.1296967824810742,55141.37355611903
0.12971958716038035,55141.3674198645
0.12974239584944983,55141.361282534825
0.12976520854898763,55141.35514412981
0.12978802525969893,55141.34900464926
0.129810845982289,55141.342864092985
0.1298336707174633,55141.33672246082
0.1298564994659273,55141.330579752546
0.12987933222838652,55141.324435968
0.1299021690055471,55141.31829110699
0.12992500979811478,55141.31214516933
0.1299478546067956,55141.305998154814
0.12997070343229566,55141.29985006327
0.1299935562753213,55141.2937008945
0.1300164131365789,55141.28755064835
0.13003927401677498,55141.28139932457
0.13006213891661597,55141.27524692302
0.13008500783680912,55141.269093443494
0.13010788077806107,55141.26293888581
0.13013075774107888,55141.25678324977
0.13015363872656968,55141.250626535206
0.13017652373524077,55141.24446874192
0.1301994127677995,55141.2383098697
0.13022230582495342,55141.23214991839
0.13024520290740996,55141.22598888778
0.13026810401587735,55141.219826777706
0.13029100915106326,55141.21366358796
0.13031391831367567,55141.20749931836
0.13033683150442274,55141.20133396871
0.1303597487240128,55141.195167538826
0.13038266997315415,55141.189000028535
0.13040559525255538,55141.18283143771
0.1304285245629251,55141.176661766105
0.13045145790497187,55141.170491013516
0.13047439527940505,55141.16431917976
0.1304973366869334,55141.158146264606
0.13052028212826602,55141.15197226794
0.13054323160411227,55141.145797189514
0.13056618511518148,55141.139621029135
0.13058914266218322,55141.133443786675
0.13061210424582706,55141.12726546187
0.1306350698668226,55141.121086054576
0.13065803952588012,55141.114905564595
0.13068101322370948,55141.10872399175
0.13070399096102078,55141.10254133584
0.1307269727385243,55141.09635759665
0.13074995855693042,55141.09017277406
0.13077294841694967,55141.083986867794
0.13079594231929265,55141.077799877734
0.13081894026467017,55141.07161180365
0.13084194225379284,55141.06542264537
0.1308649482873722,55141.05923240269
0.1308879583661191,55141.053041075436
0.13091097249074485,55141.04684866341
0.13093399066196082,55141.040655166464
0.13095701288047853,55141.03446058432
0.1309800391470096,55141.02826491685
0.1310030694622658,55141.022068163875
0.13102610382695884,55141.01587032517
0.13104914224180111,55141.009671400556
0.13107218470750462,55141.003471389864
0.13109523122478153,55140.997270292886
0.13111828179434432,55140.99106810941
0.13114133641690545,55140.98486483931
0.1311643950931776,55140.978660482324
0.1311874578238735,55140.972455038296
0.1312105246097058,55140.96624850705
0.13123359545138807,55140.96004088837
0.13125667034963315,55140.95383218209
0.13127974930515432,55140.94762238799
0.13130283231866494,55140.941411506006
0.1313259193908786,55140.935199535845
0.13134901052250889,55140.928986477316
0.1313721057142696,55140.922772330225
0.13139520496687462,55140.916557094395
0.13141830828103773,55140.91034076959
0.13144141565747358,55140.904123355685
0.13146452709689618,55140.89790485244
0.13148764260001994,55140.8916852597
0.13151076216755936,55140.88546457723
0.1315338858002291,55140.879242804884
0.13155701349874394,55140.873019942446
0.13158014526381878,55140.86679598972
0.13160328109616842,55140.860570946585
0.13162642099650845,55140.854344812746
0.13164956496555397,55140.84811758807
0.13167271300402034,55140.84188927238
0.13169586511262307,55140.83565986546
0.13171902129207788,55140.829429367106
0.1317421815431005,55140.823197777165
0.1317653458664068,55140.8169650954
0.1317885142627127,55140.81073132166
0.13181168673273475,55140.804496455734
0.13183486327718896,55140.79826049745
0.13185804389679184,55140.79202344663
0.13188122859225984,55140.78578530302
0.13190441736430966,55140.77954606648
0.1319276102136581,55140.7733057368
0.13195080714102203,55140.767064313804
0.13197400814711854,55140.760821797296
0.13199721323266453,55140.75457818709
0.13202042239837777,55140.74833348299
0.13204363564497545,55140.742087684775
0.13206685297317514,55140.7358407923
0.13209007438369444,55140.72959280537
0.1321132998772512,55140.72334372377
0.13213652945456333,55140.71709354731
0.1321597631163489,55140.71084227582
0.13218300086332582,55140.70458990909
0.1322062426962129,55140.69833644703
0.13222948861572828,55140.69208188938
0.13225273862259054,55140.685826235924
0.1322759927175184,55140.67956948645
0.1322992509012306,55140.67331164079
0.1323225131744461,55140.667052698765
0.13234577953788398,55140.66079266015
0.13236904999226343,55140.65453152478
0.1323923245383035,55140.64826929246
0.1324156031767241,55140.642005962996
0.1324388859082446,55140.635741536185
0.13246217273358463,55140.62947601185
0.13248546365346406,55140.62320938977
0.13250875866860282,55140.61694166982
0.132532057779721,55140.610672851726
0.13255536098753876,55140.60440293534
0.13257866829277623,55140.59813192049
0.13260197969615428,55140.59185980694
0.13262529519839333,55140.58558659452
0.13264861480021403,55140.579312283044
0.13267193850233724,55140.573036872316
0.13269526630548387,55140.56676036215
0.13271859821037507,55140.560482752306
0.132741934217732,55140.554204042666
0.13276527432827584,55140.54792423298
0.13278861854272844,55140.541643323086
0.1328119668618112,55140.5353613128
0.13283531928624584,55140.529078201915
0.13285867581675417,55140.52279399021
0.13288203645405824,55140.51650867755
0.13290540119888006,55140.51022226369
0.13292877005194195,55140.503934748485
0.13295214301396618,55140.497646131706
0.13297552008567506,55140.491356413186
0.13299890126779165,55140.48506559269
0.1330222865610384,55140.4787736701
0.13304567596613825,55140.47248064515
0.1330690694838142,55140.46618651769
0.13309246711478925,55140.45989128755
0.13311586885978677,55140.45359495456
0.13313927471953005,55140.447297518505
0.13316268469474238,55140.44099897914
0.1331860987861479,55140.434699336285
0.13320951699447006,55140.428398589764
0.13323293932043279,55140.42209673937
0.13325636576476008,55140.41579378492
0.13327979632817602,55140.4094897262
0.13330323101140495,55140.40318456303
0.13332666981517122,55140.39687829523
0.13335011274019914,55140.3905709226
0.13337355978721374,55140.38426244494
0.13339701095693968,55140.377952862065
0.13342046625010176,55140.371642173755
0.13344392566742505,55140.365330379864
0.13346738920963472,55140.35901748015
0.13349085687745602,55140.35270347446
0.13351432867161436,55140.3463883626
0.1335378045928353,55140.34007214435
0.13356128464184425,55140.33375481952
0.13358476881936746,55140.32743638795
0.13360825712613064,55140.32111684939
0.13363174956285984,55140.31479620371
0.1336552461302812,55140.30847445067
0.13367874682912106,55140.30215159008
0.13370225166010585,55140.29582762179
0.13372576062396213,55140.28950254555
0.13374927372141632,55140.28317636121
0.1337727909531957,55140.27684906856
0.13379631232002698,55140.27052066741
0.1338198378226373,55140.26419115756
0.13384336746175376,55140.2578605388
0.13386690123810374,55140.251528810964
0.13389043915241472,55140.245195973854
0.1339139812054142,55140.238862027276
0.13393752739782994,55140.23252697103
0.1339610777303895,55140.22619080493
0.13398463220382137,55140.21985352876
0.13400819081885337,55140.213515142445
0.13403175357621375,55140.207175645715
0.13405532047663085,55140.20083503836
0.1340788915208331,55140.19449332016
0.1341024667095492,55140.18815049096
0.13412604604350778,55140.181806550514
0.13414962952343754,55140.175461498686
0.13417321715006789,55140.16911533526
0.13419680892412772,55140.162768060014
0.13422040484634634,55140.156419672756
0.13424400491745306,55140.150070173346
0.13426760913817737,55140.14371956154
0.13429121750924894,55140.137367837175
0.1343148300313975,55140.13101500003
0.13433844670535272,55140.12466104993
0.13436206753184507,55140.11830598665
0.13438569251160448,55140.111949810045
0.13440932164536123,55140.1055925199
0.1344329549338457,55140.099234115994
0.1344565923777884,55140.092874598166
0.13448023397792003,55140.086513966206
0.13450387973497133,55140.080152219925
0.13452752964967324,55140.073789359114
0.13455118372275657,55140.067425383604
0.13457484195495295,55140.06106029317
0.13459850434699347,55140.05469408766
0.13462217089960954,55140.048326766824
0.13464584161353269,55140.04195833052
0.13466951648949466,55140.035588778526
0.13469319552822723,55140.029218110656
0.13471687873046237,55140.0228463267
0.13474056609693186,55140.016473426476
0.1347642576283684,55140.0100994098
0.13478795332550414,55140.003724276445
0.13481165318907146,55139.99734802624
0.13483535721980297,55139.99097065899
0.1348590654184314,55139.984592174485
0.13488277778568958,55139.97821257257
0.1349064943223105,55139.97183185305
0.134930215029027,55139.965450015785
0.1349539399065728,55139.959067060474
0.13497766895568106,55139.95268298694
0.13500140217708517,55139.94629779499
0.13502513957151885,55139.939911484435
0.13504888113971578,55139.93352405509
0.13507262688240987,55139.927135506725
0.13509637680033512,55139.92074583916
0.13512013089422564,55139.9143550522
0.1351438891648155,55139.90796314568
