time_days,Nuclei:Th234 top 16
6.557345751797775,218391.0825631383
6.5584987346560135,218369.68005135105
6.559651920244065,218348.2774244012
6.560805308597562,218326.87468172598
6.561958899752181,218305.47182276202
6.5631126937435695,218284.06884694722
6.564266690607392,218262.66575371928
6.565420890379318,218241.26254251623
6.56657529309503,218219.85921277633
6.5677298987902075,218198.45576393843
6.5688847075005405,218177.0521954412
6.570039719261716,218155.6485067241
6.5711949341094575,218134.24469722618
6.5723503520794635,218112.8407663875
6.57350597320745,218091.43671364806
6.574661797529137,218070.03253844802
6.575817825080252,218048.6282402283
6.57697405589653,218027.22381842957
6.57813049001371,218005.81927249287
6.579287127467528,217984.4146018601
6.5804439682937605,217963.00980597246
6.581601012528155,217941.60488427227
6.582758260206474,217920.20346966435
6.583915711364494,217898.8096435333
6.585073366037988,217877.4156904397
6.586231224262743,217856.02160982642
6.587389286074551,217834.62740113703
6.588547551509205,217813.23306381525
6.5897060206025,217791.8385973052
6.590864693390267,217770.4440010509
6.59202356990831,217749.0492744968
6.5931826501924515,217727.65441708808
6.5943419342785194,217706.25942826967
6.595501422202349,217684.86430748695
6.596661113999782,217663.4690541857
6.5978210097066645,217642.07366781184
6.598981109358837,217620.67814781188
6.600141412992186,217599.28249363185
6.6013019206425625,217577.88670471878
6.6024626323458415,217556.49078051967
6.603623548137901,217535.0947204822
6.604784668054626,217513.69852405376
6.605945992131908,217492.30219068227
6.607107520405644,217470.90571981622
6.608269252911728,217449.50911090407
6.609431189686091,217428.11236339418
6.610593330764641,217406.71547673593
6.611755676183297,217385.3184503786
6.612918225977994,217363.92128377187
6.614080980184663,217342.52397636572
6.615243938839247,217321.12652761023
6.616407101977695,217299.7289369559
6.61757046963596,217278.33120385345
6.618734041849993,217256.9333277543
6.619897818655785,217235.535308109
6.6210618000892945,217214.13714436966
6.622225986186504,217192.7388359882
6.6233903769834,217171.34038241656
6.624554972515973,217149.94178310726
6.625719772820225,217128.54303751307
6.626884777932157,217107.14414508693
6.628049987887771,217085.74510528246
6.6292154027231085,217064.34591755283
6.630381022474182,217042.94658135175
6.631546847177021,217021.54709613379
6.632712876867663,217000.1474613532
6.633879111582152,216978.74767646464
6.6350455513565345,216957.34774092305
6.636212196226869,216935.94765418375
6.637379046229218,216914.55353096564
6.638546101399635,216893.16453513718
6.6397133617742226,216871.77538699892
6.640880827389048,216850.38608600752
6.642048498280198,216828.99663161964
6.643216374483768,216807.60702329216
6.6443844560358585,216786.21726048234
6.6455527429725745,216764.82734264762
6.64672123533003,216743.43726924574
6.647889933144333,216722.04703973513
6.649058836451629,216700.65665357353
6.6502279452880435,216679.26611021988
6.651397259689712,216657.8754091331
6.65256677969278,216636.4845497722
6.653736505333397,216615.0935315967
6.654906436647722,216593.7023540664
6.656076573671919,216572.3110166414
6.657246916442145,216550.91951878203
6.658417464994601,216529.5278599486
6.659588219365458,216508.13603960202
6.660759179590904,216486.74405720344
6.661930345707137,216465.35191221442
6.663101717750356,216443.95960409657
6.664273295756771,216422.56713231184
6.665445079762596,216401.1744963226
6.666617069804053,216379.7816955913
6.667789265917357,216358.388729581
6.668961668138765,216336.9955977544
6.670134276504506,216315.60229957494
6.671307091050826,216294.20883450657
6.67248011181398,216272.81520201298
6.673653338830222,216251.42140155856
6.674826772135823,216230.02743260763
6.676000411767053,216208.63329462512
6.677174257760178,216187.23898707618
6.678348310151507,216165.84450942586
6.679522568977318,216144.44986114
6.680697034273912,216123.05504168422
6.681871706077589,216101.66005052498
6.683046584424662,216080.2648871286
6.684221669351446,216058.869550962
6.685396960894266,216037.47404149215
6.6865724590894375,216016.07835818638
6.68774816397332,215994.68250051193
6.688924075582245,215973.28646793685
6.690100193952563,215951.8902599294
6.691276519120625,215930.4951961959
6.692453051122794,215909.11007645796
6.693629789995439,215887.72478021283
6.694806735774932,215866.3393069297
6.695983888497656,215844.95365607808
6.6971612481999845,215823.567827128
6.698338814918334,215802.18181954915
6.699516588689096,215780.79563281202
6.700694569548672,215759.40926638735
6.7018727575334776,215738.0227197459
6.70305115267993,215716.63599235905
6.704229755024457,215695.24908369815
6.705408564603487,215673.86199323495
6.706587581453449,215652.4747204416
6.70776680561081,215631.0872647902
6.70894623711201,215609.69962575356
6.710125875993507,215588.31180280427
6.711305722291762,215566.92379541576
6.712485776043248,215545.5356030612
6.713666037284441,215524.1472252145
6.714846506051825,215502.75866134957
6.716027182381886,215481.36991094062
6.717208066311112,215459.98097346246
6.718389157876027,215438.59184838936
6.719570457113129,215417.20253519688
6.72075196405893,215395.81303336017
6.721933678749956,215374.42334235494
6.723115601222732,215353.0334616572
6.7242977315137935,215331.6433907431
6.725480069659682,215310.25312908893
6.726662615696932,215288.8626761721
6.72784536966212,215267.47203146887
6.729028331591797,215246.08119445687
6.730211501522527,215224.6901646137
6.731394879490884,215203.29894141734
6.732578465533447,215181.90752434588
6.733762259686801,215160.51591287766
6.734946261987541,215139.12410649148
6.736130472472252,215117.73210466668
6.737314891177562,215096.33990688188
6.738499518140073,215074.9475126169
6.7396843533964015,215053.55492135158
6.740869396983172,215032.1621325661
6.742054648937016,215010.76914574072
6.74324010929457,214989.37596035624
6.744425778092478,214967.98257589346
6.74561165536739,214946.58955401366
6.746797741155952,214925.20725663452
6.74798403549485,214903.82475913884
6.749170538420743,214882.44206100897
6.750357249970304,214861.05916172705
6.751544170180218,214839.6760607757
6.7527312990871735,214818.29275763774
6.753918636727865,214796.9092517965
6.755106183138995,214775.52554273527
6.756293938357259,214754.14162993786
6.757481902419396,214732.75751288803
6.758670075362117,214711.37319107004
6.759858457222147,214689.9886639686
6.761047048036221,214668.6039310683
6.7622358478410804,214647.21899185434
6.763424856673471,214625.83384581222
6.764614074570147,214604.44849242736
6.765803501567856,214583.0629311859
6.7669931377033885,214561.67716157384
6.768182983013505,214540.29118307753
6.769373037534986,214518.90499518393
6.770563301304615,214497.51859737994
6.771753774359186,214476.13198915307
6.772944456735497,214454.74516999064
6.774135348470355,214433.35813938064
6.77532644960057,214411.97089681114
6.776517760162948,214390.58344177087
6.777709280194338,214369.195773748
6.77890100973156,214347.80789223174
6.780092948811449,214326.4197967112
6.781285097470851,214305.03148667622
6.7824774557466165,214283.64296161616
6.783670023675602,214262.2542210214
6.784862801294672,214240.86526438224
6.786055788640684,214219.47609118937
6.787248985750537,214198.08670093343
6.788442392661103,214176.6970931057
6.7896360094092705,214155.30726719767
6.790829836031938,214133.91722270104
6.7920238725660065,214112.52695910799
6.793218119048384,214091.13647591046
6.794412575515985,214069.74577260143
6.795607242005735,214048.3548486733
6.796802118554546,214026.96370361972
6.797997205199381,214005.57233693355
6.799192501977165,213984.18074810857
6.800388008924851,213962.79274213788
6.801583726079388,213941.41224069867
6.80277965347774,213920.03151611902
6.803975791156875,213898.6505678935
6.805172139153764,213877.26939551727
6.806368697505377,213855.88799848582
6.807565466248724,213834.50637629436
6.808762445420787,213813.1245284389
6.809959635058568,213791.74245441545
6.811157035199068,213770.36015372054
6.812354645879306,213748.97762585088
6.8135524671362955,213727.59487030332
6.814750499007066,213706.21188657507
6.815948741528637,213684.828674164
6.817147194738073,213663.44523256723
6.818345858672403,213642.06156128328
6.8195447333686845,213620.6776598104
6.8207438188639715,213599.29352764707
6.821943115195331,213577.90916429236
6.823142622399835,213556.5245692453
6.8243423405145585,213535.1397420054
6.825542269576589,213513.75468207238
6.826742409623005,213492.36938894633
6.827942760690926,213470.98386212715
6.829143322817448,213449.59810111567
6.830344096039678,213428.21210541265
6.831545080394735,213406.82587451904
6.832746275919741,213385.43940793653
6.833947682651827,213364.05270516628
6.835149300628131,213342.66576571064
6.836351129885783,213321.27858907185
6.8375531704619545,213299.89117475195
6.838755422393794,213278.50352225386
6.839957885718462,213257.11563108067
6.841160560473129,213235.72750073564
6.84236344669497,213214.33913072228
6.843566544421168,213192.9505205445
6.84476985368891,213171.56166970637
6.845973374535394,213150.1725777124
6.847177106997808,213128.78324406728
6.848381051113387,213107.3936682757
6.8495852069193335,213086.00384984302
6.850789574452866,213064.6137882747
6.8519941537512175,213043.22348307664
6.85319894485162,213021.83293375463
6.854403947791315,213000.44213981522
6.85560916260755,212979.06211484672
6.856814589337568,212957.68241012143
6.858020228018655,212936.3024598125
6.8592260786880646,212914.92226342775
6.860432141383073,212893.54182047452
6.861638416140959,212872.16113046106
6.862844902999011,212850.7801928956
6.864051601994521,212829.39900728627
6.86525851316479,212808.0175731422
6.8664656365471135,212786.63588997247
6.867672972178829,212765.25395728598
6.868880520097243,212743.87177459247
6.870088280339686,212722.48934140187
6.871296252943485,212701.1066572243
6.8725044379459845,212679.72372157022
6.873712835384528,212658.34053395025
6.8749214452964695,212636.95709387536
6.8761302677191685,212615.57340085684
6.877339302689979,212594.1894544062
6.878548550246297,212572.8052540349
6.87975801042549,212551.4207992553
6.880967683264942,212530.03608957975
6.882177568802048,212508.65112452066
6.883387667074203,212487.265903591
6.884597978118816,212465.88042630398
6.885808501973298,212444.4946921729
6.887019238675054,212423.10870071177
6.888230188261535,212401.72245143415
6.889441350770159,212380.3359438544
6.8906527262383666,212358.94917748703
6.891864314703601,212337.56215184694
6.8930761162033125,212316.1748664492
6.894288130774961,212294.78732080897
6.895500358456011,212273.3995144422
6.896712799283921,212252.01144686455
6.8979254532961916,212230.62311759198
6.899138320530297,212209.23452614126
6.900351401023729,212187.84567202898
6.901564694813981,212166.45655477207
6.902778201938563,212145.06717388795
6.903991922434981,212123.67752889392
6.9052058563407535,212102.28761930804
6.906420003693406,212080.89744464803
6.9076343645304545,212059.50700443282
6.908848938889464,212038.11629818042
6.9100637268079605,212016.73585012177
6.9112787283235,211995.35623692916
6.912493943473636,211973.97635676857
6.9137093722959335,211952.59620915967
6.914925014827961,211931.2157936224
6.916140871107299,211909.83510967702
6.917356941171513,211888.4541568442
6.918573225058221,211867.07293464435
6.9197897228050085,211845.69144259868
6.921006434449476,211824.30968022844
6.922223360029233,211802.92764705548
6.923440499581898,211781.54534260137
6.924657853145092,211760.1627663885
6.925875420756447,211738.7799179391
6.927093202453598,211717.39679677598
6.928311198274175,211696.01340242222
6.929529408255853,211674.62973440063
6.930747832436275,211653.24579223496
6.931966470853105,211631.86157544906
6.93318532354401,211610.47708356686
6.934404390546669,211589.09231611274
6.935623671898762,211567.70727261133
6.936843167637979,211546.32195258746
6.938062877802004,211524.93635556643
6.939282802428565,211503.55048107344
6.940502941555356,211482.16432863404
6.941723295220095,211460.77789777447
6.942943863460504,211439.39118802088
6.944164646314311,211418.00419889975
6.945385643819253,211396.61692993782
6.946606856013072,211375.22938066232
6.9478282829335045,211353.84155060063
6.949049924618328,211332.45343927993
6.950271781105298,211311.0650462283
6.9514938524321765,211289.67637097396
6.952716138636746,211268.28741304527
6.9539386397567835,211246.89817197088
6.9551613558300796,211225.50864727976
6.956384286894429,211204.11883850113
6.9576074329876345,211182.7287451646
6.958830794147492,211161.33836680008
6.960054370411841,211139.94770293715
6.961278161818494,211118.55675310636
6.962502168405274,211097.1655168384
6.963726390210023,211075.77615253435
6.964950827270578,211054.39601517006
6.9661754796247894,211033.0155904711
6.967400347310512,211011.63487796916
6.968625430365596,210990.25387719634
6.969850728827934,210968.8725876843
6.971076242735389,210947.49100896594
6.972301972125843,210926.10914057386
6.9735279170371856,210904.72698204085
6.97475407750731,210883.34453290052
6.9759804535741194,210861.96179268617
6.97720704527552,210840.57876093188
6.9784338526494185,210819.19543717164
6.979660875733758,210797.8118209395
6.980888114566458,210776.4279117703
