time_days,Nuclei:Hf181 top 20
0.06410559763625226,1366254.7816563032
0.0641168693699673,1366254.4532732384
0.06412814308559946,1366254.1248324707
0.0641394187834971,1366253.7963339891
0.06415069646400898,1366253.4677777847
0.0641619761274836,1366253.1391638473
0.06417325777426965,1366252.8104921659
0.06418454140471581,1366252.4817627307
0.06419582701917091,1366252.1529755318
0.06420711461798378,1366251.8241305584
0.06421840420150333,1366251.4952278014
0.06422969577007842,1366251.16626725
0.06424098932405832,1366250.8372488942
0.064252284863792,1366250.5081727237
0.06426358238962863,1366250.1790387281
0.06427488190191741,1366249.8498468983
0.06428618340100764,1366249.5205972232
0.06429748688724864,1366249.1912896924
0.06430879236098982,1366248.8619242967
0.06432009982258065,1366248.5325010254
0.06433140927237055,1366248.2030198683
0.06434272071070929,1366247.8734808154
0.06435403413794646,1366247.5438838566
0.06436534955443173,1366247.2142289814
0.06437666696051489,1366246.88451618
0.06438798635654577,1366246.554745442
0.06439930774287426,1366246.2249167573
0.06441063111985032,1366245.8950301155
0.06442195648782385,1366245.5650855068
0.06443328384714517,1366245.235082921
0.06444461319816426,1366244.9050223473
0.06445594454123138,1366244.574903776
0.06446727787669676,1366244.2447271973
0.06447861320491075,1366243.9144926004
0.0644899505262237,1366243.5841999752
0.06450128984098608,1366243.2538471066
0.06451263114954826,1366242.923423442
0.0645239744522611,1366242.5929417163
0.06453531974947506,1366242.2624019196
0.06454666704154086,1366241.9318040402
0.06455801632880925,1366241.6011480691
0.06456936761163105,1366241.2704339963
0.06458072089035716,1366240.9396618109
0.06459207616533846,1366240.6088315025
0.06460343343692602,1366240.2779430617
0.06461479270547077,1366239.9469964777
0.06462615397132404,1366239.6159917405
0.06463751723483693,1366239.2849288401
0.0646488824963607,1366238.9538077659
0.06466024975624662,1366238.6226285077
0.06467161901484611,1366238.2913910558
0.06468299027251057,1366237.9600953995
0.06469436352959151,1366237.6287415284
0.06470573878644037,1366237.2973294333
0.064717116043409,1366236.9658591028
0.064728495300849,1366236.634330527
0.06473987655911206,1366236.3027436957
0.06475125981855004,1366235.971098599
0.06476264507951475,1366235.6393952263
0.06477403234235816,1366235.3076335676
0.06478542160743227,1366234.9758136123
0.0647968128750891,1366234.6439353507
0.06480820614568067,1366234.3119987722
0.06481960141955938,1366233.980003867
0.06483099869707737,1366233.6479506239
0.06484239797858692,1366233.3158390333
0.0648537992644404,1366232.9836690854
0.06486520255499025,1366232.6514407692
0.06487660785058894,1366232.3191540744
0.06488801515158903,1366231.986808992
0.064899424458343,1366231.65440551
0.06491083577120378,1366231.321943619
0.06492224909052396,1366230.9894233092
0.06493366441665636,1366230.6568445696
0.06494508174995384,1366230.3242073902
0.0649565010907693,1366229.99151176
0.06496792243945573,1366229.65875767
0.06497934579636619,1366229.32594511
0.06499077116185366,1366228.993074069
0.06500219853627155,1366228.6601445358
0.06501362791997296,1366228.3271565018
0.06502505931331119,1366227.9941099558
0.06503649271663962,1366227.6610048886
0.06504792813031164,1366227.3278333452
0.06505936555468073,1366226.9945984448
0.06507080499010044,1366226.6613049891
0.06508224643692437,1366226.3279529684
0.06509368989550608,1366225.9945423722
0.06510513536619954,1366225.6610731906
0.0651165828493584,1366225.327545412
0.06512803234533653,1366224.9939590273
0.06513948385448784,1366224.6603140256
0.06515093737716629,1366224.3266103968
0.06516239291372594,1366223.9928481309
0.06517385046452091,1366223.6590272172
0.06518531002990521,1366223.3251476455
0.06519677161023334,1366222.9912094057
0.06520823520585943,1366222.6572124872
0.06521970081713785,1366222.3231568793
0.06523116844442302,1366221.9890425731
0.06524263808806942,1366221.6548695574
0.06525410974843156,1366221.320637822
0.06526558342586407,1366220.986347356
0.06527705912072149,1366220.6519981497
0.06528853683335877,1366220.3175901927
0.06530001656413058,1366219.9831234748
0.06531149831339178,1366219.6485979857
0.06532298208149727,1366219.314013715
0.06533446786880204,1366218.9793706513
0.06534595567566114,1366218.6446687866
0.06535744550242961,1366218.3099081083
0.06536893734946267,1366217.9750886073
0.06538043121711543,1366217.6402102732
0.06539192710574337,1366217.3052730956
0.06540342501570175,1366216.9702770635
0.06541492494734596,1366216.6352221672
0.06542642690103151,1366216.3001083964
0.0654379308771139,1366215.964935741
0.06544943687594874,1366215.6297041897
0.06546094489789173,1366215.2944137328
0.06547245494329842,1366214.9590643602
0.06548396701252486,1366214.6236560612
0.06549548110592679,1366214.2881888254
0.0655069972238601,1366213.9526626423
0.06551851536668078,1366213.6170775022
0.06553003553474486,1366213.2814333944
0.06554155772840844,1366212.945730308
0.06555308194802771,1366212.6099682334
0.06556460819395886,1366212.2741471601
0.06557613646655808,1366211.9382670778
0.06558766676618193,1366211.6023226385
0.06559919909318673,1366211.26631367
0.06561073344792895,1366210.9302456595
0.06562226983076512,1366210.5941185977
0.06563380824205185,1366210.2579324713
0.06564534868214582,1366209.9216872726
0.06565689115140373,1366209.5853829896
0.06566843565018227,1366209.2490196133
0.0656799821788385,1366208.912597132
0.06569153073772924,1366208.576115536
0.06570308132721146,1366208.2395748151
0.06571463394764222,1366207.9029749585
0.06572618859937861,1366207.566315956
0.06573774528277779,1366207.2295977972
0.06574930399819698,1366206.8928204712
0.06576086474599337,1366206.5559839688
0.06577242752652454,1366206.2190882782
0.0657839923401478,1366205.8821333903
0.06579555918722063,1366205.5451192942
0.06580712806810056,1366205.208045979
0.0658186989831452,1366204.8709134348
0.06583027193271224,1366204.5337216512
0.06584184691715939,1366204.1964706173
0.06585342393684443,1366203.8591603236
0.06586500299212514,1366203.5217907596
0.06587658408335963,1366203.1843619137
0.0658881672109058,1366202.8468737765
0.06589975237512169,1366202.5093263378
0.0659113395763654,1366202.1717195862
0.06592292881499512,1366201.8340535122
0.06593452009136906,1366201.496328105
0.06594611340584552,1366201.1585433541
0.06595770875878276,1366200.8206992492
0.06596930615053945,1366200.4827957803
0.06598090558147392,1366200.1448329356
0.06599250705194475,1366199.8068107064
0.06600411056231054,1366199.4687290813
0.06601571611292997,1366199.1305880502
0.06602732370416178,1366198.7923876026
0.06603893333636479,1366198.454127727
0.06605054500989772,1366198.1158084152
0.06606215872511975,1366197.7774296547
0.06607377448238973,1366197.4389914365
0.06608539228206675,1366197.1004937494
0.06609701212450991,1366196.7619365824
0.06610863401007838,1366196.4233199265
0.06612025793913144,1366196.0846437702
0.06613188391202836,1366195.7459012333
0.06614351192912853,1366195.4070968907
0.06615514199079124,1366195.068233014
0.06616677409737626,1366194.7293095952
0.06617840824924301,1366194.3903266215
0.06619004444675113,1366194.0512840834
0.06620168269026028,1366193.7121819707
0.06621332298013023,1366193.3730202727
0.06622496531672079,1366193.0337989791
0.06623660970039183,1366192.6945180784
0.06624825613150319,1366192.3551775618
0.06625990461041507,1366192.0157774175
0.06627155513748746,1366191.6763176357
0.06628320771308048,1366191.3367982057
0.06629486233755431,1366190.9972191176
0.0663065190112692,1366190.6575803596
0.0663181777345855,1366190.3178819227
0.06632983850786356,1366189.9781237952
0.06634150133146384,1366189.6383059677
0.06635316620574674,1366189.2984284286
0.06636483313107307,1366188.9584911682
0.06637650210780333,1366188.618494176
0.06638817313629822,1366188.2784374414
0.06639984621691852,1366187.9383209536
0.06641152135002505,1366187.5981447026
0.0664231985359787,1366187.2579086768
0.06643487777514043,1366186.9176128674
0.06644655906787111,1366186.5772572628
0.0664582424145321,1366186.236841853
0.06646992781548441,1366185.896366627
0.06648161527108923,1366185.555831575
0.06649330478170784,1366185.2152366855
0.06650499634770159,1366184.8745819484
0.06651668996943186,1366184.5338673538
0.06652838564726012,1366184.1930928903
0.06654008338154777,1366183.8522585477
0.06655178317265664,1366183.511364316
0.06656348502094828,1366183.1704101844
0.06657518892678436,1366182.8293961422
0.06658689489052672,1366182.4883221788
0.06659860291253715,1366182.1471882833
0.06661031299317759,1366181.8059944462
0.06662202513281,1366181.4647406565
0.06663373933179642,1366181.1234269033
0.06664545559049881,1366180.7820531763
0.0666571739092796,1366180.440619466
0.06666889428850085,1366180.0991227634
0.06668061672852489,1366179.7575613686
0.06669234122971407,1366179.4159399576
0.06670406779243078,1366179.0742585189
0.06671579641703754,1366178.7325170413
0.06672752710389684,1366178.3907155152
0.0667392598533712,1366178.0488539296
0.06675099466582354,1366177.7069322746
0.06676273154161647,1366177.364950539
0.06677447048111276,1366177.022908712
0.06678621148467531,1366176.6808067837
0.06679795455266702,1366176.3386447437
0.06680969968545089,1366175.9964225807
0.06682144688338998,1366175.6541402845
0.06683319614684727,1366175.3117978445
0.0668449474761862,1366174.9693952496
0.0668567008717699,1366174.6269324908
0.06686845633396164,1366174.284409556
0.06688021386312484,1366173.9418264353
0.06689197345962293,1366173.599183118
0.06690373512381938,1366173.2564795935
0.06691549885607778,1366172.913715851
0.06692726465676174,1366172.570891881
0.06693903252623487,1366172.228007671
0.06695080246486113,1366171.885063212
0.06696257447300423,1366171.5420584935
0.06697434855102806,1366171.1989935038
0.06698612469929657,1366170.8558682331
0.06699790291817376,1366170.5126826703
0.06700968320802372,1366170.1694368052
0.06702146556921058,1366169.8261306274
0.06703325000209844,1366169.4827641258
0.0670450365070518,1366169.1393372905
0.06705682508443486,1366168.7958501098
0.06706861573461205,1366168.4523025737
0.0670804084579478,1366168.1086946717
0.06709220325480664,1366167.765026394
0.06710400012555316,1366167.4212977285
0.06711579907055204,1366167.0775086652
0.06712760009016795,1366166.733659194
0.06713940318476559,1366166.3897493035
0.06715120835471002,1366166.0457789833
0.06716301560036606,1366165.701748223
0.06717482492209864,1366165.357657012
0.06718663632027284,1366165.0135053394
0.06719844979525375,1366164.6692931948
0.06721026534740653,1366164.3250179768
0.06722208297709639,1366163.9806784615
0.06723390268468855,1366163.636278441
0.06724572447054858,1366163.2918179047
0.06725754833504179,1366162.947296842
0.06726937427853366,1366162.602715243
0.06728120230138976,1366162.2580730955
0.06729303240397569,1366161.9133703904
0.06730486458665713,1366161.5686071168
0.06731669884979984,1366161.2237832635
0.0673285351937695,1366160.87889882
0.06734037361893222,1366160.5339537764
0.06735221412565381,1366160.1889481207
0.06736405671430029,1366159.8438818436
0.06737590138523773,1366159.4987549335
0.06738774813883223,1366159.1535673803
0.06739959697545002,1366158.808319173
0.06741144789545733,1366158.463010301
0.06742330089922051,1366158.1176407544
0.06743515598710581,1366157.7722105214
0.06744701315947993,1366157.426719592
0.06745887241670927,1366157.0811679557
0.0674707337591604,1366156.735555601
0.06748259718719998,1366156.3898825177
0.06749446270119472,1366156.044148696
0.06750633030151137,1366155.698354124
0.06751819998851681,1366155.352498791
0.06753007176257779,1366155.0065826878
0.06754194562406154,1366154.6606058022
0.06755382157333496,1366154.3145681235
0.06756569961076515,1366153.9684696428
0.06757757973671928,1366153.622310347
0.06758946195156457,1366153.2760902278
0.0676013462556683,1366152.9298092723
0.06761323264939785,1366152.583467472
0.06762512113312062,1366152.2370648142
0.06763701170720399,1366151.8906012892
0.06764890437201573,1366151.5440768867
0.06766079912792337,1366151.1974915953
0.06767269597529456,1366150.8508454047
0.06768459491449703,1366150.5041383035
0.06769649594589863,1366150.157370282
0.0677083990698672,1366149.8105413285
0.0677203042867707,1366149.4636514338
0.06773221159697698,1366149.1167005857
0.06774412100085438,1366148.7696887741
0.0677560324987709,1366148.4226118284
0.06776794609109472,1366148.07547279
0.06777986177819414,1366147.7282727542
0.06779177956043744,1366147.3810117114
0.06780369943819306,1366147.033689651
0.06781562141182941,1366146.6863065616
0.06782754548171492,1366146.3388624324
0.0678394716482184,1366145.9913572534
0.06785139991170837,1366145.6437910136
0.06786333027255358,1366145.2961637022
0.06787526273112277,1366144.9484753078
0.0678871972877848,1366144.6007258208
0.0678991339429086,1366144.2529152299
0.06791107269686313,1366143.9050435247
0.06792301355001741,1366143.5571106942
0.06793495650274044,1366143.2091167278
0.06794690155540162,1366142.8610616145
0.06795884870837009,1366142.5129453435
0.0679707979620151,1366142.1647679047
0.06798274931670607,1366141.816529287
0.06799470277281239,1366141.4682294796
0.06800665833070357,1366141.1198684715
0.06801861599074915,1366140.7714462525
0.06803057575331867,1366140.4229628115
0.06804253761878201,1366140.0744181378
0.06805450158750885,1366139.7258122207
0.06806646765986897,1366139.3771450496
0.06807843583623227,1366139.0284166131
0.0680904061169687,1366138.6796269012
0.06810237850244828,1366138.3307759035
0.06811435299304107,1366137.981863608
0.0681263295891171,1366137.632890004
0.06813830829104683,1366137.283855082
0.0681502890992004,1366136.9347588303
0.06816227201394817,1366136.5856012388
0.06817425703566052,1366136.2363822954
0.06818624416470792,1366135.8871019906
0.06819823340146093,1366135.5377603134
0.06821022474629011,1366135.1883572522
0.06822221819956617,1366134.838892797
0.06823421376165968,1366134.4893669374
0.0682462114329417,1366134.139779662
0.06825821121378295,1366133.7901309605
0.06827021310455436,1366133.4404208206
0.06828221710562694,1366133.0906492337
0.06829422321737173,1366132.7408138856
0.06830623144015986,1366132.3909150895
0.06831824177436249,1366132.0409548124
0.0683302542203508,1366131.6909330431
0.0683422687784963,1366131.3408497705
0.06835428544917027,1366130.9907049846
0.06836630423274417,1366130.6404986742
0.06837832512958948,1366130.2902308286
0.06839034814007783,1366129.9399014376
0.0684023732645808,1366129.5895104895
0.06841440050347015,1366129.2390579735
0.06842642985711762,1366128.8885438796
0.06843846132589497,1366128.5379681962
