time_days,Nuclei:Es253 top 11
0.05224178815435512,2911.274464716715
0.052250973865846574,2912.258789614173
0.05226016119246825,2913.2432874962906
0.0522693501345043,2914.227958393471
0.052278540692238716,2915.2178602573526
0.05228773286595555,2916.2082702101084
0.05229692665593895,2917.198854216853
0.05230612206247312,2918.189612308162
0.052315319085842284,2919.1805445146115
0.05232451772633073,2920.171650866783
0.052333717984222816,2921.1629313952644
0.052342919859802814,2922.1543861306423
0.05235212335335536,2923.1460151035335
0.05236132846516485,2924.137818344534
0.05237053519551583,2925.129795884251
0.05237974354469288,2926.1219477533027
0.052388953512980646,2927.114273982308
0.05239816510066382,2928.106774601893
0.05240737830802713,2929.0994496426897
0.05241659313535527,2930.0922991353236
0.05242580958293328,2931.085323110456
0.05243502765104595,2932.078521598726
0.05244424733997822,2933.071894630787
0.05245346865001508,2934.0654422372963
0.052462691581441574,2935.0591644489164
0.05247191613454278,2936.053061296317
0.05248114230960385,2937.047132810174
0.052490370106909975,2938.041379021164
0.05249959952674629,2939.035799959963
0.052508830569398285,2940.030395657283
0.05251806323515121,2941.025166143809
0.052527297524290445,2942.020111450243
0.052536533437101435,2943.0152316072904
0.052545770973869664,2944.0105266456612
0.05255501013488069,2945.0059965960772
0.05256425092042009,2946.0016414892593
0.05257349333077342,2946.9974613559243
0.05258273736622656,2947.993456226828
0.05259198302706515,2948.9896261326976
0.052601230313575,2949.985971104279
0.05261047922604193,2950.982491172321
0.05261972976475185,2951.9791863675778
0.0526289819299907,2952.976056720811
0.05263823572204447,2953.973102262787
0.05264749114119912,2954.9703230242667
0.05265674818774092,2955.9677190360467
0.052666006861955925,2956.965290328899
0.05267526716413033,2957.96303693361
0.05268452909455038,2958.9609588809753
0.05269379265350237,2959.959056201792
0.05270305784127266,2960.9573289268633
0.052712324658147625,2961.9557770869983
0.052721593104413725,2962.954400713013
0.05273086318035735,2963.9531998357165
0.05274013488626525,2964.952174485953
0.052749408222423924,2965.9563025410375
0.052758683189120005,2966.960996063778
0.05276795978664022,2967.9658661498684
0.0527772380152713,2968.9709128303193
0.05278651787530005,2969.9761361361493
0.05279579936701331,2970.981536098384
0.0528050824906979,2971.987112748039
0.05281436724664096,2972.9928661161703
0.05282365363512938,2973.9987962338087
0.05283294165645022,2975.0049031319986
0.052842231310890594,2976.0111868417916
0.05285152259873763,2977.017647394241
0.05286081552027855,2978.0242848204134
0.05287011007580061,2979.031099151374
0.0528794062655911,2980.038090418193
0.05288870408993729,2981.0452586519405
0.052898003549126764,2982.0526038837197
0.0529073046434469,2983.060126144611
0.05291660737318519,2984.067825465706
0.05292591173862919,2985.075701878106
0.05293521774006652,2986.0837554129175
0.05294452537778483,2987.091986101249
0.052953834652071825,2988.1003939742177
0.05296314556321518,2989.1089790629358
0.052972458111502876,2990.1177413985497
0.0529817722972227,2991.126681012184
0.05299108812066255,2992.135797934975
0.053000405582110395,2993.145092198066
0.05300972468185423,2994.1545638326074
0.05301904542018214,2995.1642128697517
0.05302836779738223,2996.1740393406612
0.053037691813742564,2997.1840432764893
0.053047017469551545,2998.194224708427
0.05305634476509736,2999.2045836676416
0.05306567370066831,3000.2151201853153
0.053075004276552755,3001.2258342926343
0.05308433649303914,3002.2367260207916
0.0530936703504159,3003.2477954009864
0.05310300584897158,3004.2590424644213
0.05311234298899474,3005.2704672423056
0.053121681770773914,3006.2820697658453
0.05313102219459795,3007.2938500662794
0.053140364260755475,3008.3058081748222
0.05314970796953526,3009.3179441227066
0.05315905332122614,3010.3302579411693
0.053168400316116984,3011.342749661451
0.05317774895449672,3012.355419314801
0.05318709923665432,3013.3682669324708
0.053196451162878716,3014.3812925457087
0.05320580473345918,3015.394496185802
0.05321515994868473,3016.4098562079075
0.053224516808844574,3017.428757593755
0.053233875314227914,3018.4478380389905
0.05324323546512404,3019.467097575065
0.053252597261822285,3020.4865362334353
0.05326196070461204,3021.5061540455604
0.05327132579378263,3022.525951042902
0.05328069252962373,3023.54592725695
0.05329006091242479,3024.5660827191737
0.053299430942475384,3025.586417461056
0.05330880262006517,3026.6069315140903
0.05331817594548381,3027.6276249097677
0.05332755091902106,3028.6484976795887
0.0533369275409667,3029.6695498550603
0.05334630581161059,3030.690781467695
0.05335568573124249,3031.712192548998
0.053365067300152565,3032.7337831305144
0.053374450518630705,3033.7555532437605
0.053383835386966956,3034.777502920271
0.053393221905451406,3035.7996321915834
0.05340261007437422,3036.8219410892443
0.05341199989402557,3037.8444296448038
0.05342139136469572,3038.8670978898167
0.05343078448667487,3039.889945855835
0.05344017926025357,3040.9129735744455
0.05344957568572212,3041.93618107721
0.05345897376337097,3042.959568395709
0.05346837349349064,3043.983135561524
0.05347777487637165,3045.006882606242
0.053487177912304645,3046.0308095614632
0.05349658260158026,3047.0549164587824
0.053505988944489206,3048.079203329807
0.05351539694132216,3049.103670206139
0.05352480659237012,3050.1283171194177
0.053534217897923835,3051.153144101249
0.053543630858274224,3052.178151183265
0.053553045473712264,3053.2033383970993
0.053562461744528965,3054.2287057743906
0.05357187967101539,3055.254253346782
0.05358129925346265,3056.279981145924
0.05359072049216185,3057.3058892034633
0.053600143387404355,3058.3319775510804
0.05360956793948137,3059.3582462204326
0.053618994148684214,3060.384695243192
0.05362842201530424,3061.411324651035
0.0536378515396329,3062.438134475647
0.05364728272196167,3063.4651247487163
0.053656715562582065,3064.492295501939
0.053666150061785566,3065.5196467670016
0.05367558621986399,3066.5471785756313
0.05368502403710894,3067.5762659196594
0.053694463513812137,3068.6094744166594
0.053703904650265366,3069.6428644864977
0.05371334744676048,3070.676436161068
0.05372279190358933,3071.710189472265
0.05373223802104388,3072.744124451993
0.0537416857994161,3073.77824113216
0.05375113523899795,3074.812539544672
0.05376058634008172,3075.847019721469
0.053770039102959445,3076.8816816944673
0.05377949352792331,3077.9165254955947
0.053788949615265584,3078.9515511567915
0.053798407365278536,3079.9867587099966
0.05380786677825454,3081.0221481871613
0.05381732785448599,3082.0577196202385
0.05382679059426524,3083.093473041177
0.053836254997884976,3084.12940848196
0.053845721065637654,3085.165525974549
0.05385518879781591,3086.201825550923
0.05386465819471237,3087.238307243058
0.053874129256619746,3088.2749710829466
0.053883601983830805,3089.3118171025785
0.05389307637663837,3090.3488453339537
0.05390255243533519,3091.3860558090632
0.053912030160214376,3092.4234485599413
0.053921509551568804,3093.4610236185913
0.05393099060969148,3094.4987810170333
0.05394047333487549,3095.536720787296
0.05394995772741394,3096.574842961409
0.05395944378760001,3097.613147571412
0.05396893151572692,3098.6516346493477
0.05397842091208793,3099.690304227263
0.05398791197697631,3100.729156337207
0.0539974047106856,3101.768191011257
0.05400689911350913,3102.8074082814687
0.05401639518574041,3103.846808179916
0.05402589292767294,3104.886390738673
0.05403539233960033,3105.926155989827
0.05404489342181621,3106.9661039654616
0.05405439617461426,3108.0062346976733
0.054063900598288125,3109.0465482185496
0.05407340669313179,3110.087044560218
0.05408291445943902,3111.1277237547806
0.05409242389750368,3112.1685858343535
0.05410193500761974,3113.209630831055
0.05411144779008119,3114.250858777018
0.05412096224518207,3115.2922697043723
0.05413047837321648,3116.3338636452586
0.054139996174478594,3117.375640631821
0.054149515649262514,3118.417600696202
0.05415903679786268,3119.4628357490706
0.054168559620573306,3120.5104515180883
0.05417808411768875,3121.558251390966
0.05418761028950343,3122.606235400038
0.054197138136311815,3123.6544035776496
0.054206667658408404,3124.702755956146
0.054216198856087784,3125.7512925678825
0.054225731729644455,3126.8000134452036
0.05423526627937329,3127.8489186204984
0.054244802505568936,3128.898008126127
0.054254340408526135,3129.947281994463
0.05426387998853972,3130.996740257889
0.05427342124590459,3132.0463829487935
0.054282964180915654,3133.09621009957
0.0542925087938679,3134.146221742612
0.05430205508505627,3135.1964179103197
0.054311603054776024,3136.24679863512
0.05432115270332224,3137.297363949423
0.05433070403099007,3138.348113885643
0.05434025703807477,3139.3990484762135
0.05434981172487163,3140.4501677535654
0.054359368091676005,3141.5014717501354
0.05436892613878329,3142.5529604983703
0.05437848586648891,3143.604634030717
0.0543880472750883,3144.6564923796254
0.05439761036487719,3145.708535577571
0.05440717513615109,3146.760763657018
0.05441674158920567,3147.813176650433
0.05442630972433661,3148.865774590297
0.0544358795418397,3149.918557509093
0.05444545104201074,3150.971525439313
0.054455024225145594,3152.0246784134492
0.05446459909154008,3153.0780164639937
0.05447417564149036,3154.1315396234763
0.05448375387529237,3155.185247924396
0.05449333379324217,3156.2391413992746
0.05450291539563589,3157.2932200806317
0.05451249868276971,3158.3474840010003
0.05452208365493986,3159.4019331929157
0.054531670312442604,3160.4565676889174
0.054541258655574194,3161.511387521543
0.054550848684631205,3162.5663927233636
0.05456044039990999,3163.6215833269316
0.05457003380170702,3164.6769593648078
0.054579628890318845,3165.7325208695615
0.05458922566604205,3166.788267873769
0.0545988241291733,3167.8442004100116
0.054608424280009275,3168.900318510875
0.05461802611884673,3169.956622208953
0.05462762964598238,3171.014903668848
0.05463723486171326,3172.0768411755103
0.0546468417663362,3173.138965302008
0.054656450360148136,3174.20127608112
0.05466606064344609,3175.263773545628
0.05467567261652713,3176.3264577283235
0.05468528627968836,3177.389328662
0.054694901633226954,3178.452386379459
0.05470451867744004,3179.5156309134973
0.054714137412625076,3180.5790622969457
0.054723757839079304,3181.6426805626165
0.05473337995710008,3182.706485743329
0.05474300376698485,3183.770477871914
0.054752629269031086,3184.834656981208
0.05476225646353633,3185.899023104053
0.05477188535079817,3186.9635762732933
0.05478151593111423,3188.0283165217834
0.05479114820478211,3189.09324388237
0.05480078217209976,3190.158358387939
0.054810417833364856,3191.223660071351
0.05482005518887527,3192.28914896548
0.054829694238928896,3193.3548251032084
0.054839334983823665,3194.420688517422
0.05484897742385762,3195.4867392410183
0.05485862155932879,3196.5529773068906
0.05486826739053518,3197.619402747936
0.05487791491777518,3198.6860155970844
0.054887564141346885,3199.7528158872437
0.054897215061548564,3200.8198036513336
0.05490686767867854,3201.886978922282
0.0549165219930352,3202.954341733026
0.05492617800491694,3204.0218921164997
0.054935835714622246,3205.0896301056496
0.05494549512244956,3206.157555733417
0.05495515622869767,3207.2256690327813
0.054964819033665076,3208.29397003669
0.054974483537650484,3209.3624587781146
0.05498414974095265,3210.431135290029
0.054993817643870346,3211.4999996054107
0.055003487246702426,3212.569051757247
0.055013158549747775,3213.638291778528
0.055022831553305354,3214.707719702251
0.055032506257674065,3215.7773355614095
0.05504218266315316,3216.8471393890327
0.05505186077004164,3217.917131218125
0.05506154057863868,3218.9873110817043
0.055071222089243484,3220.0576790128002
0.055080905302155314,3221.1282350444417
0.055090590217673485,3222.198979209667
0.05510027683609738,3223.2726296293595
0.05510996515772632,3224.3489857962227
0.055119655182859974,3225.42553111591
0.05512934691179778,3226.5022656216343
0.0551390403448393,3227.5791893466208
0.05514873548228419,3228.6563023241065
0.05515843232443213,3229.73360458733
0.05516813087158284,3230.8110961695356
0.055177831124036146,3231.8887771039786
0.05518753308209177,3232.9666474239016
0.0551972367460498,3234.0447071625913
0.05520694211621011,3235.122956353308
0.0552166491928727,3236.201395029325
0.055226357976337605,3237.280023223919
0.05523606846690496,3238.3588409703843
0.0552457806648749,3239.4378483020055
0.05525549457054766,3240.5170452520892
0.05526521018422349,3241.5964318539327
0.05527492750620262,3242.6760081408374
0.055284646536785616,3243.7557741461396
0.05529436727627282,3244.8357299031545
0.055304089724964686,3245.915875445205
0.055313813883161755,3246.9962108056257
0.05532353975116461,3248.0767360177556
0.0553332673292739,3249.1574511149415
0.05534299661779029,3250.2383561305323
0.05535272761701444,3251.319451097875
0.055362460327247336,3252.4007360503533
0.055372194748789724,3253.4822110213254
0.05538193088194252,3254.5638760441643
0.05539166872700666,3255.6457311522518
0.055401408284283166,3256.7277763789725
0.055411149554073086,3257.8100117577205
0.055420892536677535,3258.8924373218906
0.05543063723239769,3259.975053104889
0.055440383641534655,3261.057859140112
0.0554501317643899,3262.1408554609984
0.05545988160126465,3263.2240421009565
0.055469633152460306,3264.3074190934167
0.055479386418278265,3265.39098647181
0.05548914139902002,3266.4747442695725
0.05549889809498712,3267.5586925201537
0.05550865650648115,3268.642831257001
0.05551841663380365,3269.7271605135625
0.0555281784772565,3270.8116803233193
0.05553794203714138,3271.896390719729
0.05554770731376007,3272.9812917362674
0.05555747430741442,3274.0663834064126
0.05556724301840635,3275.1522558908823
0.05557701344703782,3276.242936866304
0.05558678559361084,3277.3338095110103
0.05559655945842737,3278.4248738586534
0.05560633504178975,3279.5161299429283
0.05561611234400003,3280.607577797497
0.055625891365360454,3281.699217456043
0.05563567210617329,3282.7910489522537
0.05564545456674088,3283.8830723198216
0.0556552387473656,3284.9752875924487
0.055665024648349895,3286.0676948038376
0.05567481226999626,3287.1602939877025
0.05568460161260713,3288.2530851777465
0.055694392676485314,3289.346068407719
0.055704185461933356,3290.439243711334
