time_days,Nuclei:Bk249 top 2
0.800361203205833,1176121.559615384
0.8005019312965307,1176120.43689327
0.8006426841315506,1176119.3139753116
0.8007834617152424,1176118.1908614754
0.80092426405196,1176117.0675517272
0.8010650911460545,1176115.9440460333
0.8012059430018792,1176114.8203443594
0.8013468196237878,1176113.6964466728
0.8014877210161351,1176112.572352938
0.8016286471832762,1176111.4480631216
0.8017695981295676,1176110.3235771903
0.8019105738593645,1176109.1988951094
0.8020515743770277,1176108.0740168453
0.8021925996869143,1176106.9489423642
0.8023336497933832,1176105.8236716322
0.8024747247007946,1176104.6982046147
0.8026158244135092,1176103.5725412786
0.8027569489358888,1176102.446681589
0.8028980982722954,1176101.3206255126
0.8030392724270907,1176100.1943730153
0.8031804714046415,1176099.0679240632
0.803321695209311,1176097.941228886
0.8034629438454644,1176096.8134861947
0.8036042173174678,1176095.6855467898
0.8037455156296883,1176094.5574106367
0.8038868387864935,1176093.4290777014
0.8040281867922517,1176092.3005479502
0.8041695596513325,1176091.171821348
0.8043109573681041,1176090.0428978624
0.80445237994694,1176088.9137774578
0.8045938273922106,1176087.784460101
0.8047352997082883,1176086.6549457577
0.8048767968995457,1176085.5252343938
0.8050183189703567,1176084.3953259753
0.8051598659250963,1176083.2652204677
0.8053014377681394,1176082.1349178376
0.805443034503861,1176081.0044180502
0.8055846561366407,1176079.8737210715
0.8057263026708547,1176078.7428268683
0.8058679741108815,1176077.6117354054
0.8060096704611006,1176076.480446649
0.8061513917258915,1176075.3489605647
0.8062931379096352,1176074.2172771185
0.8064349090167131,1176073.0853962773
0.8065767050515076,1176071.9533180052
0.8067185260184002,1176070.82104227
0.8068603719217777,1176069.688569035
0.8070022427660234,1176068.5558982682
0.8071441385555224,1176067.4230299348
0.807286059294661,1176066.2899639998
0.807428004987826,1176065.1567004304
0.8075699756394051,1176064.0232391916
0.8077119712537869,1176062.889580249
0.8078539918353592,1176061.7557235693
0.8079960373885147,1176060.621669117
0.8081381079176427,1176059.4874168593
0.8082802034271349,1176058.3529667608
0.8084223239213836,1176057.2183187874
0.8085644694047819,1176056.083472906
0.8087066398817235,1176054.9478631786
0.8088488353566031,1176053.8117979781
0.8089910558338149,1176052.675534623
0.8091333013177577,1176051.5390730777
0.8092755718128272,1176050.4024133086
0.8094178673234208,1176049.2655552821
0.8095601878539372,1176048.1284989628
0.809702533408776,1176046.991244317
0.8098449039923366,1176045.8537913105
0.8099872996090202,1176044.7161399086
0.8101297202632284,1176043.5782900765
0.810272165959362,1176042.4402417815
0.810414636701827,1176041.3019949878
0.8105571324950261,1176040.1635496612
0.8106996533433639,1176039.0249057682
0.8108421992512456,1176037.8860632733
0.8109847702230777,1176036.7470221433
0.8111273662632672,1176035.6077823432
0.8112699873762218,1176034.4683438386
0.8114126335663489,1176033.328706595
0.81155530483806,1176032.188870579
0.8116980011957646,1176031.0488357546
0.8118407226438733,1176029.908602089
0.8119834691867975,1176028.7681695467
0.81212624082895,1176027.6275380934
0.8122690375747438,1176026.4867076955
0.812411859428593,1176025.345678318
0.8125547063949108,1176024.2044499263
0.8126975784781156,1176023.0630224866
0.8128404756826226,1176021.9213959638
0.8129833980128487,1176020.7795703234
0.8131263454732115,1176019.6375455316
0.8132693180681301,1176018.495321554
0.8134123158020238,1176017.352898355
0.8135553386793125,1176016.210275901
0.8136983867044177,1176015.067454158
0.8138414598817592,1176013.9244330907
0.8139845582157629,1176012.7807850805
0.8141276817108503,1176011.636613978
0.8142708303714454,1176010.4922433177
0.8144140042019735,1176009.3476730636
0.8145572032068601,1176008.2029031827
0.8147004273905314,1176007.057933639
0.814843676757415,1176005.912764399
0.8149869513119369,1176004.767395428
0.8151302510585293,1176003.6218266904
0.81527357600162,1176002.4760581537
0.8154169261456393,1176001.3300897812
0.8155603014950183,1176000.1839215397
0.8157037020541891,1175999.037553394
0.8158471278275841,1175997.8909853098
0.815990578819637,1175996.7442172524
0.8161340550347815,1175995.597249187
0.8162775564774517,1175994.4500810795
0.8164210831520862,1175993.3027128947
0.8165646350631198,1175992.1551445988
0.81670821221499,1175991.0073761563
0.8168518146121351,1175989.859407533
0.8169954422589936,1175988.7112386944
0.8171390951600055,1175987.5628696056
0.8172827733196111,1175986.4143002324
0.8174264767422503,1175985.2655305397
0.8175702054323678,1175984.116560493
0.8177139593944053,1175982.9673900574
0.8178577386328061,1175981.8180191985
0.8180015431520146,1175980.6684478817
0.818145372956476,1175979.518676072
0.8182892280506362,1175978.368703735
0.8184331084389419,1175977.2185308358
0.8185770141258393,1175976.0681573406
0.8187209451157792,1175974.9175832132
0.8188649014132096,1175973.7668084202
0.81900888302258,1175972.6158329262
0.8191528899483413,1175971.4646566964
0.8192969221949448,1175970.3128026868
0.8194409797668427,1175969.1605407235
0.8195850626684877,1175968.008077801
0.8197291709043341,1175966.8554138853
0.8198733044788342,1175965.70254894
0.820017463396447,1175964.549482932
0.8201616476616268,1175963.3962158263
0.8203058572788303,1175962.2427475867
0.8204500922525156,1175961.0890781803
0.8205943525871408,1175959.9352075704
0.8207386382871652,1175958.7811357235
0.8208829493570489,1175957.6268626049
0.8210272858012512,1175956.472388179
0.8211716476242366,1175955.3177124113
0.821316034830466,1175954.1628352676
0.8214604474244025,1175953.0077567117
0.82160488541051,1175951.8524767098
0.8217493487932537,1175950.6969952274
0.8218938375770984,1175949.5413122287
0.8220383517665109,1175948.3854276787
0.8221828913659581,1175947.2293415435
0.8223274563799065,1175946.0730537877
0.8224720468128275,1175944.916564376
0.8226166626691891,1175943.7598732747
0.8227613039534616,1175942.6029804484
0.822905970670116,1175941.4458858615
0.8230506628236239,1175940.2885894799
0.8231953804184584,1175939.131091268
0.8233401234590924,1175937.9733911918
0.8234848919499986,1175936.8154892165
0.8236296858956552,1175935.6573853053
0.8237745053005362,1175934.4990794254
0.8239193501691182,1175933.3405715409
0.8240642205058784,1175932.1818616171
0.824209116315295,1175931.0229496188
0.8243540376018468,1175929.863835511
0.8244989843700135,1175928.704476775
0.824643956624274,1175927.5443367816
0.8247889543691126,1175926.3839944657
0.8249339776090099,1175925.2234497918
0.8250790263484485,1175924.0627027256
0.8252241005919121,1175922.9017532317
0.8253692003438853,1175921.7406012756
0.825514325608853,1175920.5792468218
0.8256594763913014,1175919.417689835
0.8258046526957169,1175918.255930281
0.8259498545265859,1175917.093968124
0.8260950818883995,1175915.9318033294
0.8262403347856456,1175914.769435862
0.8263856132228139,1175913.606865687
0.8265309172043952,1175912.4440927687
0.8266762467348808,1175911.281117073
0.8268216018187631,1175910.1179385642
0.8269669824605352,1175908.954557207
0.8271123886646897,1175907.7909729667
0.8272578204357237,1175906.6271858087
0.8274032777781317,1175905.4631956965
0.8275487606964096,1175904.2990025969
0.8276942691950545,1175903.1346064727
0.8278398032785642,1175901.9700072904
0.8279853629514373,1175900.8052050143
0.8281309482181733,1175899.640199609
0.8282765590832708,1175898.4749910403
0.8284221955512338,1175897.309579272
0.8285678576265626,1175896.1439642694
0.8287135453137595,1175894.9781459975
0.8288592586173283,1175893.8121244211
0.8290049975417728,1175892.6458995044
0.8291507620915982,1175891.4794712132
0.82929655227131,1175890.3128395118
0.8294423680854148,1175889.1460043653
0.8295882095384185,1175887.978965738
0.8297340766348321,1175886.8117235953
0.829879969379163,1175885.64389539
0.8300258877759208,1175884.4756827152
0.8301718318296163,1175883.307266321
0.8303178015447605,1175882.138646172
0.8304637969258656,1175880.969822233
0.8306098179774443,1175879.800794469
0.8307558647040092,1175878.631562844
0.8309019371100771,1175877.4621273237
0.8310480352001621,1175876.2924878725
0.8311941589787802,1175875.1226444552
0.8313403084504486,1175873.9525970358
0.8314864836196841,1175872.78234558
0.8316326844910059,1175871.6118900524
0.8317789110689329,1175870.4412304172
0.8319251633579849,1175869.2703666391
0.8320714413626816,1175868.0992986832
0.8322177450875475,1175866.9280265141
0.8323640745371033,1175865.7565500962
0.8325104297158724,1175864.584869395
0.8326568106283786,1175863.4129843744
0.8328032172791469,1175862.2408949987
0.8329496496727027,1175861.0686012332
0.8330961078135726,1175859.8961030429
0.8332425917062818,1175858.7234003916
0.8333891013553618,1175857.5504932443
0.8335356367653396,1175856.377381566
0.8336821979407447,1175855.2040653212
0.8338287848861076,1175854.0305444738
0.8339753976059594,1175852.8568189896
0.8341220361048319,1175851.682888832
0.8342687003872581,1175850.5087539665
0.8344153904577699,1175849.3344143573
0.8345621063209048,1175848.1598699694
0.834708847981196,1175846.9851207668
0.8348556154431801,1175845.810166714
0.8350024087113932,1175844.6350077766
0.8351492277903731,1175843.4593760613
0.8352960726846583,1175842.2832981043
0.8354429433987876,1175841.107015067
0.8355898399373012,1175839.930526914
0.835736762304738,1175838.7538336094
0.8358837105056428,1175837.5769351185
0.8360306845445562,1175836.3998314054
0.8361776844260215,1175835.2225224343
0.8363247101545825,1175834.04500817
0.8364717617347841,1175832.867288577
0.8366188391711715,1175831.6893636198
0.8367659424682914,1175830.5112332634
0.836913071630689,1175829.332897471
0.8370602266629156,1175828.1543562082
0.837207407569518,1175826.9756094387
0.8373546143550461,1175825.7966571278
0.8375018470240498,1175824.6174992397
0.8376491055810807,1175823.4381357385
0.8377963900306904,1175822.258566589
0.8379437003774316,1175821.0787917553
0.8380910366258565,1175819.8988112023
0.8382383987805222,1175818.7186248933
0.8383857868459824,1175817.5382327947
0.838533200826793,1175816.3576348692
0.8386806407275108,1175815.1768310817
0.8388281065526932,1175813.9958213973
0.8389755983068987,1175812.8146057795
0.8391231159946861,1175811.6331841925
0.8392706596206156,1175810.4515566018
0.8394182291892464,1175809.2697229711
0.8395658247051428,1175808.0876832646
0.8397134461728659,1175806.905437447
0.8398610935969787,1175805.7229854825
0.8400087669820451,1175804.540327336
0.8401564663326299,1175803.3574629708
0.8403041916532986,1175802.1743923519
0.8404519429486175,1175800.990837284
0.8405997202231522,1175799.806895422
0.8407475234814741,1175798.6227471197
0.8408953527281497,1175797.4383923407
0.8410432079677491,1175796.2538310497
0.8411910892048425,1175795.069063211
0.841338996444001,1175793.8840887882
0.8414869296897965,1175792.698907747
0.841634888946802,1175791.5135200499
0.8417828742195911,1175790.3279256625
0.8419308855127363,1175789.1421245486
0.8420789228308161,1175787.9561166726
0.8422269861784049,1175786.7699019986
0.8423750755600792,1175785.583480491
0.8425231909804172,1175784.3968521138
0.8426713324439967,1175783.2100168313
0.8428194999553974,1175782.0229746078
0.8429676935191989,1175780.8357254076
0.8431159131399806,1175779.648269195
0.8432641588223274,1175778.4606059343
0.8434124305708199,1175777.2727355887
0.8435607283900415,1175776.0846581236
0.843709052284576,1175774.896373503
0.8438574022590086,1175773.7078816905
0.844005778317925,1175772.5191826504
0.844154180465911,1175771.3302763472
0.844302608707553,1175770.1411627457
0.8444510630474419,1175768.9518418084
0.844599543490165,1175767.7623135007
0.8447480500403118,1175766.5725777864
0.8448965827024733,1175765.3826346297
0.8450451414812402,1175764.1924839946
0.8451937263812052,1175763.0021258455
0.8453423374069606,1175761.8115601463
0.8454909745631005,1175760.6207868608
0.8456396378542179,1175759.4298059538
0.845788327284911,1175758.2382399288
0.8459370428597747,1175757.0464320825
0.8460857845834057,1175755.8544164347
0.8462345524604017,1175754.6621929493
0.8463833464953613,1175753.4697615912
0.8465321666928841,1175752.2771223234
0.8466810130575702,1175751.0842751113
0.8468298855940188,1175749.8912199177
0.8469787843068352,1175748.6979567076
0.8471277092006201,1175747.5044854446
0.8472766602799771,1175746.3108060928
0.8474256375495103,1175745.116918616
0.8475746410138251,1175743.9228229786
0.8477236706775267,1175742.7285191442
0.8478727265452224,1175741.5340070769
0.8480218086215178,1175740.3392867406
0.8481709169110241,1175739.1443581
0.8483200514183493,1175737.9492211184
0.8484692121481031,1175736.7538757604
0.848618399104896,1175735.5583219891
0.8487676122933397,1175734.362559769
0.8489168517180466,1175733.1665890643
0.8490661173836297,1175731.9704098382
0.8492154092947031,1175730.7740220553
0.8493647274558798,1175729.5774256801
0.8495140718717786,1175728.3806206747
0.8496634425470145,1175727.1836070048
0.8498128394862045,1175725.9863846332
0.8499622626939665,1175724.7889535245
0.8501117121749195,1175723.5913136427
0.8502611879336832,1175722.3934649515
0.8504106899748779,1175721.1954074146
0.8505602183031233,1175719.997140996
0.8507097729230448,1175718.7986656595
0.8508593538392634,1175717.5999813692
0.8510089610564029,1175716.4009207697
0.851158594579088,1175715.2014507514
0.8513082544119438,1175714.0017716074
0.8514579405595967,1175712.8018833005
0.8516076530266734,1175711.6017857948
0.8517573918178016,1175710.4014790545
0.8519071569376087,1175709.2009630431
0.8520569483907268,1175708.0002377243
0.8522067661817847,1175706.7993030627
0.8523566103154135,1175705.5981590215
0.8525064807962449,1175704.3968055642
0.8526563776289117,1175703.195242655
0.8528063008180472,1175701.9934702574
0.8529562503682859,1175700.7914883355
0.8531062262842611,1175699.5892968532
0.8532562285706119,1175698.386895774
0.8534062572319735,1175697.184285062
0.8535563122729832,1175695.9814646807
0.8537063936982799,1175694.7784345935
0.8538565015125024,1175693.5751947644
0.8540066357202905,1175692.371745158
0.8541567963262853,1175691.168085737
0.8543069833351269,1175689.9642164654
0.8544571967514606,1175688.760137307
0.8546074365799281,1175687.5558482255
0.8547577028251738,1175686.3513491843
0.8549079954918423,1175685.1466401478
0.8550583145845794,1175683.9417210794
0.8552086601080314,1175682.7365919424
0.8553590320668458,1175681.5312527015
0.855509430465671,1175680.3257033187
0.8556598553091539,1175679.1199437594
0.8558103066019477,1175677.9139739864
0.8559607843487016,1175676.7077939636
0.8561112885540666,1175675.5014036542
0.8562618192226954,1175674.2947320428
0.8564123763592406,1175673.087594204
0.8565629599683563,1175671.8802459128
0.8567135700546972,1175670.6726871328
0.8568642066229173,1175669.464917828
0.8570148696776759,1175668.2569379616
0.8571655592236288,1175667.0487474974
0.8573162752654336,1175665.8403463992
0.8574670178077496,1175664.6317346303
0.8576177868552359,1175663.4229121546
0.8577685824125532,1175662.2138789347
0.8579194044843627,1175661.0046349354
0.8580702530753249,1175659.7951801205
0.8582211281901058,1175658.5855144516
0.8583720298333674,1175657.3756378945
0.8585229580097745,1175656.1655504114
0.8586739127239923,1175654.955251966
0.8588248939806868,1175653.7447425222
0.8589759017845253,1175652.5340220435
0.8591269361401754,1175651.3230904932
0.8592779970523056,1175650.111947835
0.8594290845255842,1175648.9005940326
