time_days,Nuclei:Pt197 top 20
73.42670529467202,3.25715563184696e-90
73.4396159655052,3.256855666010264e-90
73.45252890643113,3.2565557028746595e-90
73.46544411784882,3.256255742444634e-90
73.4783616001575,3.255955784724671e-90
73.49128135375648,3.255655829719254e-90
73.50420337904508,3.2553558774328686e-90
73.51712767642276,3.2550559278699956e-90
73.53005424628903,3.254755981035119e-90
73.54298308904345,3.2544560369327203e-90
73.55591420508551,3.254156095567288e-90
73.56884759481524,3.2538561569433007e-90
73.58178325863226,3.253556221065241e-90
73.5947211969364,3.2532562879375895e-90
73.60766141012765,3.252956357564835e-90
73.62060389860596,3.252656429951456e-90
73.6335486627714,3.2523565051019346e-90
73.6464957030241,3.252056583020756e-90
73.65944501976416,3.2517566637124027e-90
73.6723966133921,3.2514567471813513e-90
73.68535048430813,3.251156833432087e-90
73.69830663291268,3.250856922469093e-90
73.71126505960623,3.2505570142968484e-90
73.72422576478935,3.250257108919836e-90
73.73718874886265,3.2499572063425384e-90
73.75015401222684,3.2496573065694343e-90
73.7631215552827,3.2493574096050077e-90
73.77609137843092,3.249057515453742e-90
73.78906348207268,3.2487576241201108e-90
73.80203786660883,3.2484577356086e-90
73.81501453244041,3.248157849923688e-90
73.82799347996857,3.247857967069858e-90
73.84097470959448,3.247558087051591e-90
73.8539582217194,3.2472582098733638e-90
73.86694401674467,3.2469583355396594e-90
73.87993209507158,3.2466584640549595e-90
73.89292245710183,3.24635859542374e-90
73.90591510323686,3.246058729650483e-90
73.9189100338783,3.2457588667396686e-90
73.93190724942781,3.2454590066957767e-90
73.94490675028715,3.2451591495232847e-90
73.95790853685814,3.244859295226674e-90
73.97091260954271,3.2445594438104255e-90
73.98391896874267,3.2442595952790174e-90
73.99692761486033,3.2439597496369288e-90
74.00993854829765,3.2436599068886347e-90
74.02295176945687,3.2433600670386193e-90
74.03596727874017,3.2430602300913587e-90
74.04898507654991,3.2427603960513315e-90
74.06200516328849,3.242460564923016e-90
74.07502753935835,3.2421607367108944e-90
74.08805220516204,3.241860911419441e-90
74.10107916110204,3.241561089053139e-90
74.11410840758128,3.241261269616458e-90
74.12713994500236,3.2409614531138814e-90
74.14017377376813,3.2406616395498853e-90
74.15320989428145,3.240361828928948e-90
74.1662483069453,3.240062021255547e-90
74.17928901216271,3.239762216534161e-90
74.19233201033676,3.239462414769265e-90
74.2053773018705,3.2391626159653405e-90
74.21842488716746,3.238862820126857e-90
74.23147476663078,3.2385630272582973e-90
74.24452694066389,3.2382632373641363e-90
74.25758140967022,3.2379634504488513e-90
74.2706381740533,3.2376636665169163e-90
74.28369723421673,3.2373638855728118e-90
74.29675859056418,3.2370641076210125e-90
74.30982224349924,3.236764332665995e-90
74.32288819342601,3.236464560712234e-90
74.33595644074823,3.236164791764204e-90
74.34902698586986,3.235865025826382e-90
74.3620998291949,3.2355652629032458e-90
74.37517497112746,3.2352655029992677e-90
74.38825241207174,3.2349657461189265e-90
74.4013321524319,3.2346659922666935e-90
74.41441419261233,3.234366241447047e-90
74.42749853301721,3.234066493664464e-90
74.4405851740513,3.233766748923414e-90
74.45367411611896,3.233467007228372e-90
74.4667653596248,3.2331672685838165e-90
74.47985890497348,3.2328675329942185e-90
74.49295475256973,3.2325678004640533e-90
74.50605290281835,3.232268070997797e-90
74.51915335612425,3.2319683445999213e-90
74.5322561128922,3.231668621274906e-90
74.54536117352751,3.231368901027216e-90
74.55846853843512,3.231069183861328e-90
74.57157820802024,3.2307694697817165e-90
74.58469018268804,3.230469758792856e-90
74.59780446284387,3.2301700508992183e-90
74.61092104889308,3.2298703461052752e-90
74.62403994124112,3.2295706444155045e-90
74.63716114029353,3.2292709458343736e-90
74.65028464645575,3.2289712503663607e-90
74.66341046013369,3.228671558015932e-90
74.67653858173298,3.2283718687875632e-90
74.6896690116594,3.228072182685728e-90
74.70280175031884,3.2277724997148945e-90
74.71593679811724,3.227472819879538e-90
74.72907415546062,3.2271731431841317e-90
74.74221382275508,3.2268734696331428e-90
74.75535580040662,3.2265737992310504e-90
74.76850008882175,3.2262741319823186e-90
74.78164668840665,3.225974467891419e-90
74.79479559956768,3.2256748069628258e-90
74.8079468227113,3.22537514920101e-90
74.82110035824402,3.2250754946104415e-90
74.83425620657245,3.2247758431955906e-90
74.8474143681032,3.22447619496093e-90
74.86057484324292,3.2241765499109323e-90
74.87373763239864,3.2238769080500606e-90
74.88690273597713,3.22357726938279e-90
74.90007015438533,3.223277633913591e-90
74.91323988803026,3.2229780016469285e-90
74.926411937319,3.2226783725872784e-90
74.93958630265873,3.222378746739109e-90
74.95276298445665,3.2220791241068865e-90
74.96594198312012,3.2217795046950843e-90
74.97912329905631,3.2214798885081727e-90
74.99230693267299,3.2211802755506147e-90
75.00549288437752,3.220880665826882e-90
75.01868115457751,3.220581059341445e-90
75.0318717436806,3.2202814560987708e-90
75.04506465209454,3.219981856103328e-90
75.05825988022713,3.2196822593595873e-90
75.07145742848626,3.2193826658720153e-90
75.08465729727973,3.219083075645081e-90
75.09785948701584,3.2187834886832483e-90
75.11106399810254,3.2184839049909903e-90
75.12427083094799,3.2181843245727695e-90
75.13747998596045,3.2178847474330587e-90
75.15069146354821,3.2175851735763213e-90
75.16390526411965,3.217285603007025e-90
75.17712138808322,3.216986035729639e-90
75.19033983584733,3.2166864717486325e-90
75.20356060782082,3.2163869110684664e-90
75.21678370441224,3.216087353693608e-90
75.23000912603031,3.215787799628526e-90
75.24323687308386,3.215488248877688e-90
75.25646694598176,3.215188701445555e-90
75.26969934513298,3.2148891573366003e-90
75.28293407094652,3.214589616555284e-90
75.29617112383153,3.214290079106073e-90
75.30941050419698,3.213990544993439e-90
75.32265221245243,3.213691014221837e-90
75.33589624900704,3.2133914867957366e-90
75.3491426142702,3.2130919627196065e-90
75.36239130865137,3.212792441997906e-90
75.37564233256008,3.2124929246351053e-90
75.38889568640593,3.212193410635664e-90
75.4021513705986,3.2118939000040523e-90
75.41540938554769,3.211594392744733e-90
75.4286697316633,3.211294888862166e-90
75.44193240935519,3.210995388360817e-90
75.45519741903331,3.21069589124515e-90
75.4684647611077,3.210396397519633e-90
75.48173443598846,3.2100969071887246e-90
75.49500644408579,3.209797420256891e-90
75.50828078580992,3.2094979367285916e-90
75.52155746157118,3.2091984566082962e-90
75.53483647177983,3.208898979900466e-90
75.54811781684663,3.208599506609557e-90
75.56140149718193,3.208300036740038e-90
75.5746875131964,3.20800057029637e-90
75.58797586530068,3.207701107283017e-90
75.60126655390555,3.2074016477044395e-90
75.61455957942184,3.2071021915650982e-90
75.62785494226046,3.206802738869459e-90
75.64115264283221,3.2065032896219832e-90
75.65445268154843,3.206203843827128e-90
75.6677550588201,3.2059044014893545e-90
75.68105977505843,3.2056049626131293e-90
75.69436683067464,3.205305527202912e-90
75.70767622608011,3.2050060952631597e-90
75.72098796168622,3.204706666798338e-90
75.73430203790444,3.2044072418129063e-90
75.74761845514621,3.2041078203113243e-90
75.76093721382341,3.2038084022980535e-90
75.7742583143476,3.203508987777551e-90
75.78758175713058,3.203209576754277e-90
75.80090754258416,3.202910169232694e-90
75.81423567112023,3.2026107652172606e-90
75.82756614315082,3.202311364712437e-90
75.84089895908798,3.2020119677226817e-90
75.85423411934383,3.2017125742524534e-90
75.86757162433044,3.201413184306215e-90
75.88091147446036,3.20111379788842e-90
75.8942536701458,3.200814415003528e-90
75.90759821179918,3.2005150356559994e-90
75.92094509983299,3.200215659850292e-90
75.93429433465981,3.1999162875908648e-90
75.94764591669227,3.199616918882175e-90
75.96099984634307,3.1993175537286788e-90
75.97435612402488,3.1990181921348395e-90
75.98771475015081,3.1987188341051065e-90
76.00107572513365,3.198419479643943e-90
76.01443904938643,3.198120128755804e-90
76.02780472332218,3.1978207814451476e-90
76.04117274735407,3.197521437716429e-90
76.05454312189532,3.197222097574107e-90
76.06791584735925,3.1969227610226383e-90
76.08129092415902,3.196623428066481e-90
76.09466835270841,3.196324098710085e-90
76.10804813342074,3.1960247729579095e-90
76.12143026670962,3.1957254508144106e-90
76.1348147529887,3.195426132284047e-90
76.14820159267171,3.1951268173712684e-90
76.16159078617244,3.194827506080534e-90
76.17498233390478,3.194528198416301e-90
76.18837623628266,3.194228894383019e-90
76.20177249371999,3.1939295939851476e-90
76.21517110663109,3.19363029722714e-90
76.22857207543002,3.1933310041134483e-90
76.24197540053102,3.1930317146485285e-90
76.25538108234838,3.1927324288368348e-90
76.2687891212965,3.192433146682822e-90
76.28219951778983,3.192133868190944e-90
76.2956122722429,3.1918345933656544e-90
76.30902738507018,3.1915353222114075e-90
76.3224448566866,3.191236054732655e-90
76.3358646875068,3.1909367909338486e-90
76.34928687794556,3.1906375308194427e-90
76.36271142841782,3.190338274393891e-90
76.37613833933852,3.1900390216616474e-90
76.3895676111227,3.1897397726271605e-90
76.40299924418547,3.1894405272948856e-90
76.41643323894202,3.1891412856692743e-90
76.42986959580747,3.188842047754782e-90
76.44330831519744,3.188542813555852e-90
76.45674939752718,3.188243583076943e-90
76.47019284321216,3.1879443563225013e-90
76.48363865266795,3.187645133296982e-90
76.49708682631018,3.1873459140048343e-90
76.51053736455452,3.187046698450512e-90
76.52399026781676,3.186747486638461e-90
76.53744553651259,3.1864482785731385e-90
76.55090317105821,3.186149074258989e-90
76.56436317186946,3.185849873700464e-90
76.57782553936242,3.185550676902013e-90
76.59129027395322,3.1852514838680883e-90
76.60475737605807,3.184952294603137e-90
76.61822684609325,3.1846531091116097e-90
76.63169868447511,3.184353927397957e-90
76.64517289161994,3.1840547494666292e-90
76.65864946794451,3.18375557532207e-90
76.67212841386528,3.183456404968731e-90
76.68560972979888,3.1831572384110608e-90
76.69909341616204,3.1828580756535063e-90
76.71257947337155,3.1825589167005205e-90
76.72606790184429,3.1822597615565455e-90
76.73955870199717,3.1819606102260317e-90
76.75305187424722,3.1816614627134273e-90
76.76654741901142,3.1813623190231828e-90
76.78004533670715,3.181063179159739e-90
76.79354562775154,3.180764043127546e-90
76.8070482925619,3.1804649109310486e-90
76.82055333155562,3.1801657825746995e-90
76.8340607451501,3.1798666580629396e-90
76.84757053376293,3.179567537400219e-90
76.8610826978117,3.17926842059098e-90
76.87459723771391,3.178969307639676e-90
76.88811415388761,3.1786701985507426e-90
76.90163344675051,3.178371093328631e-90
76.91515511672044,3.1780719919777887e-90
76.92867916421544,3.1777728945026555e-90
76.9422055896535,3.177473800907681e-90
76.95573439345274,3.1771747111973084e-90
76.96926557603138,3.176875625375982e-90
76.98279913780753,3.176576543448151e-90
76.99633507919978,3.176277465418254e-90
77.00987340062643,3.1759783912907343e-90
77.02341410250595,3.1756793210700414e-90
77.03695718525691,3.175380254760614e-90
77.05050264929793,3.1750811923669e-90
77.0640504950477,3.174782133893341e-90
77.07760072292501,3.1744830793443783e-90
77.09115333334873,3.174184028724458e-90
77.10470832673762,3.1738849820380236e-90
77.11826570351096,3.173585939289515e-90
77.1318254640877,3.173286900483375e-90
77.14538760888696,3.1729878656240453e-90
77.15895213832799,3.1726888347159696e-90
77.17251905283004,3.17238980776359e-90
77.18608835281253,3.1720907847713465e-90
77.19966003869487,3.171791765743682e-90
77.21323411089644,3.171492750685043e-90
77.22681056983711,3.1711937395998604e-90
77.24038941593639,3.170894732492581e-90
77.25397064961403,3.1705957293676428e-90
77.26755427128984,3.1702967302294903e-90
77.2811402813837,3.1699977350825606e-90
77.29472868031554,3.169698743931295e-90
77.30831946850545,3.169399756780134e-90
77.32191264637348,3.1691007736335187e-90
77.33550821433971,3.1688017944958884e-90
77.34910617282465,3.1685028193716775e-90
77.36270652224847,3.168203848265331e-90
77.37630926303162,3.1679048811812837e-90
77.38991439559452,3.1676059181239774e-90
77.40352192035775,3.167306959097849e-90
77.41713183774193,3.167008004107339e-90
77.43074414816776,3.1667090531568848e-90
77.44435885205584,3.166410106250926e-90
77.45797594982734,3.1661111633938966e-90
77.471595441903,3.1658122245902366e-90
77.48521732870384,3.1655132898443815e-90
77.4988416106509,3.1652143591607726e-90
77.51246828816535,3.1649154325438424e-90
77.52609736166838,3.1646165099980304e-90
77.53972883158127,3.164317591527774e-90
77.55336269832527,3.1640186771375104e-90
77.5669989623221,3.1637197668316714e-90
77.5806376239931,3.163420860614696e-90
77.59427868375987,3.1631219584910205e-90
77.60792214204407,3.162823060465078e-90
77.62156799926746,3.162524166541306e-90
77.63521625585179,3.16222527672414e-90
77.64886691221898,3.161926391018016e-90
77.66251996879097,3.1616275094273653e-90
77.67617542598967,3.16132863195663e-90
77.68983328423744,3.1610297586102355e-90
77.70349354395633,3.1607308893926214e-90
77.7171562055686,3.160432024308218e-90
77.73082126949656,3.1601331633614635e-90
77.74448873616262,3.1598343065567886e-90
77.75815860598925,3.1595354538986277e-90
77.77183087939902,3.159236605391416e-90
77.78550555681439,3.158937761039587e-90
77.79918263865834,3.1586389208475675e-90
77.8128621253535,3.1583400848197946e-90
77.82654401732273,3.1580412529606992e-90
77.84022831498896,3.157742425274717e-90
77.85391501877517,3.1574436017662736e-90
77.86760412910441,3.157144782439809e-90
77.88129564639986,3.1568459672997486e-90
77.89498957108472,3.1565471563505263e-90
77.90868590358215,3.1562483495965754e-90
77.92238464431578,3.155949547042321e-90
77.93608579370895,3.1556507486921993e-90
77.94978935218514,3.155351954550638e-90
77.96349532016795,3.155053164622068e-90
77.97720369808106,3.1547543789109206e-90
77.99091448634817,3.1544555974216245e-90
78.00462768539315,3.154156820158609e-90
78.01834329563972,3.1538580471263106e-90
78.03206131751212,3.153559278329148e-90
78.04578175143425,3.1532605137715553e-90
78.05950459783023,3.152961753457962e-90
78.07322985712423,3.152662997392796e-90
78.08695752974054,3.152364245580487e-90
78.10068761610347,3.1520654980254613e-90
78.11442011663745,3.1517667547321477e-90
78.1281550317668,3.1514680157049767e-90
78.14189236191639,3.1511692809483737e-90
78.1556321075107,3.150870550466764e-90
78.16937426897444,3.1505718242645782e-90
78.18311884673238,3.1502731023462416e-90
78.19686584120942,3.1499743847161822e-90
78.21061525283045,3.149675671378826e-90
78.22436708202049,3.1493769623385984e-90
78.23812132920465,3.149078257599928e-90
78.2518779948079,3.1487795571672443e-90
78.26563707925578,3.148480861044963e-90
78.27939858297347,3.1481821692375147e-90
78.29316250638634,3.1478834817493257e-90
78.30692884991983,3.147584798584821e-90
78.3206976139995,3.1472861197484253e-90
78.33446879905092,3.1469874452445625e-90
78.3482424054998,3.146688775077657e-90
78.36201843377175,3.1463901092521387e-90
78.3757968842929,3.1460914477724223e-90
78.38957775748898,3.145792790642937e-90
78.40336105378599,3.1454941378681037e-90
78.41714677360997,3.1451954894523507e-90
78.43093491738708,3.144896845400096e-90
78.44472548554349,3.1445982057157636e-90
78.45851847850551,3.1442995704037788e-90
78.47231389669933,3.144000939468567e-90
78.48611174055169,3.143702312914541e-90
78.49991201048894,3.14340369074613e-90
78.51371470693765,3.1431050729677538e-90
78.5275198303245,3.1428064595838345e-90
78.54132738107619,3.142507850598794e-90
78.55513735961954,3.1422092460170507e-90
78.56894976638144,3.1419106458430304e-90
78.58276460178882,3.1416120500811505e-90
78.5965818662686,3.1413134587358362e-90
78.61040156024815,3.141014871811499e-90
78.62422368415452,3.1407162893125677e-90
78.63804823841495,3.140417711243456e-90
78.65187522345678,3.140119137608588e-90
78.66570463970743,3.1398205684123795e-90
78.67953648759435,3.1395220036592548e-90
78.69337076754512,3.1392234433536282e-90
78.70720747998722,3.1389248874999237e-90
78.72104662534863,3.1386263361025533e-90
78.73488820405703,3.1383277891659394e-90
78.74873221654023,3.138029246694498e-90
78.76257866322621,3.13773070869265e-90
78.77642754454293,3.1374321751648103e-90
78.79027886091849,3.1371336461153975e-90
78.80413261278106,3.1368351215488285e-90
78.81798880055887,3.136536601469521e-90
78.83184742468008,3.136238085881896e-90
78.84570848557335,3.135939574790361e-90
78.85957198366702,3.135641068199339e-90
78.8734379193896,3.1353425661132416e-90
78.88730629316971,3.1350440685364884e-90
78.90117710543606,3.1347455754734954e-90
78.91505035661737,3.134447086928675e-90
78.9289260471425,3.134148602906444e-90
78.94280417744021,3.1338501234112214e-90
78.95668474793978,3.1335516484474135e-90
78.97056775907012,3.1332531780194397e-90
78.98445321126037,3.132954712131715e-90
78.99834110493977,3.132656250788651e-90
79.01223144053756,3.132357793994664e-90
79.02612421848315,3.1320593417541664e-90
79.04001943920595,3.1317608940715714e-90
79.05391710313533,3.1314624509512958e-90
79.0678172107012,3.131164012397747e-90
79.08171976233304,3.1308655784153396e-90
79.09562475846064,3.1305671490084866e-90
79.10953219951378,3.1302687241816e-90
79.12344208592235,3.1299703039390924e-90
79.13735441811635,3.1296718882853753e-90
79.15126919652582,3.1293734772248618e-90
79.16518642158084,3.1290750707619594e-90
79.1791060937115,3.128776668901086e-90
79.19302821334836,3.1284782716466436e-90
79.20695278092158,3.1281798790030476e-90
79.22087979686164,3.127881490974708e-90
79.234809261599,3.127583107566034e-90
79.24874117556425,3.127284728781439e-90
79.26267553918804,3.126986354625328e-90
79.27661235290107,3.1266879851021132e-90
79.29055161713403,3.1263896202162074e-90
79.30449333231806,3.1260912599720105e-90
79.318437498884,3.1257929043739385e-90
79.33238411726285,3.1254945534263965e-90
79.34633318788572,3.1251962071337943e-90
79.3602847111838,3.1248978655005395e-90
79.37423868758832,3.1245995285310417e-90
79.38819511753064,3.124301196229706e-90
79.40215400144201,3.1240028686009426e-90
79.4161153397542,3.1237045456491554e-90
79.43007913289863,3.123406227378751e-90
79.44404538130695,3.123107913794138e-90
79.45801408541084,3.1228096048997227e-90
79.4719852456421,3.122511300699911e-90
79.4859588624326,3.12221300119911e-90
79.49993493621426,3.1219147064017216e-90
79.51391346741912,3.121616416312158e-90
79.52789445647912,3.1213181309348202e-90
79.5418779038267,3.12101985027411e-90
79.55586380989395,3.1207215743344364e-90
79.56985217511321,3.120423303120204e-90
79.5838429999169,3.120125036635816e-90
79.59783628473743,3.1198267748856746e-90
79.61183203000738,3.119528517874186e-90
79.62583023615939,3.1192302656057545e-90
79.63983090362596,3.118932018084784e-90
79.65383403284021,3.1186337753156745e-90
79.66783962423482,3.1183355373028284e-90
79.68184767824272,3.1180373040506498e-90
79.6958581952969,3.1177390755635404e-90
79.70987117583047,3.1174408518459056e-90
79.72388662027656,3.117142632902143e-90
79.73790452906842,3.116844418736654e-90
79.75192490263933,3.1165462093538445e-90
79.76594774142256,3.1162480047581156e-90
79.77997304585185,3.115949804953861e-90
79.79400081636058,3.1156516099454894e-90
79.80803105338236,3.115353419737394e-90
79.8220637573509,3.1150552343339804e-90
79.83609892869994,3.114757053739645e-90
79.85013656786334,3.1144588779587905e-90
79.86417667527503,3.1141607069958144e-90
79.87821925136883,3.1138625408551195e-90
79.89226429657911,3.1135643795410997e-90
79.90631181133989,3.1132662230581542e-90
79.92036179608534,3.112968071410685e-90
79.93441425124983,3.112669924603086e-90
79.94846917726768,3.1123717826397573e-90
79.96252657457337,3.112073645525096e-90
79.97658644360143,3.111775513263501e-90
79.9906487847863,3.111477385859372e-90
80.00471359856297,3.1111792633171e-90
80.01878088536604,3.1108811456410835e-90
80.03285064563035,3.11058303283572e-90
80.0469228797908,3.110284924905404e-90
80.0609975882824,3.109986821854534e-90
80.0750747715402,3.109688723687503e-90
80.08915442999933,3.1093906304087103e-90
80.10323656409501,3.109092542022546e-90
80.11732117426241,3.108794458533413e-90
80.13140826093716,3.108496379945696e-90
80.14549782455458,3.108198306263796e-90
80.15958986555019,3.1079002374921053e-90
80.17368438435959,3.107602173635016e-90
80.18778138141845,3.1073041146969268e-90
80.20188085716251,3.1070060606822254e-90
80.21598281202762,3.1067080115953093e-90
80.23008724644954,3.106409967440571e-90
80.24419416086454,3.106111928222399e-90
80.25830355570854,3.105813893945189e-90
80.27241543141764,3.105515864613335e-90
80.28652978842808,3.1052178402312248e-90
80.30064662717616,3.104919820803253e-90
80.31476594809823,3.1046218063338113e-90
80.32888775163075,3.104323796827287e-90
80.34301203821006,3.104025792288077e-90
80.35713880827306,3.1037277927205675e-90
80.3712680622563,3.1034297981291463e-90
80.38539980059652,3.1031318085182103e-90
80.39953402373051,3.102833823892147e-90
80.41367073209523,3.102535844255342e-90
80.42780992612762,3.102237869612191e-90
80.44195160626475,3.101939899967078e-90
80.45609577294375,3.101641935324394e-90
80.4702424266017,3.1013439756885324e-90
80.48439156767616,3.101046021063872e-90
80.49854319660434,3.100748071454807e-90
80.51269731382372,3.100450126865722e-90
80.52685391977177,3.100152187301007e-90
80.54101301488612,3.099854252765049e-90
80.55517459960443,3.099556323262236e-90
80.56933867436445,3.09925839879695e-90
80.58350523960387,3.098960479373587e-90
80.59767429576085,3.098662564996524e-90
80.61184584327327,3.0983646556701485e-90
80.62601988257914,3.0980667513988494e-90
80.64019641411664,3.0977688521870096e-90
80.65437543832397,3.0974709580390173e-90
80.66855695563937,3.0971730689592543e-90
80.68274096650127,3.096875184952107e-90
80.69692747134808,3.0965773060219603e-90
80.71111647061818,3.0962794321731993e-90
80.72530796475046,3.095981563410205e-90
80.73950195418342,3.0956836997373603e-90
80.75369843935586,3.0953858411590515e-90
80.76789742070656,3.0950879876796606e-90
80.78209889867446,3.094790139303571e-90
80.79630287369854,3.0944922960351656e-90
80.81050934621783,3.0941944578788234e-90
80.82471831667135,3.0938966248389355e-90
80.83892978549858,3.093598796919872e-90
80.85314375313868,3.09330097412602e-90
80.86736022003103,3.0930031564617625e-90
80.88157918661506,3.092705343931478e-90
80.89580065333028,3.0924075365395476e-90
80.91002462061631,3.0921097342903507e-90
80.92425108891283,3.091811937188269e-90
80.93848005865944,3.091514145237686e-90
80.95271153029624,3.091216358442977e-90
80.96694550426304,3.0909185768085195e-90
80.98118198099979,3.0906208003386967e-90
80.99542096094659,3.090323029037884e-90
81.00966244454355,3.090025262910462e-90
81.02390643223089,3.08972750196081e-90
81.03815292444891,3.0894297461933055e-90
81.052401921638,3.089131995612326e-90
81.06665342423844,3.0888342502222515e-90
81.08090743269106,3.088536510027454e-90
81.09516394743632,3.0882387750323123e-90
81.10942296891491,3.0879410452412057e-90
81.1236844975676,3.0876433206585077e-90
81.1379485338352,3.0873456012885973e-90
81.15221507815863,3.0870478871358485e-90
81.16648413097892,3.086750178204637e-90
81.18075569273695,3.0864524744993414e-90
81.19502976387417,3.0861547760243304e-90
81.20930634483169,3.085857082783982e-90
81.22358543605078,3.0855593947826733e-90
81.23786703797283,3.085261712024776e-90
81.25215115103931,3.0849640345146622e-90
81.26643777569174,3.08466636225671e-90
81.28072691237175,3.084368695255292e-90
81.29501856152086,3.084071033514781e-90
81.30931272358116,3.083773377039548e-90
81.32360939899435,3.0834757258339663e-90
81.33790858820232,3.0831780799024068e-90
81.35221029164713,3.0828804392492445e-90
81.3665145097708,3.082582803878853e-90
81.38082124301553,3.0822851737955984e-90
81.39513049182352,3.0819875490038554e-90
81.40944225663712,3.0816899295079948e-90
81.42375653789857,3.0813923153123893e-90
81.43807333605059,3.0810947064214045e-90
81.45239265153563,3.0807971028394122e-90
81.46671448479628,3.080499504570785e-90
81.48103883627527,3.0802019116198886e-90
81.49536570641537,3.079904323991095e-90
81.50969509565942,3.0796067416887706e-90
81.52402700445037,3.07930916471729e-90
81.5383614332311,3.079011593081019e-90
81.55269838244499,3.07871402678432e-90
81.56703785253504,3.0784164658315682e-90
81.58137984394453,3.0781189102271283e-90
81.59572435711675,3.077821359975369e-90
81.61007139249513,3.0775238150806533e-90
81.62442095052315,3.077226275547354e-90
81.63877303164435,3.0769287413798336e-90
81.65312763630239,3.0766312125824615e-90
81.66748476494084,3.076333689159602e-90
81.68184441800375,3.0760361711156203e-90
81.69620659593488,3.07573865845488e-90
81.71057129917817,3.075441151181752e-90
81.72493852817765,3.075143649300593e-90
81.73930828337743,3.0748461528157764e-90
81.75368056522167,3.074548661731659e-90
81.76805537415464,3.0742511760526093e-90
81.78243271062057,3.073953695782994e-90
81.79681257506412,3.0736562209271687e-90
81.81119496792968,3.0733587514895003e-90
81.8255798896618,3.073061287474351e-90
81.83996734070513,3.0727638288860846e-90
81.85435732150441,3.072466375729064e-90
81.86874983250445,3.0721689280076496e-90
81.88314487415015,3.071871485726203e-90
81.89754244688629,3.071574048889089e-90
81.91194255115825,3.071276617500664e-90
81.92634518741097,3.0709791915652894e-90
81.94075035608968,3.07068177108733e-90
81.95515805763964,3.0703843560711424e-90
81.9695682925062,3.0700869465210867e-90
81.9839810611348,3.0697895424415257e-90
81.99839636397097,3.069492143836816e-90
82.0128142014603,3.069194750711318e-90
82.0272345740483,3.068897363069391e-90
82.04165748218101,3.068599980915392e-90
82.05608292630411,3.068302604253679e-90
82.07051090686352,3.0680052330886136e-90
82.0849414243052,3.06770786742455e-90
82.09937447907524,3.067410507265847e-90
82.11381007161975,3.06711315261686e-90
82.12824820238498,3.0668158034819485e-90
82.14268887181704,3.066518459865471e-90
82.15713208036266,3.066221121771776e-90
82.17157782846809,3.0659237892052266e-90
82.18602611657988,3.065626462170176e-90
82.20047694514466,3.0653291406709805e-90
82.21493031460909,3.0650318247119924e-90
82.22938622541996,3.0647345142975705e-90
82.24384467802412,3.064437209432065e-90
82.25830567286832,3.064139910119838e-90
82.27276921039989,3.0638426163652336e-90
82.28723529106574,3.063545328172612e-90
82.30170391531304,3.063248045546322e-90
82.31617508358904,3.0629507684907225e-90
82.33064879634107,3.06265349701016e-90
82.34512505401648,3.0623562311089917e-90
82.35960385706278,3.0620589707915662e-90
82.37408520592751,3.0617617160622405e-90
82.38856910105818,3.061464466925364e-90
82.40305554290278,3.061167223385285e-90
82.41754453190896,3.060869985446354e-90
82.43203606852457,3.060572753112927e-90
82.44653015319757,3.060275526389351e-90
82.461026786376,3.0599783052799767e-90
82.47552596850792,3.0596810897891564e-90
82.49002770004158,3.0593838799212347e-90
82.50453198142506,3.0590866756805665e-90
82.51903881310699,3.058789477071496e-90
82.53354819553566,3.0584922840983743e-90
82.54806012915957,3.0581950967655466e-90
82.56257461442728,3.0578979150773655e-90
82.57709165178746,3.0576007390381762e-90
82.59161124168884,3.057303568652327e-90
82.60613338458025,3.0570064039241646e-90
82.62065808091057,3.0567092448580364e-90
82.63518533112862,3.0564120914582913e-90
82.64971513568378,3.056114943729271e-90
82.66424749502501,3.0558178016753208e-90
82.6787824096015,3.05552066530079e-90
82.69331987986257,3.0552235346100234e-90
82.70785990625758,3.0549264096073668e-90
82.72240248923596,3.054629290297161e-90
82.73694762924727,3.0543321766837547e-90
82.75149532674092,3.0540350687714956e-90
82.76604558216695,3.053737966564717e-90
82.78059839597492,3.0534408700677677e-90
82.7951537686147,3.0531437792849935e-90
82.8097117005362,3.052846694220734e-90
82.82427219218943,3.0525496148793325e-90
82.83883524402447,3.0522525412651334e-90
82.85340085649148,3.051955473382475e-90
82.86796903004053,3.0516584112357055e-90
82.88253976512223,3.05136135482916e-90
82.89711306218688,3.051064304167182e-90
82.9116889216849,3.0507672592541104e-90
82.92626734406686,3.050470220094288e-90
82.9408483297834,3.0501731866920545e-90
82.95543187928526,3.049876159051751e-90
82.97001799302316,3.0495791371777142e-90
82.98460667144805,3.0492821210742875e-90
82.99919791501068,3.0489851107458078e-90
83.0137917241624,3.048688106196612e-90
83.02838809935416,3.048391107431042e-90
83.04298704103715,3.0480941144534316e-90
83.05758854966264,3.047797127268122e-90
83.07219262568199,3.0475001458794497e-90
83.08679926954663,3.04720317029175e-90
83.10140848170802,3.0469062005093624e-90
83.11602026261764,3.046609236536627e-90
83.13063461272746,3.046312278377872e-90
83.14525153248903,3.046015326037436e-90
83.15987102235421,3.045718379519658e-90
83.17449308277489,3.045421438828871e-90
83.18911771420306,3.045124503969408e-90
83.20374491709079,3.0448275749456077e-90
83.21837469189019,3.0445306517618006e-90
83.23300703905336,3.044233734422326e-90
83.24764195903289,3.0439368229315124e-90
83.26227945228102,3.043639917293694e-90
