time_days,Nuclei:Ac228 top 11
1.237592707179189e-05,1.978826112925058e-88
1.2378103140022645e-05,1.978826112906711e-88
1.2380279590873055e-05,1.978826112888361e-88
1.2382456424410397e-05,1.9788261128700074e-88
1.2384633640701959e-05,1.978826112851651e-88
1.2386811239815037e-05,1.9788261128332906e-88
1.238898922181695e-05,1.9788261128149278e-88
1.2391167586775017e-05,1.9788261127965613e-88
1.2393346334756573e-05,1.9788261127781917e-88
1.2395525465828968e-05,1.9788261127598188e-88
1.2397704980059557e-05,1.978826112741443e-88
1.2399884877515714e-05,1.9788261127230638e-88
1.2402065158264822e-05,1.9788261127046814e-88
1.2404245822374275e-05,1.9788261126862954e-88
1.240642686991148e-05,1.9788261126679065e-88
1.2408608300943854e-05,1.9788261126495144e-88
1.241079011553883e-05,1.9788261126311191e-88
1.2412972313763846e-05,1.9788261126127203e-88
1.241515489568636e-05,1.9788261125943184e-88
1.2417337861373833e-05,1.978826112575913e-88
1.2419521210893751e-05,1.9788261125575047e-88
1.2421704944313593e-05,1.978826112539093e-88
1.242388906170087e-05,1.9788261125206783e-88
1.2426073563123086e-05,1.9788261125022602e-88
1.2428258448647776e-05,1.9788261124838387e-88
1.2430443718342467e-05,1.9788261124654144e-88
1.2432629372274717e-05,1.9788261124469866e-88
1.2434815410512081e-05,1.9788261124285553e-88
1.2437001833122134e-05,1.9788261124101213e-88
1.2439188640172458e-05,1.9788261123916837e-88
1.2441375831730654e-05,1.9788261123732427e-88
1.2443563407864327e-05,1.978826112354799e-88
1.2445751368641096e-05,1.9788261123363515e-88
1.2447939714128599e-05,1.978826112317901e-88
1.2450128444394472e-05,1.9788261122994471e-88
1.2452317559506374e-05,1.9788261122809905e-88
1.2454507059531978e-05,1.9788261122625303e-88
1.2456696944538955e-05,1.978826112244067e-88
1.2458887214595002e-05,1.9788261122256e-88
1.246107786976782e-05,1.97882611220713e-88
1.2463268910125127e-05,1.978826112188657e-88
1.2465460335734648e-05,1.9788261121701805e-88
1.2467652146664122e-05,1.9788261121517007e-88
1.2469844342981302e-05,1.9788261121332175e-88
1.2472036924753952e-05,1.978826112114731e-88
1.2474229892049842e-05,1.9788261120962418e-88
1.2476423244936762e-05,1.9788261120777492e-88
1.2478616983482511e-05,1.9788261120592532e-88
1.2480811107754901e-05,1.978826112040754e-88
1.248300561782175e-05,1.9788261120222515e-88
1.2485200513750897e-05,1.9788261120037458e-88
1.2487395795610185e-05,1.9788261119852367e-88
1.2489591463467476e-05,1.9788261119667245e-88
1.249178751739064e-05,1.9788261119482093e-88
1.2493983957447554e-05,1.9788261119296902e-88
1.2496180783706116e-05,1.9788261119111685e-88
1.2498377996234234e-05,1.978826111892643e-88
1.2500575595099823e-05,1.9788261118741146e-88
1.2502773580370815e-05,1.978826111855583e-88
1.250497195211515e-05,1.9788261118370476e-88
1.2507170710400784e-05,1.9788261118185095e-88
1.250936985529568e-05,1.978826111799968e-88
1.2511569386867819e-05,1.978826111781423e-88
1.2513769305185187e-05,1.9788261117628748e-88
1.2515969610315787e-05,1.9788261117443236e-88
1.2518170302327637e-05,1.9788261117257688e-88
1.252037138128876e-05,1.978826111707211e-88
1.252257284726719e-05,1.97882611168865e-88
1.2524774700330979e-05,1.9788261116700855e-88
1.252697694054819e-05,1.978826111651518e-88
1.2529179567986894e-05,1.978826111632947e-88
1.253138258271518e-05,1.9788261116143733e-88
1.2533585984801139e-05,1.9788261115957955e-88
1.2535789774312888e-05,1.9788261115772147e-88
1.2537993951318543e-05,1.9788261115586309e-88
1.2540198515886242e-05,1.9788261115400434e-88
1.2542403468084125e-05,1.978826111521453e-88
1.2544608807980353e-05,1.9788261115028594e-88
1.254681453564309e-05,1.9788261114842622e-88
1.2549020651140526e-05,1.978826111465662e-88
1.2551227154540848e-05,1.9788261114470584e-88
1.2553434045912263e-05,1.9788261114284517e-88
1.2555641325322988e-05,1.9788261114098413e-88
1.2557848992841253e-05,1.9788261113912279e-88
1.2560057048535299e-05,1.978826111372611e-88
1.2562265492473376e-05,1.978826111353991e-88
1.2564474324723753e-05,1.978826111335368e-88
1.2566683545354705e-05,1.9788261113167414e-88
1.2568893154434525e-05,1.9788261112981115e-88
1.2571103152031512e-05,1.9788261112794788e-88
1.2573313538213977e-05,1.9788261112608425e-88
1.2575524313050249e-05,1.9788261112422028e-88
1.257773547660866e-05,1.97882611122356e-88
1.2579947028957568e-05,1.9788261112049137e-88
1.2582158970165325e-05,1.9788261111862642e-88
1.2584371300300309e-05,1.9788261111676117e-88
1.2586584019430906e-05,1.9788261111489555e-88
1.2588797127625513e-05,1.9788261111302963e-88
1.2591010624952534e-05,1.9788261111116335e-88
1.2593224511480399e-05,1.9788261110929679e-88
1.2595438787277536e-05,1.978826111074299e-88
1.2597653452412392e-05,1.978826111055626e-88
1.2599868506953426e-05,1.9788261110369506e-88
1.2602083950969105e-05,1.9788261110182716e-88
1.2604299784527914e-05,1.9788261109995895e-88
1.2606516007698341e-05,1.9788261109809037e-88
1.2608732620548896e-05,1.9788261109622147e-88
1.2610949623148096e-05,1.9788261109435228e-88
1.2613167015564472e-05,1.9788261109248276e-88
1.2615384797866561e-05,1.9788261109061288e-88
1.2617602970122923e-05,1.9788261108874269e-88
1.2619821532402122e-05,1.9788261108687216e-88
1.2622040484772732e-05,1.978826110850013e-88
1.2624259827303348e-05,1.978826110831301e-88
1.2626479560062572e-05,1.978826110812586e-88
1.2628699683119015e-05,1.9788261107938674e-88
1.2630920196541303e-05,1.9788261107751456e-88
1.2633141100398076e-05,1.9788261107564209e-88
1.2635362394757988e-05,1.9788261107376927e-88
1.2637584079689697e-05,1.978826110718961e-88
1.2639806155261878e-05,1.978826110700226e-88
1.2642028621543217e-05,1.9788261106814877e-88
1.2644251478602414e-05,1.9788261106627464e-88
1.264647472650818e-05,1.9788261106440015e-88
1.264869836532924e-05,1.9788261106252533e-88
1.2650922395134324e-05,1.9788261106065023e-88
1.2653146815992178e-05,1.9788261105877476e-88
1.2655371627971568e-05,1.97882611056899e-88
1.265759683114126e-05,1.9788261105502283e-88
1.2659822425570041e-05,1.978826110531464e-88
1.2662048411326702e-05,1.978826110512696e-88
1.2664274788480056e-05,1.9788261104939247e-88
1.2666501557098915e-05,1.9788261104751505e-88
1.2668728717252117e-05,1.9788261104563724e-88
1.2670956269008502e-05,1.9788261104375916e-88
1.2673184212436931e-05,1.978826110418807e-88
1.2675412547606265e-05,1.9788261104000195e-88
1.2677641274585387e-05,1.9788261103812286e-88
1.2679870393443192e-05,1.9788261103624343e-88
1.2682099904248582e-05,1.9788261103436367e-88
1.2684329807070474e-05,1.978826110324836e-88
1.2686560101977795e-05,1.9788261103060316e-88
1.2688790789039487e-05,1.9788261102872243e-88
1.2691021868324503e-05,1.9788261102684135e-88
1.2693253339901805e-05,1.9788261102495992e-88
1.2695485203840376e-05,1.9788261102307817e-88
1.2697717460209199e-05,1.978826110211961e-88
1.269995010907728e-05,1.9788261101931368e-88
1.270218315051363e-05,1.97882611017431e-88
1.2704416584587273e-05,1.9788261101554788e-88
1.270665041136725e-05,1.9788261101366452e-88
1.2708884630922609e-05,1.9788261101178076e-88
1.2711119243322413e-05,1.9788261100989673e-88
1.2713354248635736e-05,1.9788261100801234e-88
1.2715589646931661e-05,1.978826110061276e-88
1.2717825438279293e-05,1.9788261100424257e-88
1.2720061622747737e-05,1.9788261100235714e-88
1.2722298200406118e-05,1.9788261100047147e-88
1.272453517132357e-05,1.978826109985854e-88
1.272677253556924e-05,1.9788261099669905e-88
1.2729010293212288e-05,1.978826109948123e-88
1.2731248444321885e-05,1.9788261099292527e-88
1.2733486988967213e-05,1.978826109910379e-88
1.2735725927217473e-05,1.978826109891502e-88
1.2737965259141866e-05,1.9788261098726215e-88
1.2740204984809617e-05,1.978826109853738e-88
1.2742445104289954e-05,1.9788261098348507e-88
1.2744685617652126e-05,1.9788261098159605e-88
1.2746926524965384e-05,1.9788261097970668e-88
1.2749167826299002e-05,1.97882610977817e-88
1.2751409521722259e-05,1.9788261097592696e-88
1.2753651611304444e-05,1.978826109740366e-88
1.275589409511487e-05,1.978826109721459e-88
1.275813697322285e-05,1.9788261097025485e-88
1.276038024569771e-05,1.9788261096836348e-88
1.2762623912608801e-05,1.978826109664718e-88
1.2764867974025468e-05,1.978826109645798e-88
1.2767112430017083e-05,1.9788261096268742e-88
1.2769357280653024e-05,1.9788261096079476e-88
1.2771602526002678e-05,1.9788261095890172e-88
1.277384816613545e-05,1.9788261095700837e-88
1.2776094201120755e-05,1.9788261095511465e-88
1.2778340631028018e-05,1.9788261095322066e-88
1.2780587455926685e-05,1.978826109513263e-88
1.27828346758862e-05,1.9788261094943158e-88
1.278508229097603e-05,1.9788261094753658e-88
1.278733030126565e-05,1.9788261094564125e-88
1.2789578706824553e-05,1.9788261094374553e-88
1.2791827507722234e-05,1.9788261094184952e-88
1.2794076704028206e-05,1.9788261093995316e-88
1.2796326295811995e-05,1.9788261093805649e-88
1.2798576283143142e-05,1.9788261093615945e-88
1.280082666609119e-05,1.978826109342621e-88
1.2803077444725704e-05,1.978826109323644e-88
1.2805328619116255e-05,1.9788261093046636e-88
1.2807580189332434e-05,1.9788261092856802e-88
1.2809832155443837e-05,1.9788261092666933e-88
1.2812084517520075e-05,1.9788261092477032e-88
1.281433727563077e-05,1.9788261092287097e-88
1.2816590429845556e-05,1.9788261092097125e-88
1.281884398023408e-05,1.9788261091907126e-88
1.2821097926866004e-05,1.9788261091717087e-88
1.2823352269811e-05,1.978826109152702e-88
1.2825607009138747e-05,1.9788261091336916e-88
1.2827862144918949e-05,1.978826109114678e-88
1.2830117677221308e-05,1.978826109095661e-88
1.283237360611555e-05,1.9788261090766407e-88
1.2834629931671402e-05,1.978826109057617e-88
1.2836886653958613e-05,1.97882610903859e-88
1.2839143773046942e-05,1.9788261090195597e-88
1.2841401289006154e-05,1.9788261090005257e-88
1.2843659201906036e-05,1.978826108981489e-88
1.284591751181638e-05,1.9788261089624486e-88
1.2848176218806992e-05,1.9788261089434048e-88
1.2850435322947693e-05,1.978826108924358e-88
1.2852694824308315e-05,1.9788261089053073e-88
1.2854954722958698e-05,1.9788261088862535e-88
1.28572150189687e-05,1.9788261088671964e-88
1.2859475712408185e-05,1.978826108848136e-88
1.286173680334704e-05,1.978826108829072e-88
1.2863998291855153e-05,1.9788261088100049e-88
1.286626017800243e-05,1.9788261087909343e-88
1.2868522461858791e-05,1.9788261087718602e-88
1.287078514349416e-05,1.9788261087527832e-88
1.2873048222978482e-05,1.9788261087337026e-88
1.2875311700381712e-05,1.9788261087146187e-88
1.2877575575773814e-05,1.9788261086955312e-88
1.2879839849224767e-05,1.9788261086764405e-88
1.2882104520804565e-05,1.9788261086573463e-88
1.2884369590583207e-05,1.9788261086382492e-88
1.2886635058630711e-05,1.9788261086191486e-88
1.2888900925017104e-05,1.9788261086000445e-88
1.2891167189812427e-05,1.978826108580937e-88
1.2893433853086732e-05,1.978826108561826e-88
1.2895700914910086e-05,1.978826108542712e-88
1.2897968375352564e-05,1.9788261085235942e-88
1.2900236234484254e-05,1.9788261085044734e-88
1.290250449237526e-05,1.9788261084853493e-88
1.2904773149095697e-05,1.9788261084662215e-88
1.2907042204715688e-05,1.9788261084470907e-88
1.2909311659305374e-05,1.9788261084279563e-88
1.2911581512934906e-05,1.9788261084088188e-88
1.291385176567445e-05,1.9788261083896774e-88
1.2916122417594177e-05,1.978826108370533e-88
1.291839346876428e-05,1.978826108351385e-88
1.2920664919254954e-05,1.9788261083322342e-88
1.2922936769136416e-05,1.9788261083130797e-88
1.292520901847889e-05,1.9788261082939218e-88
1.2927481667352613e-05,1.9788261082747603e-88
1.2929754715827835e-05,1.9788261082555957e-88
1.293202816397482e-05,1.9788261082364278e-88
1.2934302011863841e-05,1.9788261082172562e-88
1.2936576259565183e-05,1.9788261081980813e-88
1.293885090714915e-05,1.9788261081789034e-88
1.294112595468605e-05,1.9788261081597218e-88
1.2943401402246207e-05,1.9788261081405368e-88
1.294567724989996e-05,1.9788261081213485e-88
1.2947953497717656e-05,1.978826108102157e-88
1.2950230145769658e-05,1.978826108082962e-88
1.2952507194126336e-05,1.9788261080637639e-88
1.2954784642858074e-05,1.978826108044562e-88
1.2957062492035277e-05,1.9788261080253569e-88
1.2959340741728355e-05,1.9788261080061482e-88
1.2961619392007726e-05,1.9788261079869365e-88
1.2963898442943827e-05,1.978826107967721e-88
1.296617789460711e-05,1.9788261079485027e-88
1.2968457747068027e-05,1.9788261079292803e-88
1.297073800039706e-05,1.9788261079100552e-88
1.2973018654664686e-05,1.9788261078908265e-88
1.2975299709941405e-05,1.978826107871594e-88
1.2977581166297728e-05,1.9788261078523586e-88
1.297986302380418e-05,1.9788261078331198e-88
1.2982145282531289e-05,1.9788261078138774e-88
1.2984427942549603e-05,1.9788261077946316e-88
1.2986711003929686e-05,1.9788261077753828e-88
1.2988994466742107e-05,1.9788261077561303e-88
1.2991278331057449e-05,1.9788261077368745e-88
1.299356259694631e-05,1.978826107717615e-88
1.2995847264479297e-05,1.9788261076983522e-88
1.2998132333727037e-05,1.9788261076790864e-88
1.3000417804760155e-05,1.9788261076598171e-88
1.3002703677649304e-05,1.9788261076405443e-88
1.300498995246514e-05,1.978826107621268e-88
1.3007276629278335e-05,1.9788261076019886e-88
1.3009563708159572e-05,1.9788261075827057e-88
1.3011851189179546e-05,1.9788261075634192e-88
1.3014139072408969e-05,1.9788261075441296e-88
1.3016427357918556e-05,1.9788261075248366e-88
1.3018716045779048e-05,1.9788261075055398e-88
1.3021005136061182e-05,1.9788261074862402e-88
1.3023294628835722e-05,1.9788261074669366e-88
1.3025584524173435e-05,1.97882610744763e-88
1.3027874822145105e-05,1.97882610742832e-88
1.303016552282153e-05,1.9788261074090065e-88
1.3032456626273516e-05,1.9788261073896893e-88
1.3034748132571883e-05,1.9788261073703693e-88
1.3037040041787466e-05,1.9788261073510456e-88
1.3039332353991103e-05,1.9788261073317187e-88
1.304162506925366e-05,1.9788261073123883e-88
1.3043918187646006e-05,1.9788261072930544e-88
1.3046211709239017e-05,1.978826107273717e-88
1.3048505634103597e-05,1.978826107254376e-88
1.3050799962310646e-05,1.978826107235032e-88
1.305309469393109e-05,1.9788261072156848e-88
1.3055389829035857e-05,1.978826107196334e-88
1.3057685367695895e-05,1.9788261071769798e-88
1.305998130998216e-05,1.978826107157622e-88
1.306227765596562e-05,1.9788261071382608e-88
1.306457440571726e-05,1.9788261071188964e-88
1.3066871559308077e-05,1.9788261070995284e-88
1.3069169116809073e-05,1.978826107080157e-88
1.3071467078291269e-05,1.9788261070607824e-88
1.3073765443825702e-05,1.9788261070414043e-88
1.3076064213483409e-05,1.9788261070220227e-88
1.3078363387335455e-05,1.9788261070026382e-88
1.3080662965452906e-05,1.9788261069832498e-88
1.3082962947906846e-05,1.9788261069638578e-88
1.3085263334768367e-05,1.9788261069444625e-88
1.3087564126108579e-05,1.9788261069250643e-88
1.30898653219986e-05,1.978826106905662e-88
1.3092166922509563e-05,1.978826106886257e-88
1.309446892771261e-05,1.978826106866848e-88
1.3096771337678906e-05,1.9788261068474358e-88
1.3099074152479614e-05,1.97882610682802e-88
1.3101377372185915e-05,1.978826106808601e-88
1.310368099686901e-05,1.9788261067891786e-88
1.3105985026600103e-05,1.9788261067697526e-88
1.3108289461450415e-05,1.9788261067503234e-88
1.3110594301491177e-05,1.9788261067308907e-88
1.3112899546793635e-05,1.9788261067114546e-88
1.3115205197429045e-05,1.9788261066920152e-88
1.3117511253468678e-05,1.9788261066725724e-88
1.3119817714983818e-05,1.978826106653126e-88
1.3122124582045757e-05,1.9788261066336762e-88
1.3124431854725805e-05,1.9788261066142228e-88
1.312673953309528e-05,1.9788261065947664e-88
1.3129047617225519e-05,1.9788261065753063e-88
1.3131356107187863e-05,1.9788261065558426e-88
1.3133665003053671e-05,1.9788261065363758e-88
1.313597430489431e-05,1.9788261065169057e-88
1.3138284012781169e-05,1.9788261064974316e-88
1.3140594126785641e-05,1.9788261064779545e-88
1.3142904646979132e-05,1.978826106458474e-88
1.3145215573433066e-05,1.97882610643899e-88
1.3147526906218872e-05,1.9788261064195025e-88
1.3149838645407999e-05,1.9788261064000118e-88
1.3152150791071902e-05,1.9788261063805174e-88
1.3154463343282055e-05,1.97882610636102e-88
1.3156776302109942e-05,1.9788261063415185e-88
1.3159089667627053e-05,1.978826106322014e-88
1.3161403439904903e-05,1.9788261063025062e-88
1.3163717619015009e-05,1.9788261062829945e-88
1.3166032205028904e-05,1.9788261062634797e-88
1.3168347198018138e-05,1.9788261062439616e-88
1.3170662598054269e-05,1.9788261062244399e-88
1.3172978405208867e-05,1.9788261062049145e-88
1.3175294619553517e-05,1.9788261061853857e-88
1.3177611241159812e-05,1.9788261061658537e-88
1.3179928270099365e-05,1.9788261061463185e-88
1.3182245706443798e-05,1.9788261061267797e-88
1.318456355026474e-05,1.9788261061072373e-88
1.3186881801633843e-05,1.9788261060876913e-88
1.3189200460622769e-05,1.9788261060681422e-88
1.3191519527303184e-05,1.9788261060485897e-88
1.3193839001746772e-05,1.9788261060290334e-88
1.3196158884025237e-05,1.9788261060094742e-88
1.3198479174210283e-05,1.978826105989911e-88
1.3200799872373637e-05,1.9788261059703448e-88
1.320312097858703e-05,1.9788261059507747e-88
1.3205442492922213e-05,1.9788261059312016e-88
1.3207764415450944e-05,1.9788261059116246e-88
1.3210086746244996e-05,1.9788261058920446e-88
1.3212409485376156e-05,1.978826105872461e-88
1.321473263291622e-05,1.9788261058528738e-88
1.3217056188937003e-05,1.9788261058332834e-88
1.3219380153510325e-05,1.9788261058136896e-88
1.3221704526708021e-05,1.9788261057940923e-88
1.3224029308601945e-05,1.9788261057744913e-88
1.3226354499263955e-05,1.978826105754887e-88
1.3228680098765923e-05,1.9788261057352792e-88
1.323100610717974e-05,1.9788261057156682e-88
1.3233332524577303e-05,1.9788261056960535e-88
1.3235659351030522e-05,1.9788261056764354e-88
1.3237986586611324e-05,1.978826105656814e-88
1.3240314231391643e-05,1.978826105637189e-88
1.3242642285443436e-05,1.9788261056175607e-88
1.324497074883866e-05,1.978826105597929e-88
1.3247299621649288e-05,1.9788261055782934e-88
1.3249628903947315e-05,1.9788261055586544e-88
1.3251958595804733e-05,1.9788261055390124e-88
1.3254288697293563e-05,1.9788261055193668e-88
1.3256619208485826e-05,1.9788261054997175e-88
1.3258950129453563e-05,1.978826105480065e-88
1.3261281460268824e-05,1.9788261054604086e-88
1.3263613201003671e-05,1.9788261054407493e-88
1.3265945351730185e-05,1.9788261054210866e-88
1.326827791252045e-05,1.9788261054014203e-88
1.327061088344657e-05,1.97882610538175e-88
1.3272944264580658e-05,1.9788261053620768e-88
1.3275278055994847e-05,1.9788261053424002e-88
1.3277612257761268e-05,1.9788261053227196e-88
1.3279946869952082e-05,1.978826105303036e-88
1.3282281892639447e-05,1.978826105283349e-88
1.3284617325895548e-05,1.9788261052636585e-88
1.3286953169792567e-05,1.978826105243964e-88
1.3289289424402717e-05,1.9788261052242667e-88
1.3291626089798206e-05,1.9788261052045655e-88
1.3293963166051269e-05,1.978826105184861e-88
1.329630065323414e-05,1.978826105165153e-88
1.329863855141908e-05,1.978826105145442e-88
1.3300976860678353e-05,1.9788261051257268e-88
1.3303315581084236e-05,1.9788261051060083e-88
1.3305654712709025e-05,1.9788261050862867e-88
1.3307994255625025e-05,1.9788261050665613e-88
1.3310334209904553e-05,1.9788261050468324e-88
1.3312674575619936e-05,1.9788261050271006e-88
1.3315015352843519e-05,1.9788261050073648e-88
1.3317356541647661e-05,1.9788261049876256e-88
1.3319698142104729e-05,1.9788261049678832e-88
1.3322040154287102e-05,1.978826104948137e-88
1.3324382578267174e-05,1.9788261049283873e-88
1.3326725414117355e-05,1.9788261049086342e-88
1.332906866191006e-05,1.9788261048888778e-88
1.3331412321717725e-05,1.9788261048691177e-88
1.3333756393612793e-05,1.978826104849354e-88
1.3336100877667723e-05,1.9788261048295873e-88
1.333844577395498e-05,1.978826104809817e-88
1.3340791082547057e-05,1.9788261047900431e-88
1.3343136803516441e-05,1.9788261047702655e-88
1.3345482936935646e-05,1.9788261047504848e-88
1.334782948287719e-05,1.9788261047307007e-88
1.335017644141361e-05,1.9788261047109125e-88
1.3352523812617449e-05,1.9788261046911212e-88
1.335487159656127e-05,1.9788261046713265e-88
1.3357219793317641e-05,1.9788261046515282e-88
1.3359568402959154e-05,1.9788261046317265e-88
1.3361917425558404e-05,1.9788261046119213e-88
1.3364266861188e-05,1.9788261045921127e-88
1.3366616709920565e-05,1.9788261045723004e-88
1.3368966971828736e-05,1.978826104552485e-88
1.3371317646985163e-05,1.978826104532666e-88
1.3373668735462509e-05,1.978826104512843e-88
1.3376020237333445e-05,1.978826104493017e-88
1.3378372152670662e-05,1.9788261044731873e-88
1.3380724481546854e-05,1.9788261044533544e-88
1.3383077224034742e-05,1.9788261044335176e-88
1.3385430380207048e-05,1.9788261044136777e-88
1.3387783950136507e-05,1.978826104393834e-88
1.3390137933895876e-05,1.978826104373987e-88
1.3392492331557914e-05,1.9788261043541366e-88
1.3394847143195402e-05,1.9788261043342825e-88
1.3397202368881126e-05,1.978826104314425e-88
1.339955800868789e-05,1.978826104294564e-88
1.340191406268851e-05,1.9788261042746993e-88
1.3404270530955814e-05,1.9788261042548315e-88
1.340662741356264e-05,1.9788261042349598e-88
1.3408984710581846e-05,1.978826104215085e-88
1.3411342422086294e-05,1.9788261041952067e-88
1.341370054814887e-05,1.9788261041753247e-88
1.3416059088842458e-05,1.9788261041554393e-88
1.3418418044239966e-05,1.9788261041355503e-88
1.342077741441431e-05,1.9788261041156577e-88
1.3423137199438425e-05,1.9788261040957617e-88
1.3425497399385253e-05,1.9788261040758624e-88
1.3427858014327748e-05,1.9788261040559592e-88
1.3430219044338879e-05,1.9788261040360532e-88
1.343258048949163e-05,1.978826104016143e-88
1.3434942349858994e-05,1.9788261039962295e-88
1.3437304625513979e-05,1.9788261039763129e-88
1.3439667316529606e-05,1.978826103956392e-88
1.3442030422978906e-05,1.9788261039364682e-88
1.3444393944934928e-05,1.9788261039165407e-88
1.344675788247073e-05,1.9788261038966096e-88
1.3449122235659379e-05,1.9788261038766754e-88
1.3451487004573967e-05,1.9788261038567373e-88
1.3453852189287588e-05,1.9788261038367958e-88
1.3456217789873351e-05,1.9788261038168508e-88
1.345858380640438e-05,1.9788261037969026e-88
1.3460950238953814e-05,1.9788261037769503e-88
1.3463317087594796e-05,1.978826103756995e-88
1.3465684352400492e-05,1.9788261037370361e-88
1.3468052033444074e-05,1.9788261037170735e-88
1.347042013079873e-05,1.9788261036971072e-88
1.3472788644537664e-05,1.9788261036771379e-88
1.3475157574734086e-05,1.978826103657165e-88
1.347752692146122e-05,1.9788261036371883e-88
1.3479896684792306e-05,1.978826103617208e-88
1.34822668648006e-05,1.9788261035972245e-88
1.3484637461559363e-05,1.9788261035772372e-88
1.3487008475141871e-05,1.9788261035572467e-88
1.3489379905621417e-05,1.9788261035372528e-88
1.3491751753071304e-05,1.978826103517255e-88
1.349412401756485e-05,1.978826103497254e-88
1.349649669917538e-05,1.9788261034772493e-88
1.3498869797976237e-05,1.978826103457241e-88
1.3501243314040779e-05,1.9788261034372294e-88
1.3503617247442368e-05,1.978826103417214e-88
1.3505991598254393e-05,1.9788261033971955e-88
1.350836636655024e-05,1.978826103377173e-88
1.351074155240332e-05,1.9788261033571472e-88
1.3513117155887048e-05,1.9788261033371178e-88
1.3515493177074864e-05,1.978826103317085e-88
1.3517869616040205e-05,1.9788261032970485e-88
1.3520246472856533e-05,1.9788261032770088e-88
1.352262374759732e-05,1.9788261032569655e-88
1.3525001440336045e-05,1.9788261032369183e-88
1.352737955114621e-05,1.9788261032168678e-88
1.3529758080101325e-05,1.978826103196814e-88
1.3532137027274906e-05,1.9788261031767563e-88
1.3534516392740496e-05,1.9788261031566952e-88
1.3536896176571644e-05,1.978826103136631e-88
1.3539276378841906e-05,1.9788261031165628e-88
1.354165699962486e-05,1.978826103096491e-88
1.3544038038994092e-05,1.978826103076416e-88
1.3546419497023202e-05,1.9788261030563372e-88
1.3548801373785805e-05,1.978826103036255e-88
1.3551183669355525e-05,1.9788261030161694e-88
1.3553566383806004e-05,1.97882610299608e-88
1.3555949517210892e-05,1.978826102975987e-88
1.3558333069643852e-05,1.9788261029558908e-88
1.3560717041178566e-05,1.9788261029357908e-88
1.3563101431888725e-05,1.9788261029156872e-88
1.3565486241848033e-05,1.9788261028955806e-88
1.3567871471130203e-05,1.9788261028754703e-88
1.3570257119808967e-05,1.9788261028553564e-88
1.3572643187958068e-05,1.9788261028352386e-88
1.3575029675651264e-05,1.9788261028151175e-88
1.3577416582962318e-05,1.978826102794993e-88
1.3579803909965018e-05,1.9788261027748648e-88
1.3582191656733154e-05,1.978826102754733e-88
1.3584579823340537e-05,1.9788261027345977e-88
1.3586968409860988e-05,1.9788261027144592e-88
1.3589357416368334e-05,1.9788261026943166e-88
1.3591746842936428e-05,1.9788261026741706e-88
1.3594136689639129e-05,1.9788261026540213e-88
1.359652695655031e-05,1.9788261026338686e-88
1.3598917643743855e-05,1.978826102613712e-88
1.3601308751293662e-05,1.978826102593552e-88
1.3603700279273642e-05,1.9788261025733885e-88
1.3606092227757722e-05,1.9788261025532213e-88
1.3608484596819838e-05,1.9788261025330507e-88
1.3610877386533939e-05,1.9788261025128763e-88
1.3613270596973995e-05,1.9788261024926985e-88
1.3615664228213972e-05,1.978826102472517e-88
1.361805828032787e-05,1.9788261024523323e-88
1.3620452753389687e-05,1.9788261024321441e-88
1.3622847647473438e-05,1.978826102411952e-88
1.362524296265315e-05,1.9788261023917565e-88
1.362763869900287e-05,1.9788261023715574e-88
1.3630034856596647e-05,1.9788261023513548e-88
1.3632431435508553e-05,1.9788261023311485e-88
1.3634828435812668e-05,1.978826102310939e-88
1.3637225857583082e-05,1.9788261022907257e-88
1.3639623700893904e-05,1.9788261022705088e-88
1.3642021965819254e-05,1.9788261022502883e-88
1.3644420652433266e-05,1.9788261022300648e-88
1.3646819760810085e-05,1.978826102209837e-88
1.364921929102387e-05,1.9788261021896062e-88
1.365161924314879e-05,1.9788261021693715e-88
1.3654019617259035e-05,1.978826102149133e-88
1.3656420413428797e-05,1.9788261021288917e-88
1.3658821631732294e-05,1.978826102108646e-88
1.3661223272243743e-05,1.9788261020883974e-88
1.3663625335037386e-05,1.9788261020681448e-88
1.3666027820187473e-05,1.978826102047889e-88
1.3668430727768265e-05,1.9788261020276293e-88
1.3670834057854039e-05,1.9788261020073664e-88
1.3673237810519086e-05,1.9788261019870996e-88
1.3675641985837704e-05,1.9788261019668297e-88
1.3678046583884215e-05,1.9788261019465556e-88
1.3680451604732942e-05,1.9788261019262782e-88
1.3682857048458228e-05,1.9788261019059974e-88
1.368526291513443e-05,1.978826101885713e-88
1.3687669204835916e-05,1.978826101865425e-88
1.3690075917637061e-05,1.9788261018451333e-88
1.3692483053612264e-05,1.978826101824838e-88
1.3694890612835931e-05,1.9788261018045394e-88
1.3697298595382482e-05,1.9788261017842372e-88
1.3699707001326351e-05,1.978826101763931e-88
1.3702115830741984e-05,1.9788261017436218e-88
1.370452508370384e-05,1.9788261017233083e-88
1.3706934760286391e-05,1.978826101702992e-88
1.370934486056412e-05,1.978826101682672e-88
1.3711755384611532e-05,1.978826101662348e-88
1.3714166332503133e-05,1.978826101642021e-88
1.371657770431345e-05,1.97882610162169e-88
1.3718989500117021e-05,1.9788261016013556e-88
1.3721401719988396e-05,1.9788261015810176e-88
1.3723814364002142e-05,1.978826101560676e-88
1.3726227432232834e-05,1.9788261015403305e-88
1.3728640924755063e-05,1.978826101519982e-88
1.3731054841643431e-05,1.9788261014996294e-88
1.3733469182972557e-05,1.9788261014792736e-88
