time_days,Nuclei:Hf181 top 18
2.0229514883417132,335536.141478104
2.0233071853687408,335499.4851345283
2.023662944938234,335462.8381367361
2.0240187670611913,335426.20048270817
2.0243746517486096,335389.5721704252
2.024730599011491,335352.95319786743
2.025086608860834,335316.343938412
2.0254426813076507,335279.74411943747
2.025798816362944,335243.15363411343
2.0261550140377222,335206.57248041936
2.0265112743429956,335170.0006563349
2.026867597289777,335133.4381598391
2.02722398288908,335096.8849889108
2.027580431151922,335060.34114152903
2.0279369420893203,335023.8066156719
2.0282935157122917,334987.2814093186
2.028650152031865,334950.7655204461
2.0290068510590618,334914.258947033
2.0293636128049064,334877.7616870569
2.0297204372804276,334841.2737384952
2.0300773244966552,334804.7950993253
2.030434274464621,334768.32576752425
2.0307912871953584,334731.8657410689
2.031148362699899,334695.4150179365
2.031505500989289,334658.97359610244
2.0318627020745623,334622.5414735438
2.032219965966762,334586.1186482364
2.032577292676931,334549.705118156
2.0329346822161143,334513.3008812783
2.0332921345953596,334476.9059355792
2.033649649825716,334440.52027903334
2.0340072279182344,334404.14390961605
2.0343648688839644,334367.7768253027
2.0347225727339686,334331.41902406723
2.0350803394793,334295.0705038841
2.0354381691310177,334258.731262728
2.0357960617001827,334222.4012985726
2.036154017197857,334186.08060939226
2.0365120356351065,334149.7691931603
2.0368701170229975,334113.4670478503
2.0372282613725945,334077.17417143576
2.0375864686949763,334040.89056188945
2.037944739001211,334004.61621718446
2.0383030723023734,333968.35113529314
2.0386614686095403,333932.0953141884
2.0390199279337895,333895.8487518423
2.0393784502862013,333859.6114462273
2.039737035677859,333823.38339531503
2.040095684119842,333787.16494530975
2.040454395623245,333750.95587926655
2.0408131701991508,333714.7560618269
2.041172007858651,333678.5654909616
2.041530908612837,333642.3841646418
2.041889872472802,333606.21208083857
2.0422488994496435,333570.0492375222
2.042607989554459,333533.89563266357
2.0429671427983473,333497.75126423256
2.043326359192408,333461.61613019963
2.0436856387477507,333425.49022853415
2.044044981475478,333389.37355720607
2.0444043873866984,333353.266114185
2.04476385649252,333317.1678974401
2.045123388804056,333281.0789049406
2.0454829843324185,333244.9991346556
2.0458426430887235,333208.92858455365
2.046202365084085,333172.867252604
2.0465621503296294,333136.81513677404
2.046921998836474,333100.7722350327
2.0472819106157427,333064.73854534776
2.0476418856785608,333028.71406568727
2.048001924036055,332992.6987940188
2.048362025699354,332956.69272831007
2.0487221906795905,332920.6958665282
2.049082418987893,332884.70820664085
2.0494427106354034,332848.72974661423
2.0498030656332555,332812.7604844156
2.050163483992588,332776.80041801155
2.050523965724542,332740.84954536846
2.0508845108402607,332704.90786445275
2.051245119350888,332668.9753732305
2.051605791267572,332633.05206966755
2.05196652660146,332597.13795172976
2.0523273253636996,332561.23301738314
2.052688187565451,332525.3372645921
2.053049113217865,332489.45069132256
2.053410102332098,332453.5732955396
2.0537711549193087,332417.70507520786
2.054132270990658,332381.846028292
2.054493450557308,332345.99615275697
2.0548546936304226,332310.1554465671
2.055216000221165,332274.3243776879
2.0555773703407114,332238.50248698815
2.0559388040002275,332202.68975951214
2.0563003012108862,332166.88619322353
2.056661861983862,332131.0917860861
2.0570234863303303,332095.30653606314
2.0573851742614697,332059.53044111776
2.05774692578846,332023.76349921327
2.0581087409224836,331988.00570831256
2.0584706196747216,331952.2570663784
2.058832562056366,331916.51757137314
2.0591945680786017,331880.7872212595
2.0595566377526193,331845.06601399934
2.0599187710896096,331809.3539475551
2.060280968100768,331773.6510198887
2.060643228797289,331737.95722896175
2.061005553190371,331702.27257273614
2.06136794129121,331666.5970491734
2.061730393111015,331630.9306562344
2.0620929086609867,331595.2733918804
2.0624554879523305,331559.6252540723
2.0628181309962534,331523.9862407711
2.0631808378039658,331488.3563499376
2.06354360838668,331452.73557953205
2.063906442755608,331417.1239275149
2.0642693409219626,331381.5213918466
2.0646323028969684,331345.9279704867
2.064995328691842,331310.34366139525
2.065358418317804,331274.7684625319
2.0657215717860784,331239.20237185655
2.0660847891078906,331203.6453873283
2.0664480702944674,331168.0975069065
2.066811415357039,331132.5587285504
2.067174824306836,331097.0290502188
2.067538297155089,331061.5084698709
2.0679018339130395,331025.9969854647
2.0682654345919227,330990.4945949591
2.068629099202976,330955.00129631243
2.068992827757442,330919.51708748256
2.0693566202665634,330884.0419664282
2.0697204767415855,330848.57593110687
2.0700843971937553,330813.1192349815
2.0704483816343187,330777.67184928316
2.0708124300745334,330742.2335431777
2.071176542525649,330706.8043146225
2.071540718998922,330671.38416157494
2.071904959505608,330635.97308199207
2.072269264056966,330600.57107383077
2.0726336326642576,330565.1781350479
2.0729980653387456,330529.79426359996
2.073362562091692,330494.4194574437
2.0737271229343692,330459.0537145351
2.0740917478780445,330423.69703283027
2.0744564369339877,330388.34941028565
2.074821190113472,330353.0108448569
2.0751860074277726,330317.6813344999
2.0755508888881664,330282.3608771702
2.0759158345059316,330247.0494708234
2.076280844292349,330211.7471134148
2.076645918258699,330176.4538028998
2.0770110564162723,330141.169537233
2.077376258776353,330105.89431436965
2.0777415253502287,330070.6281322644
2.0781068561491916,330035.370988872
2.0784722511845337,330000.122882147
2.0788377104675497,329964.88381004386
2.0792032340095363,329929.6537705165
2.079568821821789,329894.4327615198
2.0799344739156154,329859.2207810068
2.0803001903023146,329824.0178269315
2.080665970993191,329788.8238972481
2.0810318159995513,329753.63898990996
2.081397725332705,329718.46310287056
2.081763699003962,329683.2962340829
2.0821297370246343,329648.13838150044
2.082495839406038,329612.9895430764
2.082862006159485,329577.84971676365
2.083228237296301,329542.7189005146
2.0835945328278034,329507.59709228197
2.0839608927653153,329472.4842900187
2.08432731712016,329437.3804916768
2.084693805903665,329402.2856952087
2.0850603591271586,329367.2000839681
2.085426976801971,329332.1237707661
2.0857936589394317,329297.0564532823
2.086160405550882,329261.99812946736
2.0865272166476547,329226.94879727374
2.0868940922410886,329191.9084546526
2.0872610323425245,329156.8770995554
2.0876280369633045,329121.8547299338
2.087995106114773,329086.84134373855
2.088362239808276,329051.83693892084
2.088729438055159,329016.84151343204
2.0890967008667802,328981.855065222
2.0894640282544876,328946.87759224203
2.089831420229636,328911.90909244254
2.0901988768035817,328876.949563774
2.090566397987683,328841.99900418665
2.090933983793301,328807.05741163064
2.091301634231798,328772.1247840564
2.0916693493145373,328737.2011194134
2.092037129052883,328702.2864156522
2.0924049734582106,328667.38067072176
2.0927728825418863,328632.48388257175
2.0931408563152836,328597.5960491519
2.093508894789776,328562.7171684115
2.0938769979767398,328527.84723829984
2.0942451658875543,328492.9862567659
2.0946133985335993,328458.1342217591
2.094981695926254,328423.2911312282
2.0953500580769098,328388.45698312164
2.09571848499695,328353.63177538826
2.0960869766977623,328318.81550597673
2.0964555331907375,328284.00817283534
2.0968241544872686,328249.20977391256
2.0971928405987494,328214.4203071566
2.097561591536576,328179.63977051555
2.097930407312144,328144.86816193786
2.098299287936861,328110.1054793705
2.0986682334221256,328075.35172076186
2.0990372437793425,328040.6068840593
2.099406319019918,328005.8709672107
2.0997754591552606,327971.1439681634
2.100144664196781,327936.42614369356
2.100513934155892,327901.71746113495
2.100883269044007,327867.017690208
2.1012526688725397,327832.3268288597
2.1016221336529157,327797.64487503667
2.101991663396552,327762.97182668577
2.1023612581148714,327728.3076817538
2.1027309178192977,327693.65243818756
2.103100642521258,327659.00609393354
2.1034704322321804,327624.36864693806
2.1038402869634965,327589.7400951475
2.104210206726634,327555.1204365083
2.104580191533035,327520.5096689661
2.1049502413941332,327485.907790467
2.1053203563213674,327451.31479895714
2.105690536326177,327416.73069238215
2.1060607814200054,327382.1554686878
2.1064310916142968,327347.5891258198
2.1068014669204986,327313.03166172345
2.1071719073500588,327278.48307434435
2.1075424129144245,327243.9433616281
2.1079129836250563,327209.41252151923
2.1082836194934047,327174.89055196295
2.1086543205309267,327140.3774509046
2.1090250867490803,327105.8732162891
2.109395918159328,327071.377846061
2.1097668147731308,327036.8913381653
2.110137776601954,327002.4136905466
2.110508803657261,326967.9449011494
2.1108798959505277,326933.48496791784
2.1112510534932216,326899.0338887966
2.1116222762968153,326864.59166172973
2.1119935643727836,326830.1582846617
2.1123649177326036,326795.73375553614
2.1127363363877545,326761.31807229744
2.1131078203497164,326726.91123288905
2.113479369629969,326692.5132352556
2.113850984240005,326658.12407733966
2.114222664191307,326623.7437570854
2.1145944094953646,326589.37227243657
2.114966220163668,326555.00962133607
2.1153380962077115,326520.6562766845
2.1157100376389892,326486.3117749419
2.1160820444689987,326451.9761005665
2.1164541167092383,326417.64925150183
2.1168262543712064,326383.33122569113
2.1171984574664133,326349.0220210764
2.11757072600636,326314.72163560096
2.117943060002554,326280.4300672078
2.118315459466505,326246.1473138394
2.118687924409723,326211.8733734383
2.1190604548437224,326177.60824394703
2.1194330507800183,326143.351923308
2.1198057122301237,326109.10440946394
2.1201784392055663,326074.8657003564
2.120551231717863,326040.6357939279
2.1209240897785375,326006.41468812036
2.121297013399115,325972.2023808761
2.1216700025911233,325937.998870137
2.1220430573660916,325903.8041538445
2.122416177735552,325869.61822994065
2.1227893637110364,325835.44109636726
2.1231626153040786,325801.2727510661
2.1235359325262224,325767.11319197796
2.123909315389004,325732.9624170448
2.124282763903966,325698.8204242079
2.12465627808265,325664.6872114084
2.1250298579366036,325630.56277658767
2.1254035034773735,325596.44711768697
2.1257772147165097,325562.34023264697
2.1261509916655603,325528.2421194094
2.1265248343360867,325494.15277591423
2.126898742739641,325460.07220010273
2.127272716887781,325426.0003899155
2.1276467567920667,325391.9373432935
2.12802086246406,325357.88305817713
2.1283950339153246,325323.83753250696
2.1287692711574273,325289.80076422344
2.129143574201931,325255.7727512675
2.129517943060415,325221.75349157845
2.1298923777444467,325187.7429830971
2.1302668782656,325153.7415669182
2.130641444635452,325119.7490445039
2.13101607686558,325085.7652671073
2.131390774967565,325051.79023266834
2.1317655389529886,325017.8239391271
2.1321403688334355,324983.8663844232
2.1325152646204883,324949.9175664967
2.1328902263257437,324915.9774832871
2.133265253960787,324882.04613273375
2.133640347537211,324848.12351277674
2.134015507066611,324814.20962135546
2.1343907325605826,324780.3044564093
2.1347660240307254,324746.40801587765
2.1351413814886397,324712.52029769967
2.1355168049459237,324678.6412998152
2.1358922944141905,324644.7710201626
2.1362678499050425,324610.9094566816
2.1366434714300886,324577.05660731083
2.13701915900094,324543.21246998955
2.1373949126292096,324509.3770426567
2.137770732326512,324475.55032325117
2.1381466181044644,324441.73230971175
2.1385225699746817,324407.92299997725
2.138898587948793,324374.1223919861
2.1392746720384173,324340.330483677
2.139650822255179,324306.5472729886
2.140027038610707,324272.77275785926
2.1404033211166293,324239.00693622784
2.1407796697845773,324205.24980603246
2.1411560846261843,324171.5013652113
2.1415325656530864,324137.76161170285
2.1419091128769168,324104.03054344555
2.142285726309322,324070.30815837695
2.1426624059619397,324036.5944544356
2.143039151846414,324002.88942955923
2.143415963974391,323969.1930816861
2.143792842357517,323935.5054087542
2.1441697870074425,323901.8264087011
2.1445467979358197,323868.1560794649
2.144923875154297,323834.4944189834
2.1453010186745396,323800.8417748776
2.1456782285082006,323767.19793695415
2.1460555046669403,323733.5627615885
2.1464328471624206,323699.93624671845
2.146810256006305,323666.3183902816
2.1471877312102605,323632.709190215
2.1475652727859544,323599.10864445654
2.147942880745058,323565.5167509435
2.1483205550992386,323531.93350761343
2.1486982958601786,323498.3589124028
2.1490761030395507,323464.79296324967
2.149453976649033,323431.2356580907
2.149831916700306,323397.6869948633
2.150209923205052,323364.14697150455
2.150587996174956,323330.6155859514
2.150966135621705,323297.0928361409
2.151344341556982,323263.57872001047
2.151722613992488,323230.073235496
2.15210095293991,323196.57638053485
2.152479358410943,323163.08815306396
2.152857830417285,323129.6085510199
2.153236368970634,323096.13757233944
2.153614974082692,323062.6752149595
2.1539936457651607,323029.22147681634
2.154372384029742,322995.7763558469
2.1547511888881514,322962.33984998736
2.1551300603520933,322928.9119571745
2.1555089984332794,322895.49267534434
2.1558880031434233,322862.0820024338
2.15626707449424,322828.6799363791
2.156646212497447,322795.2864751164
2.1570254171647645,322761.90161658236
2.1574046885079134,322728.5253587128
2.1577840265386135,322695.1576994447
2.1581634312685987,322661.7986367131
2.1585429027095926,322628.44816845487
2.158922440873325,322595.106292606
2.159302045771528,322561.7730071024
2.159681717415936,322528.4483098802
2.1600614558182842,322495.13220001105
2.1604412609903103,322461.82516581326
2.1608211329437523,322428.5267136962
2.161201071690359,322395.23684159486
2.1615810772418707,322361.9555474456
2.1619611496100344,322328.68282918405
2.162341288806598,322295.4186847462
2.162721494843312,322262.1631120679
2.1631017677319293,322228.9161090846
2.1634821074842043,322195.67767373234
2.16386251411189,322162.44780394685
2.1642429876267526,322129.22649766307
2.1646235280405492,322096.0137528171
2.165004135365043,322062.8095673445
2.165384809611998,322029.61393918074
2.165765550793182,321996.42686626146
2.1661463589203644,321963.24834652187
2.166527234005316,321930.0783778976
2.1669081760598092,321896.91695832415
2.167289185095617,321863.76408573706
2.167670261124523,321830.6197580711
2.168051404158304,321797.4839732619
2.168432614208741,321764.3567292449
2.1688138912876176,321731.23802395514
2.169195235406719,321698.127855328
2.1695766465778337,321665.0262212988
2.169958124812751,321631.93311980256
2.170339670123259,321598.8485487748
2.1707212825211597,321565.7725061501
2.1711029620182454,321532.70498986397
2.171484708626313,321499.6459978513
2.171866522357164,321466.59552804736
2.1722484032226,321433.5535783869
2.172630351234426,321400.5201468053
2.1730123664044467,321367.49523123715
2.1733944487444727,321334.47882961784
2.1737765982663095,321301.4709398825
2.174158814981778,321268.47155996534
2.174541098902688,321235.48068780167
2.1749234500408576,321202.4983213263
2.175305868408105,321169.52473915194
2.1756883540162506,321136.5598719241
2.1760709068771185,321103.60350418097
2.1764535270025336,321070.6556338572
2.1768362144043185,321037.71625888784
2.1772189690943105,321004.7853772072
2.1776017910843373,320971.8629867502
2.177984680386232,320938.9490854519
2.178367637011831,320906.04367124673
2.178750660972971,320873.1467420697
2.179133752281491,320840.25829585537
2.1795169109492343,320807.3783305385
2.17990013698804,320774.5068440541
2.1802834304097614,320741.64383433585
2.1806667912262436,320708.7892993192
2.181050219449336,320675.94323693856
2.181433715090891,320643.1056451287
2.1818172781627623,320610.27652182407
2.182200908676807,320577.45586495916
2.182584606644883,320544.64367246896
2.182968372078851,320511.83994228754
2.18335220499057,320479.04467235005
2.1837361053919113,320446.2578605906
2.1841200732947392,320413.47950494336
2.1845041087109216,320380.70960334357
2.18488821165233,320347.9481537255
2.185272382130836,320315.1951540234
2.185656620158317,320282.4506021721
2.1860409257466484,320249.7144961059
2.1864252989077064,320216.9868337597
2.18680973965338,320184.26761306706
2.1871942479955484,320151.5568319631
2.1875788239460974,320118.85448838206
2.187963467516915,320086.1605802586
2.1883481787198904,320053.4751055268
2.1887329575669154,320020.79806212126
2.189117804069884,319988.12944797653
2.1895027182406888,319955.4692610272
2.189887700091235,319922.817499207
2.190272749633419,319890.1743613234
2.190657866879143,319857.5399390572
2.191043051840312,319824.91393571603
2.191428304528832,319792.2963492341
2.191813624956611,319759.6871775462
2.192199013135561,319727.08641858626
2.1925844690775937,319694.49407028925
2.1929699927946205,319661.9101305893
2.1933555842985655,319629.3345974205
2.193741243601344,319596.7674687177
2.194126970714878,319564.20874241495
2.1945127656510897,319531.65841644694
2.1948986284219045,319499.11648874794
2.1952845590392505,319466.5829572524
2.1956705575150566,319434.0578198947
2.196056623861251,319401.54107460944
2.1964427580897747,319369.0327193304
2.1968289602125597,319336.5327519925
2.197215230241544,319304.0411705301
2.197601568188668,319271.55797287746
2.1979879740658728,319239.08315696917
2.198374447885103,319206.6167207394
2.1987609896583056,319174.15866212273
2.199147599397428,319141.7089790536
2.1995342771144175,319109.2676694665
2.1999210228212345,319076.83473129565
2.2003078365298294,319044.4101624755
2.200694718252159,319011.99396094045
2.2010816680001826,318979.5861246251
2.2014686857858607,318947.186651464
2.201855771621157,318914.79553939134
2.202242925518036,318882.41278634156
2.202630147488462,318850.03839024965
2.2030174375444114,318817.6723490495
2.203404795697852,318785.31466067565
2.2037922219607577,318752.9653230628
2.2041797163451045,318720.6243341453
2.204567278862869,318688.29169185774
2.204954909526033,318655.9673941348
2.2053426083465775,318623.65169259737
2.2057303753364823,318591.34457472875
2.206118210507742,318559.04579522077
2.2065061138723414,318526.7553520085
2.2068940854422707,318494.4732430264
2.2072821252295225,318462.19946620904
2.207670233246091,318429.93401949113
2.208058409503974,318397.67690080736
2.2084466540151695,318365.4281080922
2.208834966791679,318333.1876392806
2.209223347845502,318300.95549230726
2.209611797188651,318268.7316651064
2.2100003148331293,318236.516155613
2.210388900790947,318204.3089617617
2.2107775550741158,318172.1100814874
2.2111662776946486,318139.91951272485
2.2115550686645618,318107.73725340876
2.211943927995873,318075.56330147374
2.2123328557005983,318043.39765485504
2.2127218517907683,318011.240311487
2.2131109162784024,317979.0912693045
2.213500049175528,317946.95052624267
2.2138892504941725,317914.8180802362
2.2142785202463675,317882.69392922
2.214667858444145,317850.5780711289
2.2150572650995404,317818.47050389805
2.215446740224586,317786.3712254626
2.21583628383133,317754.2802337569
2.216225895931808,317722.1975267161
2.2166155765380644,317690.1231022753
2.2170053256621447,317658.0569583696
2.217395143316096,317625.999092934
2.2177850295119677,317593.9495039036
2.218174984261812,317561.90818921354
2.218565007577683,317529.8751467988
2.218955099471632,317497.85037459485
2.219345259955726,317465.8338705363
2.2197354890420207,317433.8256325587
2.220125786742578,317401.82565859717
2.2205161530694637,317369.8343850434
2.220906588034744,317337.8514312757
2.2212970916504866,317305.87673532334
2.2216876639287633,317273.9102951218
2.222078304881643,317241.95210860687
2.2224690145212085,317210.002173713
2.2228597928595333,317178.0604883761
2.2232506399086973,317146.1270505317
2.2236415556807803,317114.201858115
2.2240325401878676,317082.2849090617
2.224423593442044,317050.3762013073
2.224814715455398,317018.4757327873
2.225205906240019,316986.58350143733
2.2255971658079954,316954.6995051934
2.225988494171429,316922.82374199043
2.2263798913424133,316890.95620976435
2.226771357333045,316859.09690645087
2.2271628921554263,316827.245829986
2.227554495821659,316795.4029783052
2.2279461683438484,316763.56834934425
2.228337909734101,316731.7419410392
2.228729720004523,316699.92375132616
2.229121599167233,316668.1137781403
2.22951354723434,316636.31201941776
2.2299055642179595,316604.51847309485
2.23029765013021,316572.7331371072
2.2306898049832107,316540.95600939105
2.231082028789083,316509.1870878824
2.231474321559952,316477.4263705173
2.2318666833079392,316445.67385523225
2.232259114045181,316413.92953996285
2.232651613783804,316382.1934226455
2.2330441825359406,316350.4655012164
2.233436820313725,316318.74577361194
2.2338295271292954,316287.0342377684
2.2342223029947896,316255.3308916221
2.2346151479223493,316223.6357331094
2.235008061924117,316191.9487601667
2.235401045012235,316160.2702254746
2.235794097198858,316128.6001172827
2.236187218496132,316096.9381884648
2.236580408916209,316065.28443695704
2.2369736684712422,316033.6388606964
2.2373669971733885,316002.0014576193
2.237760395034806,315970.37222566287
2.2381538620676538,315938.75116276316
2.238547398284092,315907.1382668581
2.2389410036962922,315875.5335358834
2.2393346783164176,315843.9369677764
2.2397284221566367,315812.34856047394
2.240122235229121,315780.7683119131
2.240516117546043,315749.196220031
2.240910069119579,315717.6322827645
2.241304089961905,315686.0764980508
2.2416981800851983,315654.5288638274
2.242092339501647,315622.98937803064
2.242486568223432,315591.4580385984
2.242880866262739,315559.9348434677
2.2432752336317563,315528.41979057586
2.2436696703426735,315496.91287786054
2.244064176407684,315465.4141032588
2.244458751838982,315433.9234647083
2.244853396648764,315402.4409601466
2.2452481108492255,315370.9665875114
2.245642894452575,315339.5003447398
2.246037747471011,315308.0422297697
2.2464326699167403,315276.59224053874
2.246827661801969,315245.15037498495
2.2472227231389077,315213.7166310457
2.2476178539397678,315182.2910066591
2.248013054216763,315150.87349976297
2.248408323982105,315119.46410829574
2.248803663248021,315088.06283019454
2.2491990720267268,315056.66966339777
2.2495945503304444,315025.2846058435
2.2499900981713994,314993.90765547025
2.250385715561818,314962.53900905757
2.250781402513929,314931.17876811104
2.251177159039964,314899.8266281551
2.2515729851521558,314868.4825871274
2.251968880862736,314837.1466429675
2.2523648461839496,314805.8187936126
2.2527608811280335,314774.4990370019
2.253156985707228,314743.1873710741
2.2535531599337784,314711.8837937675
2.25394940381993,314680.58830302086
2.2543457173779315,314649.3008967732
2.2547421006200334,314618.0215729631
2.255138553558484,314586.7503295299
2.255535076205547,314555.4871644118
2.2559316685734734,314524.2320755483
2.256328330674524,314492.9850608779
2.256725062520959,314461.74611834047
2.2571218641250432,314430.51524587447
2.2575187354990405,314399.2924414194
2.257915676655219,314368.07770291466
2.2583126876058452,314336.87102829973
2.2587097683631985,314305.6724155132
2.2591069189395494,314274.4818624952
2.2595041393471744,314243.2993671848
2.2599014295983513,314212.12492752203
2.2602987897053612,314180.95854144613
2.260696219680487,314149.800206897
2.2610937195360137,314118.6499218143
2.2614912892842276,314087.5076841379
2.261888928937415,314056.3734918081
2.2622866385078746,314025.24734276364
2.262684418007897,313994.12923494546
2.263082267449777,313963.01916629326
2.2634801868458125,313931.9171347474
2.2638781762083044,313900.82313824777
2.2642762355495543,313869.7371747347
2.264674364881867,313838.6592421485
2.265072564217544,313807.58933843
2.265470833568904,313776.52773166576
2.2658691729482525,313745.474382208
2.266267582367903,313714.4290554345
2.26666606184017,313683.3917492859
2.2670646113773723,313652.36246170296
2.2674632309918286,313621.3411906262
2.267861920695861,313590.32793399674
2.268260680501788,313559.3226897559
2.268659510421946,313528.3254558436
2.2690584104686575,313497.33623020176
2.2694573806542535,313466.35501077113
2.2698564209910668,313435.38179549295
2.2702555314914314,313404.41658230865
2.270654712167685,313373.4593691593
2.2710539630321662,313342.5101539865
2.2714532840972166,313311.56893473165
2.2718526753751753,313280.63570933655
2.272252136878396,313249.7104757423
2.2726516686192224,313218.79323189077
2.2730512706100043,313187.88397572364
2.2734509428630947,313156.982705183
2.2738506853908467,313126.0894182103
2.274250498205617,313095.204112748
2.274650381319765,313064.3267867377
2.275050334745646,313033.4574381221
2.2754503584956325,313002.59606484266
2.275850452582085,312971.74266484194
2.2762506170173706,312940.8972360621
2.276650851813859,312910.05977644573
2.2770511569839225,312879.23028393526
2.277451532539934,312848.4087564733
2.2778519784942692,312817.59519200237
2.2782524948593075,312786.7895884651
2.2786530816474246,312755.9919438047
2.2790537388710113,312725.20225596335
2.2794544665424477,312694.42052288423
2.2798552646741217,312663.6467425102
2.2802561332784212,312632.8809127847
2.280657072367738,312602.12349972624
2.281058081954466,312571.3740692915
2.2814591620510005,312540.6325833309
2.281860312669735,312509.8990397881
2.282261533823078,312479.1734366058
2.2826628255234267,312448.4557717282
2.2830641877831863,312417.74604309874
2.283465620614763,312387.04424866126
2.283867124030566,312356.3503863593
2.284268698043005,312325.6644541371
2.2846703426644943,312294.98644993827
2.2850720579074446,312264.3163717074
2.285473843784281,312233.65421738796
2.28587570030742,312202.9999849244
2.2862776274892824,312172.353672261
2.286679625342293,312141.7152773422
2.287081693878877,312111.0847981124
2.2874838331114637,312080.4622325161
2.2878860430524837,312049.847578498
2.2882883237143687,312019.2408340026
2.28869067510955,311988.6419969751
2.2890930972504733,311958.0510653598
2.2894955901495733,311927.468037102
2.2898981538192915,311896.8929101465
2.290300788272072,311866.32568243874
2.29070349352036,311835.7663519235
2.2911062695766033,311805.21491654636
2.2915091164532533,311774.6713742527
2.291912034162758,311744.13572298817
2.292315022717579,311713.6079606976
2.2927180821301696,311683.0880853272
2.29312121241299,311652.5760948223
2.2935244135784996,311622.07198712905
2.293927685639163,311591.5757601931
2.2943310286074445,311561.0874119606
2.294734442495813,311530.6069403776
2.2951379273167376,311500.1343433901
2.2955414830826877,311469.6699053805
2.295945109806144,311439.2135570558
2.29634880749958,311408.76507716224
2.296752576175474,311378.3244636467
2.2971564158463074,311347.89171445527
2.2975603265245628,311317.4668275353
2.2979643082227255,311287.0498008331
2.2983683609532832,311256.6406322958
2.2987724847287216,311226.2393198706
2.29917667956154,311195.84586150397
2.2995809454642298,311165.4602551434
2.2999852824492857,311135.0824987362
2.3003896905292067,311104.71259022964
2.3007941697164944,311074.35052757117
2.3011987200236503,311043.99630870833
2.30160334146318,311013.6499315889
2.3020080340475872,310983.3113941606
2.3024127977893887,310952.9806943711
2.3028176327010925,310922.65783016814
2.3032225387952123,310892.3427994999
2.3036275160842643,310862.03560031456
2.304032564580767,310831.73623056035
2.30443768429724,310801.44468818535
2.3048428752462065,310771.1609711381
2.305248137440192,310740.8850773671
2.305653470891718,310710.6170048211
2.3060588756133233,310680.3567514482
2.3064643516175347,310650.1043151976
2.3068698989168857,310619.859694018
2.307275517523913,310589.6228858584
2.3076812074511532,310559.3938886681
2.308086968711148,310529.172700396
2.308492801316439,310498.9593189912
2.3088987052795678,310468.7537424038
2.3093046806130886,310438.55596858246
2.3097107273295463,310408.365995477
2.3101168454414927,310378.183821037
2.3105230349614816,310348.0096705916
2.310929295902068,310317.8435944376
2.31133562827581,310287.685310796
2.311742032095268,310257.5348176169
2.312148507373,310227.39211285097
2.3125550541215794,310197.25719444774
2.3129616723535684,310167.1300603578
2.3133683620815355,310137.01070853183
2.313775123318053,310106.8991369202
2.314181956075693,310076.79534347384
2.314588860367032,310046.69932614354
2.314995836204648,310016.61108287994
2.31540288360112,309986.5306116343
2.315810002569027,309956.4579103579
2.3162171931209614,309926.39297700144
2.3166244552695057,309896.33580951643
2.3170317890272494,309866.2864058544
2.3174391944067825,309836.24476396694
2.317846671420699,309806.21088180545
2.3182542200815943,309776.1847573218
2.3186618404020662,309746.1663884677
2.319069532394711,309716.1557731958
2.319477296072138,309686.15290945704
2.319885131446948,309656.157795204
2.320293038531748,309626.17042838933
2.3207010173391462,309596.190806965
2.3211090678817543,309566.2189288836
2.321517190172185,309536.2547920979
2.321925384223054,309506.2983945603
2.322333650046979,309476.34973422374
2.3227419876565754,309446.4088090416
2.3231503970644742,309416.475616966
2.323558878283295,309386.5501559505
2.3239674313256655,309356.6324239483
2.324376056204213,309326.72241891304
2.3247847529315693,309296.82013879786
2.3251935215203674,309266.92558155645
2.325602361983243,309237.0390355155
2.3260112743328296,309207.16042646614
2.3264202585817753,309177.2895341495
2.3268293147427177,309147.42635652015
2.327238442828302,309117.57089153206
2.3276476428511734,309087.7231371397
2.328056914823982,309057.8830912973
2.328466258759379,309028.0507519592
2.3288756746700163,308998.2261170803
2.329285162568546,308968.4091846154
2.3296947224676336,308938.59995251894
2.3301043543799356,308908.798418746
2.330514058318114,308879.0045812518
2.3309238342948326,308849.2184379913
2.331333682322758,308819.43998692
2.33174360241456,308789.6692259933
2.3321535945829086,308759.90615316643
2.3325636588404772,308730.15076639556
2.332973795199938,308700.40306363616
2.333384003673976,308670.66304284416
2.3337942842752675,308640.93070197507
2.334204637016495,308611.20603898575
2.334615061910342,308581.4890518319
2.335025558969496,308551.77973847
2.3354361282066454,308522.0780968566
2.3358467696344816,308492.38412494824
2.3362574832656935,308462.69782070187
2.336668269112985,308433.0191820737
2.33707912718905,308403.34820702113
2.3374900575065887,308373.684893501
2.337901060078303,308344.0292394705
2.3383121349168974,308314.3812428869
2.3387232820350787,308284.74090170785
2.3391345014455562,308255.1082138905
2.339545793161036,308225.48317739327
2.3399571571942412,308195.8657901729
2.340368593557882,308166.25605018786
2.3407801022646777,308136.6544302999
2.3411916833273474,308107.0604887256
2.3416033367586135,308077.4741882594
2.342015062571201,308047.89552685973
2.3424268607778367,308018.3245024855
2.34283873139125,307988.7611130949
2.3432506744241675,307959.2053566473
2.343662689889331,307929.6572311009
2.344074777799473,307900.11673441494
2.3444869381673312,307870.5838645486
2.344899171005645,307841.0586194613
2.3453114763271583,307811.5409971122
2.345723854144615,307782.0309954611
2.3461363044707624,307752.52861246746
2.3465488273183457,307723.0338460913
2.346961422700124,307693.546694292
2.3473740906288483,307664.0671550299
2.347786831117273,307634.59522626514
