time_days,Nuclei:Os194 top 8
264.02585727112125,2937.1763130883774
264.07228112904863,2936.7212449226436
264.1187131497176,2936.266224396047
264.16515333456147,2935.811251508153
264.2116016850176,2935.356326258484
264.25805820252,2934.901448646597
264.3045228885065,2934.4466186720133
264.3509957444114,2933.9918363342963
264.39747677167236,2933.537101632969
264.4439659717269,2933.08241456756
264.4904633460103,2932.627779299711
264.53696889596165,2932.1732178876005
264.58348262301666,2931.71870410684
264.63000452861496,2931.2642379569465
264.6765346141927,2930.8098194374625
264.7230728811891,2930.3554485479044
264.7696193310437,2929.9011252878004
264.8161739651934,2929.4468496566806
264.8627367850791,2928.992621654062
264.9093077921383,2928.5384412794747
264.9558869878123,2928.084308532429
265.00247437353914,2927.630223412459
265.0490699507607,2927.1761859190638
265.0956737209155,2926.7221960517786
265.142285685445,2926.2682538101126
265.18890584579094,2925.814359193572
265.23553420339255,2925.360512201676
265.282170759693,2924.9067128339334
265.328815516132,2924.4529610898626
265.37546847415337,2923.999256968953
265.42212963519717,2923.5456004707326
265.46879900070775,2923.0919915946934
265.5154765721257,2922.6384303403497
265.56216235089494,2922.184916707205
265.60885633845936,2921.7314506947414
265.6555585362606,2921.278032302484
265.7022689457441,2920.8246615299117
265.74898756835177,2920.37133837654
265.7957144055297,2919.918062841851
265.84244945872035,2919.4648349253507
265.8891927293693,2919.0116546265285
265.9359442189224,2918.558521944866
265.9827039288228,2918.1054368798714
266.02947186051784,2917.652399431018
266.07624801545126,2917.1994095978125
266.12303239507094,2916.7464673797203
266.169825000821,2916.2935727762415
266.21662583414985,2915.840725786854
266.2634348965022,2915.3879264110465
266.3102521893259,2914.9351746482976
266.35707771406913,2914.4824704980792
266.40391147217736,2914.0298139598826
266.45075346510015,2913.5772050331684
266.49760369428367,2913.124643717434
266.5444621611778,2912.672130012133
266.59132886722927,2912.219663916759
266.63820381388854,2911.7672454307617
266.68508700260276,2911.3148745536296
266.731978434822,2910.8625688449292
266.77887811199673,2910.410323595149
266.8257860355748,2909.958125949438
266.87270220700805,2909.505975907245
266.9196266277447,2909.0538734680504
266.9665592992373,2908.6018186312963
267.01350022293457,2908.1498113964685
267.0604494002885,2907.697851763011
267.1074068327513,2907.245939730378
267.15437252177253,2906.7940752980385
267.2013464688058,2906.3422584654336
267.2483286753014,2905.890489232036
267.2953191427133,2905.4387675972816
267.3423178724923,2904.9870935606327
267.38932486609286,2904.535467121533
267.4363401249663,2904.0838882794396
267.48336365056684,2903.632357033795
267.5303954443489,2903.1808733840353
267.57743550776445,2902.729437329623
267.62448384226934,2902.2780488699855
267.67154044931607,2901.8267080045825
267.71860533036113,2901.375414732831
267.7656784868574,2900.9241690541953
267.8127599202618,2900.4729709680973
267.8598496320278,2900.021820473984
267.90694762361204,2899.5707175712855
267.95405389647124,2899.1196622594243
268.0011684520596,2898.668654537856
268.04829129183537,2898.21769440599
268.09542241725325,2897.7667818632717
268.14256182977203,2897.315916909121
268.189709530847,2896.8650995429725
268.23686552193635,2896.4143297642527
268.28402980449886,2895.963607572366
268.3312023799904,2895.512932966764
268.378383249871,2895.0623059468467
268.4255724155972,2894.611726512051
268.4727698786296,2894.161194661779
268.51997564042523,2893.7107103954636
268.5671897024451,2893.26027371251
268.61441206614677,2892.8098846123517
268.6616427329909,2892.359543094383
268.7088817044384,2891.9092491580154
268.75612898194754,2891.4590028026773
268.8033845669807,2891.008804027761
268.8506484609967,2890.5586528326894
268.8979206654584,2890.1085492168545
268.9452011818251,2889.658505726831
268.9924900115603,2889.208527708533
269.0397871561237,2888.758597264484
269.0870926169783,2888.308714394079
269.1344063955874,2887.8588790967015
269.18172849341147,2887.4090913717805
269.2290589119154,2886.9593512186893
269.2763976525601,2886.5096586368372
269.3237447168108,2886.060013625612
269.37110010612923,2885.610416184419
269.41846382198014,2885.1608663126444
269.46583586582847,2884.7113640096663
269.5132162391366,2884.261909274897
269.5606049433712,2883.812502107702
269.60800197999504,2883.363142507488
269.6554073504751,2882.9138304736252
269.7028210562749,2882.4645660055157
269.7502430988619,2882.015349102523
269.7976734797001,2881.5661797640464
269.84511220025655,2881.1170579894565
269.89255926199866,2880.667983778127
269.940014666391,2880.2189571294475
269.98747841490245,2879.7699780427843
270.0349505089983,2879.321046517522
270.08243095014785,2878.8721625530225
270.1299197398168,2878.4233261486756
270.17741687947506,2877.974537303831
270.22492237058884,2877.5257960178765
270.2724362146276,2877.0771022901777
270.31995841306093,2876.628456120081
270.3674889673559,2876.1798575069843
270.41502787898366,2875.731306450223
270.4625751494118,2875.282802949182
270.5101307801119,2874.834347003207
270.5576947725521,2874.385938611669
270.60526712820456,2873.9375777739187
270.65284784853776,2873.4892644893243
270.7004369350236,2873.04099875724
270.748034389134,2872.5927805770057
270.79564021233824,2872.1446099479977
270.84325440610985,2871.6964868695454
270.8908769719188,2871.2484113410196
270.93850791123884,2870.800383361757
270.9861472255406,2870.3524029311166
271.03379491629755,2869.9044700484374
271.0814509849835,2869.456584713062
271.12911543306956,2869.008746924351
271.1767882620311,2868.5609760254547
271.2244694733397,2868.113263796537
271.27215906847124,2867.665599109053
271.31985704889786,2867.217981962362
271.367563416096,2866.770412355782
271.41527817153826,2866.3228902886704
271.4630013167007,2865.875415760351
271.51073285305915,2865.427988770152
271.55847278208734,2864.98060931742
271.6062211052628,2864.5332774014696
271.65397782405967,2864.0859930216493
271.701742939956,2863.638756177268
271.74951645442627,2863.191566867674
271.7972983689492,2862.744425092172
271.84508868499984,2862.2973308501096
271.8928874040564,2861.850284140793
271.9406945275974,2861.403284963542
271.98851005709855,2860.9563333176898
272.0363339940399,2860.5094292025437
272.0841663398979,2860.0625726174335
272.13200709615285,2859.615763561666
272.1798562642817,2859.1690020345636
272.22771384576447,2858.722288035444
272.27557984208147,2858.2756215636
272.32345425471027,2857.8290026183663
272.37133708513284,2857.3824311990306
272.41922833482715,2856.935907304927
272.46712800527564,2856.489430935344
272.51503609795697,2856.0430020895983
272.5629526143539,2855.596620766982
272.61087755594565,2855.1502869668143
272.65881092421466,2854.7040006883885
272.7067527206436,2854.257761931002
272.7547029467123,2853.811570693968
272.80266160390505,2853.365426976565
272.8506286937023,2852.91933077811
272.8986042175886,2852.4732820978825
272.9465881770452,2852.027280935187
272.99458057355713,2851.581327289309
273.04258140860594,2851.135421159555
273.09059068367645,2850.689562545197
273.1386084002535,2850.243751445528
273.1866345598195,2849.797987859848
273.234669163861,2849.352271787426
273.2827122138607,2848.9066032275637
273.3307637113058,2848.4609821795275
273.37882365767945,2848.015418903785
273.42689205446834,2847.5699357959193
273.4749689031593,2847.1245001931475
273.52305420523646,2846.679112094768
273.5711479621881,2846.233771500037
273.61925017549896,2845.7884784082494
273.6673608466578,2845.343232818666
273.71547997714987,2844.8980347305724
273.7636075684645,2844.452884143225
273.8117436220875,2844.007781055914
273.8598881395077,2843.562725467899
273.90804112221423,2843.117717378436
273.9562025716936,2842.672756786814
274.0043724894366,2842.2278436922797
274.05255087693024,2841.782978094114
274.1007377356656,2841.338159991562
274.1489330671303,2840.893389383902
274.1971368728161,2840.448666270382
274.24534915421094,2840.0039906502698
274.2935699128062,2839.559362522825
274.34179915009344,2839.1147818872855
274.39003686756143,2838.6702487429316
274.4382830667032,2838.2257630889894
274.4865377490083,2837.781324924742
274.53480091597004,2837.3369342494134
274.58307256907847,2836.892591062274
274.6313527098267,2836.448295362561
274.679641339708,2836.0040471495163
274.7279384602132,2835.559846422405
274.776244072837,2835.1156931804503
274.8245581790708,2834.6715874229153
274.8728807804099,2834.227529149023
274.921211878346,2833.783518358029
274.9695514743751,2833.3395550491623
275.0178995699895,2832.8956392216746
275.0662561666846,2832.451770874793
275.11462126595603,2832.0079500077436
275.162994869297,2831.564176619783
275.2113769782048,2831.1204507101206
275.2597675941728,2830.6767722780087
275.3081667186989,2830.233141322661
275.3565743532772,2829.789557843325
275.4049904994059,2829.3460218392065
275.4534151585798,2828.9025333095515
275.5018483322966,2828.4590922535745
275.5502900220544,2828.0156986704937
275.5987402293487,2827.572352559552
275.6471989556791,2827.129053919943
275.6956662025414,2826.685802750915
275.7441419714359,2826.2425990516635
275.792626263859,2825.799442821426
275.8411190813104,2825.356334059403
275.88962042529005,2824.91327276481
275.9381302972952,2824.4702589368726
275.98664869882725,2824.0272925747877
276.03517563138405,2823.584373677781
276.0837110964676,2823.1415022450506
276.13225509557617,2822.698678275813
276.1808076302123,2822.255901769263
276.2293687018748,2821.813172724623
276.2779383120657,2821.37049114109
276.32651646228743,2820.92785701786
276.37510315403955,2820.485270354145
276.4236983888259,2820.042731149133
276.4723021681466,2819.6002394020456
276.52091449350604,2819.1578192758757
276.5695353664049,2818.7154653683087
276.61816478834817,2818.2731589116315
276.6668027608369,2817.8308999050564
276.71544928537566,2817.3886883477653
276.764104363469,2816.9465242389397
276.8127679966191,2816.5044075777914
276.861440186332,2816.0623383634893
276.9101209341104,2815.6203165952343
276.9588102414609,2815.178342272204
277.0075081098867,2814.736415393592
277.056214540895,2814.2945359585715
277.10492953598936,2813.852703966342
277.15365309667663,2813.410919416076
277.20238522446385,2812.96918230694
277.25112592085554,2812.5274926381317
277.29987518736016,2812.0858504088155
277.3486330254826,2811.6442556181814
277.3973994367322,2811.202708265391
277.4461744226142,2810.7612083496247
277.4949579846373,2810.319755870061
277.54375012431046,2809.878350825848
277.59255084314,2809.4369932161835
277.6413601426363,2808.99568304021
277.6901780243061,2808.554420297118
277.7390044896604,2808.1132049860557
277.78783954020656,2807.6720371062042
277.83668317745605,2807.2309166567074
277.8855354029167,2806.789843636747
277.93439621809955,2806.348818045472
277.983265624516,2805.9078398820375
278.0321436236746,2805.466909145616
278.0810302170882,2805.0260258353487
278.12992540626595,2804.5851899504073
278.1788291927213,2804.144401489929
278.2277415779639,2803.703660453083
278.27666256350767,2803.262966839005
278.3255921508628,2802.822320646866
278.3745303415427,2802.3817218757995
278.42347713706124,2801.9411705249518
278.47243253892924,2801.500666593485
278.52139654866215,2801.060210080522
278.5703691677713,2800.6198009852287
278.6193503977726,2800.179439306735
278.6683402401781,2799.739125044191
278.71733869650313,2799.298858196728
278.7663457682632,2798.8586387634864
278.8153614569713,2798.418466743612
278.86438576414446,2797.978342136229
278.9134186912961,2797.538264940489
278.9624602399439,2797.098235155505
279.0115104116017,2796.6582527804308
279.0605692077878,2796.2183178143773
279.10963663001655,2795.7784302564946
279.1587126798058,2795.3385901059055
279.2077973586734,2794.898797361722
279.25689066813476,2794.45905202309
279.3059926097092,2794.0193540891187
279.35510318491276,2793.579703558951
279.40422239526526,2793.1401004316876
279.4533502422832,2792.7005447064685
279.5024867274871,2792.2610363823983
279.5516318523938,2791.8215754586085
279.60078561852345,2791.3821619342093
279.6499480273964,2790.9428249752787
279.6991190805304,2790.503549180954
279.74829877944734,2790.0643207787193
279.7974871256654,2789.625139767714
279.84668412070704,2789.1860061470315
279.895889766091,2788.746919915794
279.94510406333916,2788.3078810731013
279.99432701397404,2787.8688896180524
280.04355861951495,2787.429945549775
280.09279888148575,2786.9910488673568
280.1420478014065,2786.5521995699096
280.19130538080157,2786.1133976565266
280.2405716211916,2785.674643126326
280.28984652410134,2785.2359359783854
280.33913009105197,2784.797276211822
280.3884223235679,2784.3586638257275
280.4377232231739,2783.920098819183
280.48703279139175,2783.4815811913077
280.5363510297478,2783.0431109411725
280.5856779397644,2782.60468806789
280.6350135229684,2782.166312570528
280.68435778088275,2781.7279844482027
280.7337107150347,2781.289703699974
280.7830723269479,2780.8514703249543
280.8324426181491,2780.4132843222164
280.88182159016543,2779.975145690844
280.9312092445212,2779.537054429927
280.98060558274506,2779.099010538533
281.0300106063618,2778.661014015763
281.07942431690077,2778.2230648606787
281.1288467158873,2777.7851630723744
281.17827780485,2777.3473086499203
281.2277175853179,2776.9095015923826
281.27716605881733,2776.471741898847
281.32662322687867,2776.0340295683786
281.37608909102875,2775.59636460006
281.4255636527986,2775.158746992949
281.47504691371546,2774.721176746128
281.524538875311,2774.283653858651
281.5740395391131,2773.846178329602
281.6235489066527,2773.408750158035
281.67306697946134,2772.9713693430076
281.72259375906765,2772.534035883603
281.7721292470045,2772.09674977886
281.8216734448011,2771.659511027859
281.87122635399095,2771.222319629645
281.9207879761037,2770.785175583291
281.9703583126735,2770.3480788878346
282.0199373652305,2769.9110295423507
282.0695251353082,2769.4740275458835
282.1191216244405,2769.0370728974817
282.16872683415846,2768.6001655962073
282.2183407659974,2768.163305641098
282.26796342148896,2767.72649303122
282.31759480216897,2767.289727765603
282.3672349095697,2766.8530098433107
282.41688374522744,2766.416339263372
282.46654131067504,2765.97971602485
282.5162076074483,2765.543140126778
282.5658826370836,2765.106611568187
282.61556640111434,2764.670130348138
282.6652589010783,2764.2336964656492
282.71496013850964,2763.7973099197798
282.7646701149465,2763.3609950970986
282.8143888319237,2762.9247461638224
282.8641162909788,2762.4885445596046
282.91385249365015,2762.052390283474
282.9635974414731,2761.6162833344683
283.0133511359873,2761.180223711608
283.0631135787287,2760.744211413942
283.1128847712374,2760.3082464404756
283.16266471505,2759.8723287902535
283.21245341170726,2759.436458462287
283.26225086274616,2759.000635455616
283.31205706970695,2758.5648597692584
283.3618720341302,2758.1291314022183
283.4116957575538,2757.693450353544
283.46152824151983,2757.257816622232
283.51136948756664,2756.8222302073195
283.5612194972369,2756.386691107805
283.61107827206945,2755.9511993227193
283.66094581360755,2755.515754851065
283.71082212339064,2755.080357691867
283.76070720296144,2754.6450078441294
283.81060105386297,2754.2097053068596
283.8605036776355,2753.774450079078
283.91041507582355,2753.339242159779
283.96033524996784,2752.9040815479843
284.01026420161367,2752.4689682426865
284.0602019323022,2752.0339022429002
284.11014844357817,2751.598883547627
284.1601037369864,2751.1639121558587
284.21006781406913,2750.7289880666085
284.26004067637274,2750.294111278864
284.3100223254399,2749.8592817916397
284.36001276281775,2749.4244996039097
284.4100119900494,2748.9897647146945
284.4600200086825,2748.555077122968
284.51003682026067,2748.120436827744
284.56006242633117,2747.685843828
284.6100968284412,2747.251298122719
284.66014002813546,2746.8167997109117
284.71019202696283,2746.382348591551
284.7602528264684,2745.947944763634
284.8103224282017,2745.513588226131
284.8604008337083,2745.07927897805
284.91048804453834,2744.6450170183493
284.96058406223796,2744.2108023460337
285.01068888835664,2743.776634960072
285.0608025244443,2743.34251485944
285.1109249720478,2742.908442043126
285.16105623271875,2742.474416510097
285.21119630800456,2742.0404382593383
285.2613451994572,2741.6065072898186
285.31150290862473,2741.172623600516
285.36166943705865,2740.738787190405
285.41184478631067,2740.304998058439
285.4620289579297,2739.8712562036135
285.512221953469,2739.4375616248753
285.56242377447813,2739.003914321207
285.61263442251084,2738.5703142915613
285.6628538991172,2738.1367615349163
285.71308220585155,2737.7032560502207
285.7633193442645,2737.269797836455
285.8135653159099,2736.8363868925735
285.86382012234196,2736.4030321924556
285.914083765112,2735.9697587364626
285.9643562457759,2735.5365325425355
286.01463756588544,2735.1033536096475
286.064927726997,2734.6702219367353
286.11522673066304,2734.237137522769
286.16553457844043,2733.8041003666854
286.21585127188206,2733.3711104674494
286.2661768125444,2732.938167824011
286.3165112019841,2732.505272435302
286.366854441755,2732.072424300296
286.41720653341525,2731.6396234179115
286.46756747851924,2731.2068697871177
286.51793727862577,2730.774163406844
286.5683159352897,2730.341504276043
286.6187034500694,2729.908892393651
286.6690998245234,2729.4763277586044
286.71950506020744,2729.0438103698534
286.76991915868166,2728.611340226319
286.8203421215023,2728.178917326958
286.87077395023005,2727.746541670687
286.92121464642184,2727.3142132564576
286.9716642116388,2726.881932083186
287.02212264743844,2726.4496981498223
287.0725899553814,2726.017511455288
287.12306613702873,2725.5853719985002
287.17355119393864,2725.1532797784052
287.2240451276737,2724.721234793919
287.2745479397928,2724.289237043978
287.32505963185895,2723.8572865274928
287.37558020543156,2723.4253832434024
287.4261096620742,2722.9935271906106
287.4766480033469,2722.561718368056
287.52719523081277,2722.1299567746532
287.57775134603526,2721.6982424093044
287.62831635057523,2721.266575270949
287.67889024599754,2720.834955358489
287.7294730338636,2720.40338267085
287.7800647157389,2719.9718572069287
287.8306652931853,2719.5403789656584
287.8812747677679,2719.108947945942
287.93189314105217,2718.6775641466743
287.9825204146007,2718.246227566787
288.0331565899805,2717.8149382051706
288.08380166875463,2717.383696060741
288.1344556524907,2716.9525011323954
288.1851185427525,2716.5213534190502
288.23579034110804,2716.090252919588
288.2864710491216,2715.6591996329316
288.33716066836075,2715.228193557974
288.3878592003935,2714.797234693599
288.43856664678486,2714.36632303873
288.4892830091043,2713.935458592235
288.5400082889175,2713.5046413530376
288.5907424877944,2713.0738713200103
288.64148560730126,2712.643148492062
288.6922376490087,2712.2124728680674
288.7429986144833,2711.7818444469335
288.7937685052954,2711.3512632275424
288.84454732301515,2710.9207292087744
288.8953350692102,2710.4902423895305
288.9461317454526,2710.0598027686788
288.99693735331033,2709.6294354151087
289.04775189435594,2709.1991331440363
289.0985753701582,2708.7688780633116
289.14940778229004,2708.3386701718036
289.2002491323207,2707.9085094684065
289.25109942182286,2707.4783959519864
289.3019586523693,2707.0483296214197
289.3528268255301,2706.618310475593
289.40370394287964,2706.1883385133688
289.4545900059887,2705.758413733629
289.5054850164321,2705.3285361352414
289.5563889757811,2704.8987057170816
289.60730188561007,2704.468922478022
289.65822374749405,2704.0391864169164
289.7091545630048,2703.6094975326528
289.7600943337189,2703.179855824077
289.8110430612087,2702.7502612900716
289.8620007470513,2702.320713929487
289.91296739281967,2701.891213741201
289.9639430000914,2701.461760724053
290.01492757044,2701.0323548769284
290.06592110544267,2700.602996198674
290.11692360667655,2700.1736846881417
290.1679350757162,2699.744420344197
290.2189555141404,2699.31520316569
290.26998492352436,2698.8860331514798
290.32102330544734,2698.456910300413
290.372070661485,2698.0278346113573
290.4231269932173,2697.5988060831405
290.47419230222044,2697.1698247146287
290.52526659007384,2696.7408905046677
290.5763498583574,2696.3120034520957
290.627442108648,2695.883163555771
290.678543342527,2695.454370814523
290.72965356157204,2695.0256252272097
290.78077276736497,2694.5969267926653
290.8319009614839,2694.1682755097386
290.8830381455103,2693.739671377263
290.9341843210258,2693.3111143940678
290.98533948960943,2692.882604559014
291.03650365284443,2692.4541418709155
291.0876768123104,2692.0257263286244
291.13885896959107,2691.5973579309552
291.1900501262666,2691.169036676764
291.2412502839213,2690.740762564861
291.29245944413583,2690.3125355940965
291.3436776084942,2689.8843557632836
291.3949047785805,2689.4562230712513
291.4461409559762,2689.028137516841
291.49738614226726,2688.600099098856
291.54864033903544,2688.172107816139
291.59990354786737,2687.7441636675
291.65117577034533,2687.3162666517787
291.7024570080564,2686.8884167677716
291.7537472625837,2686.4606140143205
291.80504653551355,2686.0328583902356
291.85635482843287,2685.6051498943225
291.9076721429255,2685.177488525415
291.95899848057974,2684.749874282312
292.0103338429801,2684.322307163848
292.0616782317156,2683.894787168809
292.1130316483711,2683.4673432327954
292.16439409453506,2683.0399604433596
292.2157655717962,2682.6126247690418
292.2671460817404,2682.185336208679
292.31853562595796,2681.758094761052
292.36993420603534,2681.3309004249877
292.42134182356335,2680.903753199269
292.47275848012896,2680.476653082719
292.52418417732366,2680.0496000741246
292.5756189167349,2679.6225941722987
292.6270626999537,2679.195635376038
292.67851552857127,2678.7687236841266
292.7299774041759,2678.341859095379
292.7814483283605,2677.9150416085777
292.832928302714,2677.4882712225317
292.8844173288297,2677.061547936015
292.9359154082972,2676.6348717478427
292.98742254271036,2676.2082426567895
293.03893873365934,2675.7816606616543
293.09046398273745,2675.3551257612226
293.1419982915386,2674.9286379542705
293.1935416616535,2674.5021972396066
293.24509409467765,2674.0758036159973
293.2966555922024,2673.6494570822383
293.3482261558237,2673.2231576371005
293.3998057871336,2672.7969052793846
293.4513944877274,2672.370700007857
293.5029922592009,2671.94454182129
293.55459910314687,2671.5184307184823
293.60621502116277,2671.092366698188
293.65784001484184,2670.666349759203
293.70947408578206,2670.240379900286
293.7611172355774,2669.8144571202265
293.8127694658262,2669.3885814177743
293.8644307781231,2668.9627527917282
293.916101174066,2668.53697124084
293.9677806552531,2668.111236763875
294.0194692232798,2667.685549359614
294.071166879746,2667.2599090268113
294.12287362624755,2666.8343157642403
294.17458946438484,2666.408769570659
294.2263143957544,2665.98327044484
294.27804842195724,2665.5578183855273
294.3297915445903,2665.132413391504
294.3815437652542,2664.707055461513
294.43330508554965,2664.2817445943115
294.4850755070745,2663.856480788667
294.5368550314311,2663.4312640433222
294.58864366021805,2663.0060943570475
294.6404413950382,2662.580971728579
294.6922482374905,2662.1558961566857
294.74406418917755,2661.7308676401103
294.7958892517019,2661.3058861775976
294.8477234266636,2660.880951767905
294.89956671566694,2660.4560644097683
294.95141912031227,2660.0312241019496
295.0032806422046,2659.606430843183
295.05515128294485,2659.1816846322167
295.1070310441385,2658.75698546779
295.15891992738716,2658.3323333486487
295.2108179342958,2657.9077480871483
295.26272506646967,2657.483233024061
295.31464132551116,2657.0587649977233
295.36656671302717,2656.634344006854
295.4185012306207,2656.2099700502076
295.4704448798991,2655.785643126504
295.52239766246606,2655.3613632344895
295.5743595799295,2654.937130372879
295.6263306338934,2654.5129445404214
295.67831082596547,2654.08880573584
295.73030015775345,2653.664713957858
295.7822986308623,2653.240669205211
295.8343062469014,2652.8166714766157
295.88632300747634,2652.392720770814
295.938348914197,2651.9688170865084
295.9903839686695,2651.5449604224473
296.04242817250446,2651.121150777324
296.09448152730846,2650.6973881498857
296.14654403469154,2650.2736725388427
296.19861569626414,2649.8500039428955
296.2506965136337,2649.42638236079
296.30278648841215,2649.002807791221
296.35488562220763,2648.5792802329174
296.4069939166326,2648.1557996845763
296.45911137329574,2647.732366144931
296.51123799380906,2647.308979612681
296.5633737797849,2646.88564008653
296.61551873283275,2646.4623475652047
296.66767285456655,2646.0391020473917
296.7198361465964,2645.6159035318196
296.7720086105367,2645.1927520171744
296.8241902479981,2644.769647502177
296.87638106059575,2644.3465899855123
296.92858104994076,2643.9235794659066
296.9807902176477,2643.500615942044
297.03300856533156,2643.0776994126195
297.0852360946043,2642.654829876344
297.1374728070824,2642.2320073319083
297.1897187043785,2641.809231778016
297.24197378810965,2641.3865032133463
297.29423805988904,2640.9638216366166
297.34651152133426,2640.541187046494
297.39879417405905,2640.118599441695
297.4510860196806,2639.6960588208945
297.5033870598163,2639.2735651827775
297.5556972960808,2638.8511185260513
297.6080167300931,2638.428718849377
297.66034536346837,2638.006366151468
297.71268319782627,2637.5840604309897
297.7650302347824,2637.1618016866337
297.8173864759561,2636.73958991708
297.86975192296666,2636.3174251210057
297.9221265774307,2635.895307297102
297.9745104409692,2635.4732364440347
298.0269035151994,2635.0512125604937
298.07930580174286,2634.6292356451418
298.13171730221734,2634.20730569667
298.184138018245,2633.7854227137336
298.2365679514441,2633.3635866950294
298.2890071034364,2632.9417976392156
298.3414554758439,2632.5200954868137
298.3939130702856,2632.098443325454
298.44637988838525,2631.676838118205
298.49885593176253,2631.2552798637466
298.5513412020416,2630.8337685607285
298.6038357008428,2630.4123042078354
298.6563394297908,2629.9908868037132
298.7088523905065,2629.5695163470386
298.7613745846142,2629.1481928364683
298.81390601373835,2628.7269162706552
298.86644667950077,2628.3056866482757
298.9189965835276,2627.8845039679663
298.97155572744106,2627.463368228408
299.024124112868,2627.0422794282345
299.0767017414312,2626.621237566116
299.12928861475694,2626.200242640707
299.1818847344718,2625.779294650642
299.23449010219946,2625.358393594595
299.28710471956816,2624.937539471192
299.3397285882021,2624.5167322791085
299.3923617097301,2624.0959720169735
299.445004085777,2623.6752586834436
299.49765571797207,2623.254592277156
299.5503166079407,2622.8339727967673
299.60298675731184,2622.4134002409123
299.6556661677146,2621.9928746082296
299.70835484077526,2621.572395897369
299.7610527781245,2621.15196410696
299.81375998138924,2620.7315792356603
299.86647645220086,2620.311241282082
299.9192021921866,2619.890950244886
299.9719372029786,2619.470706122689
300.02468148620466,2619.050508914139
300.07743504349634,2618.630358617862
300.1301978764853,2618.210255232487
300.18296998680034,2617.7901987566543
300.23575137607486,2617.370189188978
300.2885420459383,2616.9502265281076
300.3413419980245,2616.5303107726495
300.3941512339636,2616.110441921249
300.44696975538886,2615.6906199725204
300.4997975639342,2615.2708449250813
300.5526346612303,2614.8511167775746
300.60548104891257,2614.4314355285974
300.6583367286124,2614.0118011767927
300.7112017019659,2613.592213720763
300.7640759706049,2613.1726731591384
300.8169595361659,2612.7531794905244
300.86985240028156,2612.333732713552
300.9227545645878,2611.914332826828
300.97566603072113,2611.4949798289545
301.02858680031477,2611.075673718568
301.0815168750068,2610.656414494256
301.1344562564312,2610.237202154651
301.1874049462264,2609.8180366983433
301.2403629460271,2609.3989181239526
301.29333025747235,2608.979846430078
301.3463068821974,2608.5608216153355
301.3992928218407,2608.141846342171
301.45228807804125,2607.7229582636114
301.5052926524351,2607.304117055191
301.5583065466628,2606.8853227154946
301.6113297623608,2606.4665752431347
301.66436230117034,2606.0478746366907
301.71740416472863,2605.629220894786
301.77045535467624,2605.210614016004
301.8235158726541,2604.7920539989327
301.8765857203002,2604.373540842182
301.9296648992572,2603.955074544334
301.9827534111637,2603.5366551039915
302.0358512576628,2603.1182825197325
302.0889584403936,2602.699956790163
302.142074961,2602.2816779138507
302.1952008211216,2601.863445889411
302.2483360224017,2601.4452607154126
302.3014805664839,2601.027122390433
302.3546344550087,2600.609030913079
302.40779768962136,2600.1909862819125
302.46097027196305,2599.772988495537
302.5141522036795,2599.3550375525097
302.56734348641254,2598.937133451434
302.6205441218084,2598.51927619087
302.67375411150954,2598.101465769413
302.72697345716165,2597.683702185625
302.7802021604111,2597.265985438079
302.8334402229009,2596.8483155253675
302.88668764627886,2596.4306924460443
302.93994443218884,2596.013116198693
302.99321058227923,2595.5955867818748
303.04648609819424,2595.1781041941776
303.099770981583,2594.7606684341486
303.1530652340903,2594.3432795003732
303.2063688573648,2593.9259373914083
303.259681853055,2593.5086421058127
303.3130042228068,2593.0913936421675
303.3663359682707,2592.6741919990136
303.41967709109286,2592.2570371749393
303.4730275929245,2591.839929168483
303.5263874754125,2591.4228679782213
303.57975674020724,2591.005853602707
303.63313538895966,2590.588886040486
303.68652342331745,2590.1719652901293
303.7399208449332,2589.7550913501814
303.79332765545513,2589.3382642192105
303.8467438565364,2588.9214838957528
303.900169449826,2588.504750378373
303.95360443697746,2588.0880636656134
304.0070488196404,2587.6714237560336
304.06050259946784,2587.254830648177
304.1139657781133,2586.8382843405775
304.16743835722707,2586.4217848318044
304.22092033846434,2586.0053321203864
304.274411723476,2585.588926204879
304.32791251391785,2585.1725670838105
304.3814227114413,2584.7562547557413
304.43494231770273,2584.3399892191956
304.4884713343542,2583.9237704727248
304.54200976305157,2583.5076347550616
304.59555760545067,2583.091552567731
304.64911486320466,2582.675517161257
304.7026815379712,2582.25952853416
304.75625763140397,2581.8435866849877
304.80984314516115,2581.427691612263
304.8634380808969,2581.0118433145317
304.9170424402692,2580.5960417903134
304.9706562249359,2580.1802870381325
305.02427943655215,2579.764579056531
305.07791207677764,2579.348917844024
305.1315541472681,2578.93330339915
305.1852056496838,2578.51773572042
305.23886658568097,2578.102214806376
305.29253695692046,2577.6867406555257
305.34621676505924,2577.271313266405
305.3999060117576,2576.8559326375225
305.4536046986762,2576.440598767393
305.50731282747273,2576.0253116545564
305.5610303998096,2575.6100712975085
305.6147574173451,2575.194877694781
305.6684938817421,2574.7797308448753
305.72223979465963,2574.364630746324
305.7759951577609,2573.9495773976205
305.82975997270574,2573.5345707972906
305.88353424115684,2573.119610943843
305.9373179647777,2572.704697835775
305.9911111452286,2572.2898314716144
306.0449137841745,2571.8750118498524
306.09872588327636,2571.460238969007
306.1525474441997,2571.0455128275717
306.206378468606,2570.630833424068
306.2602189581603,2570.216200756985
306.3140689145281,2569.8016148248253
306.36792833937164,2569.3870756260944
306.421797234358,2568.9725831592873
