time_days,Nuclei:Re188 top 10
0.06889722813115219,42394.74870904765
0.06890934238073153,42402.0981162016
0.06892145876036818,42409.448814850155
0.0689335772704365,42416.80080522006
0.06894569791131137,42424.15408753831
0.06895782068336731,42431.50866203172
0.06896994558697905,42438.86452892726
0.06898207262252139,42446.22168845188
0.06899420179036918,42453.58014083262
0.06900633309089735,42460.93988629652
0.06901846652448088,42468.30092507068
0.06903060209149484,42475.66325738224
0.06904273979231422,42483.02688345828
0.06905487962731446,42490.39180352621
0.06906702159687068,42497.758017813205
0.06907916570135823,42505.125526546515
0.06909131194115248,42512.49432995354
0.06910346031662887,42519.8644282616
0.06911561082816293,42527.235821698145
0.06912776347613024,42534.60851049061
0.06913991826090633,42541.98249486644
0.06915207518286719,42549.3577750533
0.06916423424238842,42556.7343512787
0.06917639543984593,42564.11222377025
0.06918855877561558,42571.491392755626
0.06920072425007338,42578.87185846248
0.06921289186359539,42586.2536211186
0.0692250616165577,42593.636680951735
0.0692372335093365,42601.0210381897
0.06924940754230792,42608.40669306027
0.06926158371584848,42615.7936457915
0.06927376203033449,42623.181896611255
0.06928594248614235,42630.5714457475
0.0692981250836486,42637.96229342826
0.06931030982322979,42645.35443988157
0.06932249670526258,42652.74788533554
0.06933468573012368,42660.14263001831
0.06934687689818973,42667.53867415798
0.06935907020983782,42674.9360179829
0.06937126566544476,42682.33426153411
0.06938346326538748,42689.7302451225
0.06939566301004305,42697.12752838503
0.06940786489978858,42704.52611154997
0.06942006893500122,42711.92599484557
0.0694322751160582,42719.327178500214
0.06944448344333676,42726.72966274217
0.06945669391721446,42734.1334478
0.06946890653806864,42741.5385339021
0.06948112130627679,42748.94492127697
0.0694933382222165,42756.35261015312
0.0695055572862654,42763.76160075912
0.06951777849880118,42771.171893323604
0.06953000186020165,42778.58348807523
0.06954222737084459,42785.99638524269
0.06955445503110783,42793.41058505462
0.06956668484136955,42800.82608773995
0.06957891680200767,42808.242893527444
0.0695911509134003,42815.66100264594
0.06960338717592562,42823.08041532434
0.06961562558996184,42830.50113179155
0.0696278661558873,42837.92315227659
0.06964010887408031,42845.346477008454
0.06965235374491922,42852.7711062161
0.06966460076878278,42860.19704012881
0.06967684994604942,42867.62427897563
0.06968910127709779,42875.05282298575
0.06970135476230657,42882.482672388345
0.06971361040205455,42889.91382741272
0.06972586819672055,42897.34628828816
0.06973812814668347,42904.78005524397
0.06975039025232216,42912.21512850948
0.06976265451401589,42919.651508314244
0.06977492093214366,42927.08919488767
0.06978718950708461,42934.52818845921
0.06979946023921801,42941.96848925846
0.06981173312892312,42949.410097514956
0.06982400817657933,42956.853013458334
0.06983628538256607,42964.29723731826
0.06984856474726285,42971.74276932439
0.0698608462710491,42979.18960970644
0.0698731299543047,42986.63775869431
0.06988541579740924,42994.08721651776
0.06989770380074248,43001.537983406655
0.06990999396468425,43008.99005959087
0.06992228628961446,43016.43983403856
0.06993458077591308,43023.890539923
0.06994687742396014,43031.34255509165
0.06995917623413561,43038.79587977437
0.06997147720681993,43046.25051420128
0.06998378034239318,43053.70645860236
0.06999608564123569,43061.163713207636
0.07000839310372782,43068.6222782472
0.07002070273024999,43076.082153951225
0.07003301452118273,43083.54334054988
0.07004532847690659,43091.005838273355
0.07005764459780221,43098.469647351936
0.07006996288425019,43105.9347680159
0.07008228333663151,43113.40120049565
0.07009460595532692,43120.86894502155
0.0701069307407173,43128.33800182402
0.07011925769318365,43135.80837113352
0.07013158681310698,43143.280053180504
0.07014391810086841,43150.7530481956
0.0701562515568491,43158.22735640935
0.07016858718143017,43165.70297805231
0.0701809249749932,43173.17991335527
0.0701932649379194,43180.65816254891
0.07020560707059023,43188.13772586394
0.07021795137338721,43195.61860353117
0.07023029784669188,43203.10079578141
0.07024264649088592,43210.58430284554
0.07025499730635103,43218.06912495448
0.07026735029346884,43225.55526233907
0.07027970545262145,43233.04271523048
0.07029206278419067,43240.531483859646
0.07030442228855845,43248.02156845765
0.07031678396610684,43255.51296925561
0.07032914781721797,43263.00568648467
0.07034151384227401,43270.49972037602
0.07035388204165718,43277.995071160876
0.07036625241574983,43285.49173907056
0.07037862496493419,43292.98972433626
0.07039099968959299,43300.48902718952
0.07040337659010858,43307.989647861636
0.07041575566686356,43315.491586584045
0.0704281369202406,43322.99484358826
0.0704405203506224,43330.49941910573
0.07045290595839174,43338.0051094532
0.07046529374393146,43345.508305015566
0.07047768370762436,43353.012819079944
0.07049007584985371,43360.518651878025
0.0705024701710024,43368.02580364133
0.07051486667145358,43375.53427460153
0.07052726535159042,43383.04406499026
0.07053966621179616,43390.555175039255
0.07055206925245415,43398.067604980286
0.07056447447394779,43405.58135504513
0.07057688187666038,43413.096425465556
0.07058929146097571,43420.61281647363
0.07060170322727724,43428.130528301146
0.07061411717594866,43435.64956118009
0.07062653330737366,43443.16991534249
0.07063895162193605,43450.691591020346
0.0706513721200197,43458.21458844578
0.07066379480200854,43465.738907850864
0.07067621966828655,43473.264549467836
0.0706886467192377,43480.79151352878
0.07070107595524633,43488.31980026609
0.07071350737669656,43495.84940991199
0.07072594098397263,43503.38034269884
0.07073837677745888,43510.91259885895
0.07075081475753972,43518.44617862476
0.07076325492459962,43525.98108222873
0.0707756972790231,43533.51730990334
0.07078814182119467,43541.05486188105
0.07080058855149922,43548.59373839459
0.0708130374703214,43556.13393967648
0.070825488578046,43563.6754659594
0.07083794187505792,43571.218317476036
0.07085039736174205,43578.76249445911
0.07086285503848345,43586.30799714142
0.07087531490566719,43593.854825755756
0.07088777696367839,43601.40298053502
0.07090024121290218,43608.95246171199
0.07091270765372407,43616.5032695198
0.07092517628652929,43624.055404191335
0.07093764711170325,43631.6088659596
0.07095012012963145,43639.16365505769
0.07096259534069944,43646.719771718694
0.07097507274529283,43654.277216175746
0.07098755234379732,43661.83598866207
0.07100003413659853,43669.39393642316
0.07101251812408256,43676.951318983374
0.07102500430663516,43684.51002956154
0.07103749268464228,43692.070068390865
0.07104998325848996,43699.63143570465
0.0710624760285643,43707.19413173616
0.07107497099525148,43714.758156718766
0.07108746815893768,43722.32351088586
0.07109996752000913,43729.89019447079
0.07111246907885242,43737.45820770717
0.07112497283585387,43745.02755082844
0.07113747879139998,43752.59822406816
0.0711499869458773,43760.170227659924
0.07116249729967251,43767.743561837335
0.07117500985317231,43775.31822683411
0.07118752460676345,43782.89422288396
0.07120004156083279,43790.4715502206
0.0712125607157671,43798.05020907782
0.07122508207195365,43805.63019968954
0.07123760562977932,43813.21152228961
0.07125013138963125,43820.79417711194
0.07126265935189662,43828.37816439048
0.07127518951696267,43835.96348435924
0.07128772188521675,43843.550137252285
0.0713002564570462,43851.13812330367
0.07131279323283839,43858.72744274748
0.0713253322129811,43866.31809581799
0.07133787339786175,43873.91008274935
0.07135041678786805,43881.50340377584
0.07136296238338771,43889.09805913172
0.07137551018480852,43896.6940490513
0.07138806019251835,43904.29137376902
0.07140061240690515,43911.89003351922
0.07141316682835676,43919.49002853634
0.07142572345726154,43927.09135905499
0.07143828229400748,43934.69402530964
0.0714508433389828,43942.29802753488
0.07146340659257575,43949.90336596532
0.0714759720551747,43957.51004083561
0.07148853972716804,43965.11805238047
0.07150110960894426,43972.72740083463
0.07151368170089192,43980.33808643291
0.07152625600339949,43987.950109410005
0.07153883251685592,43995.5619637193
0.0715514112416498,44003.17228600566
0.07156399217817001,44010.78394560664
0.0715765753268054,44018.39694275715
0.07158916068794496,44026.01127769205
0.07160174826197768,44033.626950646285
0.07161433804929267,44041.24396185482
0.07162693005027895,44048.86231155264
0.07163952426532604,44056.48199997491
0.07165212069482309,44064.103027356694
0.07166471933915947,44071.7253939331
0.07167732019872461,44079.34909993935
0.07168992327390804,44086.97414561064
0.0717025285650993,44094.600531182274
0.07171513607268808,44102.22825688953
0.07172774579706404,44109.85732296775
0.07174035773861685,44117.487729652275
0.07175297189773662,44125.11947717869
0.07176558827481312,44132.75256578238
0.07177820687023638,44140.38699569884
0.0717908276843964,44148.02276716368
0.07180345071768333,44155.659880412444
0.07181607597048736,44163.29833568081
0.07182870344319875,44170.93813320444
0.07184133313620768,44178.57927321897
0.07185396504990482,44186.22175596035
0.07186659918468052,44193.86558166428
0.07187923554092529,44201.5107505666
0.07189187411902974,44209.15726290322
0.07190451491938454,44216.80511891007
0.07191715794238045,44224.45431882308
0.07192980318840823,44232.1048628783
0.07194245065785868,44239.75675131172
0.07195510035112297,44247.40998435953
0.071967752268592,44255.064562257845
0.07198040641065687,44262.72048524282
0.0719930627777087,44270.37775355067
0.07200572137013873,44278.03636741764
0.07201838218833824,44285.69632708008
0.0720310452326986,44293.35763277426
0.07204371050361123,44301.020284736645
0.07205637800146751,44308.68428320354
0.07206904772665924,44316.34962841156
0.07208171967957794,44324.01632059713
0.07209439386061531,44331.68435999685
0.07210707027016311,44339.35374684727
0.07211974890861322,44347.02303700226
0.0721324297763575,44354.690710304276
0.07214511287378796,44362.35973099223
0.0721577982012965,44370.0300993027
0.07217048575927551,44377.70181547244
0.07218317554811704,44385.37487973815
0.07219586756821333,44393.0492923365
0.07220856181995673,44400.725053504335
0.07222125830373961,44408.40216347848
0.07223395701995444,44416.08062249577
0.07224665796899377,44423.76043079314
0.07225936115125003,44431.441588607464
0.07227206656711617,44439.12409617592
0.0722847742169848,44446.80795373543
0.07229748410124871,44454.493161523074
0.07231019622030078,44462.17971977598
0.07232291057453398,44469.867628731314
0.0723356271643413,44477.55688862628
0.07234834599011583,44485.24749969812
0.0723610670522507,44492.93946218411
0.07237379035113903,44500.63277632152
0.07238651588717436,44508.32744234789
0.07239924366074992,44516.02346050049
0.07241197367225913,44523.72083101682
0.0724247059220955,44531.419554134394
0.07243744041065259,44539.1196300907
0.07245017713832404,44546.821059123344
0.07246291610550354,44554.52384146993
0.07247565731258476,44562.227977368064
0.07248840075996178,44569.93346705558
0.07250114644802841,44577.64031077017
0.07251389437717859,44585.348508749594
0.07252664454780641,44593.0580612317
0.07253939696030597,44600.76896845434
0.07255215161507148,44608.48123065546
0.07256490851249717,44616.19484807298
0.07257766765297738,44623.909820944886
0.07259042903690639,44631.62614950918
0.07260319266467893,44639.34383400406
0.07261595853668938,44647.06287466759
0.07262872665333238,44654.783271737906
0.07264149701500257,44662.50502545324
0.07265426962209472,44670.228136051825
0.07266704447500363,44677.95260377196
0.07267982157412421,44685.67842885194
0.07269260091985125,44693.40561153012
0.07270538251258003,44701.13113015983
0.07271816635270555,44708.85658633418
0.07273095244062293,44716.583400041476
0.07274374077672743,44724.31157152017
0.07275653136141434,44732.04110100869
0.07276932419507903,44739.7719887455
0.07278211927811694,44747.50423496915
0.07279491661092345,44755.23783991811
0.0728077161938944,44762.97280383115
0.0728205180274253,44770.70912694686
0.07283332211191186,44778.44680950393
0.0728461284477499,44786.18585174108
0.07285893703533525,44793.9262538971
0.07287174787506383,44801.66801621082
0.07288456096733166,44809.41113892108
0.07289737631253479,44817.15562226678
0.07291019391106923,44824.90146648682
0.07292301376333145,44832.64867182033
0.07293583586971758,44840.397238506244
0.07294866023062398,44848.147166783645
0.07296148684644706,44855.89845689165
0.07297431571758328,44863.651109069404
0.07298714684442924,44871.405123556106
0.07299998022738152,44879.16050059101
0.07301281586683671,44886.9172404133
0.07302565376319181,44894.67534326245
0.07303849391684354,44902.43480937777
0.07305133632818882,44910.19563899865
0.07306418099762456,44917.957832364555
0.07307702792554786,44925.72138971497
0.07308987711235582,44933.48631128941
0.0731027285584456,44941.25259732746
0.07311558226421447,44949.020248068744
0.07312843823005961,44956.789263752835
0.0731412964563787,44964.5596446196
0.07315415694356903,44972.33139090869
0.07316701969202813,44980.104502859904
0.07317988470215364,44987.87898071306
0.0731927519743432,44995.65482470803
0.07320562150899457,45003.43203508471
0.07321849330650554,45011.21061208309
0.07323136736727387,45018.990555943055
0.07324424369169777,45026.77186690481
0.07325712228017513,45034.55454520835
0.07327000313310404,45042.33859109381
0.07328288625088267,45050.1222306723
0.07329577163390923,45057.9045373057
0.07330865928258203,45065.688211455235
0.07332154919729944,45073.47325336108
0.07333444137845978,45081.25966326335
0.0733473358264618,45089.047441402436
0.07336023254170397,45096.83658801851
