time_days,Nuclei:Xe133 top 13
0.06627155513748746,9953199.886155348
0.06628320771308048,9955385.472531399
0.06629486233755431,9957571.442984099
0.0663065190112692,9959757.797580896
0.0663181777345855,9961944.536389273
0.06632983850786356,9964131.659476696
0.06634150133146384,9966319.166910665
0.06635316620574674,9968507.058758661
0.06636483313107307,9970695.335088244
0.06637650210780333,9972883.995966919
0.06638817313629822,9975073.041462218
0.06639984621691852,9977262.471641703
0.06641152135002505,9979452.28657293
0.0664231985359787,9981642.486323474
0.06643487777514043,9983833.070960928
0.06644655906787111,9986024.040552866
0.0664582424145321,9988215.395166934
0.06646992781548441,9990407.134870747
0.06648161527108923,9992599.259731926
0.06649330478170784,9994791.769818127
0.06650499634770159,9996984.665196996
0.06651668996943186,9999177.945936214
0.06652838564726012,10001371.61210346
0.06654008338154777,10003565.663766403
0.06655178317265664,10005760.100992791
0.06656348502094828,10007954.923850322
0.06657518892678436,10010150.132406728
0.06658689489052672,10012345.726729743
0.06659860291253715,10014541.706887128
0.06661031299317759,10016738.07294664
0.06662202513281,10018934.824976062
0.06663373933179642,10021131.963043178
0.06664545559049881,10023329.487215769
0.0666571739092796,10025527.397561692
0.06666889428850085,10027725.49696021
0.06668061672852489,10029923.67436511
0.06669234122971407,10032122.238057997
0.06670406779243078,10034321.188106716
0.06671579641703754,10036520.524579117
0.06672752710389684,10038720.247543078
0.0667392598533712,10040920.35706645
0.06675099466582354,10043120.853217172
0.06676273154161647,10045321.736063123
0.06677447048111276,10047523.005672228
0.06678621148467531,10049724.662112398
0.06679795455266702,10051926.70545159
0.06680969968545089,10054129.13575774
0.06682144688338998,10056331.953098826
0.06683319614684727,10058535.15754279
0.0668449474761862,10060738.749157673
0.0668567008717699,10062942.728011444
0.06686845633396164,10065147.094172115
0.06688021386312484,10067351.847707713
0.06689197345962293,10069556.988686275
0.06690373512381938,10071762.517175838
0.06691549885607778,10073968.433244472
0.06692726465676174,10076174.736960243
0.06693903252623487,10078381.428391209
0.06695080246486113,10080588.50760551
0.06696257447300423,10082795.974671237
0.06697434855102806,10085003.829656502
0.06698612469929657,10087212.07262944
0.06699790291817376,10089420.703658186
0.06700968320802372,10091629.722810902
0.06702146556921058,10093839.13015575
0.06703325000209844,10096048.925760893
0.0670450365070518,10098259.109694557
0.06705682508443486,10100469.682024926
0.06706861573461205,10102680.642820217
0.0670804084579478,10104891.992148649
0.06709220325480664,10107103.730078466
0.06710400012555316,10109315.856677916
0.06711579907055204,10111528.372015264
0.06712760009016795,10113741.276158782
0.06713940318476559,10115954.569176737
0.06715120835471002,10118168.251137465
0.06716301560036606,10120382.322109254
0.06717482492209864,10122596.782160433
0.06718663632027284,10124811.631359335
0.06719844979525375,10127026.869774299
0.06721026534740653,10129242.280783853
0.06722208297709639,10131457.76303473
0.06723390268468855,10133673.63461278
0.06724572447054858,10135889.895586424
0.06725754833504179,10138106.546024034
0.06726937427853366,10140323.585994005
0.06728120230138976,10142541.015564756
0.06729303240397569,10144758.834804714
0.06730486458665713,10146977.043782309
0.06731669884979984,10149195.642565992
0.0673285351937695,10151414.631224206
0.06734037361893222,10153634.009825466
0.06735221412565381,10155853.778438242
0.06736405671430029,10158073.937131021
0.06737590138523773,10160294.485972323
0.06738774813883223,10162515.42503066
0.06739959697545002,10164736.754374571
0.06741144789545733,10166958.474072604
0.06742330089922051,10169180.584193312
0.06743515598710581,10171403.08480524
0.06744701315947993,10173625.97597702
0.06745887241670927,10175849.257777225
0.0674707337591604,10178072.930274455
0.06748259718719998,10180296.993537327
0.06749446270119472,10182521.447634475
0.06750633030151137,10184746.292634541
0.06751819998851681,10186971.52860618
0.06753007176257779,10189197.15561803
0.06754194562406154,10191423.173738819
0.06755382157333496,10193649.583037214
0.06756569961076515,10195876.383581914
0.06757757973671928,10198103.575441634
0.06758946195156457,10200331.158685101
0.0676013462556683,10202559.133381054
0.06761323264939785,10204787.499598246
0.06762512113312062,10207016.257405432
0.06763701170720399,10209245.406871367
0.06764890437201573,10211474.948064888
0.06766079912792337,10213704.881054768
0.06767269597529456,10215935.205909811
0.06768459491449703,10218165.922698846
0.06769649594589863,10220397.031490713
0.0677083990698672,10222628.532354245
0.0677203042867707,10224860.425358314
0.06773221159697698,10227092.710571762
0.06774412100085438,10229325.388063516
0.0677560324987709,10231558.012983378
0.06776794609109472,10233790.911758317
0.06777986177819414,10236024.202919241
0.06779177956043744,10238257.886535067
0.06780369943819306,10240491.96267472
0.06781562141182941,10242726.431407142
0.06782754548171492,10244961.292801257
0.0678394716482184,10247196.546926074
0.06785139991170837,10249432.193850541
0.06786333027255358,10251668.233643651
0.06787526273112277,10253904.666374398
0.0678871972877848,10256141.4921118
0.0678991339429086,10258378.71092487
0.06791107269686313,10260616.32288265
0.06792301355001741,10262854.328054186
0.06793495650274044,10265092.726508511
0.06794690155540162,10267331.518314745
0.06795884870837009,10269570.703541948
0.0679707979620151,10271810.282259215
0.06798274931670607,10274050.254535658
0.06799470277281239,10276290.620440392
0.06800665833070357,10278531.380042553
0.06801861599074915,10280772.533411277
0.06803057575331867,10283014.080615707
0.06804253761878201,10285256.021725051
0.06805450158750885,10287498.356808472
0.06806646765986897,10289741.085935153
0.06807843583623227,10291984.20917431
0.0680904061169687,10294227.726595158
0.06810237850244828,10296471.63826692
0.06811435299304107,10298715.944258839
0.0681263295891171,10300960.64464015
0.06813830829104683,10303205.73948016
0.0681502890992004,10305451.228848124
0.06816227201394817,10307697.112813333
0.06817425703566052,10309943.39144509
0.06818624416470792,10312190.064812709
0.06819823340146093,10314437.132985512
0.06821022474629011,10316684.596032845
0.06822221819956617,10318932.454024052
0.06823421376165968,10321180.707028475
0.0682462114329417,10323429.355115535
0.06825821121378295,10325678.398354601
0.06827021310455436,10327927.83681506
0.06828221710562694,10330177.670566337
0.06829422321737173,10332427.581711138
0.06830623144015986,10334677.614804726
0.06831824177436249,10336928.043293498
0.0683302542203508,10339178.867246877
0.0683422687784963,10341430.086734364
0.06835428544917027,10343681.701825392
0.06836630423274417,10345933.712589446
0.06837832512958948,10348186.11909602
0.06839034814007783,10350438.921414614
0.0684023732645808,10352692.11961474
0.06841440050347015,10354945.71376593
0.06842642985711762,10357199.70393772
0.06843846132589497,10359454.09019964
0.0684504949101743,10361708.872621305
0.06846253061032748,10363964.051272258
0.06847456842672654,10366219.626222093
0.06848660835974359,10368475.59754041
0.0684986504097508,10370731.965296824
0.06851069457712039,10372988.729560954
0.06852274086222465,10375245.890402438
0.06853478926543585,10377503.447890913
0.06854683978712664,10379761.40209607
0.0685588924276694,10382019.753087576
0.06857094718743668,10384278.500935107
0.06858300406680111,10386537.645708358
0.06859506306613539,10388797.187477048
0.06860712418581226,10391057.1263109
0.06861918742620454,10393317.46227964
0.06863125278768502,10395578.195453
0.06864332027062686,10397839.32590078
0.068655389875403,10400100.853692733
0.06866746160238649,10402362.77889864
0.06867953545195048,10404625.1015883
0.06869161142446818,10406887.821831517
0.06870368952031292,10409150.939698117
0.06871576973985799,10411414.45525793
0.06872785208347681,10413678.368580798
0.06873993655154277,10415942.679736562
0.06875202314442963,10418207.38879513
0.06876411186251087,10420472.495826367
0.0687762027061602,10422738.000900166
0.06878829567575132,10425003.904086431
0.06880039077165803,10427270.205455082
0.06881248799425425,10429536.905076051
0.06882458734391388,10431804.003019277
0.06883668882101082,10434071.1012983
0.06884879242591938,10436338.37727454
0.06886089815901356,10438606.05167419
0.06887300602066757,10440874.12456724
0.06888511601125566,10443142.596023668
0.06889722813115219,10445411.466113467
0.06890934238073153,10447680.734906653
0.06892145876036818,10449950.402473245
0.0689335772704365,10452220.468883255
0.06894569791131137,10454490.93420678
0.06895782068336731,10456761.798513848
0.06896994558697905,10459033.061874539
0.06898207262252139,10461304.72435893
0.06899420179036918,10463576.786037117
0.06900633309089735,10465849.24697922
0.06901846652448088,10468122.107255341
0.06903060209149484,10470395.36693563
0.06904273979231422,10472669.026090194
0.06905487962731446,10474943.084789246
0.06906702159687068,10477217.543102933
0.06907916570135823,10479492.401101435
0.06909131194115248,10481767.658854948
0.06910346031662887,10484043.316433676
0.06911561082816293,10486319.373907838
0.06912776347613024,10488595.831347665
0.06913991826090633,10490872.68882338
0.06915207518286719,10493149.946405286
0.06916423424238842,10495427.604163626
0.06917639543984593,10497705.662168678
0.06918855877561558,10499984.120490743
0.06920072425007338,10502262.979200115
0.06921289186359539,10504542.23836712
0.0692250616165577,10506821.89806209
0.0692372335093365,10509101.95835536
0.06924940754230792,10511382.419317266
0.06926158371584848,10513663.281018218
0.06927376203033449,10515944.54352858
0.06928594248614235,10518226.206918731
0.0692981250836486,10520508.27125908
0.06931030982322979,10522790.736620054
0.06932249670526258,10525073.603072068
0.06933468573012368,10527356.870685568
0.06934687689818973,10529640.539530985
0.06935907020983782,10531924.609678833
0.06937126566544476,10534209.015970744
0.06938346326538748,10536493.243424026
0.06939566301004305,10538777.872277752
0.06940786489978858,10541062.902602417
0.06942006893500122,10543348.334468527
0.0694322751160582,10545634.167946601
0.06944448344333676,10547920.403107153
0.06945669391721446,10550207.040020773
0.06946890653806864,10552494.078757996
0.06948112130627679,10554781.519389383
0.0694933382222165,10557069.361985525
0.0695055572862654,10559357.606617013
0.06951777849880118,10561646.253354456
0.06953000186020165,10563935.302268473
0.06954222737084459,10566224.75342969
0.06955445503110783,10568514.606908735
0.06956668484136955,10570804.862776307
0.06957891680200767,10573095.521103052
0.0695911509134003,10575386.58195965
0.06960338717592562,10577678.045416795
0.06961562558996184,10579969.91154519
0.0696278661558873,10582262.180415563
0.06964010887408031,10584554.852098633
0.06965235374491922,10586847.926665127
0.06966460076878278,10589141.404185843
0.06967684994604942,10591435.284731528
0.06968910127709779,10593729.568372963
0.06970135476230657,10596024.255180938
0.06971361040205455,10598319.345226262
0.06972586819672055,10600614.83857975
0.06973812814668347,10602910.735312233
0.06975039025232216,10605207.035494523
0.06976265451401589,10607503.739197534
0.06977492093214366,10609800.8464921
0.06978718950708461,10612098.357449105
0.06979946023921801,10614396.272139445
0.06981173312892312,10616694.590634014
0.06982400817657933,10618993.313003736
0.06983628538256607,10621292.439319544
0.06984856474726285,10623591.96965237
0.0698608462710491,10625891.904073153
0.0698731299543047,10628192.242652902
0.06988541579740924,10630492.985462576
0.06989770380074248,10632794.132573169
0.06990999396468425,10635095.684055677
0.06992228628961446,10637397.031921687
0.06993458077591308,10639698.7206009
0.06994687742396014,10642000.813747074
0.06995917623413561,10644303.311431216
0.06997147720681993,10646606.213724423
0.06998378034239318,10648909.52069773
0.06999608564123569,10651213.232422205
0.07000839310372782,10653517.348968929
0.07002070273024999,10655821.870408999
0.07003301452118273,10658126.796813527
0.07004532847690659,10660432.128253631
0.07005764459780221,10662737.864800438
0.07006996288425019,10665044.006525084
0.07008228333663151,10667350.55349876
0.07009460595532692,10669657.50579262
0.0701069307407173,10671964.863477843
0.07011925769318365,10674272.626625631
0.07013158681310698,10676580.795307184
0.07014391810086841,10678889.369593725
0.0701562515568491,10681198.349556487
0.07016858718143017,10683507.735266699
0.0701809249749932,10685817.526795652
0.0701932649379194,10688127.724214602
0.07020560707059023,10690438.327594832
0.07021795137338721,10692749.337007634
0.07023029784669188,10695060.752524316
0.07024264649088592,10697372.574216202
0.07025499730635103,10699684.802154625
0.07026735029346884,10701997.4364109
0.07027970545262145,10704310.477056434
0.07029206278419067,10706623.924162582
0.07030442228855845,10708937.777800715
0.07031678396610684,10711252.038042238
0.07032914781721797,10713566.704958556
0.07034151384227401,10715881.778621089
0.07035388204165718,10718197.259101266
0.07036625241574983,10720513.14647054
0.07037862496493419,10722829.44080034
0.07039099968959299,10725146.14216219
0.07040337659010858,10727463.250627542
0.07041575566686356,10729780.766267894
0.0704281369202406,10732098.68915476
0.0704405203506224,10734417.019359654
0.07045290595839174,10736735.721566245
0.07046529374393146,10739054.169384796
0.07047768370762436,10741373.024613468
0.07049007584985371,10743692.287323859
0.0705024701710024,10746011.957587507
0.07051486667145358,10748332.035475986
0.07052726535159042,10750652.521060886
0.07053966621179616,10752973.414413802
0.07055206925245415,10755294.715606349
0.07056447447394779,10757616.424710153
0.07057688187666038,10759938.541796824
0.07058929146097571,10762261.066938063
