time_days,Nuclei:Ra224 top 5
0.16685790194436856,39462138.851830244
0.1668872406902553,39464760.08698296
0.166916584594795,39467381.75159884
0.1669459336588947,39470003.84574265
0.16697528788346166,39472626.369479135
0.1670046472694032,39475249.32287304
0.16703401181762684,39477872.7059891
0.16706338152904,39480496.51889207
0.1670927564045511,39483120.76164679
0.16712213644506788,39485745.43431798
0.16715152165149846,39488370.53697047
0.16718091202475122,39490996.06966901
0.1672103075657346,39493622.03247844
0.16723970827535728,39496248.42546355
0.16726911415452805,39498875.24868917
0.16729852520415586,39501502.50222011
0.16732794142514956,39504130.1861212
0.16735736281841904,39506758.30045733
0.16738678938487345,39509386.84529331
0.16741622112542232,39512015.82069403
0.16744565804097553,39514645.22672432
0.1674751001324429,39517275.06344906
0.16750454740073456,39519905.33093314
0.1675339998467608,39522536.02924144
0.16756345747143164,39525167.15843884
0.16759292027565834,39527798.7185903
0.1676223882603512,39530430.70976068
0.16765186142642122,39533063.13201493
0.1676813397747794,39535695.98541797
0.16771082330633694,39538329.27003472
0.1677403120220052,39540927.882432766
0.1677698059226957,39543525.732066855
0.1677993050093199,39546124.00714667
0.16782880928279015,39548722.70773631
0.1678583187440182,39551321.83389984
0.16788783339391622,39553921.385701306
0.16791735323339654,39556521.36320482
0.16794687826337162,39559121.76647446
0.16797640848475415,39561722.59557434
0.1680059438984569,39564323.85056855
0.16803548450539288,39566925.5315212
0.1680650303064749,39569527.63849642
0.16809458130261684,39572130.17155835
0.16812413749473185,39574733.130771145
0.16815369888373355,39577336.5161989
0.16818326547053572,39579940.32790581
0.1682128372560523,39582544.56595602
0.16824241424119732,39585149.23041369
0.16827199642688515,39587754.32134303
0.1683015838140298,39590359.83880815
0.1683311764035465,39592965.78287332
0.16836077419634965,39595572.1536027
0.1683903771933542,39598178.951060526
0.16841998539547515,39600786.17531098
0.16844959880362775,39603393.82641829
0.1684792174187274,39606001.90444669
0.1685088412416896,39608610.40946042
0.16853847027342977,39611219.34152367
0.1685681045148644,39613828.7007008
0.16859774396690919,39616438.487056
0.1686273886304803,39619048.70065357
0.1686570385064941,39621659.34155774
0.1686866935958671,39624270.409832835
0.16871635389951598,39626881.90554312
0.16874601941835757,39629493.82875291
0.16877569015330882,39632106.17952647
0.1688053661052866,39634718.95792816
0.16883504727520884,39637332.16402229
0.16886473366399274,39639945.797873184
0.1688944252725559,39642559.85954518
0.16892412210181612,39645174.349102624
0.16895382415269133,39647789.26660987
0.16898353142609973,39650381.02059252
0.1690132439229595,39652960.659328304
0.1690429616441889,39655540.72027394
0.169072684590707,39658121.20349301
0.16910241276343238,39660702.10904894
0.16913214616328393,39663283.43700524
0.16916188479118074,39665865.18742541
0.16919162864804202,39668447.360372975
0.16922137773478726,39671029.955911465
0.16925113205233597,39673612.97410437
0.16928089160160792,39676196.41501526
0.1693106563835227,39678780.27870764
0.16934042639900096,39681364.565245114
0.16937020164896263,39683949.27469122
0.16939998213432808,39686534.40710951
0.16942976785601788,39689119.96256356
0.1694595588149527,39691705.94111697
0.16948935501205345,39694292.34283331
0.16951915644824114,39696879.167776175
0.16954896312443668,39699466.41600915
0.169578775041562,39702054.087595895
0.16960859220053828,39704642.18260002
0.1696384146022873,39707230.70108511
0.1696682422477308,39709819.64311482
0.16969807513779087,39712409.00875282
0.1697279132733896,39714998.798062705
0.16975775665544934,39717589.01110817
0.1697876052848923,39720179.64795284
0.16981745916264174,39722770.708660446
0.16984731828962013,39725362.193294615
0.16987718266675048,39727954.101919055
0.1699070522949559,39730546.43459747
0.1699369271751597,39733139.19139354
0.16996680730828537,39735732.372370966
0.1699966926952565,39738325.977593504
0.17002658333699688,39740920.00712484
0.1700564792344302,39743514.4610287
0.17008638038848112,39746109.33936886
0.17011628680007362,39748704.64220904
0.1701461984701322,39751300.369613014
0.17017611539958138,39753896.521644525
0.170206037589346,39756493.098367356
0.1702359650403509,39759066.67967892
0.17026589775352124,39761628.13326143
0.17029583572978194,39764190.00582331
0.170325778970059,39766752.297427505
0.1703557274752777,39769315.00813692
0.1703856812463638,39771878.138014466
0.1704156402842432,39774441.68712308
0.17044560458984193,39777005.6555257
0.17047557416408626,39779570.04328525
0.17050554900790255,39782134.8504647
0.17053552912221706,39784700.07712696
0.1705655145079571,39787265.723335065
0.17059550516604927,39789831.78915195
0.1706255010974206,39792398.27464063
0.1706555023029983,39794965.179864034
0.17068550878370972,39797532.50488521
0.1707155205404824,39800100.24976712
0.17074553757424404,39802668.4145728
0.1707755598859225,39805236.99936524
0.17080558747644548,39807806.00420746
0.17083562034674177,39810375.42916256
0.1708656584977394,39812945.27429352
0.17089570193036693,39815515.539663404
0.17092575064555302,39818086.225335255
0.17095580464422647,39820657.33137217
0.1709858639273163,39823228.85783716
0.17101592849575167,39825800.80479334
0.1710459983504616,39828373.172303766
0.17107607349237622,39830945.96043156
0.17110615392242481,39833519.16923982
0.17113623964153724,39836092.79879165
0.1711663306506435,39838666.849150136
0.17119642695067366,39841241.320378445
0.1712265285425581,39843816.21253965
0.1712566354272273,39846391.52569693
0.17128674760561183,39848967.25991341
0.17131686507864222,39851543.41525222
0.17134698784725003,39854119.991776586
0.17137711591236607,39856696.989549614
0.17140724927492168,39859274.40863449
0.17143738793584826,39861852.2490944
0.17146753189607744,39864430.51099253
0.17149768115654104,39866974.92099196
0.1715278357181709,39869518.21480324
0.17155799558189894,39872061.92436867
0.171588160748658,39874606.04975068
0.1716183312193802,39877150.5910115
0.17164850699499812,39879695.54821354
0.17167868807644457,39882240.92141912
0.17170887446465244,39884786.7106906
0.17173906616055484,39887332.91609036
0.17176926316508503,39889879.53768076
0.1717994654791761,39892426.575524166
0.17182967310376226,39894974.02968301
0.17185988603977698,39897521.90021967
0.17189010428815413,39900070.18719655
0.1719203278498278,39902618.89067605
0.17195055672573223,39905168.01072059
0.17198079091680188,39907717.54739259
0.1720110304239712,39910267.5007545
0.17204127524817503,39912817.87086876
0.1720715253903479,39915368.65779776
0.17210178085142555,39917919.861604035
0.1721320416323428,39920471.48235001
0.17216230773403515,39923023.52009815
0.17219257915743807,39925575.974910945
0.17222285590348738,39928128.84685086
0.17225313797311884,39930682.13598041
0.17228342536726857,39933235.842362076
0.17231371808687246,39935789.96605834
0.17234401613286754,39938344.507131755
0.17237431950619,39940899.46564485
0.17240462820777655,39943454.84166011
0.17243494223856412,39946010.635240085
0.17246526159948966,39948566.846447326
0.17249558629149045,39951123.4753444
0.1725259163155038,39953680.52199383
0.17255625167246727,39956237.98645819
0.17258659236331822,39958795.86880003
0.1726169383889952,39961354.169081956
0.17264728975043583,39963912.88736657
0.1726776464485784,39966472.023716435
0.1727080084843612,39969031.57819417
0.17273837585872273,39971571.35396731
0.17276874857260174,39974096.100554354
0.17279912662693706,39976621.259613864
0.17282951002266736,39979146.83120756
0.17285989876073252,39981672.81539726
0.1728902928420715,39984199.2122447
0.17292069226762383,39986726.02181164
0.17295109703832923,39989253.244159885
0.17298150715512747,39991780.87935117
0.17301192261895862,39994308.92744732
0.17304234343076283,39996837.388510115
0.17307276959148013,39999366.26260136
0.17310320110205163,40001895.54978291
0.1731336379634177,40004425.25011654
0.1731640801765192,40006955.36366409
0.17319452774229707,40009485.8904874
0.1732249806616925,40012016.83064831
0.17325543893564685,40014548.18420867
0.1732859025651016,40017079.95123032
0.17331637155099838,40019612.13177514
0.1733468458942788,40022144.72590497
0.17337732559588534,40024677.733681746
0.17340781065675992,40027211.155167304
0.1734383010778449,40029744.990423575
0.17346879686008268,40032279.23951242
0.173499298004416,40034813.90249576
0.17352980451178762,40037348.97943552
0.17356031638314054,40039884.47039361
0.17359083361941763,40042420.37543193
0.1736213562215628,40044956.69461247
0.17365188419051925,40047493.42799716
0.17368241752723063,40050030.57564791
0.17371295623264074,40052568.13762674
0.17374350030769353,40055106.11399557
0.17377404975333322,40057644.50481637
0.1738046045705041,40060183.310151115
0.17383516476015032,40062722.53006181
0.17386573032321712,40065262.164610445
0.17389630126064906,40067802.21385904
0.1739268775733911,40070342.67786957
0.17395745926238837,40072883.55670405
0.1739880463285862,40075407.99303933
0.17401863877293003,40077914.22354893
0.17404923659636556,40080420.86325561
0.1740798397998386,40082927.9122206
0.1741104483842947,40085435.370504975
0.17414106235068078,40087943.23817003
0.17417168169994277,40090451.5152769
0.17420230643302712,40092960.20188679
0.17423293655088049,40095469.298060894
0.1742635720544497,40097978.803860426
0.1742942129446817,40100488.71934661
0.17432485922252366,40102999.04458067
0.17435551088892257,40105509.779623784
0.1743861679448265,40108020.924537264
0.17441683039118283,40110532.47938235
0.17444749822893932,40113044.44422026
0.17447817145904396,40115556.81911228
0.1745088500824449,40118069.60411966
0.1745395341000904,40120582.799303666
0.17457022351292903,40123096.40472561
0.17460091832190933,40125610.42044675
0.17463161852797984,40128124.84652837
0.17466232413209018,40130639.683031835
0.17469303513518913,40133154.93001841
0.17472375153822603,40135670.58754942
0.17475447334215036,40138186.655686155
0.17478520054791172,40140703.134490006
0.17481593315646,40143220.02402228
0.17484667116874508,40145737.32434433
0.17487741458571684,40148255.03551745
0.17490816340832624,40150773.1576031
0.1749389176375234,40153291.6906626
0.17496967727425897,40155810.63475732
0.17500044231948378,40158329.98994862
0.1750312127741488,40160849.75629793
0.17506198863920516,40163369.93386662
0.17509276991560419,40165890.52271611
0.17512355660429707,40168411.522907756
0.17515434870623606,40170932.93450305
0.17518514622237266,40173454.75756338
0.17521594915365885,40175976.992150165
0.17524675750104676,40178475.683646634
0.1752775712654888,40180963.428846605
0.1753083904479373,40183451.579974614
0.17533921504934505,40185940.137091264
0.17537004507066478,40188429.100257136
0.17540088051284924,40190918.469532825
0.17543172137685215,40193408.24497896
0.17546256766362653,40195898.42665616
0.1754934193741259,40198389.014625035
0.17552427650930388,40200880.00894621
0.17555513907011433,40203371.409680344
0.1755860070575112,40205863.21688806
0.17561688047244872,40208355.430630036
0.17564775931588084,40210848.050966874
0.1756786435887627,40213341.07795931
0.17570953329204864,40215834.51166798
0.17574042842669352,40218328.35215356
0.17577132899365233,40220822.59947676
0.17580223499388023,40223317.253698245
0.17583314642833256,40225812.31487872
0.17586406329796483,40228307.78307891
0.17589498560373237,40230803.65835951
0.17592591334659172,40233299.940781265
0.1759568465274985,40235796.630404875
0.17598778514740887,40238293.72729111
0.17601872920727923,40240791.231500685
0.1760496787080661,40243289.14309435
0.1760806336507261,40245787.46213288
0.17611159403621612,40248286.18867703
0.1761425598654932,40250785.322787546
0.17617353113951414,40253284.864525214
0.176204507859237,40255784.81395085
0.17623549002561892,40258285.17112524
0.17626647763961767,40260785.93610917
0.17629747070219098,40263287.10896344
0.176328469214297,40265788.68974887
0.1763594731768939,40268290.67852626
0.17639048259094,40270793.07535647
0.17642149745739355,40273295.880300306
0.17645251777721385,40275799.09341863
0.1764835435513595,40278296.662471324
0.1765145747807895,40280765.55014593
0.17654561146646308,40283234.84042572
0.1765766536093396,40285704.53337078
0.1766077012103786,40288174.62904105
0.17663875427053985,40290645.127496585
0.17666981279078314,40293116.02879741
0.17670087677206828,40295587.333003506
0.17673194621535607,40298059.04017499
0.1767630211216066,40300531.15037187
0.17679410149178043,40303003.663654186
0.17682518732683827,40305476.580082014
0.17685627862774106,40307949.89971541
0.1768873753954498,40310423.62261444
0.17691847763092577,40312897.74883921
0.17694958533513006,40315372.27844976
0.17698069850902481,40317847.21150625
0.1770118171535715,40320322.548068725
0.17704294126973205,40322798.28819732
0.1770740708584685,40325274.43195214
0.17710520592074308,40327750.97939331
0.17713634645751827,40330227.930580966
0.17716749246975663,40332705.28557521
0.17719864395842055,40335183.044436194
0.17722980092447366,40337661.20722411
0.17726096336887867,40340139.77399907
0.1772921312925989,40342618.74482125
0.17732330469659777,40345098.11975082
0.17735448358183883,40347577.89884796
0.17738566794928592,40350058.08217285
0.17741685779990293,40352538.669785656
0.177448053134654,40355019.661746636
0.1774792539545031,40357501.05811589
0.17751046026041528,40359982.858953744
0.17754167205335483,40362465.06432037
0.17757288933428658,40364947.67427598
0.1776041121041755,40367430.68888081
0.17763534036398665,40369914.10819511
0.1776665741146854,40372397.93227911
0.17769781335723717,40374882.16119309
0.17772905809260728,40377366.79499724
0.1777603083217622,40379818.52421221
0.17779156404566757,40382268.9902344
0.1778228252652895,40384719.85560575
0.17785409198159438,40387171.12038572
0.17788536419554868,40389622.784633756
0.17791664190811898,40392074.848409265
