time_days,Nuclei:Pb212 top 16
0.6288197069180169,74013940.7517192
0.6289302727430374,73990540.13414773
0.6290408580089282,73967141.29801558
0.6291514627191063,73943744.24436729
0.6292620868769909,73920348.97424723
0.6293727304860014,73896955.48869984
0.6294833935495578,73873573.02417816
0.6295940760710812,73850250.32348667
0.6297047780539923,73826929.39895019
0.6298154995017125,73803610.25160931
0.629926240417666,73780292.8825039
0.6300370008052751,73756977.29267454
0.6301477806679635,73733663.48316169
0.6302585800091555,73710351.45500569
0.6303693988322759,73687041.20924698
0.6304802371407504,73663732.74692605
0.6305910949380051,73640426.06908335
0.6307019722274666,73617121.17675938
0.6308128690125613,73593818.07099482
0.6309237852967191,73570516.75282985
0.6310347210833677,73547217.22330518
0.631145676375936,73523919.48346137
0.6312566511778539,73500623.53433903
0.6313676454925516,73477329.37697878
0.6314786593234603,73454037.01242124
0.6315896926740113,73430746.441707
0.6317007455476357,73407457.66587703
0.6318118179477685,73384170.68597154
0.6319229098778419,73360885.5030314
0.63203402134129,73337602.11809738
0.6321451523415473,73314320.5322102
0.6322563028820489,73291040.74641061
0.6323674729662307,73267762.76173934
0.6324786625975289,73244486.57923728
0.6325898717793796,73221212.19994538
0.6327011005152225,73197939.62490402
0.6328123488084947,73174668.85515428
0.6329236166626349,73151399.89173704
0.6330349040810824,73128132.73569313
0.6331462110672776,73104867.38806345
0.6332575376246609,73081603.84988894
0.6333688837566734,73058342.12221047
0.6334802494667571,73035082.20606902
0.6335916347583532,73011824.10250577
0.633703039634907,72988593.99981382
0.6338144640998611,72965406.29039615
0.6339259081566596,72942220.3850491
0.6340373718087474,72919036.28480959
0.6341488550595701,72895853.99071448
0.6342603579125734,72872673.50380072
0.6343718803712043,72849494.82510525
0.6344834224389089,72826317.95566526
0.6345949841191372,72803142.89651722
0.6347065654153367,72779969.64869839
0.6348181663309563,72756798.21324578
0.6349297868694458,72733628.59119637
0.6350414270342557,72710460.78358722
0.6351530868288366,72687294.79145536
0.6352647662566402,72664130.61583786
0.6353764653211174,72640968.25777203
0.6354881840257233,72617807.71829444
0.6355999223739099,72594648.99844252
0.6357116803691313,72571492.09925331
0.6358234580148421,72548337.021764
0.6359352553144975,72525183.76701169
0.636047072271553,72502032.33603358
0.6361589088894652,72478882.72986676
0.636270765171691,72455734.94954853
0.636382641121687,72432588.99611627
0.6364945367429133,72409444.87060669
0.636606452038828,72386302.57405728
0.6367183870128903,72363162.10750529
0.6368303416685601,72340023.47198799
0.6369423160092984,72316886.6685426
0.637054310038566,72293751.69820641
0.6371663237598253,72270618.56201668
0.637278357176537,72247487.26101099
0.6373904102921668,72224357.7962262
0.6375024831101773,72201230.1686998
0.6376145756340325,72178104.3794692
0.6377266878671976,72154980.42957166
0.6378388198131377,72131858.3200446
0.6379509714753194,72108797.46803042
0.6380631428572091,72085745.3589409
0.6381753339622742,72062695.08162534
0.6382875447939815,72039646.63711727
0.6383997753558018,72016600.02644949
0.6385120256512034,71993555.2506556
0.6386242956836556,71970512.31076892
0.638736585456629,71947471.20782283
0.6388488949735948,71924431.94285066
0.6389612242380243,71901394.51688582
0.6390735732533896,71878358.93096161
0.6391859420231629,71855325.1861117
0.6392983305508195,71832293.28336906
0.6394107388398323,71809263.22376733
0.6395231668936762,71786235.00833985
0.6396356147158263,71763208.6381201
0.6397480823097585,71740184.11414154
0.6398605696789493,71717161.43743756
0.6399730768268758,71694140.6090417
0.6400856037570145,71671121.62998761
0.6401981504728461,71648104.50130829
0.6403107169778485,71625089.2240375
0.6404233032755008,71602075.79920872
0.6405359093692836,71579064.2278554
0.6406485352626776,71556054.51101111
0.640761180959164,71533046.64970939
0.6408738464622248,71510040.64498372
0.6409865317753429,71487036.49786764
0.6410992369020001,71464034.20939493
0.6412119618456825,71441033.78059873
0.6413247066098735,71418035.21251278
0.6414374711980583,71395038.50617062
0.6415502556137223,71372043.6626059
0.6416630598603518,71349050.68285213
0.6417758839414339,71326059.56794295
0.6418887278604559,71303070.31891197
0.642001591620905,71280082.93679295
0.6421144752262719,71257139.91857903
0.6422273786800451,71234222.14993761
0.6423403019857143,71211306.23952684
0.6424532451467704,71188392.1883763
0.6425662081667043,71165479.99751551
0.642679191049008,71142569.66797411
0.6427921937971737,71119661.20078164
0.6429052164146934,71096754.59696788
0.6430182589050631,71073849.85756199
0.6431313212717759,71050946.98359382
0.6432444035183265,71028045.97609292
0.6433575056482106,71005146.83608894
0.6434706276649241,70982249.56461146
0.643583769571964,70959354.16269013
0.6436969313728272,70936460.63135457
0.6438101130710121,70913568.97163437
0.6439233146700158,70890679.18455942
0.64403653617334,70867791.27115892
0.6441497775844831,70844905.23246266
0.6442630389069457,70822021.06950037
0.6443763201442289,70799138.78330173
0.644489621299834,70776258.37489632
0.6446029423772635,70753379.8453138
0.6447162833800201,70730503.19558391
0.6448296443116064,70707628.42673646
0.6449430251755286,70684755.5398007
0.6450564259752903,70661884.53580655
0.6451698467143968,70639015.41578367
0.6452832873963542,70616148.18076177
0.645396748024669,70593282.83177051
0.6455102286028481,70570419.36983956
0.6456237291343998,70547557.79599868
0.6457372496228322,70524698.11127748
0.6458507900716532,70501840.31670594
0.6459643504843747,70478984.41331331
0.646077930864506,70456130.40212952
0.646191531215558,70433278.28418423
0.6463051515410421,70410469.71959223
0.6464187918444703,70387686.82539625
0.6465324521293554,70364905.81567366
0.6466461323992109,70342126.69145009
0.6467598326575495,70319349.45375146
0.6468735529078882,70296574.10360296
0.6469872931537408,70273800.64203049
0.6471010533986234,70251029.07005976
0.6472148336460525,70228259.38871644
0.6473286338995448,70205491.5990262
0.6474424541626183,70182725.70201474
0.647556294438791,70159961.69870767
0.6476701547315811,70137199.59013101
0.64778403504451,70114439.37730987
0.647897935381097,70091681.06127027
0.6480118557448628,70068924.64303784
0.6481257961393286,70046170.12363823
0.6482397565680167,70023417.50409721
0.6483537370344497,70000666.78544039
0.6484677375421506,69977917.9686935
0.6485817580946435,69955171.0548822
0.6486957986954516,69932426.04503241
0.6488098593481024,69909682.94016933
0.6489239400561205,69886941.74131894
0.6490380408230323,69864202.44950688
0.6491521616523644,69841465.06575882
0.649266302547645,69818729.59110044
0.6493804635124018,69795996.02655745
0.6494946445501638,69773264.37315549
0.6496088456644594,69750534.63192052
0.6497230668588209,69727806.80387768
0.6498373081367778,69705080.89005294
0.6499515695018614,69682356.89147195
0.6500658509576036,69659634.80916038
0.6501801525075371,69636914.6441439
0.650294474155195,69614196.39744814
0.6504088159041111,69591480.07009885
0.6505231777578199,69568822.04331344
0.6506375597198552,69546174.54724841
0.6507519617937548,69523528.96168084
0.6508663839830542,69500885.28763272
0.65098082629129,69478243.52612561
0.6510952887219998,69455603.67818114
0.6512097712787219,69432965.74482098
0.6513242739649949,69410329.72706676
0.6514387967843583,69387695.62594005
0.6515533397403509,69365063.44246274
0.6516679028365157,69342433.17765597
0.6517824860763927,69319804.83254157
0.6518970894635238,69297178.40814123
0.6520117130014517,69274553.90547644
0.6521263566937193,69251931.32556885
0.6522410205438705,69229310.66944005
0.6523557045554494,69206691.93811166
0.6524704087320004,69184075.13260548
0.6525851330770708,69161460.25394265
0.6526998775942061,69138847.30314493
0.6528146422869531,69116236.28123394
0.6529294271588592,69093627.18923122
0.6530442322134724,69071020.02815837
0.6531590574543419,69048414.79903693
0.6532739028850165,69025811.50288844
0.6533887685090465,69003210.14073448
0.6535036543299815,68980610.71359675
0.6536185603513746,68958013.22249644
0.6537334865767769,68935417.6684552
0.6538484330097407,68912824.05249463
0.6539633996538191,68890232.37563623
0.654078386512566,68867642.63890149
0.6541933935895357,68845054.84331194
0.6543084208882829,68822468.98988904
0.6544234684123625,68799885.07965454
0.6545385361653328,68777303.11362948
0.6546536241507495,68754750.49257687
0.65476873237217,68732254.35287938
0.6548838608331528,68709760.1452353
0.6549990095372562,68687267.8706611
0.6551141784880398,68664777.5301731
0.6552293676890635,68642289.12478775
0.6553445771438867,68619802.65552159
0.6554598068560731,68597318.1233906
0.6555750568291834,68574835.52941129
0.65569032706678,68552354.87460008
0.6558056175724261,68529876.15997328
0.6559209283496853,68507399.38654722
0.6560362594021222,68484924.55533828
0.6561516107333016,68462451.66736273
0.6562669823467893,68439980.72363691
0.6563823742461502,68417511.7251773
0.6564977864349535,68395044.67299983
0.6566132189167658,68372579.56812093
0.656728671695155,68350116.41155696
0.65684414477369,68327655.20432407
0.6569596381559402,68305195.9474386
0.6570751518454754,68282738.64191683
0.6571906858458665,68260283.28877492
0.6573062401606833,68237829.8890294
0.6574218147935004,68215378.44369596
0.6575374097478889,68192928.95379111
0.6576530250274222,68170481.420331
0.6577686606356737,68148035.84433185
0.6578843165762182,68125592.22680984
0.6579999928526306,68103150.56878114
0.6581156894684864,68080710.87126186
0.6582314064273622,68058273.13526823
0.6583471437328337,68035837.36181656
0.6584629013884805,68013403.5519225
0.65857867939788,67990971.70660245
0.6586944777646108,67968541.82687253
0.6588102964922523,67946113.91374876
0.6589261355843847,67923687.96824725
0.6590419950445887,67901263.99138406
0.6591578748764456,67878841.9841753
0.6592737750835362,67856421.94763716
0.6593896956694454,67834003.88278528
0.6595056366377553,67811587.7906359
0.6596215979920496,67789173.67220503
0.6597375797359131,67766761.5285086
0.6598535818729305,67744351.3605627
0.6599696044066878,67721960.90267418
0.6600856473407716,67699635.89021239
0.6602017106787673,67677312.84122679
0.660317794424265,67654991.75672784
0.6604338985808519,67632672.63772671
0.6605500231521167,67610355.48523423
0.6606661681416492,67588040.30026135
0.6607823335530395,67565727.08381891
0.6608985193898782,67543415.83691773
0.6610147256557569,67521106.56056872
0.6611309523542676,67498799.25578272
0.6612471994890018,67476493.92357065
0.661363467063555,67454190.564943
0.6614797550815203,67431889.18091069
0.661596063546492,67409589.77248453
0.6617123924620656,67387292.34067523
0.6618287418318367,67364996.88649364
0.6619451116594018,67342703.41095039
0.6620615019483581,67320411.91505624
0.6621779127023021,67298122.39982209
0.6622943439248345,67275834.86625817
0.6624107956195534,67253549.3153754
0.6625272677900581,67231265.74818443
0.662643760439949,67208984.1656959
0.662760273572827,67186704.56892042
0.6628768071922935,67164426.95886862
0.6629933613019509,67142151.33655106
0.6631099359054008,67119877.70297854
0.6632265310062488,67097606.05916123
0.663343146608098,67075336.40610982
0.6634597827145531,67053068.74483484
0.6635764393292193,67030803.07634687
0.6636931164557026,67008539.40165634
0.6638098140976098,66986277.72177376
0.6639265322585478,66964018.037709564
0.6640432709421249,66941760.350474216
0.664160030151948,66919504.661078386
0.6642768098916288,66897250.97053194
0.664393610164776,66874999.279845566
0.6645104309749998,66852749.590029664
0.6646272723259116,66830501.90209451
0.6647441342211227,66808256.2170505
0.6648610166642456,66786012.53590792
0.6649779196588932,66763770.85967708
0.665094843208678,66741531.189368494
0.6652117873172164,66719293.52599199
0.6653287519881222,66697097.118105456
0.665445737225011,66674943.93552372
0.6655627430314989,66652792.74748276
0.6656797694112023,66630643.554987796
0.6657968163677392,66608496.35904401
0.6659138839047272,66586351.16065662
0.6660309720257851,66564207.96083079
0.666148080734531,66542066.76057193
0.6662652100345875,66519927.56088465
0.6663823599295735,66497790.362774335
0.6664995304231106,66475655.16724611
0.6666167215188205,66453521.97530501
0.6667339332203257,66431390.78795608
0.6668511655312493,66409261.60620438
0.6669684184552154,66387134.43105495
0.6670856919958468,66365009.26351294
0.6672029861567711,66342886.10458292
0.6673203009416128,66320764.95527006
0.667437636353998,66298645.816579305
0.6675549923975539,66276528.68951558
0.6676723690759081,66254413.57508374
0.6677897663926887,66232300.47428869
0.6679071843515247,66210189.38813522
0.6680246229560445,66188080.31762848
0.6681420822098803,66165973.26377275
0.6682595621166618,66143868.22757308
0.6683770626800206,66121765.21003423
0.6684945839035886,66099664.2121609
0.6686121257909986,66077565.23495785
0.6687296883458839,66055468.27942979
0.6688472715718784,66033373.34658138
0.6689648754726168,66011280.43741725
0.6690825000517333,65989189.55294228
0.6692001453128658,65967100.69416066
0.66931781125965,65945013.86207714
0.6694354978957229,65922929.05769631
0.6695532052247224,65900846.2820227
0.6696709332502869,65878765.5360608
0.6697886819760555,65856686.82081518
0.6699064514056678,65834610.13729027
0.6700242415427633,65812535.48649069
0.6701420523909851,65790462.86942049
0.6702598839539738,65768392.28708424
0.6703777362353717,65746323.74048636
0.6704956092388217,65724257.230631135
0.6706135029679673,65702203.58295665
0.6707314174264527,65680220.88892824
0.670849352617923,65658240.21914029
0.6709673085460223,65636261.574592404
0.671085285214399,65614284.95628345
0.671203282626699,65592310.3652129
0.6713213007865695,65570337.802380055
0.6714393396976588,65548367.26878414
0.6715573993636151,65526398.765424415
0.6716754797880884,65504432.293300025
0.6717935809747282,65482467.8534102
0.6719117029271853,65460505.44675399
0.6720298456491097,65438545.07433082
0.6721480091441558,65416586.737139314
0.6722661934159749,65394630.43617875
0.6723843984682203,65372676.17244817
0.6725026243045457,65350723.94694659
0.6726208709286056,65328773.760673024
0.6727391383440551,65306825.614626415
0.67285742655455,65284879.50980565
0.6729757355637456,65262935.44720996
0.6730940653753013,65240993.42783771
0.6732124159928735,65219053.45268799
0.6733307874201205,65197115.522759646
0.6734491796607016,65175179.639051475
0.6735675927182762,65153245.8025622
0.6736860265965043,65131314.014290676
0.6738044812990474,65109384.275235556
0.6739229568295666,65087456.58639551
0.674041453191723,65065530.948769435
0.674159970389182,65043607.363355555
0.6742785084256057,65021685.83115269
0.6743970673046582,64999766.35315942
0.6745156470300046,64977848.93037428
0.6746342476053099,64955933.563795775
0.6747528690342403,64934020.25442246
0.6748715113204626,64912109.003252745
0.6749901744676431,64890199.81128531
0.6751088584794519,64868292.67951808
0.6752275633595565,64846387.60894971
0.6753462891116262,64824484.600578524
0.6754650357393311,64802583.65540283
0.6755838032463416,64780684.77442097
0.6757025916363291,64758787.9586311
0.6758214009129652,64736893.209031515
0.6759402310799213,64715012.85467519
0.6760590821408732,64693201.25242488
0.6761779540994932,64671391.70375323
0.6762968469594559,64649584.20965359
0.6764157607244363,64627778.77111909
0.6765346953981104,64605975.3891429
0.6766536509841543,64584174.064718276
0.6767726274862451,64562374.798838265
0.6768916249080607,64540577.592496
0.6770106432532779,64518782.4466848
0.6771296825255783,64496989.362397194
0.6772487427286402,64475198.34062644
0.677367823866144,64453409.382365555
0.6774869259417706,64431622.488607414
0.6776060489592014,64409837.66034497
0.6777251929221189,64388054.8985711
0.6778443578342056,64366274.20427863
0.677963543699144,64344495.57846061
0.6780827505206208,64322719.02210941
0.6782019783023194,64300944.53621798
0.6783212270479253,64279172.12177901
0.6784404967611246,64257401.77978525
0.6785597874456041,64235633.511229314
0.6786790991050511,64213867.31710384
0.6787984317431537,64192103.19840137
0.6789177853635994,64170341.156114765
0.6790371599700799,64148581.19123607
0.679156555566284,64126823.30475796
0.6792759721559024,64105067.497672945
0.6793954097426262,64083313.77097344
0.6795148683301477,64061562.12565179
0.6796343479221592,64039812.562700406
0.6797538485223539,64018065.08311158
0.6798733701344258,63996319.68787757
0.6799929127620683,63974576.37799094
0.6801124764089789,63952835.154443346
0.6802320610788521,63931096.018227294
0.6803516667753846,63909358.9703349
0.6804712935022735,63887624.011758246
0.6805909412632165,63865891.14348947
0.680710610061912,63844160.36652056
0.6808302999020592,63822431.68184354
0.6809500107873566,63800705.090450615
0.6810697427215069,63778980.59333329
0.6811894957082101,63757258.19148369
0.6813092697511676,63735580.33956046
0.6814290648540821,63713940.41313597
0.6815488810206562,63692302.56925962
0.681668718254594,63670666.808918335
0.6817885765595993,63649033.133099034
0.6819084559393774,63627401.54278859
0.6820283563976326,63605772.038974084
0.6821482779380735,63584144.62264187
0.6822682205644058,63562519.29477896
0.6823881842803371,63540896.056372136
0.6825081690895756,63519274.908407964
0.68262817499583,63497655.85187322
0.6827482020028098,63476038.88775451
0.6828682501142255,63454424.01703839
0.6829883193337863,63432811.24071165
0.6831084096652064,63411200.55976038
0.6832285211121965,63389591.975171275
0.6833486536784693,63367985.487930745
0.6834688073677384,63346381.09902523
0.6835889821837179,63324778.80944103
0.6837091781301223,63303178.62016458
0.6838293952106671,63281580.53218207
0.6839496334290672,63259984.546479985
0.6840698927890417,63238390.66404412
0.6841901732943066,63216798.88586088
0.68431047494858,63195209.21291637
0.6844307977555804,63173621.64619667
0.6845511417190273,63152036.18668789
0.6846715068426404,63130452.835376
0.6847918931301407,63108871.59324696
0.684912300585249,63087292.46128679
0.6850327292116863,63065715.440481536
0.6851531790131776,63044140.53181662
0.6852736499934448,63022567.73627809
0.6853941421562117,63000997.05485173
0.685514655505203,62979428.4885233
0.685635190044144,62957862.03827842
0.6857557457767601,62936297.70510284
0.6858763227067782,62914735.4899821
0.6859969208379243,62893175.393902004
0.6861175401739282,62871617.417847745
0.6862381807185176,62850061.5628049
0.6863588424754213,62828507.829759
0.6864795254483692,62806956.21969544
0.6866002296410919,62785429.09642761
0.6867209550573202,62763959.30029141
0.6868417017007861,62742491.6143162
0.6869624695752204,62721026.03948272
0.687083258684359,62699562.57677097
0.6872040690319343,62678101.227161564
0.6873249006216805,62656641.9916349
0.6874457534573328,62635184.87117128
