time_days,Nuclei:Rn222 top 8
1.5738004674799353,17363621.594265692
1.5740771899572876,17361856.050740104
1.5743539610909505,17360090.332741298
1.574630780889486,17358324.44027703
1.5749076493614467,17356558.373355117
1.5751845665153923,17354792.131983407
1.5754615323598813,17353025.716169726
1.575738546903476,17351259.125921912
1.576015610154738,17349492.361247834
1.5762927221222331,17347725.422155343
1.5765698828145234,17345958.30865235
1.5768470922401818,17344191.02074669
1.5771243504077745,17342423.5584463
1.5774016573258722,17340655.921759065
1.577679013003046,17338888.110692922
1.57795641744787,17337120.125255786
1.5782338706689185,17335351.96545561
1.578511372674768,17333583.631300345
1.5787889234739965,17331815.12279794
1.5790665230751806,17330046.439956393
1.579344171486906,17328277.582783658
1.579621868717754,17326508.55128773
1.5798996147763067,17324739.34547664
1.5801774096711503,17322969.965358377
1.5804552534108718,17321200.410940975
1.5807331460040597,17319430.682232477
1.5810110874593033,17317660.779240914
1.5812890777851922,17315890.701974377
1.5815671169903245,17314120.450440902
1.5818452050832914,17312350.024648562
1.5821233420726895,17310579.42460547
1.5824015279671164,17308808.65031972
1.5826797627751708,17307037.701799415
1.5829580465054527,17305266.579052683
1.5832363791665651,17303495.282087654
1.583514760767108,17301723.810912486
1.5837931913156928,17299953.881085284
1.5840716708209226,17298184.059945945
1.584350199291406,17296414.0647649
1.584628776735752,17294643.895550307
1.5849074031625723,17292873.55231033
1.5851860785804792,17291103.03505314
1.5854648029980867,17289332.343786936
1.5857435764240109,17287561.478519905
1.5860223988668658,17285790.439260267
1.5863012703352757,17284019.226016216
1.5865801908378583,17282247.838795993
1.586859160383235,17280476.27760784
1.587138178980029,17278704.542460002
1.5874172466368655,17276932.63336075
1.5876963633623702,17275160.550318345
1.5879755291651714,17273388.293341078
1.588254744053895,17271615.86243726
1.5885340080371781,17269843.257615153
1.5888133211236493,17268070.478883095
1.5890926833219436,17266297.5262494
1.5893720946406955,17264524.399722427
1.5896515550885424,17262751.09931049
1.5899310646741223,17260977.625021987
1.590210623406075,17259203.976865254
1.590490231293043,17257430.154848687
1.590769888343665,17255656.158980686
1.5910495945665921,17253881.98926961
1.5913293499704675,17252107.645723898
1.591609154563938,17250333.12835198
1.5918890083556532,17248558.43716227
1.5921689113542632,17246783.572163224
1.5924488635684206,17245008.533363286
1.592728865006779,17243233.320770938
1.5930089156779905,17241457.934394654
1.5932890155907171,17239682.3742429
1.5935691647536148,17237906.640324187
1.5938493631753428,17236130.732647017
1.5941296108645622,17234354.65121993
1.5944099078299365,17232578.39605142
1.5946902540801293,17230801.96715006
1.5949706496238065,17229025.364524383
1.5952510944696325,17227248.58818298
1.5955315886262817,17225471.638134383
1.5958121321024226,17223694.51438719
1.5960927249067256,17221917.21695001
1.5963733670478653,17220141.127215713
1.5966540585345157,17218365.487472035
1.596934799375354,17216589.674206994
1.597215589579058,17214813.687429193
1.597496429154307,17213037.527147245
1.5977773181097796,17211261.193369795
1.5980582564541634,17209484.686105456
1.5983392441961402,17207708.005362883
1.5986202813443955,17205931.15115074
1.598901367907616,17204154.123477697
1.599182503894491,17202376.922352444
1.5994636893137104,17200599.547783654
1.5997449241739656,17198821.999780044
1.6000262084839478,17197044.27835035
1.600307542252357,17195266.38350324
1.6005889254878864,17193488.315247495
1.600870358199234,17191710.073591847
1.6011518403951,17189931.65854505
1.6014333720841842,17188153.070115875
1.6017149532751895,17186374.30831311
1.6019965839768195,17184595.37314553
1.6022782641977773,17182816.264621966
1.6025599939467756,17181036.98275118
1.6028417732325198,17179257.52754203
1.6031236020637203,17177477.899003338
1.6034054804490883,17175698.097143948
1.6036874083973371,17173918.121972717
1.6039693859171815,17172137.97349851
1.6042514130173382,17170357.651730206
1.604533489706524,17168577.156676695
1.6048156159934557,17166796.48834689
1.60509779188686,17165015.646749657
1.605380017395456,17163234.631893948
1.605662292527968,17161453.443788685
1.6059446172931213,17159672.08244282
1.6062269916996428,17157890.547865294
1.6065094157562607,17156108.84006508
1.6067918894717055,17154326.959051147
1.6070744128547054,17152544.904832505
1.6073569859139998,17150762.677418113
1.6076396086583198,17148980.27681699
1.607922281096402,17147197.703038156
1.6082050032369841,17145414.956090644
1.608487775088805,17143632.035983507
1.6087705966606054,17141848.942725766
1.6090534679611281,17140067.435520537
1.6093363889991168,17138286.00760308
1.6096193597833135,17136504.40670386
1.6099023803224717,17134722.632831875
1.6101854506253364,17132940.685996257
1.6104685707006576,17131158.566206045
1.610751740557187,17129376.273470383
1.6110349602036773,17127593.807798345
1.6113182296488837,17125811.169199046
1.611601548901562,17124028.357681625
1.6118849179704668,17122245.37325524
1.6121683368643638,17120462.215928998
1.6124518055920103,17118678.885712083
1.6127353241621682,17116895.382613666
1.6130188925836026,17115111.70664293
1.6133025108650778,17113327.85780906
1.6135861790153612,17111543.836121265
1.613869897043221,17109759.641588777
1.6141536649574246,17107975.274220817
1.6144374827667491,17106190.734026596
1.6147213504799647,17104406.021015383
1.6150052681058464,17102621.135196432
1.61528923565317,17100836.076579027
1.6155732531307134,17099050.845172424
1.6158573205472557,17097265.440985937
1.6161414379115782,17095479.864028864
1.6164256052324624,17093694.114310518
1.61670982251869,17091908.19184024
1.616994089779052,17090122.096627332
1.6172784070223325,17088335.82868116
1.6175627742573202,17086549.388011098
1.6178471914928048,17084762.77462649
1.6181316587375782,17082975.988536723
1.6184161760004334,17081189.029751193
1.6187007432901657,17079401.898279313
1.6189853606155675,17077614.594130494
1.6192700279854433,17075827.11731414
1.6195547454085886,17074039.467839696
1.6198395128938052,17072251.645716615
1.6201243304498951,17070463.65095436
1.6204091980856625,17068675.483562376
1.620694115809913,17066887.143550165
1.6209790836314535,17065098.630927213
1.6212641015590894,17063309.94570304
1.6215491696016373,17061521.91446705
1.6218342877679062,17059734.902059082
1.6221194560667085,17057947.717218824
1.6224046745068599,17056160.35995579
1.6226899430971762,17054372.830279496
1.6229752618464754,17052585.128199488
1.6232606307635777,17050797.25372531
1.6235460498573033,17049009.206866506
1.6238315191364725,17047220.98763267
1.6241170386099144,17045432.596033353
1.6244026082864527,17043644.03207815
1.6246882281749144,17041855.29577666
1.624973898284128,17040066.387138523
1.625259618622924,17038277.306173317
1.6255453892001346,17036488.052890718
1.6258312100245929,17034698.62730036
1.6261170811051309,17032909.029411905
1.6264030024505913,17031119.259234983
1.6266889740698092,17029329.316779308
1.6269749959716242,17027539.202054564
1.6272610681648776,17025748.91507046
1.6275471906584122,17023958.455836687
1.6278333634610724,17022167.82436297
1.628119586581704,17020377.02065907
1.6284058600291542,17018586.044734713
1.6286921838122699,17016794.896599673
1.6289785579399063,17015003.57626368
1.6292649824209133,17013212.083736543
1.6295514572641447,17011420.419028044
1.6298379824784552,17009628.582147982
1.6301245580727024,17007836.573106173
1.6304111840557438,17006044.391912438
1.6306978604364395,17004252.038576614
1.6309845872236484,17002459.513108563
1.631271364426239,17000666.81551811
1.6315581920530733,16998873.945815135
1.631845070113017,16997080.904009517
1.632131998614938,16995287.69011115
1.6324189775677054,16993494.304129943
1.6327060069801902,16991700.746075798
1.632993086861265,16989907.015958637
1.6332802172198002,16988113.113788415
1.6335673980646779,16986319.03957505
1.6338546294047713,16984524.79332851
1.6341419112489597,16982730.95933549
1.634429243606123,16980938.39336994
1.6347166264851432,16979145.655540306
1.6350040598949034,16977352.745856546
1.6352915438442883,16975559.66432865
1.6355790783421842,16973766.410966612
1.635866663397477,16971972.98578044
1.6361542990190612,16970179.38878011
1.6364419852158254,16968385.61997567
1.6367297219966621,16966591.67937715
1.6370175093704658,16964797.566994596
1.6373053473461319,16963003.282838076
1.637593235932558,16961208.826917645
1.6378811751386428,16959414.199243393
1.6381691649732844,16957619.39982542
1.6384572054453903,16955824.4286738
1.6387452965638611,16954029.285798654
1.6390334383376026,16952233.97121012
1.6393216307755207,16950438.484918322
1.639609873886524,16948642.826933417
1.6398981676795228,16946846.997265548
1.6401865121634283,16945050.99592491
1.6404749073471505,16943254.822921675
1.6407633532396098,16941458.478266016
1.6410518498497195,16939661.96196815
1.6413403971863973,16937865.274038285
1.6416289952585625,16936068.41448665
1.6419176440751364,16934271.383323487
1.6422063436450407,16932474.18055905
1.6424950939771996,16930676.806203578
1.6427838950805391,16928879.260267355
1.643072746963983,16927081.54276068
1.6433616496364656,16925283.653693818
1.643650603106915,16923485.593077075
1.6439396073842623,16921687.36092078
1.6442286624774416,16919888.957235247
1.644517768395387,16918090.382030834
1.6448069251470363,16916291.63531787
1.6450961327413263,16914492.717106733
1.6453853911871947,16912693.6274078
1.645674700493588,16910894.366231434
1.6459640606694468,16909094.933588024
1.646253471723715,16907295.329487998
1.6465429336653385,16905495.553941768
1.6468324465032653,16903696.634881467
1.6471220102464446,16901898.547069445
1.6474116249038262,16900100.287980434
1.6477012904843633,16898301.857624844
1.6479910069970065,16896503.25601315
1.6482807744507173,16894704.483155757
1.6485705928544494,16892905.539063144
1.6488604622171616,16891106.423745785
1.6491503825478142,16889307.13721416
1.6494403538553686,16887507.67947878
1.6497303761487883,16885708.050550133
1.650020449437038,16883908.250438746
1.6503105737290817,16882108.27915517
1.6506007490338925,16880308.13670989
1.650890975360438,16878507.823113505
1.6511812527176888,16876707.338376563
1.6514715811146177,16874906.68250964
1.651761960560199,16873105.855523326
1.652052391063409,16871304.85742821
1.6523428726332252,16869503.688234907
1.6526334052786233,16867702.347954053
1.6529239890085898,16865900.83659625
1.6532146238321046,16864099.154172156
1.653505309758151,16862297.300692417
1.6537960467957142,16860495.276167713
1.654086834953782,16858693.080608703
1.6543776742413425,16856890.71402609
1.6546685646673858,16855088.176430568
1.6549595062409033,16853285.467832856
1.6552504989708858,16851482.588243682
1.6555415428663343,16849679.537673753
1.6558326379362418,16847876.31613383
1.6561237841896064,16846072.92363467
1.6564149816354277,16844269.360187035
1.6567062302827071,16842465.625801716
1.6569975301404476,16840661.720489495
1.6572888812176532,16838857.64426117
1.6575802835233269,16837053.397127602
1.6578717370664822,16835248.97909954
1.6581632418561256,16833444.39018786
1.6584547979012674,16831639.630403403
1.65874640521092,16829834.69975703
1.6590380637940971,16828029.59825963
1.6593297736598147,16826224.44233748
1.6596215348170895,16824421.03585721
1.659913347274937,16822617.458695237
1.6602052110423833,16820813.710862406
1.6604971261284478,16819009.792369615
1.6607890925421536,16817205.70322778
1.6610811102925254,16815401.44344782
1.66137317938859,16813597.013040647
1.6616652998393757,16811792.4120172
1.661957471653912,16809987.640388448
1.6622496948412302,16808182.69816533
1.6625419694103607,16806377.58535884
1.6628342953703432,16804572.301979937
1.6631266727302112,16802766.84803963
1.663419101499003,16800961.223548915
1.6637115816857564,16799155.428518824
1.6640041132995136,16797349.462960377
1.6642966963493167,16795543.326884616
1.664589330844209,16793737.0203026
1.6648820167932343,16791930.54322541
1.6651747542054451,16790123.895664077
1.6654675430898873,16788317.07762972
1.6657603834556112,16786510.08913342
1.6660532753116692,16784702.930186298
1.6663462186671145,16782895.600799467
1.6666392135310024,16781088.100984078
1.6669322599123895,16779280.43075126
1.6672253578203344,16777472.590112165
1.6675185072638943,16775664.579077993
1.6678117082521362,16773856.397659874
1.66810496079412,16772048.045869024
1.6683982648989115,16770239.52371664
1.6686916205755764,16768430.831213938
1.6689850278331826,16766621.968372151
1.6692784866807995,16764812.9352025
1.6695719971274985,16763003.731716242
1.6698655591823488,16761194.357924655
1.6701591728544314,16759384.813838966
1.6704528381528188,16757575.099470487
1.6707465550865888,16755765.214830497
1.67104032366482,16753955.15993032
1.671334143896593,16752144.934781263
1.6716280157909909,16750334.539394654
1.6719219393570968,16748523.973781837
1.6722159146039937,16746715.150443291
1.6725099415407743,16744906.287277212
1.6728040201765244,16743097.254054328
1.673098150520334,16741288.050786005
1.6733923325812956,16739478.677483588
1.673686566368502,16737669.134158455
1.6739808518910488,16735859.420822008
1.674275189158032,16734049.537485614
1.6745695781785508,16732239.484160697
1.6748640189617012,16730429.260858698
1.6751585115165912,16728618.867591005
1.6754530558523206,16726808.304369077
1.675747651977994,16724997.571204368
1.676042299902718,16723186.668108352
1.6763369996356,16721375.595092492
1.6766317511857498,16719564.352168292
1.6769265545622785,16717752.939347243
1.6772214097742957,16715941.35664088
1.6775163168309215,16714129.604060683
1.6778112757412689,16712317.681618214
1.6781062865144554,16710505.589325007
1.6784013491596,16708693.327192642
1.6786964636858237,16706880.895232663
1.6789916301022483,16705068.293456672
1.679286848417998,16703255.521876253
1.679582118642198,16701442.580503011
1.679877440783973,16699629.469348583
1.680172814852457,16697816.188424556
1.680468240856778,16696002.737742588
1.680763718806067,16694189.117314337
1.6810592487094584,16692375.327151459
1.681354830576087,16690561.367265638
1.6816504644150896,16688747.23766855
1.6819461502356043,16686932.938371899
1.6822418880467682,16685118.469387403
1.6825376778577292,16683303.830726752
1.682833519677627,16681489.02240171
1.6831294135156063,16679674.044424007
1.6834253593808137,16677858.896805396
1.6837213572823975,16676043.579557648
1.6840174072295064,16674228.092692554
1.6843135092312929,16672412.43622189
1.6846096632969056,16670596.893746695
1.6849058694355052,16668782.946824651
1.6852021276562454,16666968.830466526
1.685498437968283,16665154.54468415
1.6857948003807781,16663340.089489294
1.6860912149028906,16661525.464893814
1.6863876815437837,16659710.670909535
1.686684200312621,16657895.707548311
1.6869807712185687,16656080.574821988
1.6872773942707906,16654265.272742461
1.6875740694784622,16652449.801321583
1.6878707968507505,16650634.160571255
1.6881675763968276,16648818.350503389
1.6884644081258677,16647002.371129906
1.688761292047046,16645186.222462723
1.6890582281695394,16643369.904513784
1.6893552165025263,16641553.417295052
1.6896522570551844,16639736.760818498
1.689949349836701,16637919.935096065
1.6902464948562572,16636102.940139756
1.6905436921230372,16634285.775961576
1.6908409416462284,16632468.44257353
1.6911382434350188,16630650.939987652
1.6914355974985982,16628833.268215956
1.6917330038461582,16627015.427270507
1.692030462486889,16625197.417163374
1.6923279734299912,16623379.237906586
1.692625536684658,16621560.88951225
1.6929231522600883,16619742.37199245
1.6932208201654804,16617923.685359305
1.6935185404100364,16616104.82962492
1.693816313002959,16614285.804801423
1.6941141379534526,16612466.610900959
1.694412015270723,16610647.24793568
1.694709944963975,16608827.715917762
1.6950079270424239,16607008.01485935
1.695305961515278,16605188.14477265
1.6956040483917494,16603368.105669856
1.6959021876810523,16601547.897563176
1.6962003793924028,16599727.52046484
1.6964986235350183,16597906.974387078
1.6967969201181174,16596086.25934214
1.697095269150918,16594265.375342295
1.6973936706426485,16592445.825265633
1.6976921246025298,16590626.884820316
1.697990631039787,16588807.775604293
1.6982891899636474,16586988.497629808
1.6985878013833402,16585169.05090915
1.6988864653080953,16583349.435454607
1.699185181747145,16581529.651278464
1.6994839507097226,16579709.698393041
1.6997827722050605,16577889.576810673
1.7000816462424015,16576069.286543667
1.7003805728309813,16574248.827604378
1.70067955198004,16572428.200005163
1.7009785836988194,16570607.403758384
1.7012776679965624,16568786.438876439
1.7015768048825146,16566965.305371715
1.701875994365922,16565144.003256604
1.7021752364560307,16563322.532543546
1.702474531162096,16561500.893244946
1.7027738784933664,16559679.085373247
1.703073278459095,16557857.10894091
1.7033727310685367,16556034.963960387
1.7036722363309478,16554212.65044417
1.7039717942555863,16552390.168404732
1.704271404851712,16550567.517854573
1.7045710681285833,16548744.698806226
1.7048707840954684,16546921.711272182
1.7051705527616297,16545098.555264987
1.7054703741363328,16543275.230797192
1.7057702482288457,16541451.737881348
1.7060701750484377,16539628.076530032
1.7063701546043797,16537804.246755823
1.7066701869059444,16535980.248571318
1.7069702719624065,16534156.081989115
1.7072704097830387,16532331.747021861
1.7075706003771245,16530507.243682144
1.70787084375394,16528682.571982624
1.708171139922766,16526857.73193595
1.7084714888928856,16525032.72355479
1.708771890673582,16523207.546851825
1.7090723452741414,16521382.201839736
1.709372852703851,16519556.688531235
1.709673412971997,16517731.006939039
1.709974026087876,16515905.157075854
1.7102746920607768,16514079.13895441
1.7105754108999942,16512252.952587482
1.7108761826148227,16510426.59798782
1.7111770072145598,16508600.075168189
1.7114778847085048,16506775.320462655
1.7117788151059574,16504950.749720152
1.712079798416217,16503126.010941803
1.7123808346485934,16501301.104140338
1.7126819238123887,16499476.029328575
1.71298306591691,16497650.78651931
1.713284260971466,16495825.375725346
1.7135855089853669,16493999.796959527
1.7138868099679243,16492174.050234677
1.7141881639284522,16490348.13556364
1.7144895708762653,16488522.052959288
1.7147910308206775,16486695.802434508
1.7150925437710136,16484869.384002145
1.7153941097365903,16483042.79767512
1.7156957287267294,16481216.04346633
1.7159974007507541,16479389.12138871
1.7162991258179898,16477562.031455176
1.7166009039377625,16475734.77367868
1.7169027351194008,16473907.348072177
1.717204619372232,16472079.754648658
1.717506556705593,16470251.993421061
1.7178085471288143,16468424.0644024
1.7181105906512304,16466595.967605678
1.7184126872821786,16464767.703043904
1.718714837030996,16462939.27073011
1.7190170399070233,16461110.670677345
1.7193192959196009,16459281.902898643
1.7196216050780728,16457452.967407083
1.7199239673917799,16455623.86421576
1.7202263828700752,16453794.593337711
1.7205288515223032,16451965.154786058
1.7208313733578133,16450135.548573926
1.7211339483859576,16448305.774714433
1.7214365766160882,16446475.833220698
1.7217392580575601,16444645.724105887
1.7220419927197292,16442815.447383156
1.7223447806119505,16440985.003065696
1.722647621743589,16439154.391166652
1.722950516124004,16437323.611699237
1.7232534637625574,16435492.664676655
1.7235564646686137,16433661.550112141
1.7238595188515387,16431830.268018913
1.7241626263207006,16429998.818410223
1.7244657870854687,16428167.201299312
1.7247690011552108,16426335.41669949
1.7250722685393056,16424503.464623988
1.7253755892471243,16422672.299206553
1.7256789632880434,16420842.307527207
1.7259823906714398,16419012.148556164
1.726285871406693,16417181.822306706
1.7265894055031843,16415351.328792134
1.7268929929702954,16413520.668025758
1.7271966338174112,16411689.840020897
1.7275003280539143,16409858.8447909
1.7278040756891981,16408027.682349073
1.7281078767326492,16406196.352708798
1.728411731193658,16404364.855883442
1.7287156390816165,16402533.191886378
1.7290196004059197,16400701.360731008
1.729323615175963,16398869.36243073
1.7296276834011435,16397037.196998965
1.7299318050908576,16395204.864449158
1.730235980254512,16393372.364794724
1.730540208901506,16391539.698049119
1.7308444910412435,16389706.864225818
1.7311488266831303,16387873.8633383
1.7314532158365739,16386040.695400042
1.7317576585109826,16384207.360424558
1.732062154715768,16382373.858425353
1.7323667044603386,16380540.189415982
1.7326713077541145,16378706.35340994
1.7329759646065086,16376872.3504208
1.7332806750269378,16375038.18046211
1.7335854390248213,16373203.84354746
1.7338902566095795,16371369.339690425
1.734195127790635,16369534.668904616
1.734500052577411,16367699.83120363
1.7348050309793333,16365864.826601103
1.735110063005826,16364029.655110676
1.7354151486663243,16362194.316745967
1.7357202879702553,16360358.811520651
1.7360254809270517,16358523.139448399
1.736330727546147,16356687.300542893
1.7366360278369763,16354851.29481784
1.7369413818089776,16353015.12228693
1.7372467894715888,16351178.78296389
1.7375522508342476,16349342.27686248
1.737857765906403,16347505.60399639
1.7381633346974945,16345668.764379408
1.7384689572169683,16343831.7580253
1.7387746334742713,16341994.584947845
1.739080363478852,16340157.245160835
1.7393861472401615,16338320.62934804
1.7396919847676513,16336485.422221974
1.7399978760707753,16334650.04858031
1.7403038211589859,16332814.508436859
1.7406098200417461,16330978.801805405
1.740915872728512,16329142.92869976
1.7412219792287433,16327306.889133764
1.741528139551903,16325470.683121266
1.7418343537074543,16323634.310676115
1.742140621704862,16321797.771812178
1.7424469435535943,16319961.06654333
1.7427533192631162,16318124.194883484
1.7430597488429043,16316287.15684651
1.7433662323024277,16314449.952446332
1.7436727696511598,16312612.581696894
1.7439793608985763,16310775.044612117
1.7442860060541545,16308937.341205966
1.7445927051273722,16307099.471492402
1.7448994581277104,16305261.435485402
1.7452062650646483,16303423.233198963
1.7455131259476753,16301584.864647064
1.745820040786274,16299746.32984373
1.7461270095899313,16297907.628802987
1.7464340323681355,16296068.761538869
1.746741109130378,16294229.728065435
1.7470482398861498,16292390.528396735
1.7473554246449452,16290551.162546849
1.7476626634162598,16288711.630529864
1.747969956209587,16286871.932359898
1.7482773030344319,16285032.068051022
1.7485847039002917,16283192.037617378
1.748892158816669,16281351.841073105
1.7491996677930672,16279511.478432355
1.7495072308389916,16277670.949709274
1.749814847963949,16275830.254918048
1.750122519177449,16273989.394072851
1.7504302444889985,16272148.367187899
1.7507380239081154,16270307.174277373
1.7510458574443108,16268465.81535551
1.7513537451071002,16266624.290436544
1.7516616869060007,16264782.59953471
1.751969682850531,16262940.742664276
1.7522777329502113,16261098.719839515
1.7525858372145642,16259256.531074699
1.7528939956531102,16257414.176384155
1.7532022082753806,16255571.655782145
1.7535104750909003,16253728.96928301
1.7538187961091976,16251886.116901072
1.7541271713398032,16250043.098650694
1.7544356007922488,16248200.972098025
1.754744084476069,16246360.0958074
1.755052622400799,16244519.053841965
1.755361214575976,16242677.84621607
1.7556698610111356,16240836.472944088
1.7559785617158252,16238994.934040353
1.7562873166995834,16237153.229519261
1.7565961259719542,16235311.359395206
1.756904989542483,16233469.323682602
1.7572139074207178,16231627.12239586
1.7575228796162068,16229784.755549414
1.757831906138501,16227942.223157698
1.75814098699715,16226099.525235197
1.7584501222017133,16224256.661796337
1.7587593117617437,16222413.63285562
1.7590685556867987,16220570.438427532
1.7593778539864373,16218727.078526584
1.7596872066702203,16216883.553167291
1.7599966137477097,16215039.862364182
1.76030607522847,16213196.006131794
1.7606155911220671,16211351.98448469
1.7609251614380648,16209507.79743745
1.761234786186039,16207663.445004616
1.761544465375557,16205818.9272008
1.7618541990161916,16203974.244040605
1.7621639871175163,16202129.395538643
1.762473829689108,16200284.381709544
1.7627837267405435,16198439.202567952
1.7630936782814024,16196593.858128516
1.7634036843212622,16194748.348405916
1.763713744869712,16192902.673414806
1.764023859936333,16191056.833169883
1.7643340295307104,16189210.827685859
1.7646442536624334,16187364.65697744
1.7649545323410898,16185518.321059357
1.7652648655762713,16183671.819946347
1.7655752533775706,16181825.15365317
1.765885695754579,16179978.322194602
1.7661961927168988,16178131.325585384
1.7665067442741245,16176284.16384033
1.766817350435856,16174436.836974226
1.767128011211694,16172589.345001908
1.7674387266112415,16170741.68793819
1.7677494966441025,16168893.86579791
1.7680603213198844,16167045.878595922
1.768371200648194,16165197.726347089
1.7686821346386383,16163349.409066314
1.7689931233008347,16161500.926768435
1.7693041666443932,16159652.279468386
1.7696152646789283,16157805.728147158
1.769926417414056,16155959.232059153
1.7702376248593952,16154112.571162272
1.7705488870245651,16152265.745471412
1.7708602039191872,16150418.755001495
1.7711715755528814,16148571.599767461
1.7714830019352787,16146724.279784204
1.771794483076003,16144876.795066709
1.772106018984682,16143029.14562993
1.7724176096709456,16141181.331488837
1.7727292551444256,16139333.352658428
1.773040955414755,16137485.2091537
1.773352710491569,16135636.900989665
1.7736645203845014,16133788.428181369
1.773976385103196,16131939.790743813
1.7742883046572906,16130090.988692068
1.7746002790564264,16128242.022041187
1.7749123083102472,16126392.89080626
1.7752243924283977,16124543.595002368
1.775536531420525,16122694.134644609
1.7758487252962776,16120844.509748103
1.7761609740653062,16118994.72032796
1.7764732777372585,16117144.766399356
1.776785636321795,16115294.64797739
1.7770980498285684,16113444.365077253
1.777410518267235,16111593.917714117
1.777723041647454,16109743.30590316
1.7780356199788852,16107892.529659605
1.7783482532711912,16106041.58899864
1.7786609415340358,16104190.483935507
1.778973684777081,16102339.214485457
1.7792864830100006,16100487.780663703
1.7795993362424603,16098636.182485528
1.7799122444841309,16096784.41996621
1.7802252077446843,16094932.493121028
1.780538226033795,16093080.401965288
1.780851299361138,16091228.14651431
1.7811644277363916,16089375.726783412
1.7814776111692343,16087523.142787931
1.7817908496693438,16085670.394543242
1.7821041432464093,16083817.48206466
1.7824174919101115,16081964.405367604
1.7827308956701362,16080111.164467432
1.7830443545361716,16078257.759379562
1.7833578685179066,16076404.190119406
1.7836714376250324,16074550.456702387
1.7839850618672417,16072696.559143946
1.7842987412542253,16070842.497459562
1.7846124757956867,16068990.275748717
1.7849262655013198,16067138.374303026
1.7852401103808242,16065286.308924314
1.7855540104439016,16063434.079628024
1.7858679657002547,16061581.686429616
1.786181976159588,16059729.129344568
1.7864960418316083,16057876.408388369
1.7868101627260198,16056023.523576545
1.7871243388525393,16054170.47492456
1.7874385702208753,16052317.262447964
1.7877528568407404,16050463.886162303
1.7880671987218497,16048610.346083114
1.7883815958739198,16046756.642225977
1.7886960483066694,16044902.774606448
1.7890105560298177,16043048.743240135
1.7893251190530879,16041194.54814263
1.7896397373861987,16039340.189329568
1.7899544110388823,16037485.666816546
1.7902691400208628,16035630.980619207
1.7905839243418682,16033776.130753212
1.790898764011629,16031921.117234228
1.7912136590398775,16030065.940077925
1.791528609436347,16028210.599299997
1.7918436152107726,16026355.094916144
1.7921586763728892,16024499.42694211
1.7924737929324417,16022643.595393572
1.792788964899167,16020787.600286292
1.7931041922828082,16018931.441636031
1.7934194750931083,16017075.119458547
1.7937348133398137,16015218.63376962
1.794050207032672,16013361.984585043
1.7943656561814316,16011505.171920622
1.7946811607958406,16009648.195792185
1.794996720885658,16007791.056215528
1.7953123364606351,16005933.753206508
1.7956280075305273,16004076.286780983
1.7959437341050926,16002218.65695482
1.7962595161940906,16000360.863743898
1.796575353807282,15998502.907164112
1.79689124695443,15996644.787231358
1.7972071956452995,15994786.503961556
1.7975231998896528,15992928.057370668
1.797839259697265,15991069.447474586
1.798155375077902,15989210.67428929
1.7984715460413359,15987351.737830747
1.7987877725973394,15985492.638114939
1.7991040547556876,15983633.375157857
1.799420392526157,15981774.20588752
1.7997367859185258,15979917.111971416
1.8000532349425713,15978059.855006628
1.8003697396080813,15976202.435009114
1.8006862999248359,15974344.85199489
1.8010029159026206,15972487.105979988
1.8013195875512227,15970629.196980426
1.80163631488043,15968771.125012256
1.8019530979000333,15966912.890091533
1.8022699366198245,15965054.492234327
1.8025868310495976,15963195.931456711
1.8029037811991449,15961337.207774805
1.80322078707827,15959478.321204673
1.8035378486967686,15957619.271762468
1.8038549660644416,15955760.059464304
1.8041721391910917,15953900.684326334
1.804489368086522,15952041.146364722
1.804806652760539,15950181.445595633
1.8051239932229506,15948321.582035247
1.8054413894835626,15946461.555699782
1.8057588415521924,15944601.366605416
1.8060763494386498,15942741.014768377
1.8063939131527487,15940880.500204911
1.806711532704306,15939019.82293126
1.8070292081031392,15937158.982963683
1.8073469393590682,15935297.980318448
1.8076647264819143,15933436.815011851
1.8079825694814975,15931575.487060204
1.8083004683676491,15929713.996479778
1.808618423150192,15927852.343286922
1.8089364338389549,15925990.527497975
1.8092545004437681,15924128.549129266
1.809572622974463,15922266.408197178
1.8098908014408728,15920404.104718085
1.8102090358528333,15918541.638708362
1.810527326220181,15916679.01018442
1.810845672552752,15914816.219162682
1.8111640748603925,15912953.265659548
1.8114825331529414,15911090.149691466
1.8118010474402433,15909226.87127489
1.8121196177321428,15907363.430426292
1.8124382440384879,15905499.82716214
1.8127569263691274,15903636.06149893
1.8130756647339121,15901772.133453157
1.8133944591426916,15899908.043041363
1.8137133096053266,15898043.79028004
1.8140322161316693,15896179.375185741
1.8143511787315776,15894314.797775032
1.8146701974149113,15892452.053139905
1.8149892721915313,15890589.653700547
1.8153084030713011,15888727.092136925
1.8156275900640844,15886864.368465593
1.8159468331797484,15885001.482703121
1.8162661324281575,15883138.434866097
1.816585487819188,15881275.224971088
1.8169048993627088,15879411.8530347
1.8172243670685926,15877548.319073565
1.8175438909467152,15875684.623104306
1.8178634710069526,15873820.765143564
1.8181831072591839,15871956.745207986
1.8185027997132892,15870092.563314265
1.8188225483791471,15868228.219479078
1.8191423532666482,15866363.713719089
1.8194622143856742,15864499.046051025
1.8197821317461131,15862634.216491599
1.8201021053578532,15860769.225057555
1.8204221352307854,15858904.071765626
1.8207422213748026,15857038.756632583
1.8210623637997985,15855173.279675184
1.8213825625156659,15853307.640910236
1.8217028175323084,15851441.840354506
