time_days,Nuclei:Hf181 top 12
53.38525689170156,188858.05104645598
53.394643660130214,188793.11143912768
53.40403207904118,188728.17855413028
53.41342214872464,188663.4038680762
53.42281386947087,188598.69748295844
53.43220724157007,188533.99778492234
53.441602265312795,188469.30477677495
53.45099894098935,188404.61846132463
53.460397268890205,188339.93884137922
53.46979724930588,188275.26591974616
53.47919888252691,188210.5996992328
53.48860216884394,188145.94018264615
53.49800710854762,188081.28737279316
53.50741370192856,188016.64127248118
53.51682194927774,187952.0018845154
53.52623185088587,187887.3692117027
53.535643407043835,187822.74325684912
53.54505661804253,187758.12402276063
53.55447148417294,187693.51151224278
53.56388800572609,187628.9057281011
53.573306182993065,187564.30667314064
53.582726016264964,187499.7143501667
53.59214750583289,187435.12876198447
53.60157065198825,187370.54991139745
53.61099545502223,187305.9778012108
53.62042191522616,187241.4124342283
53.629850032891426,187176.85381325425
53.63927980830946,187112.30194109224
53.64871124177174,187047.75682054588
53.6581443335698,186983.21845441867
53.66757908399514,186918.68684551402
53.67701549333958,186854.16199663398
53.68645356189472,186789.64391058154
53.6958932899523,186725.13259015937
53.7053346778041,186660.6280381697
53.71477772574199,186596.13025741454
53.724222434057836,186531.63925069576
53.73366880304359,186467.155020815
53.743116832991156,186402.67757057428
53.75256652419277,186338.20690277353
53.762017876940455,186273.74302021434
53.771470891526334,186209.28592569756
53.78092556824263,186144.8356220236
53.79038190738159,186080.39211199278
53.79983990923551,186015.95539840523
53.80929957409676,185951.52548406093
53.818760902257736,185887.10237175945
53.82822389401082,185822.6860643008
53.83768854964868,185758.2765644831
53.84715486946382,185693.8738751058
53.85662285374883,185629.4779989679
53.866092502796384,185565.2413291547
53.875563816899195,185501.07041150934
53.88503679635003,185436.90627148547
53.89451144144172,185372.74891186878
53.903987752467025,185308.59833544574
53.91346572971906,185244.4545450004
53.92294537349071,185180.31754331867
53.932426684075004,185116.18733318552
53.94190966176501,185052.06391738562
53.95139430685386,184987.9472987036
53.96088061963472,184923.83747992388
53.97036860040085,184859.73446383022
53.97985824944552,184795.6382532068
53.98934956706196,184731.5488508377
53.99884255354376,184667.4662595052
54.00833720918425,184603.39048199306
54.017833534276924,184539.32152108423
54.02733152911533,184475.25937956158
54.03683119399305,184411.20406020747
54.04633252920374,184347.15556580407
54.05583553504108,184283.11389913378
54.06534021179874,184219.07906297882
54.07484655977069,184155.05106011964
54.08435457925072,184091.02989333804
54.093864270532684,184027.0155654155
54.10337563391058,183963.00807913265
54.11288866967839,183899.0074372702
54.12240337813017,183835.01364260874
54.13191975956004,183771.02669792838
54.14143781426206,183707.04660600983
54.15095754253065,183643.07336963143
54.16047894465995,183579.1069915736
54.17000202094429,183515.1474746153
54.17952677167804,183451.19482153593
54.18905319715562,183387.249035114
54.1985812976715,183323.31011812828
54.2081110735202,183259.3780733572
54.2176425249963,183195.45290357867
54.22717565239433,183131.53461157135
54.23671045600915,183067.62320011167
54.246246936135414,183003.7186719775
54.255785093067885,182939.8210299463
54.2653249271014,182875.93027679474
54.274866438530864,182812.04641529967
54.2844096276512,182748.1694482375
54.2939544947574,182684.29937838443
54.3035010401444,182620.43620851735
54.3130492641075,182556.607750796
54.32259916694174,182492.96801600303
54.33215074894232,182429.33514522624
54.341704010404484,182365.70914122864
54.35125895162354,182302.09000677313
54.360815572894836,182238.47774462256
54.37037387451379,182174.87235753916
54.37993385677575,182111.27384828587
54.389495519976414,182047.68221962333
54.39905886441125,181984.097474314
54.408623890375885,181920.51961511926
54.41819059816596,181856.94864480046
54.4277589880772,181793.38456611842
54.43732906040538,181729.82738183392
54.44690081544632,181666.27709470762
54.456474253495884,181602.73370749975
54.46604937484991,181539.1972229708
54.47562617980456,181475.66764387957
54.48520466865577,181412.14497298593
54.49478484169963,181348.62921304934
54.50436669923225,181285.1203668289
54.51395024154983,181221.61843708323
54.5235354689486,181158.12342657105
54.53312238172486,181094.6353380507
54.542710980174846,181031.15417428067
54.55230126459515,180967.67993801768
54.56189323528211,180904.2126320199
54.57148689253224,180840.7522590447
54.581082236642075,180777.298821849
54.59067926790823,180713.85232318979
54.60027798662735,180650.4127658235
54.60987839309614,180586.98015250664
54.61948048761135,180523.5544859953
54.62908427046972,180460.13576904565
54.63868974196828,180396.7240044123
54.648296902403864,180333.31919485104
54.65790575207344,180269.921343117
54.667516291274005,180206.53045196505
54.67712852030265,180143.14652414978
54.6867424394565,180079.76956242538
54.69635804903272,180016.39956954602
54.70597534932846,179953.03654826598
54.715594340641175,179889.68050133777
54.7252150232681,179826.33143151528
54.73483739750664,179762.98934155147
54.7444614636542,179699.6542341992
54.75408722200831,179636.32611221095
54.76371467286648,179573.00497833913
54.773343816526314,179509.8860967899
54.782974653285365,179446.7868157666
54.792607183441525,179383.69448653038
54.80224140729244,179320.6091118214
54.81187732513593,179257.53069437874
54.82151493726984,179194.45923694168
54.83115424399208,179131.39474224875
54.84079524560061,179068.3372130386
54.85043794239344,179005.2866520494
54.86008233466864,178942.24306201917
54.86972842272423,178879.2064456862
54.87937620685857,178816.17680578667
54.889025687369795,178753.15414505854
54.89867686455618,178690.13846623854
54.90832973871604,178627.12977206343
54.917984310147766,178564.12806526982
54.92764057914979,178501.1333485937
54.937298546020585,178438.14562477102
54.94695821105861,178375.16489653796
54.95661957456264,178312.1911666287
54.96628263683121,178249.22443777902
54.975947398163036,178186.26471272373
54.985613858856844,178123.31199419746
54.99528201921146,178060.3662849344
55.0049518795257,177997.42758766882
55.014623440098504,177934.4959051344
55.02429670122873,177871.57124006518
55.03397166321555,177808.65359519346
55.04364832635797,177745.7429732526
55.05332669095508,177682.83937697537
55.06300675730605,177619.94280909444
55.07268852571011,177557.05327234173
55.08237199646653,177494.17076944944
55.09205716987463,177431.29530314903
55.10174404623379,177368.42687617202
55.11143262584336,177305.56549125002
55.121122909003,177242.7111511128
55.13081489601215,177179.86385849147
55.1405085871704,177117.02361611644
55.1502039827774,177054.19042671763
55.159901083132844,176991.36429302488
55.169599888536474,176928.5452177677
55.17930039928809,176865.73320367534
55.18900261568744,176802.9282534774
55.198706538034635,176740.13036990134
55.208412166629536,176677.3395556761
55.21811950177215,176614.5834509646
55.22782854376254,176552.01296612195
55.23753929290082,176489.44951397122
55.24725174948716,176426.89309722823
55.2569659138218,176364.34371860835
55.266681786204984,176301.80138082686
55.276399366936964,176239.26608659915
55.28611865631831,176176.7378386387
55.29583965464934,176114.21663966065
55.30556236223057,176051.70249237888
55.31528677936252,175989.19539950715
55.32501290634578,175926.69536375927
55.334740743481,175864.20238784832
55.344470291068895,175801.7164744872
55.35420154941007,175739.23762638957
55.36393451880558,175676.76584626624
55.37366919955614,175614.30113683024
55.383405591962685,175551.8435007933
55.393143696326156,175489.39294086717
55.40288351294759,175426.94945976295
55.41262504212803,175364.51306019194
55.42236828416862,175302.0837448647
55.43211323937042,175239.6615164925
55.44185990803486,175177.24637778412
55.45160829046311,175114.8383314503
55.46135838695652,175052.43738020048
55.471110197816465,174990.04352674412
55.48086372334438,174927.65677379034
55.49061896384176,174865.2771240478
55.500375919610164,174802.9045802251
55.51013459095116,174740.5391450305
55.51989497816632,174678.18082117251
55.52965708155754,174615.82961135753
55.53942090142649,174553.48551829354
55.54918643807494,174491.14854468775
55.5589536918048,174428.81869324684
55.568722662917956,174366.4959666774
55.5784933517164,174304.18036768556
55.58826575850213,174241.87189897735
55.59803988357714,174179.570563259
55.60781572724373,174117.27636323476
55.61759328980402,174054.98930161013
55.62737257156021,173992.7093810901
55.63715357281462,173930.43660437898
55.64693629386956,173868.17097418118
55.656720735027434,173805.91249320048
55.66650689659069,173743.6611641406
55.67629477886174,173681.56235435544
55.68608438214333,173619.52977313974
55.695875706737944,173557.50430684764
55.70566875294828,173495.48595817
55.71546352107702,173433.4747297977
55.72526001142695,173371.47062442126
55.735058224300865,173309.4736447307
55.74485816000168,173247.48379341594
55.75465981883227,173185.50107316652
55.76446320109555,173123.52548667244
55.77426830709475,173061.55703662138
55.78407513713284,172999.59572570262
55.793883691512974,172937.64155660462
55.803693970538326,172875.6945320156
55.813505974512154,172813.7546546232
55.823319703737766,172751.82192711503
55.83313515851849,172689.8963521784
55.842952339157655,172627.9779325006
55.852771245958905,172566.06667076735
55.86259187922566,172504.16256966544
55.87241423926148,172442.26563188102
55.88223832636999,172380.37586009965
55.89206414085486,172318.493257007
55.90189168301981,172256.6178252882
55.91172095316863,172194.7495676279
55.921551951605146,172132.88848671102
55.93138467863315,172071.03458522208
55.94121913455677,172009.187865844
55.95105531967991,171947.34833126102
55.9608932343066,171885.51598415652
55.97073287874097,171823.6908272135
55.98057425328716,171761.87286311475
55.99041735824936,171700.06209454278
56.00026219393184,171638.25852417978
56.010108760638815,171576.4621547081
56.01995705867487,171514.67298880802
56.0298070883443,171452.89102916158
56.039658849951586,171391.11627844963
56.04951234380126,171329.34873935278
56.0593675701979,171267.58841455154
56.069224529446146,171205.83530672573
56.07908322185069,171144.08941855514
56.08894364771616,171082.3507527199
56.09880580734756,171020.61931189775
56.10866970104964,170958.8950987682
56.118535329127305,170897.17811600975
56.128402691885505,170835.60292462297
56.13827178962925,170774.10312953856
56.14814262266361,170712.6105275064
56.1580151912937,170651.1251211925
56.1678894958247,170589.64691326255
56.177765536561715,170528.17590638265
56.18764331381024,170466.7121032164
56.197522827875495,170405.25550642944
56.20740407906288,170343.80611868604
56.217287067677816,170282.3639426504
56.22717179402582,170220.92898098627
56.23705825841241,170159.50123635726
56.24694646114321,170098.0807114265
56.25683640252376,170036.66740885764
56.26672808285998,169975.2613313119
56.27662150245753,169913.8624814522
56.28651666162221,169852.4708619405
56.296413560659914,169791.0864754385
56.30631219987654,169729.7093246075
56.316212579578085,169668.33941210862
56.32611470007056,169606.9767406025
56.33601856165997,169545.62131275013
56.345924164652644,169484.2731312104
56.35583150935467,169422.93219864368
56.36574059607231,169361.59851770953
56.37565142511184,169300.27209106693
56.38556399677963,169238.95292137485
56.39547831138209,169177.64101129168
56.40539436922567,169116.3363634757
56.41531217061689,169055.03898058482
56.425231715862225,168993.74886527707
56.43515300526848,168932.46602020864
56.44507603914227,168871.19044803694
56.45500081779028,168809.9221514187
56.46492734151932,168748.6611330101
56.47485561063623,168687.40739546716
56.4847856254479,168626.16094144544
56.494717386261264,168564.9217736004
56.504650893383236,168503.68989458762
56.51458614712108,168442.46530706045
56.524523147781785,168381.248013674
56.534461895672514,168320.03801708232
56.5444023911005,168258.83531993907
56.554344634372995,168197.63992489764
56.56428862579735,168136.45183461104
56.574234365680915,168075.27105173218
56.58418185433114,168014.29583080043
56.594131092055406,167953.33065777202
56.60408207916146,167892.37275451465
56.614034815956785,167831.42212366956
56.62398930274904,167770.47876787675
56.63394553984592,167709.54268977564
56.643903527555196,167648.6138920058
56.653863266184665,167587.69237720617
56.6638247560422,167526.77814801547
56.673787997435625,167465.8712070727
56.683752990673106,167404.97155701453
56.693719736062576,167344.07920047952
56.70368823391211,167283.19414010493
56.71365848452986,167222.31637852784
56.72363048822399,167161.44591838506
56.733604245302764,167100.58276231293
56.74357975607448,167039.72691294752
56.753557020847396,166978.87837292522
56.7635360399301,166918.03714488036
56.77351681363096,166857.20323144845
56.783499342258516,166796.37663526426
56.79348362612131,166735.55735896248
56.80346966552797,166674.7454051769
56.813457460787184,166613.94077654154
56.82344701220767,166553.14347568972
56.833438320098246,166492.35350525452
56.84343138476761,166431.5708678695
56.8534262065249,166370.79556616573
56.86342278567894,166310.02760277592
56.87342112253874,166249.26698033197
56.883421217413364,166188.5137014652
56.89342307061192,166127.76776880687
56.90342668244357,166067.02918498762
56.91343205321755,166006.29795263798
56.92343918324302,165945.5740743887
56.93344807282953,165884.8575528681
56.943458722286344,165824.14839070657
56.9534711319229,165763.4465905329
56.96348530204872,165702.75215497598
56.97350123297333,165642.06508666428
56.98351892500634,165581.38538822575
56.993538378457394,165520.71306228827
57.003559593636226,165460.04811147915
57.01358257085248,165399.39053842612
57.02360731041618,165338.74034575463
57.03363381263711,165278.23160200714
57.04366207782521,165217.7954646389
57.05369210629044,165157.36666971675
57.06372389834285,165096.94521985506
57.07375745429252,165036.53111766768
57.08379277444962,164976.12436576854
57.09382985912424,164915.72496677138
57.103868708626834,164855.33292328825
57.11390932326761,164794.94823793226
57.123951703356944,164734.57091331584
57.13399584920525,164674.20095205097
57.144041761123,164613.83835674924
57.15408943942072,164553.48313002204
57.16413888440902,164493.13527448024
57.174190096398405,164432.79479273516
57.184243075699776,164372.46168739596
57.1942978226238,164312.1359610729
57.20435433748126,164251.81761637586
57.214412620583026,164191.50665591386
57.22447267224,164131.20308229595
57.23453449276316,164070.9068981306
57.2445980824635,164010.6181060262
57.25466344165213,163950.33670859042
57.26473057064005,163890.06270843142
57.274799469738674,163829.79610815507
57.28487013925911,163769.53691036903
57.294942579512686,163709.2851176796
57.30501679081073,163649.0407326929
57.315092773464656,163588.80375801472
57.32517052778591,163528.57419625059
57.33525005408602,163468.35205000543
57.34533135267644,163408.13732188457
57.35541442386901,163347.93001449128
57.36549926797529,163287.73013043025
57.375585885307025,163227.53767230487
57.385674276176005,163167.35264271862
57.39576444089406,163107.1750442745
57.40585637977309,163047.00487957508
57.415950093125055,162986.84215122255
57.42604558126186,162926.68686181956
57.43614284449577,162866.5390139662
57.44624188313878,162806.39861026447
57.456342697503096,162746.26565331523
57.46644528790092,162686.14014571882
57.47654965464453,162626.0220900755
57.48665579804628,162566.05321325298
57.49676371841854,162506.1476420053
57.50687341607379,162446.24948447855
57.516984891324384,162386.35874326137
57.52709814448312,162326.47542094
57.53721317586248,162266.59952010226
57.54732998577516,162206.7310433348
57.557448574533844,162146.8699932242
57.56756894245134,162087.01637235645
57.57769108984046,162027.17018331733
57.58781501701409,161967.33142869227
57.59794072428508,161907.50011106677
57.608068211966625,161847.67623302442
57.61819748037166,161787.85979715007
57.62832852981332,161728.05080602758
57.63846136060473,161668.24926224057
57.64859597305915,161608.45516837225
57.658732367489804,161548.6685270055
57.66887054421005,161488.8893407228
57.67901050353327,161429.11761210626
57.689152245772775,161369.35334373833
57.69929577124228,161309.59653819923
57.70944108025521,161249.8471980704
57.719588173125196,161190.10532593267
57.72973705016587,161130.37092436638
57.73988771169096,161070.64399595145
57.750040158014215,161010.92454326752
57.76019438944948,160951.21256889368
57.77035040631052,160891.50807540945
57.78050820891146,160831.8110653922
57.7906677975662,160772.12154142058
57.800829172588784,160712.43950607232
57.8109923342933,160652.76496192484
57.82115728299392,160593.0979115552
57.83132401900483,160533.43835754
57.84149254264031,160473.7863024556
57.85166285421457,160414.14174887846
57.86183495404218,160354.50469938293
57.872008842437495,160294.8751565448
57.882184519714976,160235.2531229388
57.89236198618917,160175.63860113954
57.90254124217467,160116.03159372098
57.91272228798614,160056.4321032567
57.92290512393828,159996.84013232024
57.93308975034584,159937.2780776605
57.94327616752355,159877.89704529714
57.95346437578648,159818.52349394956
57.96365437544945,159759.15742617962
57.97384616682745,159699.79884454788
57.98403975023552,159640.44775161496
57.99423512598876,159581.10414994071
58.0044322944023,159521.76804208505
58.01463125579136,159462.43943060705
58.024832010471094,159403.11831806644
58.035034558757026,159343.8047070205
58.04523890096441,159284.49860002793
58.055445037408695,159225.19999964657
58.06565296840535,159165.90890843392
58.07586269426991,159106.625328947
58.08607421531797,159047.34926374254
58.09628753186518,158988.0807153767
58.106502644227156,158928.81968640606
58.11671955271983,158869.56617938512
58.12693825765894,158810.32019686943
58.137158759360354,158751.08174141403
58.147381058139985,158691.8508155731
58.15760515431382,158632.6274219009
58.1678310481979,158573.4115629509
58.17805874010833,158514.20324127638
58.18828823036123,158455.0024594304
58.19851951927272,158395.80921996591
58.208752607159255,158336.62352543403
58.21898749433707,158277.445378387
58.2292241811225,158218.27478137618
58.239462667832,158159.11173695262
58.24970295478204,158099.95624766685
58.259945042289154,158040.80831606925
58.27018893066995,157981.66794470942
58.28043462024096,157922.5351361377
58.2906821113191,157863.40989290178
58.30093140422103,157804.292217551
58.31118249926356,157745.18211263366
58.32143539676356,157686.07958069775
58.33169009703797,157626.98462429072
58.341946600403766,157567.8972459598
58.35220490717798,157508.8174482516
58.36246501767771,157449.74523371266
58.372726932220004,157390.68060488944
58.38299065112229,157331.6235643264
58.3932561747017,157272.74082625413
58.40352350327557,157213.89312198028
58.41379263716126,157155.0529671695
58.42406357667621,157096.22036435516
58.4343363221379,157037.3953160705
58.44461087386389,156978.57782484815
58.45488723217165,156919.7678932212
58.46516539737903,156860.9655237205
58.47544536980367,156802.1707188781
58.485727149763306,156743.38348122526
58.49601073757577,156684.60381329284
58.506296133558926,156625.8317176113
58.516583338030735,156567.06719671047
58.52687235130916,156508.31025312014
58.53716317371213,156449.5608893702
58.54745580555798,156390.81910798827
58.55775024716475,156332.08491150336
58.568046498850656,156273.35830244364
58.57834456093396,156214.63928333673
58.58864443373298,156155.92785670995
58.598946117566115,156097.2240250902
58.609249612751775,156038.52779100402
58.619554919608476,155979.83915697734
58.62986203845464,155921.15812553675
58.640170969609095,155862.4846992061
58.65048171339039,155803.818880511
58.660794270117236,155745.16067197616
58.67110864010841,155686.51007612547
58.68142482368275,155627.8670954827
58.69174282115911,155569.2317325713
58.70206263285645,155510.6039899141
58.71238425909367,155451.98387003422
58.72270770019002,155393.3713754526
58.73303295646449,155334.76650869177
58.743360028236275,155276.16927227273
58.75368891582457,155217.5796687167
58.764019619548655,155158.99770054416
58.77435213972787,155100.42337027512
58.7846864766816,155041.85668042937
58.79502263072918,154983.29763352693
58.80536060219033,154924.7462320854
58.8157003913845,154866.202478624
58.8260419986313,154807.66637566092
58.836385424250395,154749.1379257136
58.84673066856152,154690.79890846062
58.85707773188446,154632.47821883287
58.86742661453904,154574.1651431533
58.87777731684516,154515.8596839276
58.88812983912267,154457.56184366168
58.898484181691785,154399.27162485945
58.908840344872466,154340.98903002587
58.91919832898482,154282.71406166514
58.92955813434903,154224.4467222811
58.93991976128533,154166.18701437695
58.950283210114016,154107.93494045557
58.96064848115542,154049.69050301966
58.97101557472984,153991.4537045718
58.98138449115794,153933.22454761257
58.99175523076015,153875.0030346438
59.00212779385701,153816.7891681664
59.01250218076916,153758.58295068095
59.02287839181729,153700.38438468747
59.03325642732212,153642.1934726856
59.04363628760448,153584.01021717457
59.05401797298518,153525.8346206534
59.064401483785055,153467.66668562088
59.074786820325265,153409.50641457402
59.08517398292672,153351.35381001097
59.095562971910525,153293.20887442896
59.10595378759778,153235.07161032493
59.1163464303097,153176.94202019495
59.126740900367516,153118.82010653522
59.137137198092546,153060.7058718413
59.14753532380603,153002.5993186088
59.157935277829615,152944.50044933127
59.168337060484646,152886.40926650388
59.17874067209267,152828.3257726203
59.18914611297527,152770.249970174
59.199553383454074,152712.18186165817
59.2099624838508,152654.1214495654
59.2203734144872,152596.06873638794
59.23078617568496,152538.02372461828
59.2412007677662,152479.98641674645
59.25161719105271,152421.95681526428
59.262035445866466,152363.9349226623
59.272455532529534,152305.9207414304
59.28287745136399,152247.91427405862
59.29330120269199,152189.98548347992
59.30372678683576,152132.1852278539
59.31415420411753,152074.39264676638
59.32458345485955,152016.60774269575
59.33501453938439,151958.8305181182
59.345447458014384,151901.06097551153
59.35588221107202,151843.29911735226
59.36631879887985,151785.54494611654
59.37675722176049,151727.79846428026
59.387197480036605,151670.05967431865
59.39763957403089,151612.3285787067
59.408083504066035,151554.6051799195
59.418529270465065,151496.8894804301
59.42897687355078,151439.18148271262
59.43942631364612,151381.4811892403
59.4498775910741,151323.788602486
59.46033070615776,151266.10372492214
59.470785659220226,151208.4265590208
59.48124245058467,151150.7571072533
59.4917010805742,151093.09537209163
59.50216154951236,151035.44135600512
59.51262385772234,150977.79506146474
59.52308800552756,150920.15649094037
59.53355399325147,150862.52564690143
59.5440218212176,150804.90253181694
59.554491489749516,150747.28714815536
59.56496299917083,150689.67949838497
59.575436349805244,150632.07958497352
59.58591154197639,150574.48741038877
59.59638857600828,150516.90297709647
59.60686745222465,150459.32628756374
59.61734817094943,150401.75734425656
59.62783073250658,150344.19614964043
59.63831513722013,150286.64270618054
59.64880138541417,150229.09701634166
59.65928947741282,150171.55908258804
59.66977941354019,150114.02890738417
59.68027119412075,150056.5064931922
59.69076481947868,149998.99184247592
59.70126028993838,149941.48495769766
59.71175760582426,149883.9858413197
59.7222567674608,149826.49449580372
59.732757775172544,149769.01092361088
59.74326062928409,149711.55788007713
59.753765330120096,149654.27895745233
59.764271878005154,149597.0077685806
59.77478027326425,149539.74431591047
59.7852905162221,149482.48860189132
59.7958026072036,149425.24062897198
59.806316546533665,149368.0003996006
59.81683233453732,149310.76791622487
59.827349971539604,149253.5431812922
59.83786945786562,149196.32619724955
59.848390793840444,149139.11696654386
59.8589139797895,149081.91549162002
59.86943901603798,149024.72177492417
59.879965902911216,148967.53581890158
59.8904946407346,148910.35762599684
59.90102522983359,148853.18719865437
59.9115576705337,148796.02453931782
59.92209196316049,148738.8696504308
59.93262810803949,148681.72253443676
59.94316610549659,148624.58319377698
59.953705955857416,148567.4516308944
59.964247659447786,148510.32784823034
59.97479121659353,148453.21184822626
59.985336627620576,148396.1036333228
59.995883892854884,148339.00320596033
60.006433012622495,148281.9105685787
60.01698398724949,148224.82572361742
60.02753681706188,148167.74867351603
60.03809150238611,148110.6794207118
60.048648043548305,148053.6179676437
60.05920644087479,147996.5643167492
60.06976669469193,147939.5184704656
60.080328805326154,147882.4804312296
60.09089277310396,147825.45020147765
60.10145859835186,147768.42778364557
60.112026281396396,147711.41318016945
60.12259582256439,147654.40639348308
60.13316722218248,147597.4074260216
60.14374048057742,147540.4162802191
60.15431559807606,147483.43295850928
60.164892575005275,147426.4574633254
60.17547141169202,147369.4897971
60.18605210846328,147312.52996226563
60.196634665646016,147255.61632926433
60.20721908356757,147198.86368681226
60.217805362555005,147142.11883490084
60.228393502935546,147085.3817759506
60.23898350503648,147028.65251238146
60.24957536918517,146971.93104661288
60.26016909570901,146915.2173810641
60.27076468493547,146858.5115181538
60.28136213719207,146801.81346029998
60.29196145280626,146745.1232099211
60.302562632105925,146688.44076943328
60.31316567541863,146631.76614125387
60.323770583072125,146575.0993277994
60.334377355394224,146518.4403314858
60.34498599271279,146461.78915472844
60.355596495355755,146405.14579994243
60.36620886365108,146348.51026954246
60.376823097926724,146291.88256594306
60.387439198510975,146235.26269155683
60.398057165731885,146178.6506487977
60.40867699991768,146122.0464400782
60.41929870139662,146065.45006781092
60.42992227049703,146008.86153440748
60.4405477075473,145952.28084227952
60.451175012875865,145895.7079938378
60.461804186811236,145839.14299149287
60.472435229681864,145782.58583765538
60.483068141816574,145726.03653473387
60.49370292354392,145669.49508513784
60.504339575192674,145612.96149127593
60.514978097091586,145556.4357555566
60.52561848956952,145499.91788038742
60.53626075295537,145443.40786817574
60.546904887578116,145386.90572132834
60.55755089376666,145330.4114422523
60.5681987718503,145273.9250333522
60.57884852215806,145217.44649703417
60.589500145019144,145160.9758357032
60.600153640762805,145104.51305176373
60.61080900971834,145048.05814761994
60.62146625221513,144991.61112567526
60.63212536858259,144935.1719883331
60.6427863591501,144878.74073799644
60.653449224247424,144822.31737706653
60.66411396420404,144766.02757199953
60.67478057934963,144709.8097396118
60.685449070013895,144653.59975553243
60.6961194365266,144597.39762215168
60.706791679217595,144541.2033418597
60.717465798416754,144485.01691704598
60.72814179445403,144428.8383500995
60.73881966765932,144372.66764340957
60.74949941836292,144316.50479936303
60.760181046894814,144260.34982034814
60.77086455358521,144204.20270875221
60.781549938764336,144148.06346696182
60.79223720276247,144091.93209736343
60.80292634590999,144035.80860234273
60.81361736853731,143979.69298428507
60.82431027097476,143923.58524557593
60.835005053553125,143867.48538859846
60.84570171660287,143811.39341573723
60.85640026045462,143755.3093293758
60.867100685439105,143699.23313189705
60.87780299188707,143643.16482568352
60.88850718012933,143587.10441311737
60.89921325049678,143531.05189658006
60.90992120332023,143475.00727845327
60.92063103893091,143418.97056111667
60.93134275765974,143362.9417469508
60.94205635983785,143306.92083833553
60.95277184579639,143250.90783765
60.963489215866595,143194.90274727307
60.97420847037975,143138.9055695829
60.984929609667205,143082.91630695734
60.99565263406035,143026.93496177375
61.006377543890544,142970.9615364095
61.01710433948952,142914.99603324
61.02783302118875,142859.03845464156
61.03856358931985,142803.0888029897
61.04929604421453,142747.1470806594
61.06003038620453,142691.213290025
61.07076661562168,142635.2874334607
61.081504732797825,142579.36951333997
61.092244738064785,142523.45953203645
61.102986631754774,142467.55749192147
61.11373041419972,142411.66339536777
61.12447608573172,142355.86275093578
61.13522364668294,142300.17254942667
61.14597309738559,142244.4902501477
61.15672443817196,142188.81585545925
61.16747766937438,142133.1493677213
61.17823279132522,142077.4907892934
61.18898980435686,142021.8401225351
61.199748708802,141966.19736980376
61.210509504993105,141910.56253345817
61.22127219326282,141854.93561585568
61.23203677394381,141799.31661935346
61.242803247368826,141743.7055463083
61.25357161387068,141688.10239907607
61.264341873782215,141632.5071800127
61.27511402743626,141576.91989147366
61.285888075165985,141521.34053581278
61.29666401730435,141465.76911538467
61.30744185418443,141410.20563254305
61.31822158613939,141354.65008964125
61.329003213502425,141299.10248903206
61.339786736606825,141243.5628330676
61.3505721557859,141188.03112409983
61.36135947137295,141132.50736448055
61.37214868370163,141076.99155655954
61.38293979310534,141021.48370268758
61.393732799917636,140965.98380521455
61.40452770447214,140910.49186648996
61.415324507102554,140855.0078888625
61.42612320814259,140799.53187468063
61.43692380792607,140744.0638262923
61.44772630678684,140688.60374604486
61.4585307050587,140633.15163628594
61.46933700307585,140577.7074993608
61.48014520117223,140522.2713376158
61.49095529968191,140466.84315339656
61.50176729893905,140411.42294904802
61.51258119927786,140356.0107269146
61.5233970010326,140300.60648934043
61.53421470453761,140245.21023866883
61.54503431012717,140189.8219772435
61.55585581813593,140134.4417074058
61.56667922889829,140079.06943149824
61.577504542748805,140023.7051518625
61.588331760022115,139968.45562702903
61.59916088105288,139913.2935963694
61.60999190617586,139858.13952042314
61.62082483572583,139802.99340152048
61.631659670037656,139747.85524199085
61.64249640944615,139692.72504416382
61.65333505428651,139637.6028103668
61.66417560489363,139582.48854292842
61.675018061602636,139527.38224417614
61.68586242474867,139472.28391643698
61.69670869466693,139417.19356203757
61.7075568716927,139362.11118330387
61.71840695616132,139307.0367825615
61.729258948408024,139251.97036213614
61.74011284876851,139196.91192435115
61.75096865757817,139141.8614715312
61.76182637517256,139086.8190059998
61.772686001887315,139031.7845300801
61.78354753805811,138976.75804609462
61.79441098402068,138921.73955636556
61.80527634011082,138866.72906321433
61.816143606664305,138811.72656896268
61.82701278401726,138756.73207593005
61.83788387250554,138701.74558643714
61.8487568724652,138646.76710280342
61.85963178423232,138591.7966273481
61.87050860814306,138536.83416238974
61.88138734453364,138481.8797102463
61.89226799374033,138426.9332732355
61.90315055609946,138371.99485367438
61.91403503194731,138317.06445388
61.92492142162054,138262.14207616745
61.93580972545557,138207.2277228528
61.94669994378896,138152.32139625112
61.957592076957326,138097.42309867698
61.96848612529737,138042.53283244435
61.97938208914583,137987.65059986687
61.990279968839516,137932.7764032576
62.00117976471519,137877.91024492958
62.01208147710997,137823.05212719372
62.02298510636076,137768.2020523622
62.03389065280457,137713.360022746
62.04479811677854,137658.5283086778
62.055707498619796,137603.8869138489
62.06661879866557,137549.25352246605
62.07753201725315,137494.62813682924
62.08844715471975,137440.01075923786
62.09936421140301,137385.4013919895
62.11028318764024,137330.8000373828
62.121204083769,137276.20669771527
62.132126900126835,137221.621375284
62.14305163705139,137167.04407238567
62.15397829488036,137112.47479131623
62.16490687395151,137057.9135343712
62.17583737460262,137003.36030384575
62.18676979717149,136948.81510203492
62.19770414199626,136894.2779312316
62.2086404094148,136839.7487937298
62.21957859976518,136785.22769182263
62.230518713385486,136730.71462780258
62.24146075061392,136676.20960396147
62.252404711788685,136621.71262259097
