time_days,Nuclei:Os191 top 6
0.021098530075259192,7829295.402701108
0.021102239845100748,7829695.327315266
0.021105950267233848,7830095.322096191
0.021109661341773157,7830495.387056156
0.021113373068833395,7830895.522207449
0.021117085448529273,7831295.72756236
0.02112079848097559,7831696.003133177
0.021124512166287086,7832096.348932194
0.02112822650457857,7832496.764971708
0.021131941495964843,7832897.25126401
0.02113565714056073,7833297.807821403
0.02113937343848112,7833698.434656188
0.021143090389840868,7834099.131780669
0.021146807994754865,7834499.899207151
0.021150526253338013,7834900.736947937
0.02115424516570528,7835301.645015341
0.02115796473197161,7835702.6234216755
0.021161684952251972,7836103.672179254
0.021165405826661342,7836504.791300391
0.02116912735531478,7836905.980797404
0.021172849538327296,7837307.240682617
0.02117657237581395,7837708.57096835
0.021180295867889803,7838109.9716669265
0.02118402001466999,7838511.442790679
0.0211877448162696,7838912.984351927
0.021191470272803777,7839314.59636301
0.021195196384387657,7839710.167988868
0.02119892315113646,7840104.708787269
0.021202650573165362,7840499.318807145
0.02120637865058958,7840893.998060611
0.02121010738352434,7841288.746559792
0.02121383677208493,7841683.564316808
0.021217566816386615,7842078.451343786
0.021221297516544696,7842473.40765285
0.02122502887267449,7842868.433256133
0.021228760884891323,7843263.5281657595
0.021232493553310586,7843658.692393864
0.021236226878047642,7844053.925952585
0.021239960859217897,7844449.22885406
0.02124369549693675,7844844.601110422
0.021247430791319678,7845240.042733822
0.021251166742482126,7845635.553736393
0.021254903350539575,7846031.134130293
0.02125864061560751,7846426.7839276595
0.021262378537801493,7846822.503140646
0.02126611711723704,7847218.291781404
0.021269856354029722,7847614.149862089
0.021273596248295105,7848010.077394855
0.021277336800148827,7848406.074391865
0.02128107800970649,7848802.140865276
0.021284819877083746,7849198.276827249
0.021288562402396235,7849594.4822899485
0.02129230558575968,7849990.757265552
0.021296049427289774,7850387.101766216
0.02129979392710224,7850783.515804116
0.02130353908531282,7851179.9993914245
0.021307284902037264,7851576.552540318
0.0213110313773914,7851973.175262977
0.021314778511491016,7852369.867571575
0.021318526304451933,7852766.629478295
0.021322274756389988,7853163.460995324
0.021326023867421082,7853560.362134848
0.02132977363766109,7853957.332909052
0.021333524067225915,7854354.373330131
0.02133727515623147,7854751.483410269
0.02134102690479375,7855148.663161667
0.021344779313028694,7855545.912596524
0.0213485323810523,7855943.231727032
0.021352286108980562,7856340.620565394
0.021356040496929542,7856738.079123813
0.021359795545015284,7857135.607414499
0.021363551253353846,7857533.205449653
0.02136730762206131,7857930.873241487
0.021371064651253834,7858326.843195955
0.02137482234104752,7858717.179028227
0.021378580691558527,7859107.583342974
0.02138233970290303,7859498.056152187
0.021386099375197205,7859888.597467856
0.021389859708557304,7860279.207301971
0.021393620703099542,7860669.885666527
0.02139738235894018,7861060.6325735245
0.021401144676195475,7861451.448034956
0.021404907654981757,7861842.332062828
0.021408671295415328,7862233.284669145
0.021412435597612526,7862624.305865908
0.02141620056168969,7863015.395665121
0.021419966187763234,7863406.554078802
0.021423732475949545,7863797.781118955
0.021427499426365036,7864189.076797601
0.021431267039126133,7864580.441126745
0.021435035314349333,7864971.874118414
0.021438804252151094,7865363.375784623
0.021442573852647927,7865754.9461374
0.021446344115956324,7866146.585188759
0.021450115042192873,7866538.2929507345
0.021453886631474118,7866930.06943535
0.02145765888391664,7867321.914654641
0.021461431799637026,7867713.82862063
0.021465205378751937,7868105.811345362
0.021468979621378004,7868497.8628408685
0.021472754527631883,7868889.983119193
0.02147653009763027,7869282.172192368
0.021480306331489844,7869674.430072437
0.021484083229327378,7870066.7567714555
0.021487860791259594,7870459.1523014605
0.021491639017403266,7870851.616674507
0.021495417907875163,7871244.14990264
0.02149919746279213,7871636.751997919
0.021502977682270975,7872029.422972396
0.021506758566428558,7872422.162838131
0.02151054011538172,7872814.971607177
0.021514322329247396,7873207.849291606
0.02151810520814248,7873600.795903473
0.0215218887521839,7873993.811454852
0.0215256729614886,7874386.895957804
0.021529457836173577,7874780.049424403
0.021533243376355822,7875173.271866717
0.021537029582152336,7875566.56329683
0.021540816453680143,7875959.923726806
0.021544603991056337,7876353.3531687325
0.021548392194397973,7876746.851634687
0.02155218106382215,7877140.419136755
0.021555970599445987,7877534.055687017
0.021559760801386597,7877921.7458288
0.021563551669761184,7878308.123596872
0.021567343204686906,7878694.5691516735
0.021571135406280965,7879081.082505074
0.02157492827466056,7879467.663668936
0.02157872180994297,7879854.312655135
0.02158251601224544,7880241.029475544
0.02158631088168525,7880627.814142035
0.02159010641837969,7881014.666666486
0.021593902622446117,7881401.587060774
0.021597699494001855,7881788.57533678
0.021601497033164274,7882175.631506388
0.021605295240050736,7882562.755581482
0.021609094114778692,7882949.947573945
0.02161289365746554,7883337.207495675
0.02161669386822874,7883724.535358554
0.021620494747185734,7884111.93117448
0.02162429629445405,7884499.394955348
0.021628098510151177,7884886.926713055
0.021631901394394647,7885274.526459497
0.021635704947302013,7885662.19420658
0.021639509168990823,7886049.9299662
0.02164331405957871,7886437.7337502735
0.021647119619183267,7886825.6055707
0.021650925847922133,7887213.545439392
0.021654732745912935,7887601.553368256
0.021658540313273394,7887989.629369218
0.02166234855012118,7888377.773454182
0.02166615745657401,7888765.985635071
0.021669967032749607,7889154.265923804
0.021673777278765766,7889542.614332304
0.021677588194740242,7889931.030872496
0.02168139978079084,7890319.515556304
0.021685212037035356,7890708.068395656
0.02168902496359167,7891096.689402483
0.02169283856057763,7891485.378588719
0.021696652828111108,7891874.135966301
0.021700467766309992,7892262.961547156
0.02170428337529225,7892651.855343234
0.021708099655175797,7893040.817366471
0.02171191660607861,7893429.8476288095
0.02171573422811864,7893818.946142192
0.021719552521413946,7894208.112918571
0.02172337148608253,7894597.347969893
0.02172719112224244,7894986.651308111
0.021731011430011746,7895376.022945177
0.02173483240950852,7895765.462893039
0.021738654060850904,7896154.971163668
0.021742476384157015,7896544.547769016
0.02174629937954501,7896928.094641649
0.021750123047133033,7897310.3326633815
0.02175394738703932,7897692.637744268
0.021757772399382067,7898075.009896052
0.021761598084279507,7898457.449130462
0.021765424441849878,7898839.9554592455
0.021769251472211492,7899222.528894155
0.02177307917548263,7899605.16944693
0.02177690755178161,7899987.87712932
0.02178073660122675,7900370.651953071
0.021784566323936452,7900753.493929943
0.021788396720029076,7901136.403071687
0.02179222778962302,7901519.379390065
0.02179605953283669,7901902.422896826
0.021799891949788566,7902285.533603738
0.021803725040597098,7902668.711522562
0.021807558805380763,7903051.956665066
0.021811393244258067,7903435.269043012
0.021815228357347522,7903818.648668171
0.021819064144767714,7904202.095552314
0.021822900606637184,7904585.609707213
0.02182673774307453,7904969.191144648
0.02183057555419834,7905352.839876392
0.02183441404012728,7905736.555914226
0.021838253200979985,7906120.339269927
0.021842093036875124,7906504.189955285
0.02184593354793138,7906888.10798208
0.021849774734267493,7907272.093362104
0.021853616596002184,7907656.1461071465
0.021857459133254212,7908040.266228996
0.021861302346142333,7908424.453739445
0.021865146234785377,7908808.708650292
0.021868990799302154,7909193.03097334
0.021872836039811494,7909577.420720379
0.021876681956432244,7909961.877903213
0.02188052854928332,7910346.402533651
0.02188437581848361,7910730.994623498
0.021888223764152028,7911115.654184561
0.021892072386407526,7911500.381228645
0.021895921685369045,7911885.175767567
0.02189977166115561,7912270.037813144
0.021903622313886213,7912654.967377189
0.021907473643679874,7913039.964471519
0.021911325650655625,7913425.029107957
0.021915178334932575,7913810.161298326
0.0219190316966298,7914195.361054444
0.021922885735866402,7914580.628388147
0.021926740452761502,7914965.963311258
0.021930595847434283,7915351.365835612
0.021934451920003907,7915735.333551509
0.02193830867058957,7916113.4747049175
0.02194216609931046,7916491.682197441
0.02194602420628586,7916869.9560406925
0.02194988299163501,7917248.296246288
0.021953742455477182,7917626.702825839
0.021957602597931666,7918005.175790968
0.02196146341911781,7918383.715153289
0.021965324919154944,7918762.320924432
0.021969187098162434,7919140.993116015
0.021973049956259656,7919519.731739664
0.021976913493565998,7919898.536807007
0.021980777710200926,7920277.40832968
0.02198464260628387,7920656.3463193085
0.02198850818193429,7921035.350787529
0.021992374437271662,7921414.421745973
0.021996241372415532,7921793.559206289
0.022000108987485414,7922172.763180111
0.022003977282600857,7922552.033679082
0.022007846257881415,7922931.370714844
0.022011715913446722,7923310.774299045
0.022015586249416373,7923690.244443335
0.022019457265910005,7924069.781159365
0.02202332896304725,7924449.384458779
0.022027201340947836,7924829.054353243
0.02203107439973143,7925208.790854405
0.02203494813951776,7925588.593973928
0.02203882256042655,7925968.463723469
0.022042697662577593,7926348.400114694
0.02204657344609066,7926728.403159268
0.02205044991108555,7927108.472868855
0.022054327057682073,7927488.609255119
0.02205820488600011,7927868.812329742
0.022062083396159518,7928249.082104391
0.022065962588280173,7928629.418590739
0.022069842462481993,7929009.821800467
0.02207372301888489,7929390.2917452445
0.02207760425760885,7929770.828436763
0.02208148617877383,7930151.431886701
0.022085368782499826,7930532.102106745
0.02208925206890683,7930912.839108574
0.022093136038114913,7931293.642903889
0.022097020690244124,7931674.513504378
0.02210090602541453,7932055.4509217255
0.022104792043746224,7932436.455167635
0.022108678745359354,7932817.5262538
0.02211256613037405,7933198.664191926
0.022116454198910465,7933579.868993704
0.022120342951088775,7933961.140670841
0.022124232387029222,7934342.347000807
0.022128122506852005,7934716.433703905
0.022132013310677382,7935090.586033534
0.022135904798625594,7935464.804001188
0.022139796970816975,7935839.087618356
0.022143689827371815,7936213.436896526
0.022147583368410446,7936587.85184719
0.02215147759405322,7936962.332481844
0.02215537250442049,7937336.8788119815
0.022159268099632697,7937711.490849106
0.022163164379810234,7938086.168604718
0.02216706134507354,7938460.912090315
0.022170958995543055,7938835.721317405
0.0221748573313393,7939210.596297498
0.022178756352582752,7939585.537042099
0.022182656059393936,7939960.543562715
0.022186556451893377,7940335.615870869
0.022190457530201678,7940710.753978063
0.022194359294439407,7941085.957895826
0.022198261744727173,7941461.227635669
0.022202164881185583,7941836.563209111
0.022206068703935322,7942211.964627681
0.02220997321309705,7942587.431902902
0.022213878408791455,7942962.965046301
0.022217784291139228,7943338.5640694015
0.02222169086026115,7943714.228983743
0.02222559811627795,7944089.959800853
0.02222950605931041,7944465.756532266
0.022233414689479328,7944841.619189521
0.022237324006905503,7945217.547784153
0.022241234011709812,7945593.542327708
0.022245144704013103,7945969.602831726
0.022249056083936257,7946345.72930775
0.02225296815160016,7946721.921767331
0.022256880907125777,7947098.180222014
0.022260794350634036,7947474.504683353
0.0222647084822459,7947850.895162903
0.02226862330208235,7948227.351672211
0.022272538810264423,7948603.874222838
0.022276455006913148,7948980.462826346
0.022280371892149563,7949357.1174942935
0.02228428946609473,7949733.83823824
0.022288207728869785,7950110.625069756
0.022292126680595825,7950487.47800041
0.022296046321393988,7950864.39704176
0.022299966651385415,7951241.382205387
0.022303887670691327,7951618.433502862
0.022307809379432903,7951995.550945761
0.022311731777731377,7952372.7345456565
0.022315654865707964,7952748.150242452
0.022319578643483978,7953118.224457869
0.02232350311118068,7953488.363594621
0.022327428268919383,7953858.56766407
0.022331354116821422,7954228.836677583
0.02233528065500812,7954599.17064652
0.022339207883600894,7954969.569582259
0.02234313580272112,7955340.033496166
0.022347064412490212,7955710.562399613
0.022350993713029593,7956081.156303974
0.02235492370446075,7956451.815220628
0.022358854386905155,7956822.539160955
0.0223627857604843,7957193.3281363305
0.0223667178253197,7957564.182158143
0.02237065058153292,7957935.101237774
0.022374584029245526,7958306.085386608
0.02237851816857909,7958677.134616035
0.022382452999655206,7959048.248937448
0.022386388522595547,7959419.42836224
0.022390324737521738,7959790.6729018
0.022394261644555453,7960161.982567528
0.022398199243818365,7960533.357370822
0.022402137535432236,7960904.797323083
0.022406076519518772,7961276.302435715
0.02241001619619974,7961647.872720121
0.022413956565596912,7962019.508187704
0.022417897627832074,7962391.208849875
0.022421839383027085,7962762.9747180445
0.02242578183130377,7963134.80580363
