time_days,Nuclei:Ra223 top 7
1.5469163192098458,7046223.470381329
1.5471883146279144,7045981.772329309
1.5474603578711341,7045740.038172297
1.5477324489479145,7045498.267906039
1.5480045878666664,7045256.461526279
1.5482767746358017,7045014.619028766
1.5485490092637342,7044772.740409253
1.5488212917588784,7044530.825663483
1.5490936221296485,7044288.874787204
1.549366000384468,7044046.887776164
1.5496384265317533,7043804.864626109
1.5499109005799259,7043562.8053327855
1.5501834225374076,7043320.7098919405
1.550455992412623,7043078.578299328
1.5507286102139972,7042836.410550686
1.5510012759499567,7042594.206641764
1.5512739896289283,7042351.966568316
1.5515467512593457,7042109.690326079
1.551819560849639,7041867.377910801
1.55209241840824,7041625.029318232
1.5523653239435835,7041382.644544118
1.5526382774641052,7041140.223584201
1.5529112789782422,7040897.766434235
1.5531843284944336,7040655.273089961
1.5534574260211194,7040412.743547125
1.5537305715667382,7040170.177801476
1.5540037651397396,7039927.575848757
1.5542770067485647,7039684.937684713
1.5545502964016602,7039442.263305095
1.5548236341074733,7039199.552705643
1.5550970198744536,7038956.805882105
1.5553704537110518,7038714.022830227
1.5556439356257192,7038471.203545754
1.5559174656269075,7038228.3480244335
1.5561910437230768,7037985.456262007
1.5564646699226814,7037742.52825422
1.556738344234179,7037499.56399682
1.5570120666660292,7037256.56348555
1.5572858372266931,7037013.526716159
1.5575596559246332,7036770.453684387
1.5578335227683133,7036527.344385979
1.5581074377661965,7036284.198816686
1.5583814009267554,7036041.042562207
1.558655412258455,7035797.913938041
1.558929471769766,7035554.749042739
1.5592035794691597,7035311.547872046
1.5594777353651086,7035068.310421712
1.5597519394660877,7034825.036687477
1.5600261917805727,7034581.726665088
1.5603004923170412,7034338.380350292
1.5605748410839688,7034094.997738838
1.560849238089842,7033851.578826461
1.5611236833431394,7033608.123608911
1.561398176852345,7033364.632081934
1.5616727186259434,7033121.104241273
1.5619473086724207,7032877.540082676
1.562221947000265,7032633.939601887
1.562496633617966,7032390.302794645
1.5627713685340108,7032146.629656701
1.5630461517568983,7031902.920183797
1.5633209832951187,7031659.17437168
1.5635958631571683,7031415.392216089
1.563870791351543,7031171.573712773
1.5641457678867414,7030927.71885747
1.5644207927712637,7030683.827645929
1.5646958660136105,7030439.900073896
1.5649709876222826,7030195.936137113
1.5652461576057892,7029951.935831319
1.5655213759726336,7029707.899152266
1.5657966427313228,7029463.826095691
1.5660719578903657,7029219.716657339
1.566347321458273,7028975.570832956
1.5666227334435558,7028731.388618281
1.566898193854728,7028487.170009065
1.5671737027003039,7028242.915001048
1.567449259988797,7027998.623589969
1.5677248657287308,7027754.295771576
1.5680005199286216,7027509.93154161
1.5682762225969904,7027265.530895811
1.5685519737423592,7027021.093829925
1.5688277733732516,7026776.620339698
1.5691036214981933,7026532.110420872
1.5693795181257109,7026287.5640691845
1.5696554632643296,7026042.981280385
1.5699314569225853,7025798.362050209
1.5702074991090056,7025553.706374402
1.5704835898321239,7025309.014248707
1.5707597291004742,7025064.285668869
1.5710359169225925,7024819.555657338
1.5713121533070153,7024574.844240194
1.5715884382622822,7024330.096368709
1.5718647717969332,7024085.312038622
1.5721411539195072,7023840.491245683
1.5724175846385529,7023595.633985625
1.5726940639626121,7023350.740254201
1.5729705919002317,7023105.810047147
1.573247168459959,7022860.84336021
1.5735237936503432,7022615.84018913
1.5738004674799353,7022370.800529651
1.5740771899572876,7022125.7243775185
1.5743539610909505,7021880.611728474
1.574630780889486,7021635.462578257
1.5749076493614467,7021390.276922608
1.5751845665153923,7021145.054757276
1.5754615323598813,7020899.796077998
1.575738546903476,7020654.500880518
1.576015610154738,7020409.169160582
1.5762927221222331,7020163.800913925
1.5765698828145234,7019918.396136299
1.5768470922401818,7019672.954823432
1.5771243504077745,7019427.476971078
1.5774016573258722,7019181.962574971
1.577679013003046,7018936.4116308605
1.57795641744787,7018690.82413448
1.5782338706689185,7018445.200081578
1.578511372674768,7018199.53946789
1.5787889234739965,7017953.842289163
1.5790665230751806,7017708.1085411385
1.579344171486906,7017462.338219552
1.579621868717754,7017216.531320148
1.5798996147763067,7016970.687838668
1.5801774096711503,7016724.807770854
1.5804552534108718,7016478.891112448
1.5807331460040597,7016232.937859185
1.5810110874593033,7015986.9480068125
1.5812890777851922,7015740.92155107
1.5815671169903245,7015494.858487697
1.5818452050832914,7015248.758812436
1.5821233420726895,7015002.622521024
1.5824015279671164,7014756.449609204
1.5826797627751708,7014510.240072717
1.5829580465054527,7014263.993907306
1.5832363791665651,7014017.711108706
1.583514760767108,7013771.3916726615
1.5837931913156928,7013525.1134260325
1.5840716708209226,7013278.8113728855
1.584350199291406,7013032.472682145
1.584628776735752,7012786.097349553
1.5849074031625723,7012539.685370852
1.5851860785804792,7012293.236741779
1.5854648029980867,7012046.751458077
1.5857435764240109,7011800.229515488
1.5860223988668658,7011553.670909758
1.5863012703352757,7011307.075636614
1.5865801908378583,7011060.44369181
1.586859160383235,7010813.775071077
1.587138178980029,7010567.069770166
1.5874172466368655,7010320.327784809
1.5876963633623702,7010073.54911075
1.5879755291651714,7009826.733743731
1.588254744053895,7009579.881679492
1.5885340080371781,7009332.99291377
1.5888133211236493,7009086.067442309
1.5890926833219436,7008839.105260845
1.5893720946406955,7008592.106365127
1.5896515550885424,7008345.070750883
1.5899310646741223,7008097.998413862
1.590210623406075,7007850.889349803
1.590490231293043,7007603.743554444
1.590769888343665,7007356.561023529
1.5910495945665921,7007109.341752786
1.5913293499704675,7006862.085737971
1.591609154563938,7006614.792974812
1.5918890083556532,7006367.463459053
1.5921689113542632,7006120.097186436
1.5924488635684206,7005872.694152695
1.592728865006779,7005625.254353575
1.5930089156779905,7005377.777784813
1.5932890155907171,7005130.264442147
1.5935691647536148,7004882.714321318
1.5938493631753428,7004635.127418066
1.5941296108645622,7004387.503728129
1.5944099078299365,7004139.843247245
1.5946902540801293,7003892.145971156
1.5949706496238065,7003644.411895598
1.5952510944696325,7003396.641016317
1.5955315886262817,7003148.833329044
1.5958121321024226,7002900.988829519
1.5960927249067256,7002653.107513486
1.5963733670478653,7002405.252238298
1.5966540585345157,7002157.388523884
1.596934799375354,7001909.487992861
1.597215589579058,7001661.550640967
1.597496429154307,7001413.576463941
1.5977773181097796,7001165.565457532
1.5980582564541634,7000917.517617466
1.5983392441961402,7000669.43293949
1.5986202813443955,7000421.311419342
1.598901367907616,7000173.153052766
1.599182503894491,6999924.957835494
1.5994636893137104,6999676.725763267
1.5997449241739656,6999428.456831827
1.6000262084839478,6999180.151036917
1.600307542252357,6998931.808374263
1.6005889254878864,6998683.428839618
1.600870358199234,6998435.012428713
1.6011518403951,6998186.559137293
1.6014333720841842,6997938.0689610895
1.6017149532751895,6997689.541895849
1.6019965839768195,6997440.977937304
1.6022782641977773,6997192.377081198
1.6025599939467756,6996943.73932327
1.6028417732325198,6996695.064659253
1.6031236020637203,6996446.353084892
1.6034054804490883,6996197.604595923
1.6036874083973371,6995948.8191880835
1.6039693859171815,6995699.996857114
1.6042514130173382,6995451.137598753
1.604533489706524,6995202.241408735
1.6048156159934557,6994953.308282807
1.60509779188686,6994704.338216699
1.605380017395456,6994455.33120615
1.605662292527968,6994206.287246901
1.6059446172931213,6993957.2063346915
1.6062269916996428,6993708.088465255
1.6065094157562607,6993458.933634336
1.6067918894717055,6993209.741837665
1.6070744128547054,6992960.513070992
1.6073569859139998,6992711.247330038
1.6076396086583198,6992461.944610555
1.607922281096402,6992212.604908273
1.6082050032369841,6991963.228218933
1.608487775088805,6991713.814538272
1.6087705966606054,6991464.363862026
1.6090534679611281,6991214.956485134
1.6093363889991168,6990965.523631851
1.6096193597833135,6990716.053782937
1.6099023803224717,6990466.546934127
1.6101854506253364,6990217.003081167
1.6104685707006576,6989967.42221979
1.610751740557187,6989717.804345738
1.6110349602036773,6989468.149454747
1.6113182296488837,6989218.4575425545
1.611601548901562,6988968.7286049025
1.6118849179704668,6988718.962637531
1.6121683368643638,6988469.159636171
1.6124518055920103,6988219.319596565
1.6127353241621682,6987969.44251445
1.6130188925836026,6987719.5283855675
1.6133025108650778,6987469.577205653
1.6135861790153612,6987219.58897044
1.613869897043221,6986969.563675678
1.6141536649574246,6986719.501317098
1.6144374827667491,6986469.401890435
1.6147213504799647,6986219.26539143
1.6150052681058464,6985969.091815822
1.61528923565317,6985718.881159349
1.6155732531307134,6985468.633417744
1.6158573205472557,6985218.348586752
1.6161414379115782,6984968.026662108
1.6164256052324624,6984717.667639545
1.61670982251869,6984467.271514808
1.616994089779052,6984216.838283629
1.6172784070223325,6983966.367941749
1.6175627742573202,6983715.860484902
1.6178471914928048,6983465.31590883
1.6181316587375782,6983214.734209264
1.6184161760004334,6982964.115381948
1.6187007432901657,6982713.459422615
1.6189853606155675,6982462.766327008
1.6192700279854433,6982212.036090858
1.6195547454085886,6981961.268709906
1.6198395128938052,6981710.464179882
1.6201243304498951,6981459.622496533
1.6204091980856625,6981208.743655589
1.620694115809913,6980957.827652793
1.6209790836314535,6980706.87448388
1.6212641015590894,6980455.884144583
1.6215491696016373,6980204.894474823
1.6218342877679062,6979953.922178223
1.6221194560667085,6979702.912711247
1.6224046745068599,6979451.866069628
1.6226899430971762,6979200.782249107
1.6229752618464754,6978949.661245424
1.6232606307635777,6978698.503054313
1.6235460498573033,6978447.307671512
1.6238315191364725,6978196.075092759
1.6241170386099144,6977944.805313796
1.6244026082864527,6977693.498330354
1.6246882281749144,6977442.154138173
1.624973898284128,6977190.772732993
1.625259618622924,6976939.354110547
1.6255453892001346,6976687.898266579
1.6258312100245929,6976436.405196824
1.6261170811051309,6976184.874897019
1.6264030024505913,6975933.307362898
1.6266889740698092,6975681.702590201
1.6269749959716242,6975430.0605746675
1.6272610681648776,6975178.381312033
1.6275471906584122,6974926.664798037
1.6278333634610724,6974674.911028412
1.628119586581704,6974423.119998901
1.6284058600291542,6974171.291705235
1.6286921838122699,6973919.426143159
1.6289785579399063,6973667.523308404
1.6292649824209133,6973415.583196709
1.6295514572641447,6973163.605803808
1.6298379824784552,6972911.5911254445
1.6301245580727024,6972659.539157351
1.6304111840557438,6972407.449895265
1.6306978604364395,6972155.323334924
1.6309845872236484,6971903.159472069
1.631271364426239,6971650.958302429
1.6315581920530733,6971398.719821744
1.631845070113017,6971146.444025753
1.632131998614938,6970894.130910192
1.6324189775677054,6970641.780470797
1.6327060069801902,6970389.392703306
1.632993086861265,6970136.967603454
1.6332802172198002,6969884.5051669795
1.6335673980646779,6969632.005389617
1.6338546294047713,6969379.468267105
1.6341419112489597,6969126.920627277
1.634429243606123,6968874.401769807
1.6347166264851432,6968621.84556724
1.6350040598949034,6968369.252015317
1.6352915438442883,6968116.621109769
1.6355790783421842,6967863.952846339
1.635866663397477,6967611.247220765
1.6361542990190612,6967358.50422878
1.6364419852158254,6967105.723866124
1.6367297219966621,6966852.906128534
1.6370175093704658,6966600.051011746
1.6373053473461319,6966347.158511504
1.637593235932558,6966094.228623538
1.6378811751386428,6965841.261343586
1.6381691649732844,6965588.256667394
1.6384572054453903,6965335.21459069
1.6387452965638611,6965082.135109209
1.6390334383376026,6964829.018218699
1.6393216307755207,6964575.863914887
1.639609873886524,6964322.672193518
1.6398981676795228,6964069.443050323
1.6401865121634283,6963816.176481045
1.6404749073471505,6963562.87248142
1.6407633532396098,6963309.53104718
1.6410518498497195,6963056.152174068
1.6413403971863973,6962802.735857814
1.6416289952585625,6962549.282094163
1.6419176440751364,6962295.790878846
1.6422063436450407,6962042.262207606
1.6424950939771996,6961788.696076176
1.6427838950805391,6961535.09248029
1.643072746963983,6961281.451415692
1.6433616496364656,6961027.772878115
1.643650603106915,6960774.056863297
1.6439396073842623,6960520.303366974
1.6442286624774416,6960266.512384879
1.644517768395387,6960012.683912756
1.6448069251470363,6959758.817946338
1.6450961327413263,6959504.914481361
1.6453853911871947,6959250.973513567
1.645674700493588,6958996.995038687
1.6459640606694468,6958742.979052462
1.646253471723715,6958488.925550624
1.6465429336653385,6958234.834528908
1.6468324465032653,6957980.753333401
1.6471220102464446,6957726.680801729
1.6474116249038262,6957472.570750289
1.6477012904843633,6957218.423174818
1.6479910069970065,6956964.238071059
1.6482807744507173,6956710.015434737
1.6485705928544494,6956455.755261603
1.6488604622171616,6956201.457547386
1.6491503825478142,6955947.122287827
1.6494403538553686,6955692.749478665
1.6497303761487883,6955438.3391156355
1.650020449437038,6955183.891194476
1.6503105737290817,6954929.405710925
1.6506007490338925,6954674.882660718
1.650890975360438,6954420.322039597
1.6511812527176888,6954165.723843295
1.6514715811146177,6953911.088067551
1.651761960560199,6953656.414708101
1.652052391063409,6953401.703760685
1.6523428726332252,6953146.955221039
1.6526334052786233,6952892.169084903
1.6529239890085898,6952637.34534801
1.6532146238321046,6952382.4840061
1.653505309758151,6952127.585054909
1.6537960467957142,6951872.648490177
1.654086834953782,6951617.674307639
1.6543776742413425,6951362.662503031
1.6546685646673858,6951107.613072093
1.6549595062409033,6950852.526010564
1.6552504989708858,6950597.4013141785
1.6555415428663343,6950342.238978672
1.6558326379362418,6950087.038999782
1.6561237841896064,6949831.801373251
1.6564149816354277,6949576.526094809
1.6567062302827071,6949321.213160199
1.6569975301404476,6949065.862565157
1.6572888812176532,6948810.474305416
1.6575802835233269,6948555.048376721
1.6578717370664822,6948299.584774802
1.6581632418561256,6948044.0834954
1.6584547979012674,6947788.54453425
1.65874640521092,6947532.967887088
1.6590380637940971,6947277.353549656
1.6593297736598147,6947021.706896549
1.6596215348170895,6946766.111272438
1.659913347274937,6946510.477958218
1.6602052110423833,6946254.806949618
1.6604971261284478,6945999.098242376
1.6607890925421536,6945743.351832235
1.6610811102925254,6945487.567714931
1.66137317938859,6945231.745886203
1.6616652998393757,6944975.886341789
1.661957471653912,6944719.989077429
1.6622496948412302,6944464.054088856
1.6625419694103607,6944208.081371815
1.6628342953703432,6943952.070922037
1.6631266727302112,6943696.022735263
1.663419101499003,6943439.936807233
1.6637115816857564,6943183.813133682
1.6640041132995136,6942927.651710351
1.6642966963493167,6942671.452532974
1.664589330844209,6942415.215597294
1.6648820167932343,6942158.940899047
1.6651747542054451,6941902.628433968
1.6654675430898873,6941646.2781978
1.6657603834556112,6941389.890186275
1.6660532753116692,6941133.464395139
1.6663462186671145,6940877.000820124
1.6666392135310024,6940620.499456969
1.6669322599123895,6940363.960301414
1.6672253578203344,6940107.383349197
1.6675185072638943,6939850.768596053
1.6678117082521362,6939594.116037721
1.66810496079412,6939337.425669939
1.6683982648989115,6939080.697488445
1.6686916205755764,6938823.931488977
1.6689850278331826,6938567.127667274
1.6692784866807995,6938310.286019076
1.6695719971274985,6938053.4065401135
1.6698655591823488,6937796.489226135
1.6701591728544314,6937539.53407287
1.6704528381528188,6937282.541076057
1.6707465550865888,6937025.510231437
1.67104032366482,6936768.441534747
1.671334143896593,6936511.334981726
1.6716280157909909,6936254.190568108
1.6719219393570968,6935997.008289636
1.6722159146039937,6935739.876779291
1.6725099415407743,6935482.713444549
1.6728040201765244,6935225.51224516
1.673098150520334,6934968.27317687
1.6733923325812956,6934710.996235411
1.673686566368502,6934453.681416523
1.6739808518910488,6934196.328715947
1.674275189158032,6933938.938129425
1.6745695781785508,6933681.509652691
1.6748640189617012,6933424.043281486
1.6751585115165912,6933166.539011549
1.6754530558523206,6932908.996838617
1.675747651977994,6932651.416758431
1.676042299902718,6932393.79876673
1.6763369996356,6932136.142859252
1.6766317511857498,6931878.449031737
1.6769265545622785,6931620.717279924
1.6772214097742957,6931362.947599556
1.6775163168309215,6931105.139986361
1.6778112757412689,6930847.294436089
1.6781062865144554,6930589.410944473
1.6784013491596,6930331.489507254
1.6786964636858237,6930073.530120169
1.6789916301022483,6929815.532778961
1.679286848417998,6929557.497479365
1.679582118642198,6929299.424217126
1.679877440783973,6929041.3129879795
1.680172814852457,6928783.163787658
1.680468240856778,6928524.9766119085
1.680763718806067,6928266.75145647
1.6810592487094584,6928008.488317078
1.681354830576087,6927750.187189473
1.6816504644150896,6927491.848069397
1.6819461502356043,6927233.470952585
1.6822418880467682,6926975.055834779
1.6825376778577292,6926716.602711711
1.682833519677627,6926458.11157913
1.6831294135156063,6926199.58243277
1.6834253593808137,6925941.01526837
1.6837213572823975,6925682.41008167
1.6840174072295064,6925423.76686841
1.6843135092312929,6925165.085624326
1.6846096632969056,6924906.379528292
1.6849058694355052,6924647.717452107
1.6852021276562454,6924389.017345365
1.685498437968283,6924130.279203805
1.6857948003807781,6923871.503023169
1.6860912149028906,6923612.688799198
1.6863876815437837,6923353.836527627
1.686684200312621,6923094.946204203
1.6869807712185687,6922836.017824663
1.6872773942707906,6922577.051384751
1.6875740694784622,6922318.0468802005
1.6878707968507505,6922059.004306758
1.6881675763968276,6921799.923660158
1.6884644081258677,6921540.804936143
1.688761292047046,6921281.648130455
1.6890582281695394,6921022.453238836
1.6893552165025263,6920763.220257022
1.6896522570551844,6920503.949180758
1.689949349836701,6920244.640005779
1.6902464948562572,6919985.292727827
1.6905436921230372,6919725.907342648
1.6908409416462284,6919466.483845972
1.6911382434350188,6919207.022233551
1.6914355974985982,6918947.522501117
1.6917330038461582,6918687.984644414
1.692030462486889,6918428.408659184
1.6923279734299912,6918168.794541162
1.692625536684658,6917909.142286092
1.6929231522600883,6917649.451889715
1.6932208201654804,6917389.723347768
1.6935185404100364,6917129.956655998
1.693816313002959,6916870.15181014
1.6941141379534526,6916610.308805935
1.694412015270723,6916350.427639128
1.694709944963975,6916090.508305458
1.6950079270424239,6915830.55080066
1.695305961515278,6915570.555120478
1.6956040483917494,6915310.521260654
1.6959021876810523,6915050.449216928
1.6962003793924028,6914790.33898504
1.6964986235350183,6914530.190560732
1.6967969201181174,6914270.003939745
1.697095269150918,6914009.779117823
1.6973936706426485,6913749.586180372
1.6976921246025298,6913489.39134988
1.697990631039787,6913229.158320216
1.6982891899636474,6912968.887087121
1.6985878013833402,6912708.577646338
1.6988864653080953,6912448.229993609
1.699185181747145,6912187.844124678
1.6994839507097226,6911927.420035283
1.6997827722050605,6911666.957721172
1.7000816462424015,6911406.457178082
1.7003805728309813,6911145.918401755
1.70067955198004,6910885.341387937
1.7009785836988194,6910624.726132365
1.7012776679965624,6910364.0726307845
1.7015768048825146,6910103.3808789365
1.701875994365922,6909842.650872568
1.7021752364560307,6909581.882607414
1.702474531162096,6909321.0760792205
1.7027738784933664,6909060.231283727
1.703073278459095,6908799.34821668
1.7033727310685367,6908538.426873818
1.7036722363309478,6908277.467250886
1.7039717942555863,6908016.469343624
1.704271404851712,6907755.433147778
1.7045710681285833,6907494.358659089
1.7048707840954684,6907233.245873295
1.7051705527616297,6906972.094786145
1.7054703741363328,6906710.905393375
1.7057702482288457,6906449.67769073
1.7060701750484377,6906188.411673956
1.7063701546043797,6905927.107338794
1.7066701869059444,6905665.764680983
1.7069702719624065,6905404.383696264
1.7072704097830387,6905142.964380392
1.7075706003771245,6904881.506729098
1.70787084375394,6904620.010738127
1.708171139922766,6904358.476403221
1.7084714888928856,6904096.903720126
1.708771890673582,6903835.29268458
1.7090723452741414,6903573.643292328
1.709372852703851,6903311.955539118
1.709673412971997,6903050.229420687
1.709974026087876,6902788.464932776
1.7102746920607768,6902526.662071131
1.7105754108999942,6902264.820831496
1.7108761826148227,6902002.941209612
1.7111770072145598,6901741.023201222
1.7114778847085048,6901479.157413818
1.7117788151059574,6901217.269718076
1.712079798416217,6900955.343637666
1.7123808346485934,6900693.379168324
1.7126819238123887,6900431.376305799
1.71298306591691,6900169.335045833
1.713284260971466,6899907.255384179
1.7135855089853669,6899645.137316569
1.7138868099679243,6899382.980838755
1.7141881639284522,6899120.785946479
1.7144895708762653,6898858.552635488
1.7147910308206775,6898596.280901525
1.7150925437710136,6898333.970740334
1.7153941097365903,6898071.622147657
1.7156957287267294,6897809.23511924
1.7159974007507541,6897546.809650833
1.7162991258179898,6897284.345738172
1.7166009039377625,6897021.843377008
1.7169027351194008,6896759.30256308
1.717204619372232,6896496.723292142
1.717506556705593,6896234.105559929
1.7178085471288143,6895971.44936219
1.7181105906512304,6895708.7546946695
1.7184126872821786,6895446.021553114
1.718714837030996,6895183.249933264
1.7190170399070233,6894920.4398308685
1.7193192959196009,6894657.591241669
1.7196216050780728,6894394.704161413
1.7199239673917799,6894131.7785858475
1.7202263828700752,6893868.814510713
1.7205288515223032,6893605.811931755
1.7208313733578133,6893342.77084472
1.7211339483859576,6893079.691245355
1.7214365766160882,6892816.573129401
1.7217392580575601,6892553.416492607
1.7220419927197292,6892290.221330714
1.7223447806119505,6892026.987639474
1.722647621743589,6891763.715414625
1.722950516124004,6891500.404651917
1.7232534637625574,6891237.0553470915
1.7235564646686137,6890973.667495895
1.7238595188515387,6890710.241094077
1.7241626263207006,6890446.776137379
1.7244657870854687,6890183.272621545
1.7247690011552108,6889919.730542332
1.7250722685393056,6889656.14989547
1.7253755892471243,6889392.575476271
1.7256789632880434,6889129.02546032
1.7259823906714398,6888865.436878627
1.726285871406693,6888601.809726939
1.7265894055031843,6888338.1440010015
1.7268929929702954,6888074.4396965625
1.7271966338174112,6887810.696809374
1.7275003280539143,6887546.915335177
1.7278040756891981,6887283.095269717
1.7281078767326492,6887019.2366087455
1.728411731193658,6886755.339348009
1.7287156390816165,6886491.403483255
1.7290196004059197,6886227.429010227
1.729323615175963,6885963.415924679
1.7296276834011435,6885699.36422235
1.7299318050908576,6885435.273898996
1.730235980254512,6885171.144950361
1.730540208901506,6884906.977372188
1.7308444910412435,6884642.771160226
1.7311488266831303,6884378.526310233
1.7314532158365739,6884114.242817943
1.7317576585109826,6883849.920679109
1.732062154715768,6883585.55988948
1.7323667044603386,6883321.1604448045
1.7326713077541145,6883056.722340825
1.7329759646065086,6882792.245573295
1.7332806750269378,6882527.730137957
1.7335854390248213,6882263.176030564
1.7338902566095795,6881998.58324686
1.734195127790635,6881733.951782594
1.734500052577411,6881469.281633517
1.7348050309793333,6881204.572795371
1.735110063005826,6880939.825263914
1.7354151486663243,6880675.039034882
1.7357202879702553,6880410.214104033
1.7360254809270517,6880145.350467109
1.736330727546147,6879880.448119861
1.7366360278369763,6879615.5070580365
1.7369413818089776,6879350.527277383
1.7372467894715888,6879085.508773654
1.7375522508342476,6878820.4515425945
1.737857765906403,6878555.35557995
1.7381633346974945,6878290.220881473
1.7384689572169683,6878025.047442908
1.7387746334742713,6877759.835260008
1.739080363478852,6877494.584328522
1.7393861472401615,6877229.336611314
1.7396919847676513,6876964.124372012
1.7399978760707753,6876698.87338714
1.7403038211589859,6876433.583652453
1.7406098200417461,6876168.255163696
1.740915872728512,6875902.887916616
1.7412219792287433,6875637.481906969
1.741528139551903,6875372.037130505
1.7418343537074543,6875106.553582975
1.742140621704862,6874841.031260125
1.7424469435535943,6874575.470157708
1.7427533192631162,6874309.870271475
1.7430597488429043,6874044.231597178
1.7433662323024277,6873778.554130565
1.7436727696511598,6873512.83786739
1.7439793608985763,6873247.082803397
1.7442860060541545,6872981.288934344
1.7445927051273722,6872715.456255978
1.7448994581277104,6872449.584764051
1.7452062650646483,6872183.674454318
1.7455131259476753,6871917.725322524
1.745820040786274,6871651.73736442
1.7461270095899313,6871385.710575759
1.7464340323681355,6871119.6449522935
1.746741109130378,6870853.540489774
1.7470482398861498,6870587.397183952
1.7473554246449452,6870321.215030576
1.7476626634162598,6870054.9940254
1.747969956209587,6869788.734164178
1.7482773030344319,6869522.435442655
1.7485847039002917,6869256.097856589
1.748892158816669,6868989.721401727
1.7491996677930672,6868723.306073821
1.7495072308389916,6868456.851868625
1.749814847963949,6868190.35878189
1.750122519177449,6867923.826809367
1.7504302444889985,6867657.255946811
1.7507380239081154,6867390.64618997
1.7510458574443108,6867123.997534598
1.7513537451071002,6866857.3099764455
1.7516616869060007,6866590.583511262
1.751969682850531,6866323.818134806
1.7522777329502113,6866057.0138428295
1.7525858372145642,6865790.170631078
1.7528939956531102,6865523.288495312
1.7532022082753806,6865256.367431279
1.7535104750909003,6864989.407434731
1.7538187961091976,6864722.408501421
1.7541271713398032,6864455.370627102
1.7544356007922488,6864188.343819071
1.754744084476069,6863921.345035093
1.755052622400799,6863654.307313203
1.755361214575976,6863387.230649155
1.7556698610111356,6863120.115038703
1.7559785617158252,6862852.960477599
1.7562873166995834,6862585.7669616
1.7565961259719542,6862318.534486454
1.756904989542483,6862051.263047926
1.7572139074207178,6861783.952641764
1.7575228796162068,6861516.603263721
1.757831906138501,6861249.214909555
1.75814098699715,6860981.787575022
1.7584501222017133,6860714.321255875
1.7587593117617437,6860446.815947863
1.7590685556867987,6860179.2716467455
1.7593778539864373,6859911.688348283
1.7596872066702203,6859644.066048221
1.7599966137477097,6859376.404742318
1.76030607522847,6859108.7044263305
1.7606155911220671,6858840.965096015
1.7609251614380648,6858573.1867471235
1.761234786186039,6858305.369375408
1.761544465375557,6858037.512976632
1.7618541990161916,6857769.617546545
1.7621639871175163,6857501.683080903
1.762473829689108,6857233.709575462
1.7627837267405435,6856965.697025981
1.7630936782814024,6856697.645428212
1.7634036843212622,6856429.554777912
1.763713744869712,6856161.425070836
1.764023859936333,6855893.2563027395
1.7643340295307104,6855625.048469377
1.7646442536624334,6855356.80156651
1.7649545323410898,6855088.515589888
1.7652648655762713,6854820.190535269
1.7655752533775706,6854551.8263984155
1.765885695754579,6854283.423175075
1.7661961927168988,6854014.980861005
1.7665067442741245,6853746.499451969
1.766817350435856,6853477.978943713
1.767128011211694,6853209.419332002
1.7674387266112415,6852940.820612589
1.7677494966441025,6852672.182781233
1.7680603213198844,6852403.505833686
1.768371200648194,6852134.789765707
1.7686821346386383,6851866.03457306
1.7689931233008347,6851597.240251489
1.7693041666443932,6851328.406796758
1.7696152646789283,6851059.641515987
1.769926417414056,6850790.847553555
1.7702376248593952,6850522.014461138
1.7705488870245651,6850253.142234495
1.7708602039191872,6849984.230869384
1.7711715755528814,6849715.280361562
1.7714830019352787,6849446.290706785
1.771794483076003,6849177.26190082
1.772106018984682,6848908.193939414
1.7724176096709456,6848639.0868183365
1.7727292551444256,6848369.940533342
1.773040955414755,6848100.755080192
1.773352710491569,6847831.53045464
1.7736645203845014,6847562.266652458
1.773976385103196,6847292.963669391
1.7742883046572906,6847023.621501204
1.7746002790564264,6846754.240143657
1.7749123083102472,6846484.819592506
1.7752243924283977,6846215.35984352
1.775536531420525,6845945.8608924495
1.7758487252962776,6845676.322735054
1.7761609740653062,6845406.745367099
1.7764732777372585,6845137.128784345
1.776785636321795,6844867.472982544
1.7770980498285684,6844597.7779574655
1.777410518267235,6844328.043704862
1.777723041647454,6844058.270220496
1.7780356199788852,6843788.457500132
1.7783482532711912,6843518.605539525
1.7786609415340358,6843248.714334436
1.778973684777081,6842978.78388063
1.7792864830100006,6842708.814173864
1.7795993362424603,6842438.805209898
1.7799122444841309,6842168.756984494
1.7802252077446843,6841898.669493414
1.780538226033795,6841628.542732417
1.780851299361138,6841358.376697264
1.7811644277363916,6841088.171383719
1.7814776111692343,6840817.926787539
1.7817908496693438,6840547.642904488
1.7821041432464093,6840277.319730327
1.7824174919101115,6840006.957260819
1.7827308956701362,6839736.55549172
1.7830443545361716,6839466.114418796
1.7833578685179066,6839195.634037809
1.7836714376250324,6838925.114344517
1.7839850618672417,6838654.555334686
1.7842987412542253,6838383.957004077
1.7846124757956867,6838113.414812777
1.7849262655013198,6837842.856372771
1.7852401103808242,6837572.2586152395
1.7855540104439016,6837301.621535947
1.7858679657002547,6837030.945130656
1.786181976159588,6836760.229395126
1.7864960418316083,6836489.474325123
1.7868101627260198,6836218.67991642
1.7871243388525393,6835947.846164768
1.7874385702208753,6835676.973065935
1.7877528568407404,6835406.060615686
1.7880671987218497,6835135.108809785
1.7883815958739198,6834864.117643993
1.7886960483066694,6834593.087114082
1.7890105560298177,6834322.017215808
1.7893251190530879,6834050.907944941
1.7896397373861987,6833779.759297245
