time_days,Nuclei:Ac225 top 11
12.014253005430268,1493614.120913717
12.01636548024769,1493461.3721686052
12.01847832650307,1493308.6077770866
12.020591544261759,1493154.6098121807
12.02270513358906,1492999.6508090515
12.024819094550304,1492844.6764655798
12.026933427210839,1492689.6867833503
12.029048131636015,1492534.681763948
12.031163207891208,1492379.6614089618
12.033278656041789,1492224.6257199806
12.035394476153131,1492069.574698597
12.037510668290683,1491914.5083463998
12.039627232519829,1491759.4266649843
12.041744168905998,1491604.329655947
12.043861477514628,1491449.2173208825
12.045979158411166,1491294.0896613908
12.048097211661071,1491138.9466790718
12.050215637329815,1490983.7883755257
12.052334435482859,1490828.6147523576
12.054453606185739,1490673.4258111687
12.056573149503942,1490518.2215535664
12.05869306550298,1490363.0019811583
12.06081335424839,1490207.7670955525
12.062934015805705,1490052.5168983606
12.065055050240481,1489897.2513911934
12.067176457618277,1489741.9705756651
12.069298238004672,1489586.6744533896
12.07142039146523,1489431.3630259864
12.07354291806559,1489276.0362950694
12.075665817871341,1489120.6942622594
12.077789090948105,1488965.3369291786
12.079912737361514,1488809.964297448
12.08203675717721,1488654.5763686928
12.084161150460853,1488499.173144538
12.086285917278104,1488343.7546266103
12.088411057694627,1488188.3208165406
12.09053657177615,1488032.8717159554
12.092662459588356,1487877.4073264883
12.094788721196956,1487721.9276497725
12.096915356667676,1487566.4326874416
12.099042366066255,1487410.9224411326
12.101169749458439,1487255.396912483
12.103297506909986,1487099.856103132
12.105425638486668,1486944.3000147203
12.107554144254248,1486788.728648892
12.109683024278564,1486633.1420072883
12.111812278625395,1486477.540091554
12.113941907360562,1486321.9229033373
12.116071910549895,1486166.2904442868
12.118202288259232,1486010.6427160527
12.120333040554428,1485854.9797202847
12.122464167501343,1485699.3014586372
12.124595669165833,1485543.6079327653
12.126727545613829,1485387.8991443224
12.128859796911208,1485232.1750949672
12.130992423123875,1485075.8871964626
12.133125424317758,1484917.9916473022
12.135258800558786,1484760.081146971
12.137392551912907,1484602.1556972605
12.139526678446076,1484444.2152999663
12.141661180224236,1484286.2599568875
12.143796057313416,1484128.2896698178
12.145931309779582,1483970.3044405587
12.148066937688736,1483812.3042709122
12.150202941106896,1483654.2891626793
12.152339320100086,1483496.259117665
12.154476074734342,1483338.2141376762
12.156613205075715,1483180.1542245185
12.158750711190264,1483022.0793800019
12.160888593144042,1482863.9896059372
12.163026851003176,1482705.8849041332
12.165165484833741,1482547.7652764048
12.167304494701842,1482389.6307245684
12.169443880673601,1482231.4812504386
12.171583642815145,1482073.316855834
12.173723781192619,1481915.1375425742
12.175864295872175,1481756.9433124799
12.178005186919957,1481598.7341673758
12.180146454402186,1481440.510109083
12.182288098385028,1481282.2711394278
12.184430118934689,1481124.0172602376
12.186572516117371,1480965.7484733413
12.188715289999307,1480807.4647805686
12.190858440646725,1480649.166183752
12.193001968125875,1480490.8526847248
12.195145872502996,1480332.524285323
12.197290153844401,1480174.18098738
12.19943481221635,1480015.8227927347
12.201579847685132,1479857.4497032273
12.203725260317059,1479699.0617206988
12.205871050178443,1479540.6588469907
12.208017217335614,1479382.241083948
12.210163761854913,1479223.8084334168
12.212310683802691,1479065.3608972426
12.21445798324529,1478906.8984772768
12.21660566024913,1478748.4211753667
12.218753714880572,1478589.928993364
12.220902147206019,1478431.4219331245
12.22305095729188,1478272.8999965005
12.225200145204578,1478114.3631853503
12.227349711010543,1477955.8115015305
12.229499654776221,1477797.2449469008
12.231649976568052,1477638.6635233248
12.23380067645254,1477480.0672326605
12.235951754496151,1477321.456076774
12.238103210765376,1477162.830057532
12.240255045326714,1477004.1891767995
12.242407258246685,1476844.630561885
12.244559849591813,1476683.8414585623
12.246712819428637,1476523.0378070988
12.248866167823712,1476362.2196094946
12.251019894843571,1476201.3868677558
12.253174000554838,1476040.5395838846
12.255328485024075,1475879.6777598893
12.257483348317875,1475718.801397778
12.25963859050285,1475557.9104995616
12.261794211645624,1475397.0050672495
12.263950211812828,1475236.085102857
12.266106591071102,1475075.1506083978
12.268263349487084,1474914.201585889
12.270420487127483,1474753.2380373462
12.272578004058957,1474592.2599647893
12.2747359003482,1474431.2673702391
12.276894176061909,1474270.2602557188
12.279052831266801,1474109.2386232507
12.281211866029606,1473948.2024748612
12.283371280417057,1473787.1518125772
12.285531074495887,1473626.0866384292
12.287691248332894,1473465.0069544425
12.289851801994834,1473303.9127626522
12.292012735548493,1473142.80406509
12.294174049060661,1472981.680863791
12.296335742598156,1472820.543160792
12.29849781622779,1472659.39095813
12.3006602700164,1472498.2242578454
12.302823104030825,1472337.0430619784
12.304986318337905,1472175.847372572
12.307149913004544,1472014.637191669
12.309313888097604,1471853.4125213157
12.311478243683974,1471692.1733635585
12.313642979830552,1471530.919720447
12.31580809660426,1471369.6515940311
12.317973594072019,1471208.3689863638
12.320139472300768,1471047.0718994965
12.322305731357433,1470885.7603354864
12.324472371309026,1470724.4342963865
12.326639392222488,1470563.0937842575
12.32880679416481,1470401.7388011573
12.330974577202985,1470240.3693491486
12.333142741404027,1470078.9854302935
12.33531128683495,1469917.587046656
12.337480213562788,1469756.174200302
12.339649521654566,1469594.7468933007
12.34181921117738,1469433.3051277176
12.343989282198274,1469271.8489056246
12.34615973478433,1469110.3782290947
12.348330569002638,1468948.8931001995
12.350501784920302,1468787.393521016
12.352673382604435,1468625.7450911172
12.354845362122163,1468462.1204113034
12.357017723540622,1468298.4815979532
12.359190466926947,1468134.8286532767
12.361363592348333,1467971.161579482
12.363537099871944,1467807.480378782
12.365710989564956,1467643.7850533922
12.367885261494566,1467480.0756055268
12.37005991572799,1467316.3520374026
12.372234952332445,1467152.6143512386
12.374410371375163,1466988.8625492547
12.376586172923362,1466825.0966336736
12.378762357044351,1466661.3166067167
12.380938923805372,1466497.5224706093
12.383115873273704,1466333.7142275772
12.385293205516641,1466169.8918798498
12.387470920601483,1466006.0554296556
12.389649018595549,1465842.2048792255
12.391827499566164,1465678.3402307928
12.394006363580667,1465514.4614865906
12.396185610706388,1465350.5686488568
12.398365241010733,1465186.661719826
12.400545254561054,1465022.7407017378
12.402725651424738,1464858.8055968331
12.404906431669186,1464694.8564073537
12.407087595361807,1464530.893135543
12.409269142570016,1464366.915783646
12.411451073361256,1464202.92435391
12.413633387802948,1464038.9188485842
12.415816085962593,1463874.899269916
12.417999167907636,1463710.865620157
12.42018263370556,1463546.8179015622
12.42236648342386,1463382.7561163835
12.424550717130039,1463218.680266879
12.426735334891612,1463054.5903553066
12.428920336776113,1462890.4863839238
12.431105722851056,1462726.3683549946
12.433291493184042,1462562.2362707772
12.435477647842609,1462398.0901335378
12.437664186894335,1462233.9299455415
12.439851110406806,1462069.7557090544
12.442038418447625,1461905.5674263474
12.444226111084403,1461741.3650996897
12.446414188384763,1461577.1487313523
12.44860265041634,1461412.9183236097
12.450791497246765,1461248.6738787377
12.452980728943736,1461084.4153990103
12.455170345574901,1460920.142886707
12.457360347207949,1460755.856344107
12.45955073391057,1460591.5557734922
12.461741505750474,1460427.2411771454
12.46393266279538,1460262.5771002374
12.466124205113015,1460096.1606722001
12.468316132771108,1459929.730538521
12.470508445837448,1459763.2867016117
12.472701144379785,1459596.8291638908
12.474894228465898,1459430.3579277783
12.477087698163574,1459263.8729956942
12.47928155354062,1459097.3743700602
12.481475794664846,1458930.8620533003
12.483670421604078,1458764.3360478394
12.485865434426138,1458597.7963561057
12.488060833198913,1458431.2429805251
12.490256617990248,1458264.6759235284
12.492452788868015,1458098.0951875476
12.494649345900099,1457931.5007750157
12.4968462891544,1457764.892688367
12.499043618698824,1457598.2709300385
12.501241334601296,1457431.6355024667
12.50343943692975,1457264.9864080918
12.505637925752106,1457098.3236493566
12.507836801136369,1456931.6472286999
12.510036063150487,1456764.9571485678
12.512235711862436,1456598.2534114057
12.514435747340217,1456431.5360196608
12.516636169651829,1456264.804975783
12.51883697886529,1456098.060282221
12.521038175048632,1455931.3019414288
12.523239758269874,1455764.5299558602
12.525441728597114,1455597.744327967
12.52764408609839,1455430.945060209
12.529846830841782,1455264.1321550428
12.532049962895382,1455097.3056149299
12.534253482327287,1454930.465442331
12.536457389205612,1454763.6116397094
12.53866168359848,1454596.7442095298
12.540866365574031,1454429.8631542586
12.543071435200389,1454262.9684763646
12.545276892545761,1454096.060178315
12.547482737678298,1453929.1382625815
12.549688970666184,1453762.202731637
12.551895591577615,1453595.2535879565
12.554102600480801,1453428.2908340148
12.556309997443963,1453261.3144722898
12.558517782535334,1453094.3245052597
12.560725955823138,1452927.3209354077
12.562934517375671,1452760.3037652117
12.565143467261185,1452593.2729971583
12.567352805547959,1452426.228633732
12.569562532304287,1452259.1706774195
12.571772647598472,1452092.0991307094
12.57398315149883,1451925.0139960924
12.576194044073693,1451756.4568696434
12.578405325391378,1451587.293313359
12.580616995520282,1451418.1164925192
12.58282905452875,1451248.926409746
12.585041502485156,1451079.7230676643
12.587254339457893,1450910.5064688993
12.589467565515356,1450741.2766160758
12.591681180725963,1450572.0335118242
12.593895185158138,1450402.7771587735
12.596109578880318,1450233.5075595542
12.598324361960929,1450064.2247168026
12.600539534468478,1449894.9286331485
12.602755096471414,1449725.619311231
12.604971048038221,1449556.2967536864
12.607187389237401,1449386.9609631547
12.609404120137466,1449217.6119422764
12.611621240806926,1449048.2496936948
12.613838751314324,1448878.874220054
12.616056651728178,1448709.4855240008
12.618274942117095,1448540.083608179
12.620493622549617,1448370.6684752393
12.62271269309433,1448201.2401278326
12.624932153819824,1448031.7985686106
12.62715200479471,1447862.3438002267
12.629372246087598,1447692.8758253362
12.631592877767126,1447523.394646596
12.633813899901908,1447353.9002666667
12.636035312560645,1447184.392688204
12.638257115811982,1447014.871913872
12.640479309724595,1446845.3379463337
12.642701894367175,1446675.790788254
12.644924869808424,1446506.2304422986
12.647148236117056,1446336.6569111361
12.649371993361799,1446167.0701974353
12.651596141611392,1445997.4703038684
12.65382068093456,1445827.85723311
12.656045611400113,1445658.2309878299
12.658270933076805,1445488.5915707063
12.66049664603342,1445318.9389844167
12.662722750338755,1445149.2732316405
12.664949246061628,1444979.594315058
12.667176133270857,1444809.902237352
12.66940341203528,1444640.1970012067
12.671631082423717,1444470.4786093084
12.673859144505078,1444300.7470643418
12.676087598348213,1444131.0023689955
12.678316444022,1443961.2445259627
12.680545681595339,1443791.4735379333
12.682775311137139,1443621.6894076013
12.685005332716313,1443451.892137662
12.687235746401804,1443280.6539823893
12.689466552262544,1443108.8015122083
12.691697750367478,1442936.9362288376
12.693929340785614,1442765.0581351002
12.696161323585912,1442593.167233826
12.698393698837362,1442421.2635278422
12.700626466608975,1442249.3470199811
12.702859626969762,1442077.4177130735
12.705093179988754,1441905.475609954
12.707327125734995,1441733.5207134578
12.709561464277511,1441561.5530264236
12.711796195685418,1441389.5725516856
12.714031320027766,1441217.5792920864
12.71626683737365,1441045.5732504686
12.71850274779217,1440873.5544296745
12.72073905135244,1440701.5228325485
12.722975748123586,1440529.4784619382
12.725212838174748,1440357.421320691
12.727450321575054,1440185.351411659
12.729688198393708,1440013.2687376896
12.731926468699868,1439841.1733016374
12.734165132562719,1439669.065106357
12.736404190051458,1439496.9441547047
12.7386436412353,1439324.810449539
12.740883486183469,1439152.6639937176
12.743123724965198,1438980.5047901024
12.745364357649736,1438808.3328415558
12.747605384306322,1438636.148150943
12.749846805004273,1438463.9507211277
12.752088619812849,1438291.7405549777
12.754330828801349,1438119.5176553626
12.756573432039081,1437947.2820251526
12.758816429595367,1437775.0336672203
12.76105982153954,1437602.772584439
12.763303607940944,1437430.4987796838
12.765547788868917,1437258.2122558344
12.76779236439287,1437085.913015765
12.770037334582165,1436913.601062358
12.772282699506198,1436741.2763984948
12.774528459234373,1436568.939027059
12.77677461383611,1436396.5889509358
12.779021163380838,1436224.226173011
12.781268107938002,1436051.8506961737
12.78351544757706,1435879.462523313
12.785763182367448,1435707.0616573233
12.788011312378702,1435534.648101092
12.790259837680281,1435362.2218575177
12.792508758341697,1435189.7829294952
12.794758074432464,1435017.3313199228
12.797007786022107,1434844.6018037566
12.799257893180172,1434670.11801241
12.801508395976212,1434495.6218687936
12.803759294479764,1434321.1133759376
12.806010588760458,1434146.592536866
12.808262278887856,1433972.059354612
12.810514364931562,1433797.5138322073
12.81276684696119,1433622.9559726862
12.815019725046367,1433448.3857790828
12.817272999256733,1433273.8032544355
12.819526669661936,1433099.2084017824
12.821780736331617,1432924.6012241642
12.8240351993355,1432749.9817246206
12.826290058743243,1432575.3499061961
12.828545314624552,1432400.7057719354
12.83080096704914,1432226.0493248855
12.833057016086729,1432051.380568094
12.835313461807056,1431876.6995046113
12.83757030427987,1431702.0061374882
12.83982754357493,1431527.3004697782
12.842085179761993,1431352.5825045367
12.844343212910886,1431177.8522448177
12.846601643091383,1431003.1096936797
12.848860470373296,1430828.3548541826
12.85111969482645,1430653.587729387
12.853379316520675,1430478.8083223563
12.855639335525824,1430304.0166361535
12.857899751911752,1430129.2126738455
12.86016056574831,1429954.3964385013
12.862421777105427,1429779.5679331862
12.864683386052972,1429604.7271609728
12.866945392660863,1429429.8741249328
12.869207796999016,1429255.0088281413
12.871470599137362,1429080.131273672
12.873733799145851,1428905.2414646042
12.875997397094437,1428730.3394040149
12.87826139305307,1428555.4250949863
12.880525787091775,1428380.4985405982
12.882790579280528,1428205.5597439345
12.885055769689334,1428030.6087080804
12.88732135838821,1427855.645436124
12.88958734544719,1427680.6699311524
12.891853730936315,1427505.682196256
12.89412051492565,1427330.6822345264
12.896387697485252,1427155.6700490566
12.898655278685188,1426980.645642944
12.900923258595592,1426805.609019281
12.903191637286548,1426630.5601811672
12.905460414828175,1426455.4991317024
12.907729591290602,1426280.4258739876
12.90999916674397,1426103.2289044934
12.91226914125844,1425925.9966060745
12.91453951490417,1425748.7524560657
12.916810287751325,1425571.496457708
12.919081459870137,1425394.2286142374
12.921353031330788,1425216.9489288991
12.923625002203499,1425039.6574049343
12.925897372558495,1424862.3540455906
12.928170142466017,1424685.0388541128
12.93044331199632,1424507.711833751
12.932716881219672,1424330.372987753
12.934990850206347,1424153.0223193723
12.937265219026619,1423975.6598318638
12.939539987750829,1423798.285528478
12.941815156449271,1423620.8994124734
12.94409072519228,1423443.5014871082
12.946366694050187,1423266.0917556423
12.948643063093352,1423088.670221336
12.950919832392133,1422911.2368874536
12.953197002016912,1422733.791757258
12.955474572038055,1422556.3348340183
12.95775254252601,1422378.8661209974
12.960030913551167,1422201.3856214685
12.962309685183953,1422023.8933387005
12.964588857494808,1421846.3892759674
12.966868430554182,1421668.8734365425
12.969148404432541,1421491.3458237017
12.971428779200357,1421313.8064407227
12.973709554928101,1421136.255290886
12.97599073168632,1420958.6923774688
12.9782723095455,1420781.1177037547
12.980554288576172,1420603.5312730283
12.982836668848869,1420425.9330885743
12.985119450434146,1420248.3231536807
12.987402633402564,1420070.7014716356
12.9896862178247,1419893.068045729
12.991970203771139,1419715.4228792537
12.99425459131246,1419537.7659755046
12.996539380519321,1419360.097337773
12.998824571462327,1419182.416969358
13.001110164212113,1419004.7248735577
13.003396158839328,1418827.0210536716
13.005682555414637,1418649.3055130017
13.007969354008715,1418471.578254852
13.010256554692244,1418293.8392825262
13.012544157535906,1418116.0885993335
13.01483216261046,1417938.326208578
13.017120569986606,1417760.5521135712
13.019409379735077,1417582.7663176246
13.02169859192663,1417404.9688240506
13.023988206632017,1417227.1596361645
13.026278223922022,1417049.3387572821
13.028568643867427,1416870.3522451632
13.030859466539006,1416690.3988935824
13.03315069200762,1416510.434210659
13.035442320344071,1416330.4581998475
13.037734351619195,1416150.4708646014
13.040026785903839,1415970.4722083756
13.042319623268867,1415790.4622346282
13.044612863785147,1415610.4409468162
13.046906507523573,1415430.4083484018
13.04920055455504,1415250.364442846
13.051495004950437,1415070.3092336135
13.053789858780734,1414890.2427241663
13.056085116116845,1414710.1649179722
13.058380777029715,1414530.075818501
13.06067684159031,1414349.9754292218
13.062973309869601,1414169.8637536054
13.065270181938574,1413989.7407951257
13.067567457868229,1413809.6065572575
13.069865137729554,1413629.4610434787
13.072163221593618,1413449.3042572641
13.074461709531434,1413269.1362020944
13.076760601614048,1413088.9568814507
13.07905989791253,1412908.7662988177
13.081359598497942,1412728.564457677
13.083659703441377,1412548.3513615169
13.08596021281393,1412368.1270138237
13.088261126686719,1412187.8914180878
13.090562445130836,1412007.6445778015
13.092864168217465,1411827.386496453
13.095166296017737,1411647.1171775388
13.097468828602809,1411466.8366245553
13.099771766043853,1411286.5448409992
13.102075108412057,1411106.241830369
13.104378855778622,1410925.9275961663
13.106683008214755,1410745.6021418923
13.108987565791661,1410565.2654710533
13.111292528580616,1410384.9175871513
13.113597896652854,1410204.558493695
13.115903670079629,1410024.188194193
13.118209848932217,1409843.8066921558
13.120516433281907,1409663.413991095
13.122823423199993,1409483.0100945237
13.12513081875779,1409302.5950059586
13.1274386200266,1409122.168728917
13.1297468270778,1408941.7312669135
13.132055439982723,1408761.2826234715
13.134364458812724,1408580.8228021113
13.136673883639183,1408400.3518063563
13.138983714533483,1408219.8696397317
13.141293951567024,1408039.3763057636
13.143604594811215,1407858.8718079815
13.145915644337487,1407678.3561499133
13.148227100217248,1407496.6119782575
13.150538962521996,1407313.990534584
13.152851231323169,1407131.358293188
13.155163906692243,1406948.7152577322
13.1574769887007,1406766.061431883
13.159790477420048,1406583.3968193075
13.162104372921794,1406400.7214236755
13.164418675277462,1406218.0352486577
13.16673338455857,1406035.3382979275
13.169048500836714,1405852.6305751554
13.171364024183429,1405669.912084019
13.173679954670295,1405487.1828281952
13.175996292368897,1405304.4428113631
13.178313037350836,1405121.6920372027
13.180630189687724,1404938.9305093961
13.182947749451188,1404756.158231628
13.185265716712845,1404573.3752075823
13.187584091544386,1404390.5814409452
13.189902874017456,1404207.7769354063
13.19222206420373,1404024.961694655
13.194541662174895,1403842.1357223836
13.196861668002654,1403659.299022285
13.199182081758721,1403476.451598054
13.20150290351482,1403293.593453387
13.203824133342692,1403110.7245919835
13.206145771314063,1402927.8450175435
13.208467817500747,1402744.954733765
13.210790271974494,1402562.0537443536
13.213113134807095,1402379.142053013
13.215436406070356,1402196.2196634493
13.217760085836083,1402013.286579372
13.220084174176112,1401830.3428044878
13.222408671162277,1401647.3883425102
13.22473357686641,1401464.4231971535
13.22705889136042,1401281.4473721264
13.229384614716164,1401098.4608711489
13.231710747005534,1400915.4636979373
13.234037288300428,1400732.4558562103
13.236364238672767,1400549.4373496904
13.238691598194478,1400366.4081820983
13.2410193669375,1400183.368357159
13.243347544973787,1400000.3178785976
13.245676132375285,1399817.2567501436
13.248005129214016,1399634.184975522
13.25033453556195,1399451.1025584647
13.252664351491093,1399268.0095027043
13.25499457707346,1399084.9058119745
13.257325212381078,1398901.7914900107
13.259656257485997,1398718.6665405496
13.261987712460263,1398535.5309673299
13.264319577375925,1398352.3847740937
13.266651852305108,1398169.0390103576
13.268984537319886,1397983.8134687366
13.27131763249236,1397798.5776723425
13.27365113789465,1397613.3316250485
13.275985053598887,1397428.0753307294
13.278319379677214,1397242.8087932614
13.28065411620179,1397057.5320165223
13.282989263244755,1396872.245004394
13.285324820878342,1396686.9477607538
13.287660789174724,1396501.6402894862
13.289997168206103,1396316.322594476
13.292333958044702,1396130.9946796086
13.294671158762752,1395945.656548773
13.297008770432498,1395760.3082058567
13.299346793126201,1395574.949654752
13.301685226916131,1395389.5808993506
13.304024071874544,1395204.2019435486
13.306363328073784,1395018.812791239
13.308702995586142,1394833.4134463195
13.311043074483932,1394648.00391269
13.313383564839492,1394462.5841942504
13.315724466725166,1394277.1542949039
13.318065780213319,1394091.7142185536
13.32040750537632,1393906.2639691043
13.32274964228653,1393720.803550466
13.325092191016395,1393535.332966543
13.327435151638303,1393349.8522212477
13.329778524224675,1393164.3613184912
13.332122308847948,1392978.8602621881
13.33446650558057,1392793.3490562532
13.336811114495005,1392607.8277046029
13.339156135663725,1392422.296211155
13.341501569159192,1392236.7545798325
13.343847415053956,1392051.2028145522
13.346193673420505,1391865.64091924
13.348540344331361,1391680.0688978194
13.350887427859067,1391494.4867542183
13.353234924076174,1391308.8944923636
13.35558283305524,1391123.2921161857
13.357931154868846,1390937.6796296153
13.360279889589577,1390752.057036585
13.362629037290018,1390566.4243410318
13.36497859804282,1390380.781546888
13.367328571920597,1390195.1286580926
13.369678958995983,1390009.4656785852
13.372029759341633,1389823.7926123075
13.374380973030213,1389638.1094632004
13.3767326001344,1389452.4162352092
13.379084640726887,1389266.71293228
13.381437094880352,1389080.9995583612
13.383789962667564,1388895.2761173984
13.38614324416122,1388709.4178409907
13.388496939434068,1388521.641588101
13.390851048558863,1388333.8556360076
13.393205571608373,1388146.0599887911
13.39556050865538,1387958.2546505332
13.397915859772674,1387770.439625318
13.400271625033062,1387582.6149172306
13.40262780450934,1387394.7805303594
13.404984398274388,1387206.9364687891
13.407341406401025,1387019.0827366125
13.409698828962112,1386831.2193379197
13.412056666030516,1386643.3462768055
13.414414917679123,1386455.463557364
13.416773583980827,1386267.571183691
13.419132665008537,1386079.6691598864
13.421492160835149,1385891.7574900505
13.42385207153365,1385703.8361782809
13.426212397176956,1385515.905228683
13.428573137838034,1385327.9646453604
13.430934293589855,1385140.0144324203
13.433295864505403,1384952.0545939691
13.435657850657678,1384764.0851341172
13.43802025211969,1384576.1060569757
13.44038306896444,1384388.1173666583
13.442746301265013,1384200.1190672766
13.445109949094435,1384012.111162946
13.44747401252577,1383824.0936577858
13.449838491632093,1383636.066555915
13.45220338648649,1383448.0298614528
13.454568697162063,1383259.9835785234
13.456934423731926,1383071.9277112484
13.459300566269212,1382883.8622637552
13.46166712484703,1382695.787240171
13.464034099538582,1382507.7026446224
13.46640149041701,1382319.608481241
13.468769297555493,1382131.5047541573
13.471137521027222,1381943.3914675065
13.4735061609054,1381755.2686254238
13.475875217263248,1381567.136232044
13.478244690173993,1381378.9942915072
13.480614579710851,1381190.8428079544
13.48298488594713,1381002.681785524
13.485355608956075,1380814.5112283602
13.487726748810964,1380626.331140608
13.490098305585095,1380438.1415264138
13.49247027935177,1380249.9423899269
13.494842670184314,1380061.7337352945
13.49721547815606,1379873.51556667
13.499588703340326,1379685.2878882063
13.50196234581052,1379497.0507040552
13.504336405639993,1379308.8040183743
13.506710882902125,1379119.5747662194
13.509085777670318,1378929.3018970375
13.511461090017978,1378739.0198966672
13.51383682001853,1378548.7287693918
13.516212967745416,1378358.4285195007
13.518589533272074,1378168.1191512821
13.52096651667195,1377977.8006690287
13.523343918018565,1377787.473077029
13.525721737385382,1377597.1363795782
13.528099974845903,1377406.7905809728
13.530478630473638,1377216.4356855091
13.53285770434212,1377026.0716974856
13.535237196524886,1376835.698621203
13.537617107095485,1376645.3164609629
13.539997436127464,1376454.92522107
13.542378183694446,1376264.524905827
13.544759349869999,1376074.115519541
13.547140934727725,1375883.6970665213
13.549522938341246,1375693.2695510767
13.55190536078419,1375502.8329775198
13.554288202130197,1375312.3873501627
13.556671462452925,1375121.9326733204
13.559055141826049,1374931.468951309
13.561439240323216,1374740.9961884492
13.563823758018177,1374550.514389055
13.566208694984612,1374360.0235574504
13.568594051296243,1374169.5236979572
13.570979827026806,1373979.014814901
13.573366022250045,1373788.4969126063
13.57575263703972,1373597.9699954013
13.578139671469604,1373407.4340676155
13.580527125613457,1373216.88913358
13.58291499954513,1373026.3351976245
13.585303293338406,1372835.7722640845
13.58769200706711,1372645.200337295
13.590081140805085,1372454.6194215934
13.592470694626176,1372264.0295213189
13.594860668604246,1372073.4306408106
13.597251062813175,1371882.8227844115
13.599641877326826,1371692.2059564665
13.602033112219154,1371501.5801613163
13.604424767564042,1371310.9454033107
13.606816843435428,1371120.3016867964
13.609209339907247,1370929.6490161254
13.611602257053455,1370738.9873956467
13.61399559494802,1370548.3168297154
13.616389353664925,1370357.6373226854
13.618783533278156,1370166.9488789137
13.621178133861703,1369976.2515027588
13.623573155489632,1369785.5451985772
13.62596859823595,1369594.1285542022
13.628364462174702,1369401.422411367
13.630760747379945,1369208.707713129
13.633157453925758,1369015.9844639755
13.635554581886218,1368823.2526683968
13.637952131335426,1368630.512330883
13.640350102347467,1368437.7634559285
13.642748494996518,1368245.0060480235
13.645147309356684,1368052.240111666
13.647546545502118,1367859.4656513524
13.649946203506985,1367666.6826715826
13.652346283445459,1367473.8911768561
13.654746785391728,1367281.091171675
13.657147709419993,1367088.282660543
13.65954905560445,1366895.4656479675
13.661950824019371,1366702.6401384505
13.664353014738973,1366509.8061365031
13.66675562783751,1366316.9636466359
13.669158663389252,1366124.1126733588
13.671562121468478,1365931.2532211863
13.67396600214948,1365738.385294632
13.676370305506566,1365545.5088982126
13.678775031614052,1365352.624036447
13.681180180546251,1365159.7307138548
13.683585752377553,1364966.8289349552
13.685991747182298,1364773.918704271
13.688398165034853,1364581.0000263278
13.690805006009601,1364388.07290565
13.693212270180945,1364195.1373467667
13.695619957623295,1364002.1933542062
13.698028068411071,1363809.2409324988
13.70043660261869,1363616.28008618
13.702845560320648,1363423.3108197781
13.705254941591386,1363230.333137831
13.707664746505381,1363037.3470448763
13.710074975137124,1362844.3525454514
13.71248562756111,1362651.3496440982
13.714896703851862,1362458.3383453568
13.717308204083906,1362265.3186537714
13.719720128331785,1362072.2905738873
13.722132476670028,1361879.2541102525
13.724545249173254,1361686.209267411
13.726958445916017,1361493.1560499154
13.729372066972916,1361300.0944623153
13.731786112418552,1361107.024509166
13.734200582327551,1360913.9461950203
13.736615476774546,1360720.8595244347
13.739030795834179,1360527.7645019677
13.741446539581093,1360334.6611321792
13.743862708090004,1360141.5494196273
13.746279301435576,1359947.1358398695
13.748696319692508,1359752.0507067745
13.751113762935514,1359556.9576057298
13.753531631239317,1359361.8565414245
13.75594992467866,1359166.747518546
13.758368643328287,1358971.6305417856
13.760787787262949,1358776.505615837
13.763207356557462,1358581.3727453905
13.765627351286604,1358386.2319351428
13.76804777152517,1358191.083189791
13.770468617347982,1357995.9265140335
13.77288988882987,1357800.7619125703
13.77531158604568,1357605.5893901028
13.777733709070267,1357410.4089513354
13.780156257978502,1357215.220600971
13.782579232845242,1357020.0243437192
13.785002633745435,1356824.8201842834
13.787426460753966,1356629.6081273758
13.789850713945759,1356434.3881777062
13.792275393395746,1356239.1603399885
13.794700499178878,1356043.9246189361
13.797126031370121,1355848.6810192657
13.799551990044447,1355653.4295456938
13.801978375276821,1355458.1702029419
13.804405187142294,1355262.9029957266
13.806832425715857,1355067.6279287708
13.80926009107254,1354872.3450068007
13.811688183287378,1354677.0542345399
13.814116702435438,1354481.7556167147
13.816545648591777,1354286.4491580555
13.818975021831477,1354091.1348632902
13.82140482222964,1353895.8127371522
13.823835049861342,1353700.4827843755
13.826265704801756,1353505.145009692
13.82869678712599,1353309.7994178394
13.831128296909194,1353114.446013555
13.833560234226523,1352919.0848015791
13.835992599153155,1352723.7157866536
13.838425391764275,1352528.3389735196
13.840858612135085,1352332.9543669212
13.843292260340775,1352137.5619716079
13.845726336456615,1351942.1617923225
13.848160840557822,1351746.7538338152
13.850595772719654,1351551.3381008375
13.853031133017371,1351355.914598141
13.855466921526256,1351160.4833304798
13.8579031383216,1350965.0443026093
13.860339783478711,1350769.5975192862
13.862776857072882,1350574.14298527
13.865214359179493,1350377.9108406745
13.867652289873869,1350180.5089983984
13.870090649231365,1349983.0997822168
13.872529437327357,1349785.6831970105
13.874968654237225,1349588.2592476665
13.877408300036372,1349390.8279390703
13.87984837480021,1349193.38927611
13.882288878604164,1348995.943263675
13.884729811523645,1348798.489906659
13.887171173634156,1348601.0292099495
13.889612965011137,1348403.561178444
13.892055185730065,1348206.085817038
13.894497835866437,1348008.6031306284
13.89694091549575,1347811.1131241142
13.899384424693528,1347613.615802396
13.901828363535298,1347416.1111703757
13.904272732096581,1347218.5992329598
13.90671753045299,1347021.0799950487
