time_days,Nuclei:Es253 top 10
0.013046559103756076,114.33568228616393
0.013048853089703287,114.38976985810122
0.013051147479003712,114.44386693065577
0.01305344227172827,114.49846560325068
0.013055737467947885,114.5532379039446
0.013058033067733527,114.6080198255253
0.013060329071156142,114.66281136968058
0.013062625478286705,114.71761253809905
0.013064922289196187,114.7724233324693
0.013067219503955611,114.82724375448089
0.01306951712263597,114.88207380582287
0.013071815145308287,114.9369134881851
0.013074113572043584,114.99176280325717
0.013076412402912933,115.04662175272999
0.013078711637987381,115.10149033829381
0.013081011277338,115.15636856163958
0.013083311321035875,115.21125642445837
0.013085611769152086,115.26615392844145
0.013087912621757769,115.32106107528105
0.013090213878924036,115.37597786666905
0.013092515540722018,115.43090430429778
0.013094817607222854,115.48584038985966
0.01309712007849772,115.5407861250481
0.013099422954617782,115.59574151155606
0.01310172623565422,115.6507065510772
0.013104029921678223,115.70568124530503
0.01310633401276102,115.76066559593416
0.013108638508973824,115.81565960465892
0.01311094341038787,115.87066327317386
0.013113248717074387,115.9256766031738
0.013115554429104663,115.98069959635463
0.01311786054654996,116.03573225441171
0.013120167069481556,116.09077457904094
0.013122473997970743,116.14582657193824
0.01312478133208885,116.20088823480067
0.013127089071907187,116.25595956932477
0.01312939721749709,116.31104057720773
0.013131705768929905,116.36613126014676
0.01313401472627698,116.42123161983943
0.013136324089609715,116.47634165798429
0.013138633858999474,116.53146137627928
0.013140944034517665,116.58659077642311
0.013143254616235677,116.64172986011425
0.013145565604224961,116.69687862905253
0.013147876998556938,116.75203708493711
0.013150188799303056,116.8072052294678
0.013152501006534765,116.86238306434441
0.01315481362032356,116.9175705912679
0.013157126640740913,116.97336012083271
0.013159440067858323,117.02922933172435
0.013161753901747291,117.08510835609793
0.013164068142479357,117.140997195676
0.013166382790126056,117.19689585218057
0.013168697844758923,117.25280432733419
0.013171013306449516,117.30872262285953
0.013173329175269428,117.36465074048031
0.01317564545129023,117.42058868191965
0.013177962134583531,117.47653644890148
0.01318027922522093,117.5324940431498
0.013182596723274048,117.58846146638878
0.013184914628814536,117.64443872034364
0.013187232941914042,117.70042580673916
0.013189551662644216,117.75642272730059
0.013191870791076728,117.81242948375322
0.013194190327283285,117.86844607782356
0.013196510271335577,117.92447251123758
0.01319883062330531,117.98050878572171
0.013201151383264205,118.03655490300255
0.013203472551284016,118.09261086480772
0.013205794127436481,118.14867667286437
0.013208116111793369,118.20475232890023
0.013210438504426434,118.26083783464304
0.013212761305407491,118.31693319182166
0.013215084514808332,118.3730384021645
0.013217408132700765,118.42915346740044
0.013219732159156604,118.48527838925844
0.013222056594247715,118.54141316946865
0.01322438143804593,118.5975578097605
0.013226706690623117,118.65371231186427
0.013229032352051152,118.70987667751037
0.013231358422401909,118.76605090842916
0.013233684901747315,118.8222350063524
0.01323601179015927,118.87842897301105
0.013238339087709702,118.93463281013688
0.013240666794470538,118.99084651946143
0.013242994910513754,119.04707010271763
0.013245323435911303,119.10330356163777
0.01324765237073516,119.15954689795468
0.013249981715057304,119.21580011340124
0.01325231146894976,119.27206320971149
0.013254641632484535,119.32833618861895
0.013256972205733651,119.38461905185768
0.013259303188769138,119.4411723389349
0.013261634581663078,119.49814324305832
0.013263966384487519,119.55512415409787
0.013266298597314543,119.61211507380966
0.013268631220216225,119.66911600394928
0.013270964253264697,119.72612694627412
0.013273297696532061,119.78314790254058
0.013275631550090447,119.8401788745058
0.013277965814011984,119.89721986392689
0.01328030048836885,119.95427087256222
0.013282635573233203,120.01133190216953
0.01328497106867722,120.06840295450716
0.013287306974773096,120.12548403133384
0.01328964329159302,120.18257513440821
0.013291980019209238,120.23967626549012
0.013294317157693967,120.29678742633884
0.01329665470711945,120.35390861871429
0.01329899266755793,120.41103984437645
0.013301331039081703,120.46818110508634
0.013303669821763035,120.52533240260452
0.013306009015674223,120.5824937386921
0.013308348620887561,120.63966511511022
0.013310688637475391,120.69684653362128
0.013313029065510035,120.75403799598699
0.013315369905063837,120.81123950396966
0.013317711156209144,120.86845105933178
0.01332005281901835,120.92567266383686
0.013322394893563821,120.98290431924785
0.013324737379917963,121.04014602732845
0.013327080278153165,121.09739778984219
0.013329423588341873,121.15465960855387
0.013331767310556514,121.2119314852278
0.013334111444869531,121.26921342162879
0.01333645599135338,121.3265054195219
0.01333880095008053,121.38380748067243
0.013341146321123484,121.44111960684661
0.013343492104554728,121.49844179981027
0.013345838300446774,121.55577406132967
0.013348184908872133,121.61311639317141
0.013350531929903363,121.67046879710291
0.013352879363613004,121.72783127489127
0.013355227210073619,121.78520382830415
0.013357575469357764,121.84258645910907
0.013359924141538058,121.89997916907494
0.01336227322668708,121.95753761817559
0.013364622724877448,122.01562474580227
0.013366972636181777,122.07372207632741
0.013369322960672723,122.1318296115418
0.013371673698422931,122.18994735323571
0.013374024849505062,122.24807530320003
0.01337637641399178,122.30621346322563
0.013378728391955797,122.36436183510463
0.013381080783469806,122.42252042062854
0.013383433588606521,122.48068922158956
0.01338578680743867,122.5388682397801
0.01338814044003898,122.5970574769926
0.013390494486480227,122.65525693502077
0.01339284894683517,122.7134666156577
0.013395203821176583,122.77168652069713
0.013397559109577246,122.82991665193272
0.013399914812109988,122.88815701115941
0.013402270928847616,122.94640760017154
0.013404627459862957,123.0046684207642
0.013406984405228844,123.06293947473218
0.013409341765018155,123.12122076387176
0.013411699539303748,123.17951228997862
0.013414057728158502,123.23781405484883
0.013416416331655301,123.29612606027877
0.013418775349867075,123.35444830806577
0.013421134782866733,123.41278080000677
0.013423494630727204,123.4711235378992
0.013425854893521426,123.52947652354068
0.013428215571322377,123.5878397587297
0.013430576664203015,123.64621324526453
0.01343293817223633,123.70459698494395
0.0134353000954953,123.76299097956657
0.013437662434052963,123.82139523093247
0.013440025187982327,123.87980974084098
0.013442388357356429,123.93823451109213
0.013444751942248314,123.99666954348625
0.013447115942731035,124.05511483982364
0.01344948035887768,124.11357040190573
0.01345184519076134,124.17203623153377
0.013454210438455098,124.23051233050899
0.013456576102032063,124.28899870063326
0.013458942181565382,124.34749534370921
0.013461308677128182,124.40600226153921
0.013463675588793612,124.46451945592591
0.013466042916634823,124.52332719513403
0.013468410660725016,124.58254520398735
0.013470778821137373,124.64177361429265
0.013473147397945093,124.70101242787507
0.013475516391221373,124.76026164655953
0.013477885801039475,124.8195212721724
0.013480255627472622,124.87879130653951
0.01348262587059407,124.93807175148714
0.013484996530477071,124.99736260884148
0.013487367607194932,125.05666388043039
0.01348973910082093,125.11597556808071
0.013492111011428373,125.17529767362012
0.013494483339090577,125.23463019887653
0.013496856083880862,125.29397314567798
0.013499229245872596,125.35332651585358
0.013501602825139123,125.41269031123186
0.013503976821753817,125.47206453364224
0.013506351235790044,125.53144918491384
0.013508726067321222,125.59084426687708
0.01351110131642075,125.65024978136194
0.013513476983162052,125.70966573019889
0.013515853067618547,125.76909211521847
0.013518229569863706,125.82852893825243
0.01352060648997098,125.8879762011319
0.013522983828013837,125.94743390568865
0.013525361584065757,126.00690205375457
0.013527739758200256,126.06638064716263
0.013530118350490842,126.12586968774531
0.013532497361011033,126.18536917733564
0.013534876789834355,126.24487911776676
0.013537256637034386,126.30439951087295
0.013539636902684678,126.36393035848802
0.013542017586858801,126.42347166244615
0.013544398689630349,126.48302342458217
0.013546780211072916,126.54258564673079
0.013549162151260131,126.60215833072778
0.013551544510265622,126.66174147840863
0.013553927288163022,126.72133509160922
0.013556310485025974,126.78093917216557
0.013558694100928173,126.84055372191493
0.013561078135943285,126.90017874269377
0.013563462590144997,126.95981423633943
0.013565847463607013,127.01946020468921
0.01356823275640307,127.07911664958158
0.013570618468606889,127.13942047708697
0.013573004600292215,127.1997841534525
0.013575391151532792,127.26015843241625
0.013577778122402417,127.32054331583912
0.01358016551297486,127.38093880558154
0.01358255332332392,127.44134490350446
0.013584941553523393,127.50176161146891
0.013587330203647125,127.56218893133705
0.01358971927376894,127.62262686497057
0.013592108763962687,127.68307541423185
0.013594498674302215,127.74353458098304
0.013596889004861423,127.80400436708776
0.013599279755714188,127.86448477440898
0.013601670926934406,127.92497580481024
0.013604062518595996,127.98547746015555
0.01360645453077287,128.0459897423088
0.01360884696353899,128.1065126531351
0.013611239816968301,128.1670461944991
0.013613633091134761,128.2275903682659
0.013616026786112343,128.288145176301
0.013618420901975061,128.3487106204707
0.013620815438796906,128.4092867026409
0.013623210396651899,128.4698734246782
0.013625605775614055,128.5304707884491
0.013628001575757444,128.5910787958214
0.013630397797156106,128.65169744866225
0.013632794439884115,128.71232674883956
0.013635191504015544,128.77296669822118
0.013637588989624505,128.83361729867616
0.013639986896785104,128.89427855207308
0.013642385225571454,128.954950460281
0.013644783976057681,129.01563302516914
0.01364718314831796,129.0763262486079
0.013649582742426435,129.13703013246706
0.013651982758457281,129.19774467861717
0.01365438319648469,129.25846988892897
0.013656784056582844,129.31920576527318
0.013659185338825982,129.37995230952188
0.013661587043288317,129.44070952354664
0.013663989170044088,129.50147740921938
0.01366639171916754,129.5622559684124
0.013668794690732955,129.62304520299884
0.013671198084814604,129.6838451148516
0.013673601901486776,129.7451915821432
0.013676006140823769,129.80670503752202
0.013678410802899913,129.86822929736633
0.013680815887789537,129.92976436357173
0.01368322139556698,129.9913102380342
0.013685627326306592,130.05286692264988
0.01368803368008276,130.114434419316
0.013690440456969854,130.17601272992934
0.013692847657042278,130.2376018563873
0.01369525528037442,130.2992018005872
0.013697663327040734,130.36081256442785
0.013700071797115635,130.42243414980715
0.013702480690673579,130.48406655862394
0.013704890007789024,130.54570979277713
0.01370729974853643,130.6073638541659
0.013709709912990312,130.6690287446905
0.013712120501225158,130.73070446625076
0.013714531513315482,130.79239102074692
0.013716942949335797,130.8540884100794
0.013719354809360668,130.9157966361499
0.013721767093464636,130.97751570085947
0.01372417980172227,131.03924560610983
0.01372659293420813,131.10098635380268
0.013729006490996837,131.16273794584095
0.013731420472162985,131.22450038412705
0.013733834877781195,131.28627367056413
0.013736249707926081,131.3480578070551
0.013738664962672315,131.40985279550446
0.01374108064209454,131.4716586378156
0.013743496746267432,131.53347533589323
0.01374591327526566,131.59530289164155
0.013748330229163946,131.65714130696634
0.013750747608036988,131.71899058377258
0.013753165411959511,131.78085072396593
0.01375558364100625,131.84272172945253
0.013758002295251943,131.9046036021383
0.013760421374771377,131.96649634393066
0.013762840879639322,132.0283999567364
0.013765260809930556,132.09031444246264
0.01376768116571988,132.152239803017
0.013770101947082128,132.2141760403082
0.01377252315409212,132.27612315624404
0.013774944786824693,132.33808115273334
0.013777366845354693,132.40070986340191
0.013779789329757016,132.46338773377158
0.013782212240106525,132.52607661304
0.013784635576478119,132.58877650313894
0.013787059338946693,132.6514874059999
0.01378948352758719,132.71420932355574
0.013791908142474536,132.77694225773877
0.013794333183683673,132.8396862104818
0.013796758651289551,132.9024411837177
0.013799184545367172,132.965207179381
0.013801610865991505,133.02798419940495
0.013804037613237554,133.09077224572408
0.01380646478718032,133.15357132027248
0.01380889238789485,133.2163814249858
0.013811320415456177,133.27920256179908
0.013813748869939349,133.34203473264787
0.013816177751419433,133.404877939468
