time_days,Nuclei:Th231 top 9
1.284591751181638e-05,1.3277436252090096e-88
1.2848176218806992e-05,1.3277436232391768e-88
1.2850435322947693e-05,1.3277436212689978e-88
1.2852694824308315e-05,1.3277436192984725e-88
1.2854954722958698e-05,1.3277436173276003e-88
1.28572150189687e-05,1.3277436153563815e-88
1.2859475712408185e-05,1.3277436133848167e-88
1.286173680334704e-05,1.3277436114129045e-88
1.2863998291855153e-05,1.3277436094406463e-88
1.286626017800243e-05,1.327743607468041e-88
1.2868522461858791e-05,1.3277436054950887e-88
1.287078514349416e-05,1.32774360352179e-88
1.2873048222978482e-05,1.3277436015481437e-88
1.2875311700381712e-05,1.3277435995741506e-88
1.2877575575773814e-05,1.3277435975998106e-88
1.2879839849224767e-05,1.3277435956251233e-88
1.2882104520804565e-05,1.3277435936500888e-88
1.2884369590583207e-05,1.327743591674707e-88
1.2886635058630711e-05,1.3277435896989778e-88
1.2888900925017104e-05,1.3277435877229017e-88
1.2891167189812427e-05,1.3277435857464778e-88
1.2893433853086732e-05,1.3277435837697065e-88
1.2895700914910086e-05,1.3277435817925872e-88
1.2897968375352564e-05,1.3277435798151205e-88
1.2900236234484254e-05,1.3277435778373064e-88
1.290250449237526e-05,1.3277435758591443e-88
1.2904773149095697e-05,1.3277435738806343e-88
1.2907042204715688e-05,1.3277435719017762e-88
1.2909311659305374e-05,1.3277435699225708e-88
1.2911581512934906e-05,1.327743567943017e-88
1.291385176567445e-05,1.3277435659631148e-88
1.2916122417594177e-05,1.327743563982865e-88
1.291839346876428e-05,1.327743562002267e-88
1.2920664919254954e-05,1.3277435600213205e-88
1.2922936769136416e-05,1.3277435580400259e-88
1.292520901847889e-05,1.327743556058383e-88
1.2927481667352613e-05,1.3277435540763914e-88
1.2929754715827835e-05,1.327743552094051e-88
1.293202816397482e-05,1.3277435501113631e-88
1.2934302011863841e-05,1.3277435481283258e-88
1.2936576259565183e-05,1.32774354614494e-88
1.293885090714915e-05,1.3277435441612055e-88
1.294112595468605e-05,1.3277435421771225e-88
1.2943401402246207e-05,1.3277435401926902e-88
1.294567724989996e-05,1.3277435382079088e-88
1.2947953497717656e-05,1.3277435362227785e-88
1.2950230145769658e-05,1.3277435342372995e-88
1.2952507194126336e-05,1.3277435322514713e-88
1.2954784642858074e-05,1.3277435302652938e-88
1.2957062492035277e-05,1.3277435282787672e-88
1.2959340741728355e-05,1.3277435262918916e-88
1.2961619392007726e-05,1.327743524304666e-88
1.2963898442943827e-05,1.3277435223170912e-88
1.296617789460711e-05,1.3277435203291672e-88
1.2968457747068027e-05,1.3277435183408937e-88
1.297073800039706e-05,1.32774351635227e-88
1.2973018654664686e-05,1.327743514363297e-88
1.2975299709941405e-05,1.3277435123739743e-88
1.2977581166297728e-05,1.3277435103843023e-88
1.297986302380418e-05,1.3277435083942795e-88
1.2982145282531289e-05,1.3277435064039076e-88
1.2984427942549603e-05,1.3277435044131855e-88
1.2986711003929686e-05,1.327743502422113e-88
1.2988994466742107e-05,1.327743500430691e-88
1.2991278331057449e-05,1.3277434984389185e-88
1.299356259694631e-05,1.3277434964467958e-88
1.2995847264479297e-05,1.3277434944543227e-88
1.2998132333727037e-05,1.3277434924614996e-88
1.3000417804760155e-05,1.327743490468326e-88
1.3002703677649304e-05,1.327743488474802e-88
1.300498995246514e-05,1.3277434864809272e-88
1.3007276629278335e-05,1.3277434844867016e-88
1.3009563708159572e-05,1.327743482492126e-88
1.3011851189179546e-05,1.3277434804971998e-88
1.3014139072408969e-05,1.3277434785019222e-88
1.3016427357918556e-05,1.3277434765062942e-88
1.3018716045779048e-05,1.327743474510315e-88
1.3021005136061182e-05,1.3277434725139854e-88
1.3023294628835722e-05,1.327743470517304e-88
1.3025584524173435e-05,1.327743468520272e-88
1.3027874822145105e-05,1.3277434665228892e-88
1.303016552282153e-05,1.3277434645251543e-88
1.3032456626273516e-05,1.327743462527069e-88
1.3034748132571883e-05,1.3277434605286316e-88
1.3037040041787466e-05,1.327743458529843e-88
1.3039332353991103e-05,1.3277434565307034e-88
1.304162506925366e-05,1.3277434545312122e-88
1.3043918187646006e-05,1.327743452531369e-88
1.3046211709239017e-05,1.3277434505311749e-88
1.3048505634103597e-05,1.3277434485306283e-88
1.3050799962310646e-05,1.3277434465297303e-88
1.305309469393109e-05,1.3277434445284808e-88
1.3055389829035857e-05,1.327743442526879e-88
1.3057685367695895e-05,1.3277434405249252e-88
1.305998130998216e-05,1.3277434385226192e-88
1.306227765596562e-05,1.3277434365199616e-88
1.306457440571726e-05,1.3277434345169524e-88
1.3066871559308077e-05,1.3277434325135901e-88
1.3069169116809073e-05,1.3277434305098758e-88
1.3071467078291269e-05,1.3277434285058095e-88
1.3073765443825702e-05,1.3277434265013905e-88
1.3076064213483409e-05,1.3277434244966188e-88
1.3078363387335455e-05,1.327743422491495e-88
1.3080662965452906e-05,1.3277434204860184e-88
1.3082962947906846e-05,1.3277434184801896e-88
1.3085263334768367e-05,1.327743416474008e-88
1.3087564126108579e-05,1.3277434144674732e-88
1.30898653219986e-05,1.3277434124605863e-88
1.3092166922509563e-05,1.327743410453346e-88
1.309446892771261e-05,1.327743408445753e-88
1.3096771337678906e-05,1.327743406437807e-88
1.3099074152479614e-05,1.3277434044295076e-88
1.3101377372185915e-05,1.3277434024208551e-88
1.310368099686901e-05,1.32774340041185e-88
1.3105985026600103e-05,1.3277433984024913e-88
1.3108289461450415e-05,1.3277433963927793e-88
1.3110594301491177e-05,1.3277433943827137e-88
1.3112899546793635e-05,1.327743392372295e-88
1.3115205197429045e-05,1.3277433903615228e-88
1.3117511253468678e-05,1.3277433883503968e-88
1.3119817714983818e-05,1.3277433863389176e-88
1.3122124582045757e-05,1.3277433843270843e-88
1.3124431854725805e-05,1.3277433823148977e-88
1.312673953309528e-05,1.327743380302357e-88
1.3129047617225519e-05,1.3277433782894624e-88
1.3131356107187863e-05,1.327743376276214e-88
1.3133665003053671e-05,1.3277433742626115e-88
1.313597430489431e-05,1.3277433722486555e-88
1.3138284012781169e-05,1.3277433702343444e-88
1.3140594126785641e-05,1.3277433682196796e-88
1.3142904646979132e-05,1.327743366204661e-88
1.3145215573433066e-05,1.3277433641892876e-88
1.3147526906218872e-05,1.3277433621735598e-88
1.3149838645407999e-05,1.3277433601574777e-88
1.3152150791071902e-05,1.3277433581410414e-88
1.3154463343282055e-05,1.3277433561242502e-88
1.3156776302109942e-05,1.3277433541071043e-88
1.3159089667627053e-05,1.3277433520896038e-88
1.3161403439904903e-05,1.3277433500717486e-88
1.3163717619015009e-05,1.327743348053539e-88
1.3166032205028904e-05,1.3277433460349744e-88
1.3168347198018138e-05,1.3277433440160546e-88
1.3170662598054269e-05,1.3277433419967795e-88
1.3172978405208867e-05,1.3277433399771498e-88
1.3175294619553517e-05,1.327743337957165e-88
1.3177611241159812e-05,1.3277433359368253e-88
1.3179928270099365e-05,1.32774333391613e-88
1.3182245706443798e-05,1.327743331895079e-88
1.318456355026474e-05,1.3277433298736732e-88
1.3186881801633843e-05,1.327743327851912e-88
1.3189200460622769e-05,1.3277433258297952e-88
1.3191519527303184e-05,1.3277433238073228e-88
1.3193839001746772e-05,1.3277433217844947e-88
1.3196158884025237e-05,1.327743319761311e-88
1.3198479174210283e-05,1.3277433177377718e-88
1.3200799872373637e-05,1.3277433157138763e-88
1.320312097858703e-05,1.3277433136896252e-88
1.3205442492922213e-05,1.3277433116650181e-88
1.3207764415450944e-05,1.3277433096400555e-88
1.3210086746244996e-05,1.3277433076147363e-88
1.3212409485376156e-05,1.3277433055890613e-88
1.321473263291622e-05,1.32774330356303e-88
1.3217056188937003e-05,1.3277433015366424e-88
1.3219380153510325e-05,1.3277432995098986e-88
1.3221704526708021e-05,1.3277432974827985e-88
1.3224029308601945e-05,1.3277432954553417e-88
1.3226354499263955e-05,1.3277432934275286e-88
1.3228680098765923e-05,1.3277432913993592e-88
1.323100610717974e-05,1.3277432893708328e-88
1.3233332524577303e-05,1.3277432873419495e-88
1.3235659351030522e-05,1.3277432853127102e-88
1.3237986586611324e-05,1.327743283283114e-88
1.3240314231391643e-05,1.3277432812531606e-88
1.3242642285443436e-05,1.3277432792228502e-88
1.324497074883866e-05,1.327743277192183e-88
1.3247299621649288e-05,1.3277432751611586e-88
1.3249628903947315e-05,1.3277432731297773e-88
1.3251958595804733e-05,1.3277432710980385e-88
1.3254288697293563e-05,1.3277432690659428e-88
1.3256619208485826e-05,1.3277432670334897e-88
1.3258950129453563e-05,1.3277432650006793e-88
1.3261281460268824e-05,1.3277432629675113e-88
1.3263613201003671e-05,1.3277432609339857e-88
1.3265945351730185e-05,1.327743258900103e-88
1.326827791252045e-05,1.3277432568658623e-88
1.327061088344657e-05,1.327743254831264e-88
1.3272944264580658e-05,1.327743252796308e-88
1.3275278055994847e-05,1.3277432507609944e-88
1.3277612257761268e-05,1.3277432487253225e-88
1.3279946869952082e-05,1.327743246689293e-88
1.3282281892639447e-05,1.3277432446529053e-88
1.3284617325895548e-05,1.32774324261616e-88
1.3286953169792567e-05,1.327743240579056e-88
1.3289289424402717e-05,1.327743238541594e-88
1.3291626089798206e-05,1.327743236503774e-88
1.3293963166051269e-05,1.3277432344655954e-88
1.329630065323414e-05,1.3277432324270587e-88
1.329863855141908e-05,1.3277432303881634e-88
1.3300976860678353e-05,1.3277432283489098e-88
1.3303315581084236e-05,1.3277432263092968e-88
1.3305654712709025e-05,1.327743224269326e-88
1.3307994255625025e-05,1.3277432222289964e-88
1.3310334209904553e-05,1.327743220188308e-88
1.3312674575619936e-05,1.327743218147261e-88
1.3315015352843519e-05,1.3277432161058545e-88
1.3317356541647661e-05,1.3277432140640892e-88
1.3319698142104729e-05,1.3277432120219656e-88
1.3322040154287102e-05,1.3277432099794825e-88
1.3324382578267174e-05,1.32774320793664e-88
1.3326725414117355e-05,1.3277432058934388e-88
1.332906866191006e-05,1.3277432038498783e-88
1.3331412321717725e-05,1.327743201805958e-88
1.3333756393612793e-05,1.327743199761679e-88
1.3336100877667723e-05,1.3277431977170397e-88
1.333844577395498e-05,1.3277431956720416e-88
1.3340791082547057e-05,1.3277431936266838e-88
1.3343136803516441e-05,1.3277431915809663e-88
1.3345482936935646e-05,1.3277431895348885e-88
1.334782948287719e-05,1.3277431874884517e-88
1.335017644141361e-05,1.327743185441655e-88
1.3352523812617449e-05,1.3277431833944983e-88
1.335487159656127e-05,1.3277431813469814e-88
1.3357219793317641e-05,1.3277431792991047e-88
1.3359568402959154e-05,1.3277431772508682e-88
1.3361917425558404e-05,1.3277431752022712e-88
1.3364266861188e-05,1.3277431731533142e-88
1.3366616709920565e-05,1.327743171103997e-88
1.3368966971828736e-05,1.3277431690543192e-88
1.3371317646985163e-05,1.327743167004281e-88
1.3373668735462509e-05,1.3277431649538824e-88
1.3376020237333445e-05,1.3277431629031235e-88
1.3378372152670662e-05,1.3277431608520037e-88
1.3380724481546854e-05,1.3277431588005232e-88
1.3383077224034742e-05,1.3277431567486823e-88
1.3385430380207048e-05,1.3277431546964808e-88
1.3387783950136507e-05,1.3277431526439182e-88
1.3390137933895876e-05,1.3277431505909948e-88
1.3392492331557914e-05,1.32774314853771e-88
1.3394847143195402e-05,1.3277431464840645e-88
1.3397202368881126e-05,1.327743144430058e-88
1.339955800868789e-05,1.3277431423756903e-88
1.340191406268851e-05,1.3277431403209612e-88
1.3404270530955814e-05,1.3277431382658707e-88
1.340662741356264e-05,1.327743136210419e-88
1.3408984710581846e-05,1.3277431341546065e-88
1.3411342422086294e-05,1.3277431320984319e-88
1.341370054814887e-05,1.327743130041896e-88
1.3416059088842458e-05,1.3277431279849983e-88
1.3418418044239966e-05,1.327743125927739e-88
1.342077741441431e-05,1.327743123870118e-88
1.3423137199438425e-05,1.3277431218121352e-88
1.3425497399385253e-05,1.3277431197537908e-88
1.3427858014327748e-05,1.327743117695084e-88
1.3430219044338879e-05,1.3277431156360154e-88
1.343258048949163e-05,1.327743113576585e-88
1.3434942349858994e-05,1.327743111516792e-88
1.3437304625513979e-05,1.3277431094566374e-88
1.3439667316529606e-05,1.32774310739612e-88
1.3442030422978906e-05,1.327743105335241e-88
1.3444393944934928e-05,1.327743103273999e-88
1.344675788247073e-05,1.3277431012123947e-88
1.3449122235659379e-05,1.3277430991504284e-88
1.3451487004573967e-05,1.327743097088099e-88
1.3453852189287588e-05,1.3277430950254073e-88
1.3456217789873351e-05,1.3277430929623524e-88
1.345858380640438e-05,1.327743090898935e-88
1.3460950238953814e-05,1.3277430888351553e-88
1.3463317087594796e-05,1.327743086771012e-88
1.3465684352400492e-05,1.3277430847065065e-88
1.3468052033444074e-05,1.3277430826416376e-88
1.347042013079873e-05,1.3277430805764056e-88
1.3472788644537664e-05,1.3277430785108108e-88
1.3475157574734086e-05,1.3277430764448524e-88
1.347752692146122e-05,1.3277430743785308e-88
1.3479896684792306e-05,1.327743072311846e-88
1.34822668648006e-05,1.3277430702447977e-88
1.3484637461559363e-05,1.3277430681773858e-88
1.3487008475141871e-05,1.3277430661096105e-88
1.3489379905621417e-05,1.3277430640414722e-88
1.3491751753071304e-05,1.3277430619729698e-88
1.349412401756485e-05,1.3277430599041034e-88
1.349649669917538e-05,1.3277430578348735e-88
1.3498869797976237e-05,1.32774305576528e-88
1.3501243314040779e-05,1.3277430536953225e-88
1.3503617247442368e-05,1.327743051625001e-88
1.3505991598254393e-05,1.3277430495543152e-88
1.350836636655024e-05,1.3277430474832656e-88
1.351074155240332e-05,1.3277430454118518e-88
1.3513117155887048e-05,1.327743043340074e-88
1.3515493177074864e-05,1.3277430412679312e-88
1.3517869616040205e-05,1.3277430391954247e-88
1.3520246472856533e-05,1.3277430371225534e-88
1.352262374759732e-05,1.3277430350493183e-88
1.3525001440336045e-05,1.3277430329757181e-88
1.352737955114621e-05,1.327743030901753e-88
1.3529758080101325e-05,1.3277430288274237e-88
1.3532137027274906e-05,1.3277430267527297e-88
1.3534516392740496e-05,1.327743024677671e-88
1.3536896176571644e-05,1.3277430226022473e-88
1.3539276378841906e-05,1.3277430205264585e-88
1.354165699962486e-05,1.327743018450305e-88
1.3544038038994092e-05,1.3277430163737864e-88
1.3546419497023202e-05,1.3277430142969027e-88
1.3548801373785805e-05,1.3277430122196537e-88
1.3551183669355525e-05,1.3277430101420394e-88
1.3553566383806004e-05,1.32774300806406e-88
1.3555949517210892e-05,1.3277430059857153e-88
1.3558333069643852e-05,1.327743003907005e-88
1.3560717041178566e-05,1.3277430018279288e-88
1.3563101431888725e-05,1.3277429997484876e-88
1.3565486241848033e-05,1.3277429976686805e-88
1.3567871471130203e-05,1.327742995588508e-88
1.3570257119808967e-05,1.3277429935079695e-88
1.3572643187958068e-05,1.327742991427065e-88
1.3575029675651264e-05,1.3277429893457951e-88
1.3577416582962318e-05,1.3277429872641592e-88
1.3579803909965018e-05,1.327742985182157e-88
1.3582191656733154e-05,1.3277429830997887e-88
1.3584579823340537e-05,1.3277429810170545e-88
1.3586968409860988e-05,1.3277429789339538e-88
1.3589357416368334e-05,1.327742976850487e-88
1.3591746842936428e-05,1.3277429747666536e-88
1.3594136689639129e-05,1.3277429726824546e-88
1.359652695655031e-05,1.327742970597888e-88
1.3598917643743855e-05,1.3277429685129558e-88
1.3601308751293662e-05,1.3277429664276567e-88
1.3603700279273642e-05,1.327742964341991e-88
1.3606092227757722e-05,1.3277429622559587e-88
1.3608484596819838e-05,1.327742960169559e-88
1.3610877386533939e-05,1.3277429580827931e-88
1.3613270596973995e-05,1.3277429559956602e-88
1.3615664228213972e-05,1.3277429539081603e-88
1.361805828032787e-05,1.327742951820293e-88
1.3620452753389687e-05,1.327742949732059e-88
1.3622847647473438e-05,1.3277429476434573e-88
1.362524296265315e-05,1.327742945554489e-88
1.362763869900287e-05,1.3277429434651533e-88
1.3630034856596647e-05,1.32774294137545e-88
1.3632431435508553e-05,1.3277429392853793e-88
1.3634828435812668e-05,1.3277429371949413e-88
1.3637225857583082e-05,1.327742935104135e-88
1.3639623700893904e-05,1.327742933012962e-88
1.3642021965819254e-05,1.3277429309214206e-88
1.3644420652433266e-05,1.327742928829512e-88
1.3646819760810085e-05,1.3277429267372357e-88
1.364921929102387e-05,1.327742924644591e-88
1.365161924314879e-05,1.3277429225515785e-88
1.3654019617259035e-05,1.327742920458198e-88
1.3656420413428797e-05,1.3277429183644495e-88
1.3658821631732294e-05,1.327742916270333e-88
1.3661223272243743e-05,1.3277429141758483e-88
1.3663625335037386e-05,1.3277429120809947e-88
1.3666027820187473e-05,1.3277429099857738e-88
1.3668430727768265e-05,1.3277429078901834e-88
1.3670834057854039e-05,1.3277429057942255e-88
1.3673237810519086e-05,1.3277429036978982e-88
1.3675641985837704e-05,1.327742901601203e-88
1.3678046583884215e-05,1.3277428995041385e-88
1.3680451604732942e-05,1.3277428974067058e-88
1.3682857048458228e-05,1.3277428953089043e-88
1.368526291513443e-05,1.3277428932107338e-88
1.3687669204835916e-05,1.3277428911121942e-88
1.3690075917637061e-05,1.327742889013286e-88
1.3692483053612264e-05,1.3277428869140085e-88
1.3694890612835931e-05,1.3277428848143618e-88
1.3697298595382482e-05,1.327742882714346e-88
1.3699707001326351e-05,1.3277428806139613e-88
1.3702115830741984e-05,1.327742878513207e-88
1.370452508370384e-05,1.327742876412083e-88
1.3706934760286391e-05,1.32774287431059e-88
1.370934486056412e-05,1.3277428722087273e-88
1.3711755384611532e-05,1.327742870106495e-88
1.3714166332503133e-05,1.327742868003893e-88
1.371657770431345e-05,1.3277428659009217e-88
1.3718989500117021e-05,1.3277428637975802e-88
1.3721401719988396e-05,1.3277428616938692e-88
1.3723814364002142e-05,1.3277428595897882e-88
1.3726227432232834e-05,1.3277428574853372e-88
1.3728640924755063e-05,1.3277428553805164e-88
1.3731054841643431e-05,1.3277428532753253e-88
1.3733469182972557e-05,1.3277428511697642e-88
1.3735883948817066e-05,1.3277428490638326e-88
1.373829913925161e-05,1.327742846957531e-88
1.3740714754350836e-05,1.3277428448508586e-88
1.3743130794189415e-05,1.327742842743816e-88
1.3745547258842033e-05,1.3277428406364032e-88
1.3747964148383385e-05,1.3277428385286195e-88
1.3750381462888175e-05,1.3277428364204655e-88
1.3752799202431127e-05,1.3277428343119406e-88
1.3755217367086976e-05,1.3277428322030449e-88
1.3757635956930469e-05,1.3277428300937788e-88
1.3760054972036369e-05,1.3277428279841417e-88
1.376247441247945e-05,1.3277428258741328e-88
1.3764894278334497e-05,1.327742823763754e-88
1.3767314569676313e-05,1.327742821653004e-88
1.376973528657971e-05,1.3277428195418827e-88
