time_days,Pu241 top 11
151.77585001126457,120065.89739854695
151.80253686902427,120056.39552552378
151.82922841915297,120046.89341883814
151.8559246624768,120037.39107862787
151.88262559981996,120027.88850503162
151.90933123200878,120018.38569818725
151.93604155986776,120008.88265823352
151.96275658422306,119999.37938530839
151.989476305901,119989.87588596535
152.01620072572646,119980.37221259874
152.04292984452655,119970.86830667724
152.06966366312642,119961.36416833953
152.0964021823536,119951.85979772365
152.1231454030334,119942.3551949683
152.1498933259931,119932.85036021177
152.17664595206006,119923.34529359224
152.2034032820601,119913.8399952485
152.2301653168214,119904.3344653187
152.25693205717016,119894.82870394152
152.2837035039348,119885.3227112552
152.3104796579418,119875.81648739851
152.33726052001995,119866.31003250959
152.3640460909959,119856.80334672733
152.39083637169827,119847.2964301901
152.41763136295563,119837.78928303618
152.4444310655952,119828.28190540455
152.47123548044647,119818.7742974334
152.49804460833687,119809.26645926166
152.52485845009625,119799.75839102753
152.5516770065523,119790.25009287006
152.5785002785351,119780.74156492746
152.60532826687276,119771.23280733869
152.63216097239504,119761.72382024227
152.65899839593195,119752.2146037767
152.68584053831194,119742.70515808093
152.71268740036584,119733.19548329338
152.7395389829224,119723.68557955309
152.76639528681275,119714.17544699836
152.79325631286594,119704.66508576836
152.8201220619128,119695.15449600162
152.84699253478436,119685.64367783672
152.8738677323101,119676.13263141278
152.90074765532188,119666.62135686821
152.92763230464942,119657.10985434226
152.9545216811249,119647.59812397328
152.98141578557843,119638.08616590053
153.00831461884238,119628.5739802624
153.0352181817471,119619.06156719821
153.06212647512484,119609.54892684656
153.08903949980785,119600.03605934625
153.11595725662696,119590.52296483642
153.1428797464153,119581.0096434557
153.169806970004,119571.49615796636
153.19673892822652,119561.98244861976
153.22367562191423,119552.46851282091
153.25061705190086,119542.95435070852
153.27756321901808,119533.4399624219
153.30451412409946,119523.92534809983
153.33146976797852,119514.4105078811
153.35843015148748,119504.89544190514
153.38539527546075,119495.38015031062
153.41236514073077,119485.864633237
153.4393397481323,119476.34889082282
153.46631909849808,119466.83292320762
153.4933031926626,119457.31673053029
153.52029203146049,119447.80031292977
153.54728561572495,119438.28367054548
153.57428394629142,119428.76680351622
153.6012870239934,119419.24971198154
153.62829484966664,119409.73239608007
153.65530742414495,119400.21485595149
153.68232474826434,119390.69709173459
153.70934682285886,119381.17910356888
153.73637364876436,119371.66089159342
153.7634052268168,119362.14245594722
153.79044155785067,119352.6237967699
153.81748264270277,119343.10491420035
153.84452848220786,119333.58580837815
153.8715790772031,119324.06647944226
153.89863442852354,119314.54692753228
153.92569453700654,119305.02715278717
153.95275940348748,119295.50715534667
153.97982902880352,119285.98693534984
154.00690341379197,119276.46649293587
154.0339825592886,119266.94582824453
154.0610664661316,119257.42494141466
154.088155135157,119247.90383258619
154.11524856720325,119238.38250189807
154.1423467631068,119228.86094949002
154.16944972370575,119219.33917550142
154.19655744983848,119209.81718007133
154.2236699423418,119200.29496333974
154.25078720205488,119190.77252544569
154.27790922981484,119181.24986652896
154.30503602646115,119171.7269960811
154.33216759283127,119162.20396116414
154.3593039297649,119152.68070564418
154.3864450380998,119143.15722966113
154.41359091867545,119133.63353335441
154.4407415723315,119124.10961686328
154.46789699990612,119114.58548032769
154.49505720223982,119105.06112388696
154.52222218017104,119095.53654768091
154.54939193454058,119086.01175184887
154.5765664661872,119076.48673653077
154.60374577595192,119066.96150186595
154.63092986467387,119057.43604799436
154.65811873319385,119047.91037505548
154.68531238235286,119038.38448318877
154.71251081299036,119028.85837253436
154.73971402594816,119019.33204323157
154.7669220220661,119009.80549542044
154.79413480218625,119000.27872924031
154.82135236714873,118990.75174483132
154.84857471779594,118981.2245423328
154.87580185496827,118971.69712188502
154.90303377950784,118962.16948362745
154.93027049225702,118952.64162769969
154.9575119940566,118943.11355424201
154.98475828574973,118933.58526339376
155.01200936817753,118924.05675529515
155.0392652421835,118914.52803008574
155.06652590860898,118904.99908790566
155.09379136829722,118895.46992889461
155.12106162209153,118885.94055319237
155.1483366708338,118876.41096093912
155.17561651536823,118866.88115227438
155.20290115653694,118857.35112733851
155.23019059518447,118847.82088627103
155.2574848321532,118838.29042921227
155.28478386828797,118828.75975630182
155.31208770443152,118819.22886768004
155.33939634142837,118809.69776348669
155.3667097801232,118800.16644386169
155.39402802135922,118790.63490894524
155.42135106598195,118781.10315887713
155.4486789148349,118771.57119379778
155.47601156876382,118762.03905646366
155.5033490286126,118752.50672767666
155.5306912952273,118742.97418429966
155.55803836945205,118733.4414264732
155.58539025213264,118723.90845433707
155.6127469441152,118714.37526803132
155.64010844624417,118704.84186769639
155.66747475936643,118695.30825347202
155.69484588432684,118685.77442549878
155.72222182197254,118676.24038391649
155.74960257314865,118666.70612886557
155.7769881387021,118657.17166048623
155.80437851947994,118647.63697891832
155.83177371632775,118638.10208430252
155.85917373009346,118628.56697677862
155.88657856162288,118619.03165648728
155.91398821176426,118609.49612356843
155.94140268136374,118599.96037816262
155.96882197126985,118590.42442040984
155.99624608232904,118580.88825045068
156.02367501538953,118571.35186842528
156.05110877129977,118561.81527447385
156.07854735090666,118552.27846873697
156.10599075505948,118542.74145135471
156.13343898460536,118533.20422246779
156.1608920403939,118523.6667822162
156.1883499232726,118514.12913074068
156.21581263409132,118504.59126818126
156.24328017369783,118495.05319467872
156.27075254294175,118485.51491037328
156.29822974267282,118475.97641540527
156.3257117737393,118466.4377099154
156.35319863699175,118456.89879404388
156.38069033327878,118447.35966793145
156.40818686345128,118437.82033171818
156.435688228358,118428.28078554517
156.46319442884968,118418.7410295525
156.4907054657771,118409.20106388062
156.51822133998954,118399.66088867045
156.54574205233865,118390.12050406213
156.57326760367397,118380.5799101966
156.60079799484754,118371.03910721406
156.62833322670917,118361.49812609504
156.65587330011115,118351.95697146116
156.68341821590369,118342.41560813387
156.71096797493868,118332.87403625368
156.73852257806837,118323.33225596095
156.76608202614335,118313.79026739678
156.79364632001662,118304.2480707014
156.82121546053912,118294.70566601591
156.84878944856413,118285.1630534806
156.87636828494288,118275.62023323656
156.90395197052902,118266.07720542404
156.931540506174,118256.53397018425
156.95913389273124,118246.9905276577
156.9867321310542,118237.44687798496
157.01433522199486,118227.90302130714
157.04194316640755,118218.3589577647
157.0695559651446,118208.81468749871
157.0971736190606,118199.27021064969
157.12479612900816,118189.72552735874
157.15242349584167,118180.18063776659
157.1800557204157,118170.6355420138
157.20769280358326,118161.09024024165
157.23533474619973,118151.54473259061
157.26298154911845,118141.99901920198
157.29063321319518,118132.45310021612
157.31828973928344,118122.90697577446
157.3459511282393,118113.36064601748
157.3736173809167,118103.81411108648
157.40128849817137,118094.26737112223
157.4289644808592,118084.72042626549
157.45664532983457,118075.17327665756
157.48433104595426,118065.62592243904
157.51202163007292,118056.07836375134
157.53971708304763,118046.53060073502
157.56741740573335,118036.98263353157
157.59512259898747,118027.43446228151
157.62283266366524,118017.88608712632
157.65054760062378,118008.33750820687
157.6782674107203,117998.78872566398
157.70599209481063,117989.23973963913
157.73372165375278,117979.69055027305
157.76145608840287,117970.14115770718
157.78919539961922,117960.59160167321
157.81693958825826,117951.04186955518
157.8446886551781,117941.49193466194
157.87244260123705,117931.9417971345
157.9002014272919,117922.39145711434
157.9279651342018,117912.84091474232
157.95573372282388,117903.29017015992
157.9835071940176,117893.73922350798
158.01128554864033,117884.18807492811
158.03906878755186,117874.63672456112
158.06685691160985,117865.08517254861
158.09464992167386,117855.53341903174
158.12244781860352,117845.98146415142
158.15025060325704,117836.4293080494
158.17805827649488,117826.8769508665
158.20587083917547,117817.32439274449
158.23368829215974,117807.77163382425
158.26151063630635,117798.21867424746
158.2893378724765,117788.66551415506
158.31717000152915,117779.1121536888
158.34500702432527,117769.55859298985
158.37284894172586,117760.00483219935
158.4006957545904,117750.45087145905
158.42854746378077,117740.89671091003
158.45640407015685,117731.34235069402
158.48426557458075,117721.787790952
158.51213197791265,117712.23303182589
158.54000328101498,117702.67807345661
158.56787948474818,117693.12291598615
158.5957605899745,117683.56755955565
158.62364659755636,117674.01200430645
158.65153750835458,117664.45625038042
158.67943332323242,117654.90029791862
158.70733404305105,117645.34414706308
158.73523966867407,117635.78779795476
158.76315020096288,117626.2312507357
158.79106564078083,117616.67450554718
158.8189859889914,117607.11756253062
158.84691124645641,117597.56042182796
158.8748414140403,117588.00308358035
158.90277649260523,117578.4455479298
158.93071648301586,117568.88781714559
158.95866138613468,117559.32995379917
158.98661120282665,117549.77189347567
159.0145659339546,117540.21363631714
159.04252558038317,117530.65518246494
159.0704901429772,117521.09653206066
159.09845962260002,117511.53768524628
159.1264340201173,117501.97864216311
159.15441333639257,117492.41940295327
159.1823975722919,117482.85996775804
159.21038672867914,117473.3003367196
159.23838080642062,117463.74050997921
159.2663798063805,117454.18048767907
159.29438372942488,117444.62026996074
159.3223925764199,117435.05985696573
159.35040634823022,117425.49924883632
159.37842504572293,117415.93844571381
159.406448669763,117406.37744774045
159.43447722121772,117396.81625505768
159.4625107009524,117387.25486780763
159.49054910983418,117377.6932861321
159.51859244873026,117368.1315101726
159.54664071850644,117358.56954007149
159.57469392003074,117349.00737597022
159.60275205416926,117339.44501801101
159.63081512179042,117329.88246633546
159.65888312376055,117320.31972108583
159.68695606094838,117310.75678240368
159.71503393422054,117301.19365043129
159.7431167444455,117291.63032531044
159.77120449249193,117282.06680718287
159.7992971792269,117272.50309619098
159.8273948055199,117262.93919247635
159.85549737223835,117253.37509618132
159.88360488025205,117243.81080744759
159.9117173304287,117234.24632641755
159.9398347236384,117224.6816532327
159.9679570607492,117215.11678803567
159.9960843426309,117205.55173096817
160.02421657015353,117195.9864821722
160.05235374418558,117186.42104179009
160.0804958655979,117176.85540996364
160.10864293525927,117167.28963833733
160.13679495404085,117157.72369099542
160.16495192281178,117148.15755263717
160.19311384244293,117138.59122340452
160.22128071380538,117129.02470343947
160.24945253776866,117119.45799288455
160.2776293152048,117109.89109188147
160.30581104698354,117100.32400057284
160.33399773397718,117090.75671910048
160.36218937705587,117081.18924760695
160.3903859770922,117071.62158623412
160.41858753495654,117062.05373512454
160.4467940515213,117052.48569442025
160.47500552765885,117042.9174642634
160.50322196424017,117033.34904479656
160.53144336213853,117023.78043616163
160.55966972222518,117014.21163850123
160.58790104537377,117004.64265195739
160.61613733245582,116995.07347667267
160.64437858434525,116985.50411278912
160.67262480191394,116975.93456044936
160.7008759860355,116966.36481979553
160.72913213758386,116956.79489096988
160.75739325743126,116947.22477411505
160.7856593464524,116937.6544693731
160.81393040551993,116928.08397688682
160.8422064355088,116918.51329679813
160.87048743729198,116908.9424292499
160.8987734117442,116899.37137438434
160.92706435974043,116889.80013234366
160.95536028215398,116880.22870327074
160.9836611798606,116870.65708730761
161.01196705373408,116861.08528459712
161.0402779046504,116851.51329528134
161.06859373348365,116841.94111950317
161.09691454111015,116832.36875740475
161.1252403284042,116822.79620912895
161.15357109624202,116813.22347481808
161.18190684549984,116803.6505546145
161.21024757705243,116794.07744866112
161.23859329177697,116784.50415710018
161.2669439905485,116774.93073410007
161.29529967424455,116765.35713895691
161.3236603437404,116755.78335863553
161.35202599991396,116746.20939327817
161.3803966436408,116736.63524302782
161.40877227579853,116727.06090802694
161.4371528972648,116717.4863884179
161.46553850891573,116707.91168434378
161.49392911162994,116698.33679594687
161.52232470628383,116688.76172337016
161.55072529375627,116679.18646675601
161.57913087492406,116669.61102624745
161.60754145066576,116660.03540198696
161.63595702186015,116650.45959411711
161.6643775893845,116640.88360278102
161.69280315411837,116631.30742812096
161.72123371693934,116621.73107028015
161.74966927872737,116612.1545294009
161.7781098403603,116602.57780562642
161.80655540271832,116593.00089909903
161.83500596667966,116583.42380996194
161.8634615331243,116573.84653835774
161.89192210293237,116564.26908442909
161.9203876769825,116554.69144831916
161.94885825615572,116545.11363017041
161.97733384133093,116535.53563012609
162.00581443338956,116525.95744832866
162.0343000332107,116516.37908492131
162.06279064167614,116506.80054004664
162.09128625966534,116497.22181384783
162.1197868880597,116487.64290646762
162.14829252774078,116478.06381804871
162.1768031795886,116468.48454873449
162.2053188444856,116458.90509866741
162.233839523312,116449.32546799084
162.26236521695068,116439.74565684734
162.29089592628213,116430.16566538028
162.31943165218948,116420.58549373221
162.34797239555365,116411.00514204652
162.3765181572574,116401.42461046604
162.40506893818372,116391.84390800034
162.43362473921397,116382.2630845198
162.46218556123202,116372.6820815746
162.49075140511948,116363.1008993082
162.51932227176061,116353.51953786318
162.54789816203734,116343.93799738302
162.57647907683358,116334.35627801057
162.6050650170334,116324.77437988886
162.6336559835192,116315.19230316118
162.66225197717594,116305.61004797035
162.69085299888644,116296.02761445989
162.71945904953586,116286.44500277251
162.74807013000736,116276.86221305173
162.77668624118644,116267.27924544031
162.80530738395655,116257.69610008183
162.83393355920293,116248.11277711923
162.86256476781102,116238.52927669554
162.89120101066473,116228.94559895426
162.91984228865036,116219.36174403828
162.94848860265208,116209.77771209119
162.97713995355653,116200.19350325581
163.00579634224823,116190.60911767578
163.0344577696141,116181.02455549396
163.06312423653895,116171.43981685395
163.09179574390944,116161.8549018989
163.12047229261248,116152.26981077185
163.14915388353327,116142.68454361647
163.17784051755956,116133.09910057567
163.20653219557695,116123.51348179317
163.23522891847347,116113.92768741191
163.26393068713497,116104.34171757555
163.2926375024493,116094.75557242734
163.32134936530437,116085.16925211038
163.3500662765865,116075.58275676842
163.37878823718455,116065.99608654442
163.40751524798517,116056.40924158224
163.43624730987753,116046.82222202478
163.46498442374858,116037.2350280159
163.49372659048777,116027.64765969866
163.5224738109824,116018.0601172168
163.55122608612166,116008.47240071361
163.5799834167949,115998.88456096595
163.60874580388983,115989.29656456647
163.63751324829673,115979.70839457704
163.66628575090365,115970.12005114157
163.69506331260118,115960.53153440317
163.72384593427765,115950.94284450563
163.75263361682394,115941.35398159212
163.78142636112875,115931.76494580669
163.81022416808264,115922.17573729246
163.83902703857643,115912.58635619293
163.8678349734992,115902.99680265195
163.8966479737427,115893.40707681277
163.92546604019628,115883.81717881931
163.954289173752,115874.22710881478
163.9831173752996,115864.63686694314
164.0119506457308,115855.04645334778
164.04078898593738,115845.45586817226
164.06963239680968,115835.86511156042
164.0984808792404,115826.27418365567
164.12733443412014,115816.68308460187
164.1561930623419,115807.09181454247
164.18505676479666,115797.50037362135
164.2139255423777,115787.90876198199
164.24279939597625,115778.3169797683
164.27167832648541,115768.72502712384
164.30056233479846,115759.13290419217
164.32945142180705,115749.54061111735
164.3583455884053,115739.94814804275
164.3872448354853,115730.3555151125
164.4161491639414,115720.76271246995
164.44505857466598,115711.16974025925
164.4739730685538,115701.57659862381
164.5028926464974,115691.9832877077
164.5318173093914,115682.38980765463
164.56074705813046,115672.79615860818
164.5896818936076,115663.20234071258
164.61862181671844,115653.60835411117
164.64756682835636,115644.01419894828
164.67651692941723,115634.41987536731
164.7054721207948,115624.82538351252
164.73443240338463,115615.23076762252
164.76339777808258,115605.63600761993
164.79236824578277,115596.04107977629
164.82134380738185,115586.4459842352
164.8503244637744,115576.85072114086
164.87931021585732,115567.25529063684
164.90830106452546,115557.65969286741
164.93729701067616,115548.06392797615
164.9662980552045,115538.46799610744
164.99530419900753,115528.87189740497
165.02431544298244,115519.27563201252
165.05333178802482,115509.67920007449
165.0823532350328,115500.08260173447
165.11137978490223,115490.48583713677
165.14041143853157,115480.8889064251
165.16944819681703,115471.29180974381
165.19849006065735,115461.69454723668
165.22753703094904,115452.0971190479
165.25658910859062,115442.49952532146
165.2856462944806,115432.90176620119
165.31470858951613,115423.30384183158
165.3437759945966,115413.70575235631
165.37284851061943,115404.1074979198
165.40192613848438,115394.50907866583
165.43100887908918,115384.91049473886
165.46009673333393,115375.31174628258
165.48918970211656,115365.71283344156
165.51828778633703,115356.11375635977
165.5473909868953,115346.51451518113
165.57649930468983,115336.91511005012
165.6056127406216,115327.31554111058
165.63473129558932,115317.71580850716
165.6638549704943,115308.11591238347
165.69298376623553,115298.51585288426
165.72211768371403,115288.91563015341
165.75125672383095,115279.31524433511
165.78040088748585,115269.71469557381
165.80955017558077,115260.11398401346
165.83870458901555,115250.5131097986
165.8678641286926,115240.9120730732
165.89702879551203,115231.31093063789
165.9261985903766,115221.70963754474
165.95537351418673,115212.10818237545
165.98455356784487,115202.50656527404
166.01373875225363,115192.9047863846
166.0429290683139,115183.30284585188
166.0721245169292,115173.70074381976
166.10132509900083,115164.09848043308
166.13053081543254,115154.49605583565
166.15974166712599,115144.89347017232
166.18895765498524,115135.29072358702
166.21817877991225,115125.68781622451
166.2474050428108,115116.08474822897
166.276636444585,115106.48151974462
166.30587298613713,115096.8781309163
166.33511466837217,115087.27458188793
166.3643614921928,115077.67087280439
166.39361345850426,115068.06700380969
166.42287056820962,115058.46297504874
166.45213282221374,115048.85878666569
166.4814002214218,115039.25443880483
166.51067276673731,115029.6499316111
166.53995045906626,115020.0452652285
166.56923329931251,115010.44043980195
166.5985212883824,115000.8354554756
166.62781442718,114991.23031239423
166.65711271661206,114981.62501070212
166.686416157583,114972.0195505441
166.71572475099921,114962.4139320645
166.74503849776724,114952.80815540778
166.77435739879206,114943.20222071871
166.80368145498107,114933.59612814164
166.83301066723953,114923.98987782148
166.8623450364753,114914.38346990239
166.89168456359383,114904.77690452941
166.9210292495033,114895.17018184676
166.95037909510958,114885.56330199933
166.9797341013205,114875.95626513167
167.00909426904406,114866.34907138825
167.03845959918655,114856.74174070494
167.06783009265695,114847.13430211335
167.09720575036195,114837.52670708136
167.12658657321072,114827.91895575332
167.15597256211026,114818.31104827428
167.18536371796958,114808.70298478875
167.2147600416977,114799.09476544123
167.24416153420216,114789.48639037684
167.27356819639294,114779.87785973982
167.30298002917786,114770.2691736754
167.3323970334673,114760.6603323279
167.3618192101693,114751.05133584245
167.3912465601946,114741.44218436339
167.42067908445156,114731.83287803594
167.4501167838506,114722.22341700466
167.47955965930228,114712.61380141407
167.5090077117155,114703.00403140941
167.53846094200173,114693.39410713513
167.56791935107023,114683.7840287364
167.5973829398327,114674.17379635767
167.62685170919877,114664.56341014415
167.65632566008054,114654.9528702403
167.68580479338786,114645.34217679134
167.71528911003256,114635.73132994193
167.7447786109266,114626.12032983683
167.7742732969804,114616.5091766212
167.80377316910682,114606.89787043964
167.83327822821656,114597.28641143737
167.86278847522283,114587.67479975894
167.89230391103663,114578.06303554958
167.92182453657094,114568.45111895418
167.95135035273879,114558.83905011736
167.98088136045175,114549.2268291845
168.01041756062378,114539.61445630013
168.0399589541667,114530.0019316096
168.06950554199489,114520.38925525756
168.09905732502045,114510.77642738937
168.12861430415802,114501.16344814956
168.15817648032007,114491.5503176836
168.187743854421,114481.93703755188
168.21731642737535,114472.32367378465
168.24689420009602,114462.71015922732
168.27647717349853,114453.09649402462
168.30606534849613,114443.48267832198
168.33565872600457,114433.86871226403
168.36525730693745,114424.25459599626
168.39486109221087,114414.64032966328
168.42447008273874,114405.02591341067
168.45408427943684,114395.41134738325
168.48370368322125,114385.79663172596
168.5133282950063,114376.18176658431
168.5429581157089,114366.566752103
168.5725931462438,114356.95158842753
168.60223338752817,114347.33627570272
168.63187884047707,114337.72081407405
168.66152950600744,114328.10520368653
168.69118538503648,114318.48944468502
168.7208464784796,114308.87353721523
168.75051278725488,114299.25748142187
168.78018431227812,114289.64127745056
168.80986105446777,114280.024925446
168.83954301473992,114270.40842555398
168.86923019401323,114260.79177791919
168.89892259320422,114251.1749826873
168.92862021323128,114241.55804000332
168.95832305501298,114231.94095001236
168.98803111946634,114222.32371285999
169.01774440751078,114212.70632869117
169.0474629200636,114203.0887976515
169.07718665804464,114193.47111988587
169.1069156223715,114183.85329553997
169.13664981396428,114174.23532475879
169.16638923374094,114164.61720768793
169.19613388262135,114154.99894447257
169.22588376152552,114145.3805352578
169.2556388713719,114135.76198018936
169.2853992130814,114126.14327941221
169.31516478757277,114116.52443307209
169.34493559576728,114106.90544278987
169.374711638584,114097.28637472232
169.4044929169445,114087.6671615285
169.43427943176818,114078.0478033543
169.46407118397633,114068.4283003449
169.4938681744905,114058.80865264544
169.5236704042305,114049.18886040183
169.55347787411878,114039.56892375909
169.5832905850755,114029.94884286296
169.6131085380234,114020.32861785851
169.642931733883,114010.70824889165
169.67276017357676,114001.0877361076
169.70259385802726,113991.46707965163
169.73243278815556,113981.8462796696
169.7622769648852,113972.22533630666
169.79212638913742,113962.6042497086
169.8219810618362,113952.98302002065
169.85184098390312,113943.36164738858
169.88170615626237,113933.7401319577
169.91157657983592,113924.11847387375
169.94145225554772,113914.49667328218
169.97133318432185,113904.87473032824
170.00121936708075,113895.252645158
170.03111080474943,113885.63041791659
170.06100749825066,113876.00804874992
170.09090944850982,113866.38553780323
170.12081665644993,113856.76288522247
170.15072912299672,113847.14009115292
170.1806468490736,113837.51715574053
170.21056983560595,113827.89407913067
170.2404980835193,113818.27086146887
170.2704315937376,113808.64750290109
170.3003703671873,113799.02400357257
170.33031440479266,113789.40036362942
170.36026370748044,113779.77658321682
170.39021827617523,113770.1526624809
170.42017811180355,113760.5286015671
170.45014321529212,113750.90440062096
170.48011358756594,113741.2800597885
170.51008922955265,113731.6555991318
170.54007014217763,113722.03104817096
170.5700563263688,113712.40635776156
170.6000477830519,113702.78152804972
170.63004451315518,113693.15655918079
170.66004651760466,113683.53145130098
170.69005379732832,113673.90620455572
170.72006635325434,113664.28081909065
170.75008418630924,113654.65529505195
170.7801072974221,113645.02963258495
170.81013568751973,113635.40383183584
170.84016935753158,113625.77789295006
170.8702083083848,113616.15181607375
170.90025254100914,113606.5256013524
170.93030205633207,113596.89924893214
170.96035685528307,113587.27275895866
170.99041693879178,113577.64613157758
171.02048230778615,113568.01936693514
171.05055296319676,113558.39246517685
171.08062890595193,113548.76542644888
171.1107101369825,113539.13825089677
171.14079665721712,113529.51093866672
171.17088846758645,113519.88348990453
171.20098556902119,113510.25590475579
171.2310879624505,113500.62818336688
171.26119564880608,113491.00032588326
171.29130862901738,113481.3723324513
171.32142690401642,113471.74420321651
171.35155047473302,113462.11593832522
171.38167934209946,113452.48753792296
171.41181350704593,113442.85900215614
171.44195297050445,113433.23033117042
171.4720977334073,113423.60152511168
171.50224779668505,113413.97258412623
171.5324031612709,113404.34350835971
171.56256382809576,113394.71429795843
171.59272979809316,113385.08495306807
171.62290107219434,113375.45547383509
171.6530776513331,113365.82586040495
171.68325953644103,113356.19616960645
171.71344672845174,113346.56635767162
171.74363922829892,113336.9364119788
171.7738370369146,113327.30633267442
171.80404015523348,113317.67611990416
171.83424858418795,113308.04577381452
171.86446232471303,113298.41529455112
171.89468137774136,113288.78468226048
171.92490574420773,113279.15393708843
171.95513542504693,113269.52305918095
171.98537042119227,113259.89204868453
172.0156107335795,113250.26090574489
172.04585636314218,113240.62963050854
172.07610731081644,113230.99822312116
172.10636357753614,113221.36668372937
172.13662516423778,113211.73501247894
172.16689207185556,113202.10320951634
172.19716430132564,113192.47127498765
172.2274418535844,113182.83920903869
172.2577247295665,113173.20701181612
172.28801293020925,113163.57468346578
172.3183064564477,113153.94222413421
172.34860530921938,113144.30963396729
172.37890948945974,113134.67691311147
172.4092189981067,113125.0440617127
172.43953383609593,113115.41107991764
172.46985400436512,113105.77796787221
172.50017950385208,113096.14472572257
172.53051033549298,113086.5113536153
172.5608465002266,113076.87785169628
172.5911879989895,113067.24422011217
172.6215348327207,113057.61045900885
172.65188700235709,113047.97656853306
172.68224450883744,113038.34254883086
172.71260735310082,113028.70840004827
172.7429755360845,113019.07412233214
172.77334905872843,113009.4397158283
172.80372792197022,112999.80518068347
172.8341121267502,112990.1705590677
172.86450167400633,112980.5358367712
172.8948965646792,112970.90098627328
172.92529679970713,112961.26600772067
172.9557023800304,112951.63090125956
172.98611330658954,112941.99566703614
173.01652958032335,112932.3603051972
173.0469512021732,112922.7248158887
173.0773781730783,112913.08919925742
173.10781049398034,112903.45345544937
173.13824816581882,112893.81758461136
173.16869118953588,112884.18158688943
173.1991395660712,112874.5454624304
173.22959329636666,112864.90921138051
173.2600523813642,112855.27283388595
173.29051682200418,112845.63633009362
173.32098661922942,112835.99970014955
173.35146177398056,112826.3629442006
173.3819422872009,112816.72606239292
173.41242815983136,112807.0890548733
173.44291939281555,112797.4519217879
173.47341598709468,112787.81466328356
173.50391794361215,112778.17727950655
173.53442526331133,112768.53977060327
173.56493794713407,112758.90213672059
173.59545599602473,112749.2643780046
173.62597941092542,112739.62649460234
173.6565081927809,112729.98848665989
173.68704234253366,112720.35035432417
173.71758186112808,112710.71209774153
173.74812674950883,112701.07371705843
173.77867700861879,112691.43521242175
173.8092326394036,112681.79658397775
173.83979364280654,112672.15783187332
173.87036001977347,112662.51895625472
173.900931771248,112652.87995726895
173.9315088981764,112643.24083506218
173.96209140150253,112633.60158978148
173.99267928217242,112623.96226666952
174.02327254113217,112614.3228456113
174.05387117932622,112604.68330191991
174.0844751977016,112595.04363574157
174.11508459720315,112585.40384722342
174.14569937877818,112575.76393651162
174.17631954337185,112566.1239037533
174.20694509193189,112556.4837490947
174.2375760254037,112546.84347268294
174.2682123447348,112537.20307466447
174.29885405087273,112527.56255518587
174.32950114476344,112517.92191439413
174.36015362735552,112508.28115243561
174.3908114995952,112498.64026945752
174.42147476243144,112488.99926560608
174.45214341681077,112479.35814102842
174.48281746368187,112469.71689587118
174.51349690399346,112460.07553028085
174.54418173869269,112450.4340444046
174.57487196872924,112440.79243838879
174.60556759505062,112431.15071238053
174.63626861860683,112421.50886652632
174.66697504034565,112411.86690097328
174.69768686121748,112402.22481586778
174.72840408217044,112392.58261135712
174.75912670415462,112382.94028758781
174.78985472812033,112373.29784470653
174.82058815501614,112363.65528286045
174.85132698579332,112354.01260219606
174.8820712214008,112344.36980286051
174.9128208627901,112334.72688500037
174.94357591091054,112325.08384876285
174.97433636671403,112315.44069429433
175.00510223115012,112305.79742174217
175.03587350517049,112296.154031253
175.06665018972686,112286.5105229735
175.0974322857694,112276.86689705102
175.1282197942508,112267.22315363202
175.15901271612157,112257.57935870852
175.1898110523347,112247.9354509068
175.22061480384104,112238.29142605056
175.2514239715933,112228.6472842865
175.2822385565445,112219.00302576137
175.3130585596459,112209.35865062253
175.3438839818514,112199.71415901642
175.37471482411263,112190.06955109054
175.40555108738383,112180.42482699134
175.43639277261695,112170.77998686618
175.46723988076656,112161.13503086173
175.49809241278493,112151.4899591253
175.5289503696264,112141.84477180375
175.5598137522454,112132.19946904382
175.59068256159472,112122.55405099285
175.6215567986298,112112.90851779756
175.65243646430375,112103.26286960536
175.6833215595723,112093.6171065628
175.71421208538897,112083.97122881735
175.74510804270977,112074.3252365157
175.77600943248854,112064.67912980521
175.80691625568107,112055.03290883277
175.83782851324338,112045.38657374526
175.86874620612974,112035.7401246901
175.89966933529706,112026.09356181399
175.93059790169997,112016.44688526445
175.96153190629576,112006.80009518811
175.9924713500394,111997.15319173248
176.02341623388787,111987.50617504446
176.0543665587983,111977.85904527099
176.08532232572622,111968.21180255948
176.1162835356297,111958.56444705684
176.14725018946453,111948.91697891042
176.17822228818918,111939.26939826706
176.20919983275977,111929.62170527424
176.24018282413513,111919.97390007877
176.2711712632717,111910.32598282814
176.30216515112798,111900.67798747859
176.33316448866267,111891.02991696376
176.36416927683274,111881.38173483612
176.3951795165978,111871.73344124244
176.42619520891517,111862.08503633036
176.45721635474487,111852.43652024666
176.4882429550445,111842.78789313897
176.51927501077438,111833.13915515403
176.55031252289248,111823.49030643946
176.58135549235885,111813.84134714238
176.6124039201337,111804.1922774097
176.64345780717545,111794.54309738922
176.67451715444534,111784.89380722762
176.70558196290213,111775.2444070726
176.73665223350736,111765.59489707106
176.76772796722014,111755.94527737066
176.79880916500238,111746.2955481182
176.8298958278135,111736.64570946142
176.8609879566151,111726.99576154741
176.8920855523689,111717.34570452324
176.92318861603485,111707.69553853662
176.95429714857568,111698.0452637344
176.9854111509517,111688.3948802644
