time_days,Fm255 top 19
0.0015196491837337334,0.024798784365579536
0.0015199163847515996,0.02481822061145266
0.001520183632751613,0.024837660274763272
0.0015204509277420377,0.024857103356112405
0.0015207182697311342,0.02487654985610095
0.0015209856587271667,0.02489599977533
0.0015212530947383987,0.024915453114400632
0.0015215205777730997,0.024934909873914318
0.001521788107839537,0.024954370054472406
0.0015220556849459797,0.024973833656676374
0.0015223233091006992,0.024993661474658757
0.001522590980311966,0.02501363600067283
0.001522858698588058,0.025033614038769258
0.001523126463937248,0.025053595589565394
0.0015233942763678138,0.025073580653678904
0.0015236621358880322,0.02509356923172741
0.0015239300425061856,0.02511356132432895
0.0015241979962305535,0.025133556932101335
0.0015244659970694197,0.025153556055662687
0.001524734045031066,0.025173558695631038
0.0015250021401237812,0.025193564852624837
0.0015252702823558507,0.025213574527262403
0.0015255384717355635,0.02523358772016221
0.0015258067082712082,0.025253604431942765
0.0015260749919710785,0.025273624663222964
0.0015263433228434665,0.025293648414621537
0.0015266117008966662,0.025313675686757416
0.0015268801261389723,0.02533370648024952
0.001527148598578685,0.025353740795717217
0.0015274171182241012,0.025373778633779633
0.0015276856850835214,0.02539381999505614
0.001527954299165247,0.025413864880166184
0.0015282229604775802,0.02543391328972928
0.001528491669028828,0.025453965224365313
0.0015287604248272954,0.02547402068469397
0.0015290292278812897,0.025494079671335153
0.0015292980781991185,0.0255141421849088
0.0015295669757890951,0.02553420822603521
0.0015298359206595297,0.025554277795334517
0.0015301049128187362,0.025574350893427092
0.0015303739522750273,0.02559442752093323
0.0015306430390367224,0.025614507678473737
0.0015309121731121383,0.025634591366669193
0.0015311813545095937,0.025654678586140345
0.0015314505832374082,0.025674769337507997
0.0015317198593039062,0.025694863621393334
0.0015319891827174103,0.02571496143841737
0.0015322585534862457,0.02573506278920133
0.001532527971618737,0.02575516767436641
0.0015327974371232155,0.025775276094534276
0.001533066950008009,0.025795388050326346
0.0015333365102814481,0.025815503542364282
0.0015336061179518645,0.025835622571269756
0.0015338757730275947,0.025855745137664848
0.001534145475516972,0.025876407960186518
0.0015344152254283337,0.025897104360811097
0.001534685022770018,0.025917804400443282
0.0015349548675503625,0.025938508079722797
0.0015352247597777125,0.025959215399289824
0.0015354946994604083,0.02597992635978428
0.0015357646866067944,0.026000640961846344
0.0015360347212252147,0.026021359206116194
0.0015363048033240191,0.026042081093234408
0.0015365749329115548,0.026062806623841413
0.001536845109996172,0.026083535798577844
0.0015371153345862202,0.026104268618084268
0.0015373856066900555,0.026125005083001793
0.0015376559263160304,0.026145745193971216
0.0015379262934725015,0.026166488951633655
0.0015381967081678244,0.026187236356630176
0.0015384671704103607,0.02620798740960226
0.001538737680208469,0.026228742111191243
0.0015390082375705116,0.02624950046203863
0.0015392788425048496,0.026270262462785906
0.0015395494950198511,0.026291028114075115
0.0015398201951238805,0.026311797416547926
0.001540090942825305,0.026332570370846332
0.0015403617381324947,0.02635334697761243
0.001540632581053818,0.026374127237488325
0.00154090347159765,0.0263949111511165
0.0015411744097723627,0.026415698719139305
0.0015414453955863315,0.026436489942199267
0.0015417164290479305,0.026457284820938898
0.0015419875101655412,0.026478083356001214
0.0015422586389475413,0.02649888554802895
0.0015425298154023118,0.026519691397665125
0.0015428010395382337,0.0265405009055527
0.0015430723113636932,0.026561314072335127
0.0015433436308870748,0.026582130898655604
0.0015436149981167646,0.026602951385157596
0.0015438864130611501,0.026623775532484528
0.0015441578757286233,0.026644603341280285
0.001544429386127574,0.02666543481218854
0.0015447009442663953,0.02668626994585319
0.0015449725501534793,0.026707108742918113
0.001545244203797225,0.026727951204027666
0.0015455159052060277,0.02674879732982595
0.0015457876543882865,0.026769647120957356
0.0015460594513524008,0.026790500578066295
0.001546331296106771,0.026811357701797246
0.0015466031886598028,0.026832218492795108
0.0015468751290198994,0.026853289692151252
0.0015471471171954669,0.026874739375277394
0.001547419153194911,0.02689619282985873
0.001547691237026643,0.0269176500565586
0.001547963368699073,0.026939111056040157
0.0015482355482206124,0.02696057582896675
0.0015485077755996728,0.026982044376001713
0.001548780050844672,0.027003516697808864
0.001549052373964025,0.027024992795051803
0.0015493247449661497,0.02704647266839431
0.0015495971638594635,0.027067956318500234
0.0015498696306523905,0.027089443746033857
0.0015501421453533511,0.027110934951659213
0.001550414707970769,0.027132429936040595
0.0015506873185130686,0.027153928699842303
0.0015509599769886785,0.027175431243729068
0.0015512326834060263,0.02719693756836541
0.0015515054377735406,0.027218447674416085
0.0015517782400996524,0.027239961562545868
0.0015520510903927962,0.02726147923341994
0.0015523239886614047,0.02728300068770328
0.0015525969349139137,0.027304525926061148
0.00155286992915876,0.02732605494915884
0.0015531429714043814,0.02734758775766175
0.0015534160616592198,0.027369124352235607
0.001553689199931716,0.02739066473354604
0.0015539623862303124,0.0274122089022588
0.0015542356205634526,0.02743375685903976
0.001554508902939585,0.027455308604555136
0.0015547822333671559,0.027476864139470977
0.0015550556118546141,0.027498423464453574
0.0015553290384104084,0.027519986580169176
0.0015556025130429938,0.02754155348728456
0.0015558760357608221,0.02756312418646619
0.001556149606572348,0.027584698678380818
0.001556423225486027,0.027606276963695206
0.0015566968925103193,0.02762785904307656
0.0015569706076536828,0.027649444917191835
0.0015572443709245783,0.02767103458670824
0.0015575181823314671,0.02769262805229302
0.0015577920418828155,0.02771422531461383
0.001558065949587087,0.027735826374338104
0.0015583399054527492,0.027757431232133527
0.00155861390948827,0.02777903988866794
0.0015588879617021174,0.02780065234460909
0.0015591620621027654,0.027822268600625227
0.0015594362106986861,0.027843888657384464
0.001559710407498353,0.02786560708589693
0.0015599846525102404,0.027887831375762513
0.0015602589457428286,0.027910059573280608
0.0015605332872045948,0.027932291679138146
0.0015608076769040194,0.027954527694022353
0.0015610821148495822,0.02797676761862039
0.001561356601049769,0.027999011453619885
0.001561631135513064,0.028021259199708326
0.0015619057182479526,0.02804351085757334
0.0015621803492629211,0.028065766427902643
0.0015624550285664612,0.028088025911384318
0.0015627297561670629,0.028110289308706328
0.0015630045320732175,0.028132556620556817
0.0015632793562934178,0.02815482784762394
0.0015635542288361614,0.028177102990596302
0.001563829149709943,0.02819938205016231
0.0015641041189232616,0.028221665027010626
0.0015643791364846162,0.02824395192182997
0.0015646542024025068,0.028266242735309137
0.0015649293166854383,0.02828853746813733
0.0015652044793419142,0.02831083612100359
0.001565479690380439,0.02833313869459713
0.001565754949809519,0.028355445189607188
0.0015660302576376655,0.02837775560672352
0.0015663056138733868,0.02840006994663555
0.0015665810185251949,0.02842238821003308
0.001566856471601601,0.02844471039760579
0.0015671319731111232,0.02846703651004394
0.001567407523062275,0.028489366548037402
0.001567683121463575,0.028511700512276493
0.0015679587683235397,0.028534038403451357
0.0015682344636506935,0.028556380222252712
0.0015685102074535565,0.028578725969371038
0.0015687859997406525,0.028601075645497
0.0015690618405205046,0.0286234292513213
0.0015693377298016426,0.02864578678753513
0.0015696136675925928,0.02866814825482941
0.001569889653901885,0.02869051365389535
0.0015701656887380485,0.028712882985424116
0.0015704417721096188,0.028735256250107376
0.0015707179040251287,0.028757633448636584
0.0015709940844931137,0.028780014581703383
0.0015712703135221102,0.02880239964999956
0.0015715465911206562,0.028824788654216935
0.0015718229172972937,0.02884718159504775
0.0015720992920605632,0.028869578473184054
0.0015723757154190079,0.02889197928931812
0.0015726521873811706,0.028914597975801475
0.0015729287079556005,0.028937618652879256
0.0015732052771508436,0.028960643377636066
0.0015734818949754484,0.028983672150783586
0.0015737585614379649,0.029006704973033544
0.0015740352765469473,0.02902974184509807
0.0015743120403109477,0.029052782767689123
0.0015745888527385218,0.029075827741518897
0.0015748657138382244,0.02909887676729958
0.0015751426236186162,0.02912192984574384
0.0015754195820882552,0.029144986977564107
0.001575696589255703,0.029168048163473077
0.0015759736451295206,0.029191113404183455
0.0015762507497182744,0.0292141827004084
0.0015765279030305294,0.02923725605286085
0.0015768051050748522,0.029260333462254016
0.0015770823558598113,0.02928341492930118
0.0015773596553939754,0.029306500454715664
0.0015776370036859192,0.029329590039211303
0.0015779144007442144,0.029352683683501635
0.0015781918465774354,0.02937578138830049
0.0015784693411941572,0.029398883154321688
0.0015787468846029601,0.02942198898227952
0.0015790244768124216,0.029445098872888063
0.0015793021178311226,0.029468212826861632
0.0015795798076676437,0.029491330844914548
0.0015798575463305715,0.029514452927761618
0.0015801353338284901,0.029537579076117437
0.0015804131701699857,0.029560709290696794
0.001580691055363645,0.029583843572214524
0.0015809689894180612,0.029606981921385948
0.001581246972341824,0.029630124338926145
0.0015815250041435252,0.029653270825550398
0.0015818030848317585,0.029676421381974082
0.0015820812144151225,0.029699576008912994
0.0015823593929022127,0.02972273470708269
0.0015826376203016278,0.029745897477199017
0.0015829158966219681,0.029769064319977924
0.0015831942218718347,0.029792235236135386
0.0015834725960598328,0.029815410226387794
0.0015837510191945665,0.02983858929145142
0.0015840294912846415,0.029861772432042643
0.0015843080123386652,0.02988495964887803
0.0015845865823652487,0.02990815094267442
0.0015848652013730022,0.029931346314148576
0.0015851438693705376,0.029954545764017446
0.001585422586366468,0.029977749292998016
0.0015857013523694111,0.03000153575726237
0.0015859801673879827,0.030025375065720714
0.0015862590314308011,0.03004921856579587
0.001586537944506485,0.030073066258224677
0.0015868169066236588,0.03009691814374454
0.0015870959177909437,0.03012077422309253
0.0015873749780169644,0.03014463449700608
0.0015876540873103458,0.03016849896622256
0.001587933245679718,0.030192367631479835
0.0015882124531337086,0.030216240493515588
0.0015884917096809482,0.03024011755306767
0.0015887710153300691,0.03026399881087416
0.0015890503700897035,0.03028788426767309
0.0015893297739684893,0.030311773924202964
0.0015896092269750612,0.030335667781202065
0.0015898887291180585,0.03035956583940901
0.0015901682804061186,0.030383468099562272
0.0015904478808478858,0.030407374562400974
0.0015907275304520012,0.03043128522866388
0.0015910072292271097,0.030455200099090102
0.0015912869771818549,0.030479119174418666
0.0015915667743248874,0.0305030424553892
0.0015918466206648546,0.03052696994274101
0.0015921265162104061,0.030550901637213652
0.0015924064609701934,0.03057483753954678
0.001592686454952872,0.03059877765048045
0.0015929664981670958,0.03062272197075452
0.0015932465906215209,0.030646670501109106
0.001593526732324804,0.030670623242284343
0.0015938069232856074,0.03069458019502082
0.0015940871635125903,0.030718541360058898
0.0015943674530144157,0.030742506738139226
0.0015946477917997458,0.030766476330002453
0.0015949281798772496,0.030790450136389688
0.0015952086172555922,0.03081442815804184
0.0015954891039434422,0.030838410395700063
0.00159576963994947,0.03086239685010561
0.0015960502252823458,0.030886387521999795
0.0015963308599507456,0.03091038241212442
0.0015966115439633426,0.030934381521220994
0.001596892277328813,0.03095838485003135
0.0015971730600558333,0.030982392399297277
0.0015974538921530858,0.031006404169761106
0.001597734773629249,0.031030420162164844
0.001598015704493006,0.03105444037725089
0.0015982966847530391,0.03107846481576154
0.0015985777144180366,0.031103053731134356
0.0015988587934966836,0.031127730047617718
0.001599139921997669,0.031152410702886747
0.001599421099929681,0.031177095697704143
0.0015997023273014142,0.03120178503283319
0.0015999836041215602,0.031226478709036897
0.0016002649303988134,0.031251176727078535
0.0016005463061418684,0.03127587908772135
0.001600827731359426,0.031300585791729174
0.0016011092060601833,0.03132529683986554
0.0016013907302528415,0.031350012232894235
0.0016016723039461026,0.031374731971579195
0.0016019539271486687,0.03139945605668441
0.0016022355998692485,0.03142418448897433
0.001602517322116547,0.031448917269213165
0.001602799093899272,0.03147365439816536
0.001603080915226133,0.03149839587659546
0.0016033627861058435,0.03152314170526846
0.001603644706547115,0.031547891884949074
0.0016039266765586627,0.03157264641640237
0.0016042086961492,0.031597405300393296
0.001604490765327448,0.03162216853768746
0.001604772884102124,0.031646936129050125
0.0016050550524819487,0.03167170807524686
0.0016053372704756428,0.03169648437704323
0.0016056195380919332,0.03172126503520531
0.0016059018553395428,0.031746050050498895
0.0016061842222271987,0.03177083942369012
