time_days,Fm256 top 12
12.084161150460853,4.0289119968766333e-10
12.086285917278104,4.024726232990994e-10
12.088411057694627,4.020539816548957e-10
12.09053657177615,4.016352747462546e-10
12.092662459588356,4.012165025643904e-10
12.094788721196956,4.0079766510051216e-10
12.096915356667676,4.0037876234582887e-10
12.099042366066255,3.999597942915475e-10
12.101169749458439,3.99540760928876e-10
12.103297506909986,3.991216622490201e-10
12.105425638486668,3.987024982431861e-10
12.107554144254248,3.9828326890258267e-10
12.109683024278564,3.9786397421840545e-10
12.111812278625395,3.974446141818627e-10
12.113941907360562,3.970251887841568e-10
12.116071910549895,3.966056980164897e-10
12.118202288259232,3.96186141870063e-10
12.120333040554428,3.957665203360771e-10
12.122464167501343,3.9534683340573205e-10
12.124595669165833,3.9492708107023096e-10
12.126727545613829,3.945072633207641e-10
12.128859796911208,3.94087380148533e-10
12.130992423123875,3.936737928825514e-10
12.133125424317758,3.932786098941125e-10
12.135258800558786,3.9288336532582607e-10
12.137392551912907,3.92488059169408e-10
12.139526678446076,3.920926914165727e-10
12.141661180224236,3.9169726205903907e-10
12.143796057313416,3.913017710885112e-10
12.145931309779582,3.9090621849670616e-10
12.148066937688736,3.905106042753367e-10
12.150202941106896,3.9011492841611306e-10
12.152339320100086,3.8971919091074616e-10
12.154476074734342,3.893233917509468e-10
12.156613205075715,3.8892753092842346e-10
12.158750711190264,3.885316084348851e-10
12.160888593144042,3.8813562426204324e-10
12.163026851003176,3.8773957840159753e-10
12.165165484833741,3.873434708452582e-10
12.167304494701842,3.8694730158473145e-10
12.169443880673601,3.8655107061172217e-10
12.171583642815145,3.861547779179352e-10
12.173723781192619,3.857584234950745e-10
12.175864295872175,3.853620073348431e-10
12.178005186919957,3.849655294289474e-10
12.180146454402186,3.8456898976908167e-10
12.182288098385028,3.8417238834695076e-10
12.184430118934689,3.837757251542548e-10
12.186572516117371,3.8337900018269443e-10
12.188715289999307,3.8298221342396787e-10
12.190858440646725,3.8258536486977437e-10
12.193001968125875,3.821884545118116e-10
12.195145872502996,3.817914823417803e-10
12.197290153844401,3.813944483513689e-10
12.19943481221635,3.809973525322773e-10
12.201579847685132,3.806001948762012e-10
12.203725260317059,3.802029753748336e-10
12.205871050178443,3.7980569401986987e-10
12.208017217335614,3.794083508030017e-10
12.210163761854913,3.790109457159227e-10
12.212310683802691,3.7861347875032323e-10
12.21445798324529,3.782159498978995e-10
12.21660566024913,3.7781835915033355e-10
12.218753714880572,3.7742070649931864e-10
12.220902147206019,3.7702299193654437e-10
12.22305095729188,3.7662521545369875e-10
12.225200145204578,3.762273770424689e-10
12.227349711010543,3.758294766945429e-10
12.229499654776221,3.7543151440160663e-10
12.231649976568052,3.750334901553497e-10
12.23380067645254,3.746354039474492e-10
12.235951754496151,3.7423725576959314e-10
12.238103210765376,3.738390456134652e-10
12.240255045326714,3.7344077347074865e-10
12.242407258246685,3.7305240531495774e-10
12.244559849591813,3.7267739837475605e-10
12.246712819428637,3.723023330636091e-10
12.248866167823712,3.7192720937368516e-10
12.251019894843571,3.7155202729715707e-10
12.253174000554838,3.7117678682618375e-10
12.255328485024075,3.708014879529354e-10
12.257483348317875,3.704261306695797e-10
12.25963859050285,3.700507149682812e-10
12.261794211645624,3.696752408412048e-10
12.263950211812828,3.692997082805145e-10
12.266106591071102,3.689241172783748e-10
12.268263349487084,3.685484678269519e-10
12.270420487127483,3.6817275991840093e-10
12.272578004058957,3.67796993544887e-10
12.2747359003482,3.674211686985714e-10
12.276894176061909,3.6704528537161495e-10
12.279052831266801,3.6666934355617704e-10
12.281211866029606,3.6629334324441673e-10
12.283371280417057,3.659172844284931e-10
12.285531074495887,3.655411671005675e-10
12.287691248332894,3.6516499125279007e-10
12.289851801994834,3.647887568773213e-10
12.292012735548493,3.644124639663164e-10
12.294174049060661,3.6403611251193205e-10
12.296335742598156,3.636597025063219e-10
12.29849781622779,3.6328323394164096e-10
12.3006602700164,3.6290670681004204e-10
12.302823104030825,3.625301211036786e-10
12.304986318337905,3.6215347681470616e-10
12.307149913004544,3.617767739352696e-10
12.309313888097604,3.614000124575229e-10
12.311478243683974,3.610231923736167e-10
12.313642979830552,3.606463136757011e-10
12.31580809660426,3.6026937635592474e-10
12.317973594072019,3.5989238040643637e-10
12.320139472300768,3.5951532581938363e-10
12.322305731357433,3.59138212586918e-10
12.324472371309026,3.587610407011773e-10
12.326639392222488,3.5838381015431294e-10
12.32880679416481,3.580065209384692e-10
12.330974577202985,3.576291730457913e-10
12.333142741404027,3.572517664684225e-10
12.33531128683495,3.568743011985072e-10
12.337480213562788,3.564967772281879e-10
12.339649521654566,3.5611919454961033e-10
12.34181921117738,3.5574155315490825e-10
12.343989282198274,3.553638530362276e-10
12.34615973478433,3.549860941857075e-10
12.348330569002638,3.546082765954878e-10
12.350501784920302,3.542304002577075e-10
12.352673382604435,3.5385387856868404e-10
12.354845362122163,3.5349793240621407e-10
12.357017723540622,3.5314193090061166e-10
12.359190466926947,3.527858740444745e-10
12.361363592348333,3.524297618303911e-10
12.363537099871944,3.52073594250958e-10
12.365710989564956,3.517173712987696e-10
12.367885261494566,3.5136109296641863e-10
12.37005991572799,3.510047592464964e-10
12.372234952332445,3.5064837013159513e-10
12.374410371375163,3.502919256143061e-10
12.376586172923362,3.4993542568722354e-10
12.378762357044351,3.4957887034292936e-10
12.380938923805372,3.492222595740167e-10
12.383115873273704,3.4886559337307473e-10
12.385293205516641,3.4850887173269094e-10
12.387470920601483,3.481520946454531e-10
12.389649018595549,3.4779526210394827e-10
12.391827499566164,3.4743837410076264e-10
12.394006363580667,3.470814306284818e-10
12.396185610706388,3.4672443167969493e-10
12.398365241010733,3.4636737724697875e-10
12.400545254561054,3.460102673229217e-10
12.402725651424738,3.456531019001064e-10
12.404906431669186,3.4529588097111566e-10
12.407087595361807,3.4493860452853186e-10
12.409269142570016,3.4458127256493693e-10
12.411451073361256,3.4422388507291154e-10
12.413633387802948,3.438664420450396e-10
12.415816085962593,3.435089434738941e-10
12.417999167907636,3.4315138935205783e-10
12.42018263370556,3.4279377967210943e-10
12.42236648342386,3.424361144266266e-10
12.424550717130039,3.4207839360818725e-10
12.426735334891612,3.417206172093684e-10
12.428920336776113,3.41362785222746e-10
12.431105722851056,3.410048976408994e-10
12.433291493184042,3.4064695445639664e-10
12.435477647842609,3.402889556618157e-10
12.437664186894335,3.399309012497309e-10
12.439851110406806,3.395727912127154e-10
12.442038418447625,3.39214625543342e-10
12.444226111084403,3.388564042341829e-10
12.446414188384763,3.384981272778096e-10
12.44860265041634,3.381397946667933e-10
12.450791497246765,3.3778140639370757e-10
12.452980728943736,3.374229624511156e-10
12.455170345574901,3.3706446283159044e-10
12.457360347207949,3.3670590752769973e-10
12.45955073391057,3.363472965320128e-10
12.461741505750474,3.3598862983709587e-10
12.46393266279538,3.3563327127271487e-10
12.466124205113015,3.3529529201056146e-10
12.468316132771108,3.3495726025713333e-10
12.470508445837448,3.346191760054207e-10
12.472701144379785,3.342810392484216e-10
12.474894228465898,3.3394284997913164e-10
12.477087698163574,3.3360460819054554e-10
12.47928155354062,3.3326631387565656e-10
12.481475794664846,3.3292796702745855e-10
12.483670421604078,3.325895676389445e-10
12.485865434426138,3.322511157031094e-10
12.488060833198913,3.319126112129388e-10
12.490256617990248,3.315740541614272e-10
12.492452788868015,3.3123544454156514e-10
12.494649345900099,3.308967823463428e-10
12.4968462891544,3.305580675687494e-10
12.499043618698824,3.3021930020177423e-10
12.501241334601296,3.298804802384058e-10
12.50343943692975,3.295416076716314e-10
12.505637925752106,3.2920268249444266e-10
12.507836801136369,3.288637046998187e-10
12.510036063150487,3.285246742807493e-10
12.512235711862436,3.2818559123022093e-10
12.514435747340217,3.278464555412175e-10
12.516636169651829,3.275072672067243e-10
12.51883697886529,3.271680262197256e-10
12.521038175048632,3.2682873257320423e-10
12.523239758269874,3.264893862601468e-10
12.525441728597114,3.2614998727352865e-10
12.52764408609839,3.2581053560633537e-10
12.529846830841782,3.254710312515481e-10
12.532049962895382,3.2513147420214723e-10
12.534253482327287,3.247918644511134e-10
12.536457389205612,3.2445220199142614e-10
12.53866168359848,3.241124868160644e-10
12.540866365574031,3.2377271891800664e-10
12.543071435200389,3.234328982902343e-10
12.545276892545761,3.2309302492571773e-10
12.547482737678298,3.2275309881743773e-10
12.549688970666184,3.224131199583703e-10
12.551895591577615,3.2207308834149095e-10
12.554102600480801,3.217330039597754e-10
12.556309997443963,3.2139286680619835e-10
12.558517782535334,3.2105267687373316e-10
12.560725955823138,3.207124341553576e-10
12.562934517375671,3.203721386440376e-10
12.565143467261185,3.2003179033274916e-10
12.567352805547959,3.196913892144642e-10
12.569562532304287,3.193509352821536e-10
12.571772647598472,3.190104285287889e-10
12.57398315149883,3.1866986894734007e-10
12.576194044073693,3.183432118373184e-10
12.578405325391378,3.18022179952234e-10
12.580616995520282,3.1770109826379746e-10
12.58282905452875,3.173799667653849e-10
12.585041502485156,3.170587854503698e-10
12.587254339457893,3.1673755431212405e-10
12.589467565515356,3.1641627334401955e-10
12.591681180725963,3.160949425394278e-10
12.593895185158138,3.157735618917195e-10
12.596109578880318,3.154521313942645e-10
12.598324361960929,3.151306510404362e-10
12.600539534468478,3.1480912082359735e-10
12.602755096471414,3.144875407371198e-10
12.604971048038221,3.1416591077437205e-10
12.607187389237401,3.138442309287213e-10
12.609404120137466,3.1352250119353455e-10
12.611621240806926,3.1320072156217925e-10
12.613838751314324,3.1287889202802086e-10
12.616056651728178,3.125570125844287e-10
12.618274942117095,3.1223508322476104e-10
12.620493622549617,3.1191310394238583e-10
12.62271269309433,3.1159107473066703e-10
12.624932153819824,3.1126899558296885e-10
12.62715200479471,3.109468664926534e-10
12.629372246087598,3.1062468745308387e-10
12.631592877767126,3.103024584576216e-10
12.633813899901908,3.099801794996323e-10
12.636035312560645,3.096578505724698e-10
12.638257115811982,3.093354716694978e-10
12.640479309724595,3.090130427840765e-10
12.642701894367175,3.086905639095656e-10
12.644924869808424,3.083680350393235e-10
12.647148236117056,3.080454561667089e-10
12.649371993361799,3.0772282728507953e-10
12.651596141611392,3.0740014838779266e-10
12.65382068093456,3.0707741946820933e-10
12.656045611400113,3.0675464051967833e-10
12.658270933076805,3.064318115355592e-10
12.66049664603342,3.061089325092072e-10
12.662722750338755,3.0578600343397766e-10
12.664949246061628,3.05463024303224e-10
12.667176133270857,3.051399951103006e-10
12.66940341203528,3.048169158485605e-10
12.671631082423717,3.0449378651136037e-10
12.673859144505078,3.0417060709204513e-10
12.676087598348213,3.0384737758396973e-10
12.678316444022,3.035240979804862e-10
12.680545681595339,3.0320076827494494e-10
12.682775311137139,3.028773884606957e-10
12.685005332716313,3.025539585310889e-10
12.687235746401804,3.022435220283406e-10
12.689466552262544,3.019385325551934e-10
12.691697750367478,3.0163349581986687e-10
12.693929340785614,3.013284118160839e-10
12.696161323585912,3.0102328053757593e-10
12.698393698837362,3.007181019780708e-10
12.700626466608975,3.0041287613129603e-10
12.702859626969762,3.0010760299097857e-10
12.705093179988754,2.998022825508451e-10
12.707327125734995,2.9949691480462103e-10
12.709561464277511,2.9919149974603574e-10
12.711796195685418,2.988860373688075e-10
12.714031320027766,2.9858052766666427e-10
12.71626683737365,2.9827497063333e-10
12.71850274779217,2.979693662625281e-10
12.72073905135244,2.976637145479818e-10
12.722975748123586,2.9735801548341396e-10
12.725212838174748,2.970522690625462e-10
12.727450321575054,2.9674647527910356e-10
12.729688198393708,2.964406341268013e-10
12.731926468699868,2.9613474559936296e-10
12.734165132562719,2.958288096905084e-10
12.736404190051458,2.955228263939582e-10
12.7386436412353,2.9521679570343086e-10
12.740883486183469,2.949107176126452e-10
12.743123724965198,2.9460459211532005e-10
12.745364357649736,2.9429841920517275e-10
12.747605384306322,2.9399219887592376e-10
12.749846805004273,2.9368593112128417e-10
12.752088619812849,2.933796159349727e-10
12.754330828801349,2.9307325331070614e-10
12.756573432039081,2.92766843242199e-10
12.758816429595367,2.9246038572316704e-10
12.76105982153954,2.921538807473239e-10
12.763303607940944,2.918473283083842e-10
12.765547788868917,2.9154072840006426e-10
12.76779236439287,2.9123408101607104e-10
12.770037334582165,2.9092738615012007e-10
12.772282699506198,2.9062064379592323e-10
12.774528459234373,2.903138539471923e-10
12.77677461383611,2.9000701659763856e-10
12.779021163380838,2.8970013174097226e-10
12.781268107938002,2.8939319937090366e-10
12.78351544757706,2.8908621948114217e-10
12.785763182367448,2.887791920654009e-10
12.788011312378702,2.884721171173812e-10
12.790259837680281,2.8816499463079557e-10
12.792508758341697,2.878578245993507e-10
12.794758074432464,2.875506070167546e-10
12.797007786022107,2.871952487670843e-10
12.799257893180172,2.86523978365022e-10
12.801508395976212,2.858526040546135e-10
12.803759294479764,2.8518112582211614e-10
12.806010588760458,2.845095436537649e-10
12.808262278887856,2.8383785753581547e-10
12.810514364931562,2.8316606745451517e-10
12.81276684696119,2.824941733961102e-10
12.815019725046367,2.8182217534684607e-10
12.817272999256733,2.8115007329296606e-10
12.819526669661936,2.8047786722071473e-10
12.821780736331617,2.798055571163402e-10
12.8240351993355,2.791331429660698e-10
12.826290058743243,2.7846062475615065e-10
12.828545314624552,2.7778800247282244e-10
12.83080096704914,2.771152761023215e-10
12.833057016086729,2.7644244563088534e-10
12.835313461807056,2.757695110447501e-10
12.83757030427987,2.7509647233015026e-10
12.83982754357493,2.7442332947332094e-10
12.842085179761993,2.7375008246049945e-10
12.844343212910886,2.730767312779052e-10
12.846601643091383,2.7240327591177577e-10
12.848860470373296,2.717297163483401e-10
12.85111969482645,2.7105605257382725e-10
12.853379316520675,2.703822845744647e-10
12.855639335525824,2.697084123364784e-10
12.857899751911752,2.690344358460944e-10
12.86016056574831,2.683603550895438e-10
12.862421777105427,2.6768617005303627e-10
12.864683386052972,2.670118807228018e-10
12.866945392660863,2.663374870850599e-10
12.869207796999016,2.6566298912603175e-10
12.871470599137362,2.649883868319372e-10
12.873733799145851,2.6431368018899334e-10
12.875997397094437,2.6363886918341786e-10
12.87826139305307,2.629639538014338e-10
12.880525787091775,2.6228893402924285e-10
12.882790579280528,2.6161380985306476e-10
12.885055769689334,2.60938581259113e-10
12.88732135838821,2.602632482336004e-10
12.88958734544719,2.595878107627369e-10
12.891853730936315,2.589122688327332e-10
12.89412051492565,2.582366224297966e-10
12.896387697485252,2.575608715401368e-10
12.898655278685188,2.568850161499661e-10
12.900923258595592,2.5620905624547723e-10
12.903191637286548,2.5553299181288127e-10
12.905460414828175,2.548568228383823e-10
12.907729591290602,2.541805493081828e-10
12.90999916674397,2.5373147117129115e-10
12.91226914125844,2.532848505318928e-10
12.91453951490417,2.528381608364431e-10
12.916810287751325,2.5239140207583387e-10
12.919081459870137,2.51944574240944e-10
12.921353031330788,2.5149767732266494e-10
12.923625002203499,2.510507113118823e-10
12.925897372558495,2.506036761994815e-10
12.928170142466017,2.5015657197634745e-10
12.93044331199632,2.4970939863336427e-10
12.932716881219672,2.4926215616141443e-10
12.934990850206347,2.488148445513819e-10
12.937265219026619,2.483674637941518e-10
12.939539987750829,2.4792001388059754e-10
12.941815156449271,2.47472494801604e-10
12.94409072519228,2.4702490654805045e-10
12.946366694050187,2.46577249110817e-10
12.948643063093352,2.4612952248078144e-10
12.950919832392133,2.45681726648822e-10
12.953197002016912,2.452338616058163e-10
12.955474572038055,2.4478592734264434e-10
12.95775254252601,2.4433792385017394e-10
12.960030913551167,2.4388985111928407e-10
12.962309685183953,2.4344170914084954e-10
12.964588857494808,2.429934979057441e-10
12.966868430554182,2.4254521740484114e-10
12.969148404432541,2.4209686762901265e-10
12.971428779200357,2.416484485691312e-10
12.973709554928101,2.4119996021607124e-10
12.97599073168632,2.407514025606947e-10
12.9782723095455,2.403027755938758e-10
12.980554288576172,2.39854079306483e-10
12.982836668848869,2.3940531368938626e-10
12.985119450434146,2.3895647873345176e-10
12.987402633402564,2.3850757442954703e-10
12.9896862178247,2.38058600768538e-10
12.991970203771139,2.376095577412911e-10
12.99425459131246,2.3716044533867535e-10
12.996539380519321,2.367112635515462e-10
12.998824571462327,2.362620123707714e-10
13.001110164212113,2.3581269178721426e-10
13.003396158839328,2.353633017917371e-10
13.005682555414637,2.3491384237520086e-10
13.007969354008715,2.344643135284671e-10
13.010256554692244,2.3401471524239614e-10
13.012544157535906,2.335650475078516e-10
13.01483216261046,2.331153103156834e-10
13.017120569986606,2.3266550365675383e-10
13.019409379735077,2.3221562752192177e-10
13.02169859192663,2.3176568190204253e-10
13.023988206632017,2.3131566678797357e-10
13.026278223922022,2.308655821705691e-10
13.028568643867427,2.3047113469569291e-10
13.030859466539006,2.3012275297567612e-10
13.03315069200762,2.297743174529513e-10
13.035442320344071,2.2942582812044375e-10
13.037734351619195,2.290772849710748e-10
13.040026785903839,2.2872868799776564e-10
13.042319623268867,2.2838003719343642e-10
13.044612863785147,2.2803133255100717e-10
13.046906507523573,2.2768257406339717e-10
13.04920055455504,2.273337617235249e-10
13.051495004950437,2.2698489552431194e-10
13.053789858780734,2.2663597545866996e-10
13.056085116116845,2.2628700151951859e-10
13.058380777029715,2.2593797369977534e-10
13.06067684159031,2.2558889199235605e-10
13.062973309869601,2.2523975639017624e-10
13.065270181938574,2.2489056688615108e-10
13.067567457868229,2.2454132347319547e-10
13.069865137729554,2.2419202614422682e-10
13.072163221593618,2.2384267489215162e-10
13.074461709531434,2.2349326970988624e-10
13.076760601614048,2.2314381059034384e-10
13.07905989791253,2.2279429752643545e-10
13.081359598497942,2.224447305110734e-10
13.083659703441377,2.2209510953716827e-10
13.08596021281393,2.2174543459763083e-10
13.088261126686719,2.213957056853703e-10
13.090562445130836,2.210459227933004e-10
13.092864168217465,2.2069608591432262e-10
13.095166296017737,2.203461950413485e-10
13.097468828602809,2.199962501672863e-10
13.099771766043853,2.1964625128504362e-10
13.102075108412057,2.192961983875267e-10
13.104378855778622,2.1894609146764183e-10
13.106683008214755,2.1859593051829497e-10
13.108987565791661,2.1824571553239455e-10
13.111292528580616,2.1789544650283915e-10
13.113597896652854,2.1754512342253543e-10
13.115903670079629,2.1719474628438766e-10
13.118209848932217,2.1684431508129905e-10
13.120516433281907,2.1649382980617167e-10
13.122823423199993,2.1614329045190843e-10
13.12513081875779,2.1579269701141042e-10
13.1274386200266,2.1544204947758198e-10
13.1297468270778,2.1509134784331757e-10
13.132055439982723,2.1474059210152e-10
13.134364458812724,2.143897822450892e-10
13.136673883639183,2.1403891826692364e-10
13.138983714533483,2.1368800015992265e-10
13.141293951567024,2.1333702791698322e-10
13.143604594811215,2.129860015310038e-10
13.145915644337487,2.126349209948807e-10
13.148227100217248,2.1232093333671282e-10
13.150538962521996,2.1203333696981496e-10
13.152851231323169,2.1174569624070701e-10
13.155163906692243,2.1145801114357046e-10
13.1574769887007,2.111702816725867e-10
13.159790477420048,2.1088250782193567e-10
13.162104372921794,2.1059468958579773e-10
13.164418675277462,2.1030682695835327e-10
13.16673338455857,2.1001891993378364e-10
13.169048500836714,2.0973096850626224e-10
13.171364024183429,2.0944297266997084e-10
13.173679954670295,2.0915493241908728e-10
13.175996292368897,2.0886684774778897e-10
13.178313037350836,2.0857871865025336e-10
13.180630189687724,2.082905451206574e-10
13.182947749451188,2.0800232715317734e-10
13.185265716712845,2.077140647419916e-10
13.187584091544386,2.0742575788127057e-10
13.189902874017456,2.0713740656519223e-10
13.19222206420373,2.068490107879306e-10
13.194541662174895,2.0656057054366047e-10
13.196861668002654,2.0627208582655587e-10
13.199182081758721,2.0598355663078954e-10
13.20150290351482,2.0569498295053512e-10
13.203824133342692,2.054063647799649e-10
13.206145771314063,2.0511770211325435e-10
13.208467817500747,2.048289949445686e-10
13.210790271974494,2.045402432680826e-10
13.213113134807095,2.042514470779669e-10
13.215436406070356,2.039626063683917e-10
13.217760085836083,2.03673721133528e-10
13.220084174176112,2.0338479136754427e-10
13.222408671162277,2.0309581706461055e-10
13.22473357686641,2.028067982188983e-10
13.22705889136042,2.0251773482457017e-10
13.229384614716164,2.0222862687579676e-10
13.231710747005534,2.0193947436674554e-10
13.234037288300428,2.0165027729158426e-10
13.236364238672767,2.0136103564447885e-10
13.238691598194478,2.010717494195958e-10
13.2410193669375,2.00782418611101e-10
13.243347544973787,2.0049304321316026e-10
13.245676132375285,2.0020362321994086e-10
13.248005129214016,1.999141586256019e-10
13.25033453556195,1.9962464942431059e-10
13.252664351491093,1.993350956102303e-10
13.25499457707346,1.9904549717752465e-10
13.257325212381078,1.9875585412035653e-10
13.259656257485997,1.98466166432888e-10
13.261987712460263,1.9817643410928173e-10
13.264319577375925,1.9788665714370206e-10
13.266651852305108,1.9760081826947188e-10
13.268984537319886,1.9735434035502943e-10
13.27131763249236,1.971078244659063e-10
13.27365113789465,1.9686127059713683e-10
13.275985053598887,1.9661467874375457e-10
13.278319379677214,1.9636804890079294e-10
13.28065411620179,1.9612138106328522e-10
13.282989263244755,1.9587467522626648e-10
13.285324820878342,1.9562793138476418e-10
13.287660789174724,1.9538114953381239e-10
13.289997168206103,1.9513432966844324e-10
13.292333958044702,1.948874717836878e-10
13.294671158762752,1.9464057587457733e-10
13.297008770432498,1.9439364193614185e-10
13.299346793126201,1.9414666996341186e-10
13.301685226916131,1.9389965995141713e-10
13.304024071874544,1.9365261189518997e-10
13.306363328073784,1.9340552578975423e-10
13.308702995586142,1.9315840163014126e-10
13.311043074483932,1.9291123941137967e-10
13.313383564839492,1.926640391284973e-10
13.315724466725166,1.9241680077652227e-10
13.318065780213319,1.9216952435048157e-10
13.32040750537632,1.9192220984540229e-10
13.32274964228653,1.9167485725631368e-10
13.325092191016395,1.91427466578237e-10
13.327435151638303,1.9118003780620075e-10
13.329778524224675,1.9093257093523064e-10
13.332122308847948,1.9068506596035189e-10
13.33446650558057,1.9043752287658937e-10
13.336811114495005,1.9018994167896743e-10
13.339156135663725,1.8994232236251053e-10
13.341501569159192,1.8969466492224512e-10
13.343847415053956,1.8944696935318927e-10
13.346193673420505,1.8919923565036895e-10
13.348540344331361,1.889514638088068e-10
13.350887427859067,1.8870365382352519e-10
13.353234924076174,1.8845580568954618e-10
13.35558283305524,1.8820791940189173e-10
13.357931154868846,1.8795999495558293e-10
13.360279889589577,1.8771203234564096e-10
13.362629037290018,1.8746403156708866e-10
13.36497859804282,1.8721599261494208e-10
13.367328571920597,1.8696791548422284e-10
13.369678958995983,1.8671980016995105e-10
13.372029759341633,1.864716466671457e-10
13.374380973030213,1.8622345497082587e-10
13.3767326001344,1.8597522507600985e-10
13.379084640726887,1.857269569777159e-10
13.381437094880352,1.8547865067096473e-10
13.383789962667564,1.8523030615076822e-10
13.38614324416122,1.849838492827461e-10
13.388496939434068,1.8476680851578758e-10
13.390851048558863,1.8454973434939495e-10
13.393205571608373,1.8433262677921373e-10
13.39556050865538,1.8411548580088917e-10
13.397915859772674,1.8389831141006667e-10
13.400271625033062,1.8368110360239074e-10
13.40262780450934,1.8346386237350795e-10
13.404984398274388,1.8324658771905786e-10
13.407341406401025,1.8302927963468694e-10
13.409698828962112,1.828119381160382e-10
13.412056666030516,1.825945631587551e-10
13.414414917679123,1.8237715475848023e-10
13.416773583980827,1.8215971291085635e-10
13.419132665008537,1.8194223761152572e-10
13.421492160835149,1.8172472885613262e-10
13.42385207153365,1.81507186640314e-10
13.426212397176956,1.8128961095971368e-10
13.428573137838034,1.8107200180997245e-10
13.430934293589855,1.8085435918673118e-10
13.433295864505403,1.8063668308563009e-10
13.435657850657678,1.8041897350230954e-10
13.43802025211969,1.8020123043240932e-10
13.44038306896444,1.7998345387157106e-10
13.442746301265013,1.7976564381542967e-10
13.445109949094435,1.7954780025962587e-10
13.44747401252577,1.793299231997986e-10
13.449838491632093,1.79112012631586e-10
13.45220338648649,1.788940685506261e-10
13.454568697162063,1.786760909525566e-10
13.456934423731926,1.7845807983301488e-10
13.459300566269212,1.7824003518763775e-10
13.46166712484703,1.7802195701206423e-10
13.464034099538582,1.7780384530192667e-10
13.46640149041701,1.775857000528632e-10
13.468769297555493,1.7736752126050954e-10
13.471137521027222,1.7714930892050136e-10
13.4735061609054,1.7693106302847402e-10
13.475875217263248,1.767127835800619e-10
13.478244690173993,1.7649447057090004e-10
13.480614579710851,1.7627612399662523e-10
13.48298488594713,1.7605774385286639e-10
13.485355608956075,1.7583933013525995e-10
13.487726748810964,1.756208828394389e-10
13.490098305585095,1.7540240196103658e-10
13.49247027935177,1.75183887495686e-10
13.494842670184314,1.749653394390191e-10
13.49721547815606,1.7474675778666828e-10
13.499588703340326,1.745281425342678e-10
13.50196234581052,1.7430949367744466e-10
13.504336405639993,1.740908112118323e-10
13.506710882902125,1.7388358931217054e-10
13.509085777670318,1.7368855501322685e-10
13.511461090017978,1.734934907374503e-10
13.51383682001853,1.732983964809442e-10
13.516212967745416,1.731032722398121e-10
13.518589533272074,1.729081180101579e-10
13.52096651667195,1.727129337880858e-10
13.523343918018565,1.7251771956969477e-10
13.525721737385382,1.7232247535108951e-10
13.528099974845903,1.7212720112837208e-10
13.530478630473638,1.719318968976444e-10
13.53285770434212,1.7173656265500802e-10
13.535237196524886,1.7154119839656428e-10
13.537617107095485,1.713458041184143e-10
13.539997436127464,1.7115037981666106e-10
13.542378183694446,1.7095492548740098e-10
13.544759349869999,1.7075944112673663e-10
13.547140934727725,1.7056392673076773e-10
13.549522938341246,1.7036838229559393e-10
13.55190536078419,1.7017280781731492e-10
13.554288202130197,1.6997720329203e-10
13.556671462452925,1.6978156871583813e-10
13.559055141826049,1.695859040848375e-10
13.561439240323216,1.6939020939512917e-10
13.563823758018177,1.691944846428067e-10
13.566208694984612,1.6899872982397047e-10
13.568594051296243,1.688029449347177e-10
13.570979827026806,1.6860712997114583e-10
13.573366022250045,1.6841128492935185e-10
13.57575263703972,1.6821540980543274e-10
13.578139671469604,1.6801950459548487e-10
13.580527125613457,1.678235692956065e-10
13.58291499954513,1.676276039018895e-10
13.585303293338406,1.6743160841043188e-10
13.58769200706711,1.672355828173289e-10
13.590081140805085,1.6703952711867557e-10
13.592470694626176,1.6684344131056709e-10
13.594860668604246,1.6664732538909792e-10
13.597251062813175,1.6645117935036247e-10
13.599641877326826,1.662550031904569e-10
13.602033112219154,1.6605879690547085e-10
13.604424767564042,1.658625604915002e-10
13.606816843435428,1.656662939446377e-10
13.609209339907247,1.6546999726097697e-10
13.611602257053455,1.652736704366105e-10
13.61399559494802,1.6507731346763075e-10
13.616389353664925,1.6488092635013003e-10
13.618783533278156,1.6468450908020036e-10
13.621178133861703,1.644880616539353e-10
13.623573155489632,1.6429158406742196e-10
13.62596859823595,1.6410166160546005e-10
13.628364462174702,1.6392373598355482e-10
13.630760747379945,1.637457830469862e-10
13.633157453925758,1.6356780279221444e-10
13.635554581886218,1.6338979521570025e-10
13.637952131335426,1.6321176031390355e-10
13.640350102347467,1.630336980832861e-10
13.642748494996518,1.628556085203037e-10
13.645147309356684,1.6267749162141794e-10
13.647546545502118,1.6249934738308763e-10
13.649946203506985,1.6232117580177174e-10
13.652346283445459,1.6214297687392894e-10
13.654746785391728,1.6196475059601774e-10
13.657147709419993,1.6178649696449625e-10
13.65954905560445,1.6160821597582412e-10
13.661950824019371,1.6142990762645545e-10
13.664353014738973,1.612515719128496e-10
13.66675562783751,1.6107320883146384e-10
13.669158663389252,1.6089481837875484e-10
13.671562121468478,1.607164005511795e-10
13.67396600214948,1.6053795534519437e-10
13.676370305506566,1.6035948275725555e-10
13.678775031614052,1.601809827838193e-10
13.681180180546251,1.6000245542134274e-10
13.683585752377553,1.598239006662783e-10
13.685991747182298,1.5964531851508264e-10
13.688398165034853,1.594667089642109e-10
13.690805006009601,1.5928807201011807e-10
13.693212270180945,1.5910940764925836e-10
13.695619957623295,1.5893071587808644e-10
13.698028068411071,1.5875199669305626e-10
