time_days,Ir194 top 4
212.56903714201746,223963.04338388063
212.60641330995054,223940.16097524946
212.6437960497631,223917.27897811678
212.68118536260914,223894.39833496007
212.71858124964595,223871.5178036709
212.75598371202796,223848.63738460295
212.79339275091274,223825.75707810812
212.83080836745523,223802.8768845401
212.86823056281267,223779.99680425116
212.90565933814264,223757.11683759379
212.94309469460057,223734.23698492153
212.9805366333451,223711.35724658635
213.01798515553216,223688.4776229417
213.05544026232076,223665.5981143397
213.09290195486716,223642.7187211338
213.1303702343309,223619.83944367597
213.16784510186864,223596.96028231975
213.20532655863948,223574.08123741747
213.24281460580286,223551.20230932132
213.280309244516,223528.32349838494
213.31781047593932,223505.4448049602
213.35531830123065,223482.56622940063
213.39283272155086,223459.68777205798
213.43035373805802,223436.8094332859
213.4678813519135,223413.93121343618
213.50541556427575,223391.0531128623
213.54295637630582,223368.17513191648
213.5805037891648,223345.297270951
213.61805780401187,223322.41953031925
213.65561842200938,223299.54191037314
213.69318564431677,223276.6644114661
213.73075947209693,223253.78703394992
213.76833990650968,223230.90977817797
213.80592694871743,223208.03264450253
213.84352059988288,223185.15563327575
213.88112086116647,223162.27874485106
213.91872773373206,223139.4019795801
213.95634121874053,223116.52533781657
213.9939613173561,223093.6488199119
214.03158803074018,223070.77242621966
214.06922136005727,223047.8961570914
214.10686130646917,223025.02001288065
214.14450787114018,223002.14399393948
214.18216105523473,222979.26810062007
214.21982085991513,222956.3923332756
214.25748728634707,222933.51669225784
214.29516033569334,222910.64117792025
214.3328400091199,222887.76579061436
214.37052630779004,222864.89053069346
214.40821923287015,222842.01539850922
214.4459187855239,222819.14039441507
214.48362496691726,222796.26594595338
214.52133777821666,222773.3927474246
214.5590572205862,222750.51967803447
214.5967832951934,222727.64673813464
214.63451600320292,222704.77392807833
214.6722553457826,222681.90124821692
214.71000132409748,222659.0286989039
214.74775393931515,222636.15628049104
214.78551319260322,222613.28399333038
214.82327908512744,222590.41183777517
214.86105161805668,222567.5398141768
214.89883079255702,222544.66792288862
214.93661660979777,222521.796164262
214.97440907094543,222498.92453865017
215.01220817716964,222476.05304640468
215.0500139296374,222453.18168787865
215.08782632951798,222430.31046342393
215.12564537798102,222407.43937339238
215.16347107619404,222384.5684181373
215.20130342532772,222361.69759800992
215.23914242655007,222338.82691336356
215.2769880810322,222315.95636454958
215.3148403899424,222293.08595192106
215.3526993544523,222270.21567582927
215.39056497573063,222247.34553662752
215.4284372549486,222224.47553466767
215.4663161932776,222201.60567030127
215.50420179188714,222178.73594388153
215.54209405194965,222155.86635575985
215.57999297463493,222132.99690628925
215.61789856111605,222110.12759582108
215.65581081256317,222087.2584247083
215.693729730149,222064.38939330273
215.73165531504628,222041.52050195617
215.76958756842595,222018.6517510215
215.80752649146197,221995.78314085008
215.84547208532558,221972.91467179495
215.88342435119125,221950.0463442073
215.92138329023055,221927.1781584403
215.95934890361843,221904.3101148449
215.99732119252684,221881.4422137744
216.0353001581304,221858.57445558024
216.07328580160376,221835.70684061406
216.11127812411956,221812.83936922904
216.14927712685378,221789.97204177614
216.18728281097938,221767.10485860845
216.2252951776728,221744.23782007708
216.2633142281074,221721.37092653502
216.30133996346004,221698.5041783333
216.33937238490446,221675.6387789271
216.37741149361716,221652.7738762722
216.4154572907747,221629.90912000384
216.45350977755157,221607.04451047484
216.49156895512556,221584.18004803633
216.52963482467152,221561.31573304118
216.56770738736773,221538.45156584034
216.6057866443895,221515.58754678673
216.64387259691534,221492.72367623146
216.68196524612114,221469.85995452714
216.72006459318501,221446.99638202533
216.7581706392855,221424.13295907757
216.79628338559894,221401.2696860365
216.83440283330498,221378.40656325323
216.87252898358034,221355.5435910806
216.91066183760512,221332.68076986945
216.94880139655655,221309.8180999725
216.98694766161424,221286.95558174117
217.02510063395817,221264.09321552698
217.06326031476613,221241.2310016826
217.10142670521918,221218.3689405588
217.1395998064956,221195.5070325085
217.1777796197768,221172.6452778825
217.21596614624153,221149.7836770335
217.25415938707167,221126.92223031237
217.29235934344624,221104.06093807184
217.3305660165469,221081.1998006632
217.3687794075553,221058.33881843768
217.40699951765123,221035.477991748
217.44522634801757,221012.61732094496
217.48345989983443,220989.75680638134
217.52170017428523,220966.8964484076
217.55994717255044,220944.03624737664
217.59820089581385,220921.17620363928
217.63646134525638,220898.316317548
217.67472852206146,220875.45658945394
217.71300242741282,220852.59701970842
217.75128306249186,220829.7376086641
217.78957042848356,220806.87835667154
217.82786452656978,220784.0192640833
217.8661653579358,220761.16033125028
217.90447292376405,220738.3015585247
217.94278722523933,220715.44294625803
217.98110826354682,220692.5844948012
218.01943603986942,220669.7262045069
218.05777055539355,220646.86807572562
218.09611181130256,220624.01010880995
218.1344598087832,220601.15230411038
218.17281454901922,220578.29592978355
218.21117603319783,220555.4403074216
218.24954426250326,220532.5848483181
218.28791923812224,220509.72955282414
218.3263009612418,220486.87442129073
218.36468943304675,220464.0194540702
218.40308465472535,220441.16465151307
218.44148662746284,220418.31001397187
218.4798953524478,220395.45554179692
218.51831083086594,220372.60123534073
218.5567330639063,220349.74709495372
218.595162052755,220326.89312098827
218.63359779860065,220304.03931379516
218.67204030263213,220281.18567372553
218.7104895660362,220258.33220113165
218.7489455900029,220235.47889636375
218.78740837571945,220212.6257597743
218.82587792437621,220189.77279171377
218.86435423716088,220166.9199925342
218.9028373152635,220144.06736258665
218.94132715987442,220121.21490222198
218.97982377218187,220098.36261179225
219.01832715337733,220075.51049164796
219.05683730464946,220052.65854214135
219.0953542271902,220029.80676362262
219.13387792218856,220006.95515644405
219.17240839083692,219984.103720956
219.2109456343248,219961.25245751056
219.24948965384405,219938.40136645857
219.28804045058706,219915.55044815072
219.3265980257438,219892.6997029392
219.3651623805077,219869.84913117427
219.40373351606934,219846.99873320796
219.44231143362242,219824.14850939065
219.48089613435798,219801.29846007438
219.51948761947023,219778.44858560944
219.5580858901505,219755.59888634773
219.5966909475927,219732.74936264008
219.6353027929909,219709.90001483713
219.67392142753707,219687.05084329084
219.7125468524266,219664.20184835143
219.7511790688518,219641.35303037096
219.78981807800838,219618.50438969958
219.82846388108916,219595.65592668916
219.86711647928956,219572.80764169048
219.90577587380508,219549.959535054
219.9444420658292,219527.11160713175
219.9831150565587,219504.26385827374
220.0217948471874,219481.41628883197
220.06048143891255,219458.5688991566
220.09917483292836,219435.7216895994
220.13787503043247,219412.87466051048
220.1765820326196,219390.02781224175
220.21529584068696,219367.1811451436
220.25401645583207,219344.33465956678
220.29274387925028,219321.4883558629
220.33147811214016,219298.64223438202
220.37021915569755,219275.7980311364
220.40896701112143,219252.95413959364
220.44772167960812,219230.11043131255
220.486483162357,219207.2669066432
220.52525146056476,219184.42356593712
220.56402657543046,219161.5804095448
220.60280850815354,219138.7374378167
220.64159725993116,219115.89465110435
220.68039283196396,219093.05204975774
220.7191952254495,219070.2096341286
220.7580044415888,219047.3674045667
220.79682048157997,219024.52536142376
220.83564334662356,219001.68350505
220.87447303792044,218978.8418357958
220.91330955666933,218956.0003540128
220.95215290407228,218933.1590600507
220.99100308132833,218910.31795426118
221.02986008964004,218887.47703699413
221.0687239302069,218864.6363086009
221.1075946042318,218841.79576943142
221.14647211291475,218818.95541983726
221.1853564574582,218796.11526016844
221.2242476390649,218773.27529077535
221.26314565893557,218750.43551200937
221.30205051827403,218727.5959242203
221.3409622182813,218704.75652775957
221.37988076016183,218681.91732297698
221.41880614511697,218659.07831022388
221.45773837435158,218636.23948984995
221.49667744906748,218613.40086220673
221.53562337046915,218590.56242764412
221.5745761397612,218567.72418651244
221.6135357581461,218544.8861391629
221.6525022268298,218522.04828594523
221.6914755470151,218499.2106272108
221.73045571990832,218476.37316330915
221.76944274671285,218453.5358945916
221.80843662863538,218430.69882140783
221.8474373668796,218407.86194410909
221.88644496265195,218385.02526304548
221.92545941715892,218362.18877856675
221.96448073160494,218339.3524910244
222.00350890719776,218316.51640076784
222.0425439451422,218293.68050814842
222.08158584664645,218270.8448135155
222.12063461291578,218248.00931722045
222.15969024515798,218225.17401961304
222.1987527445811,218202.33892104327
222.23782211239106,218179.50402186238
222.27689834979702,218156.66932241965
222.31598145800538,218133.83482306643
222.3550714382258,218111.00052415184
222.39416829166498,218088.16642602746
222.43327201953304,218065.33252904224
222.47238262303713,218042.4988335476
222.511500103387,218019.6653398932
222.5506244617926,217996.83343319656
222.58975569946173,217974.00221620398
222.6288938176055,217951.17120208542
222.6680388174322,217928.34039119165
222.7071907001534,217905.5097838719
222.74634946697776,217882.67938047735
222.78551511911724,217859.8491813573
222.8246876577809,217837.0191868625
222.8638670841805,217814.18939734277
222.90305339952783,217791.35981314757
222.9422466050326,217768.53043462816
222.98144670190794,217745.70126213343
223.0206536913639,217722.8722960144
223.0598675746141,217700.04353662024
223.09908835286896,217677.21498430189
223.13831602734172,217654.3866394087
223.1775505992457,217631.5585022905
223.21679206979215,217608.730573298
223.25604044019565,217585.90285278027
223.2952957116677,217563.0753410883
223.33455788542344,217540.2480385708
223.37382696267485,217517.42094557904
223.4131029446374,217494.59406246172
223.4523858325235,217471.76738956978
223.4916756275483,217448.94092725258
223.530972330927,217426.11467585963
223.57027594387282,217403.2886357416
223.60958646760216,217380.4628072475
223.6489039033286,217357.63719072807
223.68822825226906,217334.81178653223
223.72755951563755,217311.98659501065
223.76689769465136,217289.16161651228
223.8062427905249,217266.33685138775
223.8455948044752,217243.51229998647
223.88495373771943,217220.6879626576
223.92431959147262,217197.86383975192
223.96369236695327,217175.0399316182
224.00307206537673,217152.2162386071
224.04245868796193,217129.39276106737
224.08185223592474,217106.56949934966
224.1212527104837,217083.74645380315
224.1606601128574,217060.9236247771
224.2000744442625,217038.10101262195
224.2394957059188,217015.27861768665
224.27892389904338,216992.45644032155
224.3183590248565,216969.63448087542
224.3578010845756,216946.8127396987
224.3972500794215,216923.99121714014
224.4367060106119,216901.16991355031
224.47616887936735,216878.3488292781
224.51563868690837,216855.52796467274
224.55511543445354,216832.7073200847
224.5945991232246,216809.88689586244
224.63408975444054,216787.0666923564
224.67358732932354,216764.24670991537
224.713091849093,216741.4271335822
224.75260331497162,216718.60947365058
224.7921217281791,216695.79203581478
224.83164708993786,216672.9748204238
224.87117940147044,216650.15782782665
224.91071866399722,216627.3410583736
224.950264878742,216604.52451241293
224.98981804692556,216581.70819029506
225.0293781697722,216558.8920923684
225.06894524850313,216536.0762189832
225.10851928434218,216513.2605704882
225.14810027851343,216490.44514723244
225.18768823223883,216467.62994956595
225.22728314674362,216444.81497783714
225.26688502325013,216422.00023239618
225.30649386298413,216399.18571359135
225.3461096671683,216376.37142177296
225.38573243702888,216353.55735728907
225.42536217378895,216330.74352048998
225.46499887867444,216307.9299117243
225.50464255291126,216285.11653134078
225.54429319772325,216262.30337968963
225.58395081433773,216239.49045711887
225.62361540397885,216216.67776397857
225.6632869678743,216193.86530061712
225.70296550724885,216171.05306738435
225.74265102333052,216148.2410646284
225.7823435173445,216125.42929269944
225.8220429905184,216102.61775194603
225.86174944408032,216079.8064427166
225.90146287925594,216056.9953653612
225.94118329727448,216034.184520228
225.98091069936208,216011.3739076669
226.0206450867485,215988.56352802573
226.06038646066014,215965.7533816547
226.1001348223272,215942.94346890174
226.13989017297678,215920.13379011664
226.17965251383842,215897.3243456479
226.21942184614213,215874.515135844
226.25919817111554,215851.70616105478
226.2989814899898,215828.89742162824
226.33877180399313,215806.08891791408
226.37856911435696,215783.2806502603
226.41837342230994,215760.47261901663
226.45818472908326,215737.66482453138
226.49800303590834,215714.85726715298
226.53782834401437,215692.0499472312
226.57766065463397,215669.24286511375
226.61749996899687,215646.43602115056
226.65734628833607,215623.6294156893
226.6971996138817,215600.82304907954
226.73705994686728,215578.01692166927
226.77692728852327,215555.21103380813
226.8168016400829,215532.4053858441
226.85668300277942,215509.59997812568
226.89657137784408,215486.7948110024
226.93646676651147,215463.9917636193
226.9763691700132,215441.18896533296
227.01627858958423,215418.3864086666
227.05619502645663,215395.58409396993
227.0961184818659,215372.78202159045
227.13604895704447,215349.98019187766
227.17598645322744,215327.17860517977
227.21593097165015,215304.3772618446
227.25588251354566,215281.57616222178
227.29584108015058,215258.77530665876
227.33580667269842,215235.97469550496
227.3757792924262,215213.17432910795
227.41575894056786,215190.3742078171
227.45574561836003,215167.57433198032
227.4957393270396,215144.77470194563
227.53574006784112,215121.97531806226
227.57574784200276,215099.17618067787
227.61576265075948,215076.37729014154
227.65578449534985,215053.57864680068
227.6958133770094,215030.78025100473
227.73584929697702,215007.982103101
227.77589225648867,214985.1842034387
227.81594225678296,214962.38655236567
227.8559992990986,214939.58915022982
227.89606338467226,214916.7919973802
227.93613451474394,214893.99509416425
227.97621269055065,214871.198440931
228.0162979133329,214848.4020380279
228.0563901843281,214825.605885804
228.09648950477722,214802.80998460643
228.1365958759181,214780.01433478447
228.17670929899134,214757.21893668573
228.2168297752376,214734.42379065786
228.2569573058955,214711.62889705002
228.29709189220702,214688.83425620923
228.33723353541114,214666.0398684847
228.37738223675035,214643.24573422334
228.41753799746394,214620.45185377443
228.4577008187941,214597.65822748534
228.4978707019831,214574.8648557037
228.5380476482709,214552.07173877847
228.57823165890113,214529.2788770567
228.61842273511434,214506.48627088728
228.65862087815435,214483.69392061725
228.6988260892622,214460.9018265956
228.7390383696823,214438.10998916914
228.77925772065603,214415.31840868693
228.81948414342742,214392.5270854962
228.85971763924067,214369.7360199445
228.89995820933785,214346.94521238064
228.94020585496443,214324.1546631516
228.98046057736298,214301.364372606
229.02072237777932,214278.5743410908
229.0609912574564,214255.78456895472
229.10126721764064,214232.99585599446
229.14155025957535,214210.20849746274
229.18184038450653,214187.4213993313
229.2221375936804,214164.6345619475
229.262441888341,214141.84798565996
229.3027532697357,214119.06167081546
229.34307173910904,214096.27561776253
229.38339729770888,214073.489826848
229.42372994678013,214050.7042984203
229.46406968757032,214027.91903282664
229.5044165213272,214005.13403041416
229.5447704492963,213982.34929153146
229.5851314727266,213959.56481652497
229.62549959286414,213936.7806057435
229.66587481095831,213913.99665953338
229.70625712825552,213891.21297824316
229.74664654600568,213868.42956221933
229.7870430654557,213845.64641181057
229.82744668785494,213822.86352736357
229.86785741445323,213800.08090922557
229.9082752464981,213777.29855774474
229.94870018524048,213754.51647326775
229.98913223192838,213731.7346561428
230.02957138781312,213708.95310671645
230.0700176541432,213686.17182533702
230.11047103217035,213663.39081235082
230.15093152314356,213640.61006810615
230.1913991283142,213617.8295929499
230.23187384893401,213595.04938722902
230.2723556862525,213572.2694512916
230.3128446415226,213549.48978548407
230.35334071599425,213526.71039015453
230.39384391092082,213503.9312656494
230.43435422755277,213481.15241231667
230.47487166714302,213458.37383050326
230.5153962309449,213435.59552055583
230.55592792020937,213412.8174828225
230.596466736191,213390.03971764937
230.63701268014123,213367.26222538474
230.67756575331498,213344.48500637469
230.71812595696417,213321.70806096727
230.75869329234416,213298.93138950862
230.79926776070738,213276.1549923468
230.83984936330876,213253.37886982833
230.88043810140363,213230.60302229988
230.92103397624484,213207.82745010935
230.96163698908907,213185.05215360274
231.00224714118963,213162.2771331281
231.0428644338035,213139.50238903146
231.08348886818453,213116.7279216606
231.1241204455902,213093.95373136172
231.16475916727472,213071.17981848255
231.20540503449513,213048.4061833695
231.2460580485087,213025.632826369
231.28671821057037,213002.8604456095
231.32738552193865,212980.08954677422
231.36805998386893,212957.31892706966
231.40874159762015,212934.54858684182
231.4494303644482,212911.77852643834
231.4901262856125,212889.00874620496
231.53082936236927,212866.23924648945
231.57153959597755,212843.470027638
231.61225698769653,212820.70108999702
231.6529815387832,212797.93243391393
231.69371325049804,212775.1640597346
231.73445212409845,212752.39596780651
231.77519816084538,212729.62815847553
231.8159513619967,212706.86063208902
231.85671172881288,212684.09338899318
231.89747926255478,212661.32642953424
231.93825396448085,212638.5597540596
231.97903583585315,212615.7933629148
232.01982487793063,212593.0272564475
232.0606210919758,212570.2614350031
232.101424479248,212547.49589892922
232.14223504101025,212524.73064857116
232.18305277852232,212501.96568427648
232.22387769304677,212479.2010063913
232.26470978584635,212456.43661526122
232.30554905818164,212433.67251123386
232.3463955113166,212410.9086946546
232.38724914651218,212388.14516587072
232.4281099650329,212365.38192522762
232.46897796814014,212342.6189730727
232.50985315709883,212319.8563097512
232.55073553317084,212297.09393561052
232.59162509762066,212274.3318509963
232.63252185171302,212251.5700562545
232.67342579671052,212228.80855173225
232.71433693387917,212206.04733777477
232.75525526448186,212183.28641472931
232.79618078978515,212160.5257829411
232.8371135110524,212137.76544275729
232.8780534295497,212115.00539452356
232.91900054654343,212092.24563858542
232.95995486329758,212069.48617529016
233.00091638107975,212046.72700498285
233.04188510115443,212023.96812801057
233.08286102478974,212001.20954471838
233.1238441532506,211978.4512554533
233.16483448780548,211955.69326056048
233.20583202971974,211932.9355603869
233.24683678026156,211910.1781552778
233.2878487406992,211887.42104557916
233.32886791229873,211864.6642316375
233.36989429632982,211841.90771379802
233.41092789405891,211819.1514924075
233.45196870675613,211796.395567811
233.4930167356883,211773.64150657057
233.53407198212602,211750.88808448604
233.57513444733664,211728.1349602091
233.61620413259033,211705.38213408503
233.65728103915737,211682.6296064592
233.69836516830583,211659.87737767817
233.73945652130737,211637.12544808703
233.78055509943044,211614.37381803218
233.82166090394716,211591.62248785855
233.86277393612644,211568.8714579127
233.90389419724,211546.12072853994
233.9450216885597,211523.37030008537
233.9861564113552,211500.62017289558
234.02729836689969,211477.87034731533
234.06844755646316,211455.12082369108
234.10960398131934,211432.37160236752
234.1507676427387,211409.6226836911
234.19193854199537,211386.87406800647
234.23311668036024,211364.12575566015
234.27430205910704,211341.37774699717
234.3154946795097,211318.63004236246
234.3566945428398,211295.88264210254
234.3979016503726,211273.13554656183
234.43911600338015,211250.3887560867
234.4803376031381,211227.64227102182
234.52156645091907,211204.89609171342
234.56280254799898,211182.15021850582
234.60404589565096,211159.40465174543
234.64529649515063,211136.6593917771
234.68655434777395,211113.91443894574
234.7278194547946,211091.1697935976
234.7690918174898,211068.42545607695
234.8103714371336,211045.68142673007
234.85165831500368,211022.93770590116
234.8929524523746,211000.1942939365
234.93425385052365,210977.4511911809
234.97556251072828,210954.7083979789
235.01687843426376,210931.9659146767
235.0582016224089,210909.22374161845
235.09953207643932,210886.4818791504
235.14086979763428,210863.74032761657
235.1822147872699,210840.99908736302
235.22356704662587,210818.25815873395
235.26492657697872,210795.51754207528
235.3062933796078,210772.77723773167
235.34766745579265,210750.0372460476
235.38904880681045,210727.29756736904
235.43043743394202,210704.55820204003
235.47183333846513,210681.8191504065
235.51323652166093,210659.08041281247
235.55464698480762,210636.34198960368
235.5960647291869,210613.60388112423
235.63748975607743,210590.86608771989
235.6789220667604,210568.1300920619
235.7203616625175,210545.3948446315
235.7618085446279,210522.65991328406
235.80326271437448,210499.92529836358
235.84472417303692,210477.1910002157
235.88619292189858,210454.45701918425
235.92766896223955,210431.72335561478
235.9691522953428,210408.99000985155
236.0106429224914,210386.25698223896
236.05214084496623,210363.52427312237
236.09364606405168,210340.79188284566
236.1351585810291,210318.0598117543
236.17667839718328,210295.3280601919
236.21820551379602,210272.59662850414
236.25973993215263,210249.86551703457
236.30128165353528,210227.1347261287
236.34283067922894,210204.4042561305
236.38438701051874,210181.6741073842
236.42595064868755,210158.94428023498
236.46752159502185,210136.21477502654
236.50909985080494,210113.4855921042
236.55068541732376,210090.7567318115
236.592278295862,210068.02819449376
236.63387848770716,210045.29998049443
236.6754859941433,210022.57209015876
236.7171008164575,209999.84452383078
236.75872295593692,209977.11728185412
236.80035241386645,209954.39036457433
236.84198919153457,209931.66377233455
236.8836332902267,209908.93750548
236.92528471123174,209886.21156435405
236.9669434558355,209863.48594930183
237.00860952532733,209840.76066066668
237.05028292099354,209818.03569879362
237.09196364412318,209795.31106402646
237.13365169600536,209772.58675670874
237.17534707792714,209749.86277718574
237.217049791179,209727.1391258005
237.2587598370483,209704.41580289794
237.30047721682604,209681.69280882148
237.3422019318001,209658.97014391582
237.38393398326102,209636.24780852473
237.42567337249966,209613.52580299164
237.4674201008046,209590.8041276614
237.50917416946783,209568.08278287732
237.55093557977838,209545.36176898394
237.59270433302882,209522.64108632455
237.6344804305086,209499.92073524382
237.67626387351075,209477.2007160848
237.71805466332512,209454.48102919207
237.75985280124436,209431.76167490942
237.80165828856136,209409.04265357976
237.84347112656667,209386.32438992543
237.88529131655443,209363.60798636833
237.9271188598157,209340.8919167681
237.968953757645,209318.17618146742
238.01079601133398,209295.46078081097
238.05264562217755,209272.74571514156
238.09450259146772,209250.03098480366
238.13636692049914,209227.31659014052
238.17823861056672,209204.6025314952
238.22011766296308,209181.88880921237
238.26200407898446,209159.1754236345
238.30389785992386,209136.46237510623
238.34579900707803,209113.74966396997
238.38770752174042,209091.03729057038
238.42962340520734,209068.3252552503
238.47154665877525,209045.61355835292
238.5134772837384,209022.90220022245
238.55541528139463,209000.1911812015
238.59736065303852,208977.48050163433
238.63931339996836,208954.7701618634
238.6812735234793,208932.06016223307
238.72324102486996,208909.35050308568
238.76521590543604,208886.64118476567
238.80719816647579,208863.9322076156
238.84918780928774,208841.22357197848
238.89118483516822,208818.51527819838
238.9331892454171,208795.80732661768
238.97520104133102,208773.09971758063
239.0172202242103,208750.39245142927
239.05924679535212,208727.6855285079
239.1012807560573,208704.97894915857
239.1433221076234,208682.2727137256
239.18537085135083,208659.56682255142
239.2274269885402,208636.86127597874
239.26949052048985,208614.15607435154
239.31156144850166,208591.45121801196
239.3536397738744,208568.74670730397
239.39572549791046,208546.04254256966
239.43781862190897,208523.33872415283
239.4799191471721,208500.63525239617
239.5220270750019,208477.932127642
239.56414240669835,208455.2293502343
239.60626514356494,208432.526920515
239.64839528690203,208409.8248388278
239.69053283801367,208387.1231055148
239.73267779820063,208364.42172091972
239.77483016876732,208341.72068538438
239.81698995101502,208319.01999925266
239.85915714624787,208296.31966286662
239.90133175577003,208273.61967656875
239.9435137808835,208250.92004070268
239.98570322289393,208228.22075561018
240.02790008310367,208205.52182163481
240.0701043628188,208182.82393117505
240.11231606334215,208160.12765821736
240.1545351859803,208137.4317373735
240.19676173203652,208114.736168987
240.23899570281694,208092.04095339982
240.28123709962793,208069.3460909542
240.32348592377355,208046.65158199344
240.36574217656135,208023.9574268592
240.40800585929588,208001.26362589485
240.4502769732852,207978.57017944186
240.49255551983435,207955.87708784355
240.53484150025096,207933.18435144203
240.57713491584303,207910.49197057905
240.6194357679162,207887.79994559794
240.66174405777969,207865.10827684012
240.70405978673966,207842.41696464884
240.74638295610572,207819.72600936543
240.78871356718454,207797.03541133317
240.8310516212862,207774.34517089333
240.8733971197178,207751.65528838898
240.91575006378906,207728.96576416204
240.95811045481008,207706.27659855408
241.0004782940885,207683.58779190827
241.04285358293563,207660.8993445658
241.0852363226597,207638.2112568697
241.12762651457254,207615.5235291612
241.1700241599826,207592.83616178314
241.2124292602023,207570.14915507694
241.2548418165407,207547.4625093852
241.29726183030962,207524.7762250497
241.3396893028211,207502.09030241196
241.38212423538508,207479.4047418147
241.42456662931482,207456.71954359912
241.46701648592065,207434.034708108
241.50947380651638,207411.3502356822
241.55193859241268,207388.6661266648
241.594410844924,207365.98238139643
241.63689056536134,207343.29900022002
241.6793777550388,207320.61598347692
241.72187241527044,207297.93333150833
241.76437454736816,207275.251044657
241.80688415264746,207252.56912326385
241.84940123242058,207229.88756767134
241.89192578800353,207207.20637822038
241.9344578207091,207184.52555525352
241.9769973318528,207161.8450991119
242.01954432275048,207139.1650101368
242.0620987947155,207116.48528867072
242.1046607490651,207093.8059350542
242.14723018711308,207071.12694962995
242.1898071101771,207048.44833273845
242.2323915195715,207025.77008472208
242.2749834166144,207003.09220592145
242.31758280262054,206980.41661464263
242.36018967890763,206957.74143986838
242.40280404679348,206935.06663530215
242.44542590759372,206912.39220128636
242.48805526262748,206889.71813816126
242.53069211321082,206867.04444626922
242.57333646066337,206844.37112595057
242.61598830630157,206821.6981775476
242.65864765144556,206799.02560140062
242.70131449741234,206776.35339785164
242.74398884552156,206753.6815672416
242.78667069709317,206731.01010991127
242.8293600534449,206708.33902620254
242.87205691589787,206685.66831645576
242.91476128577034,206662.99798101297
242.957473164384,206640.32802021442
243.00019255305736,206617.65843440196
243.0429194531118,206594.98922391632
243.08565386586892,206572.32038909793
243.12839579264798,206549.65193028894
243.17114523477187,206526.9838478292
243.21390219356027,206504.31614206065
243.25666667033664,206481.6488133234
243.2994386664211,206458.98186195927
243.34221818313753,206436.31528830813
243.3850052218065,206413.64909271186
243.42779978375154,206390.98327551087
243.47060187029626,206368.31783704544
243.51341148276205,206345.65277765744
243.55622862247387,206322.98809768658
243.59905329075363,206300.32379747456
243.64188548892668,206277.65987736126
243.68472521831532,206254.99633768838
243.7275724802455,206232.33317879555
243.77042727603995,206209.67040102425
243.81328960702427,206187.00800471503
243.85615947452413,206164.3459902077
243.89903687986305,206141.68435784386
243.9419218243681,206119.0231079633
243.98481430936314,206096.3622409074
244.0277143361758,206073.70175701572
244.0706219061304,206051.0416566297
244.1135370205542,206028.38194008946
244.1564596807745,206005.72260773482
244.19938988811643,205983.06365990723
244.24232764390865,205960.4050969463
244.28527294947685,205937.7469191931
244.32822580615002,205915.08912698727
244.3711862152543,205892.43172066996
244.41415417811936,205869.77470058054
244.4571296960716,205847.11806706028
244.50011277044032,205824.46197216611
244.54310340255503,205801.8080841422
244.5861015937429,205779.15458367427
244.6291073453348,205756.5014711019
244.67212065865826,205733.84874676593
244.7151415350447,205711.19641100566
244.75816997582214,205688.54446416206
244.8012059823224,205665.89290657424
244.84424955587403,205643.24173858316
244.8873006978084,205620.59096052859
244.93035940945714,205597.94057274988
244.97342569214948,205575.290575588
245.01649954721842,205552.64096938196
245.05958097599364,205529.99175447255
245.10266997980864,205507.3429311989
245.14576655999352,205484.6944999017
245.18887071788134,205462.04646092028
245.2319824548054,205439.39881459423
245.2751017720965,205416.75156126407
245.31822867108932,205394.1047012689
245.3613631531152,205371.45823494912
245.40450521950922,205348.81216264374
245.44765487160313,205326.16648469339
245.49081211073255,205303.52120143676
245.53397693822978,205280.8763132144
245.5771493554299,205258.23182036565
245.6203293636683,205235.58772322958
245.663516964278,205212.94402214658
245.7067121585957,205190.30071745557
245.7499149479549,205167.65780949683
245.7931253336927,205145.01529860892
245.8363433171431,205122.37318513237
245.87956889964377,205099.73146940582
245.92280208252905,205077.0901517694
245.9660428671362,205054.44923256227
246.00929125480278,205031.80871212328
246.05254724686384,205009.1685907927
246.0958108446582,204986.52886890905
246.13908204952148,204963.8895468125
246.18236086279296,204941.25062484154
246.2256472858087,204918.61210333626
246.26894131990753,204895.97398263548
246.31224296642867,204873.33626307794
246.35555222670885,204850.69894500388
246.39886910208855,204828.0620287515
246.442193593905,204805.4255146608
246.48552570349906,204782.78940307008
246.52886543220853,204760.1536943194
246.57221278137484,204737.5183887468
246.61556775233606,204714.88348669233
246.6589303464333,204692.2489884946
246.70230056500773,204669.61489449214
246.74567840939832,204646.9824846831
246.78906388094757,204624.3511780571
246.8324569809949,204601.7202766089
246.87585771088334,204579.08978067624
246.9192660719527,204556.45969059892
246.96268206554655,204533.83000671497
247.00610569300514,204511.20072936403
247.04953695567164,204488.57185888442
247.09297585488943,204465.9433956143
247.1364223919995,204443.31533989374
247.17987656834657,204420.68769206014
247.2233383852721,204398.0604524532
247.26680784412125,204375.43362141072
247.310284946236,204352.80719927227
247.35376969296206,204330.18118637538
247.39726208564178,204307.5555830597
247.44076212562044,204284.93038966326
247.48426981424353,204262.30560652429
247.52778515285416,204239.681233982
247.57130814279927,204217.05727237408
247.61483878542234,204194.43372203983
247.65837708207076,204171.8105833169
247.70192303408857,204149.18785654445
247.74547664282267,204126.56554206047
247.78903790962028,204103.94364020295
247.83260683582614,204081.3221513111
247.87618342278876,204058.70107572226
247.91976767185335,204036.08041377563
247.963359584369,204013.46016580853
