time_days,Nuclei:Xe133 top 10
0.6669684184552154,84494270.08262868
0.6670856919958468,84497831.50646676
0.6672029861567711,84501390.95287943
0.6673203009416128,84504948.42196749
0.667437636353998,84508503.91383277
0.6675549923975539,84512057.42857778
0.6676723690759081,84515608.96630584
0.6677897663926887,84519158.52712123
0.6679071843515247,84522706.11112894
0.6680246229560445,84526251.71843478
0.6681420822098803,84529795.34914547
0.6682595621166618,84533337.00336845
0.6683770626800206,84536876.68121204
0.6684945839035886,84540414.38278536
0.6686121257909986,84543950.10819833
0.6687296883458839,84547483.85756174
0.6688472715718784,84551015.63098718
0.6689648754726168,84554545.42858705
0.6690825000517333,84558073.25047448
0.6692001453128658,84561599.09676361
0.66931781125965,84565122.96756929
0.6694354978957229,84568644.86300719
0.6695532052247224,84572164.78319374
0.6696709332502869,84575682.72824632
0.6697886819760555,84579198.69828302
0.6699064514056678,84582712.6934228
0.6700242415427633,84586224.71378541
0.6701420523909851,84589734.75949143
0.6702598839539738,84593242.83066224
0.6703777362353717,84596748.92742012
0.6704956092388217,84600253.04988801
0.6706135029679673,84603755.1981898
0.6707314174264527,84607223.30230807
0.670849352617923,84610662.49608466
0.6709673085460223,84614099.71592826
0.671085285214399,84617534.96197101
0.671203282626699,84620968.23434593
0.6713213007865695,84624399.53318675
0.6714393396976588,84627828.85862806
0.6715573993636151,84631256.21080531
0.6716754797880884,84634681.58985472
0.6717935809747282,84638104.9959133
0.6719117029271853,84641526.42911886
0.6720298456491097,84644945.88961005
0.6721480091441558,84648363.37752643
0.6722661934159749,84651778.89300822
0.6723843984682203,84655192.43619646
0.6725026243045457,84658604.00723314
0.6726208709286056,84662013.6062609
0.6727391383440551,84665421.23342326
0.67285742655455,84668826.88886452
0.6729757355637456,84672230.57272984
0.6730940653753013,84675632.28516516
0.6732124159928735,84679032.02631725
0.6733307874201205,84682429.79633364
0.6734491796607016,84685825.59536272
0.6735675927182762,84689219.42355363
0.6736860265965043,84692611.28105637
0.6738044812990474,84696001.1680217
0.6739229568295666,84699389.08460124
0.674041453191723,84702775.03094733
0.674159970389182,84706159.00721328
0.6742785084256057,84709541.01355302
0.6743970673046582,84712921.05012141
0.6745156470300046,84716299.11707401
0.6746342476053099,84719675.21456735
0.6747528690342403,84723049.34275857
0.6748715113204626,84726421.50180574
0.6749901744676431,84729791.69186763
0.6751088584794519,84733159.91310398
0.6752275633595565,84736526.16567524
0.6753462891116262,84739890.44974259
0.6754650357393311,84743252.7654681
0.6755838032463416,84746613.11301468
0.6757025916363291,84749971.49254587
0.6758214009129652,84753327.90422626
0.6759402310799213,84756682.34822099
0.6760590821408732,84760001.29570103
0.6761779540994932,84763292.84041302
0.6762968469594559,84766582.4179615
0.6764157607244363,84769870.02852005
0.6765346953981104,84773155.67226286
0.6766536509841543,84776439.34936506
0.6767726274862451,84779721.06000249
0.6768916249080607,84783000.80435184
0.6770106432532779,84786278.58259057
0.6771296825255783,84789554.39489695
0.6772487427286402,84792828.24145006
0.677367823866144,84796100.12242977
0.6774869259417706,84799370.03801672
0.6776060489592014,84802637.98839234
0.6777251929221189,84805903.97373894
0.6778443578342056,84809167.9942395
0.677963543699144,84812430.05007787
0.6780827505206208,84815690.14143875
0.6782019783023194,84818948.26850751
0.6783212270479253,84822204.4314704
0.6784404967611246,84825458.63051446
0.6785597874456041,84828710.86582746
0.6786790991050511,84831961.13759804
0.6787984317431537,84835209.44601561
0.6789177853635994,84838455.7912703
0.6790371599700799,84841700.17355318
0.679156555566284,84844942.59305601
0.6792759721559024,84848183.04997131
0.6793954097426262,84851421.54449253
0.6795148683301477,84854658.07681373
0.6796343479221592,84857892.64712994
0.6797538485223539,84861125.25563681
0.6798733701344258,84864355.90253095
0.6799929127620683,84867584.5880096
0.6801124764089789,84870811.31227097
0.6802320610788521,84874036.07551387
0.6803516667753846,84877258.87793803
0.6804712935022735,84880479.71974394
0.6805909412632165,84883698.60113281
0.680710610061912,84886915.52230674
0.6808302999020592,84890130.48346852
0.6809500107873566,84893343.48482183
0.6810697427215069,84896554.52657107
0.6811894957082101,84899763.60892144
0.6813092697511676,84902970.73207895
0.6814290648540821,84906119.35774599
0.6815488810206562,84909263.64599589
0.681668718254594,84912405.97586101
0.6817885765595993,84915546.34755538
0.6819084559393774,84918684.7612939
0.6820283563976326,84921821.21729223
0.6821482779380735,84924955.71576685
0.6822682205644058,84928088.25693502
0.6823881842803371,84931218.84101468
0.6825081690895756,84934347.46822467
0.68262817499583,84937474.1387846
0.6827482020028098,84940598.8529148
0.6828682501142255,84943721.61083637
0.6829883193337863,84946842.41277133
0.6831084096652064,84949961.2589423
0.6832285211121965,84953078.14957283
0.6833486536784693,84956193.08488715
0.6834688073677384,84959306.06511036
0.6835889821837179,84962417.09046824
0.6837091781301223,84965526.16118738
0.6838293952106671,84968633.2774952
0.6839496334290672,84971738.4396198
0.6840698927890417,84974841.64779024
0.6841901732943066,84977942.90223615
0.68431047494858,84981042.20318806
0.6844307977555804,84984139.55087723
0.6845511417190273,84987234.9455357
0.6846715068426404,84990328.3873963
0.6847918931301407,84993419.87669265
0.684912300585249,84996509.41365916
0.6850327292116863,84999596.99853091
0.6851531790131776,85002682.63154389
0.6852736499934448,85005766.31293477
0.6853941421562117,85008848.04294106
0.685514655505203,85011927.82180102
0.685635190044144,85015005.64975366
0.6857557457767601,85018081.52703874
0.6858763227067782,85021155.45389692
0.6859969208379243,85024227.4305695
0.6861175401739282,85027297.45729858
0.6862381807185176,85030365.5343271
0.6863588424754213,85033431.66189873
0.6864795254483692,85036495.8402579
0.6866002296410919,85039558.06964977
0.6867209550573202,85042576.53510587
0.6868417017007861,85045576.00222242
0.6869624695752204,85048573.52145495
0.687083258684359,85051569.0930568
0.6872040690319343,85054562.7172819
0.6873249006216805,85057554.39438497
0.6874457534573328,85060544.1246215
0.6875666275426269,85063531.90824783
0.687687522881299,85066517.74552098
0.687808439477086,85069501.63669871
0.6879293773337259,85072483.58203965
0.6880503364549556,85075463.58180311
0.6881713168445165,85078441.63624924
0.688292318506147,85081417.74563888
0.6884133414435875,85084391.91023365
0.6885343856605786,85087364.13029602
0.6886554511608622,85090334.40608908
0.6887765379481807,85093302.73787677
0.6888976460262767,85096269.12592387
0.6890187753988927,85099233.5704957
0.6891399260697753,85102196.07185857
0.6892610980426682,85105156.63027944
0.6893822913213169,85108115.24602607
0.6895035059094677,85111071.91936696
0.6896247418108675,85114026.65057138
0.6897459990292636,85116979.43990931
0.6898672775684045,85119930.2876516
0.6899885774320388,85122879.19406976
0.6901098986239149,85125826.1594361
0.6902312411477853,85128771.18402377
0.6903526050073997,85131714.26810648
0.6904739902065096,85134655.41195889
0.6905953967488668,85137594.61585632
0.6907168246382247,85140531.88007492
0.6908382738783362,85143467.20489149
0.6909597444729557,85146400.59058368
0.6910812364258369,85149332.03742985
0.6912027497407373,85152261.54570916
0.691324284421412,85155189.11570151
0.6914458404716177,85158114.74768755
0.6915674178951119,85161038.44194862
0.6916890166956526,85163960.19876693
0.6918106368769986,85166880.01842542
0.6919322784429093,85169797.90120772
0.6920539413971435,85172665.92752355
0.6921756257434643,85175521.12923428
0.692297331485632,85178374.39542393
0.6924190586274086,85181225.72638404
0.6925408071725568,85184075.12240696
0.69266257712484,85186922.5837857
0.6927843684880222,85189768.11081405
0.692906181265868,85192611.7037866
0.6930280154621429,85195453.36299862
0.6931498710806118,85198293.08874616
0.6932717481250434,85201130.88132602
0.6933936465992043,85203966.74103582
0.6935155665068623,85206800.66817376
0.693637507851786,85209632.66303894
0.6937594706377448,85212462.72593111
0.6938814548685087,85215290.85715082
0.6940034605478483,85218117.05699943
0.6941254876795339,85220941.32577884
0.6942475362673396,85223763.66379198
0.694369606315037,85226584.0713423
0.6944916978263995,85229402.54873407
0.6946138108052008,85232219.09627235
0.6947359452552159,85235033.71426287
0.6948581011802198,85237846.40301216
0.6949802785839886,85240657.16282745
0.6951024774702976,85243465.99401675
0.6952246978429267,85246272.89688882
0.6953469397056525,85249077.87175313
0.6954692030622538,85251880.91891992
0.6955914879165095,85254682.03870013
0.6957137942722,85257481.23140553
0.6958361221331056,85260278.4973485
0.6959584715030077,85263073.8368423
0.6960808423856882,85265867.25020082
0.6962032347849285,85268658.73773877
0.6963256487045143,85271448.29977153
0.6964480841482285,85274235.93661536
0.6965705411198554,85277021.6485871
0.6966930196231805,85279805.43600436
0.6968155196619896,85282587.29918553
0.6969380412400693,85285367.23844971
0.6970605843612071,85288145.25411679
0.6971831490291893,85290921.34650733
0.6973057352478073,85293679.81419224
0.697428343020849,85296393.31394002
0.6975509723521043,85299104.89202747
0.6976736232453639,85301814.5487829
0.6977962957044188,85304522.2845354
0.6979189897330613,85307228.09961477
0.6980417053350837,85309931.99435158
0.6981644425142796,85312633.96907711
0.6982872012744412,85315334.0241233
0.6984099816193661,85318032.159823
0.6985327835528479,85320728.37650962
0.6986556070786828,85323422.67451742
0.6987784522006673,85326115.05418132
0.6989013189225985,85328805.515837
0.6990242072482747,85331494.05982082
0.6991471171814942,85334180.68646997
0.6992700487260552,85336865.39612223
0.6993930018857601,85339548.18911628
0.6995159766644082,85342229.06579144
0.6996389730658008,85344908.02648774
0.6997619910937398,85347585.07154593
0.6998850307520279,85350260.20130755
0.7000080920444683,85352933.41611482
0.700131174974865,85355604.71631072
0.7002542795470214,85358274.1022389
0.7003774057647452,85360941.5742438
0.700500553631841,85363607.1326706
0.7006237231521157,85366270.77786513
0.7007469143293765,85368932.51017398
0.7008701271674312,85371592.32994449
0.7009933616700886,85374250.23752467
0.701116617841158,85376906.2332633
0.7012398956844493,85379560.31750992
0.701363195203772,85382212.49061465
0.7014865164029398,85384862.75292856
0.7016098592857634,85387511.10480316
0.7017332238560555,85390157.54659094
0.7018566101176296,85392802.07864496
0.7019800180742993,85395444.70131907
0.7021034477298798,85398085.41496782
0.7022268990881859,85400724.21994647
0.7023503721530328,85403361.11661097
0.7024738669282392,85405996.1053181
0.7025973834176217,85408625.54989412
0.702720921624998,85411198.04239719
0.7028444815541869,85413768.62881629
0.7029680632090077,85416337.3095158
0.7030916665932806,85418904.08486076
0.703215291710826,85421468.95521685
0.7033389385654656,85424031.92095064
0.70346260716102,85426592.98242928
0.7035862975013144,85429152.14002071
0.7037100095901712,85431709.39409359
0.7038337434314141,85434264.74501716
0.7039574990288682,85436818.19316156
0.7040812763863586,85439369.7388975
0.7042050755077116,85441919.38259652
0.7043288963967539,85444467.12463081
0.7044527390573115,85447012.96537316
0.7045766034932153,85449556.90519735
0.7047004897082926,85452098.94447757
0.704824397706373,85454639.08358897
0.7049483274912866,85457177.32290722
0.7050722790668639,85459713.66280882
0.7051962524369368,85462248.10367094
0.7053202476053372,85464780.64587145
0.7054442645758967,85467311.28978892
0.7055683033524514,85469840.03580268
0.705692363938834,85472366.88429274
0.7058164463388795,85474891.83563974
0.7059405505564234,85477414.8902252
0.7060646765953019,85479936.04843122
0.7061888244593517,85482455.3106406
0.7063129941524106,85484972.67723691
0.7064371856783165,85487488.14860438
0.7065613990409073,85490001.72512797
0.706685634244025,85492513.40719335
0.7068098912915085,85495023.19518685
0.7069341701871987,85497531.08949563
0.7070584709349373,85500037.09050733
0.7071827935385665,85502541.19861051
0.7073071380019292,85505043.41419432
0.7074315043288691,85507543.73764865
0.7075558925232291,85510042.16936408
0.707680302588857,85512538.7097319
0.7078047345295968,85515033.35914409
0.7079291883492949,85517514.7828319
0.7080536640517984,85519947.0404274
0.7081781616409549,85522377.40919407
0.7083026811206129,85524805.88953128
0.7084272224946212,85527232.48183931
0.7085517857668283,85529657.18651895
0.7086763709410872,85532080.0039718
0.7088009780212476,85534500.93460016
0.7089256070111613,85536919.97880696
0.7090502579146807,85539337.13699578
0.7091749307356586,85541752.40957108
0.7092996254779493,85544165.7969379
0.7094243421454068,85546577.29950193
0.7095490807418865,85548986.9176696
0.7096738412712427,85551394.65184805
0.7097986237373345,85553800.50244512
0.7099234281440179,85556204.46986929
0.7100482544951504,85558606.55452983
0.7101731027945909,85561006.75683658
0.7102979730461983,85563405.07720019
0.7104228652538328,85565801.51603188
0.7105477794213546,85568196.07374366
0.7106727155526238,85570588.75074813
0.7107976736515047,85572979.54745872
0.7109226537218589,85575368.46428947
0.7110476557675494,85577755.50165512
0.7111726797924403,85580140.65997101
0.7112977258003961,85582523.93965334
0.7114227937952821,85584905.3411189
0.7115478837809643,85587284.86478512
0.7116729957613096,85589662.51107022
0.7117981297401836,85592038.28039303
0.7119232857214574,85594412.17317313
0.7120484637089979,85596784.18983075
0.7121736637066747,85599154.33078684
0.712298885718358,85601522.59646292
0.7124241297479184,85603888.98728134
0.7125493957992273,85606253.50366507
0.7126746838761567,85608616.14603774
0.7127999939825784,85610976.91482368
0.7129253261223684,85613335.81044802
0.7130506802993991,85615692.83333637
0.7131760565175458,85618047.98391512
0.7133014547806839,85620362.85355325
0.7134268750926893,85622655.72458152
0.7135523174574393,85624946.72567609
0.7136777818788111,85627235.8572707
0.7138032683606821,85629523.11979975
0.7139287769069332,85631808.51369835
0.714054307521443,85634092.03940229
0.7141798602080919,85636373.69734798
0.7143054349707607,85638653.48797256
0.714431031813331,85640931.41171385
0.7145566507396853,85643207.46901031
0.7146822917537066,85645481.6603011
0.7148079548592782,85647753.98602602
0.7149336400602837,85650024.44662559
0.7150593473606104,85652293.04254098
0.715185076764143,85654559.77421409
