time_days,Nuclei:Te132 top 19
1.2875311700381712e-05,0.29377530800184043
1.2877575575773814e-05,0.3073760123538862
1.2879839849224767e-05,0.3214507806137884
1.2882104520804565e-05,0.33601120963174147
1.2884369590583207e-05,0.35108621397892664
1.2886635058630711e-05,0.3666795644824657
1.2888900925017104e-05,0.3827956071497909
1.2891167189812427e-05,0.3994466241293395
1.2893433853086732e-05,0.41664506239397264
1.2895700914910086e-05,0.4344035337397348
1.2897968375352564e-05,0.45273481477167987
1.2900236234484254e-05,0.4716518468668999
1.290250449237526e-05,0.4911677361187418
1.2904773149095697e-05,0.5112957532576109
1.2907042204715688e-05,0.5320493335590758
1.2909311659305374e-05,0.5534420767313082
1.2911581512934906e-05,0.5754877467848228
1.291385176567445e-05,0.5982002718898806
1.2916122417594177e-05,0.6215937442123303
1.291839346876428e-05,0.645682419744463
1.2920664919254954e-05,0.6704807181113475
1.2922936769136416e-05,0.6960087693499819
1.292520901847889e-05,0.7223099224984698
1.2927481667352613e-05,0.7493665528085122
1.2929754715827835e-05,0.777193760434833
1.293202816397482e-05,0.8058364492439988
1.2934302011863841e-05,0.8352390433562793
1.2936576259565183e-05,0.8654783029026252
1.293885090714915e-05,0.8966115870721512
1.294112595468605e-05,0.9285752075616007
1.2943401402246207e-05,0.9613860086323895
1.294567724989996e-05,0.9950604779918865
1.2947953497717656e-05,1.0296149150667464
1.2950230145769658e-05,1.0650655447095934
1.2952507194126336e-05,1.1014285924323741
1.2954784642858074e-05,1.1387707917997365
1.2957062492035277e-05,1.177165715901773
1.2959340741728355e-05,1.2165281106971146
1.2961619392007726e-05,1.256874622665763
1.2963898442943827e-05,1.298222029981077
1.296617789460711e-05,1.3405872465251636
1.2968457747068027e-05,1.3839873248635928
1.297073800039706e-05,1.428439458403724
1.2973018654664686e-05,1.4739895522740991
1.2975299709941405e-05,1.520775603082997
1.2977581166297728e-05,1.5686723910910332
1.297986302380418e-05,1.617697756805447
1.2982145282531289e-05,1.6678696856137747
1.2984427942549603e-05,1.719297581491402
1.2986711003929686e-05,1.7717524062604106
1.2988994466742107e-05,1.8257196010632104
1.2991278331057449e-05,1.8808931487111382
1.299356259694631e-05,1.9371655947556976
1.2995847264479297e-05,1.9945470446510043
1.2998132333727037e-05,2.0536807354904196
1.3000417804760155e-05,2.11399107387831
1.3002703677649304e-05,2.1754581888207563
1.300498995246514e-05,2.2382718547510083
1.3007276629278335e-05,2.3028017772271085
1.3009563708159572e-05,2.3685508333027334
1.3011851189179546e-05,2.4355303605720766
1.3014139072408969e-05,2.5041580701142077
1.3016427357918556e-05,2.5743928675558907
1.3018716045779048e-05,2.645920691860841
1.3021005136061182e-05,2.7187531381315946
1.3023294628835722e-05,2.7935541049120065
1.3025584524173435e-05,2.86983693223842
1.3027874822145105e-05,2.9475432596907383
1.303016552282153e-05,3.0268361848990453
1.3032456626273516e-05,3.108143033271263
1.3034748132571883e-05,3.1906892366323425
1.3037040041787466e-05,3.2748845165721474
1.3039332353991103e-05,3.3611971680047503
1.304162506925366e-05,3.4487905276477586
1.3043918187646006e-05,3.5381356685098297
1.3046211709239017e-05,3.6296729120761704
1.3048505634103597e-05,3.722503757714875
1.3050799962310646e-05,3.8172782091718873
1.305309469393109e-05,3.9141923538383265
1.3055389829035857e-05,4.0124518342172815
1.3057685367695895e-05,4.112884883164766
1.305998130998216e-05,4.215393245868024
1.306227765596562e-05,4.319298587440833
1.306457440571726e-05,4.425619853051227
1.3066871559308077e-05,4.53394074727415
1.3069169116809073e-05,4.6437106210020085
1.3071467078291269e-05,4.756152417290104
1.3073765443825702e-05,4.870506587290778
1.3076064213483409e-05,4.986362269965254
1.3078363387335455e-05,5.105160546990593
1.3080662965452906e-05,5.225771770488106
1.3082962947906846e-05,5.34793764288215
1.3085263334768367e-05,5.47333241777136
1.3087564126108579e-05,5.6004277685027635
1.30898653219986e-05,5.729223452606635
1.3092166922509563e-05,5.861367100183457
1.309446892771261e-05,5.995177057634652
1.3096771337678906e-05,6.130937939164719
1.3099074152479614e-05,6.269974869185991
1.3101377372185915e-05,6.4107333550481895
1.310368099686901e-05,6.553710366843395
1.3105985026600103e-05,6.699877329285046
1.3108289461450415e-05,6.847821706390611
1.3110594301491177e-05,6.9982702593269694
1.3112899546793635e-05,7.151807444850887
1.3115205197429045e-05,7.307178495771692
1.3117511253468678e-05,7.465358509697204
1.3119817714983818e-05,7.626509518804312
1.3122124582045757e-05,7.789551412858659
1.3124431854725805e-05,7.95572733750366
1.312673953309528e-05,8.124739141908524
1.3129047617225519e-05,8.295699395053452
1.3131356107187863e-05,8.470140225031834
1.3133665003053671e-05,8.64726312406456
1.313597430489431e-05,8.826392554229768
1.3138284012781169e-05,9.009371840445532
1.3140594126785641e-05,9.1948594139591
1.3142904646979132e-05,9.3824120931224
1.3145215573433066e-05,9.574207951769509
1.3147526906218872e-05,9.76860067688302
1.3149838645407999e-05,9.965483295174252
1.3152150791071902e-05,10.166335863814892
1.3154463343282055e-05,10.368549588049387
1.3156776302109942e-05,10.575877328559384
1.3159089667627053e-05,10.78485956808494
1.3161403439904903e-05,10.9979208307638
1.3163717619015009e-05,11.213449276589403
1.3166032205028904e-05,11.43236582996103
1.3168347198018138e-05,11.65459272465829
1.3170662598054269e-05,11.87948297396871
1.3172978405208867e-05,12.108556865009524
1.3175294619553517e-05,12.33953749436748
1.3177611241159812e-05,12.575604956809887
1.3179928270099365e-05,12.812791604762772
1.3182245706443798e-05,13.05599812446297
1.318456355026474e-05,13.30009658145721
1.3186881801633843e-05,13.549996523150659
1.3189200460622769e-05,13.801410176771387
1.3191519527303184e-05,14.057860177817531
1.3193839001746772e-05,14.316734089364727
1.3196158884025237e-05,14.57984957212466
1.3198479174210283e-05,14.846329196782042
1.3200799872373637e-05,15.116226059226172
1.320312097858703e-05,15.390457431695177
1.3205442492922213e-05,15.667252149298266
1.3207764415450944e-05,15.949382012371494
1.3210086746244996e-05,16.233191712347583
1.3212409485376156e-05,16.52336760647085
1.321473263291622e-05,16.814538957538097
1.3217056188937003e-05,17.11268044853481
1.3219380153510325e-05,17.412077472641307
1.3221704526708021e-05,17.717588424778075
1.3224029308601945e-05,18.02536058078873
1.3226354499263955e-05,18.33836113451944
1.3228680098765923e-05,18.654658818816248
1.323100610717974e-05,18.975269934470756
1.3233332524577303e-05,19.300244498672274
1.3235659351030522e-05,19.628587970528258
1.3237986586611324e-05,19.96239173289858
1.3240314231391643e-05,20.298590199891812
1.3242642285443436e-05,20.641376451853105
1.324497074883866e-05,20.985553405928524
1.3247299621649288e-05,21.337476414944117
1.3249628903947315e-05,21.690526747503295
1.3251958595804733e-05,22.05097121693344
1.3254288697293563e-05,22.413505616085942
1.3256619208485826e-05,22.78301009614748
1.3258950129453563e-05,23.15425937604562
1.3261281460268824e-05,23.532980421093544
1.3263613201003671e-05,23.913094831908744
1.3265945351730185e-05,24.301187421420266
1.326827791252045e-05,24.690316261165044
1.327061088344657e-05,25.087934695808443
1.3272944264580658e-05,25.486231697889828
1.3275278055994847e-05,25.893603810455033
1.3277612257761268e-05,26.301118381371943
1.3279946869952082e-05,26.71840275047812
1.3282281892639447e-05,27.135760490988726
1.3284617325895548e-05,27.562634912465793
1.3286953169792567e-05,27.990065155174197
1.3289289424402717e-05,28.426603750022196
1.3291626089798206e-05,28.86426515304355
1.3293963166051269e-05,29.31061313665144
1.329630065323414e-05,29.75866466864306
1.329863855141908e-05,30.214967610373265
1.3300976860678353e-05,30.673568678370486
1.3303315581084236e-05,31.139972572043913
1.3305654712709025e-05,31.60928312274743
1.3307994255625025e-05,32.08593443996422
1.3310334209904553e-05,32.56611503736473
1.3312674575619936e-05,33.05316076678481
1.3315015352843519e-05,33.544372651170924
1.3317356541647661e-05,34.04196032635792
1.3319698142104729e-05,34.544365458533605
1.3322040154287102e-05,35.05264317676549
1.3324382578267174e-05,35.56640427112617
1.3326725414117355e-05,36.08609027408258
1.332906866191006e-05,36.61259745286069
1.3331412321717725e-05,37.14142098048816
1.3333756393612793e-05,37.68088264589795
1.3336100877667723e-05,38.220439165232825
1.333844577395498e-05,38.77157947018172
1.3340791082547057e-05,39.32429943447535
1.3343136803516441e-05,39.885006837195604
1.3345482936935646e-05,40.45109593708567
1.334782948287719e-05,41.02148336201523
1.335017644141361e-05,41.60114636776316
1.3352523812617449e-05,42.18132740772853
1.335487159656127e-05,42.77476837884918
1.3357219793317641e-05,43.368313695113805
1.3359568402959154e-05,43.97227976514667
1.3361917425558404e-05,44.579809091052226
1.3364266861188e-05,45.193998645988906
1.3366616709920565e-05,45.815715344569455
1.3368966971828736e-05,46.440405912612185
1.3371317646985163e-05,47.07736432441895
1.3373668735462509e-05,47.7144347330726
1.3376020237333445e-05,48.36334633107891
1.3378372152670662e-05,49.01590273551607
1.3380724481546854e-05,49.673960428321166
1.3383077224034742e-05,50.34224360352214
1.3385430380207048e-05,51.01064428342524
1.3387783950136507e-05,51.693756143465876
1.3390137933895876e-05,52.37812675628975
1.3392492331557914e-05,53.070739673060864
1.3394847143195402e-05,53.771320239912825
1.3397202368881126e-05,54.47354043157405
1.339955800868789e-05,55.19108207124036
1.340191406268851e-05,55.90874987675946
1.3404270530955814e-05,56.636605963501026
1.340662741356264e-05,57.371495518027366
1.3408984710581846e-05,58.10817991117156
1.3411342422086294e-05,58.860548398314336
1.341370054814887e-05,59.61304917493932
1.3416059088842458e-05,60.37625050963172
1.3418418044239966e-05,61.146579650714386
1.342077741441431e-05,61.918732134127566
1.3423137199438425e-05,62.70715122914257
1.3425497399385253e-05,63.4957089524432
1.3427858014327748e-05,64.29583754951868
1.3430219044338879e-05,65.1040912425005
1.343258048949163e-05,65.91248705129921
1.3434942349858994e-05,66.73852738694234
1.3437304625513979e-05,67.56693588727693
1.3439667316529606e-05,68.39923802477507
1.3442030422978906e-05,69.24797126082021
1.3444393944934928e-05,70.09685373022967
1.344675788247073e-05,70.9558141842376
1.3449122235659379e-05,71.82533616744287
1.3451487004573967e-05,72.69501103931259
1.3453852189287588e-05,73.58115886348286
1.3456217789873351e-05,74.47178723809935
1.345858380640438e-05,75.36454471777765
1.3460950238953814e-05,76.27643619437617
1.3463317087594796e-05,77.18848800949507
1.3465684352400492e-05,78.10925742722941
1.3468052033444074e-05,79.04307548953608
1.347042013079873e-05,79.97705774573006
1.3472788644537664e-05,80.92599561519792
1.3475157574734086e-05,81.8820657789206
1.347752692146122e-05,82.83830404913309
1.3479896684792306e-05,83.81593400946151
1.34822668648006e-05,84.79458192750194
1.3484637461559363e-05,85.77887257226618
1.3487008475141871e-05,86.78024810797501
1.3489379905621417e-05,87.78179971624972
1.3491751753071304e-05,88.79551321944827
1.349412401756485e-05,89.82011466308799
1.349649669917538e-05,90.84489626312093
1.3498869797976237e-05,91.8885579553123
1.3501243314040779e-05,92.93671199471225
1.3503617247442368e-05,93.9873410668878
1.3505991598254393e-05,95.05918643639454
1.350836636655024e-05,96.13122026922704
1.351074155240332e-05,97.21253166864034
1.3513117155887048e-05,98.30858033534014
1.3515493177074864e-05,99.40482172105102
1.3517869616040205e-05,100.51734324959256
1.3520246472856533e-05,101.63792351488155
1.352262374759732e-05,102.75870081258861
1.3525001440336045e-05,103.90296135352814
1.352737955114621e-05,105.0484021442047
1.3529758080101325e-05,106.2001487953549
1.3532137027274906e-05,107.37057388211467
1.3534516392740496e-05,108.54120476554337
1.3536896176571644e-05,109.72543022097018
1.3539276378841906e-05,110.92137112860104
1.354165699962486e-05,112.11752231936455
1.3544038038994092e-05,113.33475824482333
1.3546419497023202e-05,114.55654577627391
1.3548801373785805e-05,115.78158106371329
1.3551183669355525e-05,117.02932726982323
1.3553566383806004e-05,118.27729286802843
1.3555949517210892e-05,119.53608233219637
1.3558333069643852e-05,120.81033401614262
1.3560717041178566e-05,122.08480975266146
1.3563101431888725e-05,123.37788766439593
1.3565486241848033e-05,124.67897745273854
1.3567871471130203e-05,125.9802960126151
1.3570257119808967e-05,127.3081975990648
1.3572643187958068e-05,128.6364587133467
1.3575029675651264e-05,129.9726868715858
1.3577416582962318e-05,131.3282147637884
1.3579803909965018e-05,132.6839809994167
1.3582191656733154e-05,134.05578130435725
1.3584579823340537e-05,135.4391437699344
1.3586968409860988e-05,136.8227494731082
1.3589357416368334e-05,138.23065924697886
1.3591746842936428e-05,139.64219109890857
1.3594136689639129e-05,141.05874503841184
1.359652695655031e-05,142.49852843067276
1.3598917643743855e-05,143.93856498106172
1.3601308751293662e-05,145.3919794325981
1.3603700279273642e-05,146.86059823668216
1.3606092227757722e-05,148.32947526904445
1.3608484596819838e-05,149.82028918278763
1.3610877386533939e-05,151.3180795656578
1.3613270596973995e-05,152.81785611873437
1.3615664228213972e-05,154.34488616134544
1.361805828032787e-05,155.87218470272694
1.3620452753389687e-05,157.41118273351583
1.3622847647473438e-05,158.9710484051682
1.362524296265315e-05,160.53118834909984
1.362763869900287e-05,162.10358026766679
1.3630034856596647e-05,163.6971122749884
1.3632431435508553e-05,165.29092447416565
1.3634828435812668e-05,166.896105691918
1.3637225857583082e-05,168.52372283659386
1.3639623700893904e-05,170.15162616633907
1.3642021965819254e-05,171.79004472141534
1.3644420652433266e-05,173.452165030257
1.3646819760810085e-05,175.1145775908842
1.364921929102387e-05,176.7866826016385
1.365161924314879e-05,178.48372291920637
1.3654019617259035e-05,180.1810616285708
1.3656420413428797e-05,181.8877198962522
1.3658821631732294e-05,183.6217645300357
1.3661223272243743e-05,185.35611406210708
1.3663625335037386e-05,187.09344234109525
1.3666027820187473e-05,188.8649495057484
1.3668430727768265e-05,190.6367681557551
1.3670834057854039e-05,192.40889834588265
1.3673237810519086e-05,194.2145649951964
1.3675641985837704e-05,196.02430922288562
1.3678046583884215e-05,197.83437165917908
1.3680451604732942e-05,199.67189593334703
1.3682857048458228e-05,201.5200202841826
1.368526291513443e-05,203.3684695920258
1.3687669204835916e-05,205.2382247921823
1.3690075917637061e-05,207.12518175273217
1.3692483053612264e-05,209.01247049825238
1.3694890612835931e-05,210.9148312561724
1.3697298595382482e-05,212.84107121540796
1.3699707001326351e-05,214.76764986677307
1.3702115830741984e-05,216.70299211282543
1.370452508370384e-05,218.66896337500708
1.3706934760286391e-05,220.63528031530174
1.370934486056412e-05,222.6039812533014
1.3711755384611532e-05,224.61013007267675
1.3714166332503133e-05,226.6166316346117
1.371657770431345e-05,228.6234860011282
1.3718989500117021e-05,230.66584034306624
1.3721401719988396e-05,232.71297084817562
1.3723814364002142e-05,234.76046130168464
1.3726227432232834e-05,236.8384276258198
1.3728640924755063e-05,238.92809856389027
1.3731054841643431e-05,241.0181369302729
1.3733469182972557e-05,243.1272570167121
1.3735883948817066e-05,245.25994522901775
1.373829913925161e-05,247.3930084333959
1.3740714754350836e-05,249.53358383951618
1.3743130794189415e-05,251.70976407869261
1.3745547258842033e-05,253.88632695717604
1.3747964148383385e-05,256.06327254224453
1.3750381462888175e-05,258.27880640845586
1.3752799202431127e-05,260.4993416267311
1.3755217367086976e-05,262.7202672832764
1.3757635956930469e-05,264.968502664188
1.3760054972036369e-05,267.233774003575
1.376247441247945e-05,269.49944364721773
1.3764894278334497e-05,271.77971980220804
1.3767314569676313e-05,274.0902188612027
1.376973528657971e-05,276.40112417687493
1.3772156429119517e-05,278.71368260444586
1.3774577997370568e-05,281.06989941003
1.3776999991407724e-05,283.42653051087746
1.3779422411305847e-05,285.7835759798305
1.3781845257139818e-05,288.1740354204903
1.3784268528984527e-05,290.5768808092893
1.3786692226914883e-05,292.9801486920857
1.3789116351005803e-05,295.4038431097319
1.3791540901332219e-05,297.85338963829656
1.3793965877969077e-05,300.30336687235365
1.3796391280991336e-05,302.7605350279396
1.3798817110473966e-05,305.25726786890726
1.3801243366491954e-05,307.75443971217
1.3803670049120297e-05,310.2520506349168
1.3806097158434008e-05,312.7897225896902
1.3808524694508106e-05,315.3345725983476
1.3810952657417633e-05,317.8798700697758
1.381338104723764e-05,320.4519570264297
1.3815809864043189e-05,323.0449670335224
1.3818239107909359e-05,325.63843297139323
1.382066877891124e-05,328.2462089948204
1.3823098877123931e-05,330.8916898672091
1.3825529402622555e-05,333.5376358963654
1.3827960355482243e-05,336.18404716407844
1.3830391735778132e-05,338.86733538809307
1.383282354358538e-05,341.5662995223275
1.3835255778979162e-05,344.2657382173306
1.3837688442034654e-05,346.97305395310934
1.3840121532827055e-05,349.72557104502863
1.3842555051431573e-05,352.4785721139655
1.3844988997923435e-05,355.2320572450212
1.3847423372377871e-05,358.01677046385504
1.3849858174870134e-05,360.82416406060366
1.3852293405475484e-05,363.6320512833457
1.3854729064269198e-05,366.44049007971836
1.3857165151326562e-05,369.3028036859935
1.3859601666722882e-05,372.1656205748892
1.3862038610533469e-05,375.028940834892
1.3864475982833654e-05,377.9156361770549
1.3866913783698777e-05,380.83390643342506
1.3869352013204195e-05,383.7526898113138
1.3871790671425276e-05,386.67198640093886
1.3874229758437397e-05,389.63804779603544
1.387666927431596e-05,392.612814069034
1.3879109219136363e-05,395.5881033972787
1.3881549592974039e-05,398.57918103329
