time_days,Nuclei:Te129 top 9
0.0001272092001382166,364831.2281213066
0.0001272315674241157,365025.9103422608
0.00012725393864287084,365220.62679429376
0.00012727631379517363,365415.3774834249
0.00012729869288171563,365610.16241567326
0.0001273210759031887,365804.98159706104
0.00012734346286028458,365999.8350336088
0.00012736585375369545,366194.7227313412
0.00012738824858411326,366389.6446962808
0.00012741064735223042,366584.6009344544
0.00012743305005873915,366779.5914518868
0.00012745545670433207,366974.6162546065
0.00012747786728970167,367169.675348641
0.00012750028181554083,367364.7687400208
0.00012752270028254224,367559.89643477526
0.00012754512269139902,367755.0584389369
0.00012756754904280415,367950.2547585375
0.00012758997933745095,368147.1167286933
0.00012761241357603267,368344.3852601788
0.0001276348517592429,368541.68847749615
0.00012765729388777516,368739.0263867435
0.00012767973996232306,368936.3989940201
0.00012770218998358062,369133.80630542827
0.0001277246439522416,369331.2483270689
0.00012774710186900026,369528.72506504593
0.00012776956373455065,369726.2365254629
0.0001277920295495872,369923.7827144257
0.00012781449931480423,370121.36363803974
0.00012783697303089643,370318.97930241376
0.00012785945069855839,370516.6297136549
0.00012788193231848496,370714.3148778735
0.00012790441789137106,370912.0348011799
0.00012792690741791177,371109.7894896862
0.0001279494008988022,371307.57894950424
0.00012797189833473773,371505.4031867491
0.00012799439972641368,371703.26220753463
0.0001280169050745257,371901.1560179777
0.00012803941437976933,372099.0846241947
0.0001280619276428405,372297.04803230445
0.00012808444486443496,372495.04624842526
0.0001281069660452489,372693.0792786786
0.00012812949118597833,372891.1471291845
0.00012815202028731965,373089.24980606674
0.00012817455334996917,373287.38731544843
0.0001281970903746234,373485.5596634534
0.00012821963136197906,373683.7668562083
0.00012824217631273282,373882.0088998392
0.0001282647252275817,374080.28580047487
0.0001282872781072225,374278.5975642428
0.0001283098349523526,374476.9441972745
0.00012833239576366906,374675.3257057001
0.0001283549605418694,374873.74209565215
0.00012837752928765097,375072.19337326346
0.00012840010200171155,375272.43149319984
0.00012842267868474875,375472.9692118888
0.00012844525933746059,375673.542191232
0.00012846784396054484,375874.15043742844
0.00012849043255469986,376074.79395668046
0.00012851302512062367,376275.4727551883
0.00012853562165901484,376476.1868391571
0.00012855822217057165,376676.9362147895
0.00012858082665599284,376877.72088829207
0.00012860343511597705,377078.54086587
0.00012862604755122322,377279.3961537322
0.0001286486639624303,377480.2867580865
0.00012867128435029728,377681.21268514235
0.00012869390871552352,377882.1739411112
0.00012871653705880825,378083.17053220415
0.00012873916938085106,378284.2024646353
0.0001287618056823514,378485.2697446177
0.00012878444596400908,378686.3723783673
0.00012880709022652386,378887.5103720994
0.00012882973847059577,379088.68373203254
0.00012885239069692484,379289.8924643841
0.00012887504690621134,379491.1365753747
0.00012889770709915546,379692.4160712238
0.00012892037127645783,379893.7309581545
0.00012894303943881884,380095.0812423879
0.00012896571158693937,380296.46693014953
0.00012898838772152003,380497.8880276632
0.000129011067843262,380699.3445411564
0.0001290337519528661,380900.83647685463
0.00012905644005103376,381102.3638409877
0.00012907913213846606,381303.9266397839
0.0001291018282158646,381505.52487947454
0.0001291245282839309,381707.1585662905
0.0001291472323433666,381908.82770646515
0.0001291699403948736,382110.5323062321
0.00012919265243915368,382312.57479080575
0.00012921536847690902,382516.3797527269
0.00012923808850884172,382720.2205497825
0.00012926081253565412,382924.09718827397
0.0001292835405580486,383128.00967450294
0.0001293062725767278,383331.95801477326
0.00012932900859239426,383535.9422153878
0.00012935174860575092,383739.96228265355
0.00012937449261750053,383944.01822287537
0.0001293972406283463,384148.1100423622
0.00012941999263899124,384352.23774742155
0.00012944274865013877,384556.40134436416
0.0001294655086624922,384760.60083950014
0.00012948827267675515,384964.83623914205
0.00012951104069363115,385169.10754960217
0.00012953381271382414,385373.41477719595
0.0001295565887380379,385577.75792823755
0.0001295793687669766,385782.1370090443
0.0001296021528013442,385986.55202593305
0.00012962494084184516,386191.0029852231
0.00012964773288918374,386395.4898932333
0.0001296705289440646,386600.01275628555
0.00012969332900719232,386804.5715807015
0.0001297161330792716,387009.16637280356
0.00012973894116100748,387213.7971389171
0.00012976175325310485,387418.46388536633
0.00012978456935626898,387623.1666184786
0.000129807389471205,387827.90534458053
0.00012983021359861842,388032.68007000175
0.00012985304173921468,388237.49080107117
0.0001298758738936995,388442.33754412056
0.00012989871006277855,388647.2203054811
0.0001299215502471578,388852.1390914866
0.0001299443944475432,389057.0939084705
0.000129967242664641,389262.08476276905
0.00012999009489915727,389467.1116607176
0.0001300129511517986,389673.5061096268
0.00013003581142327132,389880.6477200299
0.00013005867571428222,390087.8257522528
0.00013008154402553793,390295.0402126982
0.00013010441635774545,390502.29110777285
0.00013012729271161163,390709.5784438814
0.0001301501730878438,390916.9022274328
0.0001301730574871491,391124.26246483513
0.00013019594591023487,391331.65916249726
0.00013021883835780872,391539.0923268311
0.00013024173483057816,391746.56196424767
0.0001302646353292511,391954.06808116124
0.00013028753985453524,392161.61068398465
0.00013031044840713872,392369.18977913435
0.00013033336098776957,392576.8053730258
0.00013035627759713615,392784.4574720777
0.00013037919823594672,392992.1460827077
0.00013040212290490988,393199.8712113367
0.00013042505160473414,393407.63286438433
0.00013044798433612837,393615.4310482741
0.00013047092109980135,393823.2657694281
0.00013049386189646216,394031.13703427167
0.00013051680672681985,394239.04484922934
0.00013053975559158373,394446.9892207288
0.0001305627084914631,394654.9701551966
0.00013058566542716753,394862.9876590627
0.0001306086263994066,395071.04173875623
0.00013063159140889007,395279.1324007091
0.0001306545604563278,395487.25965135294
0.00013067753354242982,395695.4234971217
0.00013070051066790621,395903.62394444965
0.00013072349183346722,396111.860999772
0.00013074647703982328,396320.1346695266
0.0001307694662876848,396528.44496015017
0.00013079245957776245,396736.7918780828
0.00013081545691076695,396945.9459207953
0.00013083845828740923,397156.42159083916
0.00013086146370840018,397366.93426893104
0.00013088447317445104,397577.4839615791
0.00013090748668627295,397788.0706752904
0.0001309305042445774,397998.69441657566
0.00013095352585007573,398209.3551919439
0.00013097655150347973,398420.0530079084
0.00013099958120550101,398630.7878709808
0.00013102261495685153,398841.559787676
0.0001310456527582432,399052.3687645083
0.00013106869461038828,399263.2148079951
0.00013109174051399884,399474.09792465257
0.0001311147904697874,399685.0181210003
0.00013113784447846635,399895.9754035573
0.00013116090254074842,400106.9697788453
0.00013118396465734632,400318.00125338585
0.0001312070308289728,400529.06983370153
0.00013123010105634106,400740.1755263178
0.00013125317534016406,400951.31833775906
0.00013127625368115515,401162.4982745529
0.00013129933608002764,401373.71534322615
0.0001313224225374951,401584.96955030854
0.00013134551305427107,401796.26090232935
0.0001313686076310694,402007.5894058208
0.00013139170626860387,402218.95506731403
0.00013141480896758858,402430.3578933438
0.00013143791572873753,402641.7978904435
0.00013146102655276512,402853.2750651502
0.0001314841414403856,403064.7894239996
0.0001315072603923136,403276.34097353084
0.00013153038340926358,403487.92972028244
0.0001315535104919505,403699.55567079555
0.00013157664164108903,403911.21883161063
0.0001315997768573944,404122.9192092716
0.00013162291614158156,404335.343311594
0.00013164605949436586,404549.2969679498
0.00013166920691646262,404763.28824388905
0.00013169235840858746,404977.3171460282
0.00013171551397145594,405191.383680982
0.0001317386736057838,405405.487855367
0.00013176183731228696,405619.62967580266
0.00013178500509168138,405833.8091489069
0.00013180817694468335,406048.02628130163
0.00013183135287200894,406262.281079607
0.00013185453287437471,406476.5735504474
0.00013187771695249704,406690.9037004453
0.0001319009051070927,406905.27153622714
0.00013192409733887834,407119.67706441804
0.00013194729364857094,407334.12029164657
0.00013197049403688746,407548.60122454027
0.00013199369850454515,407763.11986973014
0.00013201690705226115,407977.67623384576
0.00013204011968075298,408192.2703235208
0.00013206333639073805,408406.90214538714
0.0001320865571829341,408621.5717060803
0.00013210978205805885,408836.279012235
0.0001321330110168303,409051.024070489
0.00013215624405996633,409265.8068874793
0.00013217948118818528,409480.62746984634
0.0001322027224022052,409695.4858242287
0.00013222596770274476,409910.3819572694
0.00013224921709052234,410125.31587561045
0.0001322724705662566,410340.287585895
0.00013229572813066638,410555.297094769
0.00013231898978447056,410770.344408878
0.00013234225552838822,410985.4295348701
0.00013236552536313845,411200.5524793924
0.00013238879928944064,411415.71324909595
0.00013241207730801415,411630.91185063054
0.00013243535941957857,411846.1482906491
0.0001324586456248535,412061.42257580365
0.00013248193592455885,412278.0843762931
0.00013250523031941444,412495.62754081906
0.0001325285288101404,412713.2089560748
0.00013255183139745683,412930.82862878486
0.00013257513808208413,413148.486565677
0.00013259844886474265,413366.18277347815
0.00013262176374615305,413583.9172589187
0.00013264508272703586,413801.6900287279
0.0001326684058081121,414019.50108963845
0.0001326917329901025,414237.350448382
0.00013271506427372826,414455.23811169324
0.00013273839965971057,414673.16408630705
0.00013276173914877068,414891.12837895926
0.0001327850827416301,415109.1309963881
0.00013280843043901033,415327.1719453313
0.00013283178224163315,415545.2512325299
0.00013285513815022035,415763.36886472395
0.00013287849816549392,415981.52484865615
0.00013290186228817586,416199.7191910695
0.0001329252305189885,416417.9518987093
0.00013294860285865403,416636.2229783203
0.00013297197930789507,416854.53243665054
0.00013299535986743407,417072.8802804469
0.00013301874453799383,417291.2665164603
0.00013304213332029715,417509.6911514397
0.00013306552621506707,417728.1541921382
0.0001330889232230266,417946.6556453074
0.00013311232434489904,418165.1955177022
0.00013313572958140765,418383.7738160774
0.00013315913893327603,418602.3905471903
0.00013318255240122765,418821.04571779724
0.0001332059699859864,419039.7393346582
0.00013322939168827598,419258.47140453226
0.00013325281750882053,419477.2419341818
0.00013327624744834408,419696.05093036836
0.00013329968150757083,419914.89839985495
0.00013332311968722527,420134.1210205791
0.00013334656198803177,420355.2526922139
0.00013337000841071508,420576.42324554716
0.00013339345895599985,420797.63268741424
0.00013341691362461102,421018.8810246543
0.00013344037241727353,421240.16826410516
0.00013346383533471265,421461.49441260815
0.00013348730237765347,421682.85947700345
0.00013351077354682153,421904.2634641346
0.00013353424884294225,422125.7063808451
0.00013355772826674134,422347.1882339798
0.00013358121181894449,422568.70903038484
0.00013360469950027772,422790.26877690817
0.00013362819131146691,423011.8674803976
0.00013365168725323838,423233.5051477038
0.00013367518732631823,423455.1817856769
0.00013369869153143305,423676.8974011701
0.00013372219986930925,423898.6520010358
0.0001337457123406736,424120.44559212966
0.00013376922894625285,424342.27818130713
0.00013379274968677382,424564.14977542433
0.00013381627456296374,424786.06038134114
0.00013383980357554962,425008.0100059156
0.0001338633367252589,425229.9986560093
0.0001338868740128189,425452.02633848344
0.00013391041543895732,425674.09306020197
0.0001339339610044017,425896.19882802805
0.00013395751070987996,426118.3436488284
0.00013398106455611997,426340.52752946835
0.0001340046225438499,426562.75047681725
0.00013402818467379786,426785.01249774295
0.00013405175094669222,427007.3135991167
0.0001340753213632614,427229.65378780913
0.00013409889592423408,427452.03307069413
0.00013412247463033886,427674.4514546444
0.00013414605748230467,427896.90894653613
0.00013416964448086037,428119.4055532447
0.0001341932356267352,428343.990361663
0.00013421683092065828,428568.78701830906
0.00013424043036335903,428793.6232010696
0.00013426403395556686,429018.4989168934
0.00013428764169801146,429243.41417273245
0.00013431125359142257,429468.36897553894
0.00013433486963652992,429693.3633322657
0.00013435848983406367,429918.3972498686
0.00013438211418475383,430143.47073530266
0.00013440574268933076,430368.58379552595
0.00013442937534852473,430593.736437496
0.00013445301216306638,430818.9286681736
0.00013447665313368618,431044.16049451835
0.00013450029826111507,431269.4319234937
0.00013452394754608378,431494.7429620619
0.00013454760098932346,431720.0936171883
0.00013457125859156518,431945.4838958379
0.0001345949203535403,432170.91380497866
0.00013461858627598013,432396.38335157797
0.00013464225635961635,432621.8925426061
0.00013466593060518044,432847.44138503255
0.0001346896090134044,433073.0298858309
0.00013471329158501992,433298.65805197274
0.00013473697832075928,433524.3258904334
0.00013476066922135448,433750.03340818774
0.000134784364287538,433975.7806122139
0.0001348080635200421,434201.56750948797
0.00013483176691959952,434427.3941069911
0.00013485547448694287,434653.2604117031
0.0001348791862228049,434879.1664306048
0.00013490290212791873,435105.11217068066
0.00013492662220301725,435331.09763891343
0.00013495034644883387,435557.12284229
0.00013497407486610173,435783.1877877956
0.00013499780745555452,436009.2924824194
0.00013502154421792561,436235.4369331491
0.00013504528515394893,436463.68087010126
0.00013506903026435816,436692.140939911
0.00013509277954988746,436920.641179975
0.0001351165330112708,437149.1815973549
0.0001351402906492425,437377.7621991164
0.00013516405246453687,437606.382992324
0.00013518781845788853,437835.04398404586
0.00013521158863003197,438063.74518134876
0.00013523536298170206,438292.4865913031
0.00013525914151363356,438521.2682209784
0.00013528292422656165,438750.09007744794
0.00013530671112122137,438978.95216778346
0.00013533050219834806,439207.8544990605
0.0001353542974586771,439436.7970783538
0.00013537809690294394,439665.77991274
0.00013540190053188441,439894.80300929805
0.00013542570834623412,440123.86637510604
0.0001354495203467292,440352.970017246
0.00013547333653410548,440582.11394279846
0.00013549715690909934,440811.2981588473
0.00013552098147244694,441040.5226724761
0.00013554481022488485,441269.7874907714
0.00013556864316714953,441499.09262081864
0.0001355924802999778,441728.4380697075
0.00013561632162410633,441957.82384452544
0.00013564016714027224,442187.24995236454
0.00013566401684921248,442416.71640031534
0.0001356878707516644,442646.223195472
0.00013571172884836524,442875.77034492773
0.00013573559114005257,443105.3578557788
0.0001357594576274639,443334.9857351212
0.00013578332831133707,443564.6539900543
0.00013580720319240983,443794.3626276756
0.0001358310822714203,444024.11165508704
0.0001358549655491065,444253.90107938927
0.00013587885302620677,444484.05807301006
0.0001359027447034595,444716.17840097565
0.00013592664058160306,444948.3395427786
0.0001359505406613763,445180.541505597
0.0001359744449435178,445412.7842966071
0.0001359983534287666,445645.0679229884
0.0001360222661178617,445877.3923919206
0.0001360461830115423,446109.75771058584
0.00013607010411054757,446342.1638861652
0.00013609402941561712,446574.6109258445
0.00013611795892749034,446807.09883680724
0.00013614189264690704,447039.6276262412
0.00013616583057460692,447272.1973013327
0.00013618977271133005,447504.8078692719
0.00013621371905781637,447737.4593372478
0.00013623766961480622,447970.1517124533
0.0001362616243830398,448202.8850020797
0.00013628558336325772,448435.65921332216
0.00013630954655620046,448668.47435337515
0.00013633351396260884,448901.3304294358
0.0001363574855832236,449134.22744870087
0.00013638146141878584,449367.16541837086
0.00013640544147003667,449600.14434564544
0.00013642942573771722,449833.1642377254
0.00013645341422256898,450066.2251018148
0.0001364774069253334,450299.326945117
0.0001365014038467522,450532.4697748381
0.00013652540498756703,450765.6535981834
0.0001365494103485199,450998.8784223628
0.00013657341993035275,451232.14425458375
0.00013659743373380784,451465.45110205765
0.0001366214517596273,451698.79897199565
0.00013664547400855378,451932.18787161156
0.00013666950048132963,452165.61780811835
0.00013669353117869764,452399.0887887333
0.00013671756610140058,452632.60082067153
0.00013674160525018142,452867.4924535786
0.0001367656486257832,453103.3512084136
0.00013678969622894918,453339.25143441686
0.0001368137480604226,453575.19313887873
0.00013683780412094705,453811.1763290937
0.000136861864411266,454047.20101235533
0.00013688592893212334,454283.2671959604
0.00013690999768426276,454519.37488720467
0.00013693407066842834,454755.5240933875
0.0001369581478853642,454991.714821808
0.00013698222933581454,455227.9470797666
0.0001370063150205238,455464.2208745666
0.00013703040494023643,455700.5362135098
0.00013705449909569718,455936.8931039029
0.00013707859748765067,456173.29155305
0.00013710270011684195,456409.73156825994
0.00013712680698401593,456646.2131568401
0.00013715091808991795,456882.73632610135
0.0001371750334352931,457119.30108335376
0.000137199153020887,457355.90743591095
0.00013722327684744502,457592.5553910857
0.00013724740491571306,457829.24495619343
0.00013727153722643677,458065.97613855015
0.0001372956737803622,458302.74894547404
0.00013731981457823538,458539.5633842829
0.0001373439596208026,458776.4194622982
0.00013736810890881013,459013.3171868402
0.00013739226244300452,459250.2565652326
0.00013741642022413228,459487.2376047982
0.00013744058225294026,459724.2603128638
0.00013746474853017527,459961.3246967547
0.00013748891905658434,460198.43076379946
0.00013751309383291463,460435.5785213274
0.0001375372728599133,460672.7679766681
0.00013756145613832787,460909.9991371543
0.00013758564366890576,461147.852866442
0.00013760983545239475,461387.44628358935
0.0001376340314895425,461627.08182857063
0.0001376582317810971,461866.7595087952
0.00013768243632780643,462106.47933166975
