time_days,Nuclei:Te131 top 20
13.518589533272074,2.332166701641688e-09
13.52096651667195,2.329580221656621e-09
13.523343918018565,2.326993465336148e-09
13.525721737385382,2.3244064326593024e-09
13.528099974845903,2.321819123605094e-09
13.530478630473638,2.319231538152547e-09
13.53285770434212,2.31664367628069e-09
13.535237196524886,2.3140555379685653e-09
13.537617107095485,2.311467123195223e-09
13.539997436127464,2.308878431939748e-09
13.542378183694446,2.3062894641811585e-09
13.544759349869999,2.303700219898558e-09
13.547140934727725,2.3011106990710323e-09
13.549522938341246,2.298520901677676e-09
13.55190536078419,2.2959308276975983e-09
13.554288202130197,2.2933404771099123e-09
13.556671462452925,2.2907498498937434e-09
13.559055141826049,2.2881589460282193e-09
13.561439240323216,2.2855677654925173e-09
13.563823758018177,2.2829763082657284e-09
13.566208694984612,2.2803845743270486e-09
13.568594051296243,2.2777925636556404e-09
13.570979827026806,2.2752002762306858e-09
13.573366022250045,2.2726077120313744e-09
13.57575263703972,2.270014871036904e-09
13.578139671469604,2.2674217532264827e-09
13.580527125613457,2.264828358579352e-09
13.58291499954513,2.262234687074684e-09
13.585303293338406,2.2596407386917446e-09
13.58769200706711,2.257046513409775e-09
13.590081140805085,2.2544520112080277e-09
13.592470694626176,2.251857232065769e-09
13.594860668604246,2.249262175962268e-09
13.597251062813175,2.246666842876807e-09
13.599641877326826,2.2440712327887038e-09
13.602033112219154,2.2414753456772047e-09
13.604424767564042,2.238879181521647e-09
13.606816843435428,2.236282740301345e-09
13.609209339907247,2.2336860219956307e-09
13.611602257053455,2.2310890265838425e-09
13.61399559494802,2.228491754045321e-09
13.616389353664925,2.2258942043594273e-09
13.618783533278156,2.2232963775055243e-09
13.621178133861703,2.220698273463013e-09
13.623573155489632,2.218099892211219e-09
13.62596859823595,2.2155479635164563e-09
13.628364462174702,2.2130945149515394e-09
13.630760747379945,2.2106408048619372e-09
13.633157453925758,2.2081868332281655e-09
13.635554581886218,2.2057326000307587e-09
13.637952131335426,2.2032781052502486e-09
13.640350102347467,2.200823348867208e-09
13.642748494996518,2.1983683308621355e-09
13.645147309356684,2.195913051215626e-09
13.647546545502118,2.193457509908247e-09
13.649946203506985,2.191001706920578e-09
13.652346283445459,2.188545642233209e-09
13.654746785391728,2.1860893158267408e-09
13.657147709419993,2.183632727681775e-09
13.65954905560445,2.1811758777789534e-09
13.661950824019371,2.1787187660988506e-09
13.664353014738973,2.1762613926221264e-09
13.66675562783751,2.173803757329422e-09
13.669158663389252,2.1713458602013843e-09
13.671562121468478,2.1688877012186757e-09
13.67396600214948,2.1664292803619648e-09
13.676370305506566,2.1639705976119268e-09
13.678775031614052,2.161511652949251e-09
13.681180180546251,2.15905244635465e-09
13.683585752377553,2.156592977808785e-09
13.685991747182298,2.1541332472923877e-09
13.688398165034853,2.151673254786181e-09
13.690805006009601,2.1492130002708963e-09
13.693212270180945,2.146752483727267e-09
13.695619957623295,2.1442917051360455e-09
13.698028068411071,2.1418306644779876e-09
13.70043660261869,2.1393693617338804e-09
13.702845560320648,2.1369077968844515e-09
13.705254941591386,2.1344459699105055e-09
13.707664746505381,2.131983880792835e-09
13.710074975137124,2.1295215295122367e-09
13.71248562756111,2.1270589160495273e-09
13.714896703851862,2.1245960403855166e-09
13.717308204083906,2.1221329025010377e-09
13.719720128331785,2.119669502376921e-09
13.722132476670028,2.1172058399940386e-09
13.724545249173254,2.114741915333194e-09
13.726958445916017,2.112277728375274e-09
13.729372066972916,2.1098132791011466e-09
13.731786112418552,2.107348567491695e-09
13.734200582327551,2.1048835935278057e-09
13.736615476774546,2.1024183571903735e-09
13.739030795834179,2.099952858460312e-09
13.741446539581093,2.0974870973185533e-09
13.743862708090004,2.0950210737459727e-09
13.746279301435576,2.092641170941794e-09
13.748696319692508,2.0903120538279878e-09
13.751113762935514,2.08798268905936e-09
13.753531631239317,2.0856530766178824e-09
13.75594992467866,2.0833232164855276e-09
13.758368643328287,2.08099310864429e-09
13.760787787262949,2.0786627530761834e-09
13.763207356557462,2.0763321497631656e-09
13.765627351286604,2.074001298687271e-09
13.76804777152517,2.0716701998305212e-09
13.770468617347982,2.0693388531749436e-09
13.77288988882987,2.067007258702577e-09
13.77531158604568,2.0646754163954623e-09
13.777733709070267,2.0623433262356577e-09
13.780156257978502,2.0600109882052214e-09
13.782579232845242,2.0576784022862525e-09
13.785002633745435,2.055345568460778e-09
13.787426460753966,2.05301248671091e-09
13.789850713945759,2.0506791570187436e-09
13.792275393395746,2.048345579366382e-09
13.794700499178878,2.0460117537359403e-09
13.797126031370121,2.0436776801095354e-09
13.799551990044447,2.0413433584692998e-09
13.801978375276821,2.0390087887973912e-09
13.804405187142294,2.0366739710759104e-09
13.806832425715857,2.0343389052870335e-09
13.80926009107254,2.032003591412922e-09
13.811688183287378,2.0296680294357526e-09
13.814116702435438,2.0273322193376945e-09
13.816545648591777,2.0249961611009445e-09
13.818975021831477,2.0226598547076963e-09
13.82140482222964,2.0203233001401498e-09
13.823835049861342,2.017986497380545e-09
13.826265704801756,2.015649446411056e-09
13.82869678712599,2.0133121472139356e-09
13.831128296909194,2.0109745997714185e-09
13.833560234226523,2.0086368040657553e-09
13.835992599153155,2.006298760079201e-09
13.838425391764275,2.003960467794013e-09
13.840858612135085,2.001621927192468e-09
13.843292260340775,1.9992831382568662e-09
13.845726336456615,1.9969441009694507e-09
13.848160840557822,1.994604815312542e-09
13.850595772719654,1.9922652812684424e-09
13.853031133017371,1.9899254988194687e-09
13.855466921526256,1.9875854679479382e-09
13.8579031383216,1.9852451886361858e-09
13.860339783478711,1.982904660866546e-09
13.862776857072882,1.980563884621393e-09
13.865214359179493,1.9782704327545368e-09
13.867652289873869,1.976059009203764e-09
13.870090649231365,1.973847351100409e-09
13.872529437327357,1.97163545842778e-09
13.874968654237225,1.9694233311692013e-09
13.877408300036372,1.9672109693079975e-09
13.87984837480021,1.964998372827505e-09
13.882288878604164,1.9627855417110607e-09
13.884729811523645,1.960572475942047e-09
13.887171173634156,1.9583591755037757e-09
13.889612965011137,1.956145640379635e-09
13.892055185730065,1.9539318705530024e-09
13.894497835866437,1.9517178660072556e-09
13.89694091549575,1.9495036267257914e-09
13.899384424693528,1.9472891526920034e-09
13.901828363535298,1.9450744438893033e-09
13.904272732096581,1.942859500301129e-09
13.90671753045299,1.940644321910852e-09
13.909162758680061,1.938428908701934e-09
13.911608416853387,1.9362132606578054e-09
13.914054505048563,1.9339973777619186e-09
13.916501023341201,1.931781259997724e-09
13.918947971806922,1.9295649073486908e-09
13.921395350521367,1.9273483197982845e-09
13.923843159560164,1.9251314973300045e-09
13.92629139899902,1.9229144399272994e-09
13.928740068913593,1.9206971475736796e-09
13.931189169379575,1.9184796202526492e-09
13.933638700472665,1.9162618579477212e-09
13.936088662268583,1.914043860642413e-09
13.938539054843059,1.911825628320252e-09
13.940989878271843,1.9096071609647653e-09
13.943441132630682,1.9073884585595065e-09
13.94589281799533,1.90516952108804e-09
13.948344934441618,1.9029503485338824e-09
13.95079748204532,1.9007309408806226e-09
13.953250460882245,1.8985112981118336e-09
13.955703871028215,1.8962914202111014e-09
13.958157712559073,1.894071307162009e-09
13.960611985550665,1.891850958948162e-09
13.963066690078858,1.889630375553163e-09
13.965521826219502,1.8874095569606484e-09
13.967977394048537,1.8851885031541965e-09
13.970433393641848,1.8829672141174598e-09
13.972889825075345,1.8807456898340773e-09
13.975346688424965,1.8785239302876907e-09
13.977803983766647,1.8763019354619616e-09
13.98026171117635,1.874079705340546e-09
13.98271987073005,1.871857239907115e-09
13.985178462503722,1.869699232479491e-09
13.987637486573345,1.867599021725774e-09
13.990096943014978,1.8654985887828343e-09
13.99255683190462,1.8633979336352484e-09
13.99501715331831,1.8612970562675852e-09
13.997477907332097,1.8591959566644196e-09
13.999939094022047,1.8570946348103332e-09
14.002400713464239,1.8549930906899124e-09
14.004862765734762,1.8528913242877566e-09
14.007325250909695,1.8507893355884931e-09
14.009788169065207,1.8486871245766869e-09
14.0122515202774,1.846584691236983e-09
14.014715304622431,1.8444820355540029e-09
14.017179522176445,1.8423791575123868e-09
14.019644173015617,1.8402760570967772e-09
14.022109257216135,1.8381727342918188e-09
14.024574774854196,1.8360691890821726e-09
14.027040726005987,1.8339654214525224e-09
14.029507110747781,1.831861431387501e-09
14.03197392915579,1.8297572188718112e-09
14.03444118130627,1.8276527838901342e-09
14.036908867275486,1.8255481264271715e-09
14.039376987139716,1.823443246467621e-09
14.041845540975247,1.8213381439961987e-09
14.044314528858393,1.819232818997618e-09
14.046783950865466,1.8171272714566065e-09
14.049253807072779,1.815021501357918e-09
14.051724097556724,1.8129155086862507e-09
14.054194822393633,1.8108092934263757e-09
14.056665981659885,1.8087028555630459e-09
14.05913757543186,1.8065961950810294e-09
14.061609603785964,1.8044893119650917e-09
14.064082066798601,1.8023822062000171e-09
14.066554964546206,1.8002748777705872e-09
14.06902829710519,1.7981673266616197e-09
14.071502064552053,1.7960595528578755e-09
14.073976266963243,1.7939515563441797e-09
14.076450904415235,1.7918433371053535e-09
14.078925976984523,1.7897348951262199e-09
14.081401484747621,1.7876262303916069e-09
14.083877427781038,1.7855173428863622e-09
14.086353806161318,1.783408232595325e-09
14.088830619964979,1.7812988995033753e-09
14.09130786926863,1.7791893435953305e-09
14.093785554148823,1.7770795648560857e-09
14.096263674682147,1.7749695632705136e-09
14.098742230945199,1.7728593388235039e-09
14.101221223014598,1.7707488914999437e-09
14.103700650966967,1.7686502592711259e-09
14.106180514878954,1.7666553818594475e-09
14.108660814827209,1.7646602939424028e-09
14.111141550888375,1.7626649955057242e-09
14.113622723139189,1.7606694865350886e-09
14.116104331656318,1.7586737670162424e-09
14.118586376516474,1.7566778369349195e-09
14.121068857796377,1.7546816962768608e-09
14.123551775572762,1.7526853450278166e-09
14.126035129922382,1.7506887831735376e-09
14.128518920921994,1.7486920106997916e-09
14.131003148648357,1.7466950275923628e-09
14.133487813178306,1.744697833836991e-09
14.13597291458862,1.74270042941948e-09
14.138458452956119,1.7407028143256197e-09
14.140944428357631,1.7387049885412082e-09
14.14343084087,1.7367069520520541e-09
14.145917690570085,1.734708704843966e-09
14.148404977534753,1.7327102469027692e-09
14.150892701840895,1.7307115782142861e-09
14.15338086356538,1.728712698764374e-09
14.155869462785168,1.7267136085388341e-09
14.158358499577163,1.7247143075235334e-09
14.160847974018301,1.7227147957043312e-09
14.163337886185538,1.7207150730670866e-09
14.165828236155832,1.7187151395976764e-09
14.168319024006168,1.7167149952819728e-09
14.170810249813542,1.7147146401058617e-09
14.173301913654928,1.7127140740552578e-09
14.175794015607398,1.71071329711602e-09
14.178286555747963,1.7087123092740722e-09
14.180779534153668,1.7067111105153306e-09
14.183272950901573,1.7047097008257174e-09
14.185766806068754,1.7027080801911572e-09
14.188261099732294,1.70070624859759e-09
14.190755831969302,1.6987042060309557e-09
14.193251002856861,1.6967019524772245e-09
14.195746612472151,1.6946994879223156e-09
14.19824266089229,1.6926968123522095e-09
14.200739148194433,1.6906939257528819e-09
14.203236074455749,1.6886908281103115e-09
14.205733439753418,1.6866875194104841e-09
14.208231244164638,1.6846839996393903e-09
14.210729487766619,1.6826802687830339e-09
14.213228170636587,1.6806763268274207e-09
14.215727292851748,1.6786721737585885e-09
14.218226854489405,1.6766678095625167e-09
14.220726855626797,1.674663234225258e-09
14.223227296341205,1.672668225530488e-09
14.225728176709914,1.6707729344342556e-09
14.228229496810231,1.6688774438625448e-09
14.230731256719478,1.6669817538021348e-09
14.233233456514983,1.6650858642398218e-09
14.235736096274064,1.6631897751624232e-09
14.238239176074135,1.661293486556703e-09
14.240742695992543,1.6593969984094933e-09
14.243246656106674,1.6575003107076123e-09
14.245751056493928,1.655603423437887e-09
14.248255897231717,1.6537063365871476e-09
14.25076117839747,1.6518090501422356e-09
14.253266900068626,1.6499115640899973e-09
14.255773062322616,1.6480138784173035e-09
14.258279665236955,1.6461159931109777e-09
14.260786708889103,1.6442179081579032e-09
14.263294193356558,1.642319623544955e-09
14.26580211871682,1.6404211392590148e-09
14.268310485047419,1.638522455286968e-09
14.270819292425887,1.6366235716157104e-09
14.273328540929779,1.634724488232141e-09
14.275838230636651,1.6328252051231698e-09
14.27834836162406,1.6309257222757309e-09
14.280858933969649,1.6290260396767048e-09
14.283369947750991,1.6271261573130432e-09
14.285881403045707,1.6252260751716807e-09
14.288393299931426,1.6233257932395589e-09
14.2909056384858,1.6214253115036266e-09
14.29341841878648,1.61952462995084e-09
14.295931640911146,1.6176237485681615e-09
14.298445304937454,1.6157226673425816e-09
14.300959410943154,1.613821386261039e-09
14.303473959005938,1.6119199053105346e-09
14.305988949203531,1.610018224478059e-09
14.308504381613671,1.6081163437506138e-09
14.311020256314121,1.6062142631151964e-09
14.31353657338264,1.6043119825588232e-09
14.316053332897015,1.6024095020685108e-09
14.31857053493504,1.6005068216312835e-09
14.3210881795745,1.5986039412341913e-09
14.323606266893265,1.596700860864238e-09
14.32612479696915,1.5947975805084864e-09
14.328643769880008,1.5928941001539856e-09
14.331163185703696,1.5909904197878012e-09
14.333683044518095,1.5890865393969957e-09
14.336203346401097,1.5871824589686426e-09
14.33872409143061,1.5852781784898202e-09
14.34124527968452,1.5833736979476386e-09
14.343766911240817,1.5815184535270622e-09
14.346288986177415,1.5797173445792706e-09
14.348811504572279,1.5779160465714257e-09
14.351334466503383,1.5761145594913111e-09
14.35385787204871,1.5743128833267167e-09
14.356381721286267,1.5725110180654355e-09
14.358906014294066,1.5707089636952687e-09
14.361430751150108,1.5689067202040443e-09
14.363955931932486,1.567104287579541e-09
14.366481556719233,1.5653016658095993e-09
14.369007625588416,1.5634988548820445e-09
14.371534138618124,1.561695854784711e-09
14.374061095886448,1.5598926655054403e-09
14.3765884974715,1.5580892870320825e-09
14.379116343451406,1.5562857193524888e-09
14.381644633904303,1.5544819624545208e-09
14.384173368908318,1.5526780163260632e-09
14.386702548541669,1.5508738809549529e-09
14.389232172882508,1.54906955632909e-09
14.391762242009028,1.5472650424363602e-09
14.394292755999441,1.5454603392646544e-09
14.396823714931958,1.543655446801878e-09
14.399355118884824,1.5418503650359316e-09
14.401886967936282,1.5400450939547297e-09
14.404419262164566,1.538239633546214e-09
14.406952001648008,1.5364339837982688e-09
14.40948518646487,1.5346281446988463e-09
14.412018816693456,1.5328221162358863e-09
14.414552892412079,1.5310158983973368e-09
14.417087413699075,1.5292094911711444e-09
14.419622380632788,1.5274028945452716e-09
14.422157793291571,1.5255961085076845e-09
14.42469365175378,1.5237891330463695e-09
14.427229956097841,1.5219819681492725e-09
14.429766706402138,1.5201746138043935e-09
14.432303902745081,1.5183670699997245e-09
14.434841545205094,1.5165593367232654e-09
14.43737963386062,1.5147514139630197e-09
14.439918168790118,1.5129433017069974e-09
14.442457150072054,1.5111349999432174e-09
14.444996577784906,1.509326508659705e-09
14.447536452007151,1.5075178278445065e-09
14.450076772817345,1.5057089574856258e-09
14.452617540293993,1.503899897571123e-09
14.455158754515626,1.5020906480890485e-09
14.457700415560797,1.5002812090274613e-09
14.460242523508075,1.4984715803744238e-09
14.462785078436037,1.4966871873031398e-09
14.465328080423273,1.494975356018153e-09
14.46787152954837,1.4932633455222911e-09
14.470415425889994,1.491551155804226e-09
14.472959769526758,1.4898387868526846e-09
14.475504560537306,1.4881262386563833e-09
14.478049799000305,1.4864135112040455e-09
14.480595484994426,1.4847006044844005e-09
14.483141618598365,1.4829875184861798e-09
14.485688199890818,1.4812742531981283e-09
14.48823522895051,1.4795608086089923e-09
14.49078270585614,1.4778471847075447e-09
14.493330630686506,1.4761333814825086e-09
14.495879003520345,1.4744193989226673e-09
14.498427824436426,1.4727052370167964e-09
14.500977093513537,1.4709908957536718e-09
14.50352681083048,1.4692763751220788e-09
14.506076976466066,1.4675616751108097e-09
14.508627590499122,1.4658467957086621e-09
14.511178653008473,1.464131736904454e-09
14.513730164073017,1.4624164986869636e-09
14.516282123771601,1.4607010810450254e-09
14.518834532183112,1.458985483967458e-09
14.521387389386442,1.4572697074430921e-09
14.523940695460505,1.4555537514607627e-09
14.526494450484229,1.453837616009309e-09
14.529048654536549,1.4521213010775805e-09
14.531603307696393,1.450404806654447e-09
14.534158410042782,1.4486881327287334e-09
14.53671396165467,1.4469712792893223e-09
14.539269962611048,1.4452542463250887e-09
14.541826412990927,1.44353703382491e-09
14.544383312873332,1.4418196417776686e-09
14.546940662337297,1.4401020701722568e-09
14.549498461461875,1.4383843189975716e-09
14.552056710326125,1.4366663882425165e-09
14.554615409009102,1.434948277896019e-09
14.557174557589951,1.4332299879469609e-09
14.55973415614775,1.43151151838428e-09
14.562294204761617,1.4297928691969063e-09
14.564854703510688,1.4280740403737736e-09
14.567415652474116,1.4263550319038207e-09
14.569977051731053,1.4246358437759985e-09
14.572538901360678,1.4229164759792576e-09
14.575101201442157,1.4211969285025766e-09
14.577663952054742,1.4194772013348866e-09
14.580227153277628,1.4177572944651755e-09
14.58279080519004,1.4160771844692467e-09
14.58535490787123,1.4144498282306115e-09
14.587919461400451,1.4128223020854524e-09
14.59048446585698,1.4111946060233303e-09
14.593049921320102,1.4095667400338125e-09
14.595615827869091,1.4079387041064906e-09
14.598182185583317,1.4063104982309078e-09
14.60074899454208,1.4046821223966693e-09
14.603316254824723,1.4030535765933655e-09
14.605883966510602,1.4014248608105936e-09
14.608452129679092,1.399795975037955e-09
14.611020744409572,1.3981669192650625e-09
14.613589810781443,1.3965376934815296e-09
14.616159328874115,1.3949082976769788e-09
14.618729298766993,1.3932787318410492e-09
14.621299720539566,1.3916489959633451e-09
14.623870594271262,1.3900190900335203e-09
14.626441920041552,1.3883890140412198e-09
14.629013697929915,1.3867587679760933e-09
14.63158592801585,1.3851283518278e-09
14.634158610378867,1.383497765585999e-09
14.636731745098487,1.3818670092403628e-09
14.639305332254226,1.3802360827805789e-09
14.641879371925684,1.3786049861962975e-09
14.644453864192409,1.3769737194772174e-09
14.647028809133971,1.3753422826130364e-09
14.649604206829972,1.3737106755934477e-09
14.652180057360017,1.3720788984081585e-09
14.654756360803727,1.3704469510468777e-09
14.657333117240743,1.3688148334993205e-09
14.659910326750708,1.3671825457552119e-09
14.662487989413265,1.3655500878042942e-09
14.665066105308146,1.3639174596362674e-09
14.66764467451501,1.3622846612408895e-09
14.670223697113569,1.360651692607905e-09
14.67280317318354,1.3590185537270683e-09
14.67538310280466,1.357385244588133e-09
14.677963486056676,1.3557517651808656e-09
14.680544323019351,1.354118115495035e-09
14.683125613772434,1.3524842955204317e-09
14.685707358395765,1.3508503052468085e-09
14.68828955696913,1.3492161446639632e-09
14.69087220957234,1.3475818137616926e-09
14.69345531628523,1.3459473125297972e-09
14.696038877187645,1.3443126409580791e-09
14.698622892359449,1.3426777990363504e-09
14.701207361880515,1.3410427867544288e-09
14.703792285830703,1.33949414080237e-09
14.70637766428997,1.3379467388877228e-09
14.708963497338207,1.3363991758585508e-09
14.711549785055341,1.3348514517052176e-09
14.71413652752132,1.3333035664180851e-09
14.716723724816106,1.3317555199875256e-09
14.719311377019666,1.330207312403915e-09
14.72189948421199,1.3286589436576372e-09
14.724488046473077,1.3271104137390809e-09
14.727077063882916,1.325561722638654e-09
14.729666536521593,1.3240128703467235e-09
14.73225646446912,1.3224638568537123e-09
14.734846847805557,1.3209146821500297e-09
14.737437686610972,1.3193653462260928e-09
14.740028980965457,1.3178158490723221e-09
14.742620730949103,1.316266190679149e-09
14.745212936642028,1.3147163710370028e-09
14.747805598124337,1.3131663901363384e-09
14.750398715476218,1.311616247967572e-09
14.752992288777804,1.3100659445211663e-09
14.755586318109264,1.308515479787579e-09
14.75818080355078,1.3069648537572728e-09
14.760775745182556,1.3054140664207108e-09
14.7633711430848,1.3038631177683696e-09
14.765966997337738,1.302312007790727e-09
14.768563308021584,1.3007607364782828e-09
14.771160075216647,1.299209303821494e-09
14.77375729900317,1.2976577098108732e-09
14.776354979461434,1.2961059544369208e-09
14.778953116671737,1.2945540376901439e-09
14.78155171071439,1.2930019595610556e-09
14.784150761669718,1.291449720040172e-09
14.78675026961806,1.2898973191180196e-09
14.789350234639768,1.288344756785127e-09
14.791950656815184,1.286792033032046e-09
14.794551536224745,1.285239147849283e-09
14.797152872948818,1.283686101227402e-09
14.799754667067814,1.282132893156955e-09
14.802356918662154,1.2805795236285006e-09
14.80495962781228,1.279025992632602e-09
14.807562794598645,1.2774723001598254e-09
14.810166419101712,1.2759184462007497e-09
14.812770501401936,1.27436443074597e-09
14.815375041579868,1.272810253786039e-09
14.817980039715986,1.2712559153115668e-09
14.820585495890816,1.2697014153131485e-09
14.823191410184892,1.2682228517006383e-09
14.825797782678771,1.2667512999969132e-09
14.828404613453014,1.2652795954975437e-09
14.831011902588202,1.2638077381936235e-09
14.833619650164929,1.2623357280762575e-09
14.836227856263779,1.2608635651365654e-09
14.838836520965422,1.2593912493656322e-09
14.841445644350474,1.2579187807545915e-09
14.844055226499583,1.2564461592945667e-09
14.84666526749341,1.2549733849766875e-09
14.84927576741264,1.2535004577920877e-09
14.85188672633796,1.2520273777319096e-09
14.854498144350087,1.2505541447872944e-09
14.857110021529707,1.2490807589494114e-09
14.85972235795761,1.247607220209387e-09
14.862335153714524,1.2461335285583951e-09
14.864948408881208,1.2446596839876052e-09
14.867562123538447,1.243185686488187e-09
14.870176297767024,1.2417115360513217e-09
14.872790931647755,1.2402372326681893e-09
14.875406025261457,1.2387627763299789e-09
14.878021578688937,1.2372881670279007e-09
14.8806375920111,1.2358134047531224e-09
14.883254065308781,1.2343384894968655e-09
14.885870998662861,1.2328634212503385e-09
14.888488392154231,1.231388200004757e-09
14.891106245863794,1.2299128257513435e-09
14.893724559872474,1.2284372984813217e-09
14.896343334261203,1.2269616181859253e-09
14.898962569110935,1.2254857848563903e-09
14.9015822645026,1.2240097984839745e-09
14.904202420517235,1.2225336590598944e-09
14.9068230372358,1.2210573665754212e-09
14.909444114739303,1.219580921021811e-09
14.912065653108765,1.2181043223903278e-09
14.914687652425219,1.2166275706722415e-09
14.917310112769712,1.2151506658588288e-09
14.91993303422331,1.213673607941367e-09
14.922556416867064,1.2121963969111576e-09
14.925180260782115,1.2107190327594625e-09
14.927804566049545,1.2092415154775927e-09
14.930429332750473,1.207763845056849e-09
14.933054560966035,1.2062860214885395e-09
14.935680250777374,1.2048080447639778e-09
14.93830640226566,1.2033299148744794e-09
14.940933015512064,1.201868508269826e-09
14.94356009059778,1.2004689260708237e-09
14.946187627603987,1.199069198948274e-09
14.948815626611959,1.197669326893923e-09
14.951444087702898,1.196269309899571e-09
14.95407301095806,1.194869147957003e-09
14.956702396458702,1.1934688410580157e-09
14.959332244286106,1.1920683891944041e-09
14.961962554521559,1.1906677923579727e-09
14.964593327246368,1.1892670505405312e-09
14.967224562541825,1.1878661637339063e-09
14.96985626048932,1.1864651319298874e-09
14.972488421170175,1.185063955120315e-09
14.975121044665748,1.1836626332970172e-09
14.977754131057418,1.1822611664518289e-09
14.98038768042658,1.180859554576587e-09
14.983021692854637,1.1794577976631371e-09
14.985656168423008,1.1780558957033301e-09
14.988291107213104,1.176653848689033e-09
14.990926509306425,1.1752516566120785e-09
14.993562374784403,1.1738493194643473e-09
14.996198703728522,1.1724468372377058e-09
14.99883549622027,1.1710442099240324e-09
15.001472752341156,1.1696414375152048e-09
15.004110472172696,1.1682385200031116e-09
15.006748655796425,1.1668354573796419e-09
15.009387303293897,1.1654322496366906e-09
15.012026414746641,1.1640288967661748e-09
15.014665990236296,1.1626253987599704e-09
15.01730602984442,1.1612217556100047e-09
15.019946533652625,1.1598179673081914e-09
15.022587501742528,1.1584140338464545e-09
15.025228934195766,1.1570099552167193e-09
15.027870831093985,1.155605731410919e-09
15.030513192518855,1.154201362420989e-09
15.033156018552022,1.1527968482388862e-09
15.035799309275234,1.1513921888565296e-09
15.03844306477017,1.149987384265885e-09
15.04108728511855,1.1485824344589116e-09
15.043731970402112,1.147177339427571e-09
15.046377120702608,1.1457720991638297e-09
15.049022736101795,1.1443667136596632e-09
15.051668816681458,1.1429611829070483e-09
15.054315362523363,1.1415555068979817e-09
15.056962373709366,1.1401496856244256e-09
15.059609850321266,1.1387437190783861e-09
15.062257792440901,1.1374032154166759e-09
15.064906200150114,1.1360716573692922e-09
15.06755507353078,1.1347399618332707e-09
15.070204412664772,1.1334081288010313e-09
15.072854217633983,1.1320761582649942e-09
15.075504488520323,1.1307440502175851e-09
15.07815522540569,1.1294118046512474e-09
15.08080642837207,1.1280794215583923e-09
15.08345809750139,1.1267469009314717e-09
15.086110232875619,1.1254142427629317e-09
15.08876283457673,1.124081447045224e-09
15.091415902686723,1.1227485137708026e-09
15.094069437287606,1.1214154429321278e-09
15.096723438461403,1.1200822345216657e-09
15.099377906290123,1.1187488885318987e-09
15.10203284085587,1.117415404955277e-09
15.104688242240691,1.116081783784291e-09
15.107344110526661,1.1147480250114261e-09
15.110000445795878,1.113414128629174e-09
15.11265724813045,1.1120800946300268e-09
15.115314517612504,1.1107459230064849e-09
15.11797225432418,1.1094116137510523e-09
15.120630458347625,1.1080771668562397e-09
15.123289129764986,1.1067425823145713e-09
15.125948268658497,1.105407860118543e-09
15.128607875110328,1.1040730002606893e-09
15.13126794920269,1.10273800273354e-09
15.133928491017809,1.1014028675296285e-09
15.136589500637923,1.1000675946414948e-09
15.139250978145288,1.0987321840616807e-09
15.141912923622174,1.0973966357827353e-09
15.144575337150837,1.096060949797224e-09
15.147238218813628,1.0947251260976797e-09
15.14990156869283,1.0933891646766805e-09
15.152565386870775,1.0920530655267907e-09
15.155229673429801,1.090716828640584e-09
15.157894428452263,1.0893804540106414e-09
15.160559652020535,1.0880439416295417e-09
15.163225344216997,1.0867072914898739e-09
15.165891505124026,1.0853705035842448e-09
15.16855813482409,1.0840335779052226e-09
15.171225233399584,1.0826965144454264e-09
15.173892800932954,1.0813593131974624e-09
15.17656083750666,1.0800219741539402e-09
15.179229343203172,1.0786844973074792e-09
15.181898318104974,1.0774106609081795e-09
15.184567762294567,1.0761436828406526e-09
15.187237675854467,1.074876574323184e-09
15.189908058867179,1.07360933534879e-09
15.192578911415302,1.0723419659104562e-09
15.195250233581358,1.0710744660012126e-09
15.197922025447934,1.0698068356140754e-09
15.200594287097607,1.0685390747420725e-09
15.203267018612987,1.0672711833782288e-09
15.205940220076686,1.0660031615155823e-09
15.208613891571336,1.0647350091471682e-09
15.211288033179557,1.0634667262660426e-09
15.213962644984063,1.062198312865229e-09
15.216637727067504,1.0609297689377905e-09
15.219313279512564,1.0596610944767866e-09
15.22198930240195,1.0583922894752765e-09
15.224665795818384,1.057123353926328e-09
15.227342759844595,1.0558542878230103e-09
15.23002019456333,1.0545850911584011e-09
15.232698100057327,1.0533157639255924e-09
15.235376476409419,1.0520463061176429e-09
15.238055323702364,1.0507767177276567e-09
15.240734642018973,1.049506998748726e-09
15.243414431442062,1.0482371491739512e-09
15.24609469205447,1.046967168996436e-09
15.248775423939042,1.0456970582092877e-09
15.251456627178648,1.04442681680562e-09
15.254138301856162,1.0431564447785502e-09
15.256820448054452,1.0418859421212138e-09
15.259503065856482,1.040615308826711e-09
15.262186155345143,1.0393445448881877e-09
15.264869716603377,1.0380736502987787e-09
15.267553749714132,1.036802625051626e-09
15.270238254760372,1.0355314691398763e-09
15.272923231825084,1.0342601825566768e-09
15.27560868099126,1.0329887652951847e-09
15.27829460234188,1.031717217348573e-09
15.280980995960029,1.0304455387099786e-09
15.283667861928715,1.0291737293725855e-09
15.286355200330991,1.0279017893295654e-09
15.28904301124993,1.0266297185740961e-09
15.29173129476861,1.0253575170993638e-09
15.294420050970128,1.024085184898554e-09
15.297109279937601,1.02281272196486e-09
15.299798981754154,1.0215587021712188e-09
15.3024891565029,1.0203530442265831e-09
15.305179804267048,1.0191472624962426e-09
15.307870925129745,1.0179413569737595e-09
