Epsilon_alpha,Time [Days]
616.6667881822877,35.06348628581435
616.7709903713726,35.06965152403236
616.8752038797722,35.075817846288665
616.9794287073505,35.08198525277388
617.0836515055373,35.08815374367865
617.1877072395218,35.09432331919366
617.2917742704635,35.100493979509594
617.3958525982225,35.10666572481721
617.4999422226574,35.11283855530722
617.6040431436292,35.11901247117056
617.7081553609953,35.125187472597986
617.8122788746133,35.131363559780404
617.9164136843402,35.137540732908704
618.0205597900333,35.14371899217383
618.1247171915477,35.149898337766764
618.2288858887395,35.15607876987852
618.3330658814625,35.16226028870013
618.4372571695699,35.16844289442261
618.5414597529183,35.174626587237206
618.6456736313584,35.180811367335
618.7498988047428,35.18699723490715
618.8541352729233,35.19318419014489
618.9583830357507,35.19937223323945
619.0626420930756,35.20556136438212
619.1669124447474,35.211751583764205
619.2711940906146,35.21794289157698
619.3754870305277,35.22413528801197
619.4797912643334,35.23032877326052
619.5841067918794,35.23652334751406
619.6884336130122,35.24271901096409
619.792771727578,35.24891576380211
619.8971211354219,35.25511360621968
620.0014818363893,35.261312538408376
620.1058538303229,35.26751256055975
620.2102371170685,35.273713672865576
620.3146316964682,35.279915875517474
620.4190375683647,35.28611916870717
620.5234547325991,35.2923235526264
620.6278831890128,35.298529027466955
620.7323229374464,35.304735593420645
620.8367739777395,35.31094325067933
620.941236309732,35.31715199943489
621.045709933261,35.32336183987919
621.1501948481667,35.329572772204294
621.2546910542859,35.335784796602134
621.3591985514544,35.341997913264734
621.4637173395092,35.34821212238413
621.5682474182859,35.35442742415243
621.6727887876189,35.360643818761744
621.7773414473429,35.36686130640423
621.8819053972909,35.37307988727202
621.9864806372971,35.379299561557445
622.0910671671936,35.38552032945271
622.1956649868122,35.39174219115011
622.3002740959839,35.39796514684196
622.4048944945393,35.40418919672063
622.5095261823084,35.4104143409785
622.6141691591205,35.41664057980799
622.718823424804,35.422867913401575
622.8234889791867,35.42909634195168
622.9281658220976,35.43532586565095
623.0328539533625,35.441556484691894
623.1375533728076,35.4477881992671
623.2422640802589,35.454021009569196
623.3469860755409,35.46025491579085
623.451719358478,35.46648991812476
623.5564639288943,35.472726016763644
623.6612197866112,35.47896321190021
623.7658179680209,35.48520150372739
623.8704004836358,35.491440892437936
623.9749942638688,35.497681378224726
624.0795993085402,35.50392296128066
624.1842156174697,35.510165641798665
624.2888431904764,35.51640941997171
624.3934820273788,35.5226542959928
624.4981321279937,35.52890027005491
624.6027934921399,35.53514734235123
624.7074661196334,35.541395513074804
624.8121500102898,35.54764478241876
624.9168451639243,35.553895150576274
625.0215515803523,35.560146617740564
625.1262692593868,35.56639918410485
625.2309982008418,35.572652849862415
625.33573840453,35.57890761520657
625.4404898702616,35.585163480330586
625.545252597852,35.59142044542796
625.6500265871097,35.59767851069205
625.7548118378447,35.60393767631629
625.8596083498684,35.61019794249416
625.9644161229877,35.61645930941917
626.0692351570118,35.62272177728487
626.1740654517487,35.62898534628484
626.2789070070038,35.635250016612616
626.3837598225862,35.64151578846199
626.4886238983012,35.647782662026565
626.5934992339522,35.65405063750007
626.6983858293455,35.66031971507624
626.8032836842846,35.66658989494887
626.9081927985723,35.672861177311766
627.0131131720115,35.6791335623588
627.1180448044045,35.685407050283835
627.2229876955511,35.69168164128074
627.327941845255,35.69795733554359
627.4329072533145,35.704234133266326
627.5378839195301,35.710512034642946
627.6428718436993,35.716791039867516
627.7478710256211,35.72307114913413
627.8528814650931,35.72935236263691
627.9579031619124,35.735634680570016
628.0629361158736,35.74191810312757
628.1679803267753,35.74820263050394
628.2730357944108,35.75448826289331
628.3781025185751,35.760775000489986
628.4831804990621,35.76706284348829
628.5882697356642,35.773351792082586
628.6933702281741,35.77964184646727
628.7984819763847,35.78593300683678
628.9036049800843,35.79222527338552
629.0087392390669,35.79851864630811
629.1138847531214,35.80481312579902
629.219041522037,35.81110871205283
629.324209545602,35.81740540526413
629.4293888236052,35.82370320562757
629.5345793558331,35.83000211333781
629.6397811420732,35.83630212858956
629.7449941821113,35.842603251577565
629.8502184757314,35.84890548249652
629.9554540227216,35.85520882154138
630.0607008228639,35.86151326890691
630.165958875942,35.867818824787996
630.271149105735,35.87412548937954
630.3762297146477,35.880433262876494
630.481321553371,35.88674214547384
630.5864246216867,35.89305213736658
630.6915389193722,35.89936323874971
630.7966644462101,35.90567544981843
630.901801201978,35.911988770767806
631.006949186454,35.91830320179298
631.1121083994159,35.92461874308915
631.2172788406409,35.93093539485151
631.3224605099043,35.937253157275336
631.4276534069825,35.943572030555906
631.5328575316499,35.94989201488849
631.6380728836818,35.95621311046856
631.7432994628515,35.96253531749145
631.848537268933,35.96885863615259
631.9537863016969,35.97518306664743
632.0590465609162,35.98150860917147
632.1643180463612,35.98783526392024
632.2696007578033,35.9941630310893
632.3748946950118,36.00049191087425
632.4801998577556,36.006821903470666
632.5855162458047,36.01315300907432
632.690843858926,36.01948522788088
632.7961826968861,36.02581856008605
632.9015327594537,36.03215300588562
633.0068940463927,36.03848856547538
633.1122665574701,36.044825239051185
633.2176502924488,36.0511630268089
633.3230452510935,36.05750192894436
633.4284514331686,36.06384194565365
633.5338688384361,36.070183077132675
633.6392974666585,36.07652532357745
633.7447373175964,36.082868685184
633.8501883910117,36.08921316214844
633.9556506866635,36.095558754666854
634.061124204312,36.101905462935406
634.166608943716,36.10825328715027
634.272104904633,36.1146022275076
634.3776120868217,36.12095228420379
634.4831304900387,36.127303457435055
634.5886601140403,36.13365574739771
634.6942009585821,36.140009154288116
634.7997530234186,36.14636367830266
634.9053163083044,36.15271931963777
635.0108908129927,36.1590760784899
635.116476537237,36.1654339550555
635.2220734807901,36.171792949531195
635.327681643404,36.17815306211351
635.4333010248282,36.184514292999026
635.5389316248145,36.19087664238438
635.6445734431121,36.19724011046624
635.7502264794698,36.20360469744131
635.855890733637,36.20997040350632
635.9615662053599,36.21633722885798
636.0672528943874,36.22270517369322
636.1729508004654,36.229074238208824
636.2786599233405,36.23544442260166
636.3843802627556,36.24181572706863
636.4901118184576,36.24818815180669
636.5958545901893,36.254561697012804
636.7016085776942,36.260936362883996
636.8072411591224,36.26731214961732
636.9128136978476,36.27368905740977
637.0183974287953,36.280067086458615
637.1239923517055,36.286446236960934
637.2295984663187,36.2928265091139
637.335215772373,36.299207903114755
637.4408442696074,36.305590419160744
637.5464839577596,36.311974057449156
637.6521348365674,36.318358818177316
637.7577969057647,36.324744701542514
637.8634701650907,36.33113170774228
637.9691546142798,36.33751983697399
638.0748502530653,36.34390908943509
638.1805570811817,36.350299465323076
638.2862750983627,36.35669096483549
638.3920043043408,36.3630835881699
638.4977446988472,36.369477335523904
638.6034962816126,36.37587220709508
638.7092590523695,36.382268203081225
638.8150330108472,36.38866532367998
638.9208181567744,36.39506356908908
639.02661448988,36.401462939506324
639.1324220098919,36.40786343512951
639.2382407165376,36.41426505615647
639.3440706095439,36.420667802785104
639.449911688636,36.42707167521332
639.5557639535392,36.433476673639
639.6616274039794,36.439882798260264
639.7675020396803,36.44629004927507
639.8733878603639,36.45269842688146
639.9792848657546,36.45910793127754
640.0851930555739,36.46551856266142
640.191112429542,36.47193032123127
640.2970429873817,36.47834320718527
640.4029847288092,36.4847572207216
640.5089376535483,36.49117236203864
640.6149017613163,36.49758863133463
640.7208770518306,36.50400602880791
640.8268635248088,36.51042455465683
640.932861179968,36.51684420907981
641.0388700170236,36.52326499227528
641.1448900356914,36.52968690444172
641.2509212356858,36.536109945777625
641.3569636167203,36.542534116481484
641.4630171785096,36.548959416752005
641.5690819207668,36.55538584678772
641.6751578432028,36.561813406787294
641.7812449455297,36.56824209694941
641.8873432274574,36.57467191747277
641.9934526886967,36.581102868556144
642.0995733289566,36.5875349503983
642.2057051479451,36.593968163198014
642.3118481453721,36.60040250715426
642.418002320944,36.60683798246587
642.524167674368,36.613274589331766
642.6303442053495,36.61971232795092
642.7365319135941,36.626151198522315
642.8427307988073,36.632591201245006
642.948940860692,36.63903233631803
643.0551620989506,36.64547460394045
643.1613945132897,36.65191800431152
643.267511372753,36.658362537630346
643.3735584502264,36.66480820409614
643.4796166798195,36.67125500390814
643.5856860612311,36.67770293726563
643.6917665941611,36.68415200436792
643.7978582783087,36.69060220541435
643.9039611133704,36.69705354060431
644.0100750990441,36.70350601013714
644.116200235028,36.709959614212444
644.222336521016,36.71641435302963
644.3284839567045,36.72287022678821
644.4346425417876,36.72932723568777
644.5408122759588,36.735785379927876
644.6469931589127,36.74224465970817
644.7531851903407,36.748705075228315
644.8593883699338,36.75516662668794
644.9656026973853,36.7616293142869
645.0718281723856,36.76809313822491
645.1780647946227,36.774558098701775
645.284312563788,36.781024195917325
645.390571479569,36.78749143007144
645.4968415416536,36.793959801364025
645.6031227497288,36.80042930999502
645.7094151034798,36.806899956164344
645.815718602596,36.81337174007215
645.9220332467604,36.819844661918395
646.0283590356573,36.8263187219032
646.1346959689711,36.832793920226656
646.2410440463848,36.839270257088934
646.3474032675807,36.845747732690214
646.4537736322411,36.85222634723073
646.5601551400465,36.85870610091074
646.6665477906769,36.865186993930465
646.772951583813,36.87166902649038
646.8793665191347,36.87815219879078
646.9857925963195,36.88463651103206
647.0922298150443,36.89112196341467
647.1986781749868,36.89760855613907
647.3051376758248,36.90409628940578
647.4116083172319,36.91058516341533
647.5180900988829,36.917075178368236
647.6245830204543,36.923566334465235
647.7310870816193,36.930058631906924
647.8376022820495,36.93655207089399
647.9441286214187,36.94304665162713
648.0506660993974,36.949542374307114
648.1572147156577,36.95603923913472
648.2637744698692,36.96253724631078
648.3703453617012,36.96903639603616
648.4769273908219,36.97553668851168
648.5835205569023,36.98203812393841
648.6901248596067,36.988540702517234
648.7967402986055,36.995044424449176
648.903366873562,37.001549289935255
649.0100045841432,37.00805529917655
649.1166534300133,37.014562452374165
649.2233134108368,37.02107074972925
649.3299845262758,37.02758019144291
649.4366667759953,37.03409077771649
649.5433601596565,37.04060250875118
649.6500101722669,37.04711538474826
649.7565144442116,37.05362940590904
649.8630298257476,37.06014457243489
649.9695563165349,37.066660884527195
650.0760939162317,37.07317834238738
650.1826426244954,37.07969694621684
650.2892024409847,37.08621669621721
650.3957733653558,37.09273759258994
650.5023553972643,37.09925963553661
650.608948536365,37.10578282525882
650.7155527823129,37.11230716195821
650.8221681347616,37.118832645836456
650.928794593365,37.125359277095264
651.035432157775,37.13188705593637
651.1420808276423,37.138415982561504
651.2487406026205,37.144946057172604
651.3554114823585,37.15147727997146
651.4620934665062,37.15800965115996
651.568786554713,37.164543170940014
651.6754907466268,37.17107783951359
651.7822060418954,37.17761365708268
651.888932440166,37.18415062384932
651.9956699410841,37.190688740015496
652.1024185442969,37.197228005783444
652.2091782494489,37.20376842135523
652.3159490561833,37.210309986933034
652.4227309641448,37.216852702719045
652.5295239729753,37.22339656891553
652.6363280823178,37.229941585724745
652.7431432918135,37.23648775334902
652.849969601102,37.243035071990626
652.9568070098258,37.249583541852076
653.0636555176227,37.256133163135736
653.1705151241324,37.262683936044056
653.277385828992,37.26923586077952
653.3842676318391,37.27578893754466
653.491160532311,37.282343166542056
653.5980645300431,37.28889854797427
653.7049796246704,37.29545508204396
653.8119058158273,37.30201276895373
653.9188431031488,37.308571608906405
654.025791486268,37.315131602104664
654.1327509648169,37.32169274875129
654.2397215384276,37.328255049049076
654.3467032067304,37.33481850320089
654.453695969357,37.341383111409606
654.5606998259362,37.347948873878146
654.6677147760965,37.354515790809394
654.7747408194682,37.36108386240647
