# time[s]                    Y( ac225 )                  Y( fr221 )
 7.3014432619506581E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.3099999999999999E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.3271134760986834E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.3579360682923518E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.3955716486181437E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.4333573447570109E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.4715803789418350E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.5101325275002395E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.5489197807215446E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.5600000000000005E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.5821604385569125E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.6226572166993240E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.6639131639853893E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.7063033065968573E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.7484135511180050E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.7888685029658229E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.8200000000000003E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.8552461157895177E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.8873305275898242E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.9173011939580318E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.9460256024810739E-04      0.0000000000000000E+00      0.0000000000000000E+00
 7.9740537324493968E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.0018036614026096E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.0296440082634291E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.0579479296656381E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.0699999999999999E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.0941041406687236E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.1250494734841437E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.1561483128799166E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.1877247587585679E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.2196915082159521E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.2519736081745670E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.2844859184912523E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.3171361923963134E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.3199999999999995E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.3257276152073716E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.3371828456221158E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.3600933064516042E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.3941974683354259E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.4284356635358460E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.4630857054504528E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.4976453886051906E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.5316359457661352E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.5643596963011200E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.5700000000000001E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.5812806073977605E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.6038418221932812E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.6336166475240578E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.6621877089179428E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.6900864519699902E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.7175127688888274E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.7446450935273581E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.7716442150552053E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.7986640314200685E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.8199999999999997E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.8477757287489661E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.8753894759101347E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.9029666664043529E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.9305118945868492E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.9580358802927352E-04      0.0000000000000000E+00      0.0000000000000000E+00
 8.9970844459776815E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.0353475130482066E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.0733606307266603E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.0799999999999995E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.0932787385466780E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.1198362156400350E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.1579191466368247E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.1953809547456794E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.2356986945059416E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.2756480805989468E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.3150758346156437E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.3300000000000002E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.3598483307687132E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.3978836925077947E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.4351588865712133E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.4719678570746044E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5082031317683332E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5437860861023835E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5786498429092199E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5799999999999998E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5827003141815594E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5881009425446788E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.5989021992709176E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.6205047127233951E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.6543539096783943E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.6871558949247348E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.7194152970154178E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.7510689058810391E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.7820844355435681E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.8124361082599951E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.8299999999999993E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.8597148579592669E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.8883645543958502E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.9165462125335412E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.9442237875347348E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.9713888277273692E-04      0.0000000000000000E+00      0.0000000000000000E+00
 9.9980338893189695E-04      0.0000000000000000E+00      0.0000000000000000E+00
 1.0024153587055303E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0049744498252637E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0074805077916729E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0089999999999999E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0114562647310053E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0138395963595892E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0162572508076667E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0186296285627358E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0209558631118665E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0232327556276948E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0254580370644072E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0276301783612473E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0297483177136183E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0318121729537405E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0338219514912528E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0340000000000000E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0343560970174942E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0350682910524828E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0364926791224598E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0383743082752119E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0401780149854019E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0419328591029428E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0436477825022728E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0453306645197150E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0469882027533399E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0486262796861883E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0502479621788722E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0518466353056826E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0534417477398332E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0550371480731238E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0566374673047119E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0588124569245602E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0590000000000000E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0593750861508798E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0601252584526394E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0616256030561585E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0638500284108324E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0660359770971396E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0682205553314286E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0704026808525916E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0725831266354942E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0747626127880227E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0769418999393753E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0791217872183863E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0813031152162797E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0834867691638561E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0839999999999999E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0850264616722874E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0870793850168625E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0892555094597816E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0914116733482448E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0935613905819045E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0957110019184592E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.0978672113121188E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1000369568889840E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1025804433820237E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1051678674912681E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1077870751241099E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1090000000000000E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1114258497517801E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1142220962129159E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1171531796594599E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1202275233473033E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1233932879750740E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1265499700236872E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1296364810140318E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1325693182252226E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1349999999999999E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1375449529256660E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1399083249806227E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1421254431139463E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1442333796765638E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1463184567362652E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1483545395161263E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1503586471792501E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1526696919511609E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1549973989813699E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1573564976972166E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1597635551279686E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1600000000000000E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1604728897440628E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1614186692321883E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1633102282084394E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1658747038893824E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1685157682264941E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1712325800981107E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1740271911671912E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1765915577539963E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1791661619513279E-03      0.0000000000000000E+00      0.0000000000000000E+00
 1.1817612165333929E-03      0.0000000000000000E+00      0.0000000000000000E+00
