Epsilon_beta,Time [Days]
16268480.311843572,19.718181375358572
16258501.00522475,19.72164843748736
16248525.153638598,19.725116109232193
16238552.756856866,19.728584390700266
16228583.81465106,19.732053281998787
16218618.326792352,19.735522783234977
16208656.293051582,19.738992894516088
16198697.713199358,19.742463615949344
16188742.587005662,19.7459349476421
16178790.914240481,19.74940688970163
16168842.69467339,19.752879442235244
16158897.928073583,19.756352605350294
16148956.614209998,19.759826379154127
16139018.752851205,19.76330076375413
16129084.343765484,19.766775759257694
16119153.38672087,19.770251365772204
16109225.881484816,19.77372758340516
16099301.827824693,19.777204412263988
16089381.2255075,19.78068185245615
16079464.074299907,19.784159904089147
16069550.373968242,19.78763856727048
16059651.412374418,19.79111784210769
16049805.894195145,19.794597728708307
16039963.790012354,19.798078227179914
16030125.09959795,19.801559337630056
16020289.82272324,19.80504106016641
16010457.959159503,19.808523394896557
16000629.508677606,19.81200634192815
15990804.47104809,19.81548990136884
15980982.846041188,19.818974073326313
15971164.633426815,19.82245885790827
15961349.83297454,19.825944255222428
15951538.444453774,19.829430265376484
15941730.467633238,19.83291688847827
15931925.902281689,19.836404124635525
15922124.748167478,19.83989197395604
15912327.005058562,19.84338043654763
15902532.672722662,19.84686951251813
15892741.750927119,19.850359201975387
15882954.23943903,19.85384950502727
15873170.138025193,19.857340421781633
15863389.44645184,19.86083195234646
15853612.164485184,19.864324096829634
15843838.29189098,19.867816855339104
15834067.828434722,19.87131022798284
15824300.773881545,19.874804214868817
15814537.127996303,19.87829881610504
15804776.890543481,19.881794031799537
15795020.061287295,19.88528986206034
15785266.639991725,19.88878630699548
15775516.626420142,19.8922833667131
15765770.020335888,19.89578104132127
15756026.82150188,19.899279330928103
15746287.029680764,19.90277823564173
15736550.644634802,19.906277755570315
15726817.666126015,19.90977789082202
15717088.093916032,19.91327864150505
15707380.156253543,19.91678000772757
15697717.392338354,19.920281989597893
15688057.998417446,19.923784587224226
15678401.974257959,19.927287800714836
15668749.319626672,19.930791630178017
15659100.0342901,19.934296075722074
15649454.11801444,19.93780113745533
15639811.570565553,19.941306815486133
15630172.39170913,19.94481310992281
15620536.581210176,19.948320020873815
15610904.138833769,19.95182754844752
15601275.064344505,19.955335692752335
15591649.357506698,19.95884445389671
15582027.018084342,19.962353831989102
15572408.045841116,19.96586382713799
15562792.440540392,19.969374439451865
15553180.201945227,19.972885669039254
15543571.329818465,19.976397516008646
15533965.82392232,19.979909980468676
15524363.684019038,19.98342306252788
15514764.909870394,19.98693676229485
15505169.50123789,19.990451079878195
15495577.457882714,19.993966015386547
15485988.779565727,19.997481568928563
15476403.466047445,20.000997740612906
15466821.517088253,20.00451453054823
15457242.932447843,20.008031938843313
15447667.711885953,20.01154996560685
15438095.855161883,20.01506861094758
15428527.362034598,20.018587874974273
15418962.232262796,20.022107757795713
15409400.465604821,20.0256282595207
15399842.061818749,20.029149380258062
15390287.020662295,20.032671120116632
15380735.34189299,20.036193479205238
15371187.025267746,20.039716457632835
15361680.160187088,20.04324005550828
15352197.299769271,20.0467642729405
15342717.765758334,20.050289110038424
15333241.557916865,20.05381456691101
15323768.676007107,20.057340643667235
15314299.119791003,20.06086734041609
15304832.889030293,20.06439465726656
15295369.983486118,20.067922594327744
15285910.402919596,20.07145115170866
15276454.147091432,20.07498032951838
15267001.215762045,20.07851012786599
15257551.6086915,20.082040546860604
15248105.32563959,20.085571586611348
15238662.3663658,20.089103247227374
15229222.73062939,20.092635528817812
15219786.41818901,20.096168431491915
15210353.42880332,20.099701955358864
15200923.76223055,20.10323610052787
15191497.418228647,20.106770867108185
15182074.396555202,20.110306255209075
15172654.696967557,20.113842264939812
15163238.319222715,20.117378896409708
15153825.263077347,20.120916149728078
15144415.528287962,20.12445402500423
15135009.11461043,20.12799252234759
15125606.02180064,20.131531641867504
15116206.249614002,20.135071383673374
15106809.79780572,20.138611747874606
15097416.66613064,20.142152734580648
15088026.854343252,20.145694343900946
15078640.362197798,20.149236575944983
15069257.189448336,20.15277943082221
15059877.335848246,20.156322908642213
15050500.801150924,20.159867009514496
15041127.585109377,20.1634117335486
15031770.049911229,20.1669570808541
15022460.994481083,20.170503051540592
15013155.222523408,20.17404964571768
15003852.733796665,20.177596863494994
14994553.528059054,20.181144704982145
14985257.605068209,20.184693170288874
14975964.964581732,20.188242259524827
14966675.606356865,20.19179197279972
14957389.530150501,20.195342310223268
14948106.735719232,20.19889327190522
14938827.222819373,20.20244485795534
14929550.991206935,20.20599706848341
14920278.040637543,20.209549903599232
14911008.370866729,20.213103363412596
14901741.98164937,20.21665744803341
14892478.872740338,20.2202121575715
14883219.043894101,20.22376749213674
14873962.494864823,20.22732345183904
14864709.225406356,20.230880036788314
14855459.235272259,20.234437247094494
14846212.524215788,20.237995082867545
14836969.091989987,20.241553544217403
14827728.938347304,20.245112631254134
14818492.063040169,20.248672344087723
14809258.465820624,20.2522326828282
14800028.146440383,20.25579364758562
14790801.10465088,20.25935523847005
14781577.34020323,20.262917455591595
14772356.852848256,20.266480299060355
14763139.642336475,20.270043768986465
14753925.708418166,20.27360786548004
14744715.050843077,20.277172588651325
14735507.669360878,20.280737938610468
14726303.563720858,20.28430391546768
14717102.733672038,20.287870519333186
14707905.225660823,20.29143775031724
14698767.28085879,20.2950056085301
14689632.577011198,20.298574094082063
14680501.113872599,20.302143207083386
14671372.891196879,20.305712947644476
14662247.908737952,20.309283315875636
14653126.16624936,20.31285431188723
14644007.663484272,20.316425935789642
14634892.400195627,20.319998187693276
14625780.37613601,20.32357106770855
14616671.591057757,20.32714457594591
14607566.044712968,20.330718712515775
14598463.736853141,20.334293477528703
14589364.667229783,20.337868871095157
14580268.83559402,20.341444893325654
14571176.241696646,20.34502154433073
14562086.885288164,20.348598824220947
14553000.766118774,20.352176733106884
14543917.883938389,20.35575527109913
14534838.238496607,20.35933443830831
14525761.82954283,20.362914234845018
14516688.65682588,20.36649466081998
14507618.720094534,20.37007571634384
14498552.019097216,20.37365740152729
14489488.55358202,20.37723971648104
14480428.323296752,20.38082266131583
14471371.327988895,20.384406236142404
14462317.567405678,20.38799044107154
14453267.041294081,20.39157527621399
14444219.749400532,20.39516074168064
14435175.691471398,20.398746837582287
14426134.867252722,20.40233356402977
14417097.276490172,20.40592092113397
14408062.918929169,20.409508909005766
14399031.794314818,20.413097527756072
14390004.095593955,20.41668677749582
14381034.600897001,20.420276658335947
14372068.305049311,20.42386717038739
14363105.207801212,20.427458313761207
14354145.30890301,20.43105008856837
14345188.60810462,20.4346424949199
14336235.105155664,20.438235532926843
14327284.79980547,20.441829202700262
14318337.691803068,20.445423504351243
14309393.780897165,20.449018437990894
14300453.066836307,20.452614003730297
14291515.549368447,20.456210201680662
14282581.228241501,20.459807031953126
14273650.103203045,20.46340449465886
14264722.174000287,20.467002589909075
14255797.440380197,20.47060131781498
14246875.902089443,20.47420067848783
14237957.55887437,20.47780067203887
14229042.410481106,20.481401298579357
14220130.456655292,20.48500255822065
14211221.697142437,20.48860445107404
14202316.13168773,20.49220697725086
14193413.760036072,20.49581013686247
14184514.581932003,20.49941393002025
14175618.597119842,20.503018356835593
14166725.80534357,20.506623417419913
14157836.206346862,20.510229111884655
14148949.799873225,20.51383544034123
14140066.585665576,20.51744240290119
14131186.563466813,20.521049999675988
14122309.733019426,20.52465823077715
14113436.094065655,20.528267096316196
14104565.646347417,20.53187659640469
14095698.3896063,20.5354867311542
14086834.323583676,20.53909750067632
14077985.346166212,20.54270890508263
14069181.674568754,20.54632094448483
14060381.160124328,20.549933618994537
14051583.802579662,20.553546928723424
14042789.601681191,20.55716087378318
14033998.557175018,20.560775454285515
14025210.668807015,20.564390670342164
14016425.936322723,20.56800652206487
14007644.359467465,20.57162300956537
13998865.937986057,20.57524013295553
13990090.671623224,20.578857892347113
13981318.560123388,20.582476287851954
13972549.603230594,20.586095319581904
13963783.800688654,20.589714987648826
13955021.152241066,20.593335292164607
13946261.657631041,20.59695623324116
13937505.316601489,20.6005778109904
13928752.12889514,20.604200025524253
13920002.09425412,20.60782287695475
13911255.212420588,20.611446365393835
13902511.48313626,20.615070490953524
13893770.906142632,20.618695253745834
13885033.481180819,20.62232065388282
13876299.207991736,20.62594669147654
13867568.086315941,20.629573366639075
13858840.115893822,20.6332006794825
13850115.296465179,20.636828630119005
13841393.627769824,20.640457218660707
13832675.109547155,20.64408644521976
13823959.741536329,20.647716309908354
13815247.523476128,20.651346812838682
13806538.455105094,20.654977954122977
13797832.536161514,20.658609733873476
13789129.766383303,20.66224215220244
13780430.145508233,20.66587520922212
13771801.374476038,20.669508905044882
13763212.42411759,20.67314323978302
13754626.558317581,20.676778213548868
13746043.776825357,20.68041382645479
13737464.079389945,20.684050078613165
13728887.465760086,20.687686970136394
13720313.935684273,20.691324501136894
13711743.488910737,20.694962671727072
13703176.125187222,20.69860148201946
13694611.844261408,20.7022409321265
13686050.645880619,20.705881022160693
13677492.529791906,20.709521752234554
13668937.495742003,20.713163122460625
13660385.54347739,20.71680513295146
13651836.672744224,20.720447783819644
13643290.8832885,20.724091075177732
13634748.174855659,20.72773500713842
13626208.547191102,20.731379579814305
13617672.00003985,20.73502479331805
13609138.53314669,20.738670647762326
13600608.146256069,20.742317143259832
13592080.83911214,20.745964279923285
13583556.61145885,20.749612057865424
13575035.463039782,20.753260477199003
13566517.393598357,20.756909538036762
13558002.402877416,20.76055924049157
13549490.490619836,20.764209584676205
13540981.656568063,20.767860570703508
13532475.900464294,20.771512198686334
13523973.222050434,20.775164468737554
