time_days,Nuclei:Te132 top 19
3.669457727134354,52031774.08717446
3.6701029305472224,52021796.07029975
3.6707482474066744,52011818.25875347
3.6713936777326577,52001840.6519703
3.6720392215451167,51991863.24938517
3.672684878864019,51981886.05043271
3.6733306497093157,51971909.05454802
3.673976534100969,51961932.26116619
3.6746225320589425,51951955.66972241
3.675268643603206,51941979.279651985
3.6759148687537304,51932003.09039028
3.6765612075304914,51922027.10137283
3.6772076599534618,51912051.31203531
3.6778542260426375,51902075.72181321
3.678500905817997,51892100.330142476
3.6791476992995302,51882125.136458986
3.6797946065072304,51872150.14019877
3.680441627461094,51862175.340797916
3.681088762181121,51852200.73769264
3.6817360106873145,51842226.3303193
3.6823833729996833,51832252.11811427
3.68303084913823,51822278.1005142
3.6836784391229815,51812304.2769555
3.6843261429739504,51802330.64687501
3.6849739607111567,51792357.20970953
3.685621892354625,51782383.96489605
3.6862699379243846,51772410.91187155
3.6869180974404667,51762438.05007315
3.687566370922906,51752465.37893817
3.6882147583917364,51742492.89790396
3.6888632598670106,51732520.60640782
3.6895118753687703,51722548.5038874
3.6901606049170637,51712576.58978033
3.690809448531944,51702604.86352435
3.6914584062334677,51692633.324557304
3.6921074780416947,51682661.97231718
3.6927566639766884,51672729.48808612
3.6934059640585084,51662808.699526906
3.69405537830724,51652888.099557504
3.69470490674295,51642967.68761856
3.6953545493857147,51633047.46315075
3.696004306255617,51623127.4255948
3.696654177372741,51613207.57439158
3.6973041627571748,51603287.90898206
3.6979542624290103,51593368.42880731
3.698604476408342,51583449.133308515
3.6992548047152627,51573530.02192699
3.6999052473698875,51563611.09410395
3.7005558043923164,51553692.34928094
3.7012064758026577,51543773.78689954
3.7018572616210252,51533855.406401426
3.7025081618675353,51523937.20722838
3.7031591765623073,51514019.18882227
3.703810305725465,51504101.35062506
3.7044615493771293,51494183.69207896
3.705112907537443,51484266.21262594
3.7057643802265354,51474348.91170839
3.7064159674645425,51464431.78876868
3.707067669271606,51454514.84324933
3.7077194856678712,51444598.074592866
3.708371416673486,51434681.482242055
3.709023462308602,51424765.06563963
3.7096756225933745,51414848.82422851
3.7103278975479568,51404932.75745178
3.7109802871925233,51395016.86475233
3.7116327915472342,51385101.145573474
3.71228541063226,51375185.59935848
3.712938144467771,51365270.22555079
3.7135909930739466,51355355.02359387
3.7142439564709657,51345439.99293134
3.714897034679013,51335525.13300691
3.7155502277182677,51325610.44326446
3.716203535608935,51315695.92314772
3.716856958371203,51305781.57210077
3.7175104960252683,51295867.38956775
3.7181641485913337,51285953.37499287
3.7188179160896033,51276039.5278204
3.719471798540286,51266125.84749481
3.720125795963595,51256212.33346055
3.7207799083797375,51246298.985162385
3.721434135808948,51236385.80204482
3.7220884782714414,51226472.78355274
3.722742935787444,51216559.929131135
3.7233975083771864,51206647.23822496
3.7240521960609025,51196734.71027932
3.724706998858828,51186839.41848797
3.7253619167912047,51176977.36311401
3.7260169498782756,51167115.47263409
3.7266720981402837,51157253.746495984
3.727327361597492,51147392.18414735
3.727982740270149,51137530.78503612
3.7286382341785127,51127669.54861035
3.7292938433428455,51117808.47431815
3.7299495677834136,51107947.561607644
3.7306054075204855,51098086.80992723
3.7312613625743345,51088226.21872526
3.731917432965229,51078365.787450336
3.7325736187134626,51068505.51555089
3.7332299198393124,51058645.40247571
3.733886336363065,51048785.447673626
3.7345428683050104,51038925.65059352
3.7351995156854434,51029066.0106844
3.735856278524662,51019206.5273954
3.7365131568429666,51009347.20017571
3.7371701506606554,50999488.0284747
3.7378272599980504,50989629.01174166
3.738484484875456,50979770.14942618
3.739141825313189,50969911.44097783
3.7397992813315675,50960052.8858463
3.7404568529509143,50950194.483481504
3.7411145401915564,50940336.233333275
3.741772343073823,50930478.13485162
3.742430261618046,50920620.187486716
3.743088295844558,50910762.39068881
3.7437464457737115,50900904.743908055
3.7444047114258447,50891047.246594936
3.745063092821305,50881189.89819999
3.745721589980443,50871332.69817383
3.7463802029236137,50861475.64596715
3.7470389316711765,50851618.74103078
3.7476977762434918,50841761.98281564
3.74835673666092,50831905.37077283
3.7490158129438425,50822048.904353276
3.7496750051126257,50812192.58300829
3.750334313187646,50802336.406189196
3.750993737189283,50792480.37334737
3.7516532771379207,50782624.48393439
3.7523129330539455,50772768.73740182
3.7529727049577484,50762913.133201405
3.753632592869724,50753057.670784965
3.7542925968102625,50743202.34960448
3.75495271679978,50733347.16911181
3.7556129528586726,50723492.128759116
3.7562733050073507,50713637.22799869
3.756933773266226,50703799.30649516
3.7575943576557136,50693994.788183734
3.7582550581962337,50684190.41146786
3.7589158749082094,50674386.17580229
3.7595768078120595,50664582.08064202
3.7602378569282284,50654778.125441834
3.7608990222771426,50644974.309656866
3.761560303879239,50635170.63274234
3.76222170175496,50625367.09415346
3.7628832159247483,50615563.693345636
3.763544846409053,50605760.42977437
3.7642065932283253,50595957.30289517
3.7648684564030144,50586154.31216384
3.7655304359535915,50576351.45703592
3.766192531900513,50566548.73696745
3.7668547442642457,50556746.15141432
3.7675170730652576,50546943.69983263
3.768179518324023,50537141.38167856
3.7688420800610194,50527339.19640834
3.769504758296726,50517537.143478364
3.770167553051627,50507735.2223451
3.770830464346204,50497933.43246519
3.7714934922009604,50488131.77329511
3.7721566366363866,50478330.24429173
3.7728198976729788,50468528.844911925
3.77348327533124,50458727.57461261
3.774146769631676,50448926.43285087
3.7748103805947966,50439125.419083886
3.775474108241113,50429324.53276889
3.7761379525911365,50419523.77336336
3.7768019136654005,50409723.14032452
3.777465991484421,50399922.63311008
3.7781301860687266,50390122.25117765
3.778794497438847,50380321.99398505
3.7794589256153173,50370521.86099002
3.780123470618676,50360721.85165061
3.780788132469464,50350921.96542486
3.781452911188221,50341122.20177099
3.782117806795508,50331322.560147084
3.7827828193118727,50321523.040011555
3.7834479487578703,50311723.64082288
3.78411319515406,50301924.362039596
3.7847785585210065,50292125.20312034
3.7854440388792754,50282326.163523905
3.786109636249439,50272527.24270909
3.786775350652071,50262728.440134846
3.7874411821077425,50252929.75526031
3.7881071306370475,50243131.18754445
3.788773196260566,50233332.73644659
3.7894393789988854,50223580.4503834
3.7901056788725995,50213843.60458143
3.7907720959023026,50204106.87830477
3.7914386301085963,50194370.27101563
3.7921052815120824,50184633.7821764
3.792772050133361,50174897.41124965
3.7934389359930565,50165161.15769772
3.7941059391117764,50155425.02098337
3.7947730595101388,50145689.00056931
3.795440297208764,50135953.09591845
3.796107652228278,50126217.3064937
3.796775124589309,50116481.631758116
3.797442714312489,50106746.07117488
3.798110421418454,50097010.62420718
3.798778245927837,50087275.29031848
3.799446187861294,50077540.06897202
3.800114247239466,50067804.959631465
3.800782424083003,50058069.96176041
3.801450718412558,50048335.07482261
3.8021191302487907,50038600.298281886
3.8027876596123606,50028865.63160219
3.803456306523933,50019131.07424756
3.80412507100417,50009396.62568217
3.8047939530737582,49999662.28537011
3.805462952753365,49989928.05277575
3.8061320700636707,49980193.92736356
3.8068013050253575,49970459.90859805
3.8074706576591137,49960725.995943785
3.8081401279856286,49950992.18886556
3.8088097160255967,49941258.48682813
3.809479421799708,49931524.889296524
3.8101492453286787,49921791.39573559
3.8108191866332057,49912058.0056105
3.811489245733998,49902324.71838647
3.8121594226517677,49892591.533528775
3.8128297174072316,49882858.45050286
3.8135001300211075,49873125.46877422
3.8141706605141197,49863392.58780844
3.8148413089069946,49853659.8070712
3.8155120752204565,49843927.12602841
3.816182959475252,49834194.54414579
3.816853961692112,49824462.06088939
3.817525081891779,49814729.67572533
3.8181963200949975,49804997.38811978
3.818867676322516,49795265.197538994
3.8195391505950864,49785533.10344941
3.820210742933465,49775801.10531744
3.8208824533584043,49766069.20260983
3.8215542818906822,49756337.394793026
3.8222262285510578,49746605.68133388
3.8228982933603017,49736874.061699286
3.823570476339188,49727142.53535623
3.8242427775084953,49717411.101771735
3.8249151968890054,49707679.76041295
3.8255877345015015,49697948.51074718
3.8262603903667673,49688217.35224189
3.8269331645056086,49678486.2843643
3.827606056938815,49668755.30658207
3.828279067687185,49659024.41836287
3.8289521967715237,49649333.73202685
3.8296254442126365,49639664.32549653
3.8302988100313358,49629995.0115305
3.8309722942484346,49620325.7895994
3.831645896884752,49610656.659173965
3.8323196179611028,49600987.6197251
3.832993457498325,49591318.67072358
3.8336674155172425,49581649.81164049
3.8343414920386865,49571981.041947
3.8350156870834944,49562312.3611143
3.8356900006725057,49552643.76861372
3.836364432826564,49542975.26391668
3.8370389835665177,49533306.84649463
3.8377136529132096,49523638.51581938
3.8383884408875093,49513970.27136236
3.8390633475102676,49504302.1125955
3.839738372802347,49494634.038990706
3.8404135167846127,49484966.050019965
3.8410887794779343,49475298.145155385
3.8417641609031845,49465630.323869124
3.842439661081241,49455962.58563349
3.8431152800329835,49446294.92992088
3.84379101777929,49436627.35620385
3.8444668743410597,49426959.863954805
3.84514284973918,49417292.45264649
3.8458189439945443,49407625.12175168
3.846495157128052,49397957.870743275
3.8471714891606053,49388290.699094206
3.8478479401131094,49378623.60627757
3.8485245100064756,49368956.59176647
3.8492011988616097,49359289.65503432
3.8498780066994427,49349622.79555423
3.850554933540889,49339956.01279976
3.851231979406873,49330289.30624444
3.8519091443183218,49320622.67536197
3.8525864282961675,49310956.119626015
3.8532638313613474,49301289.63851045
3.853941353534798,49291623.231489204
3.854618994837458,49281956.89803639
3.855296755290286,49272290.637625955
3.8559746349142263,49262624.44973219
3.8566526337302314,49252958.33382944
3.8573307517592608,49243292.289392106
3.8580089890222746,49233626.315894686
3.8586873455402384,49223960.412811816
3.85936582133412,49214294.57961819
3.860044416424893,49204628.81578859
3.860723130833526,49194963.12079801
3.8614019645810127,49185297.49412126
3.8620809176883286,49175631.93523354
3.8627599901764618,49165966.44361
3.863439182066404,49156301.01872594
3.8641184933791473,49146635.66005678
3.8647979241356922,49136970.367077895
3.8654774743570393,49127305.13926493
3.866157144064188,49117639.97609364
3.866836933278161,49107974.87703958
3.8675168420199637,49098309.84157872
3.868196870310614,49088655.03761266
3.868877018171132,49079051.35811994
3.8695572856225406,49069447.745311715
3.8702376726858696,49059844.1986668
3.8709181793821483,49050240.71766414
3.8715988057324067,49040637.30178279
3.8722795517576962,49031033.95050168
3.872960417479053,49021430.663300134
3.873641402917524,49011827.439657405
3.8743225080941577,49002224.279052906
3.8750037330300082,48992621.18096613
3.875685077746134,48983018.14487663
3.8763665422635945,48973415.17026409
3.877048126603455,48963812.25660831
3.8777298307867785,48954209.403389215
3.878411654834649,48944606.61008661
3.8790935987681356,48935003.876180656
3.8797756626083193,48925401.20115146
3.8804578463762827,48915798.58447932
3.881140150093112,48906196.02564456
3.8818225737798997,48896593.52412761
3.882505117457738,48886991.07940906
3.88318778114772,48877388.69096959
3.8838705648709597,48867786.358289726
3.8845534686485568,48858184.08085043
3.8852364925016203,48848581.85813261
3.885919636451263,48838979.68961723
3.8866029005186022,48829377.57478548
3.8872862847247576,48819775.51311851
3.887969789090853,48810173.50409766
3.8886534136380173,48800571.54720428
3.8893371583873746,48790969.641919985
3.8900210233600734,48781367.787726164
3.8907050085772465,48771765.984104596
3.8913891140600363,48762164.23053707
3.8920733398295884,48752562.526505426
3.8927576859070547,48742960.87149166
3.893442152313588,48733359.264977835
3.8941267390703453,48723757.706446104
3.894811446198482,48714156.19537878
3.895496273719176,48704554.73125809
3.89618122165359,48694953.313566506
3.896866290022895,48685351.941786624
3.897551478848269,48675750.61540104
3.8982367881508906,48666149.33389249
3.8989222179519447,48656548.096743785
3.8996077682726167,48646946.90343789
3.9002934391340918,48637345.75345787
3.9009792305575792,48627744.64628665
3.901665142564269,48618143.58140754
3.902351175175365,48608542.558303855
3.9030373284120716,48598941.57645895
3.9037236022956003,48589340.635356314
3.9044099968471637,48579739.734479584
3.9050965120879777,48570138.87331239
3.9057831480392653,48560538.05133852
3.906469904722243,48550937.268041946
3.907156782158153,48541336.52290643
3.9078437803682204,48531752.517274186
3.9085308993736807,48522213.00377473
3.9092181391957745,48512673.53161672
3.909905499855745,48503134.10028709
3.9105929813748386,48493594.70927281
3.911280583774306,48484055.358060956
3.911968307075395,48474516.04613874
3.9126561512993776,48464976.772993326
3.913344116467508,48455437.53811216
3.914032202601054,48445898.34098264
3.914720409721283,48436359.181092344
3.9154087378494693,48426820.057928935
3.9160971870068897,48417280.97098012
3.9167857572148246,48407741.91973378
3.917474448494551,48398202.90367789
3.9181632608673715,48388663.922300294
3.9188521943545713,48379124.9750892
3.9195412489774455,48369586.061532825
3.9202304247572943,48360047.181119494
3.920919721715419,48350508.33333756
3.9216091398731288,48340969.51767554
3.9222986792517327,48331430.73362201
3.9229883398725454,48321891.98066567
3.9236781217568786,48312353.25829538
3.924368024926067,48302814.56599983
3.92505804940143,48293275.90326805
3.925748195204297,48283737.26958911
3.926438462356001,48274198.66445216
3.927128850877879,48264660.08734648
3.9278193607912715,48255121.53776136
3.9285099921175224,48245583.015186235
3.929200744877973,48236044.51911075
3.9298916190939894,48226506.049024336
3.93058261478692,48216967.6044168
3.931273731978125,48207429.18477792
3.931964970688966,48197890.78959766
3.932656330940811,48188352.41836596
3.9333478127550308,48178814.07057293
3.9340394161529995,48169275.74570879
3.9347311411560946,48159737.44326374
3.935422987785692,48150199.1627283
3.9361149560631903,48140660.90359277
3.936807046009973,48131122.66534773
3.937499257647433,48121584.447483905
3.938191590996967,48112046.249492005
3.9388840460799757,48102508.07086287
3.939576622917864,48092969.91108744
3.94026932153204,48083431.76965676
3.940962141943908,48073893.64606203
3.941655084174899,48064355.539794266
3.942348148246424,48054817.45034488
3.943041334179908,48045279.37720529
3.9437346419967776,48035741.31986698
3.944428071718463,48026203.27782153
3.9451216233663993,48016665.25056064
3.9458152969620244,48007127.23757609
3.946509092526774,47997589.23835982
3.9472030100821076,47988051.25240364
3.9478970496494683,47978572.12749492
3.9485912112503097,47969095.25028082
3.949285494906088,47959618.38959512
3.9499799006382657,47950141.54493268
3.9506744284683064,47940664.715788454
3.9513690784176787,47931187.90165751
3.952063850507856,47921711.10203496
3.9527587447603065,47912234.31641614
3.9534537611965237,47902757.54429617
3.9541488998379855,47893280.78517058
3.954844160706178,47883804.03853489
3.9555395438225935,47874327.30388467
3.9562350492087273,47864850.58071563
3.9569306768860764,47855373.868523575
3.9576264268761445,47845897.166804366
3.9583222992004314,47836420.475054085
3.9590182938804603,47826943.79276859
3.9597144109377385,47817467.11944416
3.9604106503937833,47807990.45457706
3.961107012270117,47798513.79766359
3.9618034965882636,47789037.148200214
3.962500103369754,47779560.50568348
3.963196832636119,47770083.86960997
3.9638936844088963,47760607.23947646
3.9645906587096196,47751130.61477979
3.9652877555598463,47741653.99501671
3.965984974981117,47732177.37968433
3.966682316994985,47722700.7682797
3.9673797816230048,47713224.16030001
3.9680773688867355,47703747.55524254
3.9687750788077407,47694270.95260464
3.9694729114075873,47684794.351883784
3.9701708667078384,47675317.75257762
3.9708689447300833,47665841.15418362
3.971567145495894,47656364.55619956
3.97226546902685,47646887.958123334
3.9729639153445406,47637411.35945278
3.9736624844705526,47627934.759685986
3.9743611764264806,47618458.15832105
3.9750599912339215,47608981.55485615
3.97575892891447,47599504.94878968
3.9764579894897447,47590028.33961981
3.977157172981347,47580551.72684515
3.9778564794108906,47571075.109964244
3.97855590879999,47561598.488475755
3.979255461170266,47552121.86187844
3.9799551365433428,47542645.229671165
3.9806549349408473,47533168.591352835
3.981354856384412,47523691.94642249
3.9820549008956645,47514215.29437934
3.982755068496258,47504738.63472245
3.9834553592078277,47495261.96695116
3.984155773052022,47485785.29056492
3.98485631005049,47476308.605063215
3.985556970224886,47466831.90994559
3.986257753596869,47457355.20471175
3.9869586601881006,47447892.24609556
3.987659690020239,47438476.52049066
3.988360843114968,47429060.78811896
3.9890621194939544,47419645.048483126
3.9897635191788745,47410229.3010858
3.9904650421914103,47400813.54542967
3.9911666885532457,47391397.78101759
3.9918684582860697,47381982.00735241
3.9925703514115747,47372566.22393718
3.99327236795145,47363150.4302751
3.9939745079274096,47353734.6258691
3.9946767713611506,47344318.810222596
3.99537915827438,47334902.982838936
3.9960816686888094,47325487.14322159
3.9967843026261547,47316071.2908741
3.9974870601081345,47306655.4253001
3.998189941156472,47297239.54600331
3.9988929457928943,47287823.65248759
3.999596074039124,47278407.744256936
4.0002993259169095,47268991.82081515
4.001002701447984,47259575.881666444
4.0017062006540876,47250159.92631498
4.002409823556967,47240743.954265065
4.00311357017837,47231327.96502105
4.003817440540053,47221911.958087444
4.004521434663773,47212495.932968736
4.005225552571281,47203079.88916971
4.00592979428436,47193663.82619491
4.0066341598247694,47184247.74354925
4.007338649214283,47174831.64073766
4.0080432624746765,47165415.517265126
4.0087479996277295,47155999.37263679
4.009452860695228,47146583.20635781
4.01015784569896,47137167.01793351
4.010862954660714,47127750.80686925
4.0115681876022835,47118334.57267058
4.0122735445454785,47108918.314842865
4.012979025512096,47099502.03289188
4.013684630523944,47090085.72632333
4.014390359602832,47080669.39464309
4.015096212770576,47071253.037357055
4.015802190048995,47061836.65397123
4.01650829145991,47052420.24399177
4.017214517025141,47043003.8069249
4.0179208667665325,47033587.34227676
4.018627340705911,47024170.84955383
4.019333938865115,47014754.32826255
4.020040661265986,47005337.7779095
4.020747507930368,46995921.198001325
4.021454478880112,46986504.58804479
4.022161574137071,46977087.947546706
4.022868793723094,46967671.2760141
4.023576137660058,46958254.572953776
4.024283605969818,46948837.83787295
4.024991198674245,46939421.07027885
4.02569891579521,46930004.269678734
4.0264067573545885,46920590.35890804
4.027114723374262,46911234.41004542
4.027822813876115,46901878.43160659
4.028531028882034,46892522.42310174
4.029239368413903,46883166.384041116
4.029947832493634,46873810.313934855
4.030656421143117,46864454.212293446
4.031365134384257,46855098.0786274
4.032073972238959,46845741.91244723
4.032782934729135,46836385.71326365
4.0334920218767,46827029.48058741
4.034201233703572,46817673.21392935
4.034910570231667,46808316.91280049
4.035620031482925,46798960.57671166
4.03632961747927,46789604.20517412
4.037039328242634,46780247.79769903
4.037749163794957,46770891.353797704
4.038459124158179,46761534.87298153
4.039169209354248,46752178.35476196
4.039879419405111,46742821.798650615
4.040589754332714,46733465.20415918
4.0413002141590315,46724108.57079927
4.042010798906015,46714751.8980828
4.042721508595629,46705395.18552169
4.043432343249843,46696038.43262796
4.04414330289063,46686681.63891371
4.044854387539966,46677324.803891174
4.045565597219832,46667967.9270726
4.046276931952211,46658611.0079704
4.046988391759085,46649254.04609712
4.04769997666246,46639897.04096511
4.048411686684325,46630539.992087126
4.049123521846679,46621182.898975916
4.049835482171525,46611825.76114432
4.050547567680871,46602468.57810521
4.051259778396729,46593111.34937165
4.051972114341114,46583754.0744567
4.052684575536036,46574396.752873644
4.053397162003535,46565039.38413558
4.054109873765629,46555681.96775597
4.054822710844348,46546324.503248274
4.055535673261729,46536966.99012603
4.056248761039808,46527609.42790286
4.056961974200628,46518251.81609255
4.057675312766236,46508894.15420885
4.05838877675868,46499536.44176569
4.059102366200009,46490178.67827717
4.059816081112293,46480820.86325718
4.060529921517588,46471462.99621994
4.06124388743796,46462105.076679796
4.061957978895476,46452747.10415107
4.062672195912212,46443389.078148186
4.063386538510243,46434030.99818568
4.064101006711652,46424672.8637782
4.064815600538515,46415314.67444054
4.065530320012936,46405956.429687314
4.0662451651569995,46396623.67193699
4.0669601359928045,46387326.15229365
4.06767523254245,46378028.58074393
4.068390454828039,46368730.95680543
4.0691058028716816,46359433.2799959
4.069821276695491,46350135.54983305
4.070536876321572,46340837.76583491
4.071252601772063,46331539.927519225
4.071968453069077,46322242.034404136
4.072684430234745,46312944.08600779
4.073400533291197,46303646.08184842
4.074116762260569,46294348.02144434
4.074833117165,46285049.90431395
4.075549598026633,46275751.72997577
4.076266204867616,46266453.49794837
4.076982937710092,46257155.20775051
4.07769979657623,46247856.85890076
4.078416781488182,46238558.45091808
4.079133892468112,46229259.983321406
4.079851129538185,46219961.45562978
4.080568492720572,46210662.86736231
4.081285982037448,46201364.21803823
4.08200359751099,46192065.50717677
4.082721339163375,46182766.734297454
4.083439207016801,46173467.898919575
4.084157201093454,46164169.00056277
4.084875321415525,46154870.038746685
4.085593568005213,46145571.01299107
4.08631194088472,46136271.92281574
4.0870304400762505,46126972.76774065
4.087749065602015,46117673.547285765
4.0884678174842195,46108374.2609713
4.089186695745097,46099074.90831723
4.089905700406859,46089775.48884393
4.090624831491732,46080476.002071746
4.091344089021947,46071176.447521135
4.092063473019733,46061876.824712634
4.0927829835073295,46052577.13316689
4.093502620506977,46043277.372404575
4.09422238404092,46033977.54194652
4.0949422741314,46024677.64131372
4.095662290800683,46015377.670026936
4.09638243407102,46006077.627607346
4.09710270396467,45996777.5135761
4.097823100503898,45987477.32745444
4.09854362371097,45978177.06876371
4.099264273608162,45968876.737025335
4.0999850502177475,45959576.33176079
4.100705953562,45950275.852491796
4.101426983663217,45940975.29873985
4.1021481405436795,45931674.670026824
4.102869424225679,45922373.96587457
4.103590834731511,45913073.18580504
4.104312372083476,45903772.32934027
4.105034036303877,45894471.3960024
4.105755827415021,45885190.46620813
4.106477745439219,45875950.12859165
4.10719979039878,45866709.717686795
4.107921962316036,45857469.23301833
4.108644261213304,45848228.67411129
4.109366687112912,45838988.04049078
4.110089240037189,45829747.33168195
4.110811920008471,45820506.54721005
4.111534727049096,45811265.68660044
4.112257661181408,45802024.74937854
4.112980722427744,45792783.73506996
4.113703910810471,45783542.64320012
4.1144272263519355,45774301.473294795
4.115150669074497,45765060.22487977
4.115874239000516,45755818.897480905
4.116597936152361,45746577.49062415
4.117321760552399,45737336.00383557
4.118045712223007,45728094.43664128
4.118769791186556,45718852.7885676
4.11949399746544,45709611.05914064
4.1202183310820395,45700369.24788687
4.120942792058744,45691127.35433279
4.121667380417948,45681885.37800497
4.122392096182049,45672643.31843004
4.123116939373447,45663401.17513476
4.12384191001455,45654158.94764597
4.124567008127765,45644916.63549056
4.1252922337355,45635674.23819566
4.126017586860187,45626431.755288124
4.126743067524241,45617189.18629526
4.127468675750086,45607946.530744344
4.12819441156015,45598703.78816271
4.128920274976869,45589460.958077796
4.129646266022679,45580218.04001713
4.13037238472002,45570975.03350835
4.131098631091331,45561731.93807922
4.131825005159076,45552488.75325737
4.132551506945699,45543245.47857076
4.133278136473659,45534002.11354735
4.1340048937654155,45524758.65771517
4.134731778843433,45515515.110602394
4.135458791730181,45506271.47173724
4.136185932448132,45497027.74064801
4.136913201019756,45487783.91686319
4.137640597467547,45478539.99991112
4.138368121813984,45469295.989320405
4.139095774081553,45460051.884619765
4.1398235542927475,45450807.68533789
4.140551462470065,45441563.39100366
4.141279498636005,45432319.001145996
4.142007662813072,45423074.51529389
4.142735955023775,45413829.93297642
4.143464375290617,45404585.25372292
4.1441929236361315,45395340.4770624
4.144921600082829,45386095.60252435
4.145650404653233,45376897.319923
4.146379337369875,45367712.912916206
4.147108398255285,45358528.41169112
4.147837587331998,45349343.8157798
4.148566904622556,45340159.124714434
4.149296350149494,45330974.33802744
4.1500259239353765,45321789.45525095
4.150755626002745,45312604.4759175
4.151485456374159,45303419.39955964
4.152215415072175,45294234.225710005
4.152945502119358,45285048.95390127
4.153675717538277,45275863.58366625
4.154406061351502,45266678.11453782
4.15513653358161,45257492.54604893
4.155867134251172,45248306.877732724
4.156597863382786,45239121.10912218
4.1573287209990335,45229935.23975062
4.158059707122506,45220749.269151315
4.158790821775798,45211563.19685768
4.159522064981511,45202377.02240321
4.160253436762246,45193190.74532147
4.160984937140611,45184004.36514609
4.161716566139212,45174817.88141096
4.162448323780677,45165631.29364964
4.163180210087619,45156444.60139622
4.163912225082661,45147257.804184645
4.16464436878843,45138070.90154901
4.1653766412275575,45128883.89302349
4.166109042422679,45119696.77814237
4.166841572396434,45110509.55643997
4.167574231171458,45101322.227450825
4.168307018770412,45092134.79070923
4.169039935215943,45082947.245749906
4.169772980530702,45073759.59210758
4.170506154737351,45064571.82931694
4.171239457858553,45055383.956912905
4.171972889916974,45046195.97443042
4.172706450935285,45037007.88140448
4.173440140936163,45027819.67737024
4.174173959942278,45018631.36186299
4.174907907976328,45009442.934417814
4.175641985060993,45000254.39457019
4.1763761912189645,44991065.741855584
4.177110526472937,44981876.975809544
4.1778449908456095,44972688.095967695
4.178579584359685,44963499.10186574
4.17931430703787,44954309.9930395
4.180049158902871,44945120.769024976
4.180784139977415,44935931.429357946
4.181519250284213,44926741.97357454
4.18225448984599,44917552.40121091
4.182989858685472,44908362.71180332
4.1837253568253905,44899172.90488804
4.184460984288481,44889982.98000151
4.185196741097481,44880836.985953875
4.185932627275127,44871707.39744648
4.186668642844181,44862577.69469786
4.187404787827385,44853447.877247244
4.188141062247496,44844317.94463382
4.188877466127272,44835187.896396875
4.189613999489476,44826057.73207581
4.190350662356875,44816927.45121005
4.19108745475224,44807797.05333916
4.191824376698347,44798666.538002744
4.192561428217966,44789535.90474066
4.193298609333896,44780405.153092496
4.194035920068916,44771274.28259821
4.194773360445817,44762143.29279779
4.195510930487393,44753012.1832313
4.196248630216447,44743880.95343887
4.196986459655777,44734749.60296072
4.1977244188281935,44725618.131337196
4.198462507756498,44716486.53810872
4.1992007264635225,44707354.822815664
4.199939074972076,44698222.98499862
4.200677553304984,44689091.02419828
4.201416161485073,44679958.939955354
4.202154899535174,44670826.731810674
4.2028937674781215,44661694.39930515
4.203632765336755,44652561.94197976
4.204371893133918,44643429.35937556
4.20511115089245,44634296.65103385
4.205850538635218,44625163.81649565
4.206590056385068,44616030.85530236
4.20732970416486,44606897.76699548
4.208069481997459,44597764.55111642
4.208809389905729,44588631.20720681
4.209549427912544,44579497.734808296
4.210289596040778,44570364.133462645
4.211029894313303,44561230.40271177
4.211770322753018,44552096.5420974
4.212510881382802,44542962.55116166
4.213251570225546,44533828.42944663
4.213992389304148,44524694.176494494
4.214733338641505,44515559.79184748
4.215474418260522,44506425.27504795
4.216215628184104,44497290.62563833
4.2169569684351575,44488155.84316125
4.217698439036613,44479020.92715908
4.218440040011383,44469885.877174616
4.219181771382388,44460750.69275062
4.2199236331725585,44451615.37342996
4.220665625404826,44442479.91875555
4.221407748102125,44433344.328270406
4.222150001287397,44424208.601517655
4.2228923849835835,44415072.73804046
4.223634899213627,44405936.737382196
4.224377544000493,44396812.29859023
4.2251203193671305,44387736.50003744
4.225863225336499,44378660.568100974
4.226606261931563,44369584.50232679
4.22734942917529,44360508.302260906
4.228092727090654,44351431.96744947
4.228836155700627,44342355.49743869
4.229579715028185,44333278.89177495
4.2303234050963265,44324202.15000445
4.231067225928032,44315125.27167374
4.231811177546294,44306048.25632938
4.232555259974108,44296971.10351798
4.233299473234474,44287893.81278627
4.234043817350398,44278816.383681044
4.234788292344888,44269738.81574918
4.235532898240948,44260661.10853773
4.236277635061611,44251583.26159359
4.2370225028298885,44242505.27446394
4.237767501568805,44233427.14669603
4.238512631301391,44224348.877837166
4.239257892050677,44215270.4674347
4.240003283839703,44206191.91503611
4.2407488066915064,44197113.22018896
4.241494460629133,44188034.382440865
4.242240245675625,44178955.401339665
4.24298616185405,44169876.27643296
4.243732209187458,44160797.00726873
4.244478387698909,44151717.59339494
4.24522469741147,44142638.034359634
4.2459711383482075,44133558.329710975
4.246717710532197,44124478.47899714
4.247464413986514,44115398.4817665
4.248211248734234,44106318.33756745
4.248958214798456,44097238.045948334
4.249705312202264,44088157.60645778
4.25045254096875,44079077.01864441
4.25119990112101,44069996.28205698
4.251947392682149,44060915.39624425
4.252695015675271,44051834.36075512
4.2534427701234865,44042753.17513857
4.254190656049908,44033671.83894366
4.254938673477647,44024590.35171961
4.2556868224298405,44015508.71301543
4.256435102929606,44006426.922380544
4.257183515000075,43997344.979364336
4.257932058664381,43988262.88351626
4.258680733945662,43979180.634385884
4.25942954086706,43970098.231522836
4.2601784794517235,43961015.674476825
4.260927549722793,43951932.962797746
4.261676751703439,43942850.09603532
