time_days,Nuclei:Te129 top 9
0.0001166269330197979,278878.5722827888
0.00011664743961799635,279033.1942668257
0.0001166679498218849,279187.8434381316
0.00011668846363209744,279342.51980148634
0.00011670898104926808,279497.2233616708
0.00011672950207403107,279651.9541234677
0.0001167500267070207,279806.7120916591
0.00011677055494887149,279961.49727102986
0.00011679108680021788,280116.3096663633
0.0001168116222616946,280271.14928244567
0.00011683216133393639,280426.01612406265
0.00011685270401757817,280580.91019600193
0.00011687325031325484,280735.8315030506
0.00011689380022160166,280890.7800499984
0.00011691435374325372,281045.755841634
0.00011693491087884642,281200.75888274855
0.00011695547162901515,281355.7891781328
0.00011697603599439552,281510.8467325794
0.00011699660397562313,281665.9315508808
0.00011701717557333383,281821.4069965508
0.00011703775078816345,281978.15762240964
0.00011705832962074804,282134.9358098175
0.00011707891207172365,282291.7415636198
0.00011709949814172657,282448.57488866436
0.00011712008783139307,282605.4357897984
0.00011714068114135967,282762.3242718711
0.0001171612780722629,282919.24033973186
0.00011718187862473937,283076.1839982307
0.00011720248279942599,283233.1552522198
0.0001172230905969595,283390.1541065501
0.00011724370201797706,283547.1805660758
0.00011726431706311569,283704.2346356497
0.00011728493573301269,283861.31632012734
0.00011730555802830532,284018.42562436336
0.00011732618394963113,284175.5625532152
0.0001173468134976276,284332.7271115391
0.0001173674466729325,284489.919304194
0.00011738808347618352,284647.13913603796
0.00011740872390801866,284804.38661193184
0.00011742936796907587,284961.6617367354
0.00011745001565999333,285118.96451531065
0.00011747066698140923,285276.29495251976
0.000117491321933962,285433.6530532263
0.00011751198051828998,285591.0388222936
0.00011753264273503189,285748.45226458757
0.00011755330858482629,285905.8933849731
0.0001175739780683121,286063.36218831764
0.00011759465118612813,286220.85867948795
0.0001176153279389135,286378.3828633531
0.00011763600832730732,286535.934744782
0.00011765669235194875,286693.5143286442
0.00011767738001347729,286851.1216198115
0.00011769807131253233,287008.75662315515
0.00011771876624975351,287166.4193435481
0.00011773946482578048,287325.30450736685
0.0001177601670412531,287484.71152577153
0.00011778087289681126,287644.1465727996
0.00011780158239309503,287803.60965337977
0.00011782229553074453,287963.1007724404
0.00011784301231040007,288122.6199349123
0.00011786373273270197,288282.1671457258
0.00011788445679829079,288441.7424098133
0.00011790518450780704,288601.3457321066
0.00011792591586189153,288760.97711753997
0.00011794665086118497,288920.6365710468
0.00011796738950632847,289080.32409756357
0.00011798813179796289,289240.0397020252
0.00011800887773672956,289399.7833893693
0.00011802962732326962,289559.55516453326
0.0001180503805582246,289719.3550324567
0.00011807113744223591,289879.18299807823
0.00011809189797594515,290039.0390663383
0.00011811266215999411,290198.92324217875
0.00011813342999502459,290358.83553054114
0.00011815420148167858,290518.77593636926
0.0001181749766205981,290678.7444646061
0.00011819575541242542,290838.7411201975
0.0001182165378578027,290998.765908088
0.0001182373239573725,291158.8188332252
0.00011825811371177717,291318.8999005552
0.00011827890712165951,291479.0091150277
0.00011829970418766213,291639.1464815905
0.00011832050491042801,291799.3120051947
0.00011834130929059998,291959.50569079025
0.00011836211732882125,292119.7275433296
0.00011838292902573493,292279.97756776464
0.00011840374438198442,292440.2557690497
0.00011842456339821304,292600.56215213833
0.00011844538607506444,292760.8967219864
0.00011846621241318214,292921.25948354934
0.00011848704241321002,293083.3274336057
0.00011850787607579188,293245.4468868932
0.00011852871340157177,293407.5948457334
0.00011854955439119377,293569.77131513786
0.00011857039904530205,293731.97630011954
0.000118591247364541,293894.20980569266
0.000118612099349555,294056.4718368716
0.0001186329550009887,294218.76239867264
0.00011865381431948666,294381.08149611164
0.00011867467730569376,294543.42913420673
0.00011869554396025482,294705.8053179757
0.00011871641428381492,294868.21005243796
0.00011873728827701908,295030.64334261324
0.00011875816594051266,295193.10519352334
0.00011877904727494093,295355.59561018914
0.00011879993228094938,295518.1145976341
0.00011882082095918355,295680.6621608812
0.00011884171331028921,295843.2383049556
0.00011886260933491206,296005.8430348821
0.00011888350903369813,296168.4763556876
0.00011890441240729335,296331.1382723984
0.00011892531945634394,296493.8287900435
0.00011894623018149607,296656.54791365046
0.00011896714458339623,296819.2956482508
0.00011898806266269084,296982.0719988741
0.00011900898442002644,297144.87697055173
0.00011902990985604985,297307.71056831686
0.0001190508389714078,297470.5727972023
0.00011907177176674734,297633.4636622428
0.0001190927082427154,297796.38316847273
0.00011911364839995928,297959.33132092893
0.00011913459223912611,298122.3081246473
0.00011915553976086344,298285.3135846667
0.00011917649096581866,298448.34770602477
0.00011919744585463947,298611.4104937619
0.00011921840442797354,298775.3376246827
0.0001192393666864688,298940.16923359846
0.00011926033263077314,299105.0298249458
0.00011928130226153467,299269.9194038212
0.00011930227557940159,299434.8379753211
0.00011932325258502223,299599.78554454393
0.0001193442332790449,299764.7621165875
0.00011936521766211829,299929.76769655227
0.00011938620573489093,300094.80228953797
0.00011940719749801164,300259.86590064666
0.00011942819295212926,300424.9585349798
0.00011944919209789282,300590.0801976413
0.00011947019493595145,300755.2308937352
0.00011949120146695426,300920.41062836564
0.00011951221169155069,301085.61940663937
0.00011953322561039008,301250.8572336623
0.00011955424322412213,301416.12411454314
0.00011957526453339637,301581.42005438945
0.00011959628953886275,301746.74505831144
0.000119617318241171,301912.0991314187
0.00011963835064097129,302077.4822788234
0.00011965938673891364,302242.8945056367
0.00011968042653564837,302408.3358169725
0.00011970147003182578,302573.8062179439
0.00011972251722809646,302739.3057136667
0.00011974356812511083,302904.8343092559
0.00011976462272351976,303070.39200982865
0.00011978568102397396,303235.9788205019
0.00011980674302712442,303401.5947463946
0.00011982780873362211,303567.2397926256
0.00011984887814411832,303732.913964316
0.00011986995125926418,303898.61726658564
0.00011989102807971123,304064.349704558
0.00011991210860611084,304230.11128335475
0.00011993319283911474,304395.90200810094
0.00011995428077937463,304562.08425679617
0.00011997537242754229,304729.6559757759
0.00011999646778426978,304897.25715898274
0.00012001756685020912,305064.8878115968
0.00012003866962601255,305232.5479388002
0.0001200597761123323,305400.2375457745
0.00012008088630982091,305567.9566377047
0.00012010200021913078,305735.7052197735
0.00012012311784091468,305903.4832971674
0.00012014423917582531,306071.2908750718
0.0001201653642245156,306239.12795867445
0.00012018649298763848,306406.99455316254
0.00012020762546584713,306574.89066372573
0.00012022876165979473,306742.81629555335
0.00012024990157013465,306910.7714538365
0.0001202710451975203,307078.7561437664
0.00012029219254260535,307246.77037053637
0.00012031334360604336,307414.8141393388
0.00012033449838848822,307582.88745536905
0.00012035565689059378,307750.9903238217
0.00012037681911301417,307919.1227498936
0.00012039798505640348,308087.2847387817
0.0001204191547214159,308255.4762956835
0.0001204403281087059,308423.69742579845
0.0001204615052189279,308591.9481343262
0.0001204826860527366,308760.228426468
0.00012050387061078662,308928.53830742487
0.00012052505889373291,309096.87778240006
0.00012054625090223029,309265.2468565965
0.00012056744663693393,309433.64553521917
0.00012058864609849891,309602.0738234728
0.00012060984928758067,309770.5317265647
0.00012063105620483446,309939.01924970065
0.00012065226685091598,310107.53639809025
0.00012067348122648069,310276.0831769411
0.00012069469933218451,310444.91969208024
0.00012071592116868319,310615.2615414208
0.0001207371467366328,310785.63334206183
0.00012075837603668939,310956.0350992689
0.00012077960906950923,311126.4668183099
0.00012080084583574858,311296.92850445263
0.00012082208633606399,311467.4201629666
0.00012084333057111193,311637.9417991213
0.00012086457854154917,311808.4934181884
0.00012088583024803247,311979.07502543967
0.00012090708569121865,312149.6866261471
0.00012092834487176487,312320.3282255855
0.0001209496077903282,312490.9998290289
0.00012097087444756594,312661.7014417534
0.00012099214484413541,312832.4330690349
0.00012101341898069418,313003.19471615175
0.00012103469685789975,313173.98638838145
0.00012105597847640995,313344.80809100415
0.00012107726383688251,313515.6598292992
0.00012109855293997549,313686.5416085488
0.00012111984578634687,313857.4534340342
0.0001211411423766549,314028.39531103894
0.00012116244271155779,314199.36724484665
0.00012118374679171406,314370.36924074264
0.00012120505461778216,314541.40130401234
0.00012122636619042081,314712.46343994286
0.00012124768151028866,314883.5556538214
0.00012126900057804473,315054.67795093724
0.0001212903233943479,315225.83033657924
0.00012131164995985736,315397.0128160386
0.00012133298027523228,315568.2253946062
0.00012135431434113199,315739.4680775742
0.00012137565215821602,315910.7408702365
0.00012139699372714385,316082.0437778867
0.00012141833904857528,316253.3768058205
0.00012143968812316999,316425.2061864681
0.00012146104095158802,316598.3464812575
0.0001214823975344893,316771.51721939875
0.0001215037578725341,316944.7184062453
0.00012152512196638255,317117.95004715014
0.0001215464898166952,317291.21214746905
0.0001215678614241324,317464.5047125566
0.00012158923678935487,317637.82774777024
0.00012161061591302326,317811.18125846697
0.0001216319987957985,317984.565250006
0.00012165338543834152,318157.979727746
0.00012167477584131341,318331.42469704803
0.00012169617000537533,318504.90016327286
0.00012171756793118869,318678.40613178344
0.0001217389696194148,318851.9426079422
0.00012176037507071533,319025.5095971142
0.00012178178428575181,319199.1071046636
0.00012180319726518619,319372.73513595754
0.00012182461400968022,319546.3936963622
0.00012184603451989593,319720.0827912454
0.00012186745879649554,319893.8024259769
0.0001218888868401412,320067.55260592565
0.00012191031865149533,320241.3333364629
0.00012193175423122036,320415.1446229601
0.00012195319357997898,320588.98647079064
0.00012197463669843376,320762.8588853268
0.00012199608358724768,320936.76187194453
0.00012201753424708354,321110.6954360181
0.00012203898867860453,321284.65958292515
0.00012206044688247371,321458.6543180419
0.0001220819088593545,321632.6796467478
0.0001221033746099102,321806.7355744212
0.00012212484413480444,321980.82210644323
0.00012214631743470074,322154.939248194
0.00012216779451026298,322329.08700505656
0.00012218927536215496,322504.3169519741
0.00012221075999104073,322680.28422142164
0.00012223224839758435,322856.2824312891
0.0001222537405824501,323032.3115870177
0.00012227523654630227,323208.37169404764
0.0001222967362898054,323384.46275782195
0.000122318239813624,323560.5847837835
0.00012233974711842275,323736.73777737597
0.00012236125820486656,323912.9217440451
0.0001223827730736202,324089.13668923615
0.0001224042917253489,324265.38261839666
0.0001224258141607177,324441.65953697416
0.00012244734038039195,324617.9674504183
0.00012246887038503695,324794.3063641776
0.00012249040417531835,324970.67628370423
0.00012251194175190165,325147.07721444883
0.0001225334831154527,325323.509161865
0.0001225550282666373,325499.9721314056
0.00012257657720612147,325676.4661285262
0.00012259812993457123,325852.99115868134
0.00012261968645265297,326029.5472273286
0.00012264124676103282,326206.13433992444
0.00012266281086037738,326382.75250192836
0.00012268437875135314,326559.40171879914
0.00012270595043462683,326736.0819959974
0.00012272752591086522,326912.7933389843
0.00012274910518073526,327089.5357532224
0.00012277068824490399,327266.3092441751
0.00012279227510403847,327443.1138173059
0.0001228138657588061,327619.9494780808
0.00012283546020987415,327796.816231965
0.00012285705845791026,327973.7140844271
0.0001228786605035819,328150.6430409335
0.000122900266347557,328327.60310695454
0.0001229218759905032,328504.84363691765
0.0001229434894330887,328683.6351895445
0.0001229651066759814,328862.4581791861
0.00012298672771984964,329041.3126113712
0.00012300835256536164,329220.1984916274
0.00012302998121318598,329399.11582548526
0.0001230516136639911,329578.06461847393
0.00012307324991844577,329757.0448761263
0.0001230948899772187,329936.0566039737
0.00012311653384097893,330115.0998075504
