time_days,Nuclei:Re188 top 16
0.02023034134327194,12131.321708578223
0.020233898458859235,12133.588636528813
0.020237456199896756,12135.855963006312
0.020241014566494468,12138.123688080761
0.020244573558762358,12140.391811822226
0.02024813317681044,12142.660334300776
0.020251693420748722,12144.929255586485
0.020255254290687297,12147.198575749479
0.02025881578673622,12149.468294859853
0.02026237790900557,12151.738412987732
0.020265940657605445,12154.008930203237
0.020269504032646008,12156.279846576539
0.02027306803423739,12158.551162177795
0.020276632662489753,12160.822877077164
0.02028019791751327,12163.094991344826
0.02028376379941818,12165.367505051006
0.020287330308314692,12167.640418265892
0.02029089744431305,12169.91373105971
0.020294465207523496,12172.187443502686
0.020298033598056358,12174.461555665084
0.02030160261602191,12176.736067617152
0.020305172261530478,12179.010979429164
0.02030874253469239,12181.28629117139
0.020312313435618033,12183.561800558435
0.02031588496441778,12185.837496976468
0.020319457121202027,12188.113593462618
0.020323029906081185,12190.390090087212
0.020326603319165686,12192.666986920574
0.02033017736056602,12194.944284033063
0.020333752030392643,12197.221981495031
0.02033732732875605,12199.50007937684
0.020340903255766745,12201.778577748872
0.0203444798115353,12204.057476681539
0.020348056996172245,12206.336776245227
0.02035163480978816,12208.616476510366
0.02035521325249362,12210.896577547368
0.020358792324399275,12213.177079426714
0.02036237202561574,12215.45798221883
0.020365952356253658,12217.739285994197
0.020369533316423695,12220.020990823277
0.020373114906236577,12222.303096776586
0.020376697125802985,12224.585603924625
0.020380279975233662,12226.868512337905
0.02038386345463933,12229.151822086948
0.0203874475641308,12231.435533242324
0.02039103230381884,12233.719645874568
0.02039461767381426,12236.004160054246
0.02039820367422787,12238.289075851939
0.02040179030517055,12240.574393338255
0.02040537756675315,12242.860112583781
0.020408965459086555,12245.146233659143
0.02041255398228167,12247.432756634966
0.020416143136449398,12249.719681581886
0.02041973292170073,12252.007008570574
0.0204233233381466,12254.294737671686
0.020426914385898002,12256.582868955906
0.020430506065065912,12258.871402493907
0.020434098375761395,12261.160338356418
0.02043769131809547,12263.449676614151
0.020441284892179206,12265.739417337825
0.020444879098123658,12268.029560598176
0.020448473936039966,12270.320106465975
0.02045206940603923,12272.611055011988
0.02045566550823259,12274.902406306977
0.020459262242731188,12277.194160421737
0.020462859609646243,12279.486317427085
0.020466457609088926,12281.77887739383
0.020470056241170462,12284.071840392797
0.02047365550600207,12286.365206494816
0.02047725540369504,12288.658975770764
0.02048085593436063,12290.953148291495
0.02048445709811014,12293.247724127887
0.02048805889505488,12295.542413856618
0.020491661325306176,12297.837378136059
0.02049526438897541,12300.132745870329
0.02049886808617394,12302.428517130327
0.02050247241701316,12304.724691986985
0.020506077381604475,12307.021270511228
0.020509682980059337,12309.318252774028
0.020513289212489193,12311.615638846348
0.020516896079005514,12313.91342879916
0.02052050357971977,12316.211622703446
0.020524111714743512,12318.51022063022
0.02052772048418825,12320.809222650498
0.020531329888165535,12323.108628835296
0.020534939926786924,12325.408439255658
0.020538550600164036,12327.708653982647
0.02054216190840847,12330.009273087315
0.020545773851631848,12332.310296640744
0.020549386429945804,12334.611724714008
0.020552999643462043,12336.913557378239
0.020556613492292233,12339.21579470454
0.020560227976548086,12341.51843676403
0.020563843096341326,12343.821483627851
0.02056745885178368,12346.12493536715
0.020571075242986955,12348.428792053111
0.020574692270062915,12350.733053756892
0.020578309933123373,12353.037720549695
0.02058192823228013,12355.342792502704
0.020585547167645067,12357.64826968716
0.020589166739330037,12359.954152174274
0.020592786947446918,12362.26044003529
0.020596407792107602,12364.567133341447
0.020600029273424043,12366.874232164033
0.02060365139150817,12369.18173657431
0.02060727414647195,12371.489646643571
0.020610897538427344,12373.797962443114
0.020614521567486388,12376.106684044258
0.020618146233761087,12378.41581151834
0.02062177153736349,12380.72534493669
0.020625397478405635,12383.035284370646
0.020629024056999637,12385.3456298916
0.02063265127325759,12387.65638157092
0.0206362791272916,12389.967539479992
0.0206399076192138,12392.279103690205
0.020643536749136385,12394.591074273005
0.020647166517171515,12396.903451299802
0.020650796923431393,12399.21623484204
0.020654427968028233,12401.529424971168
0.02065805965107426,12403.843021758637
0.020661691972681768,12406.15690215411
0.020665324932963018,12408.47089108678
0.02066895853203031,12410.785286818198
0.020672592769995942,12413.100089419859
0.020676227646972287,12415.41529896329
0.020679863163071688,12417.730915520026
0.02068349931840652,12420.046939161588
0.020687136113089165,12422.36336995953
0.02069077354723207,12424.680207985431
0.02069441162094766,12426.997453310869
0.020698050334348392,12429.315106007423
0.02070168968754672,12431.633166146694
0.020705329680655176,12433.95163380031
0.02070897031378626,12436.270509039898
0.020712611587052506,12438.589791937096
0.020716253500566457,12440.909482563544
0.020719896054440717,12443.229580990934
0.020723539248787868,12445.550087290932
0.02072718308372052,12447.871001535224
0.020730827559351312,12450.192323795522
0.020734472675792877,12452.514054143527
0.02073811843315793,12454.836192650986
0.020741764831559144,12457.158739389643
0.020745411871109228,12459.481694431235
0.020749059551920905,12461.805057847532
0.020752707874106966,12464.128829710327
0.020756356837780154,12466.453010091405
0.02076000644305328,12468.77759906257
0.020763656690039125,12471.10259669563
0.020767307578850563,12473.428003062434
0.020770959109600428,12475.75381823481
0.02077461128240159,12478.08004228462
0.020778264097366928,12480.406675283719
0.020781917554609387,12482.73371730401
0.020785571654241882,12485.061168417371
0.020789226396377366,12487.389028695714
0.02079288178112879,12489.71729821094
0.020796537808609187,12492.045977035004
0.020800194478931545,12494.375065239838
0.020803851792208894,12496.704562897403
0.02080750974855429,12499.034470079667
0.020811168348080788,12501.364786858596
0.02081482759090151,12503.6955133062
0.020818487477129548,12506.026649494492
0.02082214800687804,12508.35819549548
0.02082580918026011,12510.69015138119
0.02082947099738897,12513.022517223684
0.020833133458377787,12515.355293095014
0.02083679656333978,12517.68835816887
0.020840460312388155,12520.021522839676
0.0208441247056362,12522.355097679718
0.020847789743197166,12524.68908276108
0.020851455425184344,12527.02347815588
0.020855121751711028,12529.358283936213
0.02085878872289058,12531.69350017424
0.020862456338836335,12534.029126942098
0.020866124599661657,12536.365164311943
0.020869793505479923,12538.701612355935
0.02087346305640458,12541.03847114628
0.020877133252549036,12543.37574075516
0.02088080409402674,12545.713421254786
0.020884475580951144,12548.051512717366
0.02088814771343578,12550.39001521516
0.02089182049159413,12552.728928820407
0.020895493915539725,12555.068253605357
0.020899167985386113,12557.40798964229
0.020902842701246854,12559.748137003477
0.020906518063235565,12562.088695761237
0.02091019407146584,12564.429665987875
0.020913870726051307,12566.771047755701
0.020917548027105597,12569.112841137056
0.020921225974742413,12571.4550462043
0.020924904569075434,12573.797663029785
0.020928583810218362,12576.140691685889
0.020932263698284912,12578.484132244983
0.020935944233388865,12580.82798477949
0.020939625415643974,12583.172249361813
0.02094330724516403,12585.516926064376
0.020946989722062822,12587.862014959604
0.020950672846454212,12590.20751611997
0.020954356618452036,12592.553429617923
0.02095804103817016,12594.899755525948
0.02096172610572246,12597.246493916513
0.020965411821222878,12599.593644862149
0.02096909818478532,12601.941208435346
0.020972785196523746,12604.289184708647
0.020976472856552117,12606.637573754579
0.020980161164984405,12608.986375645689
0.02098385012193466,12611.335590454566
0.02098753972751689,12613.685218253773
0.02099122998184514,12616.035259115897
0.02099492088503347,12618.385713113536
0.020998612437196,12620.736580319326
0.021002304638446826,12623.087860805885
0.021005997488900075,12625.439554645855
0.02100969098866988,12627.791661911879
0.02101338513787044,12630.144182676644
0.02101707993661594,12632.496743556545
0.02102077538502058,12634.84965706066
0.02102447148319857,12637.202984205192
0.021028168231264206,12639.55672506287
0.021031865629331733,12641.910879706402
0.021035563677515443,12644.265448208509
0.021039262375929627,12646.620430641935
0.021042961724688655,12648.975827079446
0.021046661723906856,12651.331637593807
0.021050362373698606,12653.687862257797
0.02105406367417829,12656.044501144215
0.0210577656254603,12658.401554325843
0.021061468227659114,12660.759021875543
0.021065171480889152,12663.116903866121
0.02106887538526489,12665.475200370429
0.021072579940900806,12667.833911461314
0.02107628514791144,12670.193037211662
0.021079991006411312,12672.552577694352
0.021083697516514968,12674.912532982284
0.021087404678336964,12677.272903148345
0.021091112491991935,12679.633688265492
0.021094820957594466,12681.994888406638
0.021098530075259192,12684.356503644736
0.021102239845100748,12686.718534052736
0.021105950267233848,12689.080979703636
0.021109661341773157,12691.443840670401
0.021113373068833395,12693.807117026045
0.021117085448529273,12696.170808843553
0.02112079848097559,12698.534916195986
0.021124512166287086,12700.899439156365
0.02112822650457857,12703.264377797732
0.021131941495964843,12705.629732193163
0.02113565714056073,12707.995502415712
0.02113937343848112,12710.361688538502
0.021143090389840868,12712.728290634614
0.021146807994754865,12715.095308777167
0.021150526253338013,12717.462743039272
0.02115424516570528,12719.8305934941
0.02115796473197161,12722.198860214785
0.021161684952251972,12724.5675432745
0.021165405826661342,12726.93664274641
0.02116912735531478,12729.306158703721
0.021172849538327296,12731.676091219637
0.02117657237581395,12734.046440367376
0.021180295867889803,12736.417206220145
0.02118402001466999,12738.788388851228
0.0211877448162696,12741.15998833385
0.021191470272803777,12743.532004741295
0.021195196384387657,12745.90406750191
0.02119892315113646,12748.27648053586
0.021202650573165362,12750.649310637611
0.02120637865058958,12753.022557880468
0.02121010738352434,12755.396222337733
0.02121383677208493,12757.770304082773
0.021217566816386615,12760.144803188916
0.021221297516544696,12762.519719729517
0.02122502887267449,12764.895053777955
0.021228760884891323,12767.270805407597
0.021232493553310586,12769.646974691866
0.021236226878047642,12772.023561704162
0.021239960859217897,12774.400566517905
0.02124369549693675,12776.777989206517
0.021247430791319678,12779.155829843476
0.021251166742482126,12781.534088502225
0.021254903350539575,12783.912765256242
0.02125864061560751,12786.291860179002
0.021262378537801493,12788.67137334403
0.02126611711723704,12791.05130482483
0.021269856354029722,12793.431654694923
0.021273596248295105,12795.812423027839
0.021277336800148827,12798.193609897155
0.02128107800970649,12800.575215376417
0.021284819877083746,12802.95723953921
0.021288562402396235,12805.339682459111
0.02129230558575968,12807.722544209744
0.021296049427289774,12810.10582486472
0.02129979392710224,12812.489524497665
0.02130353908531282,12814.873643182225
0.021307284902037264,12817.258180992036
0.0213110313773914,12819.643138000796
0.021314778511491016,12822.028514282172
0.021318526304451933,12824.414309909858
0.021322274756389988,12826.800524957556
0.021326023867421082,12829.187159498997
0.02132977363766109,12831.574213607917
0.021333524067225915,12833.961687358054
0.02133727515623147,12836.349580823147
0.02134102690479375,12838.737894077012
0.021344779313028694,12841.1266271934
0.0213485323810523,12843.515780246127
0.021352286108980562,12845.905353308983
0.021356040496929542,12848.295346455818
0.021359795545015284,12850.685759760456
0.021363551253353846,12853.076593296746
0.02136730762206131,12855.46784713854
0.021371064651253834,12857.85941229106
0.02137482234104752,12860.251045942137
0.021378580691558527,12862.643100039344
0.02138233970290303,12865.035574656593
0.021386099375197205,12867.428469867775
0.021389859708557304,12869.82178574684
0.021393620703099542,12872.215522367722
0.02139738235894018,12874.60967980437
0.021401144676195475,12877.004258130744
0.021404907654981757,12879.399257420835
