time_days,Nuclei:Sb128 top 6
14.106180514878954,24.693329326389854
14.108660814827209,24.67890540982269
14.111141550888375,24.66447999143076
14.113622723139189,24.650053071105642
14.116104331656318,24.635624648739395
14.118586376516474,24.62119472422402
14.121068857796377,24.60676329745154
14.123551775572762,24.592330368314062
14.126035129922382,24.577895936703708
14.128518920921994,24.563460002512702
14.131003148648357,24.549022565633422
14.133487813178306,24.534583625957875
14.13597291458862,24.52014318337858
14.138458452956119,24.505701237787946
14.140944428357631,24.491257789078414
14.14343084087,24.476812837142543
14.145917690570085,24.462366381872876
14.148404977534753,24.447918423162072
14.150892701840895,24.433468960902772
14.15338086356538,24.41901799498789
14.155869462785168,24.404565525309895
14.158358499577163,24.390111551761795
14.160847974018301,24.375656074236485
14.163337886185538,24.361199092626894
14.165828236155832,24.34674060682606
14.168319024006168,24.33228061672701
14.170810249813542,24.317819122222847
14.173301913654928,24.303356123206914
14.175794015607398,24.288891619572144
14.178286555747963,24.274425611211914
14.180779534153668,24.259958098019563
14.183272950901573,24.245489079888497
14.185766806068754,24.23101855671212
14.188261099732294,24.216546528383944
14.190755831969302,24.202072994797486
14.193251002856861,24.187597955846506
14.195746612472151,24.17312141142436
14.19824266089229,24.15864336142487
14.200739148194433,24.144163805741833
14.203236074455749,24.12968274426905
14.205733439753418,24.115200176900373
14.208231244164638,24.100716103529713
14.210729487766619,24.086230524051075
14.213228170636587,24.07174343835844
14.215727292851748,24.057254846346076
14.218226854489405,24.0427647479078
14.220726855626797,24.028273142937984
14.223227296341205,24.013830811802237
14.225728176709914,23.99975800842826
14.228229496810231,23.98568374322054
14.230731256719478,23.971608016076235
14.233233456514983,23.957530826892636
14.235736096274064,23.94345217556718
14.238239176074135,23.92937206199692
14.240742695992543,23.915290486079403
14.243246656106674,23.901207447712096
14.245751056493928,23.887122946792495
14.248255897231717,23.873036983218167
14.25076117839747,23.858949556886746
14.253266900068626,23.844860667695873
14.255773062322616,23.830770315543425
14.258279665236955,23.816678500326894
14.260786708889103,23.80258522194422
14.263294193356558,23.788490480293312
14.26580211871682,23.774394275272083
14.268310485047419,23.76029660677852
14.270819292425887,23.74619747471066
14.273328540929779,23.73209687896657
14.275838230636651,23.717994819444414
14.27834836162406,23.703891296042524
14.280858933969649,23.689786308658842
14.283369947750991,23.67567985719183
14.285881403045707,23.661571941539833
14.288393299931426,23.64746256160126
14.2909056384858,23.63335171727455
14.29341841878648,23.619239408458206
14.295931640911146,23.605125635050793
14.298445304937454,23.591010396951084
14.300959410943154,23.576893694057457
14.303473959005938,23.56277552626875
14.305988949203531,23.54865589348374
14.308504381613671,23.534534795601278
14.311020256314121,23.520412232520194
14.31353657338264,23.506288204139466
14.316053332897015,23.492162710358055
14.31857053493504,23.478035751074977
14.3210881795745,23.463907326189474
14.323606266893265,23.449777435600414
14.32612479696915,23.43564607920712
14.328643769880008,23.421513256908824
14.331163185703696,23.407378968604846
14.333683044518095,23.393243214194527
14.336203346401097,23.379105993577266
14.33872409143061,23.364967306652503
14.34124527968452,23.350827153319912
14.343766911240817,23.336891525209623
14.346288986177415,23.323154421360584
14.348811504572279,23.309415894001752
14.351334466503383,23.29567594303547
14.35385787204871,23.281934568364118
14.356381721286267,23.26819176989013
14.358906014294066,23.254447547515955
14.361430751150108,23.240701901144327
14.363955931932486,23.22695483067752
14.366481556719233,23.21320633601832
14.369007625588416,23.19945641706942
14.371534138618124,23.18570507373355
14.374061095886448,23.171952305913496
14.3765884974715,23.15819811351213
14.379116343451406,23.14444249643233
14.381644633904303,23.130685454577044
14.384173368908318,23.116926987849407
14.386702548541669,23.10316709615218
14.389232172882508,23.089405779388642
14.391762242009028,23.075643037461905
14.394292755999441,23.06187887027517
14.396823714931958,23.048113277731733
14.399355118884824,23.034346259734846
14.401886967936282,23.020577816187895
14.404419262164566,23.006807946994453
14.406952001648008,22.993036652057647
14.40948518646487,22.97926393128116
14.412018816693456,22.965489784568557
14.414552892412079,22.951714211823454
14.417087413699075,22.937937212949493
14.419622380632788,22.924158787850406
14.422157793291571,22.910378936429982
14.42469365175378,22.89659765859214
14.427229956097841,22.882814954240498
14.429766706402138,22.869030823279115
14.432303902745081,22.855245265611952
14.434841545205094,22.84145828114306
14.43737963386062,22.827669869776493
14.439918168790118,22.813880031416392
14.442457150072054,22.80008876596693
14.444996577784906,22.786296073332352
14.447536452007151,22.77250195341705
14.450076772817345,22.75870640612512
14.452617540293993,22.744909431361055
14.455158754515626,22.731111029029307
14.457700415560797,22.717311199034356
14.460242523508075,22.70350994128077
14.462785078436037,22.68982071162904
14.465328080423273,22.67640820974499
14.46787152954837,22.662994321365534
14.470415425889994,22.649579046397612
14.472959769526758,22.6361623847486
14.475504560537306,22.622744336325788
14.478049799000305,22.609324901036548
14.480595484994426,22.595904078788255
14.483141618598365,22.582481869488344
14.485688199890818,22.56905827304434
14.48823522895051,22.555633289363772
14.49078270585614,22.542206918354395
14.493330630686506,22.528779159923563
14.495879003520345,22.51535001397911
14.498427824436426,22.501919480428793
14.500977093513537,22.48848755918041
14.50352681083048,22.475054250141802
14.506076976466066,22.461619553220885
14.508627590499122,22.44818346832559
14.511178653008473,22.434745995364043
14.513730164073017,22.421307134244056
14.516282123771601,22.407866884873837
14.518834532183112,22.39442524716155
14.521387389386442,22.38098222101539
14.523940695460505,22.367537806343595
14.526494450484229,22.354092003054483
14.529048654536549,22.340644811056393
14.531603307696393,22.327196230257865
14.534158410042782,22.31374626056709
14.53671396165467,22.30029490189268
14.539269962611048,22.286842154143226
14.541826412990927,22.273388017227298
14.544383312873332,22.25993249105355
14.546940662337297,22.246475575530702
14.549498461461875,22.233017270567487
14.552056710326125,22.219557576072713
14.554615409009102,22.206096491955375
14.557174557589951,22.19263401812412
14.55973415614775,22.179170154488013
14.562294204761617,22.165704900956065
14.564854703510688,22.152238257437347
14.567415652474116,22.138770223840925
14.569977051731053,22.125300800076005
14.572538901360678,22.111829986051745
14.575101201442157,22.09835778167757
14.577663952054742,22.08488418686251
14.580227153277628,22.07140920151605
14.58279080519004,22.0581072280743
14.58535490787123,22.045007971393584
14.587919461400451,22.031907363950754
14.59048446585698,22.018805405657655
14.593049921320102,22.005702096426205
14.595615827869091,21.992597436168495
14.598182185583317,21.979491424796237
14.60074899454208,21.966384062221646
14.603316254824723,21.953275348356833
14.605883966510602,21.94016528311392
14.608452129679092,21.927053866405117
14.611020744409572,21.9139410981427
14.613589810781443,21.900826978238946
14.616159328874115,21.887711506606234
14.618729298766993,21.87459468315704
14.621299720539566,21.861476507803584
14.623870594271262,21.848356980458497
14.626441920041552,21.835236101034315
14.629013697929915,21.822113869443633
14.63158592801585,21.808990285599112
14.634158610378867,21.795865349413408
14.636731745098487,21.782739060799315
14.639305332254226,21.769611419669697
14.641879371925684,21.756482425937172
14.644453864192409,21.743352079514743
14.647028809133971,21.730220380315377
14.649604206829972,21.717087328252013
14.652180057360017,21.703952923237722
14.654756360803727,21.690817165185585
14.657333117240743,21.677680054008725
14.659910326750708,21.664541589620356
14.662487989413265,21.651401771933816
14.665066105308146,21.638260600862132
14.66764467451501,21.625118076318767
14.670223697113569,21.611974198217098
14.67280317318354,21.598828966470574
14.67538310280466,21.585682380992655
14.677963486056676,21.572534441696874
14.680544323019351,21.55938514849682
14.683125613772434,21.546234501306223
14.685707358395765,21.53308250003855
14.68828955696913,21.519929144607598
14.69087220957234,21.50677443492717
14.69345531628523,21.4936183709111
14.696038877187645,21.480460952473237
14.698622892359449,21.467302179527522
14.701207361880515,21.454147279009682
14.703792285830703,21.441352239549314
14.70637766428997,21.428555883973573
14.708963497338207,21.41575821219887
14.711549785055341,21.402959224141554
14.71413652752132,21.39015891971798
14.716723724816106,21.377357298844597
14.719311377019666,21.364554361437854
14.72189948421199,21.35175010741429
14.724488046473077,21.33894453669049
14.727077063882916,21.32613764918319
14.729666536521593,21.31332944480878
14.73225646446912,21.300519923484124
14.734846847805557,21.28770908512598
14.737437686610972,21.27489692965116
14.740028980965457,21.262083456976512
14.742620730949103,21.249268667018978
14.745212936642028,21.236452559695472
14.747805598124337,21.223635134923132
14.750398715476218,21.210816392618778
14.752992288777804,21.197996332699606
14.755586318109264,21.18517495508279
14.75818080355078,21.172352259685525
14.760775745182556,21.159528246425012
14.7633711430848,21.146702915218597
14.765966997337738,21.133876265983584
14.768563308021584,21.12104829863752
14.771160075216647,21.108219013097543
14.77375729900317,21.095388409281288
14.776354979461434,21.08255648710629
14.778953116671737,21.069723246490113
14.78155171071439,21.056888687350405
14.784150761669718,21.044052809604814
14.78675026961806,21.031215613171103
14.789350234639768,21.01837709796702
14.791950656815184,21.005537263910522
14.794551536224745,20.99269611091921
14.797152872948818,20.97985363891112
14.799754667067814,20.967009847804242
14.802356918662154,20.95416473751658
14.80495962781228,20.941318307966203
14.807562794598645,20.92847055907119
14.810166419101712,20.91562149074973
14.812770501401936,20.902771102920152
14.815375041579868,20.88991939550044
14.817980039715986,20.877066368409018
14.820585495890816,20.864212021564256
14.823191410184892,20.851691729515
14.825797782678771,20.839190069137082
14.828404613453014,20.82668712612583
14.831011902588202,20.814182900401775
14.833619650164929,20.80167739188558
14.836227856263779,20.789170600497993
14.838836520965422,20.77666252615952
14.841445644350474,20.76415316879104
14.844055226499583,20.751642528313372
14.84666526749341,20.739130604647368
14.84927576741264,20.726617397713923
14.85188672633796,20.71410290743402
14.854498144350087,20.70158713372862
14.857110021529707,20.689070076518927
14.85972235795761,20.676551735725774
14.862335153714524,20.664032111270412
14.864948408881208,20.65151120307405
14.867562123538447,20.638989011057905
14.870176297767024,20.626465535143282
14.872790931647755,20.613940775251496
14.875406025261457,20.60141473130391
14.878021578688937,20.588887403222095
14.8806375920111,20.57635879092725
14.883254065308781,20.563828894341032
14.885870998662861,20.551297713384994
14.888488392154231,20.538765247980756
14.891106245863794,20.526231498049977
14.893724559872474,20.513696463514353
14.896343334261203,20.50116014429564
14.898962569110935,20.48862254031564
14.9015822645026,20.476083651496324
14.904202420517235,20.463543477759313
14.9068230372358,20.45100201902671
14.909444114739303,20.43845927522047
14.912065653108765,20.42591524626265
14.914687652425219,20.41336993207532
14.917310112769712,20.40082333258061
14.91993303422331,20.388275447700696
14.922556416867064,20.375726277357924
14.925180260782115,20.363175821474318
14.927804566049545,20.350624079972317
14.930429332750473,20.338071052774286
14.933054560966035,20.325516739802634
14.935680250777374,20.31296114097983
14.93830640226566,20.300404256228354
14.940933015512064,20.287930168185714
14.94356009059778,20.27571562498795
14.946187627603987,20.263499831791655
14.948815626611959,20.251282788521177
14.951444087702898,20.239064495101317
14.95407301095806,20.226844951456744
14.956702396458702,20.214624157512247
14.959332244286106,20.202402113192573
14.961962554521559,20.190178818422606
14.964593327246368,20.17795427312721
14.967224562541825,20.165728477231433
14.96985626048932,20.153501430660015
14.972488421170175,20.14127313333811
14.975121044665748,20.129043585190786
14.977754131057418,20.11681278614316
14.98038768042658,20.104580736120383
14.983021692854637,20.09234743504766
14.985656168423008,20.08011288285026
14.988291107213104,20.06787707945359
14.990926509306425,20.05564002478276
14.993562374784403,20.0434017187633
14.996198703728522,20.031162161320612
14.99883549622027,20.018921352380204
15.001472752341156,20.006679291867595
15.004110472172696,19.994435979708364
15.006748655796425,19.982191415828144
15.009387303293897,19.969945600152577
15.012026414746641,19.95769853260753
15.014665990236296,19.945450213118495
15.01730602984442,19.933200641611403
15.019946533652625,19.92094981801212
15.022587501742528,19.908697742246524
15.025228934195766,19.896444414240566
15.027870831093985,19.884189833920246
15.030513192518855,19.87193400121159
15.033156018552022,19.85967691604081
15.035799309275234,19.847418578333777
15.03844306477017,19.835158988016786
15.04108728511855,19.822898145016083
15.043731970402112,19.81063604925792
15.046377120702608,19.79837270066858
15.049022736101795,19.78610809917447
15.051668816681458,19.77384224470197
15.054315362523363,19.76157513717765
15.056962373709366,19.74930677652778
15.059609850321266,19.73703716267901
15.062257792440901,19.725070601521363
15.064906200150114,19.71313368662656
15.06755507353078,19.701195553349752
15.070204412664772,19.68925620161949
15.072854217633983,19.677315631364355
15.075504488520323,19.665373842512953
15.07815522540569,19.65343083499406
15.08080642837207,19.641486608736194
15.08345809750139,19.629541163668176
15.086110232875619,19.617594499718845
15.08876283457673,19.605646616817037
15.091415902686723,19.593697514891634
15.094069437287606,19.58174719387158
15.096723438461403,19.56979565368586
15.099377906290123,19.557842894263604
15.10203284085587,19.545888915533677
15.104688242240691,19.53393371742528
15.107344110526661,19.521977299867583
15.110000445795878,19.510019662789812
15.11265724813045,19.498060806121195
15.115314517612504,19.48610072979103
15.11797225432418,19.474139433728677
15.120630458347625,19.462176917863523
15.123289129764986,19.45021318212508
15.125948268658497,19.438248226442628
15.128607875110328,19.426282050745787
15.13126794920269,19.41431465496412
15.133928491017809,19.402346039027254
15.136589500637923,19.390376202864843
15.139250978145288,19.37840514640658
15.141912923622174,19.36643286958222
15.144575337150837,19.354459372321653
15.147238218813628,19.3424846545545
15.14990156869283,19.330508716210772
15.152565386870775,19.31853155722036
15.155229673429801,19.30655317751326
15.157894428452263,19.294573577019502
15.160559652020535,19.282592755669114
15.163225344216997,19.270610713392216
15.165891505124026,19.258627450119093
15.16855813482409,19.24664296577968
15.171225233399584,19.234657260304367
15.173892800932954,19.222670333623434
15.17656083750666,19.210682185667192
15.179229343203172,19.198692816366034
15.181898318104974,19.187005583080328
15.184567762294567,19.175339809054307
15.187237675854467,19.163672847449927
15.189908058867179,19.152004698199537
15.192578911415302,19.140335361235216
15.195250233581358,19.128664836489445
15.197922025447934,19.116993123894588
15.200594287097607,19.105320223383107
15.203267018612987,19.09364613488744
15.205940220076686,19.081970858340153
15.208613891571336,19.070294393673784
15.211288033179557,19.058616740821066
15.213962644984063,19.046937899714425
15.216637727067504,19.035257870286664
15.219313279512564,19.023576652470553
15.22198930240195,19.011894246198846
15.224665795818384,19.000210651404387
15.227342759844595,18.98852586802005
15.23002019456333,18.976839895978756
15.232698100057327,18.965152735213582
15.235376476409419,18.95346438565729
15.238055323702364,18.941774847243074
15.240734642018973,18.93008411990399
15.243414431442062,18.918392203573212
15.24609469205447,18.906699098183903
15.248775423939042,18.8950048036693
15.251456627178648,18.883309319962667
15.254138301856162,18.871612646997324
15.256820448054452,18.859914784706742
15.259503065856482,18.848215733024087
15.262186155345143,18.83651549188294
15.264869716603377,18.82481406121677
15.267553749714132,18.813111440959123
15.270238254760372,18.801407631043585
15.272923231825084,18.789702631403756
15.27560868099126,18.777996441973333
15.27829460234188,18.766289062686134
15.280980995960029,18.75458049347567
15.283667861928715,18.742870734275883
15.286355200330991,18.73115978502059
15.28904301124993,18.719447645643676
15.29173129476861,18.707734316079108
15.294420050970128,18.696019796260835
15.297109279937601,18.68430408612289
15.299798981754154,18.672684293170672
15.3024891565029,18.661283539891766
15.305179804267048,18.649881629063856
15.307870925129745,18.63847856062287
15.310562519174177,18.62707433450462
15.313254586483538,18.61566895064503
15.315947127141047,18.60426240898001
15.31864014122993,18.59285470944554
15.321333628833434,18.581445851977616
15.324027590034792,18.57003583651242
15.326722024917325,18.558624662985824
15.329416933564298,18.547212331334098
15.332112316059016,18.53579884149341
15.334808172484788,18.524384193400007
15.337504502924952,18.51296838699015
15.340201307462854,18.50155142220014
15.34289858618185,18.490133298966388
15.345596339165295,18.478714017225347
15.348294566496627,18.46729357691328
15.35099326825923,18.455871977966776
15.353692444536518,18.444449220322362
15.35639209541193,18.43302530391661
15.359092220968915,18.42160022868614
15.36179282129093,18.41017399456763
15.364493896461461,18.398746601497756
15.367195446563995,18.38731804941329
15.369897471682018,18.37588833825113
15.372599971899103,18.364457467947865
15.375302947298762,18.353025438440493
15.378006397964542,18.341592249665947
15.380710323980015,18.33015790156118
15.383414725428759,18.318722394063197
15.386119602394373,18.307285727109047
15.388824954960464,18.295847900635827
15.39153078321063,18.284408914580787
15.394237087228566,18.27296876888088
15.3969438670979,18.261527463473424
15.399651122902304,18.2500849982957
15.402358854725456,18.238641373285013
15.405067062651058,18.227196588378735
15.407775746762825,18.215750643514212
15.410484907144482,18.204303538628924
15.413194543879747,18.19285527366044
15.415904657052433,18.18140584854607
15.418615246746281,18.169964198743653
15.421326313045078,18.158821528230188
15.424037856032632,18.147677729395514
15.426749875792755,18.136532802178838
15.429462372409278,18.125386746519425
15.432175345966046,18.114239562356545
15.434888796546923,18.103091249629546
15.437602724235756,18.091941808277898
15.44031712911649,18.08079123824081
15.443032011273004,18.06963953945783
15.445747370789215,18.058486711868493
15.448463207749057,18.047332755412317
15.451179522236483,18.03617767002889
15.453896314335452,18.025021455657864
15.456613584129949,18.01386411223888
15.459331331703934,18.002705639711778
15.462049557141476,17.99154603801607
15.464768260526569,17.980385307091694
15.467487441943245,17.96922344687847
15.470207101475562,17.958060457316275
15.472927239207587,17.946896338345034
15.475647855223404,17.93573108990472
15.478368949607106,17.92456471193534
15.481090522442807,17.913397204376928
15.483812573814602,17.902228567169715
15.486535103806695,17.891058800253592
15.489258112503212,17.87988790356883
15.491981599988318,17.868715877055703
15.494705566346205,17.85754272065441
15.497430011661073,17.846368434305294
15.500154936017136,17.835193017948672
15.502880339498622,17.824016471524967
15.505606222189755,17.81283879497468
15.508332584174843,17.801659988238093
15.511059425538136,17.790480051255805
15.513786746363923,17.779298983968392
15.516514546736508,17.768116786316455
15.519242826740212,17.756933458240603
15.521971586459365,17.74574899968155
15.524700825978321,17.734563410580005
15.527430545381412,17.723376690876865
15.53016074475307,17.712188840512706
15.532891424177665,17.700999859428485
15.535622583739602,17.689809747565114
15.538354223523307,17.67864676002394
15.541086343613216,17.667755583411672
15.54381894409378,17.656863306942284
15.54655202504947,17.645969930558245
15.549285586564764,17.635075454202102
15.552019628724134,17.624179877816527
15.554754151612148,17.613283201343886
15.557489155313302,17.602385424726968
15.560224639912143,17.59148654790844
15.562960605493224,17.58058657083104
15.565697052141116,17.569685493437564
15.568433979940407,17.5587833156708
15.571171388975696,17.54788003747362
15.573909279331573,17.536975658789018
15.576647651092724,17.52607017955972
15.57938650434377,17.51516359972882
15.582125839169366,17.50425591923934
15.584865655654193,17.493347138034313
15.587605953882937,17.48243725605689
15.590346733940306,17.471526273250184
15.593087995911022,17.460614189557376
15.595829739879786,17.449701004921835
15.598571965931411,17.438786719286586
15.601314674150633,17.42787133259504
15.604057864622225,17.416954844790578
15.60680153743099,17.406037255816564
15.609545692661735,17.395118565616453
15.612290330399281,17.384198774133715
15.615035450728472,17.373277881311846
15.617781053734161,17.362355887094438
15.620527139501188,17.35143279142518
15.623273708114496,17.34050859424749
15.626020759658957,17.32958329550517
15.628768294219478,17.31865689514195
15.631516311880997,17.30772939310156
15.634264812728453,17.29680078932784
15.637013796846805,17.285871083764636
15.639763264321028,17.27494027635582
15.642513215236082,17.264008367045438
15.645263649677029,17.253075355777252
15.64801456772886,17.242141242495354
15.650765969476602,17.231206027143845
15.65351785500531,17.220269709666777
15.656270224400046,17.209332290008305
15.65902307774589,17.19853926283648
15.661776415127932,17.187893297605413
15.664530236631283,17.177246260251266
15.667284542341038,17.166598150719793
15.670039332342391,17.155948968956444
15.672794606720466,17.14529871490708
15.675550365560433,17.13464738851743
15.678306608947478,17.123994989733287
15.681063336966792,17.11334151850052
15.683820549703595,17.102686974764993
15.686578247243114,17.092031358472642
15.689336429670563,17.08137466956952
15.692095097071252,17.070716908001444
15.694854249530435,17.060058073714533
15.697613887133393,17.049398166654882
15.700374009965431,17.038737186768618
15.70313461811187,17.028075134001917
15.70589571165804,17.017412008300955
15.70865729068929,17.00674780961201
15.711419355290957,16.996082537881442
15.714181905548472,16.985416193055386
15.716944941547203,16.974748775080307
15.719708463372555,16.964080283902625
15.722472471109956,16.953410719468756
15.72523696484484,16.942740081725237
15.728001944662664,16.932068370618538
15.730767410648893,16.92139558609527
15.733533362889013,16.910721728102022
15.736299801468489,16.90004679658557
15.739066726472897,16.889370791492368
15.741834137987734,16.878693712769273
15.744602036098545,16.868015560363034
15.747370420890888,16.857336334220477
15.750139292450337,16.846656034288458
15.752908650862478,16.835974660513855
15.755678496212917,16.82529221284361
15.758448828587245,16.814608691224805
15.761219648071153,16.803924095604227
15.763990954750255,16.79323842592906
15.766762748710224,16.782551682146366
15.769535030036735,16.771863864203315
15.772307798815481,16.76117497204706
15.775081055132173,16.750485005624824
15.77785479907253,16.739859494216923
15.780629030722269,16.729453773581778
15.7834037501672,16.719047007908525
15.786178957493062,16.708639197145935
15.788954652785641,16.698230341242667
15.791730836130737,16.68782044014745
15.794507507614162,16.677409493809044
15.797284667321748,16.666997502176216
15.800062315339337,16.656584465197824
15.802840451752793,16.64617038282273
15.80561907664796,16.635755254999967
15.808398190110784,16.62533908167826
15.811177792227149,16.614921862806703
15.813957883082963,16.604503598334347
15.816738462764171,16.594084288210254
15.81951953135672,16.58366393238353
15.822301088946576,16.57324253080333
15.825083135619721,16.56282008341884
15.827865671462119,16.552396590179406
15.830648696559843,16.541972051034058
15.833432210998884,16.531546465932244
15.836216214865294,16.521119834823278
15.839000708245116,16.510692157656578
15.841785691224429,16.50026343438157
15.844571163889322,16.489833664947678
15.847357126325889,16.47940284930446
15.850143578620255,16.468970987401427
15.852930520858518,16.458538079188298
15.855717953126886,16.448104124614453
15.85850587551149,16.43766912362969
15.861294288098506,16.427233076183704
15.86408319097413,16.41679598222624
15.86687258422457,16.406357841707077
15.869662467936047,16.395918654576032
15.872452842194802,16.385478420782974
15.875243707087055,16.375037140277925
15.878035062699135,16.364594813010584
15.880826909117298,16.35415143893106
15.883619246427838,16.343707017989377
15.886412074717073,16.33326155013558
15.889205394071334,16.32281503531977
15.89199920457696,16.312367473492106
15.894793506320312,16.301918864602744
15.897588299387738,16.291549893802795
15.900383583865684,16.281378594108208
15.903179359840527,16.271206275781147
15.90597562739869,16.261032938773084
15.908772386626602,16.250858583035615
15.911569637610716,16.240683208520334
15.9143673804375,16.23050681517886
15.917165615193433,16.220329402962886
15.919964341965013,16.210150971824113
15.922763560838723,16.1999715217144
15.925563271901144,16.18979105258534
15.928363475238791,16.179609564388848
15.931164170938223,16.169427057076817
15.93396535908601,16.159243530601138
15.936767039768739,16.149058984913758
15.939569213073016,16.138873419966657
15.942371879085455,16.128686835711875
15.945175037892666,16.118499232101552
15.947978689581346,16.108310609087617
15.950782834238138,16.09812096662228
15.953587471949719,16.087930304657736
15.956392602802783,16.07773862314619
15.959198226884036,16.06754592203991
15.962004344280206,16.057352201291184
15.964810955078034,16.04715746085235
15.967618059364247,16.036961700675867
15.970425657225668,16.02676492071396
15.973233748749058,16.01656712091917
15.976042334021216,16.006368301243985
15.978851413128957,15.996168461640936
15.981660986159117,15.985967602062585
15.984471053198538,15.975765722461526
15.987281614334085,15.96556282279043
15.990092669652634,15.955358903001954
15.992904219241051,15.945153963048915
15.995716263186297,15.93494800288389
15.99852880157527,15.924741022459775
16.00134183449491,15.914533021729385
16.004155362032165,15.904324000645614
16.006969384274008,15.894113959161386
16.00978390130742,15.883902897229628
16.012598913219406,15.873690814803346
16.01541442009695,15.86347771183567
16.01823042202713,15.853446395920857
16.02104691909698,15.843503911491467
16.023863911393548,15.83356043417963
16.026681399003916,15.823615963939632
16.02949938201517,15.813670500725797
16.032317860514425,15.803724044492514
16.035136834588798,15.793776595194176
16.037956304325423,15.78382815278525
16.04077626981143,15.7738787172203
16.04359673113404,15.763928288453663
16.04641768838041,15.753976866439993
16.049239141637738,15.744024451133892
16.05206109099324,15.734071042489997
16.054883536534142,15.724116640462984
16.05770647834769,15.71416124500757
16.060529916521144,15.7042048560785
16.06335385114175,15.694247473630652
16.066178282296857,15.68428909761867
16.069003210073742,15.674329727997494
16.071828634559726,15.664369364722056
16.074654555842145,15.654408007747277
16.077480974008356,15.64444565702813
16.08030788914572,15.634482312519648
16.08313530134162,15.624517974176863
16.085963210683435,15.614552641954985
16.08879161725862,15.60458631580894
16.091620521154592,15.594618995693992
16.094449922458782,15.584650681565332
16.097279821258656,15.574681373378231
16.10011021764169,15.564711071087949
16.10294111169537,15.554739774649809
16.105772503507204,15.54476748401916
16.108604393164715,15.53479419915142
16.111436780755408,15.524819920002109
16.114269666366894,15.514844646526482
16.117103050086712,15.504868378680168
16.11993693200244,15.494891116418703
16.122771312201685,15.48491285969767
16.12560619077205,15.474933608472703
16.128441567801175,15.464953362699449
16.131277443376696,15.454972122333615
16.13411381758625,15.444989887331024
16.136950690517565,15.435104900913966
16.139788062258305,15.425386790792194
16.142625932896173,15.415667712947537
16.145464302518896,15.405947667336916
16.148303171214206,15.39622665391732
16.15114253906986,15.38650467264574
16.15398240617362,15.376781723479219
16.15682277261327,15.367057806374829
16.159663638476587,15.357332921289798
16.162505003851436,15.347607068181071
16.165346868825615,15.337880247005936
16.168189233486977,15.328152457721623
16.171032097923376,15.318423700285404
16.173875462222693,15.308693974654556
16.176719326472814,15.298963280786438
16.17956369076165,15.289231618638409
16.182408555177094,15.279498988167992
16.185253919807135,15.269765389332434
16.188099784739705,15.260030822089316
16.19094615006277,15.25029528639616
16.193793015864316,15.240558782210542
16.196640382232335,15.230821309490034
16.19948824925485,15.221082868192294
16.20233661701989,15.211343458274971
16.205185485615466,15.201603079695879
16.208034855129704,15.19186173241258
16.210884725650647,15.182119416382942
16.213735097266394,15.172376131564791
16.216585970065047,15.162631877915967
16.219437344134732,15.15288665539438
16.22228921956359,15.143140463957959
16.22514159643977,15.133393303564667
16.227994474851446,15.123645174172518
16.23084785488677,15.113896075739643
16.233701736634004,15.104146008223925
16.236556120181334,15.09439497158359
16.239411005616994,15.084642965776776
16.242266393029233,15.074889990761674
16.24512228250631,15.065136046496526
16.2479786741365,15.055381132939596
16.250835568008107,15.045625250049167
16.253692964209403,15.035868397783693
16.256550862828774,15.026209328737544
16.259409263954534,15.01671031453574
16.262268167675032,15.00721035715202
16.265127574078647,14.997709456545827
16.267987483253766,14.988207612676684
16.270847895288785,14.97870482550411
16.273708810272126,14.969201094987696
16.276570228292197,14.959696421087129
16.2794321494375,14.950190803761888
16.282294573796474,14.940684242971718
16.285157501457597,14.931176738676376
16.28802093250937,14.921668290835582
16.2908848670403,14.912158899409139
16.293749305138913,14.902648564356898
16.296614246893757,14.893137285638677
16.299479692393383,14.883625063214422
16.302345641726344,14.874111897044116
16.30521209498128,14.86459778708759
16.30807905224677,14.855082733304913
16.310946513611437,14.845566735656147
16.313814479163916,14.836049794101356
16.316682948992856,14.826531908600677
16.319551923186925,14.81701307911426
16.322421401834806,14.80749330560228
16.325291385025174,14.797972588025061
16.328161872846792,14.788450926342698
16.33103286538837,14.778928320515561
16.333904362738643,14.769404770503998
16.336776364986378,14.759880276268365
16.33964887222035,14.750354837769093
16.342521884529354,14.740828454966607
16.345395402002197,14.731301127821402
16.3482694247277,14.721772856293978
16.351143952794672,14.712243640344992
16.354018986292026,14.702713479934847
16.356894525308608,14.693182375024252
16.359770569933296,14.68365032557388
16.362647120255,14.674117331544426
16.36552417636263,14.664583392896626
16.368401738345124,14.655048509591246
16.37127980629143,14.645512681589096
16.374158380290474,14.635975908851123
16.377037460431307,14.626615425350318
16.379917046802888,14.617330394893878
16.382797139494226,14.608044445196569
16.38567773859435,14.598757576220315
16.388558844192303,14.589469787927031
16.39144045637714,14.580181080278726
16.39432257523794,14.570891453237367
16.39720520086376,14.561600906765122
16.400088333343763,14.552309440823871
16.40297197276704,14.543017055375838
16.40585611922273,14.533723750383153
16.408740772799977,14.524429525808026
16.41162593358796,14.515134381612672
16.414511601675855,14.505838317759334
16.41739777715286,14.496541334210326
16.420284460108196,14.48724343092796
16.423171650631055,14.47794460787471
16.42605934881075,14.468644865012783
16.428947554736506,14.459344202304713
16.43183626849761,14.450042619712944
16.434725490183343,14.440740117200026
16.437615219883025,14.431436694728463
16.44050545768597,14.42213235226086
16.443396203681527,14.412827089759809
16.44628745795902,14.403520907188064
