time_days,Ir194 top 1
30.026827896718224,250846.69575562814
30.032107535639607,250832.39693847077
30.037388102883686,250818.0972813685
30.04266959861378,250803.79678440795
30.0479520229931,250789.49544767628
30.053235376184933,250775.19327126094
30.05851965835258,250760.8902552492
30.0638048696594,250746.58639972808
30.06909101026875,250732.28170478516
30.074378080344044,250717.97617050784
30.079666080048693,250703.66979698354
30.084955009546118,250689.36258429987
30.090244868999903,250675.05453254434
30.09553565857351,250660.74564180468
30.100827378430484,250646.43591216856
30.106120028734402,250632.1253437236
30.11141360964886,250617.8139365578
30.11670812133748,250603.50169075903
30.122003563963936,250589.1886064152
30.12729993769186,250574.87468361453
30.132597242685065,250560.55992244472
30.137895479107247,250546.24432299397
30.143194647122183,250531.92788535048
30.14849474689367,250517.61060960247
30.153795778585547,250503.29249583828
30.159097742361666,250488.97354414623
30.16440063838592,250474.65375461473
30.169704466822175,250460.33312733233
30.175009227834487,250446.01166238735
30.180314921586774,250431.68935986844
30.185621548243038,250417.3662198642
30.190929107967317,250403.04224246333
30.196237600923666,250388.7174277546
30.20154702727618,250374.391775827
30.206857387188986,250360.065286769
30.212168680826224,250345.73798592258
30.21748090835202,250331.40986232116
30.222794069930682,250317.08090185883
30.2281081657264,250302.75110462503
30.23342319590344,250288.42047070854
30.238739160626082,250274.08900019887
30.244056060058664,250259.75669318522
30.249373894365526,250245.42354975684
30.254692663711047,250231.08957000327
30.260012368259584,250216.7547540138
30.265333008175684,250202.419101878
30.27065458362376,250188.08261368526
30.275977094768304,250173.7452895254
30.281300541773845,250159.40712948787
30.28662492480493,250145.06813366245
30.291950244026143,250130.72830213918
30.2972764996021,250116.38763500773
30.302603691697435,250102.04613235782
30.307931820476764,250087.7037942797
30.313260886104896,250073.36062086315
30.3185908887465,250059.01661219823
30.323921828566334,250044.6717683753
30.32925370572918,250030.32608948418
30.334586520399856,250015.97957561552
30.3399202727432,250001.63222685928
30.345254962924088,249987.2840433061
30.350590591107363,249972.93502504632
30.355927157458062,249958.5851721703
30.3612646621411,249944.23448476847
30.36660310532145,249929.88296293165
30.371942487164137,249915.5306067503
30.377282807834206,249901.17741631524
30.382624067496728,249886.82339171722
30.38796626631681,249872.46853304698
30.39330940445953,249858.11284039565
30.398653482090165,249843.75631385378
30.403998499373838,249829.3989535125
30.409344456475772,249815.04075946286
30.414691353561228,249800.68173179598
30.420039190795467,249786.3218706031
30.42538796834381,249771.9611759752
30.430737686371586,249757.59964800384
30.436088345044165,249743.23728678006
30.441439944526884,249728.87409239568
30.44679248498527,249714.51006494174
30.45214596658473,249700.14520450993
30.457500389490736,249685.77951119156
30.462855753868812,249671.41298507852
30.468212059884483,249657.04562626246
30.473569307703325,249642.67743483494
30.47892749749094,249628.30841088796
30.484286629412892,249613.93855451333
30.48964670363495,249599.56786580282
30.49500772032275,249585.19634484834
30.500369679642,249570.82399174213
30.50573258175844,249556.45081706907
30.51109642683785,249542.07683964475
30.516461215046036,249527.70203034763
30.521826946548817,249513.3263892698
30.527193621512055,249498.94991650365
30.532561240101593,249484.57261214175
30.537929802483458,249470.19447627597
30.543299308823535,249455.8155089992
30.5486697592878,249441.4357104039
30.55404115404227,249427.05508058265
30.559413493252976,249412.67361962807
30.564786777085978,249398.29132763273
30.570161005707373,249383.9082046897
30.575536179283233,249369.52425089173
30.580912297979808,249355.1394663314
30.58628936196323,249340.7538511019
30.59166737139972,249326.3674052962
30.597046326455505,249311.98012900725
30.602426227296856,249297.59202232808
30.607807074090076,249283.2030853522
30.613188867001487,249268.8133181725
30.618571606197392,249254.42272088252
30.62395529184429,249240.03129357536
30.629339924108535,249225.63903634442
30.634725503156584,249211.24594928324
30.640112029154896,249196.8520324854
30.64549950226998,249182.45728604431
30.650887922668367,249168.06171005362
30.656277290516623,249153.66530460698
30.661667605981336,249139.26806979819
30.667058869229066,249124.87000572117
30.672451080426583,249110.47111246956
30.6778442397405,249096.07139013725
30.68323834733753,249081.67083881827
30.688633403384415,249067.2694586067
30.69402940804791,249052.86724959646
30.699426361494822,249038.46421188183
30.70482426389197,249024.060345557
30.71022311540616,249009.65565071616
30.71562291620437,248995.25012745365
30.721023666453483,248980.84377586367
30.72642536632042,248966.43659604088
30.731828015972166,248952.02858807953
30.737231615575713,248937.61975207436
30.742636165298098,248923.21008811973
30.748041665306385,248908.79959631056
30.753448115767597,248894.38827674146
30.758855516848968,248879.97612950703
30.764263868717595,248865.5631547021
30.769673171540653,248851.1493524217
30.775083425485345,248836.73472276088
30.780494630718916,248822.31926581424
30.785906787408624,248807.90298167703
30.791319895721767,248793.48587044436
30.79673395582567,248779.0679322114
30.80214896788763,248764.64918395103
30.807564932075145,248750.22963197148
30.81298184855557,248735.80925327988
30.818399717496348,248721.38804797165
30.82381853906495,248706.9660161424
30.829238313428878,248692.54315788747
30.834659040755657,248678.11947330256
30.84008072121286,248663.69496248307
30.84550335496801,248649.26962552487
30.85092694218884,248634.84346252363
30.856351483042943,248620.41647357497
30.861776977698,248605.98865877494
30.867203426321712,248591.5600182193
30.872630829081825,248577.13055200403
30.878059186146103,248562.7002602254
30.883488497682336,248548.26914297897
30.88891876385835,248533.83720036133
30.894349984841952,248519.40443246864
30.89978216080113,248504.97083939673
30.905215291903747,248490.53642124232
30.910649378317746,248476.10117810144
30.916084420211103,248461.66511007064
30.921520417751807,248447.2282172464
30.92695737110791,248432.79049972532
30.932395280447462,248418.35195760394
30.9378341459385,248403.91259097893
30.943273967749253,248389.47239994668
30.94871474604782,248375.03138460428
30.954156481002386,248360.58954504842
30.959599172781147,248346.14688137593
30.96504282155236,248331.70339368389
30.970487427484272,248317.259082069
30.9759329907452,248302.81394662856
30.98137951150341,248288.3679874597
30.986826989927362,248273.92120465924
30.9922754261854,248259.4735983246
30.997724820445942,248245.02516855297
31.00317517287742,248230.57591544176
31.008626483648325,248216.12583908826
31.01407875292715,248201.67493958987
31.019531980882434,248187.22321704432
31.024986167682748,248172.77067154885
31.030441313496627,248158.3173032013
31.0358974184928,248143.8631120992
31.041354482839875,248129.40809834018
31.04681250670653,248114.95226202218
31.052271490261482,248100.4956032429
31.057731433673464,248086.0381221003
31.06319233711126,248071.57981869247
31.068654200743666,248057.12069311703
31.074117024739458,248042.66074547244
31.07958080926761,248028.19997585655
31.08504555449696,248013.7383843676
31.09051126059643,247999.27597110378
31.095977927734957,247984.81274034962
31.101445556081533,247970.34872405525
31.10691414580517,247955.88388628367
31.112383697074904,247941.41822713328
31.117854210059747,247926.95174670266
31.123325684928908,247912.48444509006
31.12879812185146,247898.01632239437
31.13427152099657,247883.54737871428
31.13974588253342,247869.07761414835
31.145221206631224,247854.60702879552
31.150697493459237,247840.13562275446
31.15617474318673,247825.66339612438
31.16165295598302,247811.19034900397
31.16713213201738,247796.71648149265
31.17261227145929,247782.24179368877
31.17809337447809,247767.76628569202
31.18357544124321,247753.2899576015
31.189058471924106,247738.81280951633
31.19454246669026,247724.33484153583
31.20002742571119,247709.85605375943
31.205513349156444,247695.37644628654
31.21100023719554,247680.89601921669
31.216488089998194,247666.41477264935
31.221976907733985,247651.9327066839
31.227466690572577,247637.4498214203
31.232957438683666,247622.9661169579
31.238449152236974,247608.4815933968
31.243941831402264,247593.99625083664
31.249435476349312,247579.51008937726
31.25493008724794,247565.02310911875
31.26042566426792,247550.5353101609
31.26592220757925,247536.0466926038
31.27141971735178,247521.55725654753
31.276918193755442,247507.0670020922
31.282417636960194,247492.57592933817
31.287918047136028,247478.08403838566
31.29341942445298,247463.5913293348
31.29892176908109,247449.09780228607
31.304425081190388,247434.60345734013
31.309929360951102,247420.1082945972
31.315434608533316,247405.61231415774
31.320940824107204,247391.11551612258
31.326448007842977,247376.6179005922
31.33195615991085,247362.11946766745
31.337465280481098,247347.62021744906
31.342975369724012,247333.12015003772
31.348486427809856,247318.6192655347
31.353998454909096,247304.1175640406
31.359511451192056,247289.61504565636
31.365025416829152,247275.11171048315
31.370540351990822,247260.60755862214
31.37605625684754,247246.1025901743
31.38157313156981,247231.59680524116
31.38709097632816,247217.0902039237
31.392609791293157,247202.58279845424
31.398129576635338,247188.07460515253
31.40365033252543,247173.5655957732
31.40917205913403,247159.0557704177
31.41469475663183,247144.54512918778
31.420218425189535,247130.033672185
31.425743064977887,247115.521399511
31.43126867616765,247101.0083112675
31.43679525892965,247086.49440755643
31.44232281343464,247071.97968847945
31.4478513398536,247057.4641541386
31.453380838357376,247042.9478046356
31.458911309116882,247028.43064007268
31.464442752303068,247013.91266055172
31.469975168086922,246999.393866175
31.475508556639458,246984.87425704466
31.48104291813171,246970.35383326298
31.486578252734702,246955.83259493212
31.492114560619644,246941.3105421545
31.497651841957623,246926.78767503242
31.50319009691979,246912.2639936685
31.508729325677344,246897.73949816512
31.514269528401503,246883.21418862487
31.519810705263527,246868.68806515043
31.5253528564347,246854.16112784436
31.53089598208633,246839.63337680968
31.536440082389703,246825.10481214907
31.541985157516315,246810.57543396528
31.5475312076375,246796.04524236097
31.5530782329247,246781.51423743955
31.558626233549386,246766.98241930385
31.56417520968304,246752.44978805693
31.56972516149719,246737.91634380198
31.575276089163392,246723.38208664217
31.580827992853173,246708.84701668084
31.586380872738264,246694.311134021
31.59193472899025,246679.77443876624
31.59748956178081,246665.23693102002
31.603045371281645,246650.69861088556
31.608602157664492,246636.15947846646
31.614159921101123,246621.6195338665
31.619718661763326,246607.07877718922
31.62527837982293,246592.53720853812
31.630839075451735,246577.9948280173
31.63640074882174,246563.4516357303
31.64196340010481,246548.90763178095
31.647527029472887,246534.36281627335
31.653091637097948,246519.81718931132
31.658657223152005,246505.27075099893
31.66422378780709,246490.72350144043
31.669791331235277,246476.17544073972
31.675359853608608,246461.62656900112
31.680929355099316,246447.07688632887
31.686499835879513,246432.52639282722
31.692071296121387,246417.9751293132
31.697643735997154,246403.42305520092
31.70321715567906,246388.8701705753
31.708791555339396,246374.31647554046
31.714366935150466,246359.76197020116
31.71994329528455,246345.20665466212
31.72552063591414,246330.6505290277
31.731098957211575,246316.09359340311
31.736678259349286,246301.5358478928
31.742258542499744,246286.97729260195
31.747839806835433,246272.41792763514
31.753422052528876,246257.85775309757
31.75900527975262,246243.29676909436
31.764589488679263,246228.73497573033
31.770174679481354,246214.17237311095
31.77576085233165,246199.60896134112
31.781348007402766,246185.0447405262
31.78693614486741,246170.47971077164
31.79252526489832,246155.91387218254
31.798115367668252,246141.34722486464
31.803706453350014,246126.7797689232
31.80929852211642,246112.21150446383
31.814891574140276,246097.64243159222
31.820485609594584,246083.07255041384
31.8260806286522,246068.5018610345
31.831676631486076,246053.93036355983
31.837273618269183,246039.35805809585
31.84287158917454,246024.7849447484
31.848470544375175,246010.21102362327
31.85407048404417,245995.63629482657
31.859671408354554,245981.06075846442
31.86527331747958,245966.48441464268
31.87087621159235,245951.90726346752
31.876480090866057,245937.3293050454
31.882084955473914,245922.75053948234
31.88769080558918,245908.17096688476
31.89329764138514,245893.59058735904
31.898905463035103,245879.00940101157
31.90451427071241,245864.4274079489
31.910124064590384,245849.8446082778
31.91573484484254,245835.26100210432
31.921346611642253,245820.67658953543
31.926959365162993,245806.0913706778
31.932573105578253,245791.50534563826
31.938187833061566,245776.91851452354
31.943803547786477,245762.3308774406
31.949420249926582,245747.74243449626
31.955037939655444,245733.15318579786
31.960656617146817,245718.563131452
31.96627628257433,245703.9722715659
31.971896936111687,245689.3806062469
31.977518577932635,245674.78813560185
31.983141208210938,245660.1948676962
31.9887648271204,245645.60082770642
31.99438943483485,245631.00598271532
32.00001503152816,245616.4103328301
32.00564161737415,245601.81387815883
32.01126919254687,245587.2166188084
32.016897757220214,245572.61855488672
32.02252731156817,245558.01968650133
32.02815785576474,245543.42001375998
32.03378938998398,245528.8195367706
32.03942191439997,245514.21825564076
32.04505542918681,245499.61617047852
32.05068993451859,245485.01328139205
32.05632543056957,245470.40958848872
32.06196191751392,245455.8050918769
32.067599395525846,245441.19979166478
32.07323786477963,245426.59368796038
32.07887732544954,245411.98678087204
32.08451777770991,245397.37907050803
32.0901592217351,245382.7705569764
32.09580165769942,245368.1612403859
32.10144508577741,245353.5511208448
32.107089506143446,245338.94019846153
32.112734918972,245324.32847334468
32.1183813244376,245309.71594560295
32.124028722714755,245295.10261534486
32.12967711397805,245280.48848267918
32.13532649840208,245265.87354771467
32.14097687616146,245251.2578105601
32.146628247430804,245236.64127132474
32.15228061238492,245222.0239301169
32.15793397119846,245207.4057870459
32.16358832404618,245192.7868422207
32.16924367110286,245178.16709575054
32.17490001254331,245163.5465477444
32.180557348542386,245148.9251983117
32.18621567927495,245134.30304756155
32.19187500491585,245119.6800956033
32.19753532564014,245105.05634254645
32.20319664162272,245090.4317885002
32.2088589530386,245075.80643357427
32.21452226006281,245061.18027787804
32.22018656287039,245046.55332152103
32.22585186163644,245031.92556461334
32.23151815653608,245017.2970072642
32.23718544774441,245002.66764958377
32.24285373543672,244988.0374916814
32.24852301978815,244973.40653366735
32.25419330097397,244958.77477565128
32.259864579169445,244944.14221774353
32.26553685454987,244929.5088600538
32.271210127290594,244914.87470269238
32.276884397566974,244900.23974576936
32.282559665554416,244885.60402545755
32.288235931428275,244870.9675109789
32.29391319536415,244856.33019727198
32.29959145753745,244841.692084447
32.30527071812371,244827.0531726145
32.310950977298475,244812.41346188507
32.31663223523733,244797.77295236907
32.32231449211588,244783.13164417725
32.32799774810979,244768.48953742013
32.33368200339466,244753.8466322086
32.33936725814631,244739.20292865316
32.34505351254043,244724.55842686494
32.350740766752786,244709.91312695455
32.35642902095917,244695.26702903293
32.36211827533542,244680.62013321117
32.36780853005738,244665.9724396004
32.373499785300965,244651.32394831153
32.379192041242085,244636.6746594557
32.38488529805664,244622.02457314444
32.390579555920716,244607.3736894886
32.39627481501029,244592.72200859964
32.4019710755014,244578.0695305891
32.407668337570115,244563.41625556815
32.41336660139255,244548.76218364833
32.41906586714486,244534.10731494133
32.42476613500319,244519.45164955853
32.43046740514369,244504.79518761186
32.43616967774271,244490.1379292127
32.44187295297646,244475.47987447292
32.44757723102123,244460.82102350448
32.45328251205334,244446.16137641907
32.45898879624916,244431.50093332853
32.46469608378506,244416.83969434514
32.470404374837464,244402.1776595808
32.47611366958277,244387.51482914755
32.48182396819756,244372.8512031576
32.48753527085831,244358.18678172308
32.49324757774154,244343.521564956
32.498960889023834,244328.8555529692
32.504675204881785,244314.18874587468
32.51039052549205,244299.52114378498
32.516106851031275,244284.85274681248
32.521824181676166,244270.18355506993
32.52754251760339,244255.51356866976
32.533261858989825,244240.84278772454
32.5389822060122,244226.17121234696
32.544703558847345,244211.49884264995
32.55042591767211,244196.8256787461
32.55614928266337,244182.15172074837
32.56187365399805,244167.4769687697
32.56759903185309,244152.8014229232
32.57332541640541,244138.125084643
32.57905280783214,244123.44799288278
32.584781206310254,244108.77010759644
32.59051061201683,244094.09142889685
32.59624102512896,244079.4119568974
32.60197244582379,244064.7316917113
32.607704874278475,244050.05063345216
32.61343831067021,244035.36878223304
32.619172755176166,244020.6861381679
32.62490820797371,244006.00270136973
32.630644669240084,243991.31847195223
32.6363821391526,243976.6334500291
32.64212061788861,243961.94763571417
32.6478601056255,243947.26102912085
32.65360060254068,243932.5736303633
32.65934210881159,243917.885439555
32.665084624615716,243903.19645681014
32.670828150130504,243888.50668224282
32.6765726855336,243873.81611596653
32.682318231002526,243859.12475809566
32.68806478671487,243844.4326087443
32.693812352848276,243829.73966802662
32.69956092958041,243815.04593605682
32.705310517088954,243800.35141294915
32.71106111555164,243785.65609881835
32.716812725146156,243770.95999377838
32.72256534605042,243756.2630979437
32.72831897844219,243741.56541142886
32.734073622499324,243726.86693434848
32.73982927839969,243712.1676668173
32.7455859463212,243697.4676089497
32.75134362644181,243682.76676086072
32.75710231893949,243668.0651226649
32.76286202399225,243653.36269447723
32.76862274177806,243638.65947641266
32.77438447247511,243623.9554685859
32.78014721626146,243609.25067111204
32.785910973315225,243594.5450841061
32.791675743814565,243579.83870768338
32.79744152793769,243565.13154195875
32.80320832586281,243550.4235870477
32.808976137768205,243535.7148430655
32.81474496383208,243521.00531012737
32.820514804232886,243506.29498834867
32.82628565914891,243491.5838778447
32.83205752875854,243476.87197873121
32.83783041324019,243462.15929112365
32.8436043127723,243447.44581513767
32.849379227533355,243432.73155088892
32.85515515770186,243418.01649849303
32.86093210345629,243403.30065806597
32.86671006497535,243388.58402972322
32.87248904243757,243373.8666410143
32.878269036021585,243359.1484789202
32.884050045906065,243344.42952926067
32.889832072269705,243329.70979215216
32.89561511529123,243314.98926771042
32.90139917514941,243300.26795605148
32.90718425202302,243285.545857292
32.91297034609084,243270.8229715482
32.918757457531825,243256.0992989358
32.924545586524815,243241.37483957162
32.93033473324873,243226.64959357213
32.9361248978825,243211.92356105358
32.94191608060512,243197.19674213266
32.9477082815956,243182.4691369259
32.953501501032974,243167.74074555002
32.95929573909627,243153.0115681216
32.96509099596471,243138.2816047574
32.970887271817354,243123.55085557443
32.97668456683339,243108.81932068916
32.98248288119201,243094.08700021866
32.98828221507245,243079.35389428012
32.99408256865397,243064.6200029903
32.99988394211587,243049.88532646652
33.00568633563747,243035.14986482554
33.01148974939807,243020.41361818512
33.017294183577185,243005.67658666187
33.02309963835416,242990.9387703735
33.02890611390846,242976.2001694371
33.03471361041957,242961.46078397022
33.04052212806701,242946.7206140903
33.04633166703031,242931.97965991482
33.052142227489064,242917.2379215615
33.05795380962281,242902.49539914783
33.06376641361132,242887.7520927915
33.069580039634204,242873.00800261012
33.07539468787117,242858.2631287216
33.08121035850195,242843.5174712438
33.08702705170631,242828.77103029465
33.092844767664054,242814.023805992
33.09866350655501,242799.27579845372
33.104483268558994,242784.52700779843
33.110304053856005,242769.7774341435
33.11612586262592,242755.02707760746
33.121948695048694,242740.2759383086
33.127772551304304,242725.52401636506
33.133597431572795,242710.77131189517
33.1394233360342,242696.0178250174
33.14525026486861,242681.26355585016
33.15107821825614,242666.5085045119
33.15690719637689,242651.75267112124
33.16273719941115,242636.9960557967
33.168568227539055,242622.23868983806
33.17440028094087,242607.48055297934
33.18023335979687,242592.72163454557
33.18606746428735,242577.9619346552
33.191902594592655,242563.2014534271
33.19773875089315,242548.44019098053
33.20357593336918,242533.67814743437
33.209414142201304,242518.91532290744
33.215253377569915,242504.15171751886
33.221093639655514,242489.38733138784
33.22693492863863,242474.62216463356
33.232777244699825,242459.8562173753
33.238620588019685,242445.08948973252
33.24446495877884,242430.32198182435
33.250310357157886,242415.55369377034
33.25615678333762,242400.7846256898
33.26200423749872,242386.0147777024
33.26785271982192,242371.2441499277
33.273702230488006,242356.47274248512
33.27955276967779,242341.7005554947
33.28540433757213,242326.92758907602
33.29125693435189,242312.15384334876
33.297110560197986,242297.37931843285
33.30296521529131,242282.60401444833
33.30882089981293,242267.82793151506
33.314677613943815,242253.051069753
33.32053535786498,242238.2734292821
33.32639413175752,242223.49501022286
33.33225393580251,242208.71581269504
33.3381147701811,242193.935836819
33.34397663507445,242179.15508271524
33.349839530663694,242164.37355050398
33.35570345713018,242149.59124030537
33.36156841465511,242134.8081522401
33.36743440341977,242120.02428642864
33.37330142360549,242105.23964299136
33.379169475393624,242090.45422204913
33.38503855896556,242075.66802372245
33.39090867450271,242060.8810481322
33.39677982218654,242046.09329539887
33.40265200219846,242031.30476564358
33.40852521472011,242016.51545898692
33.41439945993297,242001.72537555004
33.420274738018634,241986.93451545373
33.4261510491587,241972.14287881937
33.43202839353482,241957.3504657676
33.437906771328656,241942.5572764199
33.44378618272192,241927.76331089728
33.449666627896306,241912.96856932135
33.45554810703368,241898.17305181286
33.461430620315795,241883.37677031485
33.467314167924485,241868.57974352676
33.473198750041625,241853.7819411729
33.479084366849094,241838.98336337486
33.484971018528846,241824.18401025436
33.49085870526282,241809.38388193306
33.496747427232975,241794.58297853274
33.502637184621435,241779.7813001748
33.50852797761021,241764.97884698128
33.51441980638138,241750.17561907377
33.52031267111709,241735.37161657447
33.52620657199946,241720.5668396051
33.53210150921071,241705.7612882879
33.537997482933044,241690.95496274487
33.5438944933487,241676.14786309807
33.54979254063993,241661.33998946974
33.555691624989144,241646.5313419819
33.561591746578635,241631.7219207571
33.56749290559079,241616.9117259175
33.573395102208,241602.10075758555
33.57929833661273,241587.28901588352
33.58520260898745,241572.47650093428
33.591107919514656,241557.66321286003
33.59701426837684,241542.84915178368
33.60292165575668,241528.03431782758
33.60883008183673,241513.21871111452
33.61473954679962,241498.40233176728
33.62065005082802,241483.58517990884
33.62656159410463,241468.76725566175
33.632474176812174,241453.94855914926
33.63838779913343,241439.12909049413
33.64430246125113,241424.30884981967
33.650218163348214,241409.48783724866
33.65613490560749,241394.66605290427
33.662052688211844,241379.84349690977
33.667971511344206,241365.02016938844
33.67389137518753,241350.1960704635
33.6798122799248,241335.37120025832
33.685734225739054,241320.5455588965
33.69165721281333,241305.71914650127
33.69758124133066,241290.8919631964
33.70350631147427,241276.06400910506
33.70943242342727,241261.23528435102
33.71535957737283,241246.40578905816
33.72128777349417,241231.5755233501
33.727217011974524,241216.74448735057
33.73314729299718,241201.9126811835
33.73907861674546,241187.08010497259
33.74501098340262,241172.24675884217
33.75094439315218,241157.41264291576
33.75687884617747,241142.5777683975
33.76281434266195,241127.74215571466
33.76875088278908,241112.90577361087
33.774688466742354,241098.06862221027
33.78062709470532,241083.23070163705
33.78656676686156,241068.3920120156
33.79250748339465,241053.55255347036
33.79844924448818,241038.7123261257
33.80439205032593,241023.87133010608
33.81033590109155,241009.0295655359
33.81628079696875,240994.18703253986
33.8222267381413,240979.34373124278
33.828173724793004,240964.49966176902
33.83412175710768,240949.65482424365
33.840070835269195,240934.8092187912
33.84602095946137,240919.96284553685
33.85197212986826,240905.1157046052
33.857924346673755,240890.26779612122
33.86387761006185,240875.41912021016
33.86983192021656,240860.5696769969
33.87578727732195,240845.71946660653
33.88174368156209,240830.86848916442
33.88770113312111,240816.01674479575
33.893659632183095,240801.16423362584
33.89961917893235,240786.3109557799
33.905579773553036,240771.4569113831
33.91154141622939,240756.60210056134
33.9175041071457,240741.7465234399
33.92346784648628,240726.89018014428
33.92943263443547,240712.03307080024
33.935398471177656,240697.17519553335
33.94136535689724,240682.31655446926
33.947333291778605,240667.45714773398
33.95330227600634,240652.596975453
33.95927230976491,240637.73603775245
33.96524339323884,240622.87433475803
33.97121552661271,240608.01186659574
33.977188710071125,240593.1486333918
33.98316294379871,240578.2846352722
33.98913822798015,240563.41987236304
33.995114562800076,240548.55434479078
34.001091948443346,240533.68805268116
34.00707038509467,240518.82099616085
34.01304987293884,240503.9531753561
34.0190304121607,240489.0845903933
34.025012002945104,240474.21524139878
34.03099464547696,240459.3451284994
34.036978339941186,240444.47425182138
34.04296308652268,240429.60261149166
34.048948885406574,240414.73020763666
34.05493573677783,240399.8570693322
34.06092364082149,240384.98318151184
34.06691259772267,240370.10853054904
34.072902607666485,240355.23311657054
34.07889367083809,240340.35693970343
34.08488578742268,240325.48000007466
34.09087895760547,240310.6022978113
34.09687318157165,240295.72383304045
34.102868459506645,240280.84460588908
34.108864791595714,240265.96461648442
34.11486217802419,240251.083864954
34.120860618977474,240236.2023514249
34.126860114640984,240221.32007602457
34.13286066520016,240206.4370388803
34.1388622708405,240191.5532401197
34.14486493174744,240176.66867987043
34.15086864810667,240161.7833582596
34.1568734201037,240146.8972754152
34.162879247924145,240132.01043146497
34.168886131753645,240117.1228265363
34.174894071777885,240102.2344607573
34.18090306818258,240087.34533425557
34.18691312115347,240072.45544715924
34.19292423087632,240057.5647995961
34.198936397536905,240042.6733916943
34.20494962132117,240027.78122358167
34.21096390241493,240012.88829538648
34.2169792410041,239997.99460723676
34.222995637274614,239983.1001592608
34.22901309141245,239968.20495158702
34.235031603603595,239953.30898434343
34.24105117403412,239938.41225765858
34.247071802890005,239923.51477166108
34.2530934903575,239908.616526479
34.25911623662267,239893.71752224123
34.26514004187167,239878.81775907605
34.27116490629072,239863.91723711218
34.277190830066054,239849.01595647848
34.28321781338393,239834.11391730345
34.289245856430654,239819.2111197162
34.29527495939249,239804.3075638455
34.30130512245594,239789.40324981994
34.30733634580734,239774.49817776872
34.3133686296331,239759.59234782078
34.319401974119714,239744.68576010535
34.325436379453656,239729.77841475126
34.33147184582147,239714.87031188785
34.337508373409705,239699.96145164425
34.34354596240496,239685.05183414993
34.349584612993816,239670.14148201022
34.35562432536303,239655.23039334622
34.36166509969926,239640.31854782195
34.367706936189215,239625.4059455668
34.373749835019666,239610.49258671037
34.379793796377406,239595.57847138215
34.385838820449244,239580.66359971178
34.391884907422046,239565.74797182897
34.39793205748265,239550.83158786377
34.403980270818096,239535.91444794557
34.410029547615274,239520.99655220422
34.41607988806118,239506.07790076992
34.42213129234283,239491.15849377244
34.428183760647286,239476.2383313417
34.43423729316163,239461.317413608
34.440291890072984,239446.39574070138
34.44634755156845,239431.47331275197
34.45240427783532,239416.55012989006
34.458462069060765,239401.62619224575
34.46452092543203,239386.70149994953
34.47058084713641,239371.7760531318
34.47664183436122,239356.8498519228
34.4827038872938,239341.92289645324
34.48876700612155,239326.9951868535
34.49483119103187,239312.06672325433
34.50089644221217,239297.1375057864
34.50696275985004,239282.20753458017
34.513030144132934,239267.27680976645
34.51909859524841,239252.34533147607
34.52516811338404,239237.41309984002
34.53123869872745,239222.48011498913
34.53731035146629,239207.54637705427
34.54338307178822,239192.61188616647
34.54945685988092,239177.67664245708
34.55553171593223,239162.74064605674
34.5616076401299,239147.80389709698
34.56768463266172,239132.86639570902
34.57376269371554,239117.92814202383
34.57984182347925,239102.98913617287
34.58592202214075,239088.04937828777
34.592003289887984,239073.10886849975
34.59808562690894,239058.16760694038
34.604169033391564,239043.2255937412
34.61025350952402,239028.28282903356
34.616339055494336,239013.33931294945
34.622425671490596,238998.39504562042
34.628513357700974,238983.4500271781
34.63460211431363,238968.5042577545
34.64069194151677,238953.55773748123
34.64678283949865,238938.6105006053
34.65287480844747,238923.6625222118
34.658967848551676,238908.7137933669
34.665061959999534,238893.7643142028
34.67115714297944,238878.81408485153
34.67725339767978,238863.86310544537
34.683350724289,238848.9113761166
34.68944912299558,238833.95889699727
34.69554859398803,238819.00566821996
34.70164913745483,238804.05168991693
34.70775075358466,238789.09696222056
34.71385344256609,238774.14148526327
34.71995720458774,238759.18525917784
34.7260620398383,238744.22828409664
34.73216794850647,238729.2705601524
34.73827493078098,238714.3120874778
34.74438298685062,238699.3528662057
34.75049211690418,238684.39289646866
34.75660232113045,238669.43217839996
34.76271359971842,238654.47071213205
34.768825952856936,238639.5084977979
34.774939380734935,238624.54553553092
34.78105388354139,238609.58182546363
34.78716946146531,238594.6173677296
34.793286114695725,238579.65216246183
34.79940384342172,238564.68620979346
34.805522647832326,238549.71950985809
34.81164252811682,238534.75206278858
34.81776348446429,238519.78386871846
34.82388551706396,238504.8149277813
34.830008626105055,238489.84524011033
34.83613281177685,238474.87480583947
34.84225807426866,238459.90362510193
34.848384413769814,238444.9316980315
34.854511830469626,238429.95902476204
34.860640324557615,238414.98560542698
34.86676989622316,238400.0114401602
34.87290054565574,238385.03652909567
34.87903227304486,238370.0608723672
34.885165078580044,238355.08447010868
34.891298962450875,238340.10732245425
34.89743392484696,238325.12942953763
34.90356996595793,238310.15079149348
34.909707085973395,238295.1714084558
34.91584528508318,238280.19128055839
34.92198456347697,238265.2104079358
34.928124921344526,238250.2287907225
34.93426635887567,238235.24642905255
34.940408876260214,238220.26334569114
34.94655247368805,238205.27954359225
34.95269715134908,238190.29499744266
34.958842909433166,238175.3097073774
34.96498974813042,238160.32367353071
34.971137667630785,238145.33689603745
34.977286668124286,238130.34937503212
34.98343674980101,238115.3611106499
34.98958791285105,238100.3721030253
34.995740157464546,238085.38235229332
35.00189348383167,238070.39185858893
35.00804789214265,238055.40062204716
35.014203382587624,238040.4086428031
