time_days,Pt197 top 15
15.990092669652634,1076.6010121916338
15.992904219241051,1074.0840833231139
15.995716263186297,1071.566899063909
15.99852880157527,1069.0494594033407
16.00134183449491,1066.5317643307192
16.004155362032165,1064.0138138353648
16.006969384274008,1061.4956079066073
16.00978390130742,1058.9771465337806
16.012598913219406,1056.4584297062315
16.01541442009695,1053.9394574133426
16.01823042202713,1051.5714241837566
16.02104691909698,1049.2774493742447
16.023863911393548,1046.9832420597745
16.026681399003916,1044.6888022306528
16.02949938201517,1042.3941298772015
16.032317860514425,1040.0992249897477
16.035136834588798,1037.804087558629
16.037956304325423,1035.5087175741915
16.04077626981143,1033.2131150268085
16.04359673113404,1030.9172799068
16.04641768838041,1028.6212122045567
16.049239141637738,1026.324911910459
16.05206109099324,1024.0283790148933
16.054883536534142,1021.731613508256
16.05770647834769,1019.4346153809531
16.060529916521144,1017.1373846233964
16.06335385114175,1014.8399212260281
16.066178282296857,1012.5422251792347
16.069003210073742,1010.2442964734746
16.071828634559726,1007.9461350991979
16.074654555842145,1005.6477410468582
16.077480974008356,1003.349114306917
16.08030788914572,1001.05025486985
16.08313530134162,998.7511627261351
16.085963210683435,996.4518378662856
16.08879161725862,994.1522802807524
16.091620521154592,991.8524899600651
16.094449922458782,989.5524668947373
16.097279821258656,987.2522110752941
16.10011021764169,984.9517224922646
16.10294111169537,982.6510011361877
16.105772503507204,980.350046997614
16.108604393164715,978.0488600671009
16.111436780755408,975.7474403352358
16.114269666366894,973.4457877925446
16.117103050086712,971.1439024296344
16.11993693200244,968.8417842370967
16.122771312201685,966.5394332055276
16.12560619077205,964.2368493255392
16.128441567801175,961.9340325877431
16.131277443376696,959.6309829827691
16.13411381758625,957.3277005012684
16.136950690517565,955.1003125941709
16.139788062258305,953.0027729147977
16.142625932896173,950.9050212888392
16.145464302518896,948.8070577077689
16.148303171214206,946.7088821630717
16.15114253906986,944.610494646235
16.15398240617362,942.5118951487594
16.15682277261327,940.4130836621488
16.159663638476587,938.3140601779398
16.162505003851436,936.2148246876093
16.165346868825615,934.1153771827078
16.168189233486977,932.0157176547724
16.171032097923376,929.9158460953494
16.173875462222693,927.8157624959866
16.176719326472814,925.7154668482494
16.17956369076165,923.6149591437002
16.182408555177094,921.514239373939
16.185253919807135,919.4133075305072
16.188099784739705,917.3121636050136
16.19094615006277,915.2108075890588
16.193793015864316,913.1092394742506
16.196640382232335,911.0074592522018
16.19948824925485,908.9054669145363
16.20233661701989,906.8032624528798
16.205185485615466,904.7008458588939
16.208034855129704,902.598217124182
16.210884725650647,900.4953762404178
16.213735097266394,898.3923231992611
16.216585970065047,896.2890579923801
16.219437344134732,894.1855806114522
16.22228921956359,892.0818910481621
16.22514159643977,889.9779892942004
16.227994474851446,887.8738753412678
16.23084785488677,885.7695491810927
16.233701736634004,883.6650108053483
16.236556120181334,881.560260205777
16.239411005616994,879.4552973741104
16.242266393029233,877.3501223020857
16.24512228250631,875.2447349814529
16.2479786741365,873.1391354039629
16.250835568008107,871.0333235613768
16.253692964209403,868.9272994454881
16.256550862828774,866.8927418614458
16.259409263954534,864.9748501935644
16.262268167675032,863.0567653304121
16.265127574078647,861.1384872644952
16.267987483253766,859.2200159883332
16.270847895288785,857.3013514944492
16.273708810272126,855.3824937753743
16.276570228292197,853.4634428236654
16.2794321494375,851.5441986318322
16.282294573796474,849.6247611924407
16.285157501457597,847.705130498056
16.28802093250937,845.78530654124
16.2908848670403,843.8652893145684
16.293749305138913,841.9450788106245
16.296614246893757,840.0246750219898
16.299479692393383,838.1040779412664
16.302345641726344,836.1832875610694
16.30521209498128,834.2623038739739
16.30807905224677,832.3411268726126
16.310946513611437,830.4197565496098
16.313814479163916,828.4981928975956
16.316682948992856,826.5764359092077
16.319551923186925,824.6544855770912
16.322421401834806,822.7323418938977
16.325291385025174,820.8100048523033
16.328161872846792,818.8874744449389
16.33103286538837,816.964750664494
16.333904362738643,815.0418335036509
16.336776364986378,813.1187229550945
16.33964887222035,811.1954190115214
16.342521884529354,809.2719216656319
16.345395402002197,807.3482309101354
16.3482694247277,805.4243467377462
16.351143952794672,803.5002691412074
16.354018986292026,801.5759981132119
16.356894525308608,799.651533646513
16.359770569933296,797.7268757338566
16.362647120255,795.8020243679931
16.36552417636263,793.8769795416831
16.368401738345124,791.9517412476894
16.37127980629143,790.0263094787867
16.374158380290474,788.1006842277735
16.377037460431307,786.295345203352
16.379917046802888,784.541746237173
16.382797139494226,782.7879711779261
16.38567773859435,781.034020019042
16.388558844192303,779.2798927539549
16.39144045637714,777.5255893761099
16.39432257523794,775.7711098789534
16.39720520086376,774.0164542559617
16.400088333343763,772.2616225005585
16.40297197276704,770.5066146062342
16.40585611922273,768.75143056646
16.408740772799977,766.9960703747219
16.41162593358796,765.2405340245051
16.414511601675855,763.4848215093041
16.41739777715286,761.7289328226218
16.420284460108196,759.9728679579646
16.423171650631055,758.2166269088664
16.42605934881075,756.4602096688116
16.428947554736506,754.7036162313452
16.43183626849761,752.9468465899994
16.434725490183343,751.1899007383179
16.437615219883025,749.4327786698434
16.44050545768597,747.6754803781332
16.443396203681527,745.9180058567446
16.44628745795902,744.1603550992618
16.449179220607878,742.4025280992222
16.452071491717454,740.6445248502253
16.45496427137716,738.8863453458538
16.457857559676416,737.1279895797
16.460751356704645,735.3694575453659
16.463645662551308,733.6107492364548
16.466540477305866,731.8518646465777
16.46943580105777,730.0928037693726
16.472331633896577,728.3335665984295
16.475227975911775,726.5741531273954
16.47812482719289,724.8145633499095
16.481022187829463,723.0547972596154
16.48392005791106,721.2948548501662
16.486818437527255,719.5347361152167
16.48971732676764,717.7744410484324
16.492616725721817,716.0139696434843
16.49551663447939,714.3038788497165
16.498417053130048,712.7006876854454
16.501317981763425,711.0973360311798
16.504219420469184,709.4938238811623
16.507121369337014,707.8901512296375
16.51002382845662,706.2863180708604
16.512926797917718,704.6823243990877
16.51583027781004,703.0781702085857
16.51873426822331,701.4738554936413
16.521638769247343,699.8693802484989
16.5245437809719,698.2647444674573
16.527449303486776,696.6599481448043
16.530355336881783,695.0549912748339
16.533261881246748,693.4498738518488
16.53616893667152,691.8445958701523
16.53907650324595,690.2391573240599
16.541984581059918,688.6335582078902
16.54489317020329,687.0277985159802
16.54780227076603,685.4218782426307
16.55071188283803,683.8157973821931
16.553622006509233,682.2095559290095
16.556532641869588,680.6031538774286
16.559443789009073,678.996591221803
16.562355448017666,677.3898679564952
16.565267618985377,675.7829840758706
16.56818030200219,674.1759395743151
16.5710934971582,672.568734446177
16.574007204543424,670.9613686858555
16.57692142424793,669.3538422877396
16.579836156361804,667.7461552462258
16.582751400975138,666.1383075557158
16.585667158178044,664.5302992106182
16.588583428060655,662.9221302053459
16.591500210713082,661.3138005343347
16.59441750622555,659.7053101919789
16.597335314688202,658.0966591727258
16.600253636191233,656.4878474710112
16.60317247082485,654.878875081282
16.60609181867927,653.2697419979853
16.60901167984475,651.6604482155767
16.611932054411533,650.0509937285187
16.61485294246989,648.4761804541232
16.617774344110085,647.0105216380135
16.620696259422477,645.5447165603094
16.623618688497363,644.0787652159828
16.626541631425063,642.6126676000041
16.629465088295944,641.1464237073417
16.632389059200364,639.6800335329768
16.635313544228712,638.2134970718895
16.638238543471378,636.7468143190704
16.641164057018752,635.2799852695262
16.644090084961327,633.8130099182281
16.647016627389515,632.3458882601942
16.64994368439378,630.8786202904374
16.652871256064604,629.4112060039695
16.655799342492475,627.9436453958145
16.658727943767904,626.4759384609988
16.66165705998142,625.0080851945543
16.664586691223533,623.5400855915318
16.667516837584866,622.0719396469455
16.670447499155955,620.6036473558592
16.673378676027394,619.135208713326
16.676310368289787,617.6666237144059
16.679242576033754,616.1978923541645
16.682175299349936,614.7290146276692
16.68510853832899,613.2599905299975
16.688042293061574,611.7908200562317
16.690976563638355,610.3215032014704
16.693911350150085,608.8520399607793
16.69684665268746,607.3824303292668
16.6997824713412,605.9126743020402
16.702718806202068,604.4427718742049
16.705655657360825,602.9727230408749
16.70859302490825,601.5025277971712
16.711530908935142,600.0321861382184
16.71446930953228,598.5616980591612
16.717408226790557,597.0910635551046
16.720347660800787,595.6202826212063
16.723287611653827,594.1493552526131
16.72622807944056,592.678281444476
16.729169064251877,591.2070611919526
16.732110566178687,589.735694490207
16.73505258531191,588.324365639081
16.737995121742493,586.9844638120254
16.740938175561357,585.6444286976122
16.74388174685954,584.3042602914127
16.746825835727996,582.9639585890475
16.749770442257738,581.6235235861249
16.752715566539777,580.2829552782588
16.755661208665156,578.9422536610725
16.758607368724928,577.6014187301876
16.761554046810154,576.260450481237
16.7645012430119,574.9193489098665
16.767448957421315,573.5781140116923
16.770397190129497,572.2367457823684
16.77334594122757,570.8952442175481
16.77629521080669,569.5536093128864
16.779244998958017,568.2118410640409
16.782195305772735,566.8699394666784
16.785146131342035,565.5279045164685
16.788097475757112,564.1857362090979
16.791049339109243,562.8434345402217
16.794001721489646,561.5009995055382
16.79695462298959,560.1584311007349
16.799908043700338,558.8157293215094
16.802861983713193,557.4728941635606
16.805816443119465,556.1299256225918
16.808771422010476,554.7868236943157
16.811726920477568,553.4435883744454
16.81468293861207,552.1002196587148
16.81763947650541,550.7567175428219
16.820596534248953,549.4130820225092
16.823554111934104,548.0693130935124
16.826512209652286,546.7254107515704
16.82947082749493,545.3813749924301
16.832429965553498,544.0372058118387
16.835389623919458,542.6929032055533
16.83834980268426,541.3484671693476
16.84131050193947,540.0038976989568
16.844271721776582,538.6591947901663
16.84723346228712,537.3143584387517
16.850195723562646,535.9693886404904
16.853158505694715,534.6242853911685
16.856121808774915,533.3949760211443
16.859085632894843,532.1700620999563
16.86204997814609,530.945026721372
16.86501484462034,529.7198698815329
16.86798023240921,528.4945915766225
16.870946141604367,527.2691918028166
16.873912572297485,526.0436705562942
16.876879524580264,524.8180278332401
16.87984699854442,523.5922636298424
16.88281499428167,522.3663779422961
16.885783511883762,521.1403707667987
16.888752551442426,519.9142420995661
16.8917221130495,518.6879919367784
16.894692196796743,517.461620274663
16.897662802775965,516.2351271094334
16.900633931078993,515.0085124373128
16.903605581797663,513.7817762545253
16.906577755023832,512.5549185573024
16.90955045084938,511.3279393418769
16.912523669366156,510.10083860450237
16.915497410666127,508.8736163413976
16.918471674841193,507.6462725488224
16.921446461983283,506.41880722303074
16.924421772184353,505.1912203602786
16.927397605536374,503.9635119568308
16.93037396213133,502.7356820089519
16.933350842061223,501.50773051291475
16.936328245418075,500.27965746499393
16.939306172293886,499.05146286148295
16.94228462278077,497.8231466986414
16.945263596970765,496.59470897277185
16.94824309495595,495.36614968016954
16.951223116828423,494.1374688171318
16.954203662680307,492.9086663799621
16.95718473260373,491.6797423649689
16.960166326690835,490.45069676846464
16.963148445033763,489.22152958677884
16.96613108772475,487.99224081620815
16.969114254855967,486.7628304530915
16.972097946519618,485.53329849376087
16.975082162807944,484.3867102377799
16.978066903813183,483.26704625068635
16.981052169627592,482.14727159560505
16.984037960343457,481.027386269199
16.987024276053038,479.90739026814686
16.990011116848706,478.78728358909757
16.99299848282276,477.6670662287382
16.995986374067535,476.54673818374823
16.998974790675394,475.42629945081256
17.001963732738716,474.3057500266192
17.004953200349888,473.1850899078602
17.007943193601314,472.0643190912326
17.010933712585423,470.94343757343756
17.013924757394623,469.8224453511904
17.01691632812143,468.7013424211795
17.019908424858286,467.58012878012727
17.022901047697687,466.458804424752
17.025894196732125,465.3373693517764
17.02888787205413,464.21582355792566
17.03188207375624,463.0941670399301
17.034876801931002,461.9723997945244
17.037872056670963,460.8505218184579
17.04086783806877,459.7285331084502
17.043864146216986,458.6064336612608
17.04686098120824,457.4842234736392
17.049858343135163,456.3619025423423
17.05285623209041,455.2394708641284
17.05585464816664,454.1169284357611
17.058853591456547,452.9942752540097
17.061853062052794,451.8715113156557
17.06485306004816,450.7486366174537
17.067853585535353,449.6256511561954
17.07085463860712,448.5025549286641
17.07385621935622,447.37934793165044
17.07685832787544,446.2560301619476
17.079860964257577,445.1326016163507
17.08286412859545,444.0090622916623
17.085867820981882,442.88541218468805
17.0888720415097,441.7616512922492
17.09187679027181,440.63777961113755
17.094882067361084,439.5971938361102
17.097887872870405,438.57375339251
17.10089420689269,437.5502121171859
17.103901069520866,436.5265700072415
17.106908460847873,435.5028270597839
17.109916380966684,434.47898327192155
17.112924829970236,433.45503864078154
17.11593380795159,432.430993163461
17.118943315003722,431.40684683709173
17.121953351219666,430.3825996587995
17.124963916692455,429.3582516257154
17.127975011515158,428.3338027349718
17.130986635780847,427.3092529837064
17.13399878958261,426.28460236906125
17.137011473013562,425.25985088818004
17.140024686166797,424.23499853822335
17.143038429135515,423.2100453163216
17.146052702012845,422.1849912196435
17.14906750489196,421.1598362453486
17.152082837866054,420.13458039060095
17.15509870102833,419.1092236525695
17.15811509447201,418.08376602842566
17.16113201829034,417.0582075153442
17.164149472576536,416.032548110517
17.167167457423943,415.006787811105
17.17018597292581,413.9809266143072
17.17320501917545,412.95496451731333
17.17622459626618,411.9289015173199
17.179244704291342,410.90273761152423
17.182265343344284,409.8764727971294
17.185286513518385,408.8501070713421
17.188308214906993,407.8236404313827
17.19133044760358,406.797072874445
17.194353211701532,405.77040439775755
17.19737650729429,404.7436349985404
17.200400334475304,403.7167646740211
17.203424693338043,402.6897934214285
17.206449583975992,401.6627212379957
17.209475006482656,400.63554812095975
17.212500960951555,399.62493664641016
17.215527447476187,398.6895579059622
17.218554466150177,397.7540873031646
17.22158201706705,396.8185248355157
17.224610100320398,395.8828705005078
17.22763871600382,394.9471242956344
17.230667864210933,394.0112862183957
17.233697545035373,393.07535626629266
17.236727758570787,392.139334436832
17.239758504910814,391.20322072753146
17.2427897841492,390.2670151358861
17.24582159637961,389.33071765941963
17.248853941695764,388.3943282956537
17.25188682019139,387.4578470421105
17.25492023196025,386.52127389631653
17.257954177096096,385.5846088558024
17.26098865569271,384.6478519181025
17.264023667843873,383.71100308076205
17.26705921364345,382.774062341304
17.270095293185246,381.837029697282
17.27313190656311,380.8999051462434
17.276169053870905,379.9626886857397
17.279206735202518,379.0253803133247
17.282244950651837,378.0879800265584
17.28528370031278,377.1504878230019
17.288322984279286,376.21290370022
17.29136280264526,375.27522765579175
17.294403155504735,374.3374596872694
17.297444042951653,373.39959979224
17.30048546508002,372.46164796828117
17.303527421983844,371.52360421297664
17.306569913757155,370.585468523913
17.309612940494002,369.6472408986793
17.312656502288448,368.7089213348692
17.31570059923454,367.77050983009053
17.318745231426433,366.8320063819222
17.321790398958214,365.8934109879798
17.32483610192401,364.9547236458699
17.32788234041797,364.0159443532035
17.330929114534246,363.0770731075955
17.33397642436703,362.2060569243919
17.33702427001051,361.3510928113977
17.3400726515589,360.49604500963966
17.343121569106394,359.6409135169573
17.346171022747306,358.78569833116865
17.34922101257586,357.9303994501201
17.352271538686338,357.07501687165376
17.355322601173036,356.21955059361284
17.35837420013026,355.3640006138455
17.361426335652343,354.5083669302033
17.364479007833626,353.6526495405391
17.367532216768446,352.7968484427196
17.37058596255123,351.9409636345878
17.37364024527636,351.0849951140155
17.376695065038227,350.2289428788701
17.379750421931274,349.3728069270223
17.382806316049933,348.51658725634485
17.385862747488677,347.6602838647132
17.38891971634197,346.8038967500093
17.391977222704288,345.9474259101227
17.39503526667019,345.0908713429237
17.398093848334188,344.23423304630944
17.401152967790814,343.3775110181722
17.404212625134637,342.52070525640903
17.407272820460225,341.66381575891785
17.410333553862174,340.80684252360203
17.413394825435102,339.94978554836524
17.416456635273626,339.092644831118
17.419518983472365,338.2354203697796
17.422581870126038,337.3781121622478
17.425645295329293,336.5207202064509
17.428709259176824,335.66324450030845
17.431773761763335,334.8056850417469
17.434838803183563,333.9480418286926
17.437904383532246,333.0903148590783
17.44097050290414,332.23250413083736
17.444037161394,331.37460964191615
17.447104359096674,330.51663139023844
17.450172096106947,329.65856937375634
17.453240372519645,328.85465866053926
17.456309188429604,328.0732853644786
17.45937854393169,327.2918358319355
17.462448439120784,326.51031006104307
17.46551887409177,325.72870804993534
17.468589848939565,324.94702979674923
17.471661363759065,324.1652752996335
17.474733418645272,323.38344455671523
17.47780601369312,322.60153756614847
17.48087914899758,321.8195543260826
17.48395282465365,321.0374948346697
17.487027040756338,320.2553590900645
17.490101797400673,319.47314709042513
17.493177094681702,318.6908588339121
17.496252932694446,317.90849431869776
17.49932931153405,317.1260535429328
17.502406231295577,316.34353650479454
17.505483692074137,315.560943202455
17.508561693964857,314.7782736340913
17.51164023706288,313.99552779788115
17.514719321463367,313.21270569200556
17.5177989472615,312.4298073146489
17.52087911455244,311.64683266400704
17.523959823431458,310.8637817382541
17.52704107399375,310.080654535591
17.530122866334562,309.29745105421466
17.533205200549162,308.51417129232277
17.536288076732813,307.73081524811874
17.539371494980823,306.9473829198065
17.542455455388502,306.1638743055941
17.545539958051172,305.3802894036933
17.548625003064153,304.5966282123244
17.551710590522866,303.81289072968895
17.55479672052266,303.02907695401484
17.557883393158924,302.2451868835247
17.560970608527082,301.46122051644306
17.564058366722556,300.6771778509994
17.56714666784079,299.89305888542503
17.570235511977252,299.10886361795383
17.573324899227384,298.3857224239446
17.576414829686748,297.67161727971336
17.579505303450826,296.9574426912323
17.58259632061515,296.24319865689836
17.58568788127526,295.5288851751091
17.58877998552672,294.81450224426584
17.591872633465115,294.10004986277244
17.59496582518604,293.38552802903524
17.598059560785074,292.67093674147145
17.601153840357917,291.95627599847705
17.60424866400018,291.24154579847476
17.60734403180753,290.526746139881
17.61043994387564,289.81187702111714
17.61353640030022,289.0969384406044
17.616633401176976,288.38193039676827
17.61973094660164,287.6668528880376
17.622829036669962,286.95170591284176
17.625927671477676,286.2364894696229
17.62902685112063,285.52120355680074
17.632126575694585,284.80584817282255
17.63522684529536,284.0904233161298
17.638327660018785,283.37492898516626
17.641429019960714,282.6593651783785
17.644530925217012,281.9437318942158
17.647633375883558,281.22802913113105
17.65073637205622,280.5122568875863
17.653839913830982,279.79641516202435
17.656944001303746,279.08050395291247
17.66004863457046,278.3645232587141
17.663153813727092,277.6484730778945
17.66625953886963,276.93235340892187
17.669365810094067,276.2161642502679
17.672472627496433,275.49990560040555
17.67557999117275,274.7835774578118
17.678687901219043,274.06717982097274
17.681796357731447,273.3507126883553
17.68490536080601,272.6341760584525
17.688014910538843,271.9175699297496
17.69112500702606,271.22004400482444
17.694235650363794,270.56748984736413
17.6973468406482,269.9148724373751
17.700458577975454,269.2621917734836
17.70357086244171,268.60944785432423
17.706683694143223,267.9566406785151
17.709797073176198,267.3037702446946
17.71291099963686,266.65083655149954
17.716025473621475,265.9978395975678
17.719140495226306,265.34477938153935
17.722256064547647,264.6916559020571
17.7253721816818,264.03846915776705
17.728488846725053,263.3852191473235
17.731606059773814,262.7319058693636
17.73472382092441,262.07852932254605
17.737842130273204,261.4250895055273
17.740960987916598,260.77158641696394
17.744080393950988,260.1180200555175
17.747200348472802,259.46439041984945
17.750320851578483,258.81069750862497
17.75344190336449,258.15694132051163
17.75656350392726,257.5031218541873
17.759685653363356,256.84923910830963
17.76280835176925,256.1952930815608
17.76593159924147,255.54128377261804
17.769055395876556,254.8872111801617
17.772179741771073,254.2330753028735
17.775304637021588,253.57887613943862
17.778430081724704,252.9246136885444
17.781556075976994,252.27028794888702
17.784682619875156,251.6158989191451
17.7878097135158,250.96144659801985
17.79093735699558,250.30693098420926
17.794065550411183,249.65235207641228
17.797194293859306,248.99770987333065
17.800323587436655,248.34300437366952
17.803453431239962,247.68823557613567
17.806583825365944,247.03340347944444
17.809714769911427,246.37850808229558
17.812846264973157,245.78139662097016
17.81597831064794,245.18503996354568
17.81911090703258,244.58862569491382
17.822244054223916,243.99215381390422
17.825377752318794,243.3956243193489
17.82851200141408,242.7990372100834
17.831646801606656,242.2023924849444
17.83478215299339,241.605690142777
17.83791805567127,241.0089301824103
17.841054509737187,240.41211260269475
17.844191515288095,239.8152374024758
17.847329072420965,239.21830458060168
17.850467181232784,238.62131413592277
17.85360584182055,238.0242660672918
17.85674505428128,237.42716037356402
17.859884818711983,236.829997053603
17.863025135209774,236.23277610625487
17.86616600387169,235.6354975303884
17.869307424794826,235.03816132486705
17.872449398076274,234.44076748855727
17.875591923813165,233.84331602032768
17.878735002102633,233.24580691904873
17.88187863304184,232.64824018359312
17.885022816727954,232.05061581283647
17.88816755325813,231.45293380566224
17.891312842729644,230.85519416093774
17.894458685239687,230.25739687755095
17.897605080885498,229.65954195438715
17.900752029764337,229.06162939033132
17.903899531973483,228.46365918427284
17.90704758761022,227.8656313351031
17.910196196771864,227.26754584171445
17.91334535955571,226.6694027030093
17.91649507605916,226.07120191787297
17.919645346379546,225.47294348521103
17.922796170614248,224.8746274039269
17.925947548860663,224.2762536729237
17.9290994812162,223.67782229110892
17.932251967778285,223.12920114050956
17.935405008644366,222.58426372924322
17.938558603911883,222.03927384869837
17.94171275367837,221.49423149787194
17.9448674580413,220.94913667577913
17.948022717098183,220.40398938143164
17.951178530946557,219.85878961384225
17.954334899683968,219.3135373720278
17.95749182340798,218.76823265500497
17.96064930221618,218.2228754617949
17.96380733620617,217.67746579141806
17.966965925475535,217.13200364290475
17.970125070121973,216.58648901526988
17.973284770243104,216.0409219075468
17.9764450259366,215.49530231876582
17.97960583730014,214.9496302479592
17.98276720443144,214.40390569416047
17.985929127428214,213.85812865640682
17.9890916063882,213.31229913373622
17.992254641409122,212.76641712519498
17.99541823258882,212.22048262981363
17.99858238002505,211.67449564664287
18.001747083815616,211.1284561747289
18.004912344058344,210.58236421312094
18.008078160851074,210.03621976086953
18.011244534291666,209.4900228170272
18.014411464478,208.94377338064916
18.01757895150793,208.39747145079713
18.02074699547943,207.85111702651977
18.023915596490404,207.30471010688356
18.02708475463879,206.7582506909509
18.030254470022548,206.21173877778745
18.033424742739665,205.6651743664604
18.03659557288813,205.11855745603896
18.039766960565963,204.57188804559414
18.042938905871186,204.02516613420005
18.046111408901822,203.47839172093703
18.049284469755996,202.937803812029
18.052458088531765,202.4399078356696
18.055632265327223,201.9419640762454
18.05880700024049,201.44397253291638
18.061982293369695,200.94593320484614
18.065158144812994,200.447846091199
18.068334554668557,199.9497111911414
18.071511523034534,199.45152850384702
18.074689050009198,198.9532980284759
18.077867135690727,198.45501976420587
18.08104578017737,197.95669371021057
18.08422498356738,197.45831986566589
18.087404745959024,196.95989822974968
18.090585067450597,196.46142880164186
18.093765948140405,195.96291158052415
18.096947388126768,195.46434656557983
18.100129387508,194.96573375599982
18.103311946382522,194.4670731509607
18.10649506484868,193.96836474965664
18.109678743004867,193.46960855127904
18.11286298094949,192.9708045550211
18.11604777878098,192.471952760077
18.11923313659778,191.97305316564376
18.12241905449836,191.47410577091998
18.125605532581158,190.97511057511093
18.128792570944743,190.47606757740928
18.13198016968759,189.97697677702405
18.13516832890824,189.47783817316144
18.138357048705238,188.97865176502896
18.141546329177146,188.47941755183726
18.144736170422554,187.98013553279768
18.147926572540058,187.48080570712418
18.151117535628252,186.98142807403707
18.154309059785827,186.4820026327437
18.157501145111414,185.98252938246839
18.160693791703675,185.48300832243282
18.163886999661305,184.98343945185957
18.167080769083,184.48382276997404
18.17027510006749,184.00985098357143
18.173469992713517,183.55489903946497
18.17666544711983,183.09990358132876
18.17986146338518,182.64486460846445
18.183058041608415,182.1897821201614
18.18625518188832,181.73465611572414
18.189452884323718,181.27948659445525
18.192651149013454,180.82427355565835
18.195849976056387,180.36901699863895
18.199049365551403,179.91371692270434
18.202249317597392,179.45837332716357
18.205449832293233,179.00298621133186
18.20865090973793,178.54755557451227
18.211852550030397,178.09208141602346
18.215054753269595,177.63656373518185
18.218257519554513,177.1810025313043
18.221460848984144,176.72539780371102
18.224664741657516,176.26974955172204
18.22786919767366,175.81405777466088
18.231074217131596,175.3583224718558
18.234279800130455,174.9025436426248
18.2374859467693,174.44672128629975
18.240692657147235,173.99085540221031
18.243899931363384,173.53494598968803
18.24710776951688,173.07899304806588
18.250316171706885,172.62299657667882
18.25352513803257,172.1669565748635
18.256734668593133,171.7108730419577
18.259944763487752,171.25474597730656
18.263155422815714,170.798575380242
18.266366646676232,170.34236125011265
18.269578435168572,169.88610358626326
18.27279078839201,169.42980238804094
18.27600370644585,168.97345765479437
18.279217189429396,168.51706938587344
18.282431237441987,168.06063758063053
18.285645850582938,167.6041622384241
18.28886102895168,167.1585637843163
18.29207677264756,166.7428981542936
18.295293081769998,166.32719290046182
18.298509956418393,165.9114480222353
18.301727396692193,165.49566351902948
18.304945402690848,165.0798393902616
18.308163974513832,164.66397563535048
18.311383112260632,164.24807225371632
18.31460281603072,163.83212924478568
18.317823085923695,163.416146607973
18.32104392203906,163.000124342708
18.32426532447637,162.5840624484174
18.327487293335214,162.16796092452884
18.33070982871517,161.7518197704728
18.333932930715868,161.33563898568016
18.33715659943692,160.9194185695845
18.340380834977953,160.50315852162367
18.34360563743869,160.08685884122613
18.34683100691878,159.67051952783314
18.350056943517927,159.2541405808844
18.35328344733584,158.83772199982076
18.356510518472266,158.42126378408432
18.359738157026946,158.0047659331193
18.362966363099655,157.58822844637086
18.366195136790143,157.1716513232908
18.369424478198283,156.7550345633196
18.37265438742387,156.3383781659107
18.375884864566732,155.92168213051718
18.379115909726735,155.5049464565919
18.38234752300375,155.08817114358993
18.385579704497673,154.67135619096777
18.38881245430841,154.25450159818388
18.39204577253589,153.8376073646976
18.39527965928003,153.42067348997486
18.39851411464085,153.00369997347008
18.4017491387183,152.58668681465159
18.40498473161238,152.16963401298622
18.408220893423106,151.76013166781843
18.41145762425051,151.38036569582707
18.41469492419464,151.00056364419265
18.417932793355572,150.62072551243102
18.42117123183335,150.2408513000639
18.424410239728143,149.86094100660276
18.427649817140047,149.4809946315715
18.430889964169197,149.10101217449184
18.434130680915743,148.7209936348879
18.43737196747987,148.34093901228366
18.440613823961762,147.96084830620578
18.44385625046163,147.58072151618208
18.447099247079667,147.200558641745
18.450342813916183,146.8203596824176
18.45358695107141,146.4401246377356
18.456831658645626,146.05985350723273
18.460076936739124,145.67954629044354
18.463322785452227,145.29920298690436
18.466569204885257,144.91882359615315
18.469816195138574,144.53840811772884
18.473063756312538,144.1579565511725
18.47631188850751,143.77746889602918
18.47956059182395,143.39694515183552
18.482809866362253,143.01638531813987
18.48605971222285,142.63578939448894
18.489310129506205,142.25515738043012
18.492561118312786,141.87448927551284
18.495812678743086,141.49378507928836
18.499064810897615,141.11304479130803
18.502317514876864,140.73226841112958
18.505570790781448,140.35145593830057
18.50882463871189,139.97060737238135
18.512079058768776,139.58972271292942
18.5153340510527,139.20880195950454
18.518589615664276,138.82784511166736
18.521845752704138,138.4468521689804
18.525102462272937,138.06582313100694
18.52835974447134,137.69770290042757
18.531617599400004,137.3507413852791
18.534876027159694,137.00374701923334
18.5381350278511,136.65671980189802
18.54139460157496,136.30965973287965
18.54465474843203,135.96256681178602
18.547915468523087,135.6154410382255
18.551176761948923,135.26828241180854
18.554438628810345,134.9210909321466
18.55770106920815,134.57386659885577
18.56096408324325,134.2266094115433
18.56422767101647,133.8793193698284
18.5674918326287,133.53199647332724
18.57075656818083,133.18464072165847
18.57402187777378,132.83725211444084
18.577287761508483,132.48983065129582
18.580554219485894,132.14237633184462
18.583821251806942,131.7948891557148
18.587088858572688,131.44736912252333
18.590357039884097,131.09981623190035
18.593625795842197,130.75223048347289
18.59689512654803,130.404611876869
18.60016503210265,130.05696041171942
18.60343551260714,129.709276087655
18.60670656816258,129.36155890430842
18.609978198870092,129.0138088613136
18.613250404830772,128.66602595830904
18.616523186145834,128.31821019492415
18.619796542916408,127.97036157080075
18.623070475243672,127.62248008557782
18.626344983228833,127.27456573889557
18.629620066973107,126.92661853039594
18.632895726577733,126.57863845972219
18.63617196214396,126.23062552651855
18.63944877377303,125.88257973043429
18.642726161566298,125.5345010711097
18.646004125625034,125.18638954819659
18.649282666050574,124.8629507754962
